frame,class,label,confidence,x_center,y_center
1168,2,Slow,0.6348893642425537,832,563
1168,2,Slow,0.343960165977478,747,653
1169,2,Slow,0.8855834007263184,293,816
1169,1,Fast,0.8496580719947815,359,806
1169,1,Fast,0.8138552308082581,833,485
1169,2,Slow,0.44273367524147034,1121,321
1169,2,Slow,0.36790090799331665,836,559
1170,2,Slow,0.8797315359115601,285,821
1170,1,Fast,0.864141047000885,349,813
1170,1,Fast,0.8553808331489563,830,487
1170,2,Slow,0.3795527517795563,840,557
1171,2,Slow,0.8951621055603027,277,827
1171,1,Fast,0.8738154172897339,828,490
1171,1,Fast,0.8653881549835205,338,819
1171,2,Slow,0.46286889910697937,845,553
1171,2,Slow,0.3484710454940796,1124,319
1171,2,Slow,0.33501890301704407,724,544
1172,1,Fast,0.8468446731567383,824,492
1172,2,Slow,0.8393105268478394,267,831
1172,2,Slow,0.7734203338623047,849,551
1172,1,Fast,0.6412352919578552,328,827
1172,2,Slow,0.5890052318572998,765,638
1172,2,Slow,0.5085257291793823,1125,318
1173,2,Slow,0.8581818342208862,258,836
1173,1,Fast,0.8125801086425781,315,834
1173,2,Slow,0.797819972038269,853,547
1173,2,Slow,0.7974234223365784,770,635
1173,1,Fast,0.7489122748374939,821,495
1173,2,Slow,0.3908999562263489,599,624
1174,2,Slow,0.867992639541626,250,840
1174,1,Fast,0.7947160601615906,817,497
1174,2,Slow,0.6948879361152649,775,632
1174,1,Fast,0.6519071459770203,304,842
1174,2,Slow,0.3913978636264801,1128,315
1174,2,Slow,0.3114546835422516,857,544
1175,1,Fast,0.7737587690353394,290,849
1175,2,Slow,0.7689060568809509,241,844
1175,1,Fast,0.7499754428863525,814,500
1175,2,Slow,0.4635531008243561,780,628
1176,1,Fast,0.8609942197799683,809,502
1176,2,Slow,0.7542828917503357,784,625
1176,2,Slow,0.5880327224731445,232,849
1176,1,Fast,0.581426203250885,981,387
1176,2,Slow,0.47762542963027954,857,458
1177,1,Fast,0.8738889694213867,805,505
1177,1,Fast,0.7162091135978699,263,865
1177,2,Slow,0.6775421500205994,223,855
1177,2,Slow,0.5719704627990723,788,622
1177,1,Fast,0.46942657232284546,979,388
1178,1,Fast,0.863557755947113,802,507
1178,1,Fast,0.6509449481964111,249,873
1178,2,Slow,0.5088348984718323,216,861
1178,2,Slow,0.4997670650482178,793,618
1179,1,Fast,0.8332551717758179,238,881
1179,1,Fast,0.7709944844245911,797,510
1179,2,Slow,0.7354772686958313,205,865
1179,2,Slow,0.6691471338272095,847,464
1180,1,Fast,0.8647915720939636,794,513
1180,1,Fast,0.8113356828689575,226,890
1180,1,Fast,0.7839332818984985,199,873
1180,2,Slow,0.6665985584259033,844,465
1181,1,Fast,0.8873105049133301,790,516
1181,2,Slow,0.770362913608551,191,878
1181,1,Fast,0.606478214263916,219,896
1181,1,Fast,0.3139961063861847,512,706
1182,2,Slow,0.8351479768753052,180,883
1182,1,Fast,0.7351556420326233,786,518
1182,2,Slow,0.6791226267814636,886,520
1182,1,Fast,0.6158381104469299,201,906
1183,1,Fast,0.8512863516807556,782,521
1183,1,Fast,0.7414843440055847,188,914
1183,2,Slow,0.7064487934112549,889,518
1183,2,Slow,0.5870065689086914,170,889
1183,1,Fast,0.537463903427124,170,889
1184,1,Fast,0.8800906538963318,777,524
1184,2,Slow,0.8526212573051453,162,893
1184,1,Fast,0.7836714386940002,171,922
1184,0,VRU,0.6238760352134705,816,598
1184,1,Fast,0.5477256178855896,963,400
1184,1,Fast,0.3406672477722168,489,721
1184,1,Fast,0.3209458887577057,884,437
1185,1,Fast,0.8028399348258972,158,931
1185,2,Slow,0.8020778298377991,153,900
1185,1,Fast,0.690649151802063,773,527
1185,1,Fast,0.6833907961845398,961,402
1185,2,Slow,0.3437505066394806,773,527
1186,1,Fast,0.8672483563423157,770,530
1186,1,Fast,0.8440510630607605,141,940
1186,2,Slow,0.8146001100540161,143,906
1186,1,Fast,0.7137635350227356,472,732
1186,2,Slow,0.4786464273929596,879,441
1186,1,Fast,0.47263598442077637,958,403
1187,1,Fast,0.8397954106330872,766,533
1187,1,Fast,0.8306722044944763,128,948
1187,2,Slow,0.7444561123847961,133,911
1187,2,Slow,0.6027345061302185,876,442
1187,1,Fast,0.3254985809326172,464,738
1188,1,Fast,0.8850286602973938,762,535
1188,1,Fast,0.8319584727287292,113,958
1188,2,Slow,0.661271870136261,833,587
1188,1,Fast,0.624778151512146,124,917
1188,2,Slow,0.541287362575531,124,917
1188,2,Slow,0.5185480713844299,874,444
1188,1,Fast,0.44140198826789856,954,407
1188,1,Fast,0.418221652507782,456,743
1189,1,Fast,0.8853585720062256,97,967
1189,1,Fast,0.8780837655067444,758,539
1189,2,Slow,0.7212687730789185,871,445
1189,2,Slow,0.6889917850494385,113,923
1189,2,Slow,0.5022604465484619,835,584
1189,1,Fast,0.4853045642375946,113,923
1189,1,Fast,0.4694101810455322,951,408
1190,1,Fast,0.8857072591781616,82,977
1190,1,Fast,0.843876302242279,754,541
1190,1,Fast,0.6885524988174438,105,928
1191,1,Fast,0.8644202351570129,749,544
1191,1,Fast,0.8643475770950317,67,987
1191,1,Fast,0.821639895439148,426,761
1191,1,Fast,0.7838862538337708,359,779
1191,2,Slow,0.4979104995727539,97,933
1192,1,Fast,0.8799499869346619,51,996
1192,1,Fast,0.6254979372024536,746,547
1192,1,Fast,0.6054133772850037,418,768
1192,2,Slow,0.5075559616088867,504,686
1192,1,Fast,0.45831364393234253,945,413
1192,2,Slow,0.3612406253814697,746,547
1193,1,Fast,0.8945595622062683,36,1007
1193,1,Fast,0.8225706815719604,76,946
1193,1,Fast,0.7696475982666016,742,550
1193,1,Fast,0.6375192999839783,410,774
1193,1,Fast,0.5387149453163147,347,786
1194,1,Fast,0.700446367263794,401,779
1194,1,Fast,0.5719066858291626,737,553
1194,1,Fast,0.5206333994865417,67,952
1194,2,Slow,0.4396754205226898,629,608
1195,1,Fast,0.7281039953231812,55,958
1195,2,Slow,0.7014487385749817,732,556
1195,1,Fast,0.5427873730659485,855,457
1195,1,Fast,0.5173943042755127,19,1023
1195,1,Fast,0.4054521918296814,392,785
1196,1,Fast,0.7665647864341736,727,559
1196,1,Fast,0.49343639612197876,852,459
1196,0,VRU,0.44606152176856995,49,964
1197,1,Fast,0.8185483813285828,723,562
1198,1,Fast,0.8616737723350525,718,565
1198,1,Fast,0.7102304100990295,358,805
1198,0,VRU,0.45825114846229553,867,559
1198,1,Fast,0.30122220516204834,846,463
1199,1,Fast,0.8346160054206848,713,569
1199,1,Fast,0.6524269580841064,348,812
1199,1,Fast,0.5360702872276306,843,465
1200,1,Fast,0.8527364134788513,708,572
1200,1,Fast,0.7272464632987976,336,820
1200,1,Fast,0.30835071206092834,923,427
1201,1,Fast,0.8928868174552917,703,576
1201,1,Fast,0.6490904688835144,325,827
1202,1,Fast,0.8859708905220032,698,579
1202,1,Fast,0.6863587498664856,918,431
1202,1,Fast,0.3973748981952667,312,834
1203,1,Fast,0.8681765198707581,694,583
1203,1,Fast,0.6940252780914307,299,841
1203,1,Fast,0.33468690514564514,915,433
1203,1,Fast,0.3272995948791504,830,473
1204,1,Fast,0.834827184677124,689,585
1204,1,Fast,0.7457797527313232,827,475
1204,1,Fast,0.5169376730918884,287,848
1205,1,Fast,0.8461548089981079,683,590
1205,1,Fast,0.7587913870811462,825,477
1205,1,Fast,0.338246613740921,910,438
1206,1,Fast,0.8027223348617554,679,593
1206,1,Fast,0.7237337231636047,822,479
1206,1,Fast,0.5943560600280762,907,440
1207,1,Fast,0.8018139004707336,674,596
1207,0,VRU,0.7059363126754761,897,535
1207,1,Fast,0.6866947412490845,905,442
1207,1,Fast,0.6579463481903076,820,482
1207,2,Slow,0.4601607322692871,412,744
1208,1,Fast,0.8561557531356812,668,600
1208,1,Fast,0.7790289521217346,901,443
1208,2,Slow,0.7115771770477295,404,748
1208,1,Fast,0.521342396736145,818,484
1208,0,VRU,0.41140666604042053,900,533
1208,1,Fast,0.3235750198364258,548,688
1209,1,Fast,0.8617903590202332,661,604
1209,1,Fast,0.7296398282051086,898,445
1209,2,Slow,0.6916918158531189,399,752
1209,1,Fast,0.4856299161911011,814,486
1209,1,Fast,0.4611428380012512,159,1070
1210,1,Fast,0.8702616691589355,655,608
1210,1,Fast,0.7386552691459656,895,447
1210,1,Fast,0.6046433448791504,168,1066
1210,1,Fast,0.4807300567626953,809,488
1211,1,Fast,0.8629837036132812,649,612
1211,1,Fast,0.7108574509620667,806,490
1211,1,Fast,0.6947251558303833,186,1062
1211,2,Slow,0.3355642855167389,387,760
1212,1,Fast,0.8763863444328308,644,615
1212,1,Fast,0.7858085036277771,194,1058
1212,2,Slow,0.6211662292480469,380,765
1212,1,Fast,0.5246244072914124,516,706
1213,1,Fast,0.861187756061554,210,1054
1213,1,Fast,0.856552004814148,638,619
1213,2,Slow,0.6035670042037964,372,769
1213,1,Fast,0.5963139533996582,799,495
1213,2,Slow,0.4889748990535736,888,453
1214,1,Fast,0.8743345737457275,221,1051
1214,1,Fast,0.7847282290458679,633,622
1214,2,Slow,0.3596132695674896,884,456
1215,1,Fast,0.8710073232650757,231,1044
1215,1,Fast,0.7652315497398376,627,626
1215,2,Slow,0.7411964535713196,359,777
1215,1,Fast,0.6220201849937439,792,500
1215,2,Slow,0.4591410458087921,881,458
1215,1,Fast,0.34438616037368774,518,679
1216,1,Fast,0.8847624659538269,239,1037
1216,1,Fast,0.7748463749885559,485,726
1216,1,Fast,0.7639845013618469,790,503
1216,1,Fast,0.7584015727043152,622,630
1216,2,Slow,0.747719943523407,351,781
1216,1,Fast,0.6759229302406311,511,682
1216,2,Slow,0.5472325086593628,878,460
1217,1,Fast,0.8892917633056641,249,1030
1217,1,Fast,0.8420804738998413,615,635
1217,1,Fast,0.8039466738700867,478,731
1217,1,Fast,0.7082957029342651,787,505
1217,2,Slow,0.6546101570129395,345,785
1217,1,Fast,0.5861754417419434,875,462
1218,1,Fast,0.8847611546516418,258,1023
1218,1,Fast,0.81011563539505,610,639
1218,1,Fast,0.6568744778633118,470,737
1218,1,Fast,0.5590860247612,783,507
1218,1,Fast,0.3842782974243164,872,464
1218,2,Slow,0.33262893557548523,337,790
1219,1,Fast,0.8793733716011047,267,1017
1219,1,Fast,0.8441638946533203,603,643
1219,1,Fast,0.6504644155502319,462,742
1219,1,Fast,0.6197484135627747,778,509
1219,1,Fast,0.5008752346038818,989,433
1219,1,Fast,0.4828506112098694,869,466
1219,1,Fast,0.3849722146987915,1026,416
1220,1,Fast,0.8858674764633179,277,1009
1220,1,Fast,0.7201277017593384,452,748
1220,1,Fast,0.5691128373146057,597,646
1220,1,Fast,0.5265434384346008,488,696
1220,2,Slow,0.5147926211357117,321,799
1220,1,Fast,0.46595653891563416,68,983
1220,1,Fast,0.3907046616077423,990,431
1220,1,Fast,0.35662782192230225,865,468
1221,1,Fast,0.8842184543609619,285,1004
1221,1,Fast,0.8294010758399963,591,651
1221,2,Slow,0.6840113401412964,315,803
1221,1,Fast,0.4451799690723419,993,429
1221,1,Fast,0.4212118685245514,1031,413
1222,1,Fast,0.88359135389328,294,997
1222,1,Fast,0.845796525478363,585,655
1222,1,Fast,0.817459762096405,433,759
1222,2,Slow,0.7124006152153015,307,808
1222,1,Fast,0.409629762172699,474,704
1222,2,Slow,0.3760528862476349,861,472
1222,1,Fast,0.35613805055618286,996,427
1222,1,Fast,0.344982773065567,40,1003
1223,1,Fast,0.8643115758895874,302,991
1223,1,Fast,0.8271926045417786,578,659
1223,1,Fast,0.7620956897735596,422,765
1223,2,Slow,0.6137200593948364,299,813
1223,2,Slow,0.46713611483573914,764,519
1224,1,Fast,0.8615176677703857,571,665
1224,1,Fast,0.8106915354728699,313,984
1224,2,Slow,0.7882210612297058,291,818
1224,1,Fast,0.7390705943107605,414,771
1224,1,Fast,0.5426339507102966,854,477
1224,1,Fast,0.38329067826271057,759,521
1225,1,Fast,0.8706116676330566,564,670
1225,1,Fast,0.8339658975601196,405,777
1225,1,Fast,0.8069566488265991,321,978
1225,2,Slow,0.7204076051712036,285,823
1225,1,Fast,0.4490995705127716,755,524
1225,1,Fast,0.36922621726989746,850,480
1226,1,Fast,0.8746774196624756,557,675
1226,1,Fast,0.8659505248069763,330,972
1226,1,Fast,0.7882598638534546,752,526
1226,1,Fast,0.6338632106781006,395,782
1226,2,Slow,0.39878982305526733,275,828
1227,1,Fast,0.8803138136863708,551,679
1227,1,Fast,0.8636689782142639,337,966
1227,2,Slow,0.8442977666854858,265,833
1227,1,Fast,0.7976744174957275,387,788
1227,1,Fast,0.720261812210083,749,529
1227,1,Fast,0.6460481882095337,441,724
1227,1,Fast,0.456648051738739,173,854
1227,1,Fast,0.3713979721069336,844,484
1228,1,Fast,0.8736523389816284,544,683
1228,1,Fast,0.8404884934425354,345,960
1228,1,Fast,0.8344892263412476,376,794
1228,2,Slow,0.809810996055603,258,838
1228,1,Fast,0.7866680026054382,745,531
1228,1,Fast,0.7434536814689636,435,728
1228,1,Fast,0.5467202067375183,840,487
1229,1,Fast,0.8791435360908508,537,688
1229,1,Fast,0.8467797040939331,353,954
1229,2,Slow,0.7140013575553894,249,843
1229,1,Fast,0.6487441062927246,366,800
1229,1,Fast,0.6126976013183594,836,489
1229,1,Fast,0.5591623783111572,741,534
1229,1,Fast,0.5298789143562317,428,733
1229,1,Fast,0.5173556208610535,1010,414
1230,1,Fast,0.8720042705535889,529,693
1230,1,Fast,0.8590944409370422,355,806
1230,1,Fast,0.8342626690864563,361,948
1230,1,Fast,0.7308986186981201,737,536
1230,1,Fast,0.7077385783195496,833,491
1230,2,Slow,0.6017667651176453,241,849
1230,1,Fast,0.560275673866272,1012,412
1231,1,Fast,0.875744104385376,521,697
1231,1,Fast,0.7906702160835266,370,942
1231,1,Fast,0.5785583853721619,412,742
1231,2,Slow,0.571191132068634,232,854
1231,1,Fast,0.5116937160491943,732,539
1231,1,Fast,0.4886268079280853,345,813
1231,2,Slow,0.454422265291214,830,493
1231,1,Fast,0.40453407168388367,1014,411
1232,1,Fast,0.8887118697166443,513,702
1232,1,Fast,0.7455458045005798,333,820
1232,1,Fast,0.7365179657936096,377,935
1232,2,Slow,0.5810681581497192,729,541
1232,2,Slow,0.5125631093978882,826,495
1232,2,Slow,0.48007068037986755,222,859
1233,1,Fast,0.8748970031738281,506,707
1233,1,Fast,0.8440200686454773,324,826
1233,1,Fast,0.8228776454925537,385,931
1233,1,Fast,0.6800968647003174,398,751
1233,2,Slow,0.5847709774971008,215,864
1233,2,Slow,0.5284321904182434,725,544
1234,1,Fast,0.8671808242797852,498,712
1234,1,Fast,0.8371368646621704,392,925
1234,1,Fast,0.7378033995628357,313,833
1234,2,Slow,0.3271656334400177,819,501
1235,1,Fast,0.8916517496109009,490,718
1235,1,Fast,0.8780959844589233,302,840
1235,1,Fast,0.6933539509773254,400,919
1235,2,Slow,0.5298856496810913,198,874
1236,1,Fast,0.8902778029441833,482,723
1236,1,Fast,0.8589653968811035,291,847
1236,1,Fast,0.8337364196777344,409,913
1236,1,Fast,0.7256764769554138,812,505
1236,2,Slow,0.4188496172428131,190,880
1237,1,Fast,0.8858808875083923,475,728
1237,1,Fast,0.8358588814735413,415,907
1237,1,Fast,0.8194436430931091,281,854
1237,2,Slow,0.6650248765945435,180,885
1237,1,Fast,0.5763962268829346,808,508
1238,1,Fast,0.8775243759155273,465,734
1238,1,Fast,0.8428913950920105,424,902
1238,1,Fast,0.7996419668197632,269,862
1238,2,Slow,0.7906774878501892,171,890
1238,2,Slow,0.5856279730796814,804,511
1238,1,Fast,0.42849424481391907,705,558
1238,2,Slow,0.3321358263492584,766,494
1239,1,Fast,0.8770889639854431,458,739
1239,2,Slow,0.8363144993782043,160,897
1239,1,Fast,0.8326891660690308,430,895
1239,1,Fast,0.806548535823822,259,869
1239,1,Fast,0.7786439061164856,356,778
1239,1,Fast,0.6262636780738831,799,513
1239,1,Fast,0.5957234501838684,700,560
1240,1,Fast,0.8506358861923218,451,744
1240,1,Fast,0.7767341136932373,438,890
1240,1,Fast,0.7513270378112793,245,877
1240,1,Fast,0.7224524617195129,345,782
1240,1,Fast,0.5078054070472717,796,517
1240,2,Slow,0.4947623610496521,153,903
1240,2,Slow,0.3622744381427765,796,516
1241,1,Fast,0.8743669390678406,442,749
1241,1,Fast,0.8742814660072327,339,787
1241,1,Fast,0.8668217658996582,232,884
1241,1,Fast,0.7971911430358887,445,885
1241,2,Slow,0.7160177826881409,144,908
1241,2,Slow,0.5160210132598877,792,519
1241,1,Fast,0.5042680501937866,692,566
1241,1,Fast,0.3446502089500427,792,519
1242,1,Fast,0.8819955587387085,432,756
1242,1,Fast,0.8097286224365234,453,880
1242,1,Fast,0.7771112322807312,332,792
1242,1,Fast,0.7682739496231079,223,892
1242,1,Fast,0.5700650215148926,686,569
1242,2,Slow,0.4333270788192749,789,521
1243,1,Fast,0.8882741332054138,424,761
1243,1,Fast,0.8645172715187073,212,900
1243,1,Fast,0.8564825057983398,322,797
1243,1,Fast,0.6668477058410645,460,874
1243,2,Slow,0.6575616002082825,785,524
1243,1,Fast,0.6301864385604858,682,573
1244,1,Fast,0.8827652335166931,415,768
1244,1,Fast,0.8451388478279114,198,908
1244,1,Fast,0.7364146113395691,314,803
1244,2,Slow,0.7215876579284668,781,527
1244,1,Fast,0.700238049030304,467,869
1244,2,Slow,0.37330690026283264,112,926
1244,1,Fast,0.36953869462013245,677,575
1245,1,Fast,0.8831690549850464,405,775
1245,1,Fast,0.8422102928161621,474,864
1245,1,Fast,0.840603768825531,189,916
1245,1,Fast,0.7018519639968872,307,807
1245,2,Slow,0.640125036239624,102,932
1245,2,Slow,0.5696439146995544,776,530
1246,1,Fast,0.8858417868614197,396,779
1246,1,Fast,0.8705512881278992,480,860
1246,1,Fast,0.8118975162506104,175,924
1246,2,Slow,0.6910748481750488,92,938
1246,2,Slow,0.6799367070198059,773,533
1246,2,Slow,0.4163280129432678,298,812
1247,1,Fast,0.8815121650695801,387,785
1247,1,Fast,0.8689806461334229,486,855
1247,1,Fast,0.7470061779022217,663,584
1247,1,Fast,0.7411393523216248,164,932
1247,2,Slow,0.6867748498916626,82,944
1247,1,Fast,0.5902372598648071,292,817
1247,2,Slow,0.4373883306980133,770,536
1248,1,Fast,0.886261522769928,377,791
1248,1,Fast,0.8718905448913574,492,850
1248,1,Fast,0.745197057723999,659,587
1248,1,Fast,0.7362735867500305,150,940
1248,1,Fast,0.5633765459060669,765,539
1248,1,Fast,0.5555654168128967,284,821
1248,2,Slow,0.4746953845024109,653,611
1249,1,Fast,0.8798381090164185,368,797
1249,1,Fast,0.8665364384651184,496,846
1249,2,Slow,0.7300828099250793,58,957
1249,2,Slow,0.5343388915061951,760,542
1249,1,Fast,0.5017072558403015,654,591
1249,2,Slow,0.49402931332588196,648,613
1249,1,Fast,0.4026425778865814,135,950
1250,1,Fast,0.8785082101821899,357,803
1250,1,Fast,0.8392775654792786,503,841
1250,2,Slow,0.7724287509918213,50,963
1250,1,Fast,0.7684764266014099,756,545
1250,1,Fast,0.6303938627243042,649,594
1250,1,Fast,0.6188429594039917,263,833
1250,1,Fast,0.5681034922599792,121,957
1251,1,Fast,0.89070725440979,347,810
1251,1,Fast,0.8597022294998169,512,835
1251,1,Fast,0.682244062423706,751,548
1251,1,Fast,0.5627925992012024,40,970
1251,1,Fast,0.49011287093162537,645,597
1251,2,Slow,0.46563518047332764,731,519
1252,1,Fast,0.890538215637207,337,816
1252,1,Fast,0.8474426865577698,516,831
1252,1,Fast,0.758551299571991,243,845
1252,2,Slow,0.5583113431930542,748,551
1252,2,Slow,0.4811852276325226,727,521
1253,1,Fast,0.8831013441085815,327,823
1253,1,Fast,0.8279938697814941,524,826
1253,1,Fast,0.703249990940094,634,604
1253,1,Fast,0.6514280438423157,234,849
1253,1,Fast,0.5428036451339722,743,554
1253,2,Slow,0.5039628148078918,743,554
1253,2,Slow,0.3524227738380432,724,522
1254,1,Fast,0.8976629376411438,316,830
1254,1,Fast,0.8316769599914551,531,821
1254,1,Fast,0.7756157517433167,629,607
1254,2,Slow,0.6269797086715698,739,557
1254,2,Slow,0.6215835213661194,621,635
1254,2,Slow,0.3297039866447449,531,694
1255,1,Fast,0.8887331485748291,306,836
1255,1,Fast,0.7442103624343872,624,610
1255,1,Fast,0.7240880727767944,539,816
1255,1,Fast,0.7176275849342346,734,561
1255,2,Slow,0.5848427414894104,615,638
1256,1,Fast,0.8909944891929626,295,843
1256,1,Fast,0.820320725440979,729,564
1256,1,Fast,0.622400164604187,543,812
1256,2,Slow,0.5816062092781067,608,642
1256,1,Fast,0.5364936590194702,619,614
1256,1,Fast,0.38859808444976807,208,866
1257,1,Fast,0.8933284878730774,284,851
1257,1,Fast,0.8199176788330078,725,567
1257,1,Fast,0.6382843255996704,549,807
1257,1,Fast,0.5860192775726318,613,617
1257,2,Slow,0.4046429693698883,197,871
1257,2,Slow,0.36340856552124023,710,531
1258,1,Fast,0.8879859447479248,272,858
1258,1,Fast,0.756899356842041,555,803
1258,1,Fast,0.7135314345359802,720,569
1258,2,Slow,0.4950977861881256,189,878
1258,2,Slow,0.4571187496185303,595,651
1258,1,Fast,0.4094524085521698,189,878
1259,1,Fast,0.8943548202514648,260,866
1259,1,Fast,0.7272992134094238,561,798
1259,1,Fast,0.7007362246513367,716,572
1259,2,Slow,0.5030665397644043,178,884
1259,1,Fast,0.4804239273071289,603,624
1259,2,Slow,0.4601503014564514,588,654
1260,1,Fast,0.8908973336219788,248,873
1260,1,Fast,0.8382576704025269,567,794
1260,1,Fast,0.7994799613952637,710,576
1260,2,Slow,0.583746612071991,487,724
1260,1,Fast,0.5537869334220886,597,627
1260,1,Fast,0.375119686126709,166,891
1260,2,Slow,0.3595220148563385,583,658
1261,1,Fast,0.8893593549728394,235,881
1261,1,Fast,0.8315162062644958,705,579
1261,1,Fast,0.7852643728256226,571,790
1261,2,Slow,0.7519355416297913,576,663
1261,1,Fast,0.7293151617050171,591,632
1261,2,Slow,0.45988571643829346,478,730
1261,2,Slow,0.32280194759368896,158,896
1262,1,Fast,0.8968645334243774,223,888
1262,1,Fast,0.7453319430351257,586,635
1262,1,Fast,0.7169135808944702,700,583
1262,1,Fast,0.6692219376564026,574,786
1262,2,Slow,0.6542622447013855,569,669
1262,1,Fast,0.3777908384799957,148,903
1262,2,Slow,0.30712175369262695,149,903
1263,1,Fast,0.8902177214622498,210,896
1263,1,Fast,0.8173815011978149,133,909
1263,1,Fast,0.7033863663673401,696,586
1263,1,Fast,0.6842547655105591,582,638
1263,2,Slow,0.6194182634353638,563,672
1263,1,Fast,0.5377336740493774,580,782
1264,1,Fast,0.8913633227348328,198,904
1264,1,Fast,0.7875170707702637,576,641
1264,1,Fast,0.7848438620567322,691,589
1264,2,Slow,0.6805316209793091,555,678
1265,1,Fast,0.894636869430542,185,912
1265,2,Slow,0.7722459435462952,548,683
1265,1,Fast,0.7589086890220642,595,773
1265,1,Fast,0.7425371408462524,570,645
1265,1,Fast,0.7142904996871948,686,594
1266,1,Fast,0.8973544836044312,171,920
1266,1,Fast,0.7973045110702515,681,598
1266,1,Fast,0.7706226110458374,563,649
1266,1,Fast,0.7686070203781128,600,770
1266,1,Fast,0.6166173219680786,102,928
1266,2,Slow,0.5433115363121033,540,688
1267,1,Fast,0.8915555477142334,158,928
1267,1,Fast,0.8502664566040039,557,652
1267,1,Fast,0.8233959674835205,606,765
1267,1,Fast,0.7666541934013367,676,601
1267,1,Fast,0.42769569158554077,45,1068
1268,1,Fast,0.8958359956741333,145,937
1268,1,Fast,0.828464150428772,610,761
1268,1,Fast,0.7297331690788269,670,605
1268,1,Fast,0.5249338746070862,79,941
1268,1,Fast,0.36539167165756226,54,1062
1268,1,Fast,0.34844353795051575,446,726
1269,1,Fast,0.893349289894104,130,946
1269,1,Fast,0.8360974788665771,615,757
1269,1,Fast,0.8208150267601013,664,608
1269,1,Fast,0.4745253622531891,546,660
1269,2,Slow,0.36994704604148865,516,703
1270,1,Fast,0.8973261713981628,115,955
1270,1,Fast,0.8045652508735657,659,611
1270,1,Fast,0.6337994933128357,621,753
1270,1,Fast,0.5195724964141846,57,955
1270,1,Fast,0.43242403864860535,540,664
1270,2,Slow,0.40303531289100647,509,707
1271,1,Fast,0.900796115398407,101,964
1271,1,Fast,0.7744700908660889,653,614
1271,1,Fast,0.7519738078117371,533,669
1271,1,Fast,0.5331123471260071,626,749
1272,1,Fast,0.8917433023452759,86,973
1272,1,Fast,0.847926914691925,526,673
1272,1,Fast,0.795691728591919,649,618
1272,1,Fast,0.6685916781425476,631,745
1273,1,Fast,0.8899498581886292,72,982
1273,1,Fast,0.8524500727653503,520,676
1273,1,Fast,0.7312067151069641,642,623
1273,1,Fast,0.7299098968505859,142,1025
1273,1,Fast,0.48881882429122925,635,741
1274,1,Fast,0.8856700658798218,57,992
1274,1,Fast,0.864543616771698,512,680
1274,1,Fast,0.8568950891494751,159,1014
1274,1,Fast,0.8273025751113892,641,737
1274,1,Fast,0.806789755821228,637,627
1275,1,Fast,0.8693422079086304,43,1001
1275,1,Fast,0.8635416626930237,631,630
1275,1,Fast,0.8180930018424988,643,734
1275,1,Fast,0.42051491141319275,507,685
1276,1,Fast,0.8725021481513977,624,635
1276,1,Fast,0.7882048487663269,499,688
1276,1,Fast,0.6878132820129395,649,730
1277,1,Fast,0.8809517025947571,618,639
1277,1,Fast,0.8363580107688904,492,693
1277,1,Fast,0.65787273645401,653,726
1278,1,Fast,0.881489634513855,612,643
1278,1,Fast,0.8647953271865845,486,697
1278,1,Fast,0.6464680433273315,658,723
1278,1,Fast,0.48633772134780884,221,974
1279,1,Fast,0.884415328502655,607,647
1279,1,Fast,0.8538582921028137,236,963
1279,1,Fast,0.6661965250968933,664,719
1279,1,Fast,0.6559122204780579,480,702
1280,1,Fast,0.8833631277084351,599,651
1280,1,Fast,0.8053916096687317,250,954
1280,1,Fast,0.7811040878295898,472,706
1280,1,Fast,0.7377781867980957,668,715
1281,1,Fast,0.8711814284324646,594,655
1281,1,Fast,0.8389927744865417,673,712
1281,1,Fast,0.7574593424797058,464,711
1281,1,Fast,0.6222540140151978,345,786
1282,1,Fast,0.8479444980621338,588,658
1282,1,Fast,0.8384418487548828,680,708
1282,1,Fast,0.6972470879554749,458,715
1282,1,Fast,0.3753683269023895,277,935
1282,1,Fast,0.3266419768333435,338,791
1283,1,Fast,0.82951819896698,450,719
1283,1,Fast,0.8247889280319214,684,705
1283,1,Fast,0.7295399308204651,290,927
1284,1,Fast,0.8706941604614258,442,724
1284,1,Fast,0.8370164632797241,575,668
1284,1,Fast,0.746651291847229,300,918
1284,1,Fast,0.6490473747253418,689,700
1284,1,Fast,0.3791623115539551,319,803
1285,1,Fast,0.8667978048324585,434,729
1285,1,Fast,0.7443127632141113,569,672
1285,2,Slow,0.34667477011680603,377,793
1286,1,Fast,0.868564784526825,427,733
1286,1,Fast,0.8286810517311096,563,676
1286,1,Fast,0.5983752012252808,698,693
1287,1,Fast,0.8623967170715332,418,738
1287,1,Fast,0.8380371928215027,555,681
1287,1,Fast,0.35948675870895386,700,690
1287,1,Fast,0.3555869460105896,340,891
1288,1,Fast,0.8480339646339417,411,742
1288,1,Fast,0.7591824531555176,549,687
1288,1,Fast,0.3368033766746521,704,687
1289,1,Fast,0.8509474992752075,541,690
1289,1,Fast,0.7131271362304688,402,747
1289,1,Fast,0.6102309226989746,364,875
1289,1,Fast,0.43154534697532654,708,684
1290,1,Fast,0.8510288000106812,394,752
1290,1,Fast,0.8239299654960632,534,695
1290,1,Fast,0.7606068849563599,375,867
1290,1,Fast,0.394795298576355,712,680
1291,1,Fast,0.8708805441856384,386,758
1291,1,Fast,0.8683107495307922,526,699
1291,1,Fast,0.6631962060928345,717,677
