frame,class,label,confidence,x_center,y_center
1526,0,VRU,0.4976813793182373,546,646
1527,0,VRU,0.38026347756385803,546,646
1528,0,VRU,0.3071197271347046,546,647
1529,0,VRU,0.3475327789783478,546,647
1549,1,Fast,0.43576130270957947,1748,427
1550,1,Fast,0.6061993837356567,1760,426
1599,1,Fast,0.435495525598526,17,539
1607,1,Fast,0.5481282472610474,1267,532
1608,1,Fast,0.381526917219162,1279,532
1609,1,Fast,0.6857272982597351,1292,533
1610,1,Fast,0.7801828384399414,1303,533
1611,1,Fast,0.6595259308815002,1314,533
1612,1,Fast,0.7575880885124207,1325,532
1613,1,Fast,0.7904137372970581,1338,532
1614,1,Fast,0.6011962294578552,1348,532
1615,1,Fast,0.7044900059700012,1360,532
1624,1,Fast,0.5468336343765259,232,543
1625,1,Fast,0.3637876808643341,241,544
1626,1,Fast,0.3530079424381256,250,543
1627,1,Fast,0.35520482063293457,260,543
1628,1,Fast,0.3054083585739136,269,543
1629,1,Fast,0.43328502774238586,279,543
1630,1,Fast,0.5453028678894043,288,543
1631,1,Fast,0.6381982564926147,297,543
1632,1,Fast,0.4681779146194458,307,543
1633,1,Fast,0.5129634737968445,315,542
1634,1,Fast,0.423452764749527,325,542
1635,1,Fast,0.35823914408683777,335,542
1636,1,Fast,0.4926055073738098,344,541
1637,1,Fast,0.4568392336368561,353,541
1639,1,Fast,0.3115449547767639,372,541
1678,1,Fast,0.3513593077659607,732,536
1694,0,VRU,0.3776746988296509,545,643
1695,0,VRU,0.40084418654441833,546,644
1696,0,VRU,0.3108616769313812,545,644
1699,0,VRU,0.39223405718803406,546,644
1700,0,VRU,0.3685748279094696,546,644
1701,0,VRU,0.41748762130737305,546,645
1702,0,VRU,0.42850756645202637,546,645
1717,1,Fast,0.4728715121746063,1822,244
1718,1,Fast,0.35629966855049133,1812,244
1740,1,Fast,0.3740135729312897,1622,247
1741,1,Fast,0.4472532570362091,1613,249
1742,1,Fast,0.44625288248062134,1605,250
1743,1,Fast,0.5137075781822205,1595,249
1744,1,Fast,0.43063783645629883,1588,251
1745,1,Fast,0.5274258255958557,1579,251
1749,1,Fast,0.5099390745162964,1543,251
1750,1,Fast,0.718795657157898,1535,252
1751,1,Fast,0.421751469373703,1526,252
1759,1,Fast,0.5546466708183289,1480,522
1760,1,Fast,0.5366818904876709,1490,521
1761,1,Fast,0.5024323463439941,1499,521
1761,1,Fast,0.38333600759506226,1293,532
1762,1,Fast,0.6829273700714111,1301,533
1762,1,Fast,0.5276095271110535,1508,521
1763,1,Fast,0.7264627814292908,1312,532
1763,1,Fast,0.5134482383728027,1517,521
1764,1,Fast,0.6682788729667664,1320,532
1765,1,Fast,0.7301598787307739,1328,532
1766,1,Fast,0.6466363072395325,1339,532
1767,1,Fast,0.591419517993927,1347,532
1768,1,Fast,0.5356226563453674,1355,532
1770,1,Fast,0.5613364577293396,1580,518
1771,1,Fast,0.5993750095367432,1589,518
1772,1,Fast,0.5975835919380188,1598,518
1784,1,Fast,0.3510555326938629,1237,261
1791,1,Fast,0.5140105485916138,1176,262
1800,1,Fast,0.3118724524974823,1098,262
1803,1,Fast,0.4032948613166809,1071,262
1804,1,Fast,0.3339470326900482,1063,261
1805,1,Fast,0.5715054869651794,1054,261
1806,1,Fast,0.31786438822746277,1046,262
1814,1,Fast,0.6278915405273438,1300,489
1815,1,Fast,0.5634443759918213,1311,489
1816,1,Fast,0.5201947689056396,1323,489
1817,1,Fast,0.3808264136314392,1333,490
1825,1,Fast,0.6791163086891174,1423,488
1826,1,Fast,0.637281060218811,1434,487
1827,1,Fast,0.6001855731010437,1446,488
1828,1,Fast,0.6974042654037476,1459,488
1829,1,Fast,0.6249125003814697,1469,488
1837,0,VRU,0.32933273911476135,545,644
1838,0,VRU,0.45666390657424927,545,644
1839,1,Fast,0.4984792470932007,1579,485
1839,0,VRU,0.4539775550365448,545,644
1840,1,Fast,0.44247961044311523,1590,483
1840,0,VRU,0.35679545998573303,545,644
1840,0,VRU,0.34124433994293213,102,19
1841,1,Fast,0.44686809182167053,1602,483
1841,0,VRU,0.3416759967803955,546,644
1842,0,VRU,0.5677175521850586,545,644
1843,0,VRU,0.5705525875091553,545,644
1844,0,VRU,0.46340155601501465,545,644
1845,0,VRU,0.5780695080757141,545,644
1846,0,VRU,0.5386419892311096,545,644
1847,1,Fast,0.6195710301399231,1290,489
1847,0,VRU,0.5825977325439453,545,644
1848,0,VRU,0.33381956815719604,546,645
1849,1,Fast,0.3103526830673218,1311,487
1851,0,VRU,0.33299997448921204,546,645
1863,1,Fast,0.49035564064979553,1205,475
1864,1,Fast,0.4372739791870117,1217,472
1864,1,Fast,0.4079369902610779,822,267
1865,1,Fast,0.3418789803981781,1230,473
1869,1,Fast,0.5168262720108032,778,269
1873,1,Fast,0.3237829804420471,1627,246
1902,1,Fast,0.36664289236068726,1765,252
1917,1,Fast,0.41060760617256165,1636,253
1918,1,Fast,0.33180370926856995,1628,253
1920,1,Fast,0.35116761922836304,816,99
1921,1,Fast,0.4354996383190155,816,99
1922,1,Fast,0.3744693994522095,815,99
1923,1,Fast,0.3038962781429291,815,99
1936,1,Fast,0.5967603325843811,803,341
1941,1,Fast,0.45485901832580566,1042,255
1942,1,Fast,0.30514106154441833,1034,256
1951,1,Fast,0.35891473293304443,622,344
1961,1,Fast,0.35257765650749207,1160,450
1972,1,Fast,0.4229952394962311,778,258
1974,1,Fast,0.3019976317882538,763,259
1996,0,VRU,0.3406912386417389,1090,650
1997,1,Fast,0.5671494603157043,1701,441
1998,0,VRU,0.30778858065605164,1090,650
2000,0,VRU,0.3479515612125397,1090,649
2001,0,VRU,0.3019862473011017,1090,649
2007,1,Fast,0.3113441467285156,480,260
2009,1,Fast,0.301838219165802,463,260
2055,0,VRU,0.4164751470088959,1084,645
2060,0,VRU,0.30163487792015076,1085,645
2062,0,VRU,0.32208770513534546,1084,646
2078,1,Fast,0.5493867993354797,1169,278
2079,1,Fast,0.3687765896320343,1160,278
2080,1,Fast,0.42140018939971924,1148,279
2081,1,Fast,0.4178406894207001,1137,279
2104,1,Fast,0.3438975214958191,1266,338
2105,1,Fast,0.6779008507728577,1254,338
2107,1,Fast,0.373168408870697,1231,338
2109,1,Fast,0.6150223612785339,1207,338
2110,1,Fast,0.7598180174827576,1195,338
2112,0,VRU,0.3653472065925598,1147,8
2114,1,Fast,0.6166684627532959,1148,340
2114,0,VRU,0.31988027691841125,1147,8
2121,1,Fast,0.3063616454601288,1281,533
2121,0,VRU,0.3016934394836426,1147,8
2122,0,VRU,0.34626665711402893,1146,8
2123,0,VRU,0.34359613060951233,1147,8
2124,0,VRU,0.32628440856933594,1146,8
2125,1,Fast,0.3975273668766022,1318,533
2126,1,Fast,0.35322579741477966,1328,531
2126,0,VRU,0.31886324286460876,1146,8
2127,1,Fast,0.5225702524185181,1343,340
2127,1,Fast,0.45031052827835083,1338,533
2128,1,Fast,0.6234418153762817,1347,533
2128,0,VRU,0.32316604256629944,1147,8
2129,1,Fast,0.669681966304779,1357,534
2130,1,Fast,0.69795161485672,1367,534
2130,0,VRU,0.3900183439254761,1146,8
2131,1,Fast,0.6610106229782104,1376,533
2131,0,VRU,0.30816909670829773,1146,8
2132,1,Fast,0.4816402494907379,1386,534
2133,1,Fast,0.6661943793296814,1395,533
2134,1,Fast,0.7347365021705627,1404,532
2135,1,Fast,0.7064406871795654,1415,533
2136,1,Fast,0.5096539258956909,1423,532
2137,1,Fast,0.5769829154014587,1434,531
2138,1,Fast,0.5368539094924927,1443,532
2139,1,Fast,0.6051990389823914,1453,532
2140,1,Fast,0.37659165263175964,1463,532
2144,0,VRU,0.30623072385787964,542,645
2150,1,Fast,0.34395596385002136,1560,531
2151,1,Fast,0.37574681639671326,1569,529
2153,1,Fast,0.5260065793991089,1588,531
2154,1,Fast,0.5690885186195374,1597,531
2155,1,Fast,0.33408844470977783,1607,529
2163,1,Fast,0.40396952629089355,1674,527
2177,1,Fast,0.331346720457077,1201,489
2179,0,VRU,0.3251998722553253,543,644
2184,0,VRU,0.39876648783683777,542,644
2185,0,VRU,0.3455718457698822,542,644
2186,0,VRU,0.48661836981773376,543,644
2187,1,Fast,0.6081579923629761,1304,488
2187,0,VRU,0.5688347816467285,543,644
2188,0,VRU,0.5524128675460815,543,645
2189,0,VRU,0.5381048917770386,543,644
2190,1,Fast,0.38881537318229675,1336,488
2191,1,Fast,0.5406917929649353,1347,487
2192,1,Fast,0.35545584559440613,1357,487
2196,0,VRU,0.3378191590309143,542,644
2200,1,Fast,0.6146944761276245,1442,485
2203,1,Fast,0.4020114839076996,1475,486
2204,1,Fast,0.4134163558483124,1486,486
2213,1,Fast,0.6266636252403259,1147,338
2224,1,Fast,0.4333152174949646,1593,263
2226,1,Fast,0.6354584097862244,1574,264
2252,1,Fast,0.36228668689727783,1214,532
2256,1,Fast,0.7420802116394043,1413,490
2257,1,Fast,0.6868235468864441,1424,490
2258,1,Fast,0.7445994019508362,1435,490
2259,1,Fast,0.740414559841156,1445,490
2260,1,Fast,0.7791041135787964,1456,490
2261,1,Fast,0.7442412376403809,1467,490
2261,1,Fast,0.35685205459594727,1285,529
2262,1,Fast,0.548214316368103,1477,491
2263,1,Fast,0.7182104587554932,1488,490
2263,2,Slow,0.4197885990142822,1783,45
2264,1,Fast,0.5616644620895386,1498,490
2264,2,Slow,0.4396458566188812,1783,45
2265,2,Slow,0.32221755385398865,1783,45
2266,2,Slow,0.3444463610649109,1783,45
2267,2,Slow,0.3899558186531067,1783,45
2268,1,Fast,0.33071812987327576,1540,489
2269,1,Fast,0.6123296022415161,1550,488
2270,1,Fast,0.5395888686180115,1561,488
2271,1,Fast,0.5022692680358887,1570,488
2272,1,Fast,0.46587440371513367,1581,488
2273,1,Fast,0.48539453744888306,1591,487
2274,1,Fast,0.43290507793426514,1602,488
2275,1,Fast,0.3748493492603302,1612,487
2276,1,Fast,0.5613042712211609,1623,487
2276,1,Fast,0.33117425441741943,1406,521
2280,1,Fast,0.37124571204185486,1064,269
2341,1,Fast,0.45172426104545593,1333,295
2341,1,Fast,0.415749192237854,1389,254
2342,1,Fast,0.40504443645477295,1380,254
2342,0,VRU,0.3639526069164276,1088,647
2343,1,Fast,0.5412991046905518,1310,296
2343,0,VRU,0.4375935196876526,1088,647
2344,1,Fast,0.5645875334739685,1300,297
2344,0,VRU,0.4751812219619751,1088,647
2345,0,VRU,0.37771058082580566,1088,647
2346,0,VRU,0.4716945290565491,1088,647
2347,0,VRU,0.523593544960022,1088,647
2348,0,VRU,0.5300688147544861,1088,647
2349,0,VRU,0.3718318045139313,1088,646
2350,0,VRU,0.40139538049697876,1088,646
2364,0,VRU,0.4705759882926941,1089,650
2366,1,Fast,0.366537481546402,1068,298
2407,1,Fast,0.5383734107017517,806,544
2409,1,Fast,0.325583279132843,1592,487
2415,1,Fast,0.3314066231250763,894,539
2417,1,Fast,0.31350597739219666,917,540
2421,1,Fast,0.3171127736568451,1391,258
2421,1,Fast,0.30280184745788574,486,307
2426,1,Fast,0.49798381328582764,1344,258
2426,1,Fast,0.4041872024536133,1018,539
2445,1,Fast,0.3044936954975128,1051,493
2453,1,Fast,0.5143133401870728,1143,491
2454,1,Fast,0.4759678542613983,1329,534
2457,1,Fast,0.3774643540382385,1189,491
2463,1,Fast,0.4033210277557373,1257,490
2464,1,Fast,0.4039493203163147,1268,490
2465,1,Fast,0.5215577483177185,1281,489
2466,1,Fast,0.38708624243736267,1292,488
2467,1,Fast,0.6804333329200745,1305,489
2468,1,Fast,0.526149570941925,1317,489
2469,1,Fast,0.5707261562347412,1329,489
2470,1,Fast,0.7024433612823486,1340,489
2471,1,Fast,0.7443305253982544,1351,489
2472,0,VRU,0.6161426305770874,1083,100
2472,1,Fast,0.5715240836143494,1362,489
2473,0,VRU,0.574187695980072,1083,100
2473,1,Fast,0.35063740611076355,1374,489
2474,0,VRU,0.5507213473320007,1083,100
2474,1,Fast,0.3731215298175812,1385,489
2475,1,Fast,0.7642591595649719,1396,488
2475,0,VRU,0.5243589878082275,1083,100
2476,1,Fast,0.8169423937797546,1407,488
2476,0,VRU,0.5733453035354614,1083,100
2477,1,Fast,0.8167323470115662,1419,489
2477,0,VRU,0.5684069395065308,1083,100
2478,1,Fast,0.764001190662384,1431,488
2478,0,VRU,0.5788844227790833,1083,100
2479,1,Fast,0.787505567073822,1443,487
2479,0,VRU,0.5927273631095886,1083,100
2480,1,Fast,0.7919215559959412,1454,488
2480,0,VRU,0.6215256452560425,1084,100
2481,1,Fast,0.7798924446105957,1466,488
2481,0,VRU,0.6190416216850281,1083,100
2482,1,Fast,0.7675861120223999,1477,487
2482,0,VRU,0.62037593126297,1084,100
2483,1,Fast,0.7453169226646423,1489,487
2483,0,VRU,0.6019295454025269,1084,100
2484,1,Fast,0.4645436108112335,1501,487
2494,1,Fast,0.5529944896697998,1614,486
2495,1,Fast,0.601722240447998,1626,485
2496,1,Fast,0.4571206271648407,1141,496
2500,1,Fast,0.5375199317932129,1173,343
2508,1,Fast,0.45902779698371887,1274,494
2509,1,Fast,0.5512049794197083,1285,493
2510,1,Fast,0.446595698595047,1297,492
2512,1,Fast,0.33838579058647156,1320,492
2521,1,Fast,0.622969925403595,1420,492
2522,1,Fast,0.6585376262664795,1433,491
2523,1,Fast,0.5817088484764099,1444,491
2524,1,Fast,0.42683687806129456,1456,490
2526,1,Fast,0.31855636835098267,1479,491
2532,1,Fast,0.4699549674987793,1697,291
2533,1,Fast,0.5392009615898132,1558,489
2541,1,Fast,0.6473280787467957,1603,292
2541,1,Fast,0.3279772102832794,1738,295
2542,1,Fast,0.6832118630409241,1593,292
2542,0,VRU,0.30992451310157776,1083,102
2543,1,Fast,0.44759896397590637,1583,293
2543,0,VRU,0.3332103192806244,1083,102
2544,0,VRU,0.3154251277446747,1084,101
2545,0,VRU,0.35776692628860474,1084,101
2567,0,VRU,0.31843051314353943,1085,101
2568,0,VRU,0.3706250488758087,1084,99
2569,0,VRU,0.351255863904953,1084,99
2570,0,VRU,0.32404381036758423,1084,99
2571,0,VRU,0.3012309670448303,1084,99
2572,0,VRU,0.32684022188186646,1084,99
2576,0,VRU,0.3112432360649109,1084,99
2579,0,VRU,0.32690316438674927,1084,99
2594,1,Fast,0.36869022250175476,1052,300
2609,1,Fast,0.4024626612663269,896,303
2610,1,Fast,0.5857443809509277,885,303
2621,1,Fast,0.5645142793655396,1162,345
2626,1,Fast,0.30337321758270264,1738,290
2627,1,Fast,0.36666059494018555,1727,289
2633,1,Fast,0.591221809387207,1079,532
2637,1,Fast,0.435273677110672,1119,532
2638,1,Fast,0.301157683134079,1609,291
2639,1,Fast,0.541289746761322,1597,291
2640,1,Fast,0.5218141078948975,1587,292
2646,1,Fast,0.4679040312767029,637,314
2646,1,Fast,0.3791917860507965,1350,252
2646,1,Fast,0.36743515729904175,1211,532
2647,1,Fast,0.4830271005630493,626,314
2648,1,Fast,0.34909433126449585,1332,253
2654,2,Slow,0.5430200695991516,383,449
2655,1,Fast,0.45061320066452026,414,309
2655,2,Slow,0.3258880376815796,398,450
2662,2,Slow,0.5331646203994751,510,448
2665,1,Fast,0.6182408332824707,309,309
2669,1,Fast,0.5660425424575806,844,547
2670,1,Fast,0.3131677210330963,854,548
2671,1,Fast,0.5046489238739014,863,547
2672,1,Fast,0.559084415435791,873,547
2678,1,Fast,0.45036256313323975,1808,251
2678,1,Fast,0.39236196875572205,173,310
2684,1,Fast,0.3061046302318573,990,544
2695,2,Slow,0.4870810806751251,1034,437
2695,0,VRU,0.42528513073921204,1033,429
2696,0,VRU,0.4282098114490509,1048,428
2697,2,Slow,0.5505223870277405,1065,437
2697,0,VRU,0.4288644790649414,1063,427
2698,1,Fast,0.5640032887458801,1340,291
2698,0,VRU,0.4610954523086548,1078,426
2699,0,VRU,0.4108458161354065,1093,425
2699,2,Slow,0.3836970031261444,1095,435
2700,0,VRU,0.4642542004585266,1108,425
2701,2,Slow,0.48775729537010193,1126,435
2701,0,VRU,0.3547551929950714,1123,425
2701,0,VRU,0.3452940881252289,1125,429
2702,0,VRU,0.4298500418663025,1138,424
2703,0,VRU,0.3938862383365631,1156,426
2707,1,Fast,0.43961837887763977,1243,292
2708,1,Fast,0.37347227334976196,1232,293
2709,1,Fast,0.3534567356109619,1220,293
2719,1,Fast,0.6272981762886047,475,310
2720,1,Fast,0.5773557424545288,464,310
2720,1,Fast,0.5190950632095337,1345,534
2730,1,Fast,0.3415497839450836,1443,532
2733,1,Fast,0.4969682991504669,319,312
2750,1,Fast,0.45335817337036133,1643,534
2790,1,Fast,0.5258137583732605,325,309
2791,1,Fast,0.5095870494842529,314,310
2791,0,VRU,0.3047148883342743,1084,98
2793,0,VRU,0.32156234979629517,1083,98
2794,0,VRU,0.36267995834350586,1084,98
2799,1,Fast,0.5369029641151428,1280,476
2809,1,Fast,0.3912736177444458,1405,475
2810,1,Fast,0.41777434945106506,1417,475
2835,1,Fast,0.3097623884677887,882,261
2884,1,Fast,0.344669371843338,372,264
2885,1,Fast,0.4504849910736084,361,264
2887,1,Fast,0.37808313965797424,340,264
2905,0,VRU,0.33065566420555115,102,18
2907,0,VRU,0.33613353967666626,102,18
2910,0,VRU,0.45209410786628723,102,18
2911,0,VRU,0.47734978795051575,102,17
2912,0,VRU,0.4298509359359741,102,17
2913,0,VRU,0.5136386752128601,102,17
2914,0,VRU,0.4476173222064972,102,17
2915,0,VRU,0.49404671788215637,102,17
2967,1,Fast,0.5130054354667664,625,307
2968,1,Fast,0.48503535985946655,614,307
2969,1,Fast,0.36982259154319763,797,540
2976,1,Fast,0.4961002767086029,860,536
2978,1,Fast,0.46920329332351685,879,535
2979,1,Fast,0.3690934479236603,889,536
2980,1,Fast,0.4048343896865845,897,535
2994,1,Fast,0.459664911031723,691,544
3007,1,Fast,0.43722549080848694,1148,533
3008,1,Fast,0.6134405136108398,1158,532
3009,1,Fast,0.41403326392173767,1167,532
3010,1,Fast,0.5318120718002319,1176,532
3011,1,Fast,0.583885669708252,1186,532
3012,1,Fast,0.5157766342163086,1196,532
3015,1,Fast,0.33671998977661133,1223,534
3018,1,Fast,0.36324092745780945,1251,534
3021,1,Fast,0.3111492395401001,1279,532
3022,1,Fast,0.625282347202301,1288,530
3023,1,Fast,0.7232228517532349,1298,530
3024,1,Fast,0.5189428329467773,1307,531
3025,1,Fast,0.7518748641014099,1317,533
3026,1,Fast,0.7356678247451782,1327,533
3027,1,Fast,0.7633579969406128,1337,533
3028,1,Fast,0.7430460453033447,1346,533
3029,1,Fast,0.6303525567054749,1356,533
3030,1,Fast,0.7235087156295776,1365,533
3031,1,Fast,0.7293746471405029,1375,533
3032,1,Fast,0.3951323628425598,1385,533
3033,1,Fast,0.39141160249710083,1393,531
3034,1,Fast,0.7053226232528687,1403,531
3035,1,Fast,0.6296792030334473,1412,530
3036,1,Fast,0.39220017194747925,1421,530
3037,1,Fast,0.3514392077922821,1432,531
3038,1,Fast,0.48974552750587463,1442,531
3039,1,Fast,0.4605826735496521,1451,531
3055,1,Fast,0.30547645688056946,1602,526
3063,1,Fast,0.620792031288147,1668,522
3091,1,Fast,0.3551827371120453,1186,304
3095,1,Fast,0.4406624734401703,1381,256
3096,1,Fast,0.31362566351890564,1368,256
3097,1,Fast,0.3670360743999481,1356,257
3099,1,Fast,0.4857993423938751,1332,257
3157,1,Fast,0.31035277247428894,1814,258
3159,1,Fast,0.3600066006183624,1794,258
3169,1,Fast,0.41804757714271545,1422,257
3171,1,Fast,0.5980818271636963,1402,257
3172,1,Fast,0.5636101365089417,1393,257
3172,1,Fast,0.5200821757316589,1668,260
3173,1,Fast,0.3138429820537567,1381,257
3174,1,Fast,0.4315291941165924,1372,258
3175,1,Fast,0.43730854988098145,1362,258
3176,1,Fast,0.5734983086585999,1352,259
3177,1,Fast,0.6824350953102112,1342,259
3177,1,Fast,0.3452821373939514,1619,261
3178,1,Fast,0.6195310950279236,1609,261
3178,1,Fast,0.48032888770103455,1332,260
3179,1,Fast,0.5417175889015198,1599,261
3179,1,Fast,0.31173545122146606,1323,259
3180,1,Fast,0.6502552032470703,1313,259
3180,1,Fast,0.432544469833374,1165,500
3181,1,Fast,0.33561864495277405,1580,262
3183,1,Fast,0.35661426186561584,1284,259
3188,1,Fast,0.42790138721466064,1232,260
3189,1,Fast,0.43241816759109497,1222,260
3191,1,Fast,0.6043911576271057,1282,499
3191,1,Fast,0.38695254921913147,1202,261
3191,1,Fast,0.3801311254501343,1481,264
3192,1,Fast,0.6037771701812744,1292,499
3193,1,Fast,0.5886401534080505,1303,498
3194,1,Fast,0.6483356952667236,1314,498
3195,1,Fast,0.5613017082214355,1324,498
3203,1,Fast,0.5443397164344788,1679,340
3203,1,Fast,0.31611594557762146,1083,263
3204,1,Fast,0.5939239263534546,1420,496
3204,1,Fast,0.5364236235618591,1665,340
3205,1,Fast,0.45849609375,1431,497
3205,1,Fast,0.3157203197479248,1064,264
3206,1,Fast,0.5278601050376892,1442,496
3206,1,Fast,0.35741156339645386,1054,263
3206,1,Fast,0.3172270953655243,1638,342
3207,1,Fast,0.4894096255302429,1624,341
3207,1,Fast,0.33736640214920044,1452,496
3207,1,Fast,0.3086306154727936,1323,265
3208,1,Fast,0.7621702551841736,1609,342
3209,1,Fast,0.6996878385543823,1595,342
3209,1,Fast,0.3781331777572632,1024,263
3212,1,Fast,0.5573738217353821,1553,345
3213,1,Fast,0.5191042423248291,1537,345
3214,1,Fast,0.35119545459747314,1523,346
3218,1,Fast,0.3941490054130554,1465,347
3233,1,Fast,0.30437082052230835,1063,267
3234,1,Fast,0.30540844798088074,1054,267
3245,1,Fast,0.6913227438926697,669,539
3380,1,Fast,0.38153672218322754,317,311
3480,1,Fast,0.33778151869773865,1400,492
3481,1,Fast,0.41522279381752014,1411,491
3482,1,Fast,0.6593580842018127,1423,491
3483,1,Fast,0.48335954546928406,1435,490
3484,1,Fast,0.5512306094169617,1447,490
3493,1,Fast,0.3244665265083313,1556,490
3495,1,Fast,0.666038990020752,1578,489
3496,1,Fast,0.7496852278709412,1591,489
3497,1,Fast,0.7739416360855103,1603,489
3498,1,Fast,0.7450866103172302,1617,490
3499,1,Fast,0.6415131688117981,1628,490
