frame,class,label,confidence,x_center,y_center
907,1,Fast,0.4117935299873352,836,864
908,1,Fast,0.8303720951080322,881,763
909,1,Fast,0.6148986220359802,895,756
909,1,Fast,0.6140437126159668,854,848
909,1,Fast,0.4308333396911621,617,915
910,1,Fast,0.7306589484214783,1202,398
910,1,Fast,0.7207968831062317,905,747
910,2,Slow,0.4205610454082489,634,901
911,1,Fast,0.7689213156700134,915,740
911,1,Fast,0.741682767868042,869,834
911,1,Fast,0.38337862491607666,1199,400
912,1,Fast,0.8793007135391235,925,732
912,1,Fast,0.5646114945411682,1196,403
912,1,Fast,0.37643706798553467,667,877
912,1,Fast,0.3208043575286865,796,638
913,1,Fast,0.8631677031517029,934,725
914,1,Fast,0.8567572832107544,942,718
914,1,Fast,0.6622966527938843,1188,408
915,1,Fast,0.8184130191802979,1183,411
915,1,Fast,0.7830878496170044,950,711
915,2,Slow,0.5211408138275146,880,634
915,1,Fast,0.35329821705818176,901,808
916,1,Fast,0.8242282867431641,1179,414
916,1,Fast,0.8224895000457764,960,703
916,2,Slow,0.4348048269748688,880,634
917,1,Fast,0.8631582856178284,963,698
917,1,Fast,0.8387574553489685,1175,417
918,1,Fast,0.8801211714744568,970,693
918,1,Fast,0.8348857164382935,1170,420
918,1,Fast,0.3827729821205139,923,789
919,1,Fast,0.8183270692825317,983,685
919,1,Fast,0.8095864653587341,1166,422
920,1,Fast,0.870618999004364,990,679
920,1,Fast,0.7225571870803833,1162,424
920,1,Fast,0.41309884190559387,934,778
921,1,Fast,0.8825516700744629,995,674
921,1,Fast,0.7157954573631287,1158,428
922,1,Fast,0.8598934412002563,1002,669
922,1,Fast,0.7551549077033997,1154,431
922,0,VRU,0.40089595317840576,1318,308
923,1,Fast,0.8628146052360535,1008,663
923,1,Fast,0.7339750528335571,1149,434
923,0,VRU,0.45177146792411804,1317,310
924,1,Fast,0.8352870941162109,1144,438
924,1,Fast,0.828669011592865,1017,656
924,0,VRU,0.3373817205429077,1315,311
925,1,Fast,0.8558515906333923,1024,650
925,1,Fast,0.8512610197067261,1139,441
925,0,VRU,0.3401695787906647,1312,313
926,1,Fast,0.8520584106445312,1030,645
926,1,Fast,0.8456143140792847,1133,444
926,0,VRU,0.35718923807144165,1310,314
927,1,Fast,0.8311914801597595,1129,447
927,1,Fast,0.7129935026168823,1035,641
927,0,VRU,0.5315699577331543,1307,316
928,1,Fast,0.8643762469291687,1041,636
928,1,Fast,0.7986113429069519,1124,449
928,0,VRU,0.4786708950996399,1305,317
929,1,Fast,0.7631363868713379,1047,631
929,1,Fast,0.7115164399147034,1120,453
929,0,VRU,0.4866398274898529,1303,319
930,1,Fast,0.7115507125854492,1115,457
930,1,Fast,0.5560441017150879,1059,625
930,0,VRU,0.5240597724914551,1301,319
931,1,Fast,0.8295906782150269,1110,460
931,1,Fast,0.7885082364082336,1065,619
931,0,VRU,0.6856148838996887,1298,321
931,0,VRU,0.4805622398853302,1291,312
932,1,Fast,0.8148025870323181,1105,464
932,1,Fast,0.7411167025566101,1071,614
932,0,VRU,0.7024967670440674,1296,322
933,1,Fast,0.8430461883544922,1099,467
933,0,VRU,0.5895887613296509,1293,324
934,1,Fast,0.8530861735343933,1093,471
934,0,VRU,0.35238632559776306,1291,326
935,1,Fast,0.8390876054763794,1088,475
935,1,Fast,0.711587131023407,507,1053
935,1,Fast,0.36238330602645874,1087,599
935,0,VRU,0.33409425616264343,1288,328
936,1,Fast,0.8471693396568298,1083,479
936,1,Fast,0.6074767112731934,557,786
936,2,Slow,0.486149400472641,1285,330
936,1,Fast,0.4079934060573578,519,1047
937,1,Fast,0.8064541816711426,1078,481
937,1,Fast,0.7972548604011536,1097,590
937,2,Slow,0.3186003565788269,1283,332
938,1,Fast,0.8143397569656372,1072,486
938,1,Fast,0.781278133392334,1101,586
939,1,Fast,0.8477422595024109,1067,490
939,1,Fast,0.7392181754112244,1107,582
940,1,Fast,0.8325818777084351,1061,495
940,1,Fast,0.6266495585441589,1115,577
941,1,Fast,0.84689861536026,1056,498
941,1,Fast,0.7006917595863342,1123,572
942,1,Fast,0.8560357689857483,1048,503
943,1,Fast,0.8170523047447205,1043,506
944,1,Fast,0.8353703022003174,1037,510
945,1,Fast,0.8659471869468689,1030,515
945,1,Fast,0.599655032157898,439,861
946,1,Fast,0.8604257106781006,1024,519
946,1,Fast,0.30363258719444275,426,870
947,1,Fast,0.8015100955963135,1019,524
947,1,Fast,0.5978665351867676,1148,547
947,1,Fast,0.4174672067165375,408,879
948,1,Fast,0.8572969436645508,1012,528
948,1,Fast,0.8249831795692444,1153,543
949,1,Fast,0.8759076595306396,1004,533
950,1,Fast,0.8579992651939392,999,537
951,1,Fast,0.7782091498374939,992,541
952,1,Fast,0.8281927108764648,984,546
952,1,Fast,0.417595237493515,1177,527
953,1,Fast,0.8760738968849182,977,550
954,1,Fast,0.8746817111968994,969,555
955,1,Fast,0.866959810256958,962,561
956,1,Fast,0.8685924410820007,955,566
957,1,Fast,0.8734859824180603,948,571
957,1,Fast,0.3104822337627411,1220,370
958,1,Fast,0.8658901453018188,940,576
958,1,Fast,0.7243873476982117,1199,506
959,1,Fast,0.8668368458747864,932,582
960,1,Fast,0.8669341206550598,923,587
961,1,Fast,0.8637492060661316,914,592
962,1,Fast,0.8678813576698303,906,598
963,1,Fast,0.8628409504890442,897,604
964,1,Fast,0.8652331829071045,889,610
965,1,Fast,0.8547242283821106,880,616
966,1,Fast,0.8216604590415955,871,623
966,1,Fast,0.482806921005249,1186,392
966,1,Fast,0.40477949380874634,484,1065
967,1,Fast,0.870029628276825,862,629
967,1,Fast,0.6620175242424011,1182,393
968,1,Fast,0.8642356991767883,853,635
968,1,Fast,0.660180926322937,1179,396
968,1,Fast,0.38776084780693054,1235,474
969,1,Fast,0.8251047134399414,844,641
969,1,Fast,0.7292788624763489,1176,398
969,1,Fast,0.48305436968803406,1238,471
970,1,Fast,0.8596308827400208,832,647
970,1,Fast,0.6823957562446594,1173,400
971,1,Fast,0.8763048052787781,823,654
972,1,Fast,0.8920906186103821,812,661
972,1,Fast,0.560092568397522,1165,406
973,1,Fast,0.8823301196098328,802,668
973,1,Fast,0.6168830990791321,1160,409
974,1,Fast,0.880926787853241,790,675
974,1,Fast,0.6879404187202454,1157,412
975,1,Fast,0.8733903765678406,780,682
975,1,Fast,0.8053804039955139,1152,415
976,1,Fast,0.8897316455841064,768,690
976,1,Fast,0.7858457565307617,1147,418
977,1,Fast,0.8825109601020813,758,697
977,1,Fast,0.7997580766677856,1143,420
978,1,Fast,0.862028956413269,747,705
978,1,Fast,0.8132517337799072,1140,421
978,1,Fast,0.6486936807632446,1270,445
979,1,Fast,0.8821350932121277,733,714
979,1,Fast,0.7011438608169556,1273,444
979,1,Fast,0.683045506477356,1136,424
980,1,Fast,0.8831204771995544,721,722
980,1,Fast,0.6224272847175598,1133,427
980,1,Fast,0.3905384838581085,1276,441
981,1,Fast,0.869065523147583,709,731
982,1,Fast,0.8674665689468384,695,740
982,1,Fast,0.347307026386261,1121,434
983,1,Fast,0.8669241666793823,681,749
983,1,Fast,0.7548530697822571,1116,437
984,1,Fast,0.8815257549285889,667,757
984,1,Fast,0.8158711791038513,1111,440
984,2,Slow,0.3444632589817047,1291,430
985,1,Fast,0.8730881214141846,654,767
985,1,Fast,0.8638420701026917,1106,443
986,1,Fast,0.8859361410140991,639,776
986,1,Fast,0.8222604990005493,1102,446
987,1,Fast,0.8791325688362122,626,785
987,1,Fast,0.7947102189064026,1098,448
987,1,Fast,0.6066281795501709,1142,407
988,1,Fast,0.8834940195083618,610,796
988,1,Fast,0.825332760810852,1093,450
988,1,Fast,0.672714352607727,1140,409
989,1,Fast,0.8857479691505432,595,806
989,1,Fast,0.8262609243392944,1088,454
989,1,Fast,0.7398709058761597,1134,411
989,1,Fast,0.5237969160079956,1302,418
990,1,Fast,0.8867954611778259,579,816
990,1,Fast,0.8631948828697205,1082,458
990,1,Fast,0.7575240135192871,1132,414
990,1,Fast,0.592587411403656,1305,417
990,1,Fast,0.3815244138240814,1046,633
991,1,Fast,0.8806875348091125,564,826
991,1,Fast,0.8235024213790894,1076,462
991,1,Fast,0.5362125635147095,1129,416
992,1,Fast,0.871364176273346,547,836
992,1,Fast,0.8302884697914124,1070,466
993,1,Fast,0.8758672475814819,530,848
993,1,Fast,0.8569005131721497,1065,469
994,1,Fast,0.880072295665741,512,859
994,1,Fast,0.8653159141540527,1059,472
995,1,Fast,0.8780685067176819,493,871
995,1,Fast,0.860044002532959,1055,475
996,1,Fast,0.8735923767089844,476,884
996,1,Fast,0.8508158922195435,1050,478
996,2,Slow,0.3486412465572357,1323,402
997,1,Fast,0.8786670565605164,456,896
997,1,Fast,0.7869530320167542,1045,482
997,2,Slow,0.535749614238739,1324,400
998,1,Fast,0.8880106806755066,438,909
998,1,Fast,0.8141887784004211,1038,487
999,1,Fast,0.8729245662689209,417,922
999,1,Fast,0.7999650835990906,1032,490
1000,1,Fast,0.8699879050254822,396,935
1000,1,Fast,0.8132256269454956,1024,494
1001,1,Fast,0.8716492056846619,375,950
1001,1,Fast,0.8216072916984558,1018,499
1001,1,Fast,0.4102383852005005,1089,440
1002,1,Fast,0.8611985445022583,1012,503
1002,1,Fast,0.8564958572387695,353,964
1003,1,Fast,0.8602355122566223,330,978
1003,1,Fast,0.8461474180221558,1007,507
1004,1,Fast,0.842421293258667,306,995
1004,1,Fast,0.8234917521476746,1001,509
1005,1,Fast,0.8189653754234314,280,1009
1005,1,Fast,0.8003365397453308,995,513
1006,1,Fast,0.8251827359199524,988,518
1006,1,Fast,0.7970932722091675,256,1026
1007,1,Fast,0.8376282453536987,981,523
1007,1,Fast,0.43344229459762573,234,1038
1008,1,Fast,0.8576288819313049,974,527
1009,1,Fast,0.8536282181739807,968,531
1010,1,Fast,0.8367453217506409,961,535
1011,1,Fast,0.8549075722694397,953,539
1012,1,Fast,0.8629196286201477,945,544
1012,1,Fast,0.36685141921043396,1042,470
1013,1,Fast,0.8544184565544128,937,549
1014,1,Fast,0.860752284526825,929,554
1014,1,Fast,0.3197411894798279,425,1069
1015,1,Fast,0.8599775433540344,922,559
1015,1,Fast,0.5665387511253357,446,1062
1016,1,Fast,0.8521751761436462,914,564
1016,1,Fast,0.8438499569892883,476,1056
1017,1,Fast,0.8692648410797119,906,569
1017,1,Fast,0.823391318321228,489,1049
1018,1,Fast,0.9029587507247925,512,1043
1018,1,Fast,0.8670188188552856,897,574
1019,1,Fast,0.9050868153572083,528,1032
1019,1,Fast,0.8569895625114441,890,579
1020,1,Fast,0.9077907800674438,545,1020
1020,1,Fast,0.8640387058258057,881,584
1021,1,Fast,0.9063751697540283,562,1007
1021,1,Fast,0.8552330136299133,871,589
1022,1,Fast,0.9052677154541016,578,995
1022,1,Fast,0.8477982878684998,863,595
1023,1,Fast,0.9021255970001221,593,983
1023,1,Fast,0.8566760420799255,855,601
1023,1,Fast,0.41081318259239197,989,503
1024,1,Fast,0.9120405912399292,608,971
1024,1,Fast,0.8533634543418884,847,606
1025,1,Fast,0.917610228061676,624,959
1025,1,Fast,0.8570296764373779,836,613
1026,1,Fast,0.9148041009902954,638,949
1026,1,Fast,0.8494748473167419,827,618
1027,1,Fast,0.9159948229789734,653,938
1027,1,Fast,0.8500360250473022,816,624
1027,1,Fast,0.561938464641571,355,1064
1028,1,Fast,0.9147710800170898,667,928
1028,1,Fast,0.8332637548446655,807,630
1028,1,Fast,0.8174291849136353,392,1056
1028,2,Slow,0.41423386335372925,1391,343
1029,1,Fast,0.9016387462615967,681,917
1029,1,Fast,0.8683080673217773,412,1049
1029,1,Fast,0.8455420136451721,797,636
1030,1,Fast,0.9090209603309631,435,1042
1030,1,Fast,0.9085979461669922,693,907
1030,1,Fast,0.8567636609077454,788,641
1030,1,Fast,0.6822062730789185,949,528
1031,1,Fast,0.9044145941734314,453,1030
1031,1,Fast,0.8999307155609131,707,897
1031,1,Fast,0.8504858613014221,778,648
1031,1,Fast,0.352029025554657,944,531
1032,1,Fast,0.9044134020805359,472,1016
1032,1,Fast,0.8916344046592712,719,886
1032,1,Fast,0.8598649501800537,765,654
1033,1,Fast,0.9120790362358093,492,1001
1033,1,Fast,0.8973203301429749,731,877
1033,1,Fast,0.8643117547035217,755,661
1034,1,Fast,0.9102272391319275,510,988
1034,1,Fast,0.8985642194747925,744,867
1034,1,Fast,0.8654274344444275,742,669
1034,1,Fast,0.7008160352706909,925,541
1035,1,Fast,0.9111291170120239,528,974
1035,1,Fast,0.8953306674957275,756,858
1035,1,Fast,0.8676892518997192,730,675
1036,1,Fast,0.9174705743789673,545,962
1036,1,Fast,0.9065263867378235,768,849
1036,1,Fast,0.8635703325271606,717,683
1037,1,Fast,0.9133809208869934,562,949
1037,1,Fast,0.9066527485847473,780,841
1037,1,Fast,0.8674179315567017,705,690
1037,1,Fast,0.5494451522827148,906,553
1038,1,Fast,0.9094175100326538,578,937
1038,1,Fast,0.9081412553787231,791,832
1038,1,Fast,0.8808913826942444,693,697
1038,1,Fast,0.6292746067047119,899,557
1039,1,Fast,0.9145817756652832,594,926
1039,1,Fast,0.8987201452255249,802,823
1039,1,Fast,0.8701884746551514,681,704
1040,1,Fast,0.9179375171661377,609,913
1040,1,Fast,0.9008552432060242,812,815
1040,1,Fast,0.8760731220245361,669,713
1041,1,Fast,0.9045599699020386,625,902
1041,1,Fast,0.8888864517211914,821,807
1041,1,Fast,0.8777068853378296,657,721
1042,1,Fast,0.9046034812927246,640,891
1042,1,Fast,0.8899520635604858,832,799
1042,1,Fast,0.8851487040519714,645,728
1043,1,Fast,0.9113085269927979,655,880
1043,1,Fast,0.8926917314529419,842,791
1043,1,Fast,0.8773501515388489,630,737
1044,1,Fast,0.9018851518630981,668,870
1044,1,Fast,0.8945500254631042,853,783
1044,1,Fast,0.8798357248306274,615,745
1045,1,Fast,0.8956726789474487,683,858
1045,1,Fast,0.8906909823417664,862,776
1045,1,Fast,0.8844246864318848,599,754
1046,1,Fast,0.9067166447639465,696,848
1046,1,Fast,0.8936685919761658,871,768
1046,1,Fast,0.8883458375930786,585,764
1047,1,Fast,0.8929558992385864,709,838
1047,1,Fast,0.8919538259506226,880,761
1047,1,Fast,0.889389157295227,569,773
1048,1,Fast,0.9023284316062927,722,829
1048,1,Fast,0.9003945589065552,890,754
1048,1,Fast,0.889761745929718,556,781
1049,1,Fast,0.9061334133148193,734,819
1049,1,Fast,0.8981371521949768,898,747
1049,1,Fast,0.8966201543807983,539,790
1049,0,VRU,0.32443979382514954,880,634
1050,1,Fast,0.898585855960846,907,740
1050,1,Fast,0.8889498114585876,746,811
1050,1,Fast,0.8817903995513916,524,800
1050,0,VRU,0.4390506148338318,881,634
1051,1,Fast,0.9005562663078308,915,733
1051,1,Fast,0.8959417939186096,759,800
1051,1,Fast,0.8876770734786987,507,810
1051,0,VRU,0.38947445154190063,881,634
1052,1,Fast,0.898368239402771,770,792
1052,1,Fast,0.8937373161315918,923,726
1052,1,Fast,0.891287088394165,489,820
1052,1,Fast,0.39238834381103516,457,1068
1052,0,VRU,0.308817058801651,881,634
1053,1,Fast,0.9000546932220459,781,783
1053,1,Fast,0.8926048278808594,932,719
1053,1,Fast,0.8886744976043701,471,831
1053,1,Fast,0.4749840497970581,476,1063
1054,1,Fast,0.896468997001648,793,775
1054,1,Fast,0.8879637718200684,941,713
1054,1,Fast,0.8864234685897827,451,842
1054,1,Fast,0.4073757529258728,502,1055
1055,1,Fast,0.8946497440338135,948,706
1055,1,Fast,0.886390745639801,433,854
1055,1,Fast,0.884684145450592,804,766
1055,1,Fast,0.791632354259491,516,1049
1056,1,Fast,0.8987921476364136,815,758
1056,1,Fast,0.8951194286346436,956,700
1056,1,Fast,0.8812766671180725,412,866
1056,1,Fast,0.4441242516040802,530,1043
1056,2,Slow,0.3379889726638794,1234,376
1057,1,Fast,0.8995271325111389,961,694
1057,1,Fast,0.8909767866134644,823,750
1057,1,Fast,0.8869024515151978,393,877
1057,1,Fast,0.7560200095176697,556,1031
1057,2,Slow,0.3873160481452942,1232,378
1057,0,VRU,0.38671186566352844,881,634
1057,2,Slow,0.3796285390853882,1305,417
1058,1,Fast,0.8978020548820496,834,743
1058,1,Fast,0.8957095146179199,969,688
1058,1,Fast,0.8871792554855347,374,888
1058,1,Fast,0.6070836782455444,574,1019
1058,0,VRU,0.3654816448688507,881,634
1059,1,Fast,0.8983921408653259,978,682
1059,1,Fast,0.8958126306533813,845,734
1059,1,Fast,0.8801412582397461,354,900
1059,1,Fast,0.5935848951339722,591,1009
1059,2,Slow,0.34381940960884094,1225,382
1059,0,VRU,0.30871468782424927,881,634
1060,1,Fast,0.9009699821472168,986,676
1060,1,Fast,0.9001626968383789,856,727
1060,1,Fast,0.8884455561637878,331,914
1060,1,Fast,0.8586050868034363,605,995
1060,1,Fast,0.5742453932762146,730,658
1060,0,VRU,0.3925146460533142,881,634
1060,2,Slow,0.3284606337547302,1223,384
1061,1,Fast,0.8965482115745544,620,981
1061,1,Fast,0.8963770270347595,992,671
1061,1,Fast,0.8927125334739685,865,720
1061,1,Fast,0.8863064050674438,309,926
1061,2,Slow,0.3158235549926758,1220,386
1062,1,Fast,0.9000744819641113,1000,665
1062,1,Fast,0.8999037742614746,874,712
1062,1,Fast,0.8823509812355042,285,941
1062,1,Fast,0.8348578214645386,634,972
1063,1,Fast,0.8909963965415955,884,705
1063,1,Fast,0.8882169723510742,647,961
1063,1,Fast,0.880988597869873,1005,659
1063,1,Fast,0.8755543828010559,261,954
1064,1,Fast,0.886854887008667,892,698
1064,1,Fast,0.8858932256698608,236,970
1064,1,Fast,0.8818735480308533,660,950
1064,1,Fast,0.8743209838867188,1012,654
1065,1,Fast,0.8905640840530396,212,984
1065,1,Fast,0.8871047496795654,901,691
1065,1,Fast,0.8826419711112976,673,940
1065,1,Fast,0.8707830309867859,1020,648
1066,1,Fast,0.8890701532363892,187,998
1066,1,Fast,0.886102020740509,911,684
1066,1,Fast,0.8826562762260437,1027,642
1066,1,Fast,0.8609368801116943,687,929
1067,1,Fast,0.8877652883529663,920,677
1067,1,Fast,0.8796011805534363,160,1014
1067,1,Fast,0.8752540349960327,1032,638
1067,1,Fast,0.8525776863098145,700,917
1068,1,Fast,0.8885188698768616,929,671
1068,1,Fast,0.8754751682281494,1038,633
1068,1,Fast,0.8705447912216187,132,1031
1068,1,Fast,0.8438705801963806,714,907
1068,0,VRU,0.41850265860557556,882,632
1069,1,Fast,0.8893876075744629,1043,628
1069,1,Fast,0.8891727924346924,936,664
1069,1,Fast,0.8208815455436707,726,898
1069,1,Fast,0.6468541622161865,103,1042
1069,0,VRU,0.3985806405544281,883,632
1070,1,Fast,0.8731527328491211,945,658
1070,1,Fast,0.8706908822059631,1050,623
1070,1,Fast,0.8161517977714539,737,888
1071,1,Fast,0.8816383481025696,1057,618
1071,1,Fast,0.8437850475311279,952,652
1071,1,Fast,0.77889084815979,753,878
1071,1,Fast,0.47370100021362305,556,1059
1072,1,Fast,0.8780298233032227,1063,613
1072,1,Fast,0.8581441640853882,960,646
1072,1,Fast,0.8483184576034546,760,869
1073,1,Fast,0.8647810816764832,1070,608
1073,1,Fast,0.8535414338111877,968,639
1073,1,Fast,0.8299360871315002,766,859
1074,1,Fast,0.8466846942901611,1075,602
1074,1,Fast,0.7971049547195435,976,634
1074,1,Fast,0.6102166771888733,784,850
1075,1,Fast,0.8246928453445435,1082,598
1075,1,Fast,0.8133542537689209,983,627
1075,1,Fast,0.6601546406745911,792,842
1076,1,Fast,0.8637735843658447,1086,593
1076,1,Fast,0.8242354989051819,991,622
1076,1,Fast,0.8017192482948303,803,832
1077,1,Fast,0.8651137948036194,1092,588
1077,1,Fast,0.6846570372581482,816,824
1077,1,Fast,0.6674936413764954,998,616
1078,1,Fast,0.8427088856697083,1099,584
1078,1,Fast,0.7064112424850464,1005,612
1079,1,Fast,0.8431347608566284,1101,581
1079,1,Fast,0.7300528883934021,1013,606
1079,1,Fast,0.3295436203479767,837,808
1080,1,Fast,0.8740773797035217,1108,576
1080,1,Fast,0.712546169757843,1021,600
1080,1,Fast,0.6324653029441833,847,800
1081,1,Fast,0.8352810144424438,1115,572
1081,1,Fast,0.7050527930259705,1028,595
1082,1,Fast,0.7540868520736694,1118,568
1083,1,Fast,0.8551666736602783,1122,563
1084,1,Fast,0.712306797504425,1128,560
1085,1,Fast,0.7141560316085815,1134,555
1086,1,Fast,0.775857150554657,1139,551
1087,1,Fast,0.8225624561309814,1143,547
1088,2,Slow,0.6137787699699402,1148,542
1089,1,Fast,0.7901422381401062,1153,540
1089,1,Fast,0.4850524663925171,1077,556
1089,0,VRU,0.33558598160743713,5,146
1090,1,Fast,0.7771307229995728,1157,536
1090,1,Fast,0.4110473692417145,1082,552
1091,1,Fast,0.8606073260307312,1161,533
1091,1,Fast,0.621923565864563,1089,547
1092,1,Fast,0.8265441060066223,1167,529
1093,1,Fast,0.8190968036651611,1172,526
1094,1,Fast,0.7086310386657715,1175,522
1095,1,Fast,0.7191810011863708,1179,518
1097,1,Fast,0.5297357439994812,1190,512
1101,1,Fast,0.46245265007019043,1205,498
1102,1,Fast,0.7603113651275635,1209,495
1104,1,Fast,0.7727457284927368,1219,489
1104,1,Fast,0.44783830642700195,568,1057
1104,1,Fast,0.39983198046684265,1044,502
1105,1,Fast,0.7918015718460083,584,1053
1105,1,Fast,0.6398108005523682,1223,487
1106,1,Fast,0.8197582364082336,605,1049
1106,1,Fast,0.6296542882919312,1226,484
1107,1,Fast,0.8428075909614563,617,1044
1108,1,Fast,0.8617941737174988,630,1039
1109,1,Fast,0.8884215950965881,640,1029
1110,1,Fast,0.8871882557868958,650,1021
1110,1,Fast,0.4172847270965576,1239,471
1111,1,Fast,0.8762906789779663,660,1012
1112,1,Fast,0.8936202526092529,670,1003
1113,1,Fast,0.8592350482940674,679,996
1114,1,Fast,0.8209167122840881,686,989
1114,1,Fast,0.5680727958679199,987,540
1115,1,Fast,0.8576526641845703,699,981
1115,1,Fast,0.614853024482727,981,545
1116,1,Fast,0.8721314072608948,708,973
1116,1,Fast,0.36855825781822205,1263,456
1117,1,Fast,0.8828146457672119,717,966
1118,1,Fast,0.8791143894195557,722,959
1119,1,Fast,0.8843065500259399,736,950
1120,1,Fast,0.8854437470436096,744,943
1121,1,Fast,0.8767364025115967,749,936
1121,1,Fast,0.8473747968673706,942,570
1122,1,Fast,0.8759324550628662,760,929
1122,1,Fast,0.5417842268943787,1279,439
1122,1,Fast,0.35784247517585754,934,575
1123,1,Fast,0.8837180733680725,770,922
1123,1,Fast,0.4856957197189331,926,580
1124,1,Fast,0.8882365226745605,778,915
1125,1,Fast,0.8892921805381775,786,908
1126,1,Fast,0.8808855414390564,794,901
1126,1,Fast,0.6025198698043823,1294,430
1127,1,Fast,0.8815663456916809,802,895
1127,1,Fast,0.610061526298523,1296,428
1128,1,Fast,0.8819244503974915,810,886
1129,1,Fast,0.869047224521637,817,880
1130,1,Fast,0.8690109848976135,821,875
1131,1,Fast,0.8535392880439758,827,870
1131,1,Fast,0.5529607534408569,452,1033
1132,1,Fast,0.8323811888694763,835,864
1132,1,Fast,0.6800775527954102,475,1017
1133,1,Fast,0.8377050161361694,845,857
1133,1,Fast,0.7701073884963989,492,1003
1134,1,Fast,0.8373642563819885,854,851
1134,1,Fast,0.8207184672355652,510,992
1135,1,Fast,0.85728520154953,529,979
1135,1,Fast,0.8556698560714722,860,845
1136,1,Fast,0.8514026999473572,866,840
1136,1,Fast,0.8334078788757324,551,965
1137,1,Fast,0.8561645746231079,873,834
1137,1,Fast,0.740143358707428,568,952
1137,2,Slow,0.30349284410476685,1593,1064
1138,1,Fast,0.8471951484680176,580,939
1138,1,Fast,0.8249901533126831,880,828
1139,1,Fast,0.8878004550933838,593,929
1139,1,Fast,0.8527167439460754,887,823
1140,1,Fast,0.882360577583313,608,917
1140,1,Fast,0.8525236248970032,893,817
1141,1,Fast,0.8814955949783325,624,904
1141,1,Fast,0.8679636120796204,901,812
1142,1,Fast,0.8789125680923462,634,895
1142,1,Fast,0.8710270524024963,904,807
1143,1,Fast,0.8898394107818604,648,884
1143,1,Fast,0.8635463118553162,912,801
1144,1,Fast,0.8693187832832336,919,796
1144,1,Fast,0.8565757870674133,670,874
1145,1,Fast,0.8689444661140442,923,791
1145,1,Fast,0.8465343713760376,686,865
1146,1,Fast,0.8717826008796692,929,785
1146,1,Fast,0.8584970235824585,695,855
1147,1,Fast,0.8736233115196228,932,781
1147,1,Fast,0.857999861240387,710,844
1148,1,Fast,0.8833795189857483,719,835
1148,1,Fast,0.8489277362823486,938,776
1149,1,Fast,0.8722147941589355,733,825
1149,1,Fast,0.8164795637130737,942,773
1150,1,Fast,0.8350439071655273,745,816
1150,1,Fast,0.8054415583610535,954,766
1151,1,Fast,0.8629111647605896,758,807
1151,1,Fast,0.8390675187110901,960,762
1152,1,Fast,0.8783088326454163,765,799
1152,1,Fast,0.8422417044639587,965,758
1152,1,Fast,0.5352568626403809,658,759
1153,1,Fast,0.870046854019165,779,791
1153,1,Fast,0.8411778211593628,972,754
1154,1,Fast,0.8617578744888306,789,783
1154,1,Fast,0.8318381905555725,976,749
1154,1,Fast,0.43926146626472473,465,1066
1154,1,Fast,0.3025977313518524,636,775
1155,1,Fast,0.8788585066795349,802,775
1155,1,Fast,0.7936303019523621,983,744
1155,1,Fast,0.6491699814796448,489,1059
1155,1,Fast,0.42143693566322327,618,785
1156,1,Fast,0.8599245548248291,815,767
1156,1,Fast,0.8427786827087402,988,739
1156,1,Fast,0.8333356976509094,505,1053
1156,1,Fast,0.41859179735183716,603,793
1157,1,Fast,0.8627020120620728,822,759
1157,1,Fast,0.846647322177887,517,1047
1157,1,Fast,0.8090898394584656,992,735
1158,1,Fast,0.8649135828018188,531,1041
1158,1,Fast,0.8561248183250427,837,752
1158,1,Fast,0.829282283782959,999,730
1158,0,VRU,0.3034377098083496,888,631
1159,1,Fast,0.8651067614555359,552,1032
1159,1,Fast,0.8151626586914062,1003,725
1159,1,Fast,0.8093798756599426,845,744
1160,1,Fast,0.849656879901886,570,1019
1160,1,Fast,0.765846848487854,857,736
1160,1,Fast,0.41499608755111694,1007,721
1161,1,Fast,0.8355585336685181,586,1008
1161,1,Fast,0.6635881066322327,1014,716
1161,1,Fast,0.46148842573165894,868,729
1162,1,Fast,0.8747263550758362,596,997
1162,1,Fast,0.740863025188446,877,721
1162,1,Fast,0.7279189825057983,1021,711
1163,1,Fast,0.849635124206543,607,985
1163,1,Fast,0.8077869415283203,1022,707
1163,1,Fast,0.3006511330604553,883,715
1164,1,Fast,0.9123173952102661,621,976
1164,1,Fast,0.8484235405921936,1025,704
1164,1,Fast,0.7485885620117188,891,708
1165,1,Fast,0.8874450325965881,639,964
1165,1,Fast,0.8672996163368225,1030,700
1165,1,Fast,0.8433566689491272,903,702
1166,1,Fast,0.8855071067810059,655,955
1166,1,Fast,0.8170890808105469,1033,696
1166,1,Fast,0.7785875201225281,443,892
1166,1,Fast,0.7688426971435547,910,695
1167,1,Fast,0.9017051458358765,660,945
1167,1,Fast,0.8567901849746704,920,689
1167,1,Fast,0.6627236008644104,1042,692
1167,1,Fast,0.47822898626327515,428,902
1168,1,Fast,0.8928117156028748,673,934
1168,1,Fast,0.8046772480010986,1046,687
1168,1,Fast,0.7981383204460144,926,683
1169,1,Fast,0.8847174048423767,687,924
1169,1,Fast,0.6939900517463684,935,676
1169,1,Fast,0.5420821905136108,1052,683
1169,2,Slow,0.4745681881904602,1245,341
1170,1,Fast,0.8788992166519165,701,914
1170,1,Fast,0.7626944780349731,1058,679
1170,1,Fast,0.5219333171844482,945,670
1171,1,Fast,0.8854802846908569,715,906
1171,1,Fast,0.8311884999275208,952,664
1171,1,Fast,0.808992326259613,1060,676
