frame,class,label,confidence,x_center,y_center
9,1,Fast,0.6448063254356384,1267,641
10,1,Fast,0.874252200126648,1099,777
10,1,Fast,0.8554649353027344,916,471
10,1,Fast,0.8206619620323181,955,291
10,1,Fast,0.818758487701416,902,423
10,1,Fast,0.8175832629203796,864,427
10,1,Fast,0.7831899523735046,836,338
10,1,Fast,0.5432187914848328,1089,513
11,1,Fast,0.8741913437843323,1106,789
11,1,Fast,0.8565797805786133,918,476
11,1,Fast,0.8086165189743042,954,289
11,1,Fast,0.7977250814437866,865,431
11,1,Fast,0.7566781640052795,903,427
11,1,Fast,0.7438794374465942,837,340
11,1,Fast,0.6919703483581543,1086,508
12,1,Fast,0.87530517578125,1114,801
12,1,Fast,0.8699854016304016,919,480
12,1,Fast,0.7987889051437378,954,287
12,1,Fast,0.7844038605690002,867,433
12,1,Fast,0.7771987915039062,1082,504
12,1,Fast,0.7459793090820312,837,343
12,1,Fast,0.7349342107772827,1534,1038
12,1,Fast,0.7239838242530823,905,431
12,1,Fast,0.46021831035614014,1071,395
12,1,Fast,0.34577494859695435,1250,623
13,1,Fast,0.8655583262443542,1122,814
13,1,Fast,0.8597864508628845,1522,1023
13,1,Fast,0.8507415652275085,921,484
13,1,Fast,0.7895501852035522,868,437
13,1,Fast,0.7609875202178955,906,435
13,1,Fast,0.7531369924545288,1079,501
13,1,Fast,0.7471290230751038,952,285
13,1,Fast,0.7188386917114258,838,344
13,1,Fast,0.3300735652446747,1246,618
14,1,Fast,0.9019737839698792,1509,1009
14,1,Fast,0.8598490953445435,1130,827
14,1,Fast,0.852724552154541,922,488
14,1,Fast,0.821097731590271,869,440
14,1,Fast,0.8170225024223328,908,439
14,1,Fast,0.7960748672485352,1077,496
14,1,Fast,0.7776691317558289,951,282
14,1,Fast,0.6709494590759277,839,347
14,1,Fast,0.5225027203559875,1242,612
15,1,Fast,0.8924568295478821,1496,994
15,1,Fast,0.8655930757522583,924,494
15,1,Fast,0.8314597010612488,1138,840
15,1,Fast,0.8227782845497131,870,443
15,1,Fast,0.8221045732498169,911,443
15,1,Fast,0.7918581366539001,950,280
15,1,Fast,0.7507542967796326,839,350
15,1,Fast,0.7117456197738647,1074,492
15,1,Fast,0.3960978090763092,830,297
15,1,Fast,0.34048688411712646,972,380
16,1,Fast,0.8923568725585938,1484,980
16,1,Fast,0.8644951581954956,927,498
16,1,Fast,0.8599331378936768,1146,854
16,1,Fast,0.84538334608078,871,446
16,1,Fast,0.8230421543121338,912,447
16,1,Fast,0.8049841523170471,949,278
16,1,Fast,0.762305736541748,839,353
16,1,Fast,0.7361876368522644,1071,488
16,1,Fast,0.5772998929023743,971,377
16,1,Fast,0.5031628608703613,1231,602
16,1,Fast,0.3084709048271179,832,300
17,1,Fast,0.8790311813354492,1471,967
17,1,Fast,0.8757973909378052,1154,868
17,1,Fast,0.8530861735343933,929,503
17,1,Fast,0.8447723388671875,913,451
17,1,Fast,0.8440985083580017,872,449
17,1,Fast,0.7970720529556274,948,276
17,1,Fast,0.7224943041801453,1069,484
17,1,Fast,0.6516348123550415,840,354
17,1,Fast,0.5394817590713501,969,373
18,1,Fast,0.9056947231292725,1459,953
18,1,Fast,0.8597272634506226,931,508
18,1,Fast,0.8579244017601013,1162,881
18,1,Fast,0.8562247157096863,873,453
18,1,Fast,0.8477171659469604,915,455
18,1,Fast,0.7974326610565186,948,274
18,1,Fast,0.7128806710243225,841,357
18,1,Fast,0.6740161180496216,967,370
18,1,Fast,0.623324453830719,1066,480
18,1,Fast,0.44792440533638,834,303
19,1,Fast,0.9093596339225769,1449,941
19,1,Fast,0.8834025859832764,1171,895
19,1,Fast,0.8538532853126526,933,513
19,1,Fast,0.8521809577941895,875,456
19,1,Fast,0.8446464538574219,918,460
19,1,Fast,0.7523645162582397,948,271
19,1,Fast,0.690118134021759,842,358
19,1,Fast,0.646730899810791,965,367
19,1,Fast,0.6228057742118835,1065,477
19,1,Fast,0.4167521297931671,834,305
20,1,Fast,0.9129876494407654,1437,929
20,1,Fast,0.871709406375885,1180,911
20,1,Fast,0.8664929270744324,920,464
20,1,Fast,0.8508548736572266,876,459
20,1,Fast,0.8486654162406921,935,518
20,1,Fast,0.7544909119606018,843,363
20,1,Fast,0.7504554390907288,963,363
20,1,Fast,0.699190616607666,947,270
20,1,Fast,0.3443314731121063,1061,473
20,1,Fast,0.3203790485858917,834,307
21,1,Fast,0.9088346362113953,1427,916
21,1,Fast,0.8967186808586121,1189,924
21,1,Fast,0.8517846465110779,922,469
21,1,Fast,0.8423662185668945,878,463
21,1,Fast,0.8411708474159241,938,523
21,1,Fast,0.7737443447113037,947,268
21,1,Fast,0.7665132284164429,843,364
21,1,Fast,0.7169437408447266,961,360
21,1,Fast,0.5197655558586121,1058,470
22,1,Fast,0.8992712497711182,1416,905
22,1,Fast,0.8871378898620605,1200,940
22,1,Fast,0.8602365851402283,924,474
22,1,Fast,0.8254458904266357,940,529
22,1,Fast,0.8154300451278687,880,467
22,1,Fast,0.78212571144104,959,356
22,1,Fast,0.7726234793663025,946,266
22,1,Fast,0.7463976144790649,844,367
22,1,Fast,0.36546021699905396,1056,465
23,1,Fast,0.8987392783164978,1406,892
23,1,Fast,0.8840764760971069,1210,956
23,1,Fast,0.8452998995780945,942,534
23,1,Fast,0.8387042880058289,925,478
23,1,Fast,0.8154748678207397,881,471
23,1,Fast,0.7807846069335938,957,353
23,1,Fast,0.7502651810646057,845,370
23,1,Fast,0.7394155859947205,946,264
23,1,Fast,0.3448563814163208,834,313
24,1,Fast,0.8972439169883728,1396,880
24,1,Fast,0.8701584935188293,1220,972
24,1,Fast,0.8423348665237427,928,482
24,1,Fast,0.8372507691383362,945,539
24,1,Fast,0.8200985789299011,882,474
24,1,Fast,0.8012869954109192,956,349
24,1,Fast,0.7173515558242798,846,373
24,1,Fast,0.6742151379585266,944,262
24,1,Fast,0.48989102244377136,836,316
25,1,Fast,0.896607518196106,1387,868
25,1,Fast,0.871825635433197,1230,990
25,1,Fast,0.8550122976303101,947,544
25,1,Fast,0.8319119811058044,884,478
25,1,Fast,0.7944393157958984,955,346
25,1,Fast,0.7786996364593506,931,487
25,1,Fast,0.7633993625640869,848,375
25,1,Fast,0.7473246455192566,943,260
25,1,Fast,0.5652122497558594,836,317
26,1,Fast,0.8899987936019897,1377,858
26,1,Fast,0.8568074107170105,949,550
26,1,Fast,0.8210102319717407,886,481
26,1,Fast,0.8205077052116394,933,492
26,1,Fast,0.8037644028663635,953,344
26,1,Fast,0.7583225965499878,942,258
26,1,Fast,0.7562383413314819,849,379
26,1,Fast,0.7214349508285522,1242,1007
26,1,Fast,0.43517187237739563,836,320
27,1,Fast,0.8719587922096252,1367,846
27,1,Fast,0.8609218597412109,952,555
27,1,Fast,0.8599270582199097,936,497
27,1,Fast,0.8306368589401245,951,341
27,1,Fast,0.8186614513397217,888,485
27,1,Fast,0.7722302079200745,850,381
27,1,Fast,0.7481022477149963,942,257
27,1,Fast,0.6235008835792542,1254,1026
27,1,Fast,0.36274251341819763,1043,448
28,1,Fast,0.8851237297058105,1358,836
28,1,Fast,0.8581490516662598,938,502
28,1,Fast,0.8554682731628418,954,561
28,1,Fast,0.8426366448402405,949,338
28,1,Fast,0.8255254030227661,889,489
28,1,Fast,0.6874601244926453,941,255
28,1,Fast,0.6183279752731323,1041,445
28,1,Fast,0.5905407667160034,851,383
28,1,Fast,0.37600404024124146,837,325
29,1,Fast,0.8743264675140381,1349,826
29,1,Fast,0.8614392280578613,940,506
29,1,Fast,0.8548358082771301,957,568
29,1,Fast,0.8493296504020691,891,492
29,1,Fast,0.8348725438117981,948,334
29,1,Fast,0.7465275526046753,941,252
29,1,Fast,0.7420024275779724,851,386
29,1,Fast,0.5984251499176025,1040,441
29,1,Fast,0.521616518497467,838,327
30,1,Fast,0.8815267086029053,1340,816
30,1,Fast,0.8760786056518555,943,512
30,1,Fast,0.8622595071792603,959,573
30,1,Fast,0.8520363569259644,892,497
30,1,Fast,0.7663065791130066,941,250
30,1,Fast,0.7022374272346497,947,332
30,2,Slow,0.5487219095230103,958,217
30,1,Fast,0.5286553502082825,852,387
30,1,Fast,0.5051824450492859,1038,438
30,1,Fast,0.3836146891117096,839,329
31,1,Fast,0.8873643279075623,1331,806
31,1,Fast,0.878969132900238,946,516
31,1,Fast,0.8595330119132996,962,580
31,1,Fast,0.8482311964035034,893,501
31,1,Fast,0.7720244526863098,941,248
31,1,Fast,0.6873068809509277,945,328
31,1,Fast,0.59809809923172,1036,435
31,2,Slow,0.5913013219833374,957,216
31,1,Fast,0.3788914680480957,852,391
31,1,Fast,0.354759156703949,840,332
32,1,Fast,0.8812246322631836,1323,797
32,1,Fast,0.8697982430458069,948,522
32,1,Fast,0.8571394085884094,965,586
32,1,Fast,0.8511174917221069,894,504
32,1,Fast,0.7801948189735413,940,247
32,1,Fast,0.7779510021209717,854,396
32,1,Fast,0.7587301135063171,943,326
32,2,Slow,0.6029396057128906,957,215
32,1,Fast,0.5206786394119263,840,334
32,1,Fast,0.5030117034912109,1034,431
33,1,Fast,0.8767340183258057,951,528
33,1,Fast,0.8688687682151794,1316,788
33,1,Fast,0.8576971292495728,968,593
33,1,Fast,0.8495969772338867,896,509
33,1,Fast,0.810940682888031,942,322
33,1,Fast,0.7894861698150635,856,399
33,1,Fast,0.7676549553871155,939,246
33,1,Fast,0.5521560907363892,841,335
33,2,Slow,0.5520317554473877,957,215
33,1,Fast,0.34777966141700745,1031,428
34,1,Fast,0.8698910474777222,1307,778
34,1,Fast,0.8587812781333923,953,533
34,1,Fast,0.8341614603996277,971,599
34,1,Fast,0.8328779935836792,941,320
34,1,Fast,0.8233824968338013,898,514
34,1,Fast,0.7765739560127258,857,401
34,1,Fast,0.7131361365318298,938,244
34,1,Fast,0.6451076865196228,1482,1046
34,1,Fast,0.4955703318119049,841,338
34,1,Fast,0.4451761841773987,1029,424
35,1,Fast,0.8676252961158752,1300,768
35,1,Fast,0.8655534386634827,956,539
35,1,Fast,0.8501359820365906,974,606
35,1,Fast,0.8287878632545471,899,518
35,1,Fast,0.8082126975059509,939,316
35,1,Fast,0.800255298614502,1458,1034
35,1,Fast,0.7878668308258057,858,404
35,1,Fast,0.7238264083862305,938,243
35,1,Fast,0.6719328165054321,842,341
35,1,Fast,0.5560780167579651,1027,421
36,1,Fast,0.8866350054740906,1292,759
36,1,Fast,0.8673743605613708,960,543
36,1,Fast,0.8600879311561584,977,613
36,1,Fast,0.8523966073989868,1441,1013
36,1,Fast,0.828037679195404,902,522
36,1,Fast,0.8028053641319275,859,407
36,1,Fast,0.7649139165878296,938,314
36,1,Fast,0.677951455116272,938,241
36,1,Fast,0.6663674712181091,842,343
36,1,Fast,0.563168466091156,1024,418
37,1,Fast,0.8907902240753174,1424,995
37,1,Fast,0.8694400787353516,1284,750
37,1,Fast,0.8673065304756165,962,549
37,1,Fast,0.8483482003211975,980,620
37,1,Fast,0.8365389108657837,904,526
37,1,Fast,0.7788643836975098,937,312
37,1,Fast,0.6608947515487671,859,410
37,1,Fast,0.5747775435447693,937,239
37,1,Fast,0.4198627769947052,842,347
37,1,Fast,0.3835202157497406,1022,416
38,1,Fast,0.8841270208358765,1409,977
38,1,Fast,0.8673282265663147,1278,741
38,1,Fast,0.8672357797622681,965,555
38,1,Fast,0.8567214608192444,983,626
38,1,Fast,0.8195229172706604,905,530
38,1,Fast,0.7959176898002625,936,309
38,1,Fast,0.7289780378341675,936,238
38,1,Fast,0.7051231861114502,862,414
38,1,Fast,0.6515190005302429,1020,412
38,1,Fast,0.6121837496757507,843,349
39,1,Fast,0.8891037702560425,1395,959
39,1,Fast,0.8623244762420654,968,561
39,1,Fast,0.8457090854644775,986,634
39,1,Fast,0.8282589316368103,907,534
39,1,Fast,0.8018070459365845,1271,732
39,1,Fast,0.7881118655204773,935,306
39,1,Fast,0.7631394863128662,936,236
39,1,Fast,0.7512013912200928,863,417
39,1,Fast,0.7198615670204163,1018,409
39,1,Fast,0.5082182884216309,843,351
39,2,Slow,0.4386785626411438,1141,495
40,1,Fast,0.8862600922584534,1381,941
40,1,Fast,0.867339015007019,972,567
40,1,Fast,0.8548418283462524,989,641
40,1,Fast,0.8454130291938782,1264,724
40,1,Fast,0.8430747389793396,909,539
40,1,Fast,0.7768171429634094,936,234
40,1,Fast,0.772179901599884,864,421
40,1,Fast,0.7319849729537964,934,304
40,1,Fast,0.625216007232666,1016,406
40,1,Fast,0.5497048497200012,844,355
40,2,Slow,0.3230454921722412,1137,491
41,1,Fast,0.8809295892715454,975,573
41,1,Fast,0.8766467571258545,1367,926
41,1,Fast,0.846252977848053,993,649
41,1,Fast,0.7948624491691589,911,544
41,1,Fast,0.7946773767471313,1256,716
41,1,Fast,0.779890239238739,865,424
41,1,Fast,0.7669696807861328,935,233
41,1,Fast,0.6636165976524353,1014,403
41,1,Fast,0.65364009141922,933,301
41,1,Fast,0.6200335621833801,845,356
41,2,Slow,0.42368248105049133,1134,487
42,1,Fast,0.8690782785415649,1354,908
42,1,Fast,0.8640146851539612,978,579
42,1,Fast,0.8469086289405823,997,656
42,1,Fast,0.8185205459594727,1250,708
42,1,Fast,0.7816892266273499,913,548
42,1,Fast,0.7672750949859619,935,231
42,1,Fast,0.7352623343467712,931,298
42,1,Fast,0.6848365664482117,1013,399
42,1,Fast,0.5596416592597961,846,358
43,1,Fast,0.8670381307601929,982,586
43,1,Fast,0.8669124245643616,1341,891
43,1,Fast,0.8390250205993652,915,552
43,1,Fast,0.8387899398803711,1243,700
43,1,Fast,0.8305715918540955,1000,664
43,1,Fast,0.766049325466156,1011,397
43,1,Fast,0.754133403301239,935,230
43,1,Fast,0.7525284886360168,931,296
43,1,Fast,0.5641632080078125,848,362
43,1,Fast,0.5525623559951782,866,430
44,1,Fast,0.8658206462860107,1329,876
44,1,Fast,0.8598764538764954,985,593
44,1,Fast,0.8542001843452454,1237,693
44,1,Fast,0.8515622615814209,1003,671
44,1,Fast,0.8249003291130066,917,557
44,1,Fast,0.7515203356742859,930,293
44,1,Fast,0.7315495014190674,1010,393
44,1,Fast,0.7310208678245544,934,228
44,1,Fast,0.6797909736633301,868,433
44,1,Fast,0.6029189825057983,850,365
45,1,Fast,0.8615399599075317,1231,687
45,1,Fast,0.8593827486038208,1317,860
45,1,Fast,0.8515154123306274,989,600
45,1,Fast,0.8453325033187866,1008,679
45,1,Fast,0.8195264339447021,919,562
45,1,Fast,0.7790668606758118,870,437
45,1,Fast,0.7656243443489075,928,291
45,1,Fast,0.7192496061325073,934,227
45,1,Fast,0.7084194421768188,850,367
45,1,Fast,0.4810883700847626,1009,392
46,1,Fast,0.8627588748931885,1224,680
46,1,Fast,0.860816240310669,992,607
46,1,Fast,0.8588703274726868,1012,687
46,1,Fast,0.8441318869590759,1304,845
46,1,Fast,0.8044061064720154,920,566
46,1,Fast,0.7681024074554443,872,440
46,1,Fast,0.6952669024467468,928,289
46,1,Fast,0.6136608123779297,933,226
46,1,Fast,0.5341673493385315,850,370
46,1,Fast,0.4460030794143677,1007,389
46,2,Slow,0.41316214203834534,1119,468
47,1,Fast,0.8579039573669434,996,614
47,1,Fast,0.8543428778648376,1293,832
47,1,Fast,0.8542301654815674,1016,696
47,1,Fast,0.8473246693611145,1218,672
47,1,Fast,0.8298823833465576,922,571
47,1,Fast,0.7535021305084229,874,443
47,1,Fast,0.6359361410140991,851,372
47,1,Fast,0.5632861852645874,927,287
47,1,Fast,0.4931568503379822,933,224
47,1,Fast,0.43200209736824036,1005,385
48,1,Fast,0.8678081035614014,1000,620
48,1,Fast,0.8578541874885559,1282,817
48,1,Fast,0.8516057729721069,1021,705
48,1,Fast,0.8454700112342834,1213,664
48,1,Fast,0.8306583762168884,925,577
48,1,Fast,0.79908686876297,875,447
48,1,Fast,0.6650720238685608,933,223
48,1,Fast,0.6172400116920471,852,376
48,1,Fast,0.45351094007492065,1004,382
48,1,Fast,0.450848788022995,926,284
48,1,Fast,0.371125727891922,870,315
49,1,Fast,0.8725779056549072,1004,628
49,1,Fast,0.8651617765426636,1272,805
49,1,Fast,0.8544766902923584,1025,715
49,1,Fast,0.8320003151893616,927,582
49,1,Fast,0.7994754910469055,876,451
49,1,Fast,0.742937445640564,932,221
49,1,Fast,0.733312726020813,1002,379
49,1,Fast,0.7185147404670715,1207,655
49,1,Fast,0.6970686912536621,853,379
49,1,Fast,0.6190316677093506,924,282
49,2,Slow,0.3418090343475342,870,317
50,1,Fast,0.8729012608528137,1008,636
50,1,Fast,0.8640604019165039,1261,791
50,1,Fast,0.8626798987388611,1029,724
50,1,Fast,0.8494516611099243,929,587
50,1,Fast,0.8048580288887024,878,455
50,1,Fast,0.7559128403663635,1202,648
50,1,Fast,0.742416262626648,932,219
50,1,Fast,0.7014679312705994,854,382
50,1,Fast,0.6809216737747192,1001,377
50,1,Fast,0.5145270228385925,923,280
50,2,Slow,0.4866371750831604,872,319
50,2,Slow,0.44468042254447937,1109,455
50,1,Fast,0.30748412013053894,872,319
51,1,Fast,0.8779476284980774,1012,643
51,1,Fast,0.868038535118103,1251,778
51,1,Fast,0.8566720485687256,1034,733
51,1,Fast,0.8149728178977966,931,592
51,1,Fast,0.7701328992843628,879,458
51,1,Fast,0.7601001262664795,932,218
51,1,Fast,0.7578468918800354,1197,641
51,1,Fast,0.6578213572502136,855,386
51,1,Fast,0.6132956147193909,999,375
51,1,Fast,0.5687531232833862,872,323
51,1,Fast,0.565310001373291,922,278
52,1,Fast,0.8696882724761963,1017,651
52,1,Fast,0.8656143546104431,1242,766
52,1,Fast,0.8629031777381897,1038,742
52,1,Fast,0.813647985458374,934,597
52,1,Fast,0.8086265921592712,1190,635
52,1,Fast,0.7336390018463135,881,461
52,1,Fast,0.7274720072746277,931,216
52,1,Fast,0.7270534038543701,873,325
52,1,Fast,0.7092675566673279,997,373
52,1,Fast,0.7072811126708984,855,388
52,1,Fast,0.6381163001060486,921,274
53,1,Fast,0.8777874112129211,1043,752
53,1,Fast,0.8677937984466553,1021,659
53,1,Fast,0.8630583882331848,1232,753
53,1,Fast,0.7971922159194946,937,603
53,1,Fast,0.7767115831375122,883,466
53,1,Fast,0.7255880832672119,1185,628
53,1,Fast,0.7089148759841919,857,392
53,1,Fast,0.690979540348053,995,370
53,1,Fast,0.6905776262283325,874,327
53,1,Fast,0.6819229125976562,931,215
53,1,Fast,0.5892249941825867,920,272
54,1,Fast,0.8842449188232422,1047,762
54,1,Fast,0.8647922277450562,1025,667
54,1,Fast,0.8573097586631775,1223,742
54,1,Fast,0.8322376608848572,940,609
54,1,Fast,0.8122313618659973,1180,622
54,1,Fast,0.8077139258384705,884,469
54,1,Fast,0.7170459032058716,994,368
54,1,Fast,0.6976228356361389,931,213
54,1,Fast,0.6186175346374512,920,269
54,1,Fast,0.5902464985847473,875,330
54,1,Fast,0.5202354788780212,857,394
54,2,Slow,0.48811376094818115,1096,441
55,1,Fast,0.8792302012443542,1053,772
55,1,Fast,0.8637470602989197,1030,675
55,1,Fast,0.8609411716461182,1214,730
55,1,Fast,0.8182145357131958,942,615
55,1,Fast,0.7956607341766357,886,474
55,1,Fast,0.7769902944564819,859,398
55,1,Fast,0.7724860906600952,992,365
55,1,Fast,0.751166820526123,919,267
55,1,Fast,0.7238626480102539,1175,615
55,1,Fast,0.6170266270637512,931,212
55,2,Slow,0.6165356040000916,876,332
55,1,Fast,0.5059253573417664,876,333
56,1,Fast,0.8879039883613586,1057,782
56,1,Fast,0.8691023588180542,1035,684
56,1,Fast,0.8523085117340088,1205,718
56,1,Fast,0.8276553153991699,945,619
56,1,Fast,0.7771430015563965,1170,609
56,1,Fast,0.7467999458312988,919,266
56,1,Fast,0.7230364084243774,859,400
56,1,Fast,0.6983487010002136,877,336
56,1,Fast,0.6842372417449951,990,362
56,1,Fast,0.46332138776779175,888,478
56,1,Fast,0.4632270336151123,931,211
56,2,Slow,0.3420996069908142,1092,435
56,2,Slow,0.30776381492614746,877,336
57,1,Fast,0.8880478143692017,1062,792
57,1,Fast,0.8555338978767395,1039,693
57,1,Fast,0.8443215489387512,1196,708
57,1,Fast,0.818385660648346,948,625
57,1,Fast,0.8168225288391113,1165,602
57,1,Fast,0.8007598519325256,878,338
57,1,Fast,0.7548595666885376,918,264
57,1,Fast,0.7501797676086426,861,402
57,1,Fast,0.6599716544151306,989,360
57,2,Slow,0.6114121079444885,1090,431
58,1,Fast,0.8896991014480591,1068,803
58,1,Fast,0.8775218725204468,1045,702
58,1,Fast,0.8512953519821167,1189,697
58,1,Fast,0.8289684057235718,950,631
58,1,Fast,0.8139533400535583,1161,596
58,1,Fast,0.7971715927124023,917,262
58,1,Fast,0.7371060252189636,988,357
58,1,Fast,0.7109929323196411,860,405
58,1,Fast,0.6377343535423279,892,487
58,1,Fast,0.5900318026542664,879,342
58,1,Fast,0.37668582797050476,930,208
59,1,Fast,0.8912248015403748,1074,814
59,1,Fast,0.8813956379890442,1050,710
59,1,Fast,0.8475662469863892,953,636
59,1,Fast,0.8372734785079956,1180,686
59,1,Fast,0.8211354613304138,1155,591
59,1,Fast,0.8088326454162598,916,260
59,1,Fast,0.7983646392822266,880,344
59,1,Fast,0.7881726026535034,863,409
59,1,Fast,0.6172317266464233,987,355
59,2,Slow,0.5511268973350525,1085,426
59,1,Fast,0.4097334146499634,930,207
59,1,Fast,0.38469335436820984,895,490
60,1,Fast,0.8879504203796387,1080,825
60,1,Fast,0.8827053904533386,1055,719
60,1,Fast,0.8604874014854431,955,643
60,1,Fast,0.8317000269889832,1173,676
60,1,Fast,0.8259154558181763,881,346
60,1,Fast,0.8174052834510803,1152,584
60,1,Fast,0.7940812110900879,865,412
60,1,Fast,0.7654165029525757,916,257
60,1,Fast,0.7012641429901123,986,353
60,1,Fast,0.49586448073387146,896,493
60,1,Fast,0.312959760427475,929,206
61,1,Fast,0.8865421414375305,1086,836
61,1,Fast,0.8814382553100586,1061,728
61,1,Fast,0.8563158512115479,958,649
61,1,Fast,0.8252076506614685,1166,667
61,1,Fast,0.8045274019241333,1147,578
61,1,Fast,0.7476961612701416,866,416
61,1,Fast,0.714789867401123,985,348
61,1,Fast,0.6961033940315247,915,255
61,1,Fast,0.6748235821723938,881,349
61,1,Fast,0.5187633037567139,898,498
62,1,Fast,0.899263322353363,1092,848
62,1,Fast,0.8923999667167664,1066,737
62,1,Fast,0.8651326298713684,961,656
62,1,Fast,0.865013062953949,1143,572
62,1,Fast,0.8410643339157104,1159,656
62,1,Fast,0.7571769952774048,984,346
62,1,Fast,0.7474322319030762,915,252
62,1,Fast,0.743736982345581,867,419
62,1,Fast,0.736743688583374,899,502
62,1,Fast,0.5440213084220886,883,352
62,1,Fast,0.3483279347419739,929,203
63,1,Fast,0.8927736282348633,1099,860
63,1,Fast,0.8921552896499634,1072,747
63,1,Fast,0.8630005717277527,964,662
63,1,Fast,0.8525582551956177,1139,566
63,1,Fast,0.8346662521362305,1151,647
63,1,Fast,0.7819340229034424,983,344
63,1,Fast,0.75160151720047,915,250
63,1,Fast,0.7052943110466003,868,422
63,1,Fast,0.6366723775863647,901,506
63,2,Slow,0.47408902645111084,884,356
63,1,Fast,0.4067300856113434,929,202
64,1,Fast,0.8960275650024414,1105,873
64,1,Fast,0.8933345675468445,1078,757
64,1,Fast,0.8698521256446838,967,668
64,1,Fast,0.8378109335899353,1134,561
64,1,Fast,0.8247045874595642,1144,638
64,1,Fast,0.772085964679718,982,342
64,1,Fast,0.7309442162513733,914,248
64,1,Fast,0.6120650768280029,869,426
64,1,Fast,0.6110451817512512,886,358
64,1,Fast,0.5954957604408264,902,510
64,1,Fast,0.47491511702537537,928,201
64,2,Slow,0.31201204657554626,886,358
65,1,Fast,0.9051010012626648,1083,767
65,1,Fast,0.8938631415367126,1112,887
65,1,Fast,0.876847505569458,970,674
65,1,Fast,0.8590934872627258,1130,556
65,1,Fast,0.795860230922699,887,361
65,1,Fast,0.7837477326393127,913,246
65,1,Fast,0.7767416834831238,1137,629
65,1,Fast,0.7640193104743958,870,428
