frame,class,label,confidence,x_center,y_center
23,1,Fast,0.7996115684509277,456,741
23,2,Slow,0.702809751033783,656,620
23,1,Fast,0.670240581035614,473,812
24,1,Fast,0.8631730079650879,449,744
24,2,Slow,0.8112932443618774,654,622
25,2,Slow,0.7829915881156921,649,625
25,1,Fast,0.7806688547134399,444,747
26,1,Fast,0.7846001386642456,439,751
26,2,Slow,0.5219723582267761,647,627
27,1,Fast,0.851753294467926,433,754
28,1,Fast,0.8715685606002808,426,758
29,1,Fast,0.8747522234916687,420,762
30,1,Fast,0.7277283668518066,414,765
31,1,Fast,0.8398158550262451,407,770
32,1,Fast,0.8306906819343567,400,774
33,1,Fast,0.8530135750770569,394,778
33,0,VRU,0.39919573068618774,890,541
34,2,Slow,0.605813205242157,387,781
34,2,Slow,0.5395696759223938,608,647
35,1,Fast,0.8411473631858826,381,785
35,2,Slow,0.5593939423561096,605,650
35,1,Fast,0.3072068989276886,1042,428
36,1,Fast,0.8799951076507568,374,789
36,0,VRU,0.6098455190658569,600,653
36,1,Fast,0.5401031374931335,1084,395
36,0,VRU,0.4883839786052704,899,535
36,1,Fast,0.3501911163330078,151,1041
37,1,Fast,0.8768723607063293,367,793
37,1,Fast,0.6456963419914246,327,908
37,1,Fast,0.5243998765945435,164,1034
37,0,VRU,0.3896164000034332,594,657
37,0,VRU,0.3152140974998474,900,533
38,1,Fast,0.8781017661094666,361,796
38,1,Fast,0.8642815947532654,174,1027
38,0,VRU,0.5176130533218384,590,658
38,0,VRU,0.4286472201347351,904,532
39,1,Fast,0.9023432731628418,184,1020
39,1,Fast,0.8796565532684326,353,801
39,0,VRU,0.47659415006637573,586,661
39,0,VRU,0.4323385953903198,906,531
40,1,Fast,0.8909101486206055,194,1014
40,1,Fast,0.8893506526947021,347,805
40,1,Fast,0.7133259177207947,354,890
40,2,Slow,0.5793441534042358,582,664
41,1,Fast,0.9015249609947205,204,1008
41,1,Fast,0.8371703624725342,340,808
41,1,Fast,0.8255575895309448,364,884
41,2,Slow,0.49631646275520325,576,667
42,1,Fast,0.9047325849533081,214,1002
42,1,Fast,0.8195689916610718,332,813
42,1,Fast,0.6723464131355286,374,878
42,0,VRU,0.5216435790061951,913,525
43,1,Fast,0.8531284332275391,224,996
43,1,Fast,0.7687932252883911,381,873
43,1,Fast,0.684526264667511,326,816
43,2,Slow,0.6200895309448242,566,673
43,0,VRU,0.4538704454898834,915,523
44,1,Fast,0.844222903251648,233,990
44,1,Fast,0.8413988947868347,319,821
44,0,VRU,0.4939386248588562,916,522
44,1,Fast,0.3394693434238434,392,867
45,1,Fast,0.893211841583252,242,984
45,1,Fast,0.7319902181625366,400,862
45,1,Fast,0.6356062293052673,312,825
46,1,Fast,0.8665295839309692,304,829
46,1,Fast,0.7559671998023987,251,978
46,1,Fast,0.3638603091239929,411,856
47,1,Fast,0.6930797100067139,298,833
48,1,Fast,0.8738026022911072,270,966
48,1,Fast,0.870124101638794,291,837
48,1,Fast,0.39898189902305603,427,845
49,1,Fast,0.8617282509803772,277,960
49,1,Fast,0.7271717190742493,283,842
50,1,Fast,0.8875698447227478,288,955
50,1,Fast,0.8614484667778015,272,847
51,1,Fast,0.8675188422203064,297,949
51,1,Fast,0.7874610424041748,264,852
51,2,Slow,0.33615267276763916,526,696
52,1,Fast,0.8961818218231201,307,943
52,1,Fast,0.7329955697059631,257,855
53,1,Fast,0.892303466796875,316,938
54,1,Fast,0.8951147198677063,324,933
55,1,Fast,0.8884373903274536,332,926
55,2,Slow,0.4549790918827057,505,707
56,1,Fast,0.8752200603485107,340,922
56,1,Fast,0.8622058033943176,225,875
56,2,Slow,0.3716650903224945,499,711
57,1,Fast,0.8854963779449463,217,879
57,2,Slow,0.6959155201911926,495,714
57,1,Fast,0.6238859295845032,349,916
57,2,Slow,0.5197468400001526,349,916
57,1,Fast,0.38442906737327576,497,799
58,1,Fast,0.8253462314605713,357,911
58,1,Fast,0.6767415404319763,208,883
58,2,Slow,0.4540576934814453,489,718
58,2,Slow,0.36448392271995544,208,883
58,2,Slow,0.3064012825489044,506,794
59,1,Fast,0.8677282333374023,363,906
59,1,Fast,0.8478294014930725,199,889
59,1,Fast,0.6706462502479553,483,721
60,1,Fast,0.8375558853149414,190,894
60,1,Fast,0.6410134434700012,478,724
60,1,Fast,0.5127342939376831,372,901
61,1,Fast,0.8483518958091736,181,898
61,1,Fast,0.7999401688575745,380,895
61,2,Slow,0.38745254278182983,472,728
61,1,Fast,0.32194069027900696,472,728
62,1,Fast,0.8702617883682251,386,891
62,1,Fast,0.8149559497833252,172,903
62,2,Slow,0.5505149960517883,466,731
63,1,Fast,0.8606082201004028,395,886
63,1,Fast,0.8318570852279663,164,908
64,1,Fast,0.8892129063606262,403,881
64,1,Fast,0.742307722568512,155,912
65,1,Fast,0.8827671408653259,410,876
65,1,Fast,0.7624713778495789,146,918
65,1,Fast,0.681212306022644,447,740
66,1,Fast,0.8788762092590332,418,871
66,1,Fast,0.518339991569519,137,924
66,1,Fast,0.4020282030105591,442,744
66,0,VRU,0.35678932070732117,836,561
66,2,Slow,0.32279860973358154,442,744
67,1,Fast,0.8939638137817383,425,867
67,1,Fast,0.5705762505531311,128,928
67,2,Slow,0.3630344569683075,437,747
68,1,Fast,0.879040539264679,431,862
68,1,Fast,0.6315046548843384,119,934
69,1,Fast,0.674561083316803,439,856
69,2,Slow,0.48249223828315735,423,755
70,1,Fast,0.8698806762695312,446,852
70,1,Fast,0.6702319383621216,418,758
70,0,VRU,0.3614059090614319,848,552
71,1,Fast,0.8465495109558105,453,847
72,1,Fast,0.5446372628211975,405,766
72,1,Fast,0.4980762302875519,178,1020
72,2,Slow,0.3481532633304596,905,455
73,1,Fast,0.6640924215316772,189,1013
73,2,Slow,0.5004305839538574,397,770
74,1,Fast,0.8515520691871643,474,834
74,1,Fast,0.7347699999809265,200,1006
74,1,Fast,0.6650342345237732,391,773
75,1,Fast,0.6747578382492065,478,830
75,1,Fast,0.49068474769592285,384,776
75,1,Fast,0.38010796904563904,210,999
76,1,Fast,0.7951861619949341,485,825
76,1,Fast,0.30317071080207825,378,780
77,1,Fast,0.6662542223930359,493,821
77,2,Slow,0.4888121485710144,372,784
77,1,Fast,0.3915790319442749,372,784
77,2,Slow,0.3903559744358063,493,821
78,1,Fast,0.8819689750671387,500,816
78,2,Slow,0.732803463935852,364,788
79,1,Fast,0.8431514501571655,506,812
79,2,Slow,0.5144398808479309,357,792
80,1,Fast,0.878208577632904,512,807
80,1,Fast,0.552021861076355,351,796
80,2,Slow,0.5026982426643372,350,796
81,1,Fast,0.8818802237510681,517,804
81,1,Fast,0.6418372988700867,271,961
81,2,Slow,0.5539785027503967,344,799
81,1,Fast,0.5023949146270752,345,799
81,2,Slow,0.31386423110961914,883,469
82,1,Fast,0.8584208488464355,523,800
82,2,Slow,0.654123067855835,337,803
82,1,Fast,0.4152095317840576,337,803
83,2,Slow,0.7045983076095581,529,795
83,2,Slow,0.506239652633667,331,807
84,1,Fast,0.8289305567741394,299,943
84,2,Slow,0.7690316438674927,324,811
84,1,Fast,0.6114264130592346,535,791
85,2,Slow,0.7341921329498291,317,814
85,1,Fast,0.6918524503707886,309,936
85,1,Fast,0.612059473991394,541,787
86,1,Fast,0.8378633856773376,546,783
86,2,Slow,0.6822417974472046,310,818
87,2,Slow,0.48158711194992065,303,821
87,1,Fast,0.4549921154975891,552,780
87,1,Fast,0.31711411476135254,327,924
88,1,Fast,0.7671463489532471,557,776
88,1,Fast,0.5365509986877441,335,919
88,1,Fast,0.4226129651069641,238,1014
88,2,Slow,0.34201163053512573,295,826
89,1,Fast,0.6875232458114624,562,772
89,1,Fast,0.6277446150779724,244,1009
89,2,Slow,0.3443872332572937,289,830
90,1,Fast,0.8324469923973083,352,908
90,1,Fast,0.8071495294570923,568,768
90,2,Slow,0.611293375492096,283,835
91,1,Fast,0.815045952796936,574,764
91,1,Fast,0.6652659177780151,360,902
92,1,Fast,0.8544352054595947,579,760
92,1,Fast,0.7639920711517334,369,896
92,2,Slow,0.5930910706520081,262,844
93,1,Fast,0.8880435824394226,378,890
93,1,Fast,0.830473005771637,585,756
93,2,Slow,0.47079360485076904,254,849
94,1,Fast,0.872419536113739,386,885
94,1,Fast,0.812343180179596,591,752
94,0,VRU,0.46353328227996826,846,491
94,2,Slow,0.43283262848854065,248,852
95,1,Fast,0.8717246651649475,395,880
96,1,Fast,0.8895142078399658,403,874
96,1,Fast,0.4754716753959656,602,745
96,1,Fast,0.3108181655406952,231,860
97,1,Fast,0.8540931940078735,411,870
97,1,Fast,0.7247024774551392,223,866
97,0,VRU,0.32498934864997864,837,495
98,1,Fast,0.8360764980316162,419,865
98,1,Fast,0.7357497215270996,215,869
98,2,Slow,0.32373231649398804,833,497
99,1,Fast,0.8893302083015442,425,860
99,1,Fast,0.723957896232605,206,874
99,2,Slow,0.6533775329589844,829,500
99,1,Fast,0.34964221715927124,618,734
100,1,Fast,0.7944027185440063,198,879
100,2,Slow,0.5351046323776245,828,501
100,1,Fast,0.3174663484096527,623,730
101,1,Fast,0.503499448299408,189,884
101,2,Slow,0.4264684021472931,928,511
102,1,Fast,0.7434400320053101,631,723
102,1,Fast,0.5201138257980347,450,845
102,1,Fast,0.3131047189235687,181,888
103,1,Fast,0.5126647353172302,171,893
103,1,Fast,0.4592352509498596,636,720
103,1,Fast,0.4468890428543091,347,940
103,2,Slow,0.3297954797744751,171,893
104,2,Slow,0.8093410730361938,162,897
104,1,Fast,0.5763149261474609,641,716
105,1,Fast,0.797005295753479,469,831
105,1,Fast,0.5822706818580627,361,931
105,2,Slow,0.5162137150764465,155,902
105,1,Fast,0.41512760519981384,644,714
106,2,Slow,0.6946060061454773,145,908
106,1,Fast,0.41075649857521057,369,927
107,2,Slow,0.49785855412483215,137,913
108,1,Fast,0.418801873922348,382,918
109,2,Slow,0.30367371439933777,116,923
110,2,Slow,0.4796179533004761,108,928
115,1,Fast,0.7234308123588562,424,889
119,1,Fast,0.32153719663619995,448,872
122,1,Fast,0.5560697913169861,143,1010
123,1,Fast,0.3756214380264282,158,1003
124,1,Fast,0.6571012735366821,167,995
124,2,Slow,0.40404027700424194,724,654
125,1,Fast,0.6439369320869446,178,988
125,2,Slow,0.6106190085411072,727,652
126,1,Fast,0.30407729744911194,191,981
127,1,Fast,0.6187174320220947,203,974
128,1,Fast,0.7839784622192383,214,967
129,1,Fast,0.5952650904655457,224,960
130,1,Fast,0.38083788752555847,235,953
131,1,Fast,0.5624886155128479,117,1054
132,1,Fast,0.6203184127807617,519,825
133,1,Fast,0.863385796546936,138,1041
133,1,Fast,0.6166595220565796,268,934
133,2,Slow,0.3271902799606323,758,631
134,1,Fast,0.8813419342041016,150,1034
134,1,Fast,0.6067633628845215,280,928
134,0,VRU,0.4081728160381317,868,539
135,1,Fast,0.8990480899810791,160,1027
135,1,Fast,0.46057868003845215,290,920
136,1,Fast,0.907926619052887,171,1021
136,1,Fast,0.33895939588546753,301,914
137,1,Fast,0.8980562686920166,182,1015
137,1,Fast,0.8653439879417419,309,908
138,1,Fast,0.8987986445426941,193,1008
138,1,Fast,0.8107060194015503,320,902
139,1,Fast,0.8984478116035461,203,1001
139,1,Fast,0.7399194836616516,329,895
140,1,Fast,0.8769722580909729,212,995
140,1,Fast,0.8573246598243713,338,890
141,1,Fast,0.7532795071601868,221,989
141,1,Fast,0.5882293581962585,348,883
142,1,Fast,0.8715322613716125,358,878
142,1,Fast,0.7764666080474854,233,982
143,1,Fast,0.7890140414237976,366,872
143,1,Fast,0.6631327271461487,241,976
144,1,Fast,0.8492280840873718,374,867
144,1,Fast,0.7427399754524231,252,970
144,0,VRU,0.36818933486938477,898,518
145,1,Fast,0.871066689491272,383,860
145,1,Fast,0.7910616993904114,262,963
146,1,Fast,0.8662592172622681,271,957
146,1,Fast,0.8631283640861511,393,855
147,1,Fast,0.8702943325042725,403,849
147,1,Fast,0.8599143624305725,282,951
148,1,Fast,0.8789854049682617,291,945
148,1,Fast,0.8538878560066223,410,844
149,1,Fast,0.8771522045135498,300,940
149,1,Fast,0.8464210033416748,419,838
150,1,Fast,0.8745918869972229,310,934
150,1,Fast,0.8529899716377258,428,833
151,1,Fast,0.8761382699012756,320,928
152,1,Fast,0.8772749304771423,328,921
152,1,Fast,0.7270934581756592,444,823
153,1,Fast,0.8280137181282043,452,817
153,1,Fast,0.633507251739502,336,916
154,1,Fast,0.7460808753967285,459,812
154,1,Fast,0.5858219265937805,345,911
155,1,Fast,0.7615190744400024,353,905
155,1,Fast,0.5615041255950928,468,808
156,1,Fast,0.8291941285133362,476,802
157,1,Fast,0.6737658381462097,371,894
157,1,Fast,0.6445638537406921,484,798
158,1,Fast,0.8566832542419434,377,890
158,1,Fast,0.7708867788314819,492,793
158,0,VRU,0.33069828152656555,840,573
159,1,Fast,0.8872652649879456,386,884
159,1,Fast,0.7340288758277893,500,787
160,1,Fast,0.8781082630157471,394,879
161,1,Fast,0.8822979927062988,403,874
161,1,Fast,0.7023068070411682,513,778
162,1,Fast,0.8892841935157776,410,869
163,1,Fast,0.8657844662666321,418,864
163,1,Fast,0.38649067282676697,528,769
163,0,VRU,0.38083764910697937,1097,373
164,1,Fast,0.8844114542007446,425,859
164,1,Fast,0.6696950197219849,535,764
164,0,VRU,0.4258684813976288,1098,372
165,1,Fast,0.5976101756095886,540,760
165,1,Fast,0.5821013450622559,434,854
165,0,VRU,0.32991480827331543,793,582
166,1,Fast,0.8160296082496643,546,755
166,1,Fast,0.313583642244339,441,848
167,1,Fast,0.8511373400688171,554,750
167,1,Fast,0.6946608424186707,449,844
168,1,Fast,0.7998045682907104,560,746
168,0,VRU,0.446643203496933,1103,369
168,0,VRU,0.3509942591190338,804,574
169,0,VRU,0.5565711259841919,809,572
169,0,VRU,0.4331142008304596,1104,368
169,0,VRU,0.3827459514141083,462,834
170,1,Fast,0.836617648601532,468,830
170,2,Slow,0.46452558040618896,535,680
170,0,VRU,0.460758239030838,1106,367
170,0,VRU,0.3932880759239197,812,570
170,1,Fast,0.3386492133140564,183,1014
171,1,Fast,0.676682710647583,476,826
172,1,Fast,0.8541145920753479,483,821
172,1,Fast,0.8207472562789917,587,728
172,1,Fast,0.4073027968406677,205,1000
173,1,Fast,0.8426030278205872,489,816
173,1,Fast,0.8250274062156677,594,725
174,1,Fast,0.872419536113739,497,812
174,1,Fast,0.8010863661766052,601,720
175,1,Fast,0.8428128361701965,505,807
175,1,Fast,0.765617847442627,845,507
175,1,Fast,0.6939473152160645,607,717
176,1,Fast,0.8097947835922241,512,802
176,1,Fast,0.6541157364845276,842,509
176,1,Fast,0.5710849761962891,613,713
177,1,Fast,0.8364620208740234,619,709
177,1,Fast,0.8038612604141235,517,798
177,1,Fast,0.592174768447876,839,511
178,1,Fast,0.7535492181777954,624,705
178,1,Fast,0.692147970199585,835,513
179,1,Fast,0.8265020847320557,629,700
179,1,Fast,0.5711472034454346,529,789
179,1,Fast,0.35445162653923035,831,515
180,1,Fast,0.7954725623130798,635,696
180,1,Fast,0.4569741189479828,472,715
180,1,Fast,0.42166098952293396,282,951
180,1,Fast,0.35006818175315857,889,477
182,2,Slow,0.5157992839813232,821,522
182,1,Fast,0.476894348859787,11,208
182,1,Fast,0.31075769662857056,304,939
183,2,Slow,0.3963291645050049,817,524
183,1,Fast,0.38197100162506104,11,208
183,1,Fast,0.33683276176452637,554,772
184,1,Fast,0.7115612626075745,561,768
185,1,Fast,0.7589320540428162,567,764
185,1,Fast,0.6082373261451721,664,678
186,1,Fast,0.8155081272125244,572,760
187,1,Fast,0.797827422618866,577,756
187,1,Fast,0.3208959996700287,424,743
188,1,Fast,0.7441446781158447,583,751
189,1,Fast,0.5773608684539795,377,787
189,2,Slow,0.522835910320282,862,496
189,2,Slow,0.30022498965263367,411,750
190,2,Slow,0.5011119842529297,859,497
190,2,Slow,0.3239297866821289,404,755
191,1,Fast,0.5925723910331726,358,798
192,2,Slow,0.5329685211181641,853,502
192,1,Fast,0.4145168960094452,350,803
193,1,Fast,0.48586270213127136,611,731
194,1,Fast,0.5305643081665039,617,729
194,1,Fast,0.3142310380935669,373,772
195,1,Fast,0.6980058550834656,622,724
195,1,Fast,0.6749604344367981,322,819
195,1,Fast,0.5823519825935364,411,869
196,1,Fast,0.8124076128005981,627,721
196,1,Fast,0.32208123803138733,839,511
197,1,Fast,0.6230118870735168,350,787
197,1,Fast,0.47573399543762207,425,859
197,0,VRU,0.41466736793518066,760,561
197,1,Fast,0.4076051115989685,633,718
198,1,Fast,0.5527042746543884,293,836
198,2,Slow,0.5298494100570679,831,517
198,0,VRU,0.49030300974845886,756,563
198,1,Fast,0.4529211223125458,636,714
199,1,Fast,0.7778369188308716,283,842
199,2,Slow,0.6724228858947754,829,518
199,1,Fast,0.59959477186203,751,566
199,1,Fast,0.3139733076095581,335,796
199,2,Slow,0.3043127655982971,335,796
200,1,Fast,0.6865737438201904,747,569
200,2,Slow,0.6834700703620911,825,520
200,1,Fast,0.6575011014938354,272,848
200,2,Slow,0.5380868911743164,325,800
201,2,Slow,0.6973282098770142,318,804
201,2,Slow,0.6521927118301392,821,523
201,1,Fast,0.6397625207901001,742,571
202,2,Slow,0.7061658501625061,309,809
202,2,Slow,0.5682032704353333,819,525
202,2,Slow,0.32794272899627686,892,473
203,2,Slow,0.7993493676185608,300,814
203,2,Slow,0.5559732913970947,816,528
203,2,Slow,0.47496458888053894,889,475
204,1,Fast,0.7705167531967163,230,873
204,2,Slow,0.6741418242454529,886,476
204,2,Slow,0.4882974326610565,293,819
205,1,Fast,0.7926508188247681,219,878
205,2,Slow,0.6853659152984619,287,824
205,2,Slow,0.3923386335372925,884,478
206,2,Slow,0.47630345821380615,881,480
206,1,Fast,0.4744405448436737,207,884
206,2,Slow,0.38862255215644836,279,828
207,2,Slow,0.6247966885566711,878,482
207,1,Fast,0.37349724769592285,680,683
208,1,Fast,0.4070506989955902,686,679
208,2,Slow,0.40574854612350464,875,484
209,1,Fast,0.8447954654693604,174,904
209,1,Fast,0.6820230484008789,707,595
209,2,Slow,0.5656389594078064,871,487
210,1,Fast,0.48222336173057556,162,912
210,1,Fast,0.42823782563209534,695,673
210,1,Fast,0.3900505304336548,868,489
211,1,Fast,0.7321951985359192,230,855
211,1,Fast,0.6671631336212158,698,670
212,1,Fast,0.6926582455635071,219,862
212,2,Slow,0.3819960057735443,861,493
213,2,Slow,0.7914205193519592,209,865
213,2,Slow,0.3627912700176239,858,494
213,0,VRU,0.3512771427631378,776,553
214,2,Slow,0.8055990934371948,199,871
214,2,Slow,0.4943404197692871,855,497
215,2,Slow,0.799355149269104,191,876
215,0,VRU,0.5744920969009399,770,558
216,2,Slow,0.7246568202972412,180,882
216,2,Slow,0.37742558121681213,671,618
217,2,Slow,0.616399347782135,170,887
217,2,Slow,0.326351523399353,760,564
217,1,Fast,0.31896403431892395,667,620
218,2,Slow,0.625732958316803,158,894
218,2,Slow,0.5228660106658936,662,624
218,1,Fast,0.38226938247680664,755,566
219,2,Slow,0.5939297080039978,151,899
219,2,Slow,0.5562639832496643,656,627
219,1,Fast,0.5211157202720642,979,465
219,1,Fast,0.4456527829170227,655,627
219,1,Fast,0.4248952269554138,839,508
219,1,Fast,0.328635573387146,751,569
219,2,Slow,0.3271823227405548,867,458
220,2,Slow,0.7580011487007141,139,905
220,2,Slow,0.48956212401390076,650,631
220,2,Slow,0.3958457410335541,746,572
220,1,Fast,0.37704998254776,835,510
220,0,VRU,0.31921514868736267,816,568
221,2,Slow,0.7619320750236511,129,911
221,2,Slow,0.5173988342285156,741,638
221,2,Slow,0.401374876499176,742,575
221,2,Slow,0.38840529322624207,644,634
221,2,Slow,0.3475736379623413,818,566
221,1,Fast,0.3337489664554596,645,634
221,1,Fast,0.30619844794273376,831,513
222,2,Slow,0.7171576023101807,822,563
222,2,Slow,0.6422612071037292,117,917
222,2,Slow,0.6013096570968628,638,638
222,1,Fast,0.4380238652229309,827,516
222,2,Slow,0.42266523838043213,745,635
223,2,Slow,0.6898802518844604,825,561
223,2,Slow,0.6703625917434692,108,922
223,1,Fast,0.3887167274951935,825,518
223,2,Slow,0.3847685158252716,733,581
223,1,Fast,0.3843873143196106,633,642
224,1,Fast,0.748343288898468,627,646
224,2,Slow,0.6742647886276245,99,928
224,2,Slow,0.48971784114837646,821,519
224,2,Slow,0.4541664719581604,728,584
224,2,Slow,0.34471139311790466,828,558
225,2,Slow,0.7035455107688904,88,933
225,1,Fast,0.6590712070465088,622,649
225,2,Slow,0.4987119436264038,724,587
225,0,VRU,0.3666639029979706,833,555
225,2,Slow,0.3489817678928375,819,522
226,1,Fast,0.7723546624183655,617,652
226,0,VRU,0.6307942271232605,836,553
226,2,Slow,0.5284681916236877,815,524
226,2,Slow,0.5054256916046143,760,624
227,1,Fast,0.8222784996032715,611,656
227,2,Slow,0.6315341591835022,812,526
227,2,Slow,0.5726770162582397,714,594
227,0,VRU,0.4540858268737793,840,551
228,1,Fast,0.836553692817688,605,659
228,2,Slow,0.6117186546325684,709,597
228,2,Slow,0.5604575276374817,913,444
228,0,VRU,0.5141869783401489,844,548
228,2,Slow,0.3340606391429901,769,617
229,1,Fast,0.6986592411994934,598,663
229,2,Slow,0.6218780279159546,804,531
229,0,VRU,0.4355945885181427,846,546
229,2,Slow,0.42612987756729126,773,615
229,0,VRU,0.32798922061920166,910,446
229,2,Slow,0.3093802034854889,705,599
230,1,Fast,0.6799466609954834,592,667
230,2,Slow,0.6000828742980957,700,602
230,2,Slow,0.5684397220611572,800,533
230,0,VRU,0.36014702916145325,907,446
231,1,Fast,0.5364310145378113,586,670
231,0,VRU,0.4009014666080475,853,541
231,2,Slow,0.389993280172348,586,670
231,2,Slow,0.3427574336528778,696,605
232,0,VRU,0.5766006112098694,856,539
232,2,Slow,0.49490001797676086,784,608
232,1,Fast,0.3792073130607605,581,675
232,2,Slow,0.3455231189727783,691,609
233,2,Slow,0.5104245543479919,685,613
234,2,Slow,0.7833974361419678,862,534
235,2,Slow,0.5880637168884277,832,478
235,1,Fast,0.5363437533378601,674,620
235,2,Slow,0.5072467923164368,865,531
235,2,Slow,0.44357264041900635,894,454
236,1,Fast,0.7361183762550354,554,691
236,2,Slow,0.44398340582847595,830,478
236,2,Slow,0.4192139208316803,776,549
236,1,Fast,0.36233657598495483,669,623
237,1,Fast,0.7454041838645935,547,695
237,0,VRU,0.5745266675949097,772,552
237,2,Slow,0.41540780663490295,892,456
238,1,Fast,0.8628652095794678,540,698
238,2,Slow,0.5965460538864136,888,458
238,0,VRU,0.3367328643798828,768,555
239,2,Slow,0.7104440927505493,887,459
239,1,Fast,0.6277542114257812,534,703
239,1,Fast,0.6081030368804932,652,633
239,0,VRU,0.43767619132995605,765,558
239,2,Slow,0.4044078588485718,911,429
240,1,Fast,0.751274824142456,528,707
240,0,VRU,0.5738920569419861,761,560
240,2,Slow,0.4802425503730774,886,461
240,2,Slow,0.4777125120162964,910,430
241,1,Fast,0.6380124092102051,521,711
241,2,Slow,0.5243076086044312,908,431
241,2,Slow,0.46443355083465576,642,639
241,2,Slow,0.41213056445121765,884,462
241,1,Fast,0.37414640188217163,756,563
242,1,Fast,0.7128334045410156,515,715
242,1,Fast,0.6878364086151123,752,566
243,1,Fast,0.7931236028671265,507,720
243,1,Fast,0.573154091835022,747,569
244,1,Fast,0.4982492923736572,500,724
244,1,Fast,0.4679711163043976,625,651
244,2,Slow,0.30551841855049133,743,571
245,2,Slow,0.6650571823120117,875,469
245,1,Fast,0.5274387001991272,620,655
245,2,Slow,0.5135379433631897,493,728
245,0,VRU,0.3196695148944855,897,509
245,0,VRU,0.3077987730503082,828,575
246,2,Slow,0.773012638092041,873,470
246,0,VRU,0.4025028944015503,831,573
246,2,Slow,0.38644692301750183,485,733
247,1,Fast,0.7036759257316589,1028,429
247,2,Slow,0.7020004987716675,870,471
247,1,Fast,0.4920608401298523,1022,417
247,1,Fast,0.3519907593727112,607,662
248,1,Fast,0.6935316920280457,600,667
248,2,Slow,0.6450613737106323,867,473
248,1,Fast,0.5664827227592468,469,743
248,1,Fast,0.5067937970161438,1030,428
249,1,Fast,0.8186702728271484,593,670
249,1,Fast,0.7206202149391174,462,747
249,2,Slow,0.717692494392395,865,474
250,1,Fast,0.8159125447273254,455,752
250,2,Slow,0.48603418469429016,862,475
250,1,Fast,0.3896694779396057,588,674
250,0,VRU,0.3248107135295868,715,590
251,1,Fast,0.8512926697731018,448,756
251,2,Slow,0.47142288088798523,861,477
252,1,Fast,0.8462162017822266,440,761
252,1,Fast,0.37714946269989014,576,683
252,2,Slow,0.3461844325065613,858,479
253,1,Fast,0.7171338200569153,431,766
253,2,Slow,0.3575388491153717,855,480
254,1,Fast,0.5787339806556702,423,771
254,1,Fast,0.3958108723163605,562,691
255,1,Fast,0.659269392490387,555,695
256,1,Fast,0.7348394989967346,548,699
256,2,Slow,0.35263535380363464,849,485
257,2,Slow,0.608153223991394,541,702
257,1,Fast,0.32134509086608887,541,703
258,2,Slow,0.42228642106056213,535,706
259,1,Fast,0.7596272230148315,528,711
259,2,Slow,0.3066900670528412,840,490
259,1,Fast,0.3059028387069702,381,797
260,1,Fast,0.8064432144165039,372,803
260,1,Fast,0.4416979253292084,520,715
261,1,Fast,0.8350188732147217,363,807
261,1,Fast,0.531667947769165,662,625
262,1,Fast,0.7814198732376099,354,812
262,1,Fast,0.49378666281700134,655,627
262,0,VRU,0.3479887843132019,833,495
263,1,Fast,0.8938208818435669,344,817
