frame,class,label,confidence,x_center,y_center
23,1,Fast,0.5483749508857727,1627,516
24,1,Fast,0.572884738445282,1616,516
24,1,Fast,0.46132177114486694,640,496
24,1,Fast,0.42174625396728516,1830,460
25,1,Fast,0.7657288908958435,1824,459
25,1,Fast,0.3663864731788635,629,496
26,1,Fast,0.7912247776985168,1818,460
26,1,Fast,0.5858903527259827,1594,516
26,1,Fast,0.5734363198280334,40,588
27,1,Fast,0.7197319269180298,1812,460
27,1,Fast,0.4889189302921295,1495,485
27,1,Fast,0.40213295817375183,48,588
28,1,Fast,0.7637035846710205,1805,460
28,1,Fast,0.5436195731163025,55,588
28,1,Fast,0.5152773857116699,1486,485
28,1,Fast,0.36992502212524414,1819,513
29,1,Fast,0.763338029384613,1477,486
29,1,Fast,0.7603188753128052,1798,459
29,1,Fast,0.4799002408981323,62,588
30,1,Fast,0.7547370791435242,1468,486
30,1,Fast,0.6987202763557434,69,589
30,1,Fast,0.6633980870246887,1793,460
31,1,Fast,0.5536457300186157,299,457
31,1,Fast,0.40337610244750977,565,496
31,1,Fast,0.39729270339012146,1788,460
31,1,Fast,0.3680347502231598,76,589
31,1,Fast,0.333446741104126,1541,515
32,1,Fast,0.6181091070175171,1450,485
32,1,Fast,0.41931819915771484,290,457
32,1,Fast,0.4047847092151642,1782,460
33,1,Fast,0.6638932824134827,1776,460
33,1,Fast,0.6557361483573914,1441,485
33,1,Fast,0.6329584121704102,1519,516
34,1,Fast,0.6978015899658203,1432,485
34,1,Fast,0.5484980344772339,1508,515
34,1,Fast,0.509416401386261,1770,460
34,1,Fast,0.4185149371623993,98,591
34,1,Fast,0.3607335686683655,532,495
35,1,Fast,0.6748515963554382,1764,460
35,1,Fast,0.42866823077201843,105,591
36,1,Fast,0.8212928771972656,113,592
36,1,Fast,0.5284198522567749,511,494
36,1,Fast,0.35512182116508484,1758,460
37,1,Fast,0.7291505932807922,121,592
37,1,Fast,0.6370378732681274,1405,484
37,1,Fast,0.410940021276474,1722,513
38,1,Fast,0.7212979197502136,129,592
38,1,Fast,0.39082226157188416,1397,484
38,1,Fast,0.3628552258014679,958,486
39,1,Fast,0.6567081212997437,135,592
39,1,Fast,0.599949836730957,948,486
39,1,Fast,0.5287648439407349,1387,484
39,1,Fast,0.4628196358680725,741,473
40,1,Fast,0.6818918585777283,733,473
40,1,Fast,0.6679328680038452,939,486
40,1,Fast,0.48296090960502625,1378,484
40,1,Fast,0.41504260897636414,143,593
41,1,Fast,0.7116544246673584,724,472
41,1,Fast,0.5404672026634216,1369,485
41,1,Fast,0.41844436526298523,929,486
41,1,Fast,0.3550414443016052,151,593
42,1,Fast,0.805158793926239,716,472
42,1,Fast,0.6461100578308105,1360,484
42,1,Fast,0.5770503878593445,159,593
42,1,Fast,0.5190587639808655,919,486
42,1,Fast,0.5110071897506714,208,453
43,1,Fast,0.6301560997962952,200,454
43,1,Fast,0.5760273337364197,166,593
43,1,Fast,0.49988439679145813,909,486
43,1,Fast,0.4693252742290497,1713,460
43,1,Fast,0.4092482328414917,437,492
44,1,Fast,0.6469770669937134,1706,459
44,1,Fast,0.5927292108535767,173,594
44,1,Fast,0.47443631291389465,427,492
44,1,Fast,0.4643901586532593,191,453
45,1,Fast,0.7241440415382385,416,491
45,1,Fast,0.6791762113571167,1334,484
45,1,Fast,0.6168794631958008,1701,460
45,1,Fast,0.4263717234134674,181,594
46,1,Fast,0.7566463351249695,406,492
46,1,Fast,0.7521975040435791,173,453
46,1,Fast,0.6655969619750977,881,487
46,1,Fast,0.5775642395019531,1695,460
46,1,Fast,0.5647755861282349,189,594
46,1,Fast,0.5323342084884644,1325,484
46,1,Fast,0.47956985235214233,1377,515
47,1,Fast,0.5571077466011047,196,595
47,1,Fast,0.552445650100708,871,487
47,1,Fast,0.5330060720443726,1689,460
47,1,Fast,0.5194337368011475,1315,484
47,1,Fast,0.4419171214103699,396,492
47,1,Fast,0.34751418232917786,1367,514
48,1,Fast,0.7556189894676208,861,487
48,1,Fast,0.6789342761039734,1682,460
48,1,Fast,0.42923033237457275,203,595
49,1,Fast,0.7224985361099243,1676,459
49,1,Fast,0.6058395504951477,851,486
49,1,Fast,0.5705239176750183,1297,483
49,1,Fast,0.536029040813446,210,595
50,1,Fast,0.6661401391029358,841,486
50,1,Fast,0.6648166179656982,218,596
50,1,Fast,0.6430405974388123,364,490
50,1,Fast,0.5099316835403442,1670,460
50,1,Fast,0.4251716732978821,1289,483
50,1,Fast,0.31127575039863586,649,471
51,1,Fast,0.7679683566093445,353,490
51,1,Fast,0.7343543767929077,831,486
51,1,Fast,0.6776511073112488,226,596
51,1,Fast,0.566371738910675,1279,483
51,1,Fast,0.3476008176803589,641,470
52,1,Fast,0.6739718914031982,234,597
52,1,Fast,0.6056853532791138,342,490
52,1,Fast,0.5744794011116028,633,470
52,1,Fast,0.5302058458328247,1269,483
52,1,Fast,0.4359915256500244,1314,513
53,1,Fast,0.7870026230812073,625,470
53,1,Fast,0.7245685458183289,242,597
53,1,Fast,0.6066389083862305,332,489
54,1,Fast,0.7565153241157532,250,598
54,1,Fast,0.6857970356941223,321,489
54,1,Fast,0.6262822151184082,616,470
54,1,Fast,0.5559144020080566,1252,482
55,1,Fast,0.8029719591140747,311,489
55,1,Fast,0.6807867884635925,257,598
55,1,Fast,0.6369360089302063,608,470
56,1,Fast,0.7526668310165405,302,488
56,1,Fast,0.6778133511543274,264,598
56,1,Fast,0.6004778146743774,599,469
56,1,Fast,0.42466968297958374,1269,513
57,1,Fast,0.7855151295661926,292,488
57,1,Fast,0.5473756790161133,272,598
57,1,Fast,0.30828672647476196,85,449
58,1,Fast,0.7542696595191956,281,488
58,1,Fast,0.6990578174591064,279,598
59,1,Fast,0.5334945321083069,270,488
59,1,Fast,0.5325585603713989,286,599
60,1,Fast,0.6749550104141235,261,487
60,1,Fast,0.5172348618507385,741,487
60,1,Fast,0.44698405265808105,294,599
61,1,Fast,0.8301382064819336,251,487
61,1,Fast,0.36803919076919556,732,487
62,1,Fast,0.7211164832115173,721,487
62,1,Fast,0.7197101712226868,240,486
62,1,Fast,0.3752650022506714,1182,481
63,1,Fast,0.7979894280433655,231,486
63,1,Fast,0.6611267924308777,712,486
63,1,Fast,0.5138476490974426,1173,480
63,1,Fast,0.3241361677646637,1195,512
64,1,Fast,0.8354609608650208,221,486
64,1,Fast,0.4783613085746765,1163,480
64,1,Fast,0.41747137904167175,1185,512
64,1,Fast,0.40097543597221375,701,487
65,1,Fast,0.5935379862785339,210,485
65,1,Fast,0.5907667875289917,1155,480
65,1,Fast,0.3990536034107208,693,487
66,1,Fast,0.7220499515533447,518,467
66,1,Fast,0.6519991159439087,200,484
66,1,Fast,0.6046590805053711,1145,480
66,1,Fast,0.3273012638092041,338,601
67,1,Fast,0.6297475099563599,510,467
67,1,Fast,0.6023841500282288,189,484
67,1,Fast,0.37042638659477234,674,487
68,1,Fast,0.5843622088432312,501,467
68,1,Fast,0.4881924092769623,354,602
68,1,Fast,0.4769108295440674,179,484
69,1,Fast,0.43727055191993713,168,484
69,1,Fast,0.3563005328178406,1119,480
69,1,Fast,0.3056625425815582,361,601
70,1,Fast,0.5009465217590332,368,602
70,1,Fast,0.3675750494003296,157,483
71,1,Fast,0.6543015837669373,146,482
71,1,Fast,0.34117862582206726,376,602
72,1,Fast,0.6357115507125854,135,482
72,1,Fast,0.6345127820968628,383,603
72,1,Fast,0.5309628844261169,624,485
72,1,Fast,0.3774048686027527,1534,459
73,1,Fast,0.6586835980415344,125,481
73,1,Fast,0.5788634419441223,1529,459
73,1,Fast,0.5198500752449036,615,486
73,1,Fast,0.3677617311477661,391,602
74,1,Fast,0.6805291771888733,115,481
74,1,Fast,0.6614626049995422,1522,459
74,1,Fast,0.41666334867477417,399,603
75,1,Fast,0.6599699258804321,1517,459
75,1,Fast,0.3364107012748718,406,603
76,1,Fast,0.6179920434951782,1511,459
76,1,Fast,0.38575875759124756,95,480
76,1,Fast,0.37341558933258057,414,603
77,1,Fast,0.6995705366134644,1504,458
77,1,Fast,0.3400188088417053,85,479
78,1,Fast,0.5411365032196045,1498,458
78,1,Fast,0.32325395941734314,428,604
79,1,Fast,0.7342450022697449,1492,458
79,1,Fast,0.5878867506980896,435,604
80,1,Fast,0.6289924383163452,443,604
80,1,Fast,0.5768856406211853,1487,459
81,1,Fast,0.3928283751010895,451,605
81,1,Fast,0.38676634430885315,1255,507
82,1,Fast,0.47807931900024414,459,605
82,1,Fast,0.35981348156929016,386,461
84,1,Fast,0.513719916343689,1225,506
84,1,Fast,0.5035609602928162,475,605
84,1,Fast,0.49392396211624146,506,484
85,1,Fast,0.44821423292160034,482,605
86,1,Fast,0.4873245656490326,490,606
86,1,Fast,0.43678346276283264,1449,457
86,1,Fast,0.3067598044872284,485,485
87,1,Fast,0.6029180884361267,1443,457
87,1,Fast,0.530241847038269,478,484
87,1,Fast,0.3153832256793976,498,606
88,1,Fast,0.3627057671546936,1436,457
88,1,Fast,0.34840717911720276,506,606
89,1,Fast,0.7876700162887573,1430,456
89,1,Fast,0.4428976774215698,944,476
89,1,Fast,0.35500451922416687,458,483
90,1,Fast,0.7237104773521423,449,483
90,1,Fast,0.7041302919387817,1424,456
91,1,Fast,0.7509018182754517,1824,517
91,1,Fast,0.7297275066375732,1417,456
91,1,Fast,0.6996974945068359,439,483
91,1,Fast,0.40621957182884216,1151,505
91,1,Fast,0.3151487410068512,314,459
92,1,Fast,0.7690189480781555,1411,456
92,1,Fast,0.7334690093994141,1815,518
92,1,Fast,0.41039785742759705,306,459
92,1,Fast,0.3629705309867859,428,483
93,1,Fast,0.8257301449775696,1405,456
93,1,Fast,0.7887901663780212,419,483
93,1,Fast,0.7453518509864807,297,459
93,1,Fast,0.47738146781921387,1806,518
93,1,Fast,0.39667123556137085,872,505
93,1,Fast,0.3603452742099762,909,475
94,1,Fast,0.8110619783401489,1399,456
94,1,Fast,0.7903802990913391,410,482
94,1,Fast,0.6955521702766418,901,475
94,1,Fast,0.5768411159515381,862,505
94,1,Fast,0.4350237250328064,289,459
94,1,Fast,0.42717498540878296,1795,517
95,1,Fast,0.8406651020050049,400,482
95,1,Fast,0.8026878833770752,1392,456
95,1,Fast,0.6620914340019226,892,475
95,1,Fast,0.5009793043136597,851,506
95,1,Fast,0.49758604168891907,278,458
95,1,Fast,0.3365481197834015,1838,489
96,1,Fast,0.7791576385498047,1386,456
96,1,Fast,0.6632818579673767,841,506
96,1,Fast,0.6389452815055847,883,474
96,1,Fast,0.5673416256904602,390,482
96,0,VRU,0.5463613867759705,417,365
96,1,Fast,0.5279751420021057,1829,488
96,1,Fast,0.39956772327423096,1776,517
96,1,Fast,0.3217967748641968,1100,504
97,1,Fast,0.7857978940010071,1820,489
97,1,Fast,0.7623484134674072,1380,456
97,1,Fast,0.7555785179138184,379,482
97,1,Fast,0.5990238785743713,1765,517
97,1,Fast,0.5906372666358948,1089,504
97,1,Fast,0.5761836171150208,874,474
97,1,Fast,0.5592113137245178,830,505
97,0,VRU,0.5125324726104736,417,365
98,1,Fast,0.7583921551704407,1374,456
98,1,Fast,0.7469581961631775,1811,488
98,1,Fast,0.6744660139083862,865,473
98,1,Fast,0.6666712164878845,1079,503
98,1,Fast,0.5755721926689148,819,504
98,1,Fast,0.49941572546958923,1756,517
98,0,VRU,0.4937537610530853,417,365
99,1,Fast,0.7706515789031982,1067,503
99,1,Fast,0.7235410809516907,1368,456
99,1,Fast,0.7089471220970154,1746,517
99,1,Fast,0.6442238092422485,1802,488
99,1,Fast,0.6177964210510254,856,472
99,1,Fast,0.5490966439247131,361,481
99,0,VRU,0.49580276012420654,417,365
100,1,Fast,0.8028992414474487,1736,517
100,1,Fast,0.7870184183120728,1056,503
100,1,Fast,0.7651448249816895,1793,488
100,1,Fast,0.715607225894928,848,473
100,0,VRU,0.577588677406311,417,365
100,1,Fast,0.4395565390586853,1361,455
101,1,Fast,0.8536625504493713,1046,503
101,1,Fast,0.8328766822814941,840,473
101,1,Fast,0.7695748805999756,1785,488
101,1,Fast,0.7678037881851196,341,481
101,1,Fast,0.6792563796043396,1727,517
101,0,VRU,0.5466634631156921,417,365
101,1,Fast,0.3193526864051819,1355,455
102,1,Fast,0.8382739424705505,1777,488
102,1,Fast,0.8230612874031067,1036,503
102,1,Fast,0.812563955783844,831,473
102,1,Fast,0.782703697681427,1717,516
102,0,VRU,0.5489134192466736,417,365
102,1,Fast,0.4705362915992737,614,610
103,1,Fast,0.8480327725410461,822,473
103,1,Fast,0.8264517784118652,1767,488
103,1,Fast,0.8097743391990662,1025,501
103,1,Fast,0.775038480758667,1707,516
103,0,VRU,0.5333920121192932,417,365
103,1,Fast,0.3644604980945587,1342,455
104,1,Fast,0.7913848161697388,1017,502
104,1,Fast,0.7710895538330078,1697,516
104,1,Fast,0.7688822150230408,1759,488
104,1,Fast,0.7403075098991394,1336,456
104,1,Fast,0.7271894812583923,209,456
104,1,Fast,0.650458574295044,813,472
104,0,VRU,0.5835338830947876,418,365
104,1,Fast,0.4364193379878998,313,480
104,1,Fast,0.3787848949432373,629,610
105,1,Fast,0.8347371220588684,1749,488
105,1,Fast,0.8167034983634949,1006,502
105,1,Fast,0.8149268627166748,805,472
105,1,Fast,0.7650641202926636,1331,456
105,1,Fast,0.66705322265625,1687,516
105,1,Fast,0.6560714840888977,743,503
105,1,Fast,0.6555690765380859,202,455
105,1,Fast,0.572722315788269,637,610
105,0,VRU,0.5424277782440186,418,365
106,1,Fast,0.8242617249488831,796,472
106,1,Fast,0.808597981929779,1740,487
106,1,Fast,0.732975423336029,996,501
106,1,Fast,0.7176017165184021,193,454
106,1,Fast,0.6684004068374634,1324,456
106,1,Fast,0.6623691916465759,1678,516
106,1,Fast,0.5970394611358643,293,479
106,0,VRU,0.5758351683616638,418,365
106,1,Fast,0.3241375982761383,733,503
107,1,Fast,0.8620579838752747,986,500
107,1,Fast,0.8336784839630127,1732,487
107,1,Fast,0.8257681727409363,788,472
107,1,Fast,0.7135154008865356,1668,516
107,0,VRU,0.4916146695613861,417,363
107,1,Fast,0.45634257793426514,1318,456
107,1,Fast,0.43440765142440796,1062,477
107,1,Fast,0.43213850259780884,185,454
108,1,Fast,0.8541937470436096,975,500
108,1,Fast,0.8220599293708801,778,472
108,1,Fast,0.8088247179985046,1312,456
108,1,Fast,0.8067231178283691,1722,487
108,1,Fast,0.7326491475105286,1658,515
108,1,Fast,0.6061027646064758,176,453
108,1,Fast,0.43850478529930115,273,478
108,1,Fast,0.369133859872818,1053,477
108,0,VRU,0.3441060781478882,262,365
108,1,Fast,0.32342463731765747,244,593
109,1,Fast,0.8273608684539795,965,500
109,1,Fast,0.8267923593521118,1714,487
109,1,Fast,0.8143201470375061,1306,456
109,1,Fast,0.8012782335281372,1648,515
109,1,Fast,0.7443642616271973,770,472
109,1,Fast,0.7302169799804688,1045,477
109,0,VRU,0.4469243884086609,262,366
110,1,Fast,0.8453988432884216,1706,487
110,1,Fast,0.8337113261222839,955,500
110,1,Fast,0.8302313685417175,1300,455
110,1,Fast,0.8084928393363953,1638,515
110,1,Fast,0.6024019718170166,762,471
110,0,VRU,0.41444119811058044,262,365
110,1,Fast,0.36543500423431396,1036,477
111,1,Fast,0.8459324836730957,944,500
111,1,Fast,0.8327859044075012,1628,515
111,1,Fast,0.7664363980293274,1293,455
111,1,Fast,0.7588127255439758,1697,487
111,1,Fast,0.6400171518325806,1029,476
111,1,Fast,0.5883732438087463,752,471
112,1,Fast,0.8493987917900085,1688,486
112,1,Fast,0.8230838179588318,934,499
112,1,Fast,0.8218107223510742,744,471
112,1,Fast,0.7770179510116577,1287,455
112,1,Fast,0.7728703618049622,1619,514
112,0,VRU,0.31576767563819885,416,361
113,1,Fast,0.8252164125442505,735,471
113,1,Fast,0.8185535669326782,1680,486
113,1,Fast,0.8156234622001648,923,500
113,1,Fast,0.7354739308357239,1280,455
113,1,Fast,0.6857390403747559,1609,514
114,1,Fast,0.8533892631530762,1672,486
114,1,Fast,0.8313310742378235,727,470
114,1,Fast,0.7982795238494873,1274,455
114,1,Fast,0.7425814270973206,915,499
114,1,Fast,0.6935838460922241,1598,514
115,1,Fast,0.8511213660240173,1268,455
115,1,Fast,0.8441368937492371,1663,486
115,1,Fast,0.8304421901702881,719,470
115,1,Fast,0.7054358124732971,903,500
115,1,Fast,0.47391068935394287,121,451
115,1,Fast,0.39061248302459717,1589,514
116,1,Fast,0.8441018462181091,1654,486
116,1,Fast,0.8359373807907104,1261,455
116,1,Fast,0.7482107281684875,711,470
116,1,Fast,0.5486727952957153,891,500
116,1,Fast,0.4925563931465149,113,451
117,1,Fast,0.8509559631347656,1644,485
117,1,Fast,0.841302752494812,1254,454
117,1,Fast,0.7553597092628479,704,470
117,1,Fast,0.6912491321563721,1568,513
117,1,Fast,0.6535021066665649,881,499
117,1,Fast,0.41323569416999817,105,450
118,1,Fast,0.815243124961853,1248,454
118,1,Fast,0.8142585754394531,1636,485
118,1,Fast,0.6793606877326965,871,499
118,1,Fast,0.5655089616775513,694,470
118,1,Fast,0.3753705322742462,98,450
118,1,Fast,0.3583052456378937,970,476
118,1,Fast,0.34268999099731445,178,475
118,1,Fast,0.329855352640152,1559,513
119,1,Fast,0.8484012484550476,1627,485
119,1,Fast,0.7480324506759644,1243,454
119,1,Fast,0.660408079624176,861,499
119,1,Fast,0.6228420734405518,686,469
119,1,Fast,0.5518959164619446,1549,512
119,1,Fast,0.5514246225357056,90,449
119,1,Fast,0.5179816484451294,168,474
119,1,Fast,0.3977538049221039,961,476
120,1,Fast,0.8453618884086609,1618,485
120,1,Fast,0.8091291785240173,952,474
120,1,Fast,0.7928529977798462,849,498
120,1,Fast,0.7016273736953735,677,469
120,1,Fast,0.6972886323928833,79,448
120,1,Fast,0.6656233072280884,1539,512
120,1,Fast,0.6483260989189148,1237,454
120,1,Fast,0.5733277797698975,159,474
121,1,Fast,0.8460942506790161,1609,485
121,1,Fast,0.8134986758232117,944,475
121,1,Fast,0.8103224039077759,839,498
121,1,Fast,0.7515021562576294,668,469
121,1,Fast,0.7491902709007263,1232,454
121,1,Fast,0.6624881625175476,73,448
121,1,Fast,0.6144156455993652,1530,512
121,1,Fast,0.33190256357192993,150,474
122,1,Fast,0.8405711650848389,1600,485
122,1,Fast,0.8155719637870789,936,474
122,1,Fast,0.7868960499763489,659,468
122,1,Fast,0.7804952263832092,829,498
122,1,Fast,0.6974217891693115,1225,454
122,1,Fast,0.3905162513256073,1519,513
122,1,Fast,0.3346728980541229,68,447
123,1,Fast,0.8023272156715393,1592,484
123,1,Fast,0.7511568665504456,926,474
123,1,Fast,0.7199235558509827,650,468
123,1,Fast,0.6804824471473694,1510,512
123,1,Fast,0.6683629751205444,1218,454
123,1,Fast,0.656787097454071,818,497
123,1,Fast,0.329792320728302,130,473
124,1,Fast,0.8434522151947021,1582,484
124,1,Fast,0.659213662147522,1212,454
124,1,Fast,0.6265130043029785,809,497
124,1,Fast,0.6052167415618896,642,468
124,1,Fast,0.5773491859436035,1500,512
125,1,Fast,0.8044116497039795,1574,484
125,1,Fast,0.6473081111907959,634,468
125,1,Fast,0.5803975462913513,1205,454
125,1,Fast,0.4756283760070801,1491,512
126,1,Fast,0.8523406386375427,625,468
126,1,Fast,0.8414796590805054,1565,484
126,1,Fast,0.646033525466919,788,497
126,1,Fast,0.6401142477989197,1199,454
126,1,Fast,0.48067256808280945,900,474
126,1,Fast,0.44211962819099426,1481,511
127,1,Fast,0.8244065046310425,1558,484
127,1,Fast,0.8071125149726868,617,468
127,1,Fast,0.7742919921875,778,496
127,1,Fast,0.7439332008361816,1193,454
127,1,Fast,0.3026107847690582,892,474
128,1,Fast,0.8387755155563354,1549,484
128,1,Fast,0.7605334520339966,608,467
128,1,Fast,0.6212191581726074,768,496
128,1,Fast,0.6106333136558533,1186,454
129,1,Fast,0.8388746976852417,1540,484
129,1,Fast,0.750102698802948,600,467
129,1,Fast,0.677727997303009,758,496
129,1,Fast,0.423504114151001,1451,511
129,1,Fast,0.35024264454841614,1180,454
130,1,Fast,0.7355436682701111,1532,483
130,1,Fast,0.7207028269767761,748,495
130,1,Fast,0.7204604744911194,591,467
130,1,Fast,0.43848133087158203,1441,511
131,1,Fast,0.8319276571273804,1523,483
131,1,Fast,0.7049767971038818,583,466
131,1,Fast,0.5738041400909424,1432,511
131,1,Fast,0.5537815093994141,738,496
132,1,Fast,0.8319640755653381,727,495
132,1,Fast,0.7843367457389832,574,467
132,1,Fast,0.7813462615013123,1515,484
132,1,Fast,0.7602387070655823,1163,454
132,1,Fast,0.7581453323364258,1422,510
132,1,Fast,0.7486006021499634,850,472
133,1,Fast,0.8443688154220581,717,494
133,1,Fast,0.7867558598518372,566,466
133,1,Fast,0.7539867758750916,842,472
133,1,Fast,0.7217574119567871,1156,454
133,1,Fast,0.6715635657310486,1412,511
133,1,Fast,0.6215341687202454,1505,484
134,1,Fast,0.7868314981460571,1496,483
134,1,Fast,0.7840976119041443,833,472
134,1,Fast,0.7352267503738403,1151,453
134,1,Fast,0.6931276321411133,1402,511
134,1,Fast,0.684032142162323,707,495
134,1,Fast,0.6721629500389099,557,466
134,1,Fast,0.4007437527179718,81,556
135,1,Fast,0.8040410280227661,1391,510
135,1,Fast,0.7944086194038391,1487,483
135,1,Fast,0.7672361135482788,548,466
135,1,Fast,0.6356146335601807,697,494
135,1,Fast,0.6084313988685608,825,473
135,1,Fast,0.3887889087200165,89,556
135,1,Fast,0.36566370725631714,1144,453
135,1,Fast,0.3334461748600006,868,616
136,1,Fast,0.8286256790161133,1478,483
136,1,Fast,0.8119315505027771,1381,510
136,1,Fast,0.7461464405059814,540,466
136,1,Fast,0.6797652840614319,687,493
136,1,Fast,0.4595112204551697,98,557
136,1,Fast,0.3215058743953705,1139,453
136,1,Fast,0.30740827322006226,816,472
137,1,Fast,0.8203563690185547,1470,483
137,1,Fast,0.7870895266532898,532,465
137,1,Fast,0.727381706237793,1371,510
137,1,Fast,0.5035056471824646,1133,453
137,1,Fast,0.33055225014686584,13,467
137,1,Fast,0.3112211525440216,105,557
138,1,Fast,0.8490472435951233,1461,483
138,1,Fast,0.7992480397224426,1362,509
138,1,Fast,0.7930125594139099,524,465
138,1,Fast,0.7185947895050049,1126,453
138,1,Fast,0.5387779474258423,113,557
138,1,Fast,0.4793599247932434,665,493
138,1,Fast,0.37923580408096313,58,584
139,1,Fast,0.8289107084274292,1453,482
139,1,Fast,0.8198493719100952,515,464
139,1,Fast,0.7913028001785278,655,492
139,1,Fast,0.7909169793128967,1119,453
139,1,Fast,0.618381917476654,1352,510
140,1,Fast,0.8252153396606445,1444,482
140,1,Fast,0.8141512274742126,507,464
140,1,Fast,0.7602486610412598,644,492
140,1,Fast,0.6864423155784607,1341,510
140,1,Fast,0.6519883275032043,1113,453
140,1,Fast,0.5859445333480835,71,586
140,1,Fast,0.3841095566749573,128,558
141,1,Fast,0.8377636671066284,1435,482
141,1,Fast,0.8128541111946106,1331,510
141,1,Fast,0.7391163110733032,498,464
141,1,Fast,0.7207329273223877,633,492
141,1,Fast,0.5280400514602661,1107,453
142,1,Fast,0.8152248859405518,1426,482
142,1,Fast,0.8023390769958496,624,492
142,1,Fast,0.7893261909484863,1321,510
142,1,Fast,0.7270702719688416,1100,453
142,1,Fast,0.65146404504776,491,464
142,1,Fast,0.4302331209182739,87,586
143,1,Fast,0.850212037563324,1416,482
143,1,Fast,0.8217210173606873,1312,509
143,1,Fast,0.8104852437973022,1093,453
143,1,Fast,0.5682122111320496,613,492
143,1,Fast,0.5634340047836304,483,463
143,1,Fast,0.5408881306648254,93,586
144,1,Fast,0.8343654870986938,1302,509
144,1,Fast,0.833263099193573,1408,482
144,1,Fast,0.8227121829986572,1087,454
144,1,Fast,0.6574022769927979,101,587
144,1,Fast,0.5678313970565796,475,463
144,0,VRU,0.32681670784950256,416,360
145,1,Fast,0.8480755686759949,1081,453
145,1,Fast,0.8384158611297607,1398,482
145,1,Fast,0.8308623433113098,1292,509
145,1,Fast,0.5569091439247131,466,463
145,1,Fast,0.4945979118347168,739,471
145,1,Fast,0.442039430141449,592,491
145,0,VRU,0.3767848014831543,416,360
145,1,Fast,0.3684895932674408,1712,491
146,1,Fast,0.8424013257026672,1075,453
146,1,Fast,0.8380809426307678,1390,482
146,1,Fast,0.8369019627571106,1283,509
146,1,Fast,0.8003199696540833,731,470
146,1,Fast,0.6606189608573914,116,587
146,1,Fast,0.5467689037322998,457,462
146,1,Fast,0.5361417531967163,176,561
146,0,VRU,0.4419507384300232,416,360
146,1,Fast,0.39634969830513,1705,491
147,1,Fast,0.851965069770813,1272,509
147,1,Fast,0.8251053094863892,1381,481
147,1,Fast,0.8125576376914978,1068,453
147,1,Fast,0.8011670112609863,722,470
147,1,Fast,0.6496366262435913,124,588
147,1,Fast,0.6210324168205261,184,561
147,1,Fast,0.49104854464530945,449,462
147,0,VRU,0.4885464906692505,415,361
148,1,Fast,0.8473308086395264,1062,453
148,1,Fast,0.8429872393608093,1373,481
148,1,Fast,0.833023726940155,713,469
148,1,Fast,0.8265455961227417,1262,508
148,1,Fast,0.6603845953941345,192,561
148,1,Fast,0.6094681024551392,131,588
148,1,Fast,0.5583643913269043,564,490
148,1,Fast,0.509257435798645,441,461
148,0,VRU,0.4967819154262543,415,360
149,1,Fast,0.8414973616600037,1364,481
149,1,Fast,0.8286887407302856,1253,509
149,1,Fast,0.7643601894378662,1056,453
