frame,class,label,confidence,x_center,y_center
420,0,VRU,0.3644731044769287,1047,391
420,1,Fast,0.3459531366825104,638,620
420,2,Slow,0.32942163944244385,696,640
421,2,Slow,0.7578375935554504,634,623
422,1,Fast,0.366646945476532,628,626
423,1,Fast,0.4751149117946625,402,760
423,1,Fast,0.30486583709716797,622,630
424,1,Fast,0.797671377658844,394,765
425,1,Fast,0.8622733354568481,387,769
425,2,Slow,0.7214527130126953,611,637
425,0,VRU,0.30733445286750793,1053,386
426,1,Fast,0.6688187718391418,606,640
426,1,Fast,0.6239520907402039,380,773
426,1,Fast,0.5536013245582581,426,835
427,0,VRU,0.6077045798301697,861,465
427,2,Slow,0.4256906807422638,602,644
428,1,Fast,0.7459830641746521,366,781
428,0,VRU,0.6942514777183533,859,466
428,1,Fast,0.631292462348938,595,647
428,2,Slow,0.4760262072086334,594,647
428,0,VRU,0.32175564765930176,511,742
429,0,VRU,0.5813655257225037,858,468
429,1,Fast,0.5114668607711792,589,651
430,1,Fast,0.8606628775596619,350,790
430,0,VRU,0.5039014220237732,856,469
431,1,Fast,0.5401474833488464,343,795
432,1,Fast,0.7600427865982056,334,799
432,0,VRU,0.3688267767429352,852,472
433,1,Fast,0.41638222336769104,326,803
434,1,Fast,0.7435547709465027,317,808
434,1,Fast,0.6964669823646545,560,669
434,2,Slow,0.4677881896495819,708,577
435,1,Fast,0.6188297271728516,554,672
435,1,Fast,0.48399338126182556,559,714
435,1,Fast,0.4205033481121063,310,812
435,1,Fast,0.31594616174697876,465,809
436,2,Slow,0.7502747774124146,564,709
436,1,Fast,0.3260645568370819,548,676
436,1,Fast,0.3126234710216522,470,807
437,2,Slow,0.7487092018127441,541,680
437,1,Fast,0.6740274429321289,473,804
438,2,Slow,0.8539500832557678,534,683
438,1,Fast,0.5058369636535645,477,802
439,1,Fast,0.6271415948867798,480,800
439,2,Slow,0.5843156576156616,529,686
439,1,Fast,0.43883588910102844,529,686
440,2,Slow,0.639281153678894,522,689
440,1,Fast,0.5647385716438293,522,689
441,1,Fast,0.7918562889099121,515,693
441,0,VRU,0.6542107462882996,597,689
441,1,Fast,0.5188156962394714,487,796
441,2,Slow,0.44445809721946716,530,667
442,1,Fast,0.7848314046859741,508,698
442,1,Fast,0.722768247127533,491,793
442,0,VRU,0.42147836089134216,827,487
442,2,Slow,0.38395002484321594,524,670
442,0,VRU,0.3824441432952881,604,685
442,0,VRU,0.3120664954185486,1077,370
443,1,Fast,0.6699085235595703,501,702
443,0,VRU,0.42137277126312256,1078,368
444,1,Fast,0.7463639974594116,494,705
444,1,Fast,0.6755107045173645,662,604
444,1,Fast,0.6307817697525024,499,787
444,2,Slow,0.46585777401924133,778,607
445,1,Fast,0.7775045037269592,487,709
445,1,Fast,0.7435948252677917,657,608
446,1,Fast,0.7845829129219055,651,611
446,2,Slow,0.6701135039329529,502,680
446,2,Slow,0.6566572189331055,480,713
446,2,Slow,0.6420720219612122,625,671
446,1,Fast,0.6181662678718567,480,713
447,1,Fast,0.7675997018814087,473,717
447,2,Slow,0.7066670656204224,631,667
447,2,Slow,0.44617122411727905,498,684
447,1,Fast,0.40884894132614136,646,614
448,1,Fast,0.8669266700744629,467,720
448,1,Fast,0.8137773275375366,515,777
448,2,Slow,0.49404701590538025,812,495
449,1,Fast,0.8716202974319458,459,725
449,1,Fast,0.745987057685852,517,775
449,2,Slow,0.6907147765159607,811,496
450,1,Fast,0.8850172758102417,452,729
450,1,Fast,0.770409107208252,522,773
450,2,Slow,0.5160922408103943,807,499
451,1,Fast,0.8551798462867737,445,734
451,1,Fast,0.7652087211608887,526,770
451,2,Slow,0.3900337815284729,803,501
452,1,Fast,0.7945030331611633,438,738
452,1,Fast,0.7086325883865356,530,768
452,1,Fast,0.5907884240150452,152,900
452,1,Fast,0.5680660009384155,622,629
452,2,Slow,0.550960123538971,803,502
453,1,Fast,0.8913951516151428,430,742
453,1,Fast,0.7174375653266907,534,765
453,1,Fast,0.5495169162750244,140,907
454,1,Fast,0.8642144203186035,422,747
454,1,Fast,0.850659191608429,537,763
454,1,Fast,0.7822077870368958,130,912
454,2,Slow,0.36463305354118347,610,635
454,0,VRU,0.35803207755088806,1091,357
455,1,Fast,0.8514624238014221,414,751
455,1,Fast,0.5760818123817444,542,761
455,0,VRU,0.5662068128585815,1092,357
455,1,Fast,0.49377498030662537,604,639
455,1,Fast,0.3040468096733093,119,918
456,1,Fast,0.806339681148529,545,759
456,1,Fast,0.7905113697052002,407,756
456,1,Fast,0.7069271802902222,599,641
456,1,Fast,0.3581298589706421,448,714
457,1,Fast,0.8803473711013794,399,760
457,1,Fast,0.6587455868721008,594,645
457,1,Fast,0.406215637922287,549,756
457,0,VRU,0.4058690667152405,685,632
458,1,Fast,0.887334942817688,390,765
458,1,Fast,0.7054161429405212,587,648
458,0,VRU,0.6543906331062317,690,629
458,1,Fast,0.5188985466957092,552,754
459,1,Fast,0.8815436363220215,383,770
459,0,VRU,0.6690373420715332,694,626
459,1,Fast,0.5052655339241028,582,651
459,1,Fast,0.3843719959259033,557,751
460,1,Fast,0.8895612359046936,375,774
460,1,Fast,0.7531572580337524,576,654
460,1,Fast,0.6138294339179993,560,748
460,0,VRU,0.5378909707069397,699,623
461,1,Fast,0.864235520362854,366,779
461,0,VRU,0.6250113248825073,705,620
461,1,Fast,0.32960474491119385,563,747
462,1,Fast,0.8426839709281921,358,784
462,1,Fast,0.6219367384910583,566,745
462,0,VRU,0.440630167722702,709,617
463,1,Fast,0.8892179131507874,349,788
463,1,Fast,0.7353258728981018,570,742
464,1,Fast,0.8493260145187378,340,794
464,1,Fast,0.816678524017334,573,740
465,1,Fast,0.8448731899261475,332,799
465,1,Fast,0.7792578339576721,576,738
465,1,Fast,0.6244716048240662,547,671
465,0,VRU,0.5912785530090332,722,608
466,1,Fast,0.8628499507904053,323,803
466,1,Fast,0.7427404522895813,580,735
467,1,Fast,0.819979190826416,584,733
467,1,Fast,0.7665743231773376,314,809
468,1,Fast,0.7873751521110535,587,731
468,1,Fast,0.6190494894981384,306,813
468,2,Slow,0.443293035030365,30,1016
469,1,Fast,0.7358696460723877,590,728
470,2,Slow,0.4741218090057373,514,689
470,1,Fast,0.4129314422607422,594,726
470,2,Slow,0.36187973618507385,594,726
471,1,Fast,0.6863359212875366,597,725
472,1,Fast,0.7940504550933838,600,723
472,2,Slow,0.6093391180038452,753,587
472,2,Slow,0.4161342978477478,746,538
473,1,Fast,0.7024134993553162,604,721
473,2,Slow,0.32242387533187866,744,539
474,1,Fast,0.7141084671020508,607,718
474,2,Slow,0.3778991103172302,489,705
475,1,Fast,0.6520830988883972,236,851
475,0,VRU,0.3857519328594208,737,543
477,1,Fast,0.4926815629005432,214,862
478,1,Fast,0.841189980506897,204,868
479,1,Fast,0.8434956669807434,193,874
480,1,Fast,0.7161818146705627,182,880
481,1,Fast,0.5371072888374329,172,886
482,1,Fast,0.7640206217765808,161,893
483,1,Fast,0.7981729507446289,149,899
483,2,Slow,0.5530521273612976,712,559
484,1,Fast,0.8607190847396851,138,906
484,0,VRU,0.32967448234558105,639,697
485,1,Fast,0.8825519680976868,126,912
485,0,VRU,0.4526866674423218,642,696
486,1,Fast,0.8877507448196411,114,919
487,1,Fast,0.8864371180534363,103,925
487,0,VRU,0.571290910243988,699,568
487,0,VRU,0.41192197799682617,647,693
488,1,Fast,0.8268515467643738,90,932
488,0,VRU,0.553669810295105,813,545
488,0,VRU,0.5523192286491394,651,691
488,0,VRU,0.39536234736442566,696,569
489,1,Fast,0.8336946368217468,77,939
489,0,VRU,0.40683412551879883,691,571
490,1,Fast,0.8523329496383667,65,945
490,0,VRU,0.38081178069114685,688,574
491,1,Fast,0.6221621036529541,54,952
491,0,VRU,0.3086695075035095,684,576
492,0,VRU,0.48900875449180603,826,535
493,1,Fast,0.5148391127586365,344,789
493,1,Fast,0.3250690698623657,352,859
494,1,Fast,0.5766660571098328,336,794
496,1,Fast,0.7685099840164185,320,804
496,2,Slow,0.30457913875579834,665,585
497,1,Fast,0.5965674519538879,311,809
497,2,Slow,0.40099605917930603,663,588
497,0,VRU,0.37438294291496277,663,588
498,0,VRU,0.6390977501869202,678,670
498,0,VRU,0.5143874287605286,660,590
498,2,Slow,0.32132914662361145,660,590
499,0,VRU,0.7539446353912354,681,668
499,2,Slow,0.4441981315612793,656,593
500,0,VRU,0.858650803565979,684,667
500,0,VRU,0.5489247441291809,651,595
501,0,VRU,0.8569542765617371,686,665
501,2,Slow,0.39055415987968445,648,598
502,0,VRU,0.816910982131958,689,663
502,0,VRU,0.6568721532821655,645,599
503,0,VRU,0.8055384159088135,692,662
503,0,VRU,0.379437655210495,641,602
503,2,Slow,0.32698145508766174,1064,336
504,0,VRU,0.8177368640899658,694,659
504,0,VRU,0.3279503285884857,636,604
505,0,VRU,0.7162263989448547,697,658
506,0,VRU,0.6457524299621582,699,656
507,2,Slow,0.46311891078948975,1059,339
507,2,Slow,0.4426978826522827,622,611
510,2,Slow,0.3047991693019867,709,648
522,0,VRU,0.32505694031715393,559,649
527,2,Slow,0.3967525064945221,533,663
528,2,Slow,0.5976947546005249,529,666
529,2,Slow,0.732408344745636,525,668
530,2,Slow,0.6599710583686829,519,671
538,2,Slow,0.3570171892642975,477,695
539,2,Slow,0.5688546299934387,472,698
616,2,Slow,0.5081391334533691,730,550
619,2,Slow,0.3897082507610321,721,556
620,2,Slow,0.6868738532066345,717,558
621,2,Slow,0.5258826613426208,713,560
629,2,Slow,0.5013415813446045,682,579
630,2,Slow,0.5471693277359009,677,582
631,2,Slow,0.42451542615890503,672,584
632,2,Slow,0.34141725301742554,669,586
636,2,Slow,0.3418768346309662,653,596
638,2,Slow,0.3632814884185791,644,602
641,2,Slow,0.30366989970207214,631,610
642,1,Fast,0.5751271843910217,625,612
643,2,Slow,0.36199840903282166,622,614
648,1,Fast,0.5964184999465942,597,628
652,1,Fast,0.36705511808395386,775,531
653,1,Fast,0.6790755987167358,772,534
655,2,Slow,0.5573465824127197,728,548
655,1,Fast,0.37669745087623596,563,648
655,1,Fast,0.37031832337379456,766,538
656,1,Fast,0.6773754358291626,763,539
656,2,Slow,0.4689209759235382,725,550
656,1,Fast,0.4269750416278839,559,652
657,1,Fast,0.6708862781524658,553,654
657,2,Slow,0.3897821605205536,1501,309
658,1,Fast,0.47785940766334534,547,657
659,2,Slow,0.3405768573284149,1500,309
660,1,Fast,0.3157165050506592,537,663
662,1,Fast,0.6349700093269348,526,669
663,1,Fast,0.47817233204841614,520,673
664,1,Fast,0.666687548160553,515,676
666,2,Slow,0.5075291395187378,691,569
666,2,Slow,0.40564268827438354,581,734
667,1,Fast,0.7483469247817993,498,686
667,1,Fast,0.6278122067451477,159,967
667,2,Slow,0.5527832508087158,582,732
667,1,Fast,0.3316797912120819,725,563
668,1,Fast,0.6475070714950562,492,689
669,1,Fast,0.5384781956672668,486,692
670,1,Fast,0.412557452917099,481,695
671,1,Fast,0.715874969959259,474,700
672,1,Fast,0.651136577129364,469,703
673,1,Fast,0.7014509439468384,702,578
673,1,Fast,0.5676794052124023,462,706
674,1,Fast,0.8152952790260315,698,580
674,1,Fast,0.669013500213623,455,710
675,1,Fast,0.6752980351448059,694,582
675,1,Fast,0.49548864364624023,451,713
675,1,Fast,0.3792995810508728,237,920
676,1,Fast,0.7973246574401855,690,585
676,1,Fast,0.43169599771499634,444,717
677,1,Fast,0.6920114159584045,437,721
677,1,Fast,0.6868896484375,686,588
678,1,Fast,0.6318288445472717,432,723
679,1,Fast,0.5804087519645691,679,593
679,1,Fast,0.5194032192230225,427,728
680,1,Fast,0.6089102625846863,674,595
680,1,Fast,0.4617358446121216,424,728
681,1,Fast,0.6178612112998962,415,734
681,2,Slow,0.46028417348861694,635,604
681,2,Slow,0.3778378963470459,396,743
683,1,Fast,0.8126387596130371,661,603
683,1,Fast,0.6215269565582275,396,743
683,2,Slow,0.5332578420639038,625,610
684,1,Fast,0.7937749624252319,657,606
685,1,Fast,0.8510949611663818,653,609
686,1,Fast,0.8195566534996033,648,611
687,1,Fast,0.7882408499717712,643,614
688,1,Fast,0.7291041016578674,639,616
688,1,Fast,0.6861224174499512,360,763
689,1,Fast,0.7644386887550354,354,851
689,1,Fast,0.708757758140564,353,766
690,1,Fast,0.8515682220458984,346,771
690,1,Fast,0.7225016355514526,631,622
690,1,Fast,0.6533036231994629,361,846
691,1,Fast,0.8111564517021179,339,775
691,1,Fast,0.6341027021408081,369,841
691,1,Fast,0.5631574392318726,625,624
692,1,Fast,0.8212957382202148,331,779
692,1,Fast,0.5863003134727478,621,627
693,1,Fast,0.823214054107666,324,783
693,1,Fast,0.7433372735977173,616,630
694,1,Fast,0.8440839648246765,316,788
694,1,Fast,0.7536537051200867,611,633
695,1,Fast,0.687527596950531,607,636
695,1,Fast,0.5515854358673096,308,793
695,0,VRU,0.4120277762413025,397,825
696,1,Fast,0.8062902092933655,603,639
697,1,Fast,0.8172146081924438,597,642
697,1,Fast,0.3196394443511963,413,815
698,1,Fast,0.7458269000053406,420,811
698,1,Fast,0.685819149017334,591,645
699,1,Fast,0.482632040977478,586,647
700,1,Fast,0.8391525745391846,581,651
700,1,Fast,0.5088003277778625,434,804
700,2,Slow,0.3324788510799408,544,656
701,1,Fast,0.8341606259346008,575,654
701,1,Fast,0.4369364380836487,442,799
702,1,Fast,0.6585603356361389,571,657
702,1,Fast,0.43541789054870605,448,795
703,1,Fast,0.7969849705696106,455,791
703,1,Fast,0.769964337348938,566,660
706,1,Fast,0.6805235147476196,550,670
707,1,Fast,0.6226612329483032,544,673
708,1,Fast,0.8214790225028992,538,676
709,1,Fast,0.8379366993904114,533,680
709,2,Slow,0.3024384677410126,741,624
710,1,Fast,0.8271111845970154,527,683
710,2,Slow,0.5236462354660034,743,623
711,1,Fast,0.84536212682724,521,686
711,1,Fast,0.7732647061347961,505,760
711,1,Fast,0.4345412254333496,166,869
712,1,Fast,0.828276515007019,514,689
713,1,Fast,0.7900327444076538,507,693
713,2,Slow,0.4448131322860718,517,751
714,1,Fast,0.7937377691268921,502,697
714,2,Slow,0.6729076504707336,522,748
715,1,Fast,0.7502447962760925,497,701
715,1,Fast,0.7167350649833679,127,891
715,2,Slow,0.49927565455436707,529,745
715,2,Slow,0.43534114956855774,462,702
716,1,Fast,0.5502333045005798,116,897
716,1,Fast,0.52894127368927,491,705
717,1,Fast,0.7597768902778625,485,708
718,1,Fast,0.7632994055747986,479,712
718,1,Fast,0.5725337266921997,95,908
718,2,Slow,0.3839991092681885,546,734
719,1,Fast,0.8352755308151245,473,715
719,2,Slow,0.7366312146186829,551,730
719,1,Fast,0.6245798468589783,83,914
720,1,Fast,0.8154670596122742,466,719
720,2,Slow,0.7230628132820129,556,727
721,1,Fast,0.8350967764854431,458,722
721,1,Fast,0.44468390941619873,562,723
722,1,Fast,0.8614396452903748,451,726
723,1,Fast,0.8661166429519653,445,729
723,2,Slow,0.3499762713909149,1500,309
724,1,Fast,0.809870183467865,439,734
724,2,Slow,0.41502639651298523,1499,309
725,1,Fast,0.7513256669044495,432,738
725,1,Fast,0.3805069029331207,24,949
725,2,Slow,0.360122412443161,1499,310
726,1,Fast,0.7075633406639099,426,742
727,1,Fast,0.6430001258850098,420,745
728,1,Fast,0.7782624959945679,413,749
729,1,Fast,0.828498363494873,406,753
730,1,Fast,0.7600165605545044,399,757
731,1,Fast,0.8609511852264404,392,761
732,1,Fast,0.7879484295845032,383,766
733,1,Fast,0.8572118282318115,376,770
733,2,Slow,0.37953105568885803,1501,308
734,1,Fast,0.7964944839477539,369,774
734,2,Slow,0.323158323764801,1502,308
735,1,Fast,0.8309376239776611,362,778
736,1,Fast,0.7071737051010132,354,782
737,1,Fast,0.5142470002174377,348,786
743,2,Slow,0.7210980653762817,594,634
745,2,Slow,0.30558276176452637,1501,308
749,2,Slow,0.47133588790893555,568,650
750,2,Slow,0.4933320879936218,564,653
752,2,Slow,0.4608122706413269,556,657
754,2,Slow,0.4917152523994446,15,1059
754,1,Fast,0.4327985942363739,204,868
756,0,VRU,0.5305343866348267,863,536
756,2,Slow,0.5134545564651489,27,1046
757,0,VRU,0.5872317552566528,865,535
757,2,Slow,0.36267486214637756,37,1040
758,0,VRU,0.6560164093971252,866,534
758,0,VRU,0.3325158953666687,368,842
758,0,VRU,0.30540794134140015,728,615
760,1,Fast,0.48054957389831543,147,900
761,2,Slow,0.5430095195770264,76,1018
762,2,Slow,0.6044073104858398,86,1012
762,1,Fast,0.48945334553718567,124,912
763,2,Slow,0.5375070571899414,97,1006
764,2,Slow,0.8163992166519165,108,999
765,1,Fast,0.8321487903594971,91,930
765,2,Slow,0.5526901483535767,863,448
765,2,Slow,0.5411012172698975,116,994
766,1,Fast,0.7732822895050049,81,936
766,2,Slow,0.612221360206604,125,988
767,1,Fast,0.832070529460907,69,941
767,2,Slow,0.45318442583084106,136,982
768,2,Slow,0.4822871685028076,145,977
768,1,Fast,0.3518980145454407,58,947
769,1,Fast,0.49525514245033264,48,954
770,1,Fast,0.7452638745307922,36,960
771,1,Fast,0.8315035700798035,28,967
777,0,VRU,0.5273807048797607,487,768
778,0,VRU,0.39652174711227417,492,766
779,2,Slow,0.31428560614585876,753,476
780,2,Slow,0.49157509207725525,831,467
781,2,Slow,0.4985079765319824,830,468
781,0,VRU,0.32317668199539185,830,468
782,2,Slow,0.4589274525642395,828,469
782,0,VRU,0.3417451083660126,829,469
783,2,Slow,0.501523494720459,826,470
784,0,VRU,0.30512964725494385,825,471
785,2,Slow,0.41217586398124695,294,891
791,0,VRU,0.4086357653141022,105,1000
793,0,VRU,0.7817862033843994,355,856
793,0,VRU,0.39886531233787537,805,483
794,0,VRU,0.5499172806739807,363,852
800,1,Fast,0.6471303701400757,336,842
801,1,Fast,0.6241235136985779,346,836
803,2,Slow,0.48289063572883606,12,1027
805,2,Slow,0.34590771794319153,776,500
806,0,VRU,0.36830464005470276,441,805
809,0,VRU,0.51943039894104,769,506
812,2,Slow,0.5691053867340088,26,1047
813,2,Slow,0.7252839207649231,36,1042
814,2,Slow,0.39737603068351746,45,1036
814,2,Slow,0.3301509618759155,45,1036
816,1,Fast,0.5431285500526428,114,912
817,2,Slow,0.3398049473762512,74,1019
819,2,Slow,0.36848556995391846,93,1007
820,1,Fast,0.35753509402275085,103,1002
823,2,Slow,0.44316115975379944,131,985
825,2,Slow,0.6208168268203735,148,975
828,0,VRU,0.38843268156051636,175,959
834,0,VRU,0.33253178000450134,701,545
837,2,Slow,0.5685989856719971,251,915
838,2,Slow,0.6349198222160339,258,911
838,2,Slow,0.44185125827789307,15,953
839,0,VRU,0.35209256410598755,817,473
841,2,Slow,0.6810610890388489,681,557
842,2,Slow,0.7020297050476074,679,559
842,2,Slow,0.4083995819091797,811,477
843,2,Slow,0.5741215348243713,809,478
843,2,Slow,0.5205570459365845,677,560
844,0,VRU,0.38100048899650574,392,805
847,2,Slow,0.4929537773132324,662,568
848,2,Slow,0.6673083901405334,660,570
848,2,Slow,0.3361548185348511,334,867
849,2,Slow,0.6740538477897644,657,571
849,1,Fast,0.3853340148925781,796,486
849,2,Slow,0.3822441101074219,341,863
850,1,Fast,0.5923377871513367,793,487
850,2,Slow,0.4766738712787628,348,858
851,2,Slow,0.4075571894645691,354,854
852,1,Fast,0.5267930030822754,789,490
853,1,Fast,0.6636293530464172,786,492
853,2,Slow,0.5900827646255493,646,578
854,2,Slow,0.41703706979751587,642,580
854,1,Fast,0.32542967796325684,783,493
856,2,Slow,0.5184599757194519,386,835
858,2,Slow,0.35069918632507324,800,560
860,0,VRU,0.3460123836994171,622,594
864,2,Slow,0.4158519208431244,437,804
865,2,Slow,0.7667056918144226,441,801
865,2,Slow,0.3301079571247101,603,603
866,2,Slow,0.39401736855506897,600,606
867,0,VRU,0.5015084743499756,454,794
867,2,Slow,0.3434286117553711,597,607
868,0,VRU,0.6405131220817566,459,791
868,2,Slow,0.3076421022415161,592,610
869,0,VRU,0.4893256723880768,464,788
870,0,VRU,0.4668375253677368,739,612
871,2,Slow,0.6314190030097961,477,780
872,2,Slow,0.3800544738769531,483,777
872,0,VRU,0.33378520607948303,743,608
873,2,Slow,0.6578347086906433,485,774
882,2,Slow,0.4328140616416931,533,744
883,2,Slow,0.527324378490448,539,741
884,2,Slow,0.3172682225704193,544,738
885,2,Slow,0.5257521271705627,548,735
886,2,Slow,0.36491653323173523,524,649
889,0,VRU,0.36905258893966675,848,455
889,2,Slow,0.35080310702323914,511,657
890,2,Slow,0.43641188740730286,506,659
892,0,VRU,0.44637665152549744,805,565
894,0,VRU,0.37863588333129883,811,561
895,2,Slow,0.5867698192596436,483,671
896,2,Slow,0.6283773183822632,480,674
897,2,Slow,0.46862632036209106,474,677
898,0,VRU,0.3378031551837921,606,698
898,2,Slow,0.3213914632797241,471,679
899,2,Slow,0.3304087519645691,828,467
900,2,Slow,0.4472048580646515,828,468
903,2,Slow,0.3379461169242859,819,472
904,0,VRU,0.6501432657241821,632,683
904,2,Slow,0.35034671425819397,817,474
905,0,VRU,0.6047878265380859,638,679
906,0,VRU,0.41494953632354736,639,677
910,2,Slow,0.34504491090774536,413,710
911,0,VRU,0.3034360110759735,658,663
915,1,Fast,0.5202757716178894,136,988
916,1,Fast,0.7662290930747986,145,982
916,0,VRU,0.3142860233783722,679,652
917,1,Fast,0.7114328742027283,154,977
918,1,Fast,0.8170119524002075,159,973
919,1,Fast,0.8304519653320312,167,968
919,2,Slow,0.39788109064102173,368,735
920,1,Fast,0.38836222887039185,176,963
921,2,Slow,0.46923667192459106,356,741
921,0,VRU,0.3820694088935852,696,640
926,0,VRU,0.5759169459342957,889,505
927,0,VRU,0.6121770143508911,893,504
928,0,VRU,0.707161009311676,895,502
929,0,VRU,0.47017496824264526,896,499
929,0,VRU,0.4172626733779907,763,516
930,0,VRU,0.6144364476203918,761,517
931,0,VRU,0.4362207055091858,758,519
931,0,VRU,0.34190279245376587,753,514
940,1,Fast,0.5695122480392456,319,873
941,1,Fast,0.7836655974388123,322,870
941,0,VRU,0.36166879534721375,920,481
942,1,Fast,0.8101957440376282,327,867
943,1,Fast,0.7681002020835876,336,863
943,0,VRU,0.414518266916275,922,477
944,1,Fast,0.8401463031768799,344,859
944,0,VRU,0.46946588158607483,924,475
945,1,Fast,0.8088400363922119,350,855
946,1,Fast,0.6465055346488953,355,852
946,0,VRU,0.4956839382648468,710,552
949,0,VRU,0.3258917033672333,782,579
950,0,VRU,0.5366354584693909,783,577
950,1,Fast,0.3343604803085327,488,670
951,0,VRU,0.6813889741897583,784,576
952,2,Slow,0.33590513467788696,692,562
955,1,Fast,0.3462810814380646,408,820
956,0,VRU,0.5702088475227356,797,567
956,1,Fast,0.5497714281082153,410,817
956,2,Slow,0.5022575855255127,677,573
956,2,Slow,0.3174569308757782,683,558
957,1,Fast,0.37390372157096863,456,688
958,0,VRU,0.4365331530570984,804,562
959,0,VRU,0.5576728582382202,665,580
959,2,Slow,0.4669913053512573,47,1035
959,0,VRU,0.4173327088356018,806,560
959,1,Fast,0.3163623511791229,429,806
960,2,Slow,0.4336957037448883,59,1028
961,1,Fast,0.5418236255645752,438,699
961,0,VRU,0.37878912687301636,812,555
963,2,Slow,0.7083761096000671,650,589
963,0,VRU,0.4972982704639435,816,553
964,2,Slow,0.7114701867103577,646,591
964,2,Slow,0.5141675472259521,99,1004
964,2,Slow,0.3806888163089752,659,573
965,2,Slow,0.5489214062690735,109,999
966,2,Slow,0.5123380422592163,119,994
966,2,Slow,0.40906333923339844,411,713
967,2,Slow,0.40631619095802307,129,988
968,1,Fast,0.8078143000602722,138,983
968,2,Slow,0.3921838104724884,630,602
969,1,Fast,0.8000537157058716,147,976
969,0,VRU,0.5457385182380676,830,543
969,1,Fast,0.5407400727272034,475,776
969,2,Slow,0.4968467354774475,23,1069
969,2,Slow,0.36067530512809753,626,603
970,1,Fast,0.7689151763916016,157,972
970,2,Slow,0.7298692464828491,623,606
970,0,VRU,0.43734797835350037,833,540
970,2,Slow,0.33728837966918945,637,585
971,1,Fast,0.8432716131210327,167,966
971,2,Slow,0.7366065382957458,618,609
971,0,VRU,0.620394766330719,834,539
971,0,VRU,0.35306042432785034,24,917
972,1,Fast,0.8462531566619873,176,960
972,0,VRU,0.7135579586029053,838,537
972,2,Slow,0.6334618330001831,614,611
972,2,Slow,0.610338032245636,631,588
972,2,Slow,0.3120185136795044,47,1062
973,1,Fast,0.8144445419311523,185,955
973,2,Slow,0.6929675936698914,610,614
973,2,Slow,0.6113253235816956,627,592
973,0,VRU,0.6022927761077881,841,535
974,1,Fast,0.6598353385925293,194,949
974,2,Slow,0.6476539373397827,623,593
974,0,VRU,0.6120573878288269,844,533
974,2,Slow,0.6096380949020386,606,615
975,2,Slow,0.7296830415725708,71,1048
975,2,Slow,0.6363394260406494,620,595
976,2,Slow,0.7502285838127136,79,1044
976,2,Slow,0.466669499874115,615,597
977,1,Fast,0.8675380349159241,220,934
977,2,Slow,0.48182764649391174,611,600
978,1,Fast,0.6685635447502136,228,928
978,2,Slow,0.5221055746078491,606,602
978,2,Slow,0.3235554099082947,588,625
979,1,Fast,0.7528769969940186,237,923
979,2,Slow,0.6110270619392395,585,629
979,2,Slow,0.4436093866825104,605,603
980,1,Fast,0.8994309306144714,245,919
980,2,Slow,0.5626569390296936,580,631
980,2,Slow,0.47698622941970825,601,606
981,1,Fast,0.8729181289672852,253,914
981,2,Slow,0.6390553116798401,575,634
981,2,Slow,0.5226814150810242,115,1020
981,2,Slow,0.48712560534477234,597,608
982,1,Fast,0.8751550316810608,262,909
982,2,Slow,0.6476506590843201,570,637
982,2,Slow,0.4865025579929352,122,1017
983,2,Slow,0.7991234064102173,565,639
983,1,Fast,0.7803739309310913,270,904
984,2,Slow,0.7958399057388306,560,642
984,0,VRU,0.6747553944587708,278,899
984,0,VRU,0.37134766578674316,864,517
985,2,Slow,0.7276508808135986,556,645
986,2,Slow,0.7635316252708435,551,648
987,2,Slow,0.7384688854217529,545,651
988,2,Slow,0.7662755250930786,541,654
989,2,Slow,0.7901240587234497,537,656
989,0,VRU,0.5593958497047424,315,876
989,1,Fast,0.37283337116241455,315,875
989,2,Slow,0.3114115297794342,4,1013
990,1,Fast,0.8470226526260376,322,872
990,2,Slow,0.7071424722671509,531,659
991,2,Slow,0.6264032125473022,527,661
991,1,Fast,0.5737805366516113,329,868
991,0,VRU,0.38145196437835693,329,867
992,1,Fast,0.6543170809745789,336,864
992,2,Slow,0.41703030467033386,522,664
993,1,Fast,0.6785146594047546,343,860
993,2,Slow,0.45688241720199585,516,667
994,2,Slow,0.7574830055236816,511,670
995,1,Fast,0.8834439516067505,357,851
995,1,Fast,0.5815811157226562,506,674
995,2,Slow,0.531391978263855,506,674
995,2,Slow,0.4804060757160187,540,642
996,1,Fast,0.8727424144744873,363,847
996,2,Slow,0.7264858484268188,502,677
996,1,Fast,0.5735030770301819,119,989
997,1,Fast,0.525780439376831,370,843
997,2,Slow,0.3940429091453552,498,679
998,2,Slow,0.7595421671867371,492,683
998,1,Fast,0.40953704714775085,138,979
999,1,Fast,0.7400705814361572,147,974
999,1,Fast,0.6205295324325562,383,836
999,1,Fast,0.6084533929824829,485,685
1000,1,Fast,0.810325026512146,156,968
1000,1,Fast,0.754179835319519,480,688
1001,1,Fast,0.7808198928833008,165,963
1002,1,Fast,0.38623544573783875,470,694
1002,1,Fast,0.36699527502059937,173,959
1003,1,Fast,0.6683934926986694,409,820
1003,2,Slow,0.5802684426307678,265,930
1003,2,Slow,0.3945699632167816,463,698
1003,1,Fast,0.31183570623397827,181,953
1004,2,Slow,0.6543188095092773,458,701
1005,1,Fast,0.8155055642127991,420,813
1005,2,Slow,0.651781439781189,453,704
1005,2,Slow,0.6072763204574585,27,1013
