frame,class,label,confidence,x_center,y_center
530,1,Fast,0.8837235569953918,999,896
530,1,Fast,0.8566298484802246,909,506
530,1,Fast,0.7338128685951233,1005,407
530,1,Fast,0.5976560115814209,1052,856
531,1,Fast,0.8920823335647583,1004,908
531,1,Fast,0.8803655505180359,1273,916
531,1,Fast,0.8530392646789551,911,513
531,1,Fast,0.7263895869255066,1004,405
531,1,Fast,0.7192118763923645,1058,869
531,1,Fast,0.40265482664108276,1019,480
532,1,Fast,0.8881015181541443,1008,919
532,1,Fast,0.8808560371398926,1265,906
532,1,Fast,0.8496720194816589,913,518
532,1,Fast,0.7939528226852417,1064,882
532,1,Fast,0.7268692255020142,1002,402
532,1,Fast,0.7028448581695557,1017,477
532,1,Fast,0.3286885917186737,1338,1067
533,1,Fast,0.8937203884124756,1259,895
533,1,Fast,0.8911400437355042,1013,931
533,1,Fast,0.8707097172737122,915,524
533,1,Fast,0.7411108613014221,1001,400
533,1,Fast,0.7224298715591431,1015,473
533,1,Fast,0.7118222713470459,1070,894
533,1,Fast,0.37547409534454346,1325,1059
534,1,Fast,0.8983916640281677,1018,942
534,1,Fast,0.8595038652420044,917,530
534,1,Fast,0.8504800796508789,1251,885
534,1,Fast,0.8034308552742004,1076,907
534,1,Fast,0.7542176842689514,999,398
534,1,Fast,0.7489482760429382,1014,470
535,1,Fast,0.8877764940261841,1023,955
535,1,Fast,0.8810515403747559,1245,876
535,1,Fast,0.8722500205039978,919,536
535,1,Fast,0.8403027653694153,1295,1042
535,1,Fast,0.8393079042434692,1083,921
535,1,Fast,0.7116538286209106,1011,465
535,1,Fast,0.7034093737602234,998,395
536,1,Fast,0.8919618725776672,1090,934
536,1,Fast,0.8885027170181274,1028,968
536,1,Fast,0.8846427202224731,1238,867
536,1,Fast,0.880842387676239,921,542
536,1,Fast,0.8635501265525818,1285,1030
536,1,Fast,0.6613423824310303,998,393
536,1,Fast,0.6197954416275024,1009,461
537,1,Fast,0.8907525539398193,1274,1015
537,1,Fast,0.8856983184814453,1034,981
537,1,Fast,0.8767815828323364,1097,948
537,1,Fast,0.8655666708946228,1231,857
537,1,Fast,0.8559747934341431,924,548
537,1,Fast,0.5881191492080688,997,391
538,1,Fast,0.8970467448234558,1104,963
538,1,Fast,0.8966736793518066,1265,1000
538,1,Fast,0.8832730054855347,1225,848
538,1,Fast,0.8531683683395386,926,554
538,1,Fast,0.8480376601219177,1040,995
538,1,Fast,0.5584225058555603,996,389
539,1,Fast,0.8983960747718811,1255,986
539,1,Fast,0.8782543540000916,1219,839
539,1,Fast,0.8513582348823547,928,560
539,1,Fast,0.8431217670440674,1046,1010
539,1,Fast,0.8174241781234741,1111,977
539,1,Fast,0.706423819065094,994,387
540,1,Fast,0.8996434211730957,1246,973
540,1,Fast,0.8731510043144226,1213,829
540,1,Fast,0.8641244173049927,931,566
540,1,Fast,0.8597041368484497,1053,1025
540,1,Fast,0.8055599331855774,1118,992
540,1,Fast,0.7165732383728027,993,384
541,1,Fast,0.9016480445861816,1237,959
541,1,Fast,0.877606987953186,933,572
541,1,Fast,0.8723354339599609,1207,821
541,1,Fast,0.8691198825836182,1059,1037
541,1,Fast,0.7913717031478882,992,383
541,1,Fast,0.6156052350997925,999,441
541,1,Fast,0.585877001285553,1127,1007
542,1,Fast,0.9003846049308777,1229,946
542,1,Fast,0.8718606233596802,935,579
542,1,Fast,0.8561339974403381,1202,811
542,1,Fast,0.8295988440513611,1065,1044
542,1,Fast,0.8275795578956604,997,440
542,1,Fast,0.7960686683654785,992,380
543,1,Fast,0.8989381194114685,1221,933
543,1,Fast,0.8790988326072693,1196,804
543,1,Fast,0.8788629770278931,938,586
543,1,Fast,0.8152710199356079,1073,1052
543,1,Fast,0.7982562184333801,996,436
543,1,Fast,0.7618288993835449,991,378
544,1,Fast,0.8991515040397644,1212,920
544,1,Fast,0.8609631657600403,1190,795
544,1,Fast,0.8559831380844116,941,594
544,1,Fast,0.7970160841941833,1080,1060
544,1,Fast,0.789492130279541,993,432
544,1,Fast,0.7360299825668335,990,377
545,1,Fast,0.9049561619758606,1205,907
545,1,Fast,0.8722113966941833,944,601
545,1,Fast,0.8144319653511047,1185,786
545,1,Fast,0.740094006061554,989,374
545,1,Fast,0.6443400979042053,1092,1068
545,1,Fast,0.6439010500907898,992,430
546,1,Fast,0.9001219272613525,1198,895
546,1,Fast,0.8547151684761047,946,609
546,1,Fast,0.8499796986579895,1179,779
546,1,Fast,0.7325218915939331,988,372
546,1,Fast,0.6193481087684631,990,426
547,1,Fast,0.8908988237380981,1189,884
547,1,Fast,0.8766722679138184,950,616
547,1,Fast,0.8073782324790955,1174,771
547,1,Fast,0.5912209153175354,986,370
547,1,Fast,0.5173398852348328,989,423
548,1,Fast,0.9027488827705383,1183,873
548,1,Fast,0.8733628392219543,953,623
548,1,Fast,0.8697265982627869,1169,764
548,1,Fast,0.4397220015525818,986,369
549,1,Fast,0.8879427313804626,1176,862
549,1,Fast,0.8817586898803711,956,630
549,1,Fast,0.8636510372161865,1164,755
549,1,Fast,0.49973824620246887,985,366
550,1,Fast,0.8829272389411926,1169,850
550,1,Fast,0.8801798820495605,958,638
550,1,Fast,0.8620042204856873,1159,748
550,1,Fast,0.6199346780776978,984,364
550,1,Fast,0.45416149497032166,984,411
551,1,Fast,0.8897143006324768,1162,840
551,1,Fast,0.8812258839607239,1155,741
551,1,Fast,0.8703398704528809,962,646
551,1,Fast,0.7397030591964722,982,408
551,1,Fast,0.643706202507019,983,362
552,1,Fast,0.8905984163284302,1151,734
552,1,Fast,0.8852282762527466,1156,830
552,1,Fast,0.8540825247764587,965,655
552,1,Fast,0.746740996837616,981,406
552,1,Fast,0.4610323905944824,983,360
553,1,Fast,0.8755939602851868,1150,820
553,1,Fast,0.8694028258323669,1146,726
553,1,Fast,0.8409751653671265,968,663
553,1,Fast,0.7632007002830505,979,403
553,1,Fast,0.6102513670921326,981,358
554,1,Fast,0.8741649985313416,1142,719
554,1,Fast,0.8511738181114197,1144,809
554,1,Fast,0.8483823537826538,972,672
554,1,Fast,0.6389950513839722,978,400
554,1,Fast,0.5518869757652283,980,356
555,1,Fast,0.8733292818069458,1138,712
555,1,Fast,0.8534178733825684,1138,799
555,1,Fast,0.8372803330421448,976,681
555,1,Fast,0.7447740435600281,980,354
555,1,Fast,0.558947741985321,976,397
556,1,Fast,0.8711347579956055,1134,705
556,1,Fast,0.8602768778800964,1132,790
556,1,Fast,0.8239494562149048,980,691
556,1,Fast,0.7771618366241455,979,352
556,1,Fast,0.3951854705810547,975,393
557,1,Fast,0.8525153398513794,983,700
557,1,Fast,0.84405916929245,1126,780
557,1,Fast,0.8261492252349854,1130,699
557,1,Fast,0.7395884990692139,978,350
558,1,Fast,0.8668591380119324,1125,693
558,1,Fast,0.8408729434013367,987,709
558,1,Fast,0.8234248757362366,1120,771
558,1,Fast,0.7000468373298645,977,347
559,1,Fast,0.8636822700500488,991,719
559,1,Fast,0.853627622127533,1120,686
559,1,Fast,0.8459451794624329,1114,762
559,1,Fast,0.6723917722702026,977,346
560,1,Fast,0.8620538711547852,1109,753
560,1,Fast,0.8499887585639954,995,728
560,1,Fast,0.8445582985877991,1116,679
560,1,Fast,0.7012535333633423,977,344
560,1,Fast,0.6439719796180725,970,381
561,1,Fast,0.8352710604667664,1104,744
561,1,Fast,0.834754467010498,1112,674
561,1,Fast,0.8150827288627625,999,738
561,1,Fast,0.7551137804985046,976,342
561,1,Fast,0.7445914149284363,969,378
562,1,Fast,0.851800262928009,1108,669
562,1,Fast,0.8507567644119263,1098,736
562,1,Fast,0.8331700563430786,1004,748
562,1,Fast,0.7173768877983093,975,340
562,1,Fast,0.7144309878349304,968,377
563,1,Fast,0.8690831661224365,1104,662
563,1,Fast,0.862973153591156,1093,728
563,1,Fast,0.8256396651268005,1009,759
563,1,Fast,0.6863275170326233,974,338
563,1,Fast,0.4903731644153595,967,374
563,1,Fast,0.3363872468471527,991,518
564,1,Fast,0.8532720804214478,1088,720
564,1,Fast,0.8350167274475098,1101,656
564,1,Fast,0.821482241153717,1014,770
564,1,Fast,0.564972996711731,973,337
564,1,Fast,0.463172972202301,966,371
565,1,Fast,0.8639068603515625,1019,782
565,1,Fast,0.8524770736694336,1098,651
565,1,Fast,0.7891501188278198,1084,711
565,1,Fast,0.555597722530365,973,334
565,1,Fast,0.4918205738067627,964,368
566,1,Fast,0.8765063881874084,1024,795
566,1,Fast,0.8339349031448364,1094,644
566,1,Fast,0.696882963180542,1080,704
566,1,Fast,0.5020852088928223,971,332
566,1,Fast,0.30242830514907837,1395,970
567,1,Fast,0.882080614566803,1029,806
567,1,Fast,0.7898650169372559,1091,638
567,1,Fast,0.6166499853134155,1074,696
567,1,Fast,0.5561123490333557,1387,961
567,1,Fast,0.5013854503631592,971,331
567,2,Slow,0.5008969306945801,1447,1064
568,1,Fast,0.877167284488678,1035,818
568,1,Fast,0.783107340335846,1088,633
568,1,Fast,0.736972987651825,1380,952
568,1,Fast,0.7342281937599182,1070,687
568,2,Slow,0.5239677429199219,1439,1057
569,1,Fast,0.8705983757972717,1040,831
569,1,Fast,0.8354132175445557,1373,943
569,1,Fast,0.7740390300750732,1067,680
569,1,Fast,0.7518590688705444,1084,627
569,1,Fast,0.3404865860939026,969,327
569,1,Fast,0.3205198347568512,958,355
570,1,Fast,0.8610188364982605,1047,844
570,1,Fast,0.795805037021637,1080,622
570,1,Fast,0.7621890902519226,1062,673
570,1,Fast,0.6707782745361328,1365,933
570,1,Fast,0.5939862728118896,958,353
570,2,Slow,0.575297474861145,1421,1033
570,1,Fast,0.3558063805103302,969,326
571,1,Fast,0.8602513074874878,1053,858
571,1,Fast,0.8322617411613464,1077,617
571,1,Fast,0.770949125289917,1058,665
571,1,Fast,0.740240752696991,1359,924
571,1,Fast,0.595269501209259,958,351
571,1,Fast,0.44291040301322937,968,324
572,1,Fast,0.8374192118644714,1059,872
572,1,Fast,0.830535352230072,1074,611
572,1,Fast,0.8049404621124268,1055,658
572,1,Fast,0.7362214922904968,1351,915
572,1,Fast,0.6781316995620728,956,348
572,1,Fast,0.6372208595275879,968,322
573,1,Fast,0.864924967288971,1066,885
573,1,Fast,0.8281785249710083,1071,607
573,1,Fast,0.7719558477401733,1051,652
573,1,Fast,0.7070295214653015,955,346
573,1,Fast,0.6748152375221252,967,320
573,1,Fast,0.5647006034851074,1344,904
574,1,Fast,0.864479124546051,1072,900
574,1,Fast,0.8368326425552368,1068,601
574,1,Fast,0.8324345946311951,1047,646
574,1,Fast,0.6881619095802307,954,343
574,1,Fast,0.6688612699508667,967,318
574,1,Fast,0.5401309132575989,1337,895
575,1,Fast,0.8816413879394531,1079,914
575,1,Fast,0.8381381630897522,1065,596
575,1,Fast,0.7867652773857117,1044,639
575,1,Fast,0.7268511056900024,953,339
575,1,Fast,0.7047016024589539,1330,887
575,1,Fast,0.5673860907554626,967,317
576,1,Fast,0.8852655291557312,1086,929
576,1,Fast,0.836798906326294,1062,591
576,1,Fast,0.8165280818939209,1040,632
576,1,Fast,0.745425820350647,954,338
576,1,Fast,0.4995589554309845,967,317
576,1,Fast,0.37381285429000854,862,280
576,1,Fast,0.3416452407836914,965,463
577,1,Fast,0.8927510976791382,1093,945
577,1,Fast,0.8138121366500854,1059,586
577,1,Fast,0.7736424803733826,1036,627
577,1,Fast,0.6884986758232117,953,336
577,1,Fast,0.3911728858947754,966,315
578,1,Fast,0.893739640712738,1101,960
578,1,Fast,0.832305908203125,1033,620
578,1,Fast,0.7892276644706726,1057,581
578,1,Fast,0.7547600269317627,952,333
578,1,Fast,0.6255779266357422,1312,860
578,1,Fast,0.5306529402732849,876,459
578,1,Fast,0.4785098135471344,966,313
578,1,Fast,0.4045262634754181,861,283
579,1,Fast,0.8917173743247986,1110,976
579,1,Fast,0.8273419737815857,1030,614
579,1,Fast,0.7662853002548218,1054,576
579,1,Fast,0.7446451187133789,951,332
579,1,Fast,0.663135290145874,965,313
579,1,Fast,0.5542539358139038,1371,1045
579,1,Fast,0.5324272513389587,877,463
579,1,Fast,0.3594260811805725,1305,850
580,1,Fast,0.8908872604370117,1118,994
580,1,Fast,0.8124995827674866,1027,608
580,1,Fast,0.8078769445419312,1299,842
580,1,Fast,0.7909677028656006,1051,572
580,1,Fast,0.7073891162872314,951,329
580,1,Fast,0.6699473261833191,964,311
580,1,Fast,0.3356236219406128,1282,1032
581,1,Fast,0.8773247599601746,1126,1011
581,1,Fast,0.836574375629425,1023,601
581,1,Fast,0.8306856155395508,1049,567
581,1,Fast,0.7682942748069763,1293,834
581,1,Fast,0.7469650506973267,950,327
581,1,Fast,0.7284072041511536,964,310
581,1,Fast,0.6922946572303772,1271,1016
581,1,Fast,0.5763885378837585,957,444
582,1,Fast,0.8804377317428589,1135,1030
582,1,Fast,0.8427919149398804,1286,827
582,1,Fast,0.8417872786521912,1046,563
582,1,Fast,0.8251538276672363,1020,596
582,1,Fast,0.7865065932273865,949,325
582,1,Fast,0.7469272017478943,956,440
582,1,Fast,0.6649874448776245,964,308
582,1,Fast,0.6535623669624329,1261,1001
582,1,Fast,0.6021625399589539,1346,1006
583,1,Fast,0.8310034871101379,1017,590
583,1,Fast,0.8266836404800415,1043,557
583,1,Fast,0.7850465774536133,949,323
583,1,Fast,0.7836709022521973,1253,987
583,1,Fast,0.7717931270599365,1281,819
583,1,Fast,0.7487579584121704,955,437
583,1,Fast,0.6768990159034729,1146,1042
583,1,Fast,0.5363878607749939,964,307
584,1,Fast,0.8416159749031067,1014,584
584,1,Fast,0.8240653872489929,1040,553
584,1,Fast,0.8150163292884827,1276,811
584,1,Fast,0.7830560803413391,1153,1052
584,1,Fast,0.7702215313911438,1244,974
584,1,Fast,0.7484963536262512,947,321
584,1,Fast,0.6811346411705017,953,434
584,1,Fast,0.5454474687576294,963,306
584,1,Fast,0.5026645660400391,1327,981
585,1,Fast,0.8395076990127563,1012,578
585,1,Fast,0.8169318437576294,1039,548
585,1,Fast,0.7391500473022461,1270,803
585,1,Fast,0.7342342138290405,1236,959
585,1,Fast,0.7117964625358582,951,431
585,1,Fast,0.708916425704956,963,304
585,1,Fast,0.6699448227882385,946,318
585,1,Fast,0.4919116199016571,1320,970
586,1,Fast,0.8296025991439819,1009,573
586,1,Fast,0.8116229772567749,1036,544
586,1,Fast,0.7597459554672241,1228,946
586,1,Fast,0.7026418447494507,1312,960
586,1,Fast,0.6918721199035645,962,303
586,1,Fast,0.5884868502616882,889,494
586,1,Fast,0.5699149370193481,945,316
586,1,Fast,0.5699120163917542,1264,795
587,1,Fast,0.8313512206077576,1006,567
587,1,Fast,0.8014099597930908,1034,540
587,1,Fast,0.7821592092514038,889,498
587,1,Fast,0.7117370367050171,1259,788
587,1,Fast,0.6286596655845642,1220,933
587,1,Fast,0.6138516664505005,962,301
587,1,Fast,0.39187854528427124,943,314
588,1,Fast,0.8307017087936401,1003,562
588,1,Fast,0.8061312437057495,1298,938
588,1,Fast,0.7693238258361816,1031,536
588,1,Fast,0.7187617421150208,1212,920
588,1,Fast,0.6911389827728271,944,312
588,1,Fast,0.5977818965911865,891,502
588,1,Fast,0.5369665622711182,1255,780
588,1,Fast,0.4696599841117859,962,300
589,1,Fast,0.8377098441123962,1000,557
589,1,Fast,0.7891159653663635,1029,532
589,1,Fast,0.6875628232955933,944,310
589,1,Fast,0.6335216164588928,962,298
589,1,Fast,0.40253913402557373,1205,908
589,1,Fast,0.36971256136894226,893,507
590,1,Fast,0.8301199078559875,998,552
590,1,Fast,0.7250353097915649,1028,527
590,1,Fast,0.6438707113265991,943,308
590,1,Fast,0.629161536693573,961,297
590,1,Fast,0.5479000806808472,1243,766
590,1,Fast,0.4462861120700836,1198,896
591,1,Fast,0.8319129943847656,995,547
591,1,Fast,0.6806730031967163,943,307
591,1,Fast,0.6711165904998779,1026,522
591,1,Fast,0.632171094417572,944,411
591,1,Fast,0.5532469749450684,961,296
591,1,Fast,0.5162987112998962,1191,885
592,1,Fast,0.8043015003204346,993,541
592,1,Fast,0.7847716808319092,1233,751
592,1,Fast,0.7555242776870728,943,408
592,1,Fast,0.6570714116096497,1023,519
592,1,Fast,0.6548236012458801,943,305
592,1,Fast,0.6389017701148987,1183,873
592,1,Fast,0.6152567267417908,1271,897
592,1,Fast,0.5992549657821655,961,295
593,1,Fast,0.8016266226768494,990,535
593,1,Fast,0.7243596911430359,1021,517
593,1,Fast,0.7142019271850586,942,405
593,1,Fast,0.6892218589782715,943,303
593,1,Fast,0.6871241927146912,1228,745
593,1,Fast,0.6290436387062073,961,293
593,1,Fast,0.5083667635917664,1176,862
593,1,Fast,0.3201836943626404,864,263
594,1,Fast,0.8062418103218079,988,530
594,1,Fast,0.7689340114593506,1169,850
594,1,Fast,0.7609770894050598,941,403
594,1,Fast,0.7580465078353882,1018,512
594,1,Fast,0.7298805713653564,1224,739
594,1,Fast,0.6921283006668091,1258,876
594,1,Fast,0.6639469265937805,943,302
594,1,Fast,0.5970546007156372,961,292
594,1,Fast,0.3388307988643646,864,265
595,1,Fast,0.7962940335273743,986,525
595,1,Fast,0.7728020548820496,1016,508
595,1,Fast,0.6728838086128235,1219,733
595,1,Fast,0.6727910041809082,1162,840
595,1,Fast,0.6306933760643005,939,400
595,1,Fast,0.6091023683547974,1251,868
595,1,Fast,0.6041106581687927,961,290
595,1,Fast,0.5868160724639893,941,300
595,1,Fast,0.328708291053772,905,541
596,1,Fast,0.8120454549789429,1014,504
596,1,Fast,0.7921544313430786,983,521
596,1,Fast,0.7098021507263184,1156,829
596,1,Fast,0.6832593679428101,939,297
596,1,Fast,0.6041973233222961,1245,858
596,1,Fast,0.5302139520645142,961,289
596,1,Fast,0.43315473198890686,908,546
597,1,Fast,0.8120471835136414,1012,501
597,1,Fast,0.805983304977417,981,517
597,1,Fast,0.711540699005127,939,296
597,1,Fast,0.6854612827301025,1149,818
597,1,Fast,0.646570086479187,1210,719
597,1,Fast,0.5250639319419861,960,288
597,1,Fast,0.5188987851142883,908,551
597,1,Fast,0.44810763001441956,1239,849
598,1,Fast,0.7956365942955017,979,512
598,1,Fast,0.7675608992576599,938,294
598,1,Fast,0.7601978778839111,1232,840
598,1,Fast,0.7293100953102112,1010,497
598,1,Fast,0.4108307957649231,910,557
598,2,Slow,0.3934209942817688,1229,773
598,1,Fast,0.3825405538082123,1206,713
599,1,Fast,0.8261873126029968,1227,831
599,1,Fast,0.8042501211166382,1201,707
599,1,Fast,0.778874397277832,977,507
599,1,Fast,0.6043234467506409,938,292
599,1,Fast,0.5756721496582031,1008,492
599,2,Slow,0.5738686919212341,1225,766
599,1,Fast,0.4501824676990509,1140,798
599,2,Slow,0.40526527166366577,935,386
600,1,Fast,0.790724515914917,974,503
600,1,Fast,0.7409359216690063,1222,823
600,1,Fast,0.7398598790168762,1197,700
600,1,Fast,0.7055439352989197,938,290
600,1,Fast,0.5841293931007385,1007,489
600,1,Fast,0.5785918831825256,934,384
600,1,Fast,0.5739321112632751,915,568
601,1,Fast,0.7970367670059204,973,498
601,1,Fast,0.784662127494812,916,574
601,1,Fast,0.6960515379905701,1005,485
601,1,Fast,0.6644471883773804,938,289
601,1,Fast,0.6532374620437622,1216,814
601,1,Fast,0.46071821451187134,934,380
601,1,Fast,0.34851697087287903,862,278
602,1,Fast,0.792734682559967,972,494
602,1,Fast,0.7699677348136902,1210,806
602,1,Fast,0.760553240776062,933,377
602,1,Fast,0.7226489782333374,919,580
602,1,Fast,0.6797856092453003,1004,482
602,1,Fast,0.6032902002334595,937,287
602,1,Fast,0.3644527792930603,862,280
603,1,Fast,0.8348320722579956,969,489
603,1,Fast,0.6841892004013062,932,375
603,1,Fast,0.6826198101043701,1002,478
603,1,Fast,0.5658966898918152,921,587
603,1,Fast,0.5128257870674133,862,282
603,1,Fast,0.5046992301940918,1115,761
603,1,Fast,0.33246108889579773,937,285
603,1,Fast,0.3291148543357849,1205,798
604,1,Fast,0.8330848813056946,968,485
604,1,Fast,0.6864088177680969,1181,678
604,1,Fast,0.6829178929328918,932,373
604,1,Fast,0.6793280839920044,1000,475
604,1,Fast,0.5616731643676758,1199,789
604,1,Fast,0.5453954339027405,936,282
604,1,Fast,0.4102478623390198,862,283
604,1,Fast,0.3716551661491394,958,278
604,1,Fast,0.3605954647064209,1109,752
605,1,Fast,0.8406566977500916,1369,1042
605,1,Fast,0.8339245319366455,1195,780
605,1,Fast,0.8217800855636597,966,480
605,1,Fast,0.7735289335250854,998,471
605,1,Fast,0.6908023953437805,936,281
605,1,Fast,0.6426057815551758,932,370
605,1,Fast,0.6074129939079285,1177,672
605,1,Fast,0.5105768442153931,927,598
605,1,Fast,0.40643417835235596,1104,744
605,1,Fast,0.4000396132469177,862,286
605,1,Fast,0.32109999656677246,958,277
606,1,Fast,0.8221182823181152,964,476
606,1,Fast,0.8123606443405151,1361,1030
606,1,Fast,0.7694257497787476,1189,773
606,1,Fast,0.6881040334701538,1100,735
606,1,Fast,0.6826881766319275,997,467
606,1,Fast,0.6790091395378113,930,367
606,1,Fast,0.6023423671722412,934,279
606,1,Fast,0.5433863997459412,1172,665
606,1,Fast,0.45920780301094055,929,605
607,1,Fast,0.8153936266899109,962,472
607,1,Fast,0.7867394685745239,1350,1015
607,1,Fast,0.7354431748390198,995,464
607,1,Fast,0.7205265760421753,1183,764
607,1,Fast,0.684161365032196,1169,660
607,1,Fast,0.5378605127334595,934,277
607,1,Fast,0.3720880150794983,862,289
608,1,Fast,0.8272958397865295,1342,1005
608,1,Fast,0.7806295156478882,960,468
608,1,Fast,0.7735880613327026,993,461
608,1,Fast,0.7247999310493469,1179,758
608,1,Fast,0.5683634281158447,934,275
608,1,Fast,0.46495434641838074,1089,718
608,1,Fast,0.39501452445983887,957,274
608,1,Fast,0.3281223773956299,929,361
609,1,Fast,0.7850453853607178,992,458
609,1,Fast,0.774840235710144,959,464
609,1,Fast,0.752373456954956,1333,992
609,1,Fast,0.6844416260719299,1174,750
610,1,Fast,0.8189094066619873,957,460
610,1,Fast,0.802714467048645,991,454
610,1,Fast,0.651094913482666,928,355
610,1,Fast,0.5434302687644958,1169,743
610,1,Fast,0.42286184430122375,1326,980
611,1,Fast,0.8256728053092957,1155,639
611,1,Fast,0.8226507902145386,956,456
611,1,Fast,0.7773211598396301,1164,736
611,1,Fast,0.769087016582489,989,451
611,1,Fast,0.6935161352157593,927,353
611,1,Fast,0.6722665429115295,943,639
611,1,Fast,0.6224382519721985,1318,969
611,2,Slow,0.3492724895477295,1170,688
611,1,Fast,0.31507372856140137,862,297
612,1,Fast,0.8334372639656067,946,647
612,1,Fast,0.8253399133682251,954,453
612,1,Fast,0.8098785877227783,1151,634
612,1,Fast,0.7912353873252869,988,448
612,1,Fast,0.7546090483665466,927,350
612,1,Fast,0.590327262878418,1160,728
612,1,Fast,0.5645321607589722,1072,686
612,1,Fast,0.4745013117790222,1309,957
613,1,Fast,0.8228008151054382,953,449
613,1,Fast,0.8189535140991211,926,348
613,1,Fast,0.8031763434410095,987,445
613,1,Fast,0.6098586916923523,949,653
613,1,Fast,0.6035932898521423,1155,721
613,1,Fast,0.5979834794998169,1147,629
613,1,Fast,0.5067924857139587,1068,679
614,1,Fast,0.8361338376998901,951,445
614,1,Fast,0.7825621962547302,985,441
614,1,Fast,0.735148012638092,925,346
614,1,Fast,0.5216196775436401,1064,672
614,1,Fast,0.504490852355957,1295,935
614,1,Fast,0.4653763473033905,952,662
615,1,Fast,0.8414048552513123,949,441
615,1,Fast,0.7803089022636414,985,438
615,1,Fast,0.7570907473564148,924,344
615,1,Fast,0.36341142654418945,1147,707
616,1,Fast,0.8155250549316406,948,438
616,1,Fast,0.7720901370048523,923,342
616,1,Fast,0.6693643927574158,983,435
616,1,Fast,0.6446214914321899,959,677
616,1,Fast,0.44076940417289734,1142,700
617,1,Fast,0.7766805291175842,947,434
617,1,Fast,0.6824820041656494,923,340
617,1,Fast,0.6777026057243347,981,433
617,1,Fast,0.41696447134017944,961,683
617,1,Fast,0.3683623969554901,1138,693
618,1,Fast,0.8023653626441956,946,430
618,1,Fast,0.6907045245170593,979,430
618,1,Fast,0.6898276209831238,965,693
618,1,Fast,0.4338966906070709,1130,604
618,1,Fast,0.39778485894203186,1134,687
618,1,Fast,0.330578088760376,922,337
619,1,Fast,0.8072423934936523,968,701
619,1,Fast,0.7879581451416016,945,427
619,1,Fast,0.7487258911132812,978,427
619,1,Fast,0.7150945663452148,922,335
619,1,Fast,0.5573108196258545,1260,883
619,1,Fast,0.46368008852005005,1130,680
620,1,Fast,0.7901203036308289,943,423
620,1,Fast,0.7808505296707153,972,710
620,1,Fast,0.7514576315879822,1254,874
620,1,Fast,0.6876381635665894,977,424
620,1,Fast,0.6596711277961731,921,333
620,1,Fast,0.38433149456977844,1125,596
621,1,Fast,0.781161904335022,942,420
621,1,Fast,0.7628580927848816,976,719
621,1,Fast,0.7123090028762817,1246,864
621,1,Fast,0.6781198978424072,976,421
621,1,Fast,0.3218343257904053,921,330
622,1,Fast,0.8211467862129211,941,417
622,1,Fast,0.7310217618942261,975,418
622,1,Fast,0.6089088916778564,980,727
622,1,Fast,0.49506714940071106,1240,856
622,1,Fast,0.4271584153175354,1118,662
622,1,Fast,0.3712715208530426,1034,619
622,1,Fast,0.3312169015407562,921,328
623,1,Fast,0.831875205039978,940,413
623,1,Fast,0.7077760696411133,973,415
623,1,Fast,0.6981329321861267,919,327
623,1,Fast,0.6621609926223755,984,738
623,1,Fast,0.32285261154174805,1235,846
623,1,Fast,0.3090679943561554,1031,613
624,1,Fast,0.8325209021568298,939,410
624,1,Fast,0.8015485405921936,919,325
624,1,Fast,0.7962304353713989,988,746
624,1,Fast,0.7850856781005859,972,412
624,1,Fast,0.6841978430747986,1114,576
624,1,Fast,0.5124173760414124,1229,836
624,1,Fast,0.4934745728969574,1027,606
625,1,Fast,0.8138471245765686,938,407
625,1,Fast,0.7956250905990601,918,322
625,1,Fast,0.7953577637672424,972,409
625,1,Fast,0.6554003953933716,992,757
625,1,Fast,0.653430163860321,1024,601
625,1,Fast,0.5869556665420532,1110,572
626,1,Fast,0.7881035208702087,971,407
626,1,Fast,0.7553829550743103,937,404
626,1,Fast,0.7131835222244263,997,767
626,1,Fast,0.6234623789787292,918,320
626,1,Fast,0.47851666808128357,1020,594
626,1,Fast,0.4270200729370117,1238,965
627,1,Fast,0.8212155699729919,935,401
627,1,Fast,0.7473412156105042,970,404
627,1,Fast,0.7398492097854614,1001,777
627,1,Fast,0.7367183566093445,1100,633
627,1,Fast,0.580557107925415,917,318
627,1,Fast,0.5415170192718506,1018,589
627,1,Fast,0.41973575949668884,1229,951
628,1,Fast,0.8210656642913818,934,398
628,1,Fast,0.7640833854675293,968,402
628,1,Fast,0.7516648769378662,1005,787
628,1,Fast,0.7135456204414368,1097,627
628,1,Fast,0.4498346447944641,1015,583
628,1,Fast,0.422453910112381,917,316
628,1,Fast,0.38612666726112366,841,376
629,1,Fast,0.819264829158783,933,395
629,1,Fast,0.7385600805282593,967,400
629,1,Fast,0.6250407695770264,1011,798
629,1,Fast,0.49507632851600647,1013,577
629,1,Fast,0.4065605103969574,1093,622
630,1,Fast,0.787712812423706,932,392
630,1,Fast,0.7571682333946228,966,397
630,1,Fast,0.6931199431419373,1015,808
630,1,Fast,0.5967448353767395,1089,616
630,1,Fast,0.5461533665657043,1196,787
630,1,Fast,0.5373702645301819,1010,572
630,1,Fast,0.33715781569480896,1097,553
631,1,Fast,0.825188398361206,1192,780
631,1,Fast,0.7941069006919861,932,389
631,1,Fast,0.7124041318893433,965,394
631,1,Fast,0.6377540230751038,1021,819
631,1,Fast,0.4923282563686371,1093,548
631,1,Fast,0.44010698795318604,916,310
631,1,Fast,0.41649022698402405,1087,611
631,1,Fast,0.40208667516708374,1006,567
