frame,class,label,confidence,x_center,y_center
329,1,Fast,0.6813674569129944,957,826
329,1,Fast,0.6200256943702698,891,655
329,1,Fast,0.5812546014785767,796,1006
329,1,Fast,0.3665741980075836,804,705
330,1,Fast,0.8300189971923828,740,776
330,1,Fast,0.8269816040992737,889,650
330,1,Fast,0.491685688495636,955,820
331,1,Fast,0.8195356726646423,740,778
331,1,Fast,0.7732590436935425,889,646
332,1,Fast,0.8116068840026855,741,781
332,1,Fast,0.685957670211792,888,643
332,2,Slow,0.3862840235233307,906,493
333,1,Fast,0.8203626275062561,741,785
333,1,Fast,0.6666281819343567,948,799
333,1,Fast,0.48923584818840027,887,639
333,2,Slow,0.3618585467338562,905,491
334,1,Fast,0.8370158672332764,742,787
334,1,Fast,0.7899370193481445,946,793
335,1,Fast,0.8038841485977173,743,790
335,1,Fast,0.6554807424545288,885,631
335,1,Fast,0.5377300977706909,944,787
335,1,Fast,0.4994525909423828,808,732
335,1,Fast,0.3962153196334839,809,1043
336,1,Fast,0.8415747880935669,743,792
336,1,Fast,0.8089542388916016,809,1047
336,1,Fast,0.6125926375389099,809,736
336,2,Slow,0.41233742237091064,905,485
336,1,Fast,0.33308956027030945,883,627
337,1,Fast,0.808853805065155,743,796
337,1,Fast,0.6021186709403992,812,1052
337,2,Slow,0.5571531653404236,904,482
337,1,Fast,0.5371582508087158,810,740
337,1,Fast,0.535628616809845,882,622
337,1,Fast,0.5143177509307861,939,774
338,1,Fast,0.7561562657356262,744,799
338,1,Fast,0.5521185398101807,812,744
338,2,Slow,0.42339563369750977,904,481
338,2,Slow,0.4207892119884491,844,730
338,2,Slow,0.40561404824256897,937,768
338,1,Fast,0.3640768826007843,882,618
338,1,Fast,0.3037080764770508,813,1056
339,1,Fast,0.7707999348640442,745,802
339,1,Fast,0.6331055164337158,935,762
339,1,Fast,0.5338311195373535,812,748
339,2,Slow,0.3233942985534668,845,735
340,1,Fast,0.739720344543457,746,804
340,1,Fast,0.5798298120498657,814,753
340,1,Fast,0.38459113240242004,933,756
341,1,Fast,0.7455445528030396,746,808
341,1,Fast,0.4733814597129822,930,751
341,2,Slow,0.45882320404052734,904,476
342,2,Slow,0.45594820380210876,904,474
342,1,Fast,0.43130695819854736,747,810
343,1,Fast,0.517463743686676,927,739
343,2,Slow,0.45784446597099304,904,472
345,1,Fast,0.38410502672195435,749,819
346,2,Slow,0.33744165301322937,903,466
348,2,Slow,0.334534227848053,903,463
349,1,Fast,0.7158827185630798,916,705
349,1,Fast,0.3590173125267029,821,796
350,1,Fast,0.7528058290481567,914,700
350,1,Fast,0.6784875988960266,752,834
351,1,Fast,0.5937343835830688,753,837
351,2,Slow,0.47659534215927124,902,459
351,1,Fast,0.33285751938819885,913,696
352,1,Fast,0.5737324953079224,912,691
352,1,Fast,0.5448974370956421,754,841
352,2,Slow,0.45879340171813965,902,457
353,1,Fast,0.6985355615615845,910,685
353,1,Fast,0.6257361173629761,754,845
353,2,Slow,0.5793561339378357,873,563
353,2,Slow,0.5567855834960938,902,455
354,2,Slow,0.5150973200798035,902,453
354,1,Fast,0.43227118253707886,756,848
354,1,Fast,0.351517915725708,909,680
355,2,Slow,0.46553027629852295,901,451
355,1,Fast,0.4614731967449188,907,676
358,2,Slow,0.45021870732307434,869,548
359,1,Fast,0.6219383478164673,901,657
360,1,Fast,0.4977407455444336,901,652
361,1,Fast,0.7028108239173889,900,648
361,2,Slow,0.41585487127304077,868,539
362,1,Fast,0.5291032195091248,898,643
362,2,Slow,0.5032076239585876,867,535
362,2,Slow,0.32937151193618774,901,440
364,1,Fast,0.6777731776237488,896,634
364,2,Slow,0.5520652532577515,866,530
365,1,Fast,0.4298649728298187,768,887
365,2,Slow,0.42612382769584656,865,526
365,1,Fast,0.4076198637485504,895,630
366,2,Slow,0.5386254191398621,865,524
368,2,Slow,0.6766336560249329,865,517
368,1,Fast,0.3228071630001068,850,906
369,2,Slow,0.44211187958717346,865,514
370,2,Slow,0.471424400806427,864,512
371,2,Slow,0.4640793800354004,864,509
371,1,Fast,0.32100316882133484,887,605
372,2,Slow,0.6502586007118225,863,506
373,1,Fast,0.47942298650741577,774,918
374,1,Fast,0.6591519713401794,859,945
375,1,Fast,0.6984441876411438,862,952
375,1,Fast,0.3988822102546692,778,925
376,1,Fast,0.7854047417640686,863,959
376,2,Slow,0.3178781270980835,861,495
377,1,Fast,0.7641920447349548,865,966
377,2,Slow,0.5919351577758789,861,492
378,1,Fast,0.6736098527908325,868,972
378,2,Slow,0.558434247970581,861,490
379,1,Fast,0.7156270146369934,869,980
379,2,Slow,0.34248068928718567,861,486
379,1,Fast,0.3249537944793701,788,606
380,1,Fast,0.7319071292877197,871,987
380,1,Fast,0.35189753770828247,814,592
381,1,Fast,0.7145813703536987,872,995
381,1,Fast,0.6002441644668579,815,595
381,1,Fast,0.5474134683609009,782,950
381,1,Fast,0.36163902282714844,836,692
382,1,Fast,0.7955296039581299,783,954
382,1,Fast,0.5994791984558105,837,696
382,1,Fast,0.5958373546600342,874,1002
382,1,Fast,0.3808700442314148,816,597
383,1,Fast,0.781509518623352,784,958
383,1,Fast,0.5973399877548218,837,699
384,1,Fast,0.6478534936904907,786,963
384,1,Fast,0.5089120864868164,838,704
384,1,Fast,0.35715532302856445,1109,1068
385,1,Fast,0.6936264038085938,839,708
385,2,Slow,0.46504437923431396,860,471
385,1,Fast,0.45175257325172424,787,966
386,1,Fast,0.5646169185638428,840,713
388,1,Fast,0.5348251461982727,888,1051
388,1,Fast,0.34131529927253723,842,723
389,1,Fast,0.5030359625816345,791,654
389,1,Fast,0.43113550543785095,1049,866
390,1,Fast,0.7520641684532166,1047,863
390,1,Fast,0.6104598045349121,792,659
390,2,Slow,0.5493516325950623,860,458
390,1,Fast,0.5368891358375549,819,627
390,1,Fast,0.5367763042449951,845,732
391,1,Fast,0.7850129008293152,845,737
391,1,Fast,0.6430697441101074,793,993
391,2,Slow,0.6061087250709534,860,456
391,1,Fast,0.5771406888961792,949,527
391,1,Fast,0.5390049815177917,1045,859
391,1,Fast,0.513249397277832,1073,1017
391,1,Fast,0.5017304420471191,819,630
391,1,Fast,0.46104779839515686,792,665
392,1,Fast,0.8405301570892334,846,742
392,1,Fast,0.7706425189971924,948,527
392,1,Fast,0.47344279289245605,1069,1009
392,1,Fast,0.4512611925601959,792,670
392,1,Fast,0.42599087953567505,795,997
392,2,Slow,0.3260069489479065,860,453
393,1,Fast,0.8253923058509827,847,746
393,1,Fast,0.5467135906219482,948,527
393,1,Fast,0.4765416383743286,793,675
394,1,Fast,0.7759652733802795,849,752
394,1,Fast,0.40265631675720215,794,680
394,1,Fast,0.31854745745658875,948,526
395,1,Fast,0.7502558827400208,850,756
395,1,Fast,0.37755724787712097,823,646
396,1,Fast,0.7525931596755981,852,761
396,1,Fast,0.3996928334236145,1056,978
397,1,Fast,0.818757176399231,853,767
397,1,Fast,0.34791260957717896,798,697
398,1,Fast,0.8027812242507935,854,772
398,2,Slow,0.39212310314178467,859,439
399,1,Fast,0.812267005443573,855,777
399,2,Slow,0.49554386734962463,859,437
400,1,Fast,0.8380165100097656,856,783
400,1,Fast,0.45259854197502136,799,716
400,2,Slow,0.33968213200569153,859,436
401,1,Fast,0.7148692011833191,800,723
401,1,Fast,0.6705887317657471,857,788
402,1,Fast,0.8508891463279724,859,794
402,1,Fast,0.8084043264389038,801,728
402,1,Fast,0.49133485555648804,807,1047
402,2,Slow,0.4704049229621887,859,431
403,1,Fast,0.8807947039604187,860,799
403,1,Fast,0.7929495573043823,802,733
403,1,Fast,0.777424156665802,808,1052
404,1,Fast,0.8834409713745117,861,804
404,1,Fast,0.7310758233070374,804,740
404,1,Fast,0.5099689364433289,811,1056
404,2,Slow,0.3480132520198822,859,426
405,1,Fast,0.8894513845443726,863,810
405,1,Fast,0.8188329935073853,806,746
406,1,Fast,0.8730816841125488,864,816
406,1,Fast,0.8246046304702759,807,753
407,1,Fast,0.867424488067627,865,822
407,1,Fast,0.8163047432899475,809,760
408,1,Fast,0.866223931312561,867,827
408,1,Fast,0.7529882192611694,810,767
409,1,Fast,0.8428528308868408,869,834
409,1,Fast,0.8123634457588196,810,775
410,1,Fast,0.8380439877510071,871,841
410,1,Fast,0.8304014801979065,811,782
411,1,Fast,0.844270646572113,872,846
411,1,Fast,0.7978901267051697,812,789
412,1,Fast,0.8169372081756592,874,852
412,1,Fast,0.8026041984558105,814,796
413,1,Fast,0.8458142280578613,816,803
413,1,Fast,0.83720862865448,876,858
414,1,Fast,0.8691572546958923,817,811
414,1,Fast,0.8407909870147705,877,865
414,1,Fast,0.41542771458625793,1005,766
415,1,Fast,0.8792210817337036,878,871
415,1,Fast,0.8553047776222229,819,818
416,1,Fast,0.8696507811546326,880,877
416,1,Fast,0.8602852821350098,820,826
417,1,Fast,0.8704975247383118,882,884
417,1,Fast,0.8537589907646179,822,834
417,1,Fast,0.6170737743377686,845,741
418,1,Fast,0.8675351738929749,884,891
418,1,Fast,0.8516426682472229,823,843
418,1,Fast,0.5535950660705566,845,745
419,1,Fast,0.8584699630737305,886,897
419,1,Fast,0.8445754647254944,825,850
419,1,Fast,0.6864283084869385,845,750
419,1,Fast,0.31613460183143616,991,829
420,1,Fast,0.8767336010932922,888,904
420,1,Fast,0.8492568731307983,827,858
420,1,Fast,0.7186065912246704,847,755
421,1,Fast,0.8679086565971375,830,868
421,1,Fast,0.8672775030136108,890,911
421,1,Fast,0.5831245183944702,848,759
422,1,Fast,0.8804206848144531,892,918
422,1,Fast,0.8670811057090759,831,876
422,1,Fast,0.6523318290710449,849,765
423,1,Fast,0.8752303123474121,834,885
423,1,Fast,0.8652629852294922,894,925
423,1,Fast,0.30213865637779236,851,770
424,1,Fast,0.8838837146759033,896,933
424,1,Fast,0.86158686876297,835,894
425,1,Fast,0.8734670281410217,898,940
425,1,Fast,0.8655300140380859,838,904
426,1,Fast,0.8647397756576538,840,913
426,1,Fast,0.8535054326057434,900,947
427,1,Fast,0.8734315633773804,842,922
427,1,Fast,0.8684653043746948,902,954
427,1,Fast,0.3290660083293915,975,786
427,1,Fast,0.3181348145008087,780,773
428,1,Fast,0.8789228796958923,845,931
428,1,Fast,0.8727971315383911,905,962
428,1,Fast,0.4710141122341156,972,780
428,1,Fast,0.34139710664749146,779,777
429,1,Fast,0.8713383674621582,847,941
429,1,Fast,0.8501765727996826,908,969
429,1,Fast,0.48327210545539856,969,775
430,1,Fast,0.8755618929862976,850,952
430,1,Fast,0.8531044125556946,909,977
430,1,Fast,0.7084155082702637,967,770
430,1,Fast,0.4031897485256195,984,713
431,1,Fast,0.8828617334365845,853,963
431,1,Fast,0.798110842704773,912,985
431,1,Fast,0.6937656402587891,861,813
431,1,Fast,0.6606805324554443,964,765
431,1,Fast,0.43684396147727966,983,710
431,1,Fast,0.3947768211364746,782,790
432,1,Fast,0.8727338910102844,856,973
432,1,Fast,0.7810977101325989,963,760
432,1,Fast,0.7431365251541138,915,993
432,1,Fast,0.3033980131149292,863,818
433,1,Fast,0.8719143867492676,859,984
433,1,Fast,0.7625529170036316,918,1001
433,1,Fast,0.5972587466239929,962,755
434,1,Fast,0.8435905575752258,862,995
434,1,Fast,0.8185705542564392,921,1010
434,1,Fast,0.3664785623550415,867,830
435,1,Fast,0.862850546836853,864,1005
435,1,Fast,0.76958829164505,923,1018
436,1,Fast,0.86684650182724,868,1017
436,1,Fast,0.8020243048667908,925,1026
436,1,Fast,0.3434065580368042,957,741
436,1,Fast,0.3340130150318146,1094,1048
437,1,Fast,0.8739628791809082,871,1028
437,1,Fast,0.620851993560791,929,1034
437,1,Fast,0.5356317162513733,956,734
438,1,Fast,0.8445433974266052,874,1040
438,1,Fast,0.7018516063690186,953,731
438,1,Fast,0.5420626401901245,931,1043
438,1,Fast,0.4967675805091858,873,853
438,1,Fast,0.370541512966156,1085,1030
439,1,Fast,0.8212118148803711,878,1051
439,1,Fast,0.8139101266860962,951,727
439,1,Fast,0.6304876804351807,934,1050
439,1,Fast,0.5696473717689514,875,861
439,1,Fast,0.5545017719268799,1082,1021
440,1,Fast,0.7948561906814575,1078,1014
440,1,Fast,0.7620602250099182,949,722
440,1,Fast,0.670248806476593,875,865
440,1,Fast,0.5066510438919067,883,1058
441,1,Fast,0.8303890824317932,877,873
441,1,Fast,0.763598620891571,948,718
441,1,Fast,0.7062992453575134,1075,1005
441,1,Fast,0.6902162432670593,891,1065
441,2,Slow,0.40950852632522583,943,1060
442,1,Fast,0.8209647536277771,879,878
442,1,Fast,0.6444747447967529,947,713
442,1,Fast,0.5851935744285583,1071,996
442,2,Slow,0.388469398021698,946,1064
442,1,Fast,0.3382387161254883,893,1071
443,1,Fast,0.8426305651664734,881,886
443,1,Fast,0.7253736257553101,1068,988
443,1,Fast,0.4226452112197876,946,708
444,1,Fast,0.8521038293838501,883,891
444,1,Fast,0.7041666507720947,943,705
444,1,Fast,0.7012215852737427,1064,980
445,1,Fast,0.7966137528419495,885,898
445,1,Fast,0.574288010597229,1061,973
445,1,Fast,0.42827287316322327,942,699
445,1,Fast,0.35048338770866394,793,858
446,1,Fast,0.7969159483909607,887,905
446,1,Fast,0.5605613589286804,941,695
447,1,Fast,0.6389910578727722,889,912
448,1,Fast,0.47085708379745483,796,874
448,1,Fast,0.38938599824905396,890,918
449,1,Fast,0.5266715884208679,936,683
450,1,Fast,0.6455001831054688,935,678
450,1,Fast,0.391818106174469,1044,934
451,1,Fast,0.7263579964637756,1041,929
451,1,Fast,0.6621279120445251,934,675
451,1,Fast,0.40620532631874084,800,892
452,1,Fast,0.6603698134422302,932,671
452,1,Fast,0.6565666198730469,1038,921
452,1,Fast,0.6426085829734802,901,948
452,1,Fast,0.3727640211582184,801,896
453,1,Fast,0.784223198890686,903,955
453,1,Fast,0.6353833079338074,931,668
453,1,Fast,0.5548438429832458,1034,913
454,1,Fast,0.6867849826812744,905,962
454,1,Fast,0.6656801104545593,1031,907
454,1,Fast,0.38383299112319946,929,663
455,1,Fast,0.815095841884613,1028,899
455,1,Fast,0.5793673992156982,928,660
456,1,Fast,0.7667441964149475,909,979
456,1,Fast,0.6205683946609497,926,655
456,1,Fast,0.6011385917663574,1025,893
457,1,Fast,0.6290547847747803,911,986
457,1,Fast,0.6091119050979614,925,652
457,1,Fast,0.40809887647628784,1023,887
458,1,Fast,0.6121406555175781,914,995
458,1,Fast,0.5480908155441284,808,930
458,1,Fast,0.35199880599975586,924,648
459,1,Fast,0.5464991927146912,916,1002
460,1,Fast,0.4231879711151123,919,1011
461,1,Fast,0.8056758046150208,922,1019
462,1,Fast,0.5348924994468689,813,955
463,1,Fast,0.7642976641654968,815,961
463,1,Fast,0.7223129868507385,926,1037
463,1,Fast,0.4771007001399994,919,629
463,1,Fast,0.3014402687549591,851,754
464,1,Fast,0.7950054407119751,930,1046
464,1,Fast,0.7043351531028748,1005,842
464,1,Fast,0.3692406713962555,852,759
465,1,Fast,0.7714892625808716,933,1053
465,1,Fast,0.7511171102523804,1002,835
465,1,Fast,0.5149567723274231,916,622
466,1,Fast,0.7616749405860901,999,829
466,1,Fast,0.6716893315315247,936,1058
466,1,Fast,0.30225080251693726,916,619
467,1,Fast,0.6003130674362183,997,824
467,1,Fast,0.44900521636009216,914,615
467,1,Fast,0.31566333770751953,820,988
468,1,Fast,0.4919137954711914,914,611
469,1,Fast,0.6028267741203308,912,608
470,1,Fast,0.649871826171875,911,603
471,1,Fast,0.5596872568130493,911,599
472,1,Fast,0.6548582911491394,910,597
472,1,Fast,0.5243880152702332,829,1023
473,1,Fast,0.3550894856452942,866,814
473,1,Fast,0.32932916283607483,985,789
474,1,Fast,0.7112648487091064,868,820
474,1,Fast,0.6907194256782532,982,784
474,1,Fast,0.3639580309391022,831,1038
475,1,Fast,0.7978746294975281,979,779
475,1,Fast,0.7178555727005005,869,826
475,1,Fast,0.3062952756881714,832,1046
476,1,Fast,0.8159106969833374,976,774
476,1,Fast,0.443778395652771,871,833
477,1,Fast,0.726730227470398,975,769
477,1,Fast,0.6526354551315308,873,839
477,1,Fast,0.6084738373756409,904,581
478,1,Fast,0.693776547908783,904,578
478,1,Fast,0.5574914813041687,972,764
478,1,Fast,0.47207358479499817,875,846
479,1,Fast,0.4195961356163025,903,574
479,1,Fast,0.3816758990287781,877,853
479,1,Fast,0.37930426001548767,971,758
480,1,Fast,0.726344883441925,879,860
480,1,Fast,0.5440974831581116,903,571
480,1,Fast,0.3859309256076813,969,753
480,1,Fast,0.31109872460365295,936,581
481,1,Fast,0.7628046274185181,881,867
481,1,Fast,0.5666658878326416,936,579
482,1,Fast,0.8247637152671814,883,873
482,1,Fast,0.6788426041603088,935,578
483,1,Fast,0.5933297276496887,885,881
484,1,Fast,0.6007461547851562,887,888
484,1,Fast,0.4482559561729431,962,733
485,1,Fast,0.39914748072624207,959,728
485,1,Fast,0.3614230751991272,889,896
486,1,Fast,0.6151366233825684,957,724
486,1,Fast,0.3566855788230896,891,902
487,1,Fast,0.7326710224151611,956,719
487,2,Slow,0.4857631027698517,933,568
488,1,Fast,0.774725615978241,954,714
488,2,Slow,0.5884353518486023,932,566
488,1,Fast,0.4095708131790161,897,549
489,1,Fast,0.8009158372879028,952,710
489,2,Slow,0.5453298091888428,931,564
489,1,Fast,0.4175562858581543,897,546
489,1,Fast,0.3103225529193878,901,680
490,1,Fast,0.7387735843658447,951,705
490,1,Fast,0.6955949664115906,901,933
490,1,Fast,0.3259575068950653,899,675
491,1,Fast,0.8087317943572998,949,701
492,1,Fast,0.7147595286369324,947,696
495,1,Fast,0.561673641204834,943,682
495,1,Fast,0.3429906964302063,894,650
496,1,Fast,0.658877432346344,942,679
496,1,Fast,0.4189789593219757,892,646
498,1,Fast,0.317649245262146,938,671
499,1,Fast,0.48734503984451294,936,667
500,1,Fast,0.31435099244117737,889,517
501,1,Fast,0.7361368536949158,933,658
501,1,Fast,0.5918130278587341,890,514
502,1,Fast,0.6554708480834961,932,654
502,1,Fast,0.6010160446166992,883,620
502,1,Fast,0.36477404832839966,889,511
503,1,Fast,0.6333677172660828,931,650
503,1,Fast,0.5550813674926758,882,617
503,1,Fast,0.3256003260612488,890,508
504,1,Fast,0.6600674986839294,930,645
504,1,Fast,0.6272678375244141,881,613
504,1,Fast,0.33311283588409424,889,506
505,1,Fast,0.5076380968093872,929,641
506,1,Fast,0.7400620579719543,928,638
506,1,Fast,0.31213346123695374,889,501
507,1,Fast,0.6201149225234985,927,635
508,1,Fast,0.5965497493743896,925,632
509,1,Fast,0.5712922811508179,924,628
510,1,Fast,0.420726478099823,923,624
512,1,Fast,0.4938306212425232,921,617
513,1,Fast,0.4212760031223297,919,613
514,1,Fast,0.44554978609085083,918,609
515,1,Fast,0.5710182785987854,917,605
517,1,Fast,0.5213416814804077,915,598
518,1,Fast,0.3897261619567871,914,595
520,1,Fast,0.3264814019203186,884,469
525,1,Fast,0.510772705078125,745,776
526,1,Fast,0.4782875180244446,745,781
528,1,Fast,0.40133923292160034,747,787
528,1,Fast,0.32709330320358276,828,815
529,1,Fast,0.44965195655822754,747,791
529,1,Fast,0.4235682785511017,1040,1059
530,1,Fast,0.3873589336872101,1111,1005
530,1,Fast,0.3165871202945709,1036,1050
531,1,Fast,0.764644205570221,1031,1042
532,1,Fast,0.7467095851898193,1027,1032
532,1,Fast,0.6922175288200378,1105,992
533,1,Fast,0.8090758919715881,1023,1023
533,1,Fast,0.7844906449317932,1103,986
534,1,Fast,0.7903587818145752,1019,1015
534,1,Fast,0.6699525713920593,751,805
534,1,Fast,0.46233540773391724,1100,981
535,1,Fast,0.8320607542991638,1016,1007
535,1,Fast,0.36411991715431213,752,809
536,1,Fast,0.7677638530731201,1012,999
537,1,Fast,0.8186867237091064,1010,991
537,1,Fast,0.7621448040008545,839,871
537,1,Fast,0.3071235716342926,752,814
538,1,Fast,0.7566804885864258,841,878
538,1,Fast,0.7501583099365234,1006,984
539,1,Fast,0.8119877576828003,842,885
539,1,Fast,0.7716425657272339,1004,976
540,1,Fast,0.7990009784698486,845,891
540,1,Fast,0.7891443967819214,1001,969
540,1,Fast,0.32478728890419006,1084,949
541,1,Fast,0.7963600158691406,846,898
541,1,Fast,0.5688962936401367,998,961
542,1,Fast,0.7092199921607971,995,953
543,1,Fast,0.3081107437610626,992,946
544,1,Fast,0.38059210777282715,989,938
545,1,Fast,0.5349819660186768,854,925
545,1,Fast,0.3245399296283722,986,931
546,1,Fast,0.5406197905540466,983,924
546,1,Fast,0.3084726333618164,855,932
547,1,Fast,0.7269095778465271,857,941
547,1,Fast,0.5310154557228088,981,917
548,1,Fast,0.8215560913085938,859,949
549,1,Fast,0.8210603594779968,861,957
549,1,Fast,0.5905730724334717,975,903
550,1,Fast,0.8017786741256714,862,966
550,1,Fast,0.5899108052253723,972,896
551,1,Fast,0.7621101140975952,865,974
551,1,Fast,0.5914608836174011,970,890
552,1,Fast,0.6654347777366638,867,982
552,1,Fast,0.3736974596977234,967,883
553,1,Fast,0.7729992270469666,870,990
553,1,Fast,0.3337220251560211,965,877
554,1,Fast,0.7199738621711731,871,998
557,1,Fast,0.5122825503349304,1046,869
558,1,Fast,0.42154914140701294,1044,866
558,1,Fast,0.32340899109840393,880,1032
559,1,Fast,0.48659127950668335,882,1041
559,1,Fast,0.3921906352043152,1042,861
559,1,Fast,0.313538521528244,950,839
560,1,Fast,0.5734903812408447,886,1051
560,1,Fast,0.5395484566688538,949,833
561,1,Fast,0.6811748147010803,947,827
562,1,Fast,0.3122712969779968,946,821
568,1,Fast,0.3410551846027374,933,788
569,1,Fast,0.6499696969985962,931,782
570,1,Fast,0.5916227698326111,928,777
571,1,Fast,0.7011220455169678,787,953
571,1,Fast,0.6801185011863708,926,772
572,1,Fast,0.7255008816719055,789,958
572,1,Fast,0.7050966024398804,926,766
573,1,Fast,0.7758947610855103,790,963
573,1,Fast,0.48290157318115234,924,761
574,1,Fast,0.5910869836807251,791,968
575,1,Fast,0.6139985918998718,792,973
575,1,Fast,0.5854771137237549,843,876
576,1,Fast,0.5125250816345215,845,885
577,1,Fast,0.5059100985527039,919,741
577,1,Fast,0.3224559724330902,846,892
578,1,Fast,0.4676366150379181,918,736
579,1,Fast,0.6961109042167664,798,994
580,1,Fast,0.35981786251068115,914,727
581,1,Fast,0.5166993141174316,856,923
581,1,Fast,0.4416946470737457,913,722
581,1,Fast,0.32171517610549927,801,1004
582,1,Fast,0.690935492515564,857,929
582,1,Fast,0.38263559341430664,911,718
583,1,Fast,0.3918408155441284,1001,768
583,1,Fast,0.37251612544059753,797,702
583,1,Fast,0.3629039525985718,910,713
584,1,Fast,0.7244126200675964,861,946
584,1,Fast,0.5827661156654358,908,708
584,1,Fast,0.3117735981941223,798,706
585,1,Fast,0.5767626762390137,906,704
585,1,Fast,0.43471840023994446,863,954
586,1,Fast,0.8372609615325928,864,963
586,1,Fast,0.4180622398853302,905,699
587,1,Fast,0.7689284682273865,814,1039
587,1,Fast,0.735870897769928,866,972
587,1,Fast,0.42785441875457764,904,695
588,1,Fast,0.6277018785476685,815,1045
589,1,Fast,0.7624938488006592,816,1050
590,1,Fast,0.5100958943367004,818,1053
591,1,Fast,0.3508790135383606,877,1007
595,1,Fast,0.6750993132591248,806,753
596,1,Fast,0.8010868430137634,806,758
596,1,Fast,0.6240371465682983,890,1052
597,1,Fast,0.7372235655784607,807,762
598,1,Fast,0.7234483361244202,808,767
599,1,Fast,0.7733629941940308,808,773
600,1,Fast,0.7988226413726807,810,777
600,1,Fast,0.4725953936576843,829,712
601,1,Fast,0.7140609622001648,810,782
601,1,Fast,0.6362714767456055,830,717
602,1,Fast,0.7417076230049133,831,721
602,1,Fast,0.6464030742645264,811,786
602,1,Fast,0.524610161781311,1104,1012
603,1,Fast,0.7255294322967529,832,725
603,1,Fast,0.6390817165374756,812,791
603,1,Fast,0.6258484125137329,1101,1006
604,1,Fast,0.6816990375518799,814,796
604,1,Fast,0.5181325674057007,1008,1016
604,1,Fast,0.4336700439453125,834,730
605,1,Fast,0.7717085480690002,815,801
605,1,Fast,0.621049702167511,836,736
605,1,Fast,0.43774932622909546,1005,1008
606,1,Fast,0.8294510245323181,815,806
606,1,Fast,0.6345273852348328,837,741
606,1,Fast,0.30415117740631104,1003,1000
607,1,Fast,0.8495765924453735,817,812
607,1,Fast,0.5891394019126892,838,747
607,1,Fast,0.5267152786254883,1000,992
608,1,Fast,0.8372738361358643,819,817
608,1,Fast,0.7157411575317383,840,752
608,1,Fast,0.44112148880958557,998,985
609,1,Fast,0.8422890901565552,819,822
609,1,Fast,0.7069107294082642,995,978
609,1,Fast,0.5215601921081543,841,757
609,1,Fast,0.3626030385494232,985,912
610,1,Fast,0.8388243913650513,820,827
610,1,Fast,0.545585036277771,842,764
610,1,Fast,0.520889401435852,992,970
611,1,Fast,0.8378463387489319,822,832
611,1,Fast,0.6932758688926697,843,771
611,1,Fast,0.6446195244789124,979,898
611,1,Fast,0.48581957817077637,989,963
612,1,Fast,0.8367917537689209,823,838
612,1,Fast,0.6663004159927368,844,776
612,1,Fast,0.41571423411369324,986,955
613,1,Fast,0.8267472982406616,824,844
613,1,Fast,0.7693665623664856,845,781
613,1,Fast,0.3279413878917694,982,949
614,1,Fast,0.7995563745498657,825,849
614,1,Fast,0.7498430609703064,847,786
615,1,Fast,0.7783681154251099,826,854
615,1,Fast,0.5867636799812317,850,792
616,1,Fast,0.7532240748405457,829,860
616,1,Fast,0.517382800579071,974,927
616,1,Fast,0.4906162619590759,852,799
617,1,Fast,0.8054021596908569,830,866
617,1,Fast,0.5266276001930237,853,805
618,1,Fast,0.8488132953643799,832,872
618,1,Fast,0.593747079372406,855,811
619,1,Fast,0.8487076759338379,833,878
619,1,Fast,0.6550235748291016,857,817
620,1,Fast,0.8385189175605774,835,883
620,1,Fast,0.648000955581665,858,823
621,1,Fast,0.8504750728607178,836,889
621,1,Fast,0.7706028819084167,860,830
621,1,Fast,0.6017096638679504,1009,989
621,1,Fast,0.5185140371322632,963,893
621,1,Fast,0.474987655878067,956,834
622,1,Fast,0.8556535243988037,838,895
622,1,Fast,0.7724499106407166,961,887
622,1,Fast,0.7611985206604004,862,837
622,1,Fast,0.7024487853050232,1007,982
622,1,Fast,0.6633244752883911,953,829
623,1,Fast,0.8613722324371338,839,902
623,1,Fast,0.7334149479866028,863,844
623,1,Fast,0.7109564542770386,1003,975
623,1,Fast,0.43984368443489075,959,881
624,1,Fast,0.8533841967582703,840,908
624,1,Fast,0.8327088356018066,865,849
624,1,Fast,0.5107946395874023,956,875
624,1,Fast,0.50568026304245,1001,966
624,1,Fast,0.44370242953300476,950,817
625,1,Fast,0.8452691435813904,842,914
625,1,Fast,0.8228864073753357,867,856
625,1,Fast,0.6727139949798584,998,959
625,1,Fast,0.5584198832511902,948,811
625,1,Fast,0.5514451861381531,954,868
626,1,Fast,0.782017171382904,843,921
626,1,Fast,0.738297164440155,869,863
626,1,Fast,0.591557502746582,995,952
626,1,Fast,0.5637612342834473,950,862
627,1,Fast,0.8499335050582886,870,870
627,1,Fast,0.8001693487167358,845,927
627,1,Fast,0.7520204186439514,992,945
627,1,Fast,0.6968035697937012,948,855
628,1,Fast,0.8435437083244324,847,933
628,1,Fast,0.8312318921089172,872,877
628,1,Fast,0.7538742423057556,946,849
628,1,Fast,0.6563193798065186,991,938
628,1,Fast,0.36772438883781433,943,796
629,1,Fast,0.8603419065475464,849,940
629,1,Fast,0.8230785727500916,874,884
629,1,Fast,0.6155293583869934,988,932
629,1,Fast,0.4678609371185303,944,844
630,1,Fast,0.8518452048301697,984,924
630,1,Fast,0.8474183678627014,851,946
630,1,Fast,0.8355653285980225,877,891
631,1,Fast,0.8348970413208008,853,954
631,1,Fast,0.7906692624092102,879,899
631,1,Fast,0.7851871252059937,981,918
