frame,class,label,confidence,x_center,y_center
292,1,Fast,0.35163864493370056,1469,495
293,1,Fast,0.42861172556877136,631,540
293,1,Fast,0.3324795067310333,1464,496
298,1,Fast,0.3271228075027466,1432,495
304,1,Fast,0.353577584028244,707,541
307,1,Fast,0.309087872505188,727,541
309,1,Fast,0.3870602548122406,740,541
312,1,Fast,0.4553358256816864,673,530
314,1,Fast,0.6578712463378906,689,529
315,1,Fast,0.6814514994621277,697,530
316,1,Fast,0.6562537550926208,705,530
317,1,Fast,0.31012463569641113,712,529
318,1,Fast,0.5037978887557983,720,530
319,1,Fast,0.36895039677619934,728,530
326,1,Fast,0.30328840017318726,855,541
327,1,Fast,0.4730191230773926,862,541
329,1,Fast,0.3299364149570465,876,541
330,1,Fast,0.4361902177333832,882,541
331,1,Fast,0.5837309956550598,822,529
331,1,Fast,0.36417293548583984,889,540
332,1,Fast,0.686008632183075,831,529
333,1,Fast,0.7046788334846497,839,528
334,1,Fast,0.4242400825023651,847,528
335,1,Fast,0.5890987515449524,855,528
335,1,Fast,0.3366122245788574,916,540
336,1,Fast,0.5368434190750122,863,528
336,1,Fast,0.3007875084877014,921,540
337,1,Fast,0.4317980408668518,929,540
337,1,Fast,0.4300566613674164,871,528
337,1,Fast,0.3231942057609558,561,526
338,1,Fast,0.304153174161911,568,527
339,1,Fast,0.52741539478302,887,528
339,1,Fast,0.3226481080055237,942,540
340,1,Fast,0.702754020690918,895,528
340,1,Fast,0.43915697932243347,949,540
341,1,Fast,0.5264756679534912,903,527
341,1,Fast,0.48290207982063293,956,540
342,1,Fast,0.700803816318512,911,527
342,1,Fast,0.5745922327041626,963,540
343,1,Fast,0.6868592500686646,920,527
343,1,Fast,0.5741233229637146,969,540
343,1,Fast,0.47588610649108887,603,527
344,1,Fast,0.7192222476005554,928,527
344,1,Fast,0.5217915177345276,976,540
345,1,Fast,0.6899176239967346,936,527
345,1,Fast,0.4495387077331543,982,540
346,1,Fast,0.6762028336524963,944,527
346,1,Fast,0.4619278013706207,1136,493
347,1,Fast,0.6410103440284729,952,527
348,1,Fast,0.6693418025970459,1125,493
348,1,Fast,0.36042264103889465,960,527
350,1,Fast,0.4519689083099365,1112,493
351,1,Fast,0.6227568984031677,1106,493
352,1,Fast,0.3098684251308441,1100,492
357,1,Fast,0.35725781321525574,1070,493
359,1,Fast,0.4265616238117218,719,526
360,1,Fast,0.3443889617919922,1051,492
361,1,Fast,0.35845524072647095,1045,493
375,1,Fast,0.4048892855644226,835,527
376,1,Fast,0.3067578971385956,843,527
380,1,Fast,0.40550780296325684,926,493
385,1,Fast,0.3433501124382019,909,527
387,1,Fast,0.5412603616714478,924,527
387,1,Fast,0.38088780641555786,882,493
388,1,Fast,0.5678039193153381,931,527
389,1,Fast,0.6113684177398682,939,527
389,1,Fast,0.3074069321155548,870,493
390,1,Fast,0.6743860840797424,946,527
390,1,Fast,0.43316712975502014,863,494
391,1,Fast,0.347388356924057,857,494
391,1,Fast,0.31229206919670105,953,528
392,1,Fast,0.597847044467926,851,495
392,1,Fast,0.5130966901779175,1826,497
392,1,Fast,0.3900197148323059,960,528
393,1,Fast,0.6281216740608215,847,495
394,1,Fast,0.47060686349868774,840,494
394,1,Fast,0.4125921130180359,1812,498
430,1,Fast,0.4122447371482849,615,496
433,1,Fast,0.41898712515830994,597,496
435,0,VRU,0.523747444152832,128,435
437,1,Fast,0.3720761835575104,1513,509
440,1,Fast,0.4028926193714142,555,497
445,1,Fast,0.3183276653289795,1521,498
446,1,Fast,0.6503909230232239,1516,498
447,1,Fast,0.692687451839447,1511,498
448,1,Fast,0.6952286958694458,1506,498
449,1,Fast,0.5697109699249268,1500,498
450,1,Fast,0.6702873706817627,1494,498
451,1,Fast,0.6136237382888794,1488,498
452,1,Fast,0.6275146007537842,1481,498
452,1,Fast,0.35972848534584045,479,497
453,1,Fast,0.5211885571479797,1476,498
454,1,Fast,0.3061847686767578,1470,497
456,1,Fast,0.32836660742759705,1458,498
457,1,Fast,0.48125624656677246,1452,498
458,1,Fast,0.5475022196769714,1448,498
459,1,Fast,0.6752901077270508,1443,498
460,1,Fast,0.5659070014953613,1437,499
461,1,Fast,0.6031135320663452,1431,499
461,1,Fast,0.5018234252929688,423,497
462,1,Fast,0.6159824728965759,417,497
462,1,Fast,0.5868683457374573,1426,499
463,1,Fast,0.6238230466842651,1422,499
464,1,Fast,0.5551825165748596,1415,498
464,1,Fast,0.5033433437347412,406,496
465,1,Fast,0.44514697790145874,1411,498
468,1,Fast,0.3431665003299713,1391,499
469,1,Fast,0.4030197262763977,376,496
471,1,Fast,0.6053389310836792,363,496
471,1,Fast,0.339934378862381,1374,498
472,1,Fast,0.5697852969169617,357,496
472,1,Fast,0.39774441719055176,1367,499
473,1,Fast,0.49716833233833313,351,496
473,1,Fast,0.32463985681533813,1361,499
474,1,Fast,0.5911697149276733,346,496
474,1,Fast,0.46338731050491333,1575,535
474,1,Fast,0.44715380668640137,1357,499
475,1,Fast,0.4015115797519684,1352,499
475,1,Fast,0.3662757873535156,340,496
476,1,Fast,0.45083290338516235,1345,499
476,1,Fast,0.44693028926849365,333,496
476,1,Fast,0.39221563935279846,1589,535
477,1,Fast,0.4046259820461273,1340,499
477,1,Fast,0.3127852976322174,327,496
478,1,Fast,0.40960127115249634,1334,499
478,1,Fast,0.40386900305747986,320,496
478,1,Fast,0.3390849530696869,1603,534
479,1,Fast,0.5489330291748047,314,495
479,1,Fast,0.4381698668003082,1329,499
480,1,Fast,0.353301465511322,1322,499
481,1,Fast,0.4026377499103546,301,495
481,1,Fast,0.36540472507476807,1316,500
481,1,Fast,0.31474536657333374,1627,535
482,1,Fast,0.3636411428451538,295,495
482,1,Fast,0.32406437397003174,1311,500
483,1,Fast,0.4523528218269348,1305,500
483,1,Fast,0.3023303151130676,289,494
484,1,Fast,0.3737823963165283,1299,500
486,1,Fast,0.4285028874874115,1666,534
486,1,Fast,0.37330830097198486,271,494
487,1,Fast,0.48284661769866943,1675,534
487,1,Fast,0.34905585646629333,1285,500
488,1,Fast,0.6124594807624817,1681,534
488,1,Fast,0.4770458936691284,259,494
489,1,Fast,0.4871530532836914,1688,534
489,1,Fast,0.4793280065059662,252,494
490,1,Fast,0.6432937979698181,1695,534
491,1,Fast,0.6278005838394165,1703,535
491,1,Fast,0.5189561247825623,240,494
491,1,Fast,0.3099222779273987,1262,500
492,1,Fast,0.4562356472015381,235,494
492,1,Fast,0.3922056555747986,1710,535
492,1,Fast,0.3107418715953827,1255,500
493,1,Fast,0.5181518793106079,229,493
493,1,Fast,0.316409170627594,1718,535
494,1,Fast,0.6583490967750549,1725,535
494,1,Fast,0.548568606376648,224,493
495,1,Fast,0.6124717593193054,1239,501
495,1,Fast,0.5394888520240784,1733,535
495,1,Fast,0.5341495871543884,219,493
496,1,Fast,0.6978104114532471,213,493
496,1,Fast,0.5214528441429138,1233,500
497,1,Fast,0.7283144593238831,206,493
497,1,Fast,0.45404282212257385,1228,500
498,1,Fast,0.6847218871116638,200,493
498,1,Fast,0.6765303611755371,1222,500
498,1,Fast,0.32840731739997864,1754,535
499,1,Fast,0.7679148316383362,194,492
499,1,Fast,0.6209924817085266,1215,500
500,1,Fast,0.7090238332748413,188,492
500,1,Fast,0.6383933424949646,1211,500
501,1,Fast,0.7625733017921448,182,492
501,1,Fast,0.5064579248428345,1206,500
502,1,Fast,0.6761986613273621,176,492
502,1,Fast,0.6704174280166626,1201,500
503,1,Fast,0.5905451774597168,1195,500
503,1,Fast,0.5738922953605652,171,491
504,1,Fast,0.5761372447013855,164,491
504,1,Fast,0.4458742141723633,1799,535
506,1,Fast,0.4997722804546356,152,491
506,1,Fast,0.3456743061542511,1815,535
507,1,Fast,0.46561285853385925,146,490
507,1,Fast,0.36053895950317383,1823,535
508,1,Fast,0.3670435845851898,141,490
510,1,Fast,0.3200376629829407,129,489
513,1,Fast,0.6056596636772156,1140,500
515,1,Fast,0.4615592062473297,1012,535
517,1,Fast,0.5111508965492249,1026,535
518,1,Fast,0.32253140211105347,1033,535
519,1,Fast,0.5527955293655396,1041,535
522,1,Fast,0.3830118775367737,1063,535
526,1,Fast,0.31738123297691345,883,511
535,1,Fast,0.32647207379341125,1161,534
537,1,Fast,0.38589751720428467,1175,534
538,1,Fast,0.4723552465438843,1182,535
539,1,Fast,0.3063790798187256,1190,534
549,1,Fast,0.40673309564590454,1647,500
550,0,VRU,0.474685400724411,130,432
551,0,VRU,0.43434929847717285,130,433
558,1,Fast,0.3177145719528198,657,506
562,1,Fast,0.49274447560310364,629,506
564,1,Fast,0.3721298575401306,615,505
568,1,Fast,0.35570845007896423,588,505
569,1,Fast,0.32731080055236816,581,505
574,1,Fast,0.3623453974723816,799,501
575,1,Fast,0.48599371314048767,793,500
575,1,Fast,0.3306241035461426,1504,496
580,1,Fast,0.31365087628364563,503,503
581,1,Fast,0.47385555505752563,496,503
583,1,Fast,0.7284043431282043,482,503
584,1,Fast,0.5512382984161377,475,503
585,1,Fast,0.613538920879364,467,503
586,1,Fast,0.5808269381523132,461,503
587,1,Fast,0.3822954297065735,454,503
588,1,Fast,0.40847447514533997,447,503
589,1,Fast,0.4040921926498413,440,502
590,1,Fast,0.5756635069847107,433,502
592,1,Fast,0.6498481631278992,421,502
593,1,Fast,0.45781558752059937,413,501
594,1,Fast,0.5730664730072021,407,502
596,1,Fast,0.39562365412712097,393,502
597,1,Fast,0.4347267746925354,386,502
598,1,Fast,0.5879643559455872,378,501
599,1,Fast,0.3495147228240967,371,501
600,1,Fast,0.4966152310371399,364,501
601,1,Fast,0.44231656193733215,357,501
602,1,Fast,0.4028111696243286,350,501
603,1,Fast,0.5155189037322998,343,501
604,0,VRU,0.3922940790653229,1915,502
604,0,VRU,0.3351232409477234,127,433
605,1,Fast,0.47593384981155396,329,501
607,1,Fast,0.4000226557254791,314,500
608,1,Fast,0.6183963418006897,308,501
609,1,Fast,0.6614750027656555,301,500
610,1,Fast,0.3357946276664734,295,500
614,0,VRU,0.30985474586486816,128,433
618,1,Fast,0.33626091480255127,1253,493
624,1,Fast,0.3788726031780243,1092,504
626,1,Fast,0.570636510848999,1208,492
628,1,Fast,0.5835155844688416,1196,491
629,1,Fast,0.5370466113090515,1056,503
629,1,Fast,0.35580506920814514,1190,491
630,1,Fast,0.31187114119529724,1048,503
636,1,Fast,0.3379192054271698,1844,499
637,1,Fast,0.397802472114563,1837,499
638,1,Fast,0.481662392616272,1830,499
640,1,Fast,0.6442233920097351,1817,501
641,1,Fast,0.4692048728466034,1808,501
642,1,Fast,0.6554704308509827,1801,501
643,1,Fast,0.3611612319946289,955,499
644,1,Fast,0.5782367587089539,1786,501
645,1,Fast,0.5400167107582092,1778,501
646,1,Fast,0.420434832572937,1771,501
647,1,Fast,0.55503910779953,1764,502
648,1,Fast,0.6735063195228577,1758,501
649,1,Fast,0.5840413570404053,1751,501
650,1,Fast,0.7644955515861511,1743,501
651,1,Fast,0.7805646657943726,1736,502
651,1,Fast,0.5944804549217224,900,503
652,1,Fast,0.8165832757949829,1727,502
652,1,Fast,0.3378332555294037,364,489
653,1,Fast,0.6653804183006287,1720,502
653,1,Fast,0.5559532046318054,885,503
653,1,Fast,0.49197790026664734,358,489
654,1,Fast,0.7568496465682983,1713,502
654,1,Fast,0.6013364195823669,879,502
654,1,Fast,0.3876296579837799,352,489
655,1,Fast,0.75234055519104,1705,502
655,1,Fast,0.6127304434776306,347,489
655,1,Fast,0.5537317991256714,871,503
656,1,Fast,0.7935700416564941,1698,502
656,1,Fast,0.715277910232544,863,503
657,1,Fast,0.7314086556434631,1690,502
657,1,Fast,0.6519038677215576,856,503
657,1,Fast,0.3552010953426361,337,490
658,1,Fast,0.7827338576316833,1682,502
658,1,Fast,0.5145596861839294,850,502
658,1,Fast,0.4369438886642456,332,490
659,1,Fast,0.6413921117782593,843,502
659,1,Fast,0.5945572257041931,1675,502
660,1,Fast,0.7902644276618958,1667,502
660,1,Fast,0.3514595329761505,836,503
661,1,Fast,0.7360129356384277,1660,502
661,1,Fast,0.5290421843528748,828,503
662,1,Fast,0.7512913942337036,1653,502
662,1,Fast,0.46594178676605225,821,503
663,1,Fast,0.7051826119422913,814,503
663,1,Fast,0.6928157210350037,1646,502
664,1,Fast,0.6149786114692688,1639,502
664,1,Fast,0.509755551815033,806,503
665,1,Fast,0.6417465209960938,1627,503
665,1,Fast,0.5937560200691223,799,503
666,1,Fast,0.8308234810829163,1622,503
666,1,Fast,0.33914715051651,791,503
667,1,Fast,0.6823699474334717,1615,503
667,1,Fast,0.5578615069389343,784,503
668,1,Fast,0.734489917755127,1608,502
668,1,Fast,0.6118119359016418,777,503
669,1,Fast,0.7268427014350891,1601,502
669,1,Fast,0.3130892515182495,1651,491
670,1,Fast,0.39791327714920044,1595,502
670,1,Fast,0.36456629633903503,761,503
671,1,Fast,0.5616170763969421,1585,502
671,1,Fast,0.5511693954467773,754,503
672,1,Fast,0.7078506350517273,748,503
672,1,Fast,0.30162912607192993,1579,502
673,1,Fast,0.6990327835083008,740,503
674,1,Fast,0.6457626819610596,733,503
674,1,Fast,0.4450320303440094,380,523
675,1,Fast,0.5584918856620789,388,524
675,1,Fast,0.5124988555908203,727,503
676,1,Fast,0.7012321949005127,719,504
676,1,Fast,0.6130026578903198,1548,502
676,1,Fast,0.34082460403442383,396,524
677,1,Fast,0.6023147106170654,1542,502
677,1,Fast,0.3240823447704315,404,524
678,1,Fast,0.7132241129875183,1533,502
678,1,Fast,0.4278595745563507,412,524
678,1,Fast,0.3996203541755676,705,503
679,1,Fast,0.7281914353370667,1526,502
679,1,Fast,0.34742963314056396,697,504
680,1,Fast,0.7326960563659668,1517,502
680,1,Fast,0.7170250415802002,690,504
681,1,Fast,0.7033898830413818,1510,502
681,1,Fast,0.5985773801803589,682,503
681,1,Fast,0.3330856263637543,1580,492
682,1,Fast,0.7367647886276245,674,504
682,1,Fast,0.7210850715637207,1502,502
682,1,Fast,0.44988733530044556,1572,492
683,1,Fast,0.7301621437072754,667,503
683,1,Fast,0.6862501502037048,1494,502
684,1,Fast,0.7186582088470459,1486,502
684,1,Fast,0.6937321424484253,660,504
684,1,Fast,0.4588833451271057,1561,492
685,1,Fast,0.6795399188995361,1479,502
685,1,Fast,0.42802977561950684,1555,492
686,1,Fast,0.714812159538269,1471,503
687,1,Fast,0.5294316411018372,1464,503
687,1,Fast,0.46476492285728455,176,488
688,1,Fast,0.4536418914794922,171,488
690,1,Fast,0.4484913945198059,1525,492
691,1,Fast,0.325094997882843,152,488
692,1,Fast,0.45421943068504333,603,503
693,1,Fast,0.43657299876213074,596,503
693,1,Fast,0.4231991469860077,1419,502
694,1,Fast,0.5733746886253357,1412,502
695,1,Fast,0.6190451383590698,1405,502
696,1,Fast,0.7494951486587524,1396,503
697,1,Fast,0.68766850233078,1389,502
698,1,Fast,0.6007424592971802,1382,503
699,1,Fast,0.4125627279281616,1374,501
701,1,Fast,0.36375147104263306,537,503
703,1,Fast,0.4119982123374939,524,503
705,1,Fast,0.5041941404342651,509,503
707,1,Fast,0.3498704135417938,1420,493
709,1,Fast,0.5826048851013184,482,503
709,1,Fast,0.45085614919662476,662,528
713,1,Fast,0.434352308511734,1270,502
714,1,Fast,0.5238539576530457,1263,502
715,1,Fast,0.6739258170127869,1255,502
716,1,Fast,0.7101495862007141,1249,502
716,1,Fast,0.3523639142513275,1256,497
717,1,Fast,0.6764817237854004,1240,503
718,1,Fast,0.7523325681686401,1233,503
718,1,Fast,0.3546834886074066,1250,495
719,1,Fast,0.6696031093597412,1226,503
720,1,Fast,0.7379212975502014,1218,503
720,2,Slow,0.36315158009529114,1701,482
721,1,Fast,0.7061995267868042,1211,502
722,1,Fast,0.7484328746795654,1204,502
723,1,Fast,0.7337356805801392,1197,502
724,1,Fast,0.7374380230903625,1190,503
725,1,Fast,0.7972742319107056,1182,503
726,1,Fast,0.8197476267814636,1174,503
727,1,Fast,0.8276798129081726,1167,503
728,1,Fast,0.8042111992835999,1159,503
729,1,Fast,0.790228545665741,1152,503
730,1,Fast,0.7383736968040466,1145,503
731,1,Fast,0.6298679709434509,1138,503
732,1,Fast,0.807005763053894,1130,503
733,1,Fast,0.7429895997047424,1122,503
734,1,Fast,0.6980642080307007,1114,503
735,1,Fast,0.6265544891357422,1107,503
736,1,Fast,0.7790688276290894,1099,503
737,1,Fast,0.7219658493995667,1091,503
737,1,Fast,0.388015478849411,1608,482
738,1,Fast,0.7657962441444397,1085,503
738,1,Fast,0.36909008026123047,1603,482
739,1,Fast,0.7362973093986511,1077,502
740,1,Fast,0.6691083312034607,1071,503
741,1,Fast,0.6107302904129028,1064,503
742,1,Fast,0.3045955002307892,1056,502
743,1,Fast,0.7094349265098572,1050,502
744,1,Fast,0.38676413893699646,1797,507
744,1,Fast,0.3340582251548767,1042,502
745,1,Fast,0.5507932901382446,1035,502
745,1,Fast,0.5068610310554504,1085,495
746,1,Fast,0.4475489556789398,1779,507
746,1,Fast,0.33362916111946106,1080,496
747,1,Fast,0.5767145752906799,1072,496
753,1,Fast,0.3352343738079071,1721,508
760,1,Fast,0.49985793232917786,925,501
761,1,Fast,0.5103279948234558,919,501
762,1,Fast,0.3799992501735687,911,502
764,1,Fast,0.478078156709671,896,501
765,1,Fast,0.605957567691803,889,501
766,1,Fast,0.4276029169559479,882,501
766,1,Fast,0.3494741916656494,846,530
768,1,Fast,0.3098847270011902,862,529
770,1,Fast,0.582156777381897,853,500
770,1,Fast,0.4487154483795166,878,529
771,1,Fast,0.4659321904182434,887,530
771,1,Fast,0.3720915615558624,847,501
771,1,Fast,0.3220750093460083,928,496
772,1,Fast,0.48113101720809937,840,501
772,1,Fast,0.3284326493740082,896,529
773,1,Fast,0.5400570034980774,833,501
774,1,Fast,0.47068265080451965,825,501
774,1,Fast,0.3713068962097168,1541,509
775,1,Fast,0.37775224447250366,1533,509
777,1,Fast,0.5906938910484314,894,497
777,1,Fast,0.5410354137420654,1515,508
777,1,Fast,0.37179771065711975,803,500
778,1,Fast,0.6566587090492249,797,500
779,1,Fast,0.5699673295021057,789,500
780,1,Fast,0.415692001581192,783,501
781,1,Fast,0.5545029640197754,777,501
782,1,Fast,0.32833001017570496,1471,509
784,1,Fast,0.49178680777549744,1454,509
786,1,Fast,0.42727699875831604,1436,509
787,1,Fast,0.6172670722007751,1428,509
788,1,Fast,0.6503722667694092,1419,509
788,1,Fast,0.3554230332374573,63,540
789,1,Fast,0.6424142718315125,1410,508
790,1,Fast,0.587757408618927,1402,509
791,1,Fast,0.5459441542625427,1393,509
794,0,VRU,0.37487807869911194,128,431
800,1,Fast,0.3634195923805237,1316,508
802,1,Fast,0.5414729714393616,628,499
810,1,Fast,0.4622398018836975,570,497
810,1,Fast,0.3313666880130768,1122,496
811,1,Fast,0.38186416029930115,1116,496
812,1,Fast,0.3389853835105896,1108,496
813,1,Fast,0.5557264685630798,1101,496
814,1,Fast,0.3531515896320343,1094,496
815,1,Fast,0.5103182196617126,1088,496
816,1,Fast,0.4980839192867279,1081,496
817,1,Fast,0.46249496936798096,1073,497
818,1,Fast,0.395459920167923,1068,496
820,2,Slow,0.35505563020706177,1160,484
821,1,Fast,0.33020496368408203,494,495
822,2,Slow,0.3774297535419464,1149,484
823,1,Fast,0.30030515789985657,481,495
825,1,Fast,0.5244964957237244,466,494
827,1,Fast,0.3255186975002289,451,494
834,0,VRU,0.4422450363636017,131,431
835,0,VRU,0.5480556488037109,131,431
836,0,VRU,0.6597666144371033,130,432
837,0,VRU,0.6270211935043335,131,431
838,0,VRU,0.6060366034507751,131,431
839,0,VRU,0.5401133894920349,131,431
851,1,Fast,0.4478659927845001,874,506
852,1,Fast,0.3825155198574066,866,506
852,1,Fast,0.35202816128730774,282,489
853,1,Fast,0.32064810395240784,276,489
854,1,Fast,0.49683335423469543,269,489
854,1,Fast,0.39684128761291504,438,492
857,1,Fast,0.39671093225479126,247,489
858,1,Fast,0.5008106231689453,242,489
859,1,Fast,0.4623402953147888,805,505
859,1,Fast,0.3051680624485016,236,488
863,1,Fast,0.5123113989830017,210,487
863,1,Fast,0.4502210021018982,1742,498
864,1,Fast,0.7399167418479919,203,487
864,1,Fast,0.4823843538761139,1736,498
865,1,Fast,0.6942377090454102,197,486
866,1,Fast,0.5722118020057678,190,487
867,1,Fast,0.6971721649169922,184,487
867,1,Fast,0.5526220202445984,1717,496
868,1,Fast,0.5226380825042725,177,486
873,1,Fast,0.4697198271751404,1681,496
877,1,Fast,0.5877062678337097,1658,495
877,1,Fast,0.3676180839538574,652,505
878,1,Fast,0.5473762154579163,644,505
879,1,Fast,0.4886281490325928,635,504
880,1,Fast,0.5041536092758179,630,505
880,1,Fast,0.366847962141037,416,495
882,1,Fast,0.5856413841247559,611,505
883,1,Fast,0.3379001021385193,603,504
884,1,Fast,0.39362356066703796,594,504
885,1,Fast,0.6284038424491882,586,504
886,1,Fast,0.6612366437911987,578,504
887,1,Fast,0.5533042550086975,568,504
888,1,Fast,0.35890844464302063,560,504
889,1,Fast,0.41083499789237976,554,504
890,1,Fast,0.46799275279045105,545,504
892,1,Fast,0.39291131496429443,527,504
893,1,Fast,0.4167078733444214,520,503
893,1,Fast,0.3374800384044647,739,449
896,1,Fast,0.35261571407318115,496,502
897,1,Fast,0.3884553611278534,488,503
898,1,Fast,0.6042228937149048,479,503
899,1,Fast,0.6496598720550537,471,503
900,1,Fast,0.6781600713729858,463,503
900,1,Fast,0.6628303527832031,1520,494
901,1,Fast,0.6578390002250671,1515,495
901,1,Fast,0.46616223454475403,456,503
902,1,Fast,0.6632401347160339,1510,495
902,1,Fast,0.46794143319129944,447,502
903,1,Fast,0.6542413234710693,1504,495
904,1,Fast,0.4641582667827606,1497,494
904,1,Fast,0.36819779872894287,431,501
905,1,Fast,0.5912471413612366,1491,494
906,1,Fast,0.6103686094284058,1485,494
906,1,Fast,0.41341516375541687,415,501
907,1,Fast,0.4379725754261017,1479,494
908,1,Fast,0.5545903444290161,1474,494
909,1,Fast,0.5332512259483337,1468,494
910,1,Fast,0.5788736939430237,1462,494
911,1,Fast,0.6340192556381226,1455,494
912,1,Fast,0.37468981742858887,1449,494
913,1,Fast,0.4383528530597687,1443,494
914,1,Fast,0.4746305048465729,1437,494
915,1,Fast,0.5210676789283752,1432,494
916,1,Fast,0.42954128980636597,1425,494
919,1,Fast,0.34478873014450073,1407,493
921,1,Fast,0.4143882095813751,1394,494
947,1,Fast,0.3050191402435303,1240,493
948,1,Fast,0.3106204569339752,1235,492
951,1,Fast,0.3452759087085724,1218,493
952,1,Fast,0.5859968066215515,1212,493
953,1,Fast,0.6460583806037903,1206,492
954,1,Fast,0.43359777331352234,1200,492
955,1,Fast,0.6751161217689514,1195,493
956,1,Fast,0.6262210607528687,1189,493
957,1,Fast,0.6724550127983093,1184,494
958,1,Fast,0.622567355632782,1178,494
959,1,Fast,0.6301765441894531,1172,496
960,1,Fast,0.6610541343688965,1166,496
961,1,Fast,0.6952430605888367,1159,496
962,1,Fast,0.5724870562553406,1151,496
964,1,Fast,0.4259302616119385,1139,494
965,1,Fast,0.6085652112960815,1134,493
966,1,Fast,0.5542160272598267,1128,493
969,1,Fast,0.5460240840911865,1111,492
976,1,Fast,0.4306083917617798,1071,493
999,1,Fast,0.3370293974876404,931,491
1000,1,Fast,0.5616083741188049,927,492
1011,1,Fast,0.32990762591362,862,491
1013,1,Fast,0.5399053692817688,852,491
1014,1,Fast,0.43647706508636475,846,491
1015,1,Fast,0.39618635177612305,839,491
1016,1,Fast,0.502784013748169,833,491
