frame,class,label,confidence,x_center,y_center
862,1,Fast,0.5774972438812256,843,723
862,1,Fast,0.570446789264679,840,487
862,1,Fast,0.3041856586933136,915,870
863,1,Fast,0.7510812282562256,843,727
863,1,Fast,0.6809882521629333,919,456
863,1,Fast,0.6364864110946655,906,524
863,1,Fast,0.57107013463974,895,458
864,1,Fast,0.7947234511375427,935,610
864,1,Fast,0.6660013794898987,844,732
864,1,Fast,0.5860759615898132,919,454
864,1,Fast,0.47512418031692505,840,493
865,1,Fast,0.6035006046295166,845,737
865,1,Fast,0.5602322220802307,919,452
865,1,Fast,0.3922322392463684,896,453
865,1,Fast,0.3464846909046173,840,495
865,1,Fast,0.3349374532699585,904,517
865,1,Fast,0.3136962652206421,922,895
866,1,Fast,0.7399982213973999,924,902
866,1,Fast,0.634841799736023,903,514
866,1,Fast,0.6313594579696655,841,498
866,1,Fast,0.4114493429660797,933,603
866,1,Fast,0.31837236881256104,1015,668
866,1,Fast,0.3095701336860657,919,450
867,1,Fast,0.5030763149261475,841,501
867,1,Fast,0.32784563302993774,919,447
867,1,Fast,0.3163110017776489,847,747
867,1,Fast,0.30435052514076233,926,911
868,1,Fast,0.7340826988220215,840,505
868,1,Fast,0.6893640160560608,901,508
868,1,Fast,0.5955247282981873,918,445
868,1,Fast,0.339711457490921,894,445
869,1,Fast,0.7903783321380615,901,505
869,1,Fast,0.6333373785018921,840,508
869,1,Fast,0.6089593172073364,850,758
869,1,Fast,0.4451592266559601,918,444
869,1,Fast,0.3841361999511719,931,930
870,1,Fast,0.7260035276412964,901,502
870,1,Fast,0.6325315237045288,934,938
870,1,Fast,0.47701117396354675,919,442
870,1,Fast,0.38496947288513184,840,511
871,1,Fast,0.7046456933021545,851,769
871,1,Fast,0.6590583324432373,840,514
871,1,Fast,0.6343889236450195,917,440
871,1,Fast,0.4720136523246765,900,498
871,1,Fast,0.4403355121612549,937,947
871,1,Fast,0.34110158681869507,892,438
872,1,Fast,0.6320999264717102,917,438
872,1,Fast,0.5619513988494873,853,774
872,1,Fast,0.39984023571014404,899,495
872,1,Fast,0.3621061146259308,940,956
872,2,Slow,0.3221443295478821,924,578
873,1,Fast,0.7260021567344666,944,965
873,1,Fast,0.7129353284835815,923,574
873,1,Fast,0.6362882256507874,916,436
873,1,Fast,0.5679375529289246,899,492
873,1,Fast,0.49323052167892456,842,520
873,1,Fast,0.3192511200904846,855,781
874,1,Fast,0.8124259114265442,947,975
874,1,Fast,0.7150275111198425,922,569
874,1,Fast,0.6078963875770569,916,435
874,1,Fast,0.59691321849823,842,523
874,1,Fast,0.5733989477157593,856,786
875,1,Fast,0.8187353610992432,920,564
875,1,Fast,0.5994301438331604,858,792
875,1,Fast,0.5319790244102478,842,526
875,1,Fast,0.46677014231681824,950,985
875,1,Fast,0.37836506962776184,898,487
875,1,Fast,0.3578723073005676,830,616
875,1,Fast,0.33265283703804016,916,433
876,1,Fast,0.7033306360244751,952,994
876,1,Fast,0.6988366842269897,919,562
876,1,Fast,0.6138631105422974,858,797
876,1,Fast,0.5229457020759583,843,529
876,1,Fast,0.4566541910171509,897,484
876,1,Fast,0.41445618867874146,914,431
877,1,Fast,0.7678905129432678,956,1004
877,1,Fast,0.7464156746864319,860,803
877,1,Fast,0.627724826335907,843,533
878,1,Fast,0.7910509705543518,861,809
878,1,Fast,0.756702184677124,844,536
878,1,Fast,0.7340097427368164,957,1014
878,1,Fast,0.6726547479629517,896,478
879,1,Fast,0.7585553526878357,961,1025
879,1,Fast,0.6203016042709351,916,551
879,1,Fast,0.6148986220359802,996,622
879,1,Fast,0.572592556476593,844,540
879,1,Fast,0.4915929436683655,895,476
879,2,Slow,0.4201933741569519,816,524
879,1,Fast,0.3836359977722168,1134,1001
880,1,Fast,0.7182342410087585,894,473
880,1,Fast,0.686805248260498,965,1036
880,1,Fast,0.4523440897464752,844,543
880,1,Fast,0.4099176824092865,864,821
881,1,Fast,0.7652810215950012,865,827
881,1,Fast,0.7629396915435791,894,471
881,1,Fast,0.45760250091552734,970,1046
881,1,Fast,0.38612082600593567,992,615
882,1,Fast,0.774304211139679,867,833
882,1,Fast,0.6582086086273193,974,1053
882,1,Fast,0.6272386312484741,894,468
883,1,Fast,0.7631402015686035,869,839
883,1,Fast,0.31808537244796753,913,536
884,1,Fast,0.8112707138061523,871,846
884,1,Fast,0.7047287821769714,911,532
884,1,Fast,0.43979692459106445,846,556
884,1,Fast,0.43728673458099365,892,462
885,1,Fast,0.7963586449623108,872,853
885,1,Fast,0.7952502965927124,911,528
885,1,Fast,0.4006325602531433,891,460
885,1,Fast,0.3996390998363495,847,560
886,1,Fast,0.8377605080604553,874,860
886,1,Fast,0.7660459280014038,910,526
886,1,Fast,0.5558993816375732,848,564
886,1,Fast,0.4159083664417267,836,657
886,1,Fast,0.37982016801834106,1106,945
887,1,Fast,0.8448867797851562,876,866
887,1,Fast,0.6020339131355286,910,523
887,1,Fast,0.4486439824104309,849,567
887,1,Fast,0.32697945833206177,838,663
888,1,Fast,0.860261857509613,878,873
888,1,Fast,0.3680882155895233,839,668
888,1,Fast,0.3324313461780548,850,571
889,1,Fast,0.84166419506073,880,878
890,1,Fast,0.8643667697906494,882,886
890,1,Fast,0.49652189016342163,819,558
891,1,Fast,0.7353128790855408,884,892
891,1,Fast,0.42749056220054626,852,582
891,1,Fast,0.30113139748573303,890,445
892,1,Fast,0.7111998200416565,886,900
892,1,Fast,0.33307239413261414,890,443
893,1,Fast,0.6276088953018188,888,907
893,1,Fast,0.5754519104957581,853,589
894,1,Fast,0.6152824759483337,854,593
894,1,Fast,0.37694695591926575,842,510
894,1,Fast,0.31694069504737854,890,915
895,1,Fast,0.7789486646652222,892,921
895,1,Fast,0.7307044267654419,855,597
895,1,Fast,0.6438813805580139,843,513
895,1,Fast,0.4692046046257019,905,495
896,1,Fast,0.8561445474624634,894,929
896,1,Fast,0.7587282061576843,855,601
896,1,Fast,0.44379910826683044,904,493
896,1,Fast,0.3763607442378998,843,516
897,1,Fast,0.8084311485290527,897,937
897,1,Fast,0.7562859058380127,857,605
897,1,Fast,0.493050754070282,904,491
897,1,Fast,0.4387330710887909,844,520
898,1,Fast,0.8291630744934082,898,945
898,1,Fast,0.5968977212905884,857,609
898,1,Fast,0.49286338686943054,845,523
899,1,Fast,0.8098440766334534,900,953
899,1,Fast,0.6629703640937805,858,613
899,1,Fast,0.5108377933502197,845,526
900,1,Fast,0.8234028816223145,904,961
900,1,Fast,0.7767413854598999,858,617
900,1,Fast,0.5464015603065491,846,528
900,1,Fast,0.5047886371612549,822,590
901,1,Fast,0.8405634164810181,906,969
901,1,Fast,0.6622340083122253,859,621
901,1,Fast,0.42028170824050903,971,556
901,1,Fast,0.3594484329223633,847,532
902,1,Fast,0.8700342774391174,909,976
902,1,Fast,0.5909655094146729,847,536
902,1,Fast,0.5882963538169861,860,626
902,1,Fast,0.3142465651035309,900,477
903,1,Fast,0.728022038936615,861,630
903,1,Fast,0.7046982645988464,912,985
903,2,Slow,0.45173370838165283,901,474
903,1,Fast,0.3787350654602051,848,539
904,1,Fast,0.7849714159965515,861,635
904,1,Fast,0.7051208019256592,915,994
904,1,Fast,0.6830496191978455,848,543
904,2,Slow,0.6382783651351929,824,607
904,1,Fast,0.36034393310546875,900,471
905,1,Fast,0.8465476036071777,863,638
905,1,Fast,0.5760399103164673,918,1002
905,1,Fast,0.4993733763694763,849,545
905,1,Fast,0.44038304686546326,900,467
905,1,Fast,0.34630611538887024,826,610
906,1,Fast,0.8525584936141968,864,642
906,1,Fast,0.6057819724082947,849,549
906,2,Slow,0.4971081018447876,826,613
906,1,Fast,0.3866055905818939,920,1011
907,1,Fast,0.8404759168624878,865,647
907,1,Fast,0.7426660060882568,923,1020
907,1,Fast,0.6348365545272827,827,617
907,1,Fast,0.4852590262889862,849,552
908,1,Fast,0.8507243394851685,866,651
908,1,Fast,0.7904170751571655,926,1029
908,1,Fast,0.7252478003501892,827,621
908,1,Fast,0.6508057117462158,850,556
909,1,Fast,0.8604844212532043,867,655
909,1,Fast,0.8394125699996948,928,1038
909,1,Fast,0.7452582716941833,850,560
909,2,Slow,0.3172262907028198,828,626
910,1,Fast,0.849353551864624,868,661
910,1,Fast,0.5176128149032593,931,1047
910,1,Fast,0.4840811789035797,851,564
911,1,Fast,0.8499430418014526,869,665
911,1,Fast,0.6656831502914429,852,567
911,1,Fast,0.6572415828704834,935,1054
912,1,Fast,0.8442841172218323,870,670
912,1,Fast,0.6489725112915039,853,571
912,1,Fast,0.6078548431396484,940,1059
913,1,Fast,0.8499264121055603,871,675
913,1,Fast,0.5840779542922974,854,574
914,1,Fast,0.8541378974914551,872,680
914,1,Fast,0.6453548073768616,831,644
914,2,Slow,0.50864577293396,854,577
914,1,Fast,0.4960256814956665,854,576
914,1,Fast,0.39105600118637085,948,1069
915,1,Fast,0.8451337814331055,873,684
915,1,Fast,0.647605836391449,855,581
915,1,Fast,0.4786767363548279,832,648
915,2,Slow,0.3181358575820923,850,534
916,1,Fast,0.870417058467865,874,689
916,1,Fast,0.6844040751457214,832,653
916,1,Fast,0.6748522520065308,855,585
917,1,Fast,0.8614857196807861,876,694
917,1,Fast,0.7348095774650574,856,588
917,1,Fast,0.6332565546035767,834,657
917,1,Fast,0.31049028038978577,896,437
918,1,Fast,0.8657607436180115,877,699
918,1,Fast,0.7710313200950623,857,593
918,2,Slow,0.7159497141838074,834,662
919,1,Fast,0.8798053860664368,879,704
919,1,Fast,0.7581666707992554,857,596
919,2,Slow,0.5322505831718445,851,547
919,2,Slow,0.37572547793388367,835,666
920,1,Fast,0.8683673739433289,880,709
920,1,Fast,0.7697941660881042,858,601
920,2,Slow,0.620777428150177,852,550
920,1,Fast,0.584947407245636,836,670
921,1,Fast,0.865753710269928,881,715
921,1,Fast,0.8186880946159363,837,674
921,1,Fast,0.7804673314094543,860,604
921,2,Slow,0.55454421043396,853,554
922,1,Fast,0.8725876212120056,882,720
922,1,Fast,0.7500190734863281,860,609
922,2,Slow,0.62407386302948,837,679
922,1,Fast,0.48066577315330505,826,613
922,2,Slow,0.41671085357666016,954,501
923,1,Fast,0.86109459400177,883,725
923,1,Fast,0.7345223426818848,861,612
923,2,Slow,0.5009555816650391,854,560
924,1,Fast,0.8555520176887512,885,731
924,1,Fast,0.7365066409111023,862,617
924,1,Fast,0.6177567839622498,884,857
924,1,Fast,0.5026335120201111,838,687
924,2,Slow,0.3857874274253845,854,564
925,1,Fast,0.8365632891654968,886,739
925,1,Fast,0.7477494478225708,862,621
925,1,Fast,0.4793809652328491,885,864
925,2,Slow,0.4566894471645355,854,568
926,1,Fast,0.844809889793396,888,744
926,1,Fast,0.7301872968673706,863,625
926,2,Slow,0.3230951428413391,855,572
927,1,Fast,0.8821742534637451,889,749
927,1,Fast,0.7546691298484802,864,629
927,2,Slow,0.6441752314567566,856,576
927,2,Slow,0.4308062195777893,841,702
928,1,Fast,0.8785189986228943,890,754
928,1,Fast,0.7795296907424927,866,634
928,2,Slow,0.6467509269714355,842,706
928,2,Slow,0.45362427830696106,857,579
929,1,Fast,0.881016731262207,892,760
929,1,Fast,0.717918872833252,867,637
929,1,Fast,0.3726916015148163,844,711
929,2,Slow,0.3307648003101349,858,582
930,1,Fast,0.8821901679039001,894,767
930,2,Slow,0.7769635319709778,844,717
930,1,Fast,0.7376307249069214,868,642
930,2,Slow,0.5937424898147583,859,586
931,1,Fast,0.8799181580543518,895,773
931,1,Fast,0.7137861251831055,869,647
931,2,Slow,0.5495797395706177,859,588
931,2,Slow,0.3526771366596222,844,722
931,1,Fast,0.323243647813797,845,534
932,1,Fast,0.8875031471252441,897,779
932,1,Fast,0.7484831809997559,870,652
932,1,Fast,0.5239543914794922,846,537
932,2,Slow,0.5163999199867249,861,593
932,1,Fast,0.4960647523403168,846,726
932,1,Fast,0.3491083085536957,832,651
933,1,Fast,0.8752334117889404,899,785
933,1,Fast,0.7365431189537048,871,657
933,2,Slow,0.5756607055664062,847,731
933,2,Slow,0.43729496002197266,861,597
933,1,Fast,0.40082061290740967,847,541
933,1,Fast,0.33720001578330994,834,655
934,1,Fast,0.867171049118042,900,791
934,1,Fast,0.786344587802887,849,736
934,1,Fast,0.7105357646942139,872,661
934,2,Slow,0.6190744042396545,862,602
935,1,Fast,0.8722347021102905,902,798
935,1,Fast,0.7751246094703674,851,741
935,2,Slow,0.6409515142440796,863,606
935,1,Fast,0.4405975937843323,873,665
935,2,Slow,0.3282429575920105,873,664
936,1,Fast,0.8680101633071899,904,804
936,1,Fast,0.8072976469993591,851,746
936,1,Fast,0.764379620552063,874,669
936,2,Slow,0.6080684661865234,864,609
936,1,Fast,0.517737090587616,906,940
936,0,VRU,0.5001139640808105,1344,856
937,1,Fast,0.8766012787818909,906,812
937,1,Fast,0.7289311289787292,909,948
937,1,Fast,0.7146221399307251,875,675
937,2,Slow,0.647265613079071,864,616
937,0,VRU,0.4779495894908905,1344,855
937,1,Fast,0.3605286180973053,852,752
938,1,Fast,0.8735053539276123,908,817
938,1,Fast,0.7355718612670898,876,679
938,2,Slow,0.7104713916778564,865,619
938,1,Fast,0.6008703708648682,853,757
938,0,VRU,0.5774180889129639,1343,855
939,1,Fast,0.8769328594207764,910,824
939,2,Slow,0.6921789050102234,866,623
939,1,Fast,0.6438709497451782,855,761
939,1,Fast,0.643600583076477,913,964
939,1,Fast,0.6429291367530823,877,684
939,0,VRU,0.5985642671585083,1344,856
940,1,Fast,0.8692715764045715,913,832
940,1,Fast,0.6988479495048523,857,767
940,0,VRU,0.5682691335678101,1343,856
940,1,Fast,0.5602701902389526,879,688
940,2,Slow,0.5413669347763062,867,626
940,1,Fast,0.35587599873542786,915,972
941,1,Fast,0.8782241344451904,915,839
941,1,Fast,0.6333836913108826,880,694
941,1,Fast,0.5694533586502075,852,569
941,0,VRU,0.5400704741477966,1344,856
941,2,Slow,0.5313917994499207,868,631
941,1,Fast,0.300714910030365,858,774
942,1,Fast,0.8771538138389587,917,846
942,0,VRU,0.5630128979682922,1344,856
942,2,Slow,0.5266247391700745,870,634
942,1,Fast,0.470917671918869,882,699
942,1,Fast,0.45860961079597473,853,572
943,1,Fast,0.885754406452179,919,853
943,1,Fast,0.6248673796653748,883,703
943,0,VRU,0.5652293562889099,1344,856
943,1,Fast,0.5091375708580017,860,786
943,1,Fast,0.4875883162021637,854,576
943,1,Fast,0.462921142578125,1117,1060
943,2,Slow,0.42286935448646545,871,638
944,1,Fast,0.8777565360069275,921,860
944,1,Fast,0.8343204259872437,1109,1055
944,1,Fast,0.685779333114624,885,709
944,1,Fast,0.6140857338905334,862,791
944,0,VRU,0.5958200693130493,1344,856
944,1,Fast,0.5752734541893005,854,579
945,1,Fast,0.8743501305580139,923,867
945,1,Fast,0.8555105924606323,1103,1047
945,1,Fast,0.7653282880783081,886,714
945,1,Fast,0.570818305015564,863,797
945,0,VRU,0.5359781980514526,1344,856
946,1,Fast,0.8724210858345032,925,874
946,1,Fast,0.8715104460716248,1098,1036
946,1,Fast,0.779018759727478,887,720
946,1,Fast,0.6300738453865051,864,803
946,2,Slow,0.5986655950546265,873,653
946,0,VRU,0.48044246435165405,1344,856
947,1,Fast,0.8644099831581116,927,881
947,1,Fast,0.8529573082923889,1093,1024
947,1,Fast,0.7996938824653625,888,725
947,0,VRU,0.5441012382507324,1344,855
947,1,Fast,0.37394392490386963,865,808
947,2,Slow,0.3564068377017975,874,656
947,1,Fast,0.31392422318458557,847,715
948,1,Fast,0.8583921194076538,931,889
948,1,Fast,0.8552369475364685,1088,1015
948,1,Fast,0.8020076155662537,867,814
948,1,Fast,0.7997442483901978,889,729
948,2,Slow,0.6754146814346313,875,662
948,0,VRU,0.6144242882728577,1345,855
949,1,Fast,0.8701306581497192,932,898
949,1,Fast,0.8562594056129456,1084,1005
949,1,Fast,0.8111541867256165,891,735
949,1,Fast,0.7706853151321411,868,820
949,2,Slow,0.6509753465652466,876,667
949,0,VRU,0.5993761420249939,1344,855
950,1,Fast,0.8757438063621521,936,905
950,1,Fast,0.8535738587379456,1079,995
950,1,Fast,0.8209502100944519,892,740
950,1,Fast,0.7543255090713501,870,827
950,2,Slow,0.7314102053642273,877,671
950,0,VRU,0.5770068764686584,1344,855
951,1,Fast,0.8841207027435303,939,912
951,1,Fast,0.8687161207199097,1074,985
951,1,Fast,0.7972684502601624,894,745
951,2,Slow,0.5834148526191711,879,677
951,0,VRU,0.5604499578475952,1344,855
951,1,Fast,0.48116716742515564,966,607
951,1,Fast,0.3607533574104309,959,697
952,1,Fast,0.8870236873626709,942,921
952,1,Fast,0.8783790469169617,1070,976
952,1,Fast,0.7841935157775879,896,751
952,1,Fast,0.6226410865783691,965,603
952,0,VRU,0.48870182037353516,1344,855
952,2,Slow,0.4809505045413971,879,680
952,1,Fast,0.47283774614334106,957,691
952,1,Fast,0.4058786928653717,873,841
953,1,Fast,0.8862790465354919,1066,966
953,1,Fast,0.8832126259803772,944,929
953,1,Fast,0.8575289249420166,876,847
953,1,Fast,0.685911238193512,897,757
953,1,Fast,0.5991196036338806,963,601
953,1,Fast,0.5170103311538696,955,686
953,0,VRU,0.40181729197502136,1344,856
954,1,Fast,0.8956421613693237,948,938
954,1,Fast,0.8917534351348877,1062,957
954,1,Fast,0.8623586893081665,877,853
954,1,Fast,0.7868506908416748,899,763
954,1,Fast,0.5973966717720032,954,680
954,0,VRU,0.4039240777492523,1344,855
955,1,Fast,0.8805360198020935,950,946
955,1,Fast,0.8713245987892151,1058,947
955,1,Fast,0.7949494123458862,879,859
955,1,Fast,0.7508679628372192,901,770
955,1,Fast,0.3954409062862396,952,676
955,0,VRU,0.39153385162353516,1344,855
956,1,Fast,0.8748975396156311,953,955
956,1,Fast,0.8645719885826111,1054,937
956,1,Fast,0.8112722039222717,903,776
956,1,Fast,0.6343740820884705,881,866
956,0,VRU,0.4126928448677063,1344,855
957,1,Fast,0.881942629814148,1049,928
957,1,Fast,0.8738069534301758,956,963
957,1,Fast,0.815435528755188,904,782
957,1,Fast,0.8136762976646423,883,873
957,1,Fast,0.5249547362327576,949,666
957,0,VRU,0.4155485928058624,1344,856
958,1,Fast,0.8840891122817993,1045,920
958,1,Fast,0.8710171580314636,959,972
958,1,Fast,0.8356950879096985,885,879
958,1,Fast,0.8207284212112427,905,788
958,1,Fast,0.6366757154464722,948,661
958,1,Fast,0.5421369671821594,865,636
958,0,VRU,0.3589154779911041,1344,856
959,1,Fast,0.8710548877716064,962,982
959,1,Fast,0.8687852621078491,1042,912
959,1,Fast,0.8535876870155334,907,793
959,1,Fast,0.8163052797317505,887,886
959,1,Fast,0.6751434803009033,946,656
959,0,VRU,0.41465669870376587,1344,855
960,1,Fast,0.8722237348556519,1039,903
960,1,Fast,0.868683397769928,966,992
960,1,Fast,0.832955002784729,910,801
960,1,Fast,0.7005963921546936,889,892
960,1,Fast,0.6801259517669678,945,652
960,2,Slow,0.5496002435684204,892,721
961,1,Fast,0.8805428743362427,970,1001
961,1,Fast,0.8675709962844849,1035,895
961,1,Fast,0.8539149165153503,912,807
961,1,Fast,0.7536564469337463,891,900
961,1,Fast,0.657697319984436,943,648
961,2,Slow,0.6539431810379028,893,727
962,1,Fast,0.8807446360588074,1032,888
962,1,Fast,0.8790421485900879,973,1012
962,1,Fast,0.8389008045196533,914,814
962,1,Fast,0.4777428209781647,941,643
962,1,Fast,0.4096040427684784,893,908
962,2,Slow,0.3321976363658905,895,732
963,1,Fast,0.8692758679389954,976,1021
963,1,Fast,0.8538187742233276,1028,879
963,1,Fast,0.8353949189186096,916,820
963,1,Fast,0.3549678921699524,952,567
964,1,Fast,0.8701452016830444,1025,871
964,1,Fast,0.8523005843162537,980,1031
964,1,Fast,0.8353164792060852,918,827
964,1,Fast,0.5562988519668579,872,663
964,1,Fast,0.3198992609977722,899,744
964,1,Fast,0.3152366578578949,938,633
965,1,Fast,0.8551626205444336,1021,863
965,1,Fast,0.8427478671073914,984,1041
965,1,Fast,0.8421352505683899,920,833
965,1,Fast,0.3997564911842346,873,667
966,1,Fast,0.8720276951789856,1017,856
966,1,Fast,0.8674823641777039,922,840
966,1,Fast,0.8379279971122742,988,1049
966,1,Fast,0.7494794130325317,900,938
966,1,Fast,0.6758219003677368,874,671
967,1,Fast,0.8506104350090027,1015,849
967,1,Fast,0.8382441997528076,924,848
967,1,Fast,0.705807626247406,994,1055
967,1,Fast,0.6739794611930847,902,945
967,1,Fast,0.6584932208061218,875,677
968,1,Fast,0.8550286889076233,1012,842
968,1,Fast,0.8244572281837463,926,856
968,1,Fast,0.7198242545127869,877,681
968,2,Slow,0.39866337180137634,998,1060
968,1,Fast,0.32217830419540405,903,954
969,1,Fast,0.8406129479408264,1008,834
969,1,Fast,0.8141953945159912,928,863
969,1,Fast,0.8045055270195007,878,686
969,1,Fast,0.752269446849823,907,962
969,1,Fast,0.7078371644020081,907,775
969,2,Slow,0.45403286814689636,1004,1065
969,1,Fast,0.3968152701854706,1201,1019
970,1,Fast,0.8123422265052795,1006,828
970,1,Fast,0.8004361987113953,931,870
970,1,Fast,0.7650930285453796,909,968
970,1,Fast,0.5832700729370117,880,692
970,1,Fast,0.44140365719795227,909,781
970,2,Slow,0.37704235315322876,1054,809
970,1,Fast,0.3140416145324707,929,607
971,1,Fast,0.8140594363212585,933,877
971,1,Fast,0.8104833960533142,1002,821
971,1,Fast,0.785732090473175,912,977
971,1,Fast,0.630881667137146,881,697
971,1,Fast,0.595358669757843,929,603
971,1,Fast,0.5497342944145203,879,856
971,1,Fast,0.43884599208831787,1194,1005
972,1,Fast,0.8566675186157227,936,885
972,1,Fast,0.751607358455658,999,813
972,1,Fast,0.4538010060787201,882,702
973,1,Fast,0.8499422669410706,938,892
973,1,Fast,0.7899873852729797,917,995
973,1,Fast,0.7555978894233704,997,806
973,1,Fast,0.7148380875587463,1186,991
973,1,Fast,0.5715106129646301,884,707
974,1,Fast,0.8153496980667114,995,800
974,1,Fast,0.7541936635971069,919,1005
974,1,Fast,0.7360475063323975,1182,983
974,1,Fast,0.7317824363708496,885,713
974,1,Fast,0.689608633518219,940,901
975,1,Fast,0.828253448009491,1179,978
975,1,Fast,0.7903786301612854,943,909
975,1,Fast,0.754899799823761,886,718
975,1,Fast,0.601229190826416,992,792
976,1,Fast,0.8389391303062439,945,917
976,1,Fast,0.6314824819564819,989,786
976,1,Fast,0.6262125372886658,888,724
976,1,Fast,0.6006001830101013,924,1021
977,1,Fast,0.8511931300163269,948,925
977,1,Fast,0.7113651037216187,987,779
977,1,Fast,0.5527802109718323,1171,965
977,1,Fast,0.5304223895072937,927,1031
977,1,Fast,0.5260099172592163,890,729
978,1,Fast,0.8685623407363892,951,934
978,1,Fast,0.6688861846923828,984,773
978,1,Fast,0.5512102246284485,921,576
978,1,Fast,0.5074537396430969,930,1041
978,1,Fast,0.4385600984096527,891,904
978,1,Fast,0.3476240634918213,891,734
979,1,Fast,0.8740797638893127,954,942
979,1,Fast,0.742621898651123,981,766
979,1,Fast,0.310180127620697,1165,953
979,1,Fast,0.30833950638771057,850,722
980,1,Fast,0.854737401008606,956,950
980,1,Fast,0.741767168045044,980,761
980,1,Fast,0.6665366888046265,930,848
980,1,Fast,0.6023448705673218,895,918
980,1,Fast,0.4691435694694519,894,745
980,1,Fast,0.46692341566085815,851,728
981,1,Fast,0.8549731373786926,959,959
981,1,Fast,0.7157269716262817,978,755
981,1,Fast,0.6561041474342346,898,927
981,1,Fast,0.4717342257499695,1242,1070
982,1,Fast,0.8577525615692139,963,968
982,1,Fast,0.7800149917602539,900,933
982,1,Fast,0.7679953575134277,975,748
982,1,Fast,0.6356114745140076,1237,1066
982,1,Fast,0.5854131579399109,1154,933
982,1,Fast,0.5743468403816223,934,861
982,1,Fast,0.4678631126880646,917,561
982,1,Fast,0.3820958435535431,854,737
983,1,Fast,0.8580455183982849,966,977
983,1,Fast,0.7931481599807739,903,941
983,1,Fast,0.7334380149841309,973,743
983,1,Fast,0.6326831579208374,937,868
983,1,Fast,0.4357607960700989,855,743
983,1,Fast,0.39880356192588806,917,557
983,1,Fast,0.3970819115638733,949,1072
983,1,Fast,0.3678453266620636,1234,1063
984,1,Fast,0.8608530759811401,969,987
984,1,Fast,0.6912871599197388,904,948
984,1,Fast,0.6787840127944946,970,736
984,1,Fast,0.6014422178268433,1229,1059
984,1,Fast,0.5405501127243042,901,770
984,1,Fast,0.5372362732887268,916,554
984,1,Fast,0.3871389925479889,856,748
984,1,Fast,0.3622361123561859,1148,923
985,1,Fast,0.8618361353874207,972,995
985,1,Fast,0.7979768514633179,1225,1056
985,1,Fast,0.730175793170929,903,775
985,1,Fast,0.535527765750885,968,730
985,1,Fast,0.5341137051582336,1145,916
985,1,Fast,0.5052326321601868,907,957
985,1,Fast,0.4155545234680176,916,550
985,1,Fast,0.375565767288208,858,753
986,1,Fast,0.8523245453834534,976,1005
986,1,Fast,0.7929277420043945,905,782
986,1,Fast,0.6539437770843506,859,757
986,1,Fast,0.6533332467079163,910,965
986,1,Fast,0.6307506561279297,915,546
986,1,Fast,0.4522770047187805,966,725
986,1,Fast,0.39848780632019043,1216,1050
987,1,Fast,0.8585572242736816,979,1016
987,1,Fast,0.7693511247634888,906,789
987,1,Fast,0.5932430028915405,860,763
987,1,Fast,0.5705070495605469,964,719
987,1,Fast,0.5525705814361572,912,974
987,1,Fast,0.44363832473754883,1007,636
987,1,Fast,0.33503612875938416,914,543
988,1,Fast,0.8636564016342163,982,1025
988,1,Fast,0.807447612285614,908,795
988,1,Fast,0.803281843662262,861,769
988,1,Fast,0.6530551910400391,962,713
988,1,Fast,0.41448357701301575,1005,634
989,1,Fast,0.8610804677009583,985,1036
989,1,Fast,0.8032202124595642,862,775
989,1,Fast,0.7448372840881348,910,802
989,1,Fast,0.724571943283081,959,707
989,1,Fast,0.3959750831127167,1133,892
989,1,Fast,0.34776443243026733,1204,1028
990,1,Fast,0.8506448864936829,989,1045
990,1,Fast,0.8245987892150879,864,781
990,1,Fast,0.6881668567657471,1131,888
990,1,Fast,0.5340058207511902,913,808
990,1,Fast,0.4595126211643219,930,493
990,1,Fast,0.456186443567276,957,702
990,1,Fast,0.3155847489833832,912,533
991,1,Fast,0.8249802589416504,994,1054
991,1,Fast,0.8020079135894775,865,787
991,1,Fast,0.739386796951294,958,934
991,1,Fast,0.7017691731452942,914,815
991,1,Fast,0.697143018245697,956,697
991,1,Fast,0.6081777811050415,1196,1015
991,1,Fast,0.34701764583587646,912,529
992,1,Fast,0.8267865180969238,866,792
992,1,Fast,0.8128803968429565,997,1059
992,1,Fast,0.7722278833389282,954,691
992,1,Fast,0.7680888175964355,962,941
992,1,Fast,0.7244006395339966,917,822
992,1,Fast,0.5525929927825928,1192,1008
992,1,Fast,0.30459338426589966,910,526
993,1,Fast,0.8381888270378113,952,686
993,1,Fast,0.8319531083106995,868,799
993,1,Fast,0.8216293454170227,919,829
993,1,Fast,0.7949541807174683,964,949
993,1,Fast,0.764004111289978,1189,1001
993,1,Fast,0.31424275040626526,1121,872
994,1,Fast,0.833786129951477,921,836
994,1,Fast,0.8290128707885742,869,805
994,1,Fast,0.8193109631538391,951,681
994,1,Fast,0.6416842341423035,1184,994
994,1,Fast,0.5599445104598999,968,958
994,1,Fast,0.4594229757785797,1006,1069
994,1,Fast,0.388072669506073,1119,867
995,1,Fast,0.8627414703369141,1180,987
995,1,Fast,0.8479404449462891,922,843
995,1,Fast,0.8328545689582825,949,675
995,1,Fast,0.8146777153015137,870,811
996,1,Fast,0.8629611730575562,924,851
996,1,Fast,0.805540919303894,1178,981
996,1,Fast,0.8050636649131775,948,670
996,1,Fast,0.7491843104362488,873,817
996,1,Fast,0.6298971176147461,997,609
996,0,VRU,0.5045238733291626,1342,856
996,1,Fast,0.4702789783477783,937,1052
