frame,class,label,confidence,x_center,y_center
39,1,Fast,0.8378440141677856,342,842
40,1,Fast,0.9129372835159302,574,881
40,1,Fast,0.8561790585517883,114,882
40,1,Fast,0.8544914126396179,876,556
40,1,Fast,0.7675194144248962,320,852
40,1,Fast,0.6420448422431946,893,500
41,1,Fast,0.8985503315925598,594,867
41,1,Fast,0.8635453581809998,869,562
41,1,Fast,0.8238593339920044,97,891
41,1,Fast,0.7960841655731201,297,864
41,1,Fast,0.4692949652671814,1604,196
42,1,Fast,0.901000440120697,616,854
42,1,Fast,0.8613110184669495,858,567
42,1,Fast,0.8455913662910461,274,878
42,1,Fast,0.8127388954162598,79,899
42,1,Fast,0.5255286693572998,1604,196
43,1,Fast,0.8976912498474121,633,842
43,1,Fast,0.866465151309967,847,573
43,1,Fast,0.8597099781036377,63,908
43,1,Fast,0.49889272451400757,249,890
44,1,Fast,0.8873111009597778,653,830
44,1,Fast,0.8637841939926147,837,578
44,1,Fast,0.8333216905593872,225,904
44,1,Fast,0.7959219813346863,55,918
45,1,Fast,0.8861314654350281,671,819
45,1,Fast,0.8674161434173584,199,917
45,1,Fast,0.8571213483810425,825,584
45,1,Fast,0.37295883893966675,1607,193
45,1,Fast,0.367381751537323,866,515
45,1,Fast,0.3631509244441986,45,925
46,1,Fast,0.8856636881828308,687,808
46,1,Fast,0.8848647475242615,170,932
46,1,Fast,0.8685226440429688,812,590
46,1,Fast,0.3470325469970703,36,931
46,1,Fast,0.3263472318649292,1607,193
47,1,Fast,0.8834614753723145,703,796
47,1,Fast,0.8785906434059143,800,596
47,1,Fast,0.7208885550498962,27,941
47,1,Fast,0.6781741976737976,143,947
48,1,Fast,0.8866788744926453,720,785
48,1,Fast,0.8770049810409546,792,602
49,1,Fast,0.884939432144165,735,774
49,1,Fast,0.8819312453269958,780,608
50,1,Fast,0.8802568316459656,751,764
50,1,Fast,0.8781386017799377,769,614
51,1,Fast,0.887346088886261,765,754
51,1,Fast,0.8790673017501831,757,621
51,2,Slow,0.41705167293548584,1541,219
52,1,Fast,0.8801516890525818,783,745
52,1,Fast,0.8642377853393555,745,628
53,1,Fast,0.8768110275268555,733,634
53,1,Fast,0.8660206198692322,797,734
53,2,Slow,0.34596922993659973,1543,217
54,1,Fast,0.8885192275047302,720,641
54,1,Fast,0.8840994834899902,809,725
54,1,Fast,0.5644450187683105,221,1058
54,1,Fast,0.5080204010009766,429,736
54,2,Slow,0.3312213122844696,1332,275
55,1,Fast,0.8794710636138916,707,649
55,1,Fast,0.8701869249343872,822,717
55,1,Fast,0.6104323863983154,416,743
55,1,Fast,0.5822024941444397,260,1050
55,2,Slow,0.35285264253616333,1332,275
56,1,Fast,0.8848230242729187,693,655
56,1,Fast,0.8692721724510193,839,707
56,1,Fast,0.6288782954216003,297,1040
56,1,Fast,0.43050506711006165,404,749
56,2,Slow,0.3805840313434601,1330,277
56,2,Slow,0.36053192615509033,1377,267
57,1,Fast,0.8891282081604004,850,698
57,1,Fast,0.8872390985488892,680,662
57,1,Fast,0.836528480052948,326,1031
57,2,Slow,0.36460477113723755,1375,268
58,1,Fast,0.8955203890800476,666,669
58,1,Fast,0.8724193572998047,353,1014
58,1,Fast,0.8364386558532715,862,691
58,1,Fast,0.3229624927043915,378,762
59,1,Fast,0.901107668876648,379,996
59,1,Fast,0.8824517726898193,652,676
59,1,Fast,0.8531602025032043,875,682
60,1,Fast,0.9128073453903198,406,979
60,1,Fast,0.8641458749771118,637,684
60,1,Fast,0.8559654951095581,885,674
60,1,Fast,0.44931095838546753,482,1063
60,1,Fast,0.4081251621246338,351,776
61,1,Fast,0.8979895710945129,431,962
61,1,Fast,0.874965250492096,898,666
61,1,Fast,0.8591930270195007,622,692
61,1,Fast,0.3461279571056366,522,1051
62,1,Fast,0.8967881202697754,454,948
62,1,Fast,0.8723976016044617,607,700
62,1,Fast,0.8570680022239685,910,658
62,1,Fast,0.5095370411872864,558,1042
63,1,Fast,0.903252899646759,477,933
63,1,Fast,0.8638310432434082,590,708
63,1,Fast,0.8114517331123352,923,651
63,1,Fast,0.6026109457015991,578,1032
63,1,Fast,0.40723374485969543,308,796
64,1,Fast,0.9016421437263489,500,919
64,1,Fast,0.8676077723503113,575,717
64,1,Fast,0.8344774842262268,932,643
64,1,Fast,0.479858934879303,594,1023
65,1,Fast,0.8996891379356384,521,905
65,1,Fast,0.8664515614509583,559,725
65,1,Fast,0.8155845999717712,943,636
65,1,Fast,0.732124924659729,614,1000
65,1,Fast,0.46098217368125916,278,812
66,1,Fast,0.8953959345817566,542,892
66,1,Fast,0.8826287984848022,541,735
66,1,Fast,0.8650555610656738,953,629
66,1,Fast,0.6892386078834534,265,819
66,1,Fast,0.6223328709602356,624,1008
66,1,Fast,0.35129010677337646,1621,183
67,1,Fast,0.8968621492385864,563,879
67,1,Fast,0.8820680975914001,523,744
67,1,Fast,0.8496142625808716,964,622
67,1,Fast,0.6820769906044006,665,966
67,1,Fast,0.4181763827800751,247,826
68,1,Fast,0.9065393805503845,584,865
68,1,Fast,0.8941106796264648,506,752
68,1,Fast,0.8538074493408203,972,615
68,1,Fast,0.3705180883407593,861,551
69,1,Fast,0.9119969606399536,604,852
69,1,Fast,0.8935747146606445,487,762
69,1,Fast,0.8596335649490356,984,609
69,1,Fast,0.8081778287887573,215,840
69,1,Fast,0.35138648748397827,885,509
69,1,Fast,0.3106338381767273,705,933
70,1,Fast,0.9007622599601746,623,840
70,1,Fast,0.8852408528327942,470,771
70,1,Fast,0.8529974222183228,995,602
70,1,Fast,0.8458473086357117,200,849
70,1,Fast,0.48463088274002075,724,918
70,1,Fast,0.3887195289134979,348,1066
71,1,Fast,0.8986735343933105,641,828
71,1,Fast,0.8884105682373047,451,781
71,1,Fast,0.8234952092170715,183,857
71,1,Fast,0.7888936996459961,1005,595
71,1,Fast,0.7322049140930176,740,902
71,2,Slow,0.4952048659324646,1537,188
71,1,Fast,0.30738866329193115,377,1058
72,1,Fast,0.8979656100273132,659,817
72,1,Fast,0.8881954550743103,431,792
72,1,Fast,0.8638310432434082,1015,589
72,1,Fast,0.8161526322364807,166,865
72,1,Fast,0.6350159645080566,392,1050
72,1,Fast,0.5072574019432068,1064,413
72,1,Fast,0.4517403244972229,756,889
73,1,Fast,0.8955248594284058,676,806
73,1,Fast,0.8894509673118591,411,802
73,1,Fast,0.8627862334251404,148,874
73,1,Fast,0.8412505388259888,1023,583
73,1,Fast,0.7619326114654541,412,1044
73,1,Fast,0.5795463919639587,776,873
73,0,VRU,0.36438384652137756,990,522
74,1,Fast,0.9024170637130737,692,795
74,1,Fast,0.8861907124519348,390,813
74,1,Fast,0.859311580657959,441,1037
74,1,Fast,0.8109530806541443,129,881
74,1,Fast,0.74446702003479,1032,577
74,2,Slow,0.38621917366981506,1535,189
74,1,Fast,0.33319419622421265,855,526
75,1,Fast,0.8954194188117981,708,784
75,1,Fast,0.8825487494468689,367,825
75,1,Fast,0.8572794198989868,462,1025
75,1,Fast,0.6884082555770874,112,891
75,1,Fast,0.6276650428771973,806,582
75,1,Fast,0.6004972457885742,1040,571
75,1,Fast,0.5924519896507263,848,529
76,1,Fast,0.8955052495002747,725,774
76,1,Fast,0.8809559345245361,345,836
76,1,Fast,0.8595306873321533,481,1012
76,1,Fast,0.8089796304702759,840,533
76,1,Fast,0.42043086886405945,93,900
76,2,Slow,0.4018489420413971,1571,198
76,2,Slow,0.3809145390987396,1532,191
76,1,Fast,0.3459232747554779,1049,565
77,1,Fast,0.8924449682235718,323,848
77,1,Fast,0.8846479654312134,739,763
77,1,Fast,0.869199812412262,501,998
77,1,Fast,0.8413675427436829,834,537
77,1,Fast,0.7919092774391174,1057,559
77,1,Fast,0.5404103994369507,74,908
77,2,Slow,0.4709693193435669,1572,198
77,1,Fast,0.42508307099342346,784,590
77,2,Slow,0.3218938708305359,1531,191
77,2,Slow,0.31653955578804016,1573,164
78,1,Fast,0.8948599696159363,300,860
78,1,Fast,0.8851577639579773,755,754
78,1,Fast,0.8449355363845825,828,540
78,1,Fast,0.833420991897583,1065,553
78,1,Fast,0.7451313138008118,519,983
78,1,Fast,0.7007775902748108,777,596
78,2,Slow,0.4820467233657837,1573,197
79,1,Fast,0.8961421251296997,278,871
79,1,Fast,0.8803095817565918,771,744
79,1,Fast,0.8277319669723511,822,544
79,1,Fast,0.8038495182991028,537,970
79,1,Fast,0.7747217416763306,1073,548
79,1,Fast,0.5523266792297363,1032,429
79,2,Slow,0.36485755443573,1574,196
79,1,Fast,0.3601391017436981,770,600
80,1,Fast,0.8951507210731506,253,883
80,1,Fast,0.8794233202934265,784,735
80,1,Fast,0.8465132117271423,553,962
80,1,Fast,0.8305475115776062,814,548
80,1,Fast,0.8190032243728638,1081,542
80,1,Fast,0.5040437579154968,889,786
80,1,Fast,0.4067389667034149,1571,165
80,2,Slow,0.3008912205696106,1575,196
81,1,Fast,0.8983539342880249,799,725
81,1,Fast,0.8963532447814941,228,896
81,1,Fast,0.8631404042243958,807,552
81,1,Fast,0.8168565034866333,1089,537
81,1,Fast,0.6874470114707947,571,950
81,1,Fast,0.5818289518356323,749,612
82,1,Fast,0.9035211801528931,201,909
82,1,Fast,0.8876884579658508,812,716
82,1,Fast,0.8140438795089722,587,938
82,1,Fast,0.7980300784111023,800,556
82,1,Fast,0.7002822160720825,1097,532
82,1,Fast,0.6170827150344849,1017,436
82,1,Fast,0.3663976490497589,1598,197
82,2,Slow,0.35346436500549316,1576,195
83,1,Fast,0.8960624933242798,175,924
83,1,Fast,0.8814782500267029,825,708
83,1,Fast,0.8534625768661499,792,560
83,1,Fast,0.8483224511146545,603,927
83,1,Fast,0.787060558795929,1105,527
83,1,Fast,0.673744261264801,728,622
83,1,Fast,0.5434775948524475,1014,439
83,1,Fast,0.5057465434074402,15,953
83,1,Fast,0.3443467617034912,1599,197
84,1,Fast,0.8983497023582458,146,939
84,1,Fast,0.8883178234100342,839,699
84,1,Fast,0.8578199744224548,618,916
84,1,Fast,0.8577116131782532,786,564
84,1,Fast,0.8072826266288757,719,628
84,1,Fast,0.72027987241745,1008,441
84,1,Fast,0.5185573697090149,1111,522
84,1,Fast,0.5076496601104736,1599,196
85,1,Fast,0.9072214961051941,116,954
85,1,Fast,0.8834314942359924,851,691
85,1,Fast,0.8580490946769714,634,905
85,1,Fast,0.8188759088516235,778,568
85,1,Fast,0.7870870232582092,1003,443
85,1,Fast,0.6503269672393799,1119,518
85,1,Fast,0.557900071144104,1601,196
85,1,Fast,0.5237032175064087,710,634
86,1,Fast,0.8968002200126648,89,969
86,1,Fast,0.8776397705078125,863,683
86,1,Fast,0.8378521203994751,649,895
86,1,Fast,0.7745387554168701,774,572
86,1,Fast,0.712142288684845,700,639
86,1,Fast,0.5761650800704956,1000,446
86,1,Fast,0.5348526239395142,1600,196
87,1,Fast,0.8883455395698547,63,982
87,1,Fast,0.8717020750045776,876,675
87,1,Fast,0.8703796863555908,764,576
87,1,Fast,0.7870989441871643,662,884
87,1,Fast,0.6520352363586426,689,645
87,1,Fast,0.6440309882164001,1135,508
87,1,Fast,0.4816431999206543,1601,194
88,1,Fast,0.873854398727417,887,668
88,1,Fast,0.8451245427131653,757,580
88,1,Fast,0.7933560609817505,677,873
88,1,Fast,0.709812581539154,1141,503
88,1,Fast,0.7086506485939026,677,650
88,1,Fast,0.45354142785072327,1603,194
89,1,Fast,0.868613600730896,747,585
89,1,Fast,0.8531699776649475,899,660
89,1,Fast,0.7814813256263733,1147,498
89,1,Fast,0.6106641292572021,691,864
89,1,Fast,0.5066788792610168,662,656
90,1,Fast,0.8594081401824951,910,652
90,1,Fast,0.7538571953773499,705,854
90,1,Fast,0.6846644282341003,1155,493
90,1,Fast,0.6802628636360168,740,589
90,1,Fast,0.38887444138526917,1603,193
91,1,Fast,0.8578179478645325,731,593
91,1,Fast,0.8265228867530823,921,645
91,1,Fast,0.8204901814460754,645,669
91,1,Fast,0.7980332374572754,718,842
91,1,Fast,0.7869945764541626,1162,489
91,1,Fast,0.4616756737232208,1604,192
92,1,Fast,0.8708353638648987,724,598
92,1,Fast,0.8581382036209106,930,638
92,1,Fast,0.7646384239196777,633,674
92,1,Fast,0.7428172826766968,731,835
92,1,Fast,0.6341008543968201,1168,484
92,1,Fast,0.4662003815174103,1604,192
93,1,Fast,0.8639141321182251,715,604
93,1,Fast,0.8297440409660339,939,631
93,1,Fast,0.8225404620170593,622,680
93,1,Fast,0.7414142489433289,738,827
93,1,Fast,0.5443576574325562,1174,480
93,1,Fast,0.5332484245300293,1605,192
94,1,Fast,0.8773393034934998,705,609
94,1,Fast,0.8588361144065857,952,625
94,1,Fast,0.8333317041397095,755,817
94,1,Fast,0.7965556383132935,609,687
94,1,Fast,0.5075678825378418,1606,191
94,1,Fast,0.33808255195617676,955,467
95,1,Fast,0.8521642684936523,698,613
95,1,Fast,0.8348352313041687,961,618
95,1,Fast,0.7971240878105164,596,694
95,1,Fast,0.6308550238609314,767,810
95,1,Fast,0.34484151005744934,950,470
95,1,Fast,0.3225409984588623,1607,191
96,1,Fast,0.8505324125289917,972,611
96,1,Fast,0.8459946513175964,690,619
96,1,Fast,0.7945965528488159,584,701
96,1,Fast,0.7905218005180359,779,801
96,1,Fast,0.49726465344429016,946,472
97,1,Fast,0.855756938457489,980,605
97,1,Fast,0.8144855499267578,791,792
97,1,Fast,0.7827463150024414,682,623
97,1,Fast,0.6099276542663574,942,475
97,1,Fast,0.6073876023292542,571,708
98,1,Fast,0.8562522530555725,991,598
98,1,Fast,0.8120068311691284,803,784
98,1,Fast,0.7879009246826172,673,628
98,1,Fast,0.7632979154586792,557,715
98,1,Fast,0.40035325288772583,1637,168
98,2,Slow,0.3231097161769867,1554,173
99,1,Fast,0.849656879901886,1000,592
99,1,Fast,0.8147710561752319,663,633
99,1,Fast,0.6580941677093506,813,774
99,1,Fast,0.5403134822845459,543,722
99,1,Fast,0.5333943963050842,1636,167
99,1,Fast,0.36039453744888306,928,482
99,1,Fast,0.3359306752681732,1279,321
100,1,Fast,0.871997594833374,653,638
100,1,Fast,0.8488092422485352,1009,586
100,1,Fast,0.8316937685012817,824,767
100,1,Fast,0.7978982925415039,531,729
100,1,Fast,0.5815016627311707,1636,167
100,1,Fast,0.30212417244911194,1275,323
101,1,Fast,0.8777846693992615,644,643
101,1,Fast,0.8591060638427734,1018,581
101,1,Fast,0.8424747586250305,835,759
101,1,Fast,0.6790964007377625,517,737
101,0,VRU,0.3552146553993225,990,522
102,1,Fast,0.871216356754303,634,648
102,1,Fast,0.8570498824119568,1026,575
102,1,Fast,0.8337313532829285,845,752
102,1,Fast,0.6648699641227722,498,745
103,1,Fast,0.8838706612586975,624,654
103,1,Fast,0.8597370982170105,1034,569
103,1,Fast,0.7989730834960938,856,745
103,1,Fast,0.3952978551387787,489,753
103,0,VRU,0.36791566014289856,990,523
104,1,Fast,0.8742890954017639,614,659
104,1,Fast,0.8653455376625061,1042,564
104,1,Fast,0.8108583092689514,474,761
104,1,Fast,0.6332098245620728,866,737
104,1,Fast,0.5611976981163025,901,496
104,1,Fast,0.32761040329933167,1638,166
105,1,Fast,0.8688861131668091,604,665
105,1,Fast,0.8542416095733643,1049,558
105,1,Fast,0.828234851360321,876,730
105,1,Fast,0.3526262938976288,459,769
105,0,VRU,0.3151784837245941,989,523
106,1,Fast,0.8808241486549377,594,671
106,1,Fast,0.8579518795013428,1056,553
106,1,Fast,0.7949960231781006,885,725
106,1,Fast,0.5924445986747742,890,502
106,1,Fast,0.4617481529712677,444,777
106,2,Slow,0.3907041847705841,1582,206
106,1,Fast,0.37350285053253174,1609,206
107,1,Fast,0.8569375276565552,583,676
107,1,Fast,0.8565568327903748,1066,548
107,1,Fast,0.7351297736167908,427,784
107,1,Fast,0.586999237537384,897,717
107,1,Fast,0.5782856941223145,884,505
107,1,Fast,0.47111776471138,1610,205
107,2,Slow,0.38576599955558777,1584,206
108,1,Fast,0.8611732721328735,571,683
108,1,Fast,0.8275159001350403,1072,542
108,1,Fast,0.8225095272064209,906,709
108,1,Fast,0.799594521522522,408,794
108,1,Fast,0.5842648148536682,1256,424
108,1,Fast,0.43254926800727844,1611,204
108,0,VRU,0.38076162338256836,989,523
109,1,Fast,0.8529773354530334,560,690
109,1,Fast,0.8299667835235596,1079,537
109,1,Fast,0.8093106746673584,915,702
109,1,Fast,0.8068344593048096,389,804
109,1,Fast,0.6404457092285156,871,511
109,1,Fast,0.3269418776035309,1612,203
109,0,VRU,0.3263108432292938,989,523
110,1,Fast,0.8594738245010376,550,695
110,1,Fast,0.8458496928215027,374,812
110,1,Fast,0.822998583316803,1086,532
110,1,Fast,0.7192811965942383,922,697
110,1,Fast,0.3700391948223114,864,515
111,1,Fast,0.8640755414962769,538,702
111,1,Fast,0.8356196880340576,355,823
111,1,Fast,0.8156106472015381,1094,527
111,1,Fast,0.6357958912849426,932,690
111,1,Fast,0.38734492659568787,858,517
112,1,Fast,0.8593371510505676,528,708
112,1,Fast,0.8377026915550232,341,832
112,1,Fast,0.8138445019721985,1100,523
113,1,Fast,0.844729483127594,514,715
113,1,Fast,0.8134540319442749,1109,518
113,1,Fast,0.706021785736084,324,842
114,1,Fast,0.8325324654579163,500,721
114,1,Fast,0.8007723689079285,305,850
114,1,Fast,0.5509960055351257,1117,514
114,1,Fast,0.35069385170936584,837,528
115,1,Fast,0.8612725734710693,490,727
115,1,Fast,0.4132680892944336,286,862
115,1,Fast,0.36222806572914124,1124,509
116,1,Fast,0.8481284976005554,476,733
116,1,Fast,0.6602494120597839,268,871
116,1,Fast,0.6345667243003845,1129,504
117,1,Fast,0.8431925177574158,463,741
117,1,Fast,0.6404826045036316,249,882
117,1,Fast,0.6005274057388306,1136,500
117,0,VRU,0.3073892891407013,6,144
118,1,Fast,0.8177624344825745,448,748
118,1,Fast,0.7881282567977905,1141,496
118,1,Fast,0.5408087372779846,227,893
119,1,Fast,0.8343918919563293,437,754
119,1,Fast,0.7098941206932068,999,642
119,1,Fast,0.6991637349128723,207,903
119,1,Fast,0.5287969708442688,1147,490
119,0,VRU,0.32492199540138245,6,144
120,1,Fast,0.7972714304924011,421,761
120,1,Fast,0.7405030131340027,1153,487
120,1,Fast,0.5460718274116516,181,914
120,1,Fast,0.3441272974014282,1005,637
121,1,Fast,0.8493103981018066,158,927
121,1,Fast,0.7726097702980042,407,769
121,1,Fast,0.6868118643760681,1160,482
122,1,Fast,0.8464391231536865,135,939
122,1,Fast,0.8166404366493225,392,777
122,1,Fast,0.8080172538757324,1166,479
122,1,Fast,0.42901816964149475,1019,627
123,1,Fast,0.8649237155914307,113,950
123,1,Fast,0.8334183096885681,379,784
123,1,Fast,0.8178759813308716,1172,474
123,1,Fast,0.6111190915107727,1202,364
123,1,Fast,0.5061579346656799,1030,619
123,0,VRU,0.3832780718803406,1323,378
124,1,Fast,0.8696428537368774,92,962
124,1,Fast,0.8238391876220703,363,792
124,1,Fast,0.6904380321502686,1199,365
124,1,Fast,0.3114861845970154,1176,471
125,1,Fast,0.832301914691925,349,801
125,1,Fast,0.8258777260780334,68,974
125,1,Fast,0.6750500202178955,1183,467
125,1,Fast,0.5797362327575684,1196,368
125,1,Fast,0.3133438229560852,1153,369
126,1,Fast,0.8137020468711853,332,809
126,1,Fast,0.683443009853363,1192,369
127,1,Fast,0.8542420864105225,320,817
127,1,Fast,0.35367417335510254,1189,371
127,1,Fast,0.35153821110725403,1193,459
128,1,Fast,0.8164199590682983,302,825
128,1,Fast,0.357136070728302,25,1011
129,1,Fast,0.8336580991744995,284,833
129,1,Fast,0.5205665230751038,1181,377
130,1,Fast,0.8730527758598328,270,842
130,1,Fast,0.5004926919937134,1178,379
131,1,Fast,0.873395562171936,252,850
131,1,Fast,0.44591641426086426,1215,444
132,1,Fast,0.8357719779014587,234,860
132,1,Fast,0.36978858709335327,1088,577
132,1,Fast,0.3088320195674896,1171,383
133,1,Fast,0.8620203733444214,216,869
133,0,VRU,0.5816614031791687,1342,283
133,1,Fast,0.528854250907898,1095,573
133,1,Fast,0.5245627164840698,1167,385
134,1,Fast,0.8650879263877869,195,880
134,0,VRU,0.6285131573677063,1340,285
135,1,Fast,0.7316094636917114,172,890
135,0,VRU,0.592526376247406,1338,286
135,1,Fast,0.32802218198776245,1157,390
136,1,Fast,0.8019306659698486,152,900
136,0,VRU,0.6160359382629395,1336,288
136,1,Fast,0.5579606294631958,1153,392
137,1,Fast,0.8237208127975464,129,911
137,0,VRU,0.45778170228004456,1334,289
137,1,Fast,0.4447685182094574,1149,393
137,1,Fast,0.3702661991119385,1111,390
138,1,Fast,0.8036245107650757,108,922
138,0,VRU,0.5643499493598938,1331,290
138,1,Fast,0.5434793829917908,1146,395
138,1,Fast,0.3532501757144928,1106,392
139,1,Fast,0.7794322371482849,89,932
139,1,Fast,0.6283069849014282,1141,398
139,1,Fast,0.4800187647342682,1102,395
139,0,VRU,0.3477157652378082,1328,292
140,1,Fast,0.7325946688652039,69,943
140,1,Fast,0.583035945892334,1138,400
140,1,Fast,0.47402670979499817,1099,397
141,1,Fast,0.7679319977760315,59,954
141,1,Fast,0.6129816174507141,1095,399
141,1,Fast,0.534131646156311,1135,402
142,1,Fast,0.5302006602287292,1093,401
142,1,Fast,0.46788734197616577,1130,405
143,1,Fast,0.6643229722976685,1125,407
143,1,Fast,0.570513129234314,1090,402
144,1,Fast,0.5013591051101685,1120,410
144,1,Fast,0.4858490824699402,1087,404
