frame,track_id,class,x_center,y_center,width,height
22,1026916,1,520.0,553.0,50,50
22,1026934,1,198.0,476.0,50,50
22,1026918,1,274.0,493.0,50,50
22,1027148,1,1325.0,568.0,50,50
23,1026910,1,1483.0,574.0,50,50
23,1026912,1,987.0,599.0,50,50
23,1026913,1,1013.0,579.0,50,50
23,1026916,1,528.0,553.0,50,50
23,1026934,1,191.0,475.0,50,50
23,1027148,1,1333.0,568.0,50,50
23,1026920,1,145.0,559.0,50,50
24,1026910,1,1492.0,574.0,50,50
24,1026912,1,994.0,599.0,50,50
24,1026913,1,1021.0,579.0,50,50
24,1026916,1,537.0,553.0,50,50
24,1026934,1,185.0,475.0,50,50
24,1027148,1,1342.0,568.0,50,50
24,1026919,1,1140.0,514.0,50,50
25,1026910,1,1500.0,574.0,50,50
25,1026912,1,1000.0,599.0,50,50
25,1026913,1,1028.0,580.0,50,50
25,1026916,1,546.0,554.0,50,50
25,1026934,1,179.0,475.0,50,50
25,1027148,1,1352.0,568.0,50,50
25,1026919,1,1132.0,514.0,50,50
26,1026910,1,1509.0,574.0,50,50
26,1026912,1,1006.0,599.0,50,50
26,1026913,1,1035.0,580.0,50,50
26,1026916,1,555.0,554.0,50,50
26,1026934,1,173.0,475.0,50,50
26,1027148,1,1360.0,568.0,50,50
26,1026919,1,1124.0,514.0,50,50
27,1026910,1,1517.0,574.0,50,50
27,1026912,1,1013.0,599.0,50,50
27,1026913,1,1043.0,580.0,50,50
27,1026934,1,167.0,475.0,50,50
27,1027148,1,1370.0,569.0,50,50
28,1026910,1,1525.0,574.0,50,50
28,1026912,1,1020.0,599.0,50,50
28,1026913,1,1050.0,580.0,50,50
28,1026934,1,160.0,474.0,50,50
28,1027148,1,1380.0,569.0,50,50
28,1027215,1,1820.0,595.0,50,50
28,1026920,1,178.0,561.0,50,50
28,1026916,1,571.0,554.0,50,50
28,1026919,1,1109.0,514.0,50,50
29,1026910,1,1534.0,574.0,50,50
29,1026912,1,1027.0,599.0,50,50
29,1026913,1,1057.0,580.0,50,50
29,1026934,1,155.0,474.0,50,50
29,1027148,1,1388.0,569.0,50,50
29,1027215,1,1827.0,595.0,50,50
29,1027228,1,1634.0,604.0,50,50
29,1026920,1,185.0,562.0,50,50
29,1026916,1,580.0,554.0,50,50
29,1026919,1,1101.0,513.0,50,50
29,1027031,1,265.0,545.0,50,50
30,1026910,1,1542.0,575.0,50,50
30,1026912,1,1034.0,599.0,50,50
30,1026913,1,1065.0,580.0,50,50
30,1026934,1,149.0,473.0,50,50
30,1027148,1,1397.0,569.0,50,50
30,1027215,1,1834.0,594.0,50,50
30,1027228,1,1641.0,604.0,50,50
30,1026920,1,191.0,562.0,50,50
30,1026916,1,590.0,555.0,50,50
30,1027031,1,273.0,545.0,50,50
31,1026910,1,1551.0,575.0,50,50
31,1026912,1,1040.0,599.0,50,50
31,1026913,1,1073.0,580.0,50,50
31,1026934,1,143.0,473.0,50,50
31,1027148,1,1406.0,569.0,50,50
31,1027228,1,1649.0,603.0,50,50
31,1026920,1,198.0,563.0,50,50
31,1026916,1,599.0,555.0,50,50
31,1027031,1,281.0,546.0,50,50
31,1026918,1,214.0,489.0,50,50
32,1026910,1,1560.0,575.0,50,50
32,1026912,1,1047.0,600.0,50,50
32,1026913,1,1080.0,580.0,50,50
32,1026934,1,137.0,473.0,50,50
32,1027148,1,1416.0,569.0,50,50
32,1027228,1,1657.0,604.0,50,50
32,1026920,1,205.0,563.0,50,50
32,1026916,1,607.0,555.0,50,50
32,1027031,1,290.0,546.0,50,50
32,1026918,1,208.0,490.0,50,50
33,1026910,1,1569.0,575.0,50,50
33,1026912,1,1054.0,600.0,50,50
33,1026913,1,1088.0,581.0,50,50
33,1026934,1,131.0,473.0,50,50
33,1027148,1,1425.0,569.0,50,50
33,1027228,1,1664.0,604.0,50,50
33,1026916,1,616.0,556.0,50,50
33,1027031,1,298.0,546.0,50,50
33,1026918,1,201.0,490.0,50,50
33,1027277,1,1887.0,541.0,50,50
34,1026910,1,1578.0,575.0,50,50
34,1026912,1,1060.0,600.0,50,50
34,1026913,1,1095.0,581.0,50,50
34,1026934,1,125.0,472.0,50,50
34,1027148,1,1434.0,569.0,50,50
34,1027228,1,1673.0,604.0,50,50
34,1026916,1,624.0,556.0,50,50
34,1027031,1,306.0,547.0,50,50
34,1026918,1,195.0,490.0,50,50
34,1027277,1,1879.0,541.0,50,50
34,1026920,1,218.0,563.0,50,50
35,1026910,1,1587.0,575.0,50,50
35,1026912,1,1066.0,600.0,50,50
35,1026913,1,1102.0,581.0,50,50
35,1026934,1,119.0,472.0,50,50
35,1027228,1,1680.0,604.0,50,50
35,1026916,1,632.0,556.0,50,50
35,1027031,1,314.0,547.0,50,50
35,1026918,1,189.0,489.0,50,50
35,1027277,1,1869.0,540.0,50,50
35,1027300,1,18.0,552.0,50,50
35,1026920,1,224.0,563.0,50,50
35,1026915,1,1641.0,509.0,50,50
36,1026910,1,1596.0,575.0,50,50
36,1026912,1,1073.0,600.0,50,50
36,1026913,1,1110.0,581.0,50,50
36,1026934,1,114.0,471.0,50,50
36,1027228,1,1687.0,604.0,50,50
36,1026916,1,641.0,556.0,50,50
36,1027031,1,322.0,547.0,50,50
36,1026918,1,182.0,489.0,50,50
36,1027277,1,1861.0,540.0,50,50
36,1027300,1,21.0,552.0,50,50
36,1026920,1,231.0,564.0,50,50
36,1026919,1,1047.0,513.0,50,50
36,1027148,1,1452.0,569.0,50,50
37,1026910,1,1605.0,576.0,50,50
37,1026912,1,1080.0,600.0,50,50
37,1026913,1,1118.0,581.0,50,50
37,1026934,1,107.0,471.0,50,50
37,1027228,1,1695.0,604.0,50,50
37,1027031,1,331.0,548.0,50,50
37,1026918,1,175.0,489.0,50,50
37,1027277,1,1853.0,540.0,50,50
37,1026920,1,238.0,564.0,50,50
37,1027148,1,1461.0,570.0,50,50
38,1026910,1,1614.0,576.0,50,50
38,1026912,1,1087.0,600.0,50,50
38,1026913,1,1125.0,581.0,50,50
38,1026934,1,101.0,471.0,50,50
38,1027228,1,1704.0,604.0,50,50
38,1027031,1,339.0,548.0,50,50
38,1026918,1,167.0,489.0,50,50
38,1027277,1,1845.0,541.0,50,50
38,1026920,1,244.0,564.0,50,50
38,1027148,1,1470.0,570.0,50,50
38,1026916,1,659.0,557.0,50,50
38,1026919,1,1031.0,512.0,50,50
39,1026910,1,1622.0,576.0,50,50
39,1026912,1,1093.0,601.0,50,50
39,1026913,1,1132.0,581.0,50,50
39,1026934,1,95.0,470.0,50,50
39,1027228,1,1711.0,603.0,50,50
39,1027031,1,347.0,548.0,50,50
39,1026918,1,162.0,488.0,50,50
39,1027277,1,1837.0,541.0,50,50
39,1026920,1,250.0,564.0,50,50
39,1027148,1,1479.0,570.0,50,50
39,1026916,1,667.0,557.0,50,50
39,1026919,1,1025.0,512.0,50,50
40,1026910,1,1631.0,576.0,50,50
40,1026912,1,1100.0,601.0,50,50
40,1026913,1,1140.0,582.0,50,50
40,1026934,1,89.0,470.0,50,50
40,1027228,1,1719.0,603.0,50,50
40,1027031,1,355.0,548.0,50,50
40,1026918,1,157.0,488.0,50,50
40,1027277,1,1829.0,541.0,50,50
40,1026920,1,257.0,564.0,50,50
40,1027148,1,1488.0,570.0,50,50
40,1026916,1,675.0,557.0,50,50
40,1026919,1,1017.0,512.0,50,50
41,1026910,1,1640.0,576.0,50,50
41,1026912,1,1107.0,601.0,50,50
41,1026913,1,1147.0,582.0,50,50
41,1026934,1,84.0,470.0,50,50
41,1027228,1,1727.0,603.0,50,50
41,1027031,1,364.0,549.0,50,50
41,1026918,1,149.0,488.0,50,50
41,1027277,1,1821.0,541.0,50,50
41,1026920,1,264.0,565.0,50,50
41,1027148,1,1497.0,570.0,50,50
41,1026916,1,683.0,557.0,50,50
41,1026919,1,1010.0,512.0,50,50
41,1027373,1,1907.0,508.0,50,50
41,1027215,1,1907.0,594.0,50,50
41,1026915,1,1602.0,508.0,50,50
42,1026910,1,1649.0,576.0,50,50
42,1026912,1,1114.0,601.0,50,50
42,1026913,1,1154.0,582.0,50,50
42,1026934,1,78.0,470.0,50,50
42,1027228,1,1734.0,604.0,50,50
42,1027031,1,372.0,549.0,50,50
42,1026918,1,143.0,488.0,50,50
42,1027277,1,1812.0,541.0,50,50
42,1026920,1,271.0,565.0,50,50
42,1027148,1,1506.0,570.0,50,50
42,1026916,1,692.0,557.0,50,50
42,1026919,1,1002.0,512.0,50,50
42,1027373,1,1904.0,508.0,50,50
42,1027215,1,1911.0,593.0,50,50
42,1026915,1,1596.0,507.0,50,50
43,1026910,1,1656.0,577.0,50,50
43,1026912,1,1120.0,601.0,50,50
43,1026913,1,1161.0,582.0,50,50
43,1026934,1,72.0,469.0,50,50
43,1027228,1,1742.0,604.0,50,50
43,1027031,1,380.0,549.0,50,50
43,1026918,1,136.0,488.0,50,50
43,1027277,1,1805.0,541.0,50,50
43,1026920,1,278.0,565.0,50,50
43,1027148,1,1515.0,570.0,50,50
43,1026916,1,701.0,557.0,50,50
43,1026919,1,994.0,512.0,50,50
43,1027373,1,1900.0,508.0,50,50
43,1026915,1,1590.0,507.0,50,50
44,1026910,1,1665.0,577.0,50,50
44,1026912,1,1127.0,601.0,50,50
44,1026913,1,1169.0,582.0,50,50
44,1026934,1,67.0,469.0,50,50
44,1027228,1,1750.0,605.0,50,50
44,1026918,1,128.0,487.0,50,50
44,1026920,1,285.0,566.0,50,50
44,1027148,1,1524.0,571.0,50,50
44,1026916,1,709.0,557.0,50,50
44,1026919,1,986.0,512.0,50,50
44,1027373,1,1895.0,509.0,50,50
44,1026915,1,1583.0,507.0,50,50
45,1026910,1,1674.0,577.0,50,50
45,1026912,1,1134.0,602.0,50,50
45,1026913,1,1177.0,583.0,50,50
45,1026934,1,61.0,469.0,50,50
45,1027228,1,1758.0,605.0,50,50
45,1026918,1,121.0,487.0,50,50
45,1026920,1,292.0,566.0,50,50
45,1027148,1,1532.0,571.0,50,50
45,1026916,1,718.0,558.0,50,50
45,1026919,1,978.0,512.0,50,50
45,1027373,1,1889.0,509.0,50,50
45,1026915,1,1576.0,507.0,50,50
45,1027031,1,397.0,549.0,50,50
46,1026910,1,1682.0,577.0,50,50
46,1026912,1,1141.0,602.0,50,50
46,1026913,1,1183.0,583.0,50,50
46,1026934,1,56.0,469.0,50,50
46,1027228,1,1765.0,606.0,50,50
46,1026918,1,115.0,486.0,50,50
46,1026920,1,299.0,566.0,50,50
46,1027148,1,1541.0,571.0,50,50
46,1026916,1,726.0,558.0,50,50
46,1026919,1,970.0,512.0,50,50
46,1027373,1,1882.0,510.0,50,50
46,1026915,1,1570.0,507.0,50,50
46,1027031,1,405.0,550.0,50,50
47,1026910,1,1691.0,577.0,50,50
47,1026912,1,1148.0,602.0,50,50
47,1026913,1,1190.0,583.0,50,50
47,1026934,1,49.0,469.0,50,50
47,1027228,1,1773.0,606.0,50,50
47,1026918,1,108.0,486.0,50,50
47,1026920,1,305.0,567.0,50,50
47,1027148,1,1550.0,571.0,50,50
47,1026916,1,735.0,558.0,50,50
47,1026919,1,963.0,512.0,50,50
47,1027373,1,1878.0,510.0,50,50
47,1027031,1,413.0,550.0,50,50
48,1026910,1,1701.0,577.0,50,50
48,1026912,1,1154.0,602.0,50,50
48,1026913,1,1198.0,583.0,50,50
48,1026934,1,43.0,468.0,50,50
48,1027228,-1,1780.0,606.0,50,50
48,1026918,1,102.0,485.0,50,50
48,1026920,1,311.0,567.0,50,50
48,1027148,1,1559.0,572.0,50,50
48,1026916,1,743.0,558.0,50,50
48,1026919,1,955.0,512.0,50,50
48,1027373,1,1871.0,510.0,50,50
48,1027031,1,421.0,551.0,50,50
48,1026915,1,1558.0,506.0,50,50
49,1026910,1,1710.0,577.0,50,50
49,1026912,1,1161.0,602.0,50,50
49,1026913,1,1205.0,583.0,50,50
49,1026934,1,38.0,468.0,50,50
49,1026918,1,96.0,485.0,50,50
49,1026920,1,319.0,567.0,50,50
49,1027148,1,1568.0,572.0,50,50
49,1026916,1,752.0,558.0,50,50
49,1026919,1,947.0,511.0,50,50
49,1027373,1,1865.0,510.0,50,50
49,1027031,1,429.0,551.0,50,50
49,1027494,1,1471.0,590.0,50,50
49,1026915,1,1552.0,507.0,50,50
50,1026910,1,1718.0,578.0,50,50
50,1026912,1,1167.0,602.0,50,50
50,1026913,1,1213.0,583.0,50,50
50,1026934,1,32.0,468.0,50,50
50,1026918,1,89.0,485.0,50,50
50,1026920,1,326.0,568.0,50,50
50,1027148,1,1577.0,572.0,50,50
50,1026916,1,761.0,559.0,50,50
50,1026919,1,940.0,511.0,50,50
50,1027373,1,1859.0,510.0,50,50
50,1027031,1,438.0,551.0,50,50
50,1027494,1,1478.0,590.0,50,50
50,1026915,1,1546.0,507.0,50,50
50,1027277,1,1749.0,541.0,50,50
51,1026910,1,1727.0,578.0,50,50
51,1026912,1,1174.0,602.0,50,50
51,1026913,1,1220.0,584.0,50,50
51,1026934,1,26.0,467.0,50,50
51,1026918,1,82.0,484.0,50,50
51,1026920,1,332.0,568.0,50,50
51,1027148,1,1586.0,572.0,50,50
51,1026916,1,770.0,559.0,50,50
51,1026919,1,933.0,511.0,50,50
51,1027373,1,1852.0,510.0,50,50
51,1027031,1,446.0,551.0,50,50
51,1027494,1,1486.0,589.0,50,50
51,1026915,1,1540.0,507.0,50,50
51,1027523,1,1325.0,520.0,50,50
51,1027277,1,1741.0,541.0,50,50
52,1026910,1,1734.0,578.0,50,50
52,1026912,1,1181.0,602.0,50,50
52,1026913,1,1228.0,584.0,50,50
52,1026934,1,21.0,466.0,50,50
52,1026918,1,78.0,484.0,50,50
52,1026920,1,339.0,568.0,50,50
52,1027148,1,1595.0,572.0,50,50
52,1026916,1,778.0,559.0,50,50
52,1026919,1,925.0,511.0,50,50
52,1027373,1,1846.0,510.0,50,50
52,1027031,1,454.0,552.0,50,50
52,1027494,1,1494.0,589.0,50,50
52,1026915,1,1533.0,507.0,50,50
52,1027523,-1,1319.0,520.0,50,50
52,1027277,1,1737.0,542.0,50,50
53,1026910,1,1743.0,578.0,50,50
53,1026912,1,1187.0,602.0,50,50
53,1026913,1,1235.0,584.0,50,50
53,1026934,1,17.0,466.0,50,50
53,1026918,1,71.0,484.0,50,50
53,1026920,1,346.0,568.0,50,50
53,1027148,1,1604.0,572.0,50,50
53,1026916,1,787.0,559.0,50,50
53,1026919,1,917.0,511.0,50,50
53,1027373,1,1838.0,510.0,50,50
53,1027031,1,462.0,552.0,50,50
53,1027494,1,1502.0,589.0,50,50
53,1026915,1,1527.0,507.0,50,50
53,1027277,1,1729.0,542.0,50,50
53,1027228,1,1817.0,606.0,50,50
54,1026910,1,1751.0,578.0,50,50
54,1026912,1,1194.0,602.0,50,50
54,1026913,1,1242.0,584.0,50,50
54,1026934,1,13.0,465.0,50,50
54,1026918,1,65.0,483.0,50,50
54,1026920,1,353.0,568.0,50,50
54,1027148,1,1613.0,572.0,50,50
54,1026916,1,795.0,559.0,50,50
54,1026919,1,909.0,511.0,50,50
54,1027373,1,1831.0,510.0,50,50
54,1027031,-1,470.0,552.0,50,50
54,1027494,1,1509.0,590.0,50,50
54,1026915,1,1520.0,507.0,50,50
54,1027277,1,1719.0,541.0,50,50
54,1027228,-1,1826.0,607.0,50,50
54,1027523,1,1303.0,520.0,50,50
55,1026910,1,1760.0,578.0,50,50
55,1026912,1,1202.0,603.0,50,50
55,1026913,1,1250.0,584.0,50,50
55,1026934,1,11.0,464.0,50,50
55,1026918,1,56.0,483.0,50,50
55,1026920,1,360.0,569.0,50,50
55,1027148,1,1622.0,572.0,50,50
55,1026916,1,804.0,560.0,50,50
55,1026919,1,901.0,511.0,50,50
55,1027373,1,1824.0,510.0,50,50
55,1027494,1,1516.0,590.0,50,50
55,1026915,1,1513.0,507.0,50,50
55,1027277,1,1709.0,541.0,50,50
56,1026910,1,1769.0,578.0,50,50
56,1026912,1,1209.0,603.0,50,50
56,1026913,1,1258.0,585.0,50,50
56,1026934,1,8.0,463.0,50,50
56,1026918,1,50.0,483.0,50,50
56,1026920,1,367.0,569.0,50,50
56,1027148,1,1631.0,573.0,50,50
56,1026916,1,813.0,560.0,50,50
56,1026919,1,894.0,511.0,50,50
56,1027373,1,1818.0,510.0,50,50
56,1027494,1,1523.0,591.0,50,50
56,1027277,1,1701.0,541.0,50,50
56,1027031,1,487.0,552.0,50,50
57,1026910,1,1778.0,578.0,50,50
57,1026912,1,1216.0,603.0,50,50
57,1026913,1,1265.0,585.0,50,50
57,1026934,-1,5.0,462.0,50,50
57,1026918,1,43.0,482.0,50,50
57,1026920,1,374.0,569.0,50,50
57,1027148,1,1640.0,573.0,50,50
57,1026916,1,822.0,561.0,50,50
57,1026919,1,886.0,511.0,50,50
57,1027373,1,1812.0,509.0,50,50
57,1027494,1,1530.0,591.0,50,50
57,1027277,1,1693.0,541.0,50,50
57,1027031,1,495.0,552.0,50,50
57,1027228,1,1849.0,607.0,50,50
58,1026910,1,1787.0,578.0,50,50
58,1026912,1,1222.0,603.0,50,50
58,1026913,1,1272.0,585.0,50,50
58,1026918,1,37.0,482.0,50,50
58,1026920,1,381.0,569.0,50,50
58,1027148,1,1649.0,573.0,50,50
58,1026916,1,830.0,561.0,50,50
58,1026919,1,879.0,511.0,50,50
58,1027373,1,1805.0,509.0,50,50
58,1027494,1,1536.0,591.0,50,50
58,1027277,1,1685.0,541.0,50,50
58,1027031,1,503.0,553.0,50,50
58,1027228,1,1856.0,608.0,50,50
58,1026915,1,1494.0,507.0,50,50
59,1026910,1,1796.0,578.0,50,50
59,1026912,1,1229.0,603.0,50,50
59,1026913,1,1279.0,585.0,50,50
59,1026918,1,31.0,482.0,50,50
59,1026920,1,387.0,570.0,50,50
59,1027148,1,1657.0,573.0,50,50
59,1026916,1,838.0,561.0,50,50
59,1026919,1,871.0,510.0,50,50
59,1027373,1,1799.0,509.0,50,50
59,1027494,1,1542.0,591.0,50,50
59,1027277,1,1677.0,541.0,50,50
59,1027031,1,512.0,553.0,50,50
59,1027228,1,1864.0,608.0,50,50
59,1026915,1,1488.0,507.0,50,50
60,1026910,1,1806.0,579.0,50,50
60,1026912,1,1235.0,604.0,50,50
60,1026913,1,1287.0,585.0,50,50
