frame,track_id,class,x_center,y_center,width,height
3,645935,1,1676.0,138.0,50,50
3,645876,1,24.0,950.0,50,50
4,645877,1,582.0,651.0,50,50
4,645878,1,868.0,516.0,50,50
4,645879,1,865.0,562.0,50,50
4,645880,1,1159.0,361.0,50,50
4,645881,1,1196.0,367.0,50,50
4,645882,2,1054.0,416.0,50,50
4,645883,1,1142.0,414.0,50,50
4,645884,1,1414.0,232.0,50,50
4,645885,1,1572.0,221.0,50,50
4,645886,1,1460.0,220.0,50,50
4,645887,1,1608.0,210.0,50,50
4,645888,1,1595.0,190.0,50,50
4,645889,1,1529.0,182.0,50,50
4,645890,1,1640.0,166.0,50,50
4,645891,2,1279.0,300.0,50,50
4,645913,1,1523.0,253.0,50,50
4,645914,1,1655.0,141.0,50,50
4,645935,1,1676.0,138.0,50,50
4,645958,1,1665.0,161.0,50,50
4,645876,1,14.0,954.0,50,50
5,645877,1,572.0,656.0,50,50
5,645878,1,863.0,519.0,50,50
5,645879,1,854.0,566.0,50,50
5,645880,1,1155.0,362.0,50,50
5,645881,1,1192.0,369.0,50,50
5,645882,2,1051.0,417.0,50,50
5,645883,1,1136.0,417.0,50,50
5,645884,1,1413.0,233.0,50,50
5,645885,1,1573.0,220.0,50,50
5,645886,1,1458.0,221.0,50,50
5,645887,1,1609.0,209.0,50,50
5,645888,1,1595.0,190.0,50,50
5,645889,1,1529.0,183.0,50,50
5,645890,1,1641.0,166.0,50,50
5,645891,2,1276.0,301.0,50,50
5,645913,1,1525.0,252.0,50,50
5,645914,1,1656.0,141.0,50,50
5,645958,1,1665.0,160.0,50,50
5,645980,1,1651.0,175.0,50,50
6,645877,1,562.0,661.0,50,50
6,645878,1,856.0,522.0,50,50
6,645879,1,843.0,572.0,50,50
6,645880,1,1152.0,364.0,50,50
6,645881,1,1189.0,370.0,50,50
6,645882,2,1046.0,420.0,50,50
6,645883,1,1131.0,420.0,50,50
6,645884,1,1411.0,233.0,50,50
6,645885,1,1574.0,219.0,50,50
6,645886,1,1457.0,221.0,50,50
6,645887,1,1610.0,208.0,50,50
6,645888,1,1596.0,189.0,50,50
6,645889,1,1527.0,184.0,50,50
6,645913,0,1526.0,251.0,50,50
6,645914,1,1657.0,140.0,50,50
6,645958,1,1666.0,159.0,50,50
6,645980,1,1651.0,175.0,50,50
7,645877,1,552.0,666.0,50,50
7,645878,1,850.0,526.0,50,50
7,645879,1,833.0,578.0,50,50
7,645880,1,1148.0,366.0,50,50
7,645881,1,1185.0,372.0,50,50
7,645882,2,1043.0,422.0,50,50
7,645883,1,1126.0,423.0,50,50
7,645884,1,1409.0,233.0,50,50
7,645885,1,1574.0,218.0,50,50
7,645886,1,1456.0,222.0,50,50
7,645887,1,1610.0,207.0,50,50
7,645888,1,1597.0,188.0,50,50
7,645889,1,1525.0,184.0,50,50
7,645913,0,1527.0,250.0,50,50
7,645914,1,1657.0,140.0,50,50
7,645958,1,1666.0,158.0,50,50
7,645980,1,1652.0,174.0,50,50
8,645877,1,542.0,671.0,50,50
8,645878,1,843.0,529.0,50,50
8,645879,1,822.0,584.0,50,50
8,645880,1,1145.0,368.0,50,50
8,645881,1,1182.0,374.0,50,50
8,645882,2,1039.0,423.0,50,50
8,645883,1,1118.0,426.0,50,50
8,645885,1,1575.0,218.0,50,50
8,645886,1,1454.0,223.0,50,50
8,645887,1,1611.0,207.0,50,50
8,645888,1,1598.0,187.0,50,50
8,645889,1,1524.0,185.0,50,50
8,645913,1,1529.0,249.0,50,50
8,645914,1,1657.0,139.0,50,50
8,645958,1,1666.0,158.0,50,50
9,645877,1,531.0,676.0,50,50
9,645878,1,837.0,532.0,50,50
9,645879,1,812.0,589.0,50,50
9,645880,1,1142.0,370.0,50,50
9,645881,1,1178.0,377.0,50,50
9,645882,2,1036.0,425.0,50,50
9,645883,1,1113.0,430.0,50,50
9,645885,1,1575.0,217.0,50,50
9,645886,-1,1453.0,223.0,50,50
9,645887,1,1611.0,207.0,50,50
9,645888,1,1598.0,187.0,50,50
9,645889,1,1523.0,185.0,50,50
9,645913,1,1530.0,248.0,50,50
9,645914,1,1658.0,139.0,50,50
9,645958,1,1667.0,158.0,50,50
9,646056,1,1523.0,282.0,50,50
9,645980,1,1652.0,173.0,50,50
10,645877,1,520.0,681.0,50,50
10,645878,1,831.0,535.0,50,50
10,645879,1,800.0,595.0,50,50
10,645880,1,1139.0,371.0,50,50
10,645881,1,1175.0,379.0,50,50
10,645882,2,1032.0,428.0,50,50
10,645883,1,1108.0,433.0,50,50
10,645885,1,1576.0,216.0,50,50
10,645887,1,1612.0,207.0,50,50
10,645888,1,1599.0,187.0,50,50
10,645889,1,1522.0,185.0,50,50
10,645913,1,1531.0,247.0,50,50
10,645914,1,1659.0,137.0,50,50
10,645958,1,1668.0,158.0,50,50
10,646056,1,1524.0,280.0,50,50
10,646075,0,991.0,527.0,50,50
10,646076,1,1475.0,264.0,50,50
10,645980,1,1653.0,172.0,50,50
10,645884,1,1405.0,236.0,50,50
11,645877,1,510.0,686.0,50,50
11,645878,1,824.0,539.0,50,50
11,645879,1,788.0,602.0,50,50
11,645880,1,1136.0,373.0,50,50
11,645881,1,1172.0,381.0,50,50
11,645882,2,1028.0,430.0,50,50
11,645883,1,1103.0,436.0,50,50
11,645885,1,1577.0,215.0,50,50
11,645887,1,1613.0,206.0,50,50
11,645888,1,1600.0,186.0,50,50
11,645889,1,1521.0,186.0,50,50
11,645913,1,1532.0,247.0,50,50
11,645914,1,1660.0,137.0,50,50
11,645958,1,1668.0,157.0,50,50
11,646075,0,991.0,527.0,50,50
11,646076,1,1477.0,263.0,50,50
11,645980,1,1653.0,172.0,50,50
12,645877,1,499.0,691.0,50,50
12,645878,1,817.0,542.0,50,50
12,645879,1,777.0,608.0,50,50
12,645880,1,1132.0,374.0,50,50
12,645881,1,1166.0,383.0,50,50
12,645882,2,1024.0,432.0,50,50
12,645883,1,1097.0,440.0,50,50
12,645885,1,1577.0,215.0,50,50
12,645887,1,1614.0,206.0,50,50
12,645888,1,1601.0,185.0,50,50
12,645889,1,1520.0,187.0,50,50
12,645913,1,1533.0,246.0,50,50
12,645914,1,1661.0,136.0,50,50
12,645958,1,1669.0,157.0,50,50
12,646075,0,991.0,527.0,50,50
12,646076,1,1479.0,262.0,50,50
12,645980,1,1653.0,171.0,50,50
13,645877,1,488.0,697.0,50,50
13,645878,1,810.0,546.0,50,50
13,645879,1,765.0,614.0,50,50
13,645880,1,1129.0,377.0,50,50
13,645881,1,1162.0,385.0,50,50
13,645882,2,1020.0,434.0,50,50
13,645883,1,1090.0,443.0,50,50
13,645885,1,1579.0,214.0,50,50
13,645887,1,1615.0,205.0,50,50
13,645888,1,1601.0,185.0,50,50
13,645889,1,1519.0,187.0,50,50
13,645913,1,1534.0,245.0,50,50
13,645958,1,1669.0,157.0,50,50
13,646075,-1,991.0,526.0,50,50
13,646076,1,1481.0,260.0,50,50
13,645886,1,1448.0,226.0,50,50
14,645877,1,477.0,703.0,50,50
14,645878,1,803.0,549.0,50,50
14,645879,1,753.0,621.0,50,50
14,645880,1,1126.0,379.0,50,50
14,645881,1,1158.0,388.0,50,50
14,645882,1,1015.0,436.0,50,50
14,645883,1,1084.0,446.0,50,50
14,645885,1,1580.0,213.0,50,50
14,645887,-1,1615.0,205.0,50,50
14,645888,1,1601.0,185.0,50,50
14,645889,-1,1518.0,188.0,50,50
14,645913,1,1535.0,244.0,50,50
14,645958,1,1670.0,157.0,50,50
14,646076,1,1483.0,259.0,50,50
14,645886,1,1447.0,227.0,50,50
15,645877,1,465.0,708.0,50,50
15,645878,1,796.0,553.0,50,50
15,645879,1,741.0,628.0,50,50
15,645880,1,1122.0,381.0,50,50
15,645881,1,1155.0,390.0,50,50
15,645882,1,1011.0,438.0,50,50
15,645883,1,1076.0,450.0,50,50
15,645885,1,1581.0,212.0,50,50
15,645887,1,1616.0,203.0,50,50
15,645888,1,1601.0,184.0,50,50
15,645889,1,1517.0,188.0,50,50
15,645913,1,1536.0,243.0,50,50
15,645958,1,1670.0,156.0,50,50
15,646076,1,1485.0,257.0,50,50
15,645886,1,1445.0,228.0,50,50
15,646056,1,1531.0,274.0,50,50
16,645877,1,453.0,714.0,50,50
16,645878,1,789.0,556.0,50,50
16,645879,1,728.0,635.0,50,50
16,645880,1,1119.0,382.0,50,50
16,645881,1,1151.0,392.0,50,50
16,645882,1,1008.0,440.0,50,50
16,645883,1,1070.0,453.0,50,50
16,645885,1,1582.0,211.0,50,50
16,645887,1,1617.0,202.0,50,50
16,645888,1,1602.0,183.0,50,50
16,645889,1,1516.0,189.0,50,50
16,645913,1,1537.0,242.0,50,50
16,645958,1,1671.0,156.0,50,50
16,645886,1,1444.0,229.0,50,50
16,646056,-1,1532.0,273.0,50,50
17,645877,1,442.0,719.0,50,50
17,645878,1,782.0,559.0,50,50
17,645879,1,717.0,641.0,50,50
17,645880,1,1115.0,384.0,50,50
17,645881,1,1147.0,394.0,50,50
17,645882,1,1004.0,442.0,50,50
17,645883,1,1064.0,457.0,50,50
17,645885,1,1583.0,211.0,50,50
17,645887,1,1617.0,202.0,50,50
17,645888,1,1602.0,183.0,50,50
17,645889,-1,1515.0,190.0,50,50
17,645913,1,1538.0,241.0,50,50
17,645958,1,1671.0,156.0,50,50
17,645886,1,1442.0,229.0,50,50
17,646056,1,1533.0,272.0,50,50
17,645891,1,1245.0,318.0,50,50
17,645980,1,1654.0,170.0,50,50
17,646076,1,1489.0,254.0,50,50
18,645877,1,431.0,725.0,50,50
18,645878,1,776.0,563.0,50,50
18,645879,1,703.0,649.0,50,50
18,645880,1,1112.0,386.0,50,50
18,645881,1,1143.0,396.0,50,50
18,645882,1,1000.0,444.0,50,50
18,645883,1,1056.0,460.0,50,50
18,645885,1,1584.0,210.0,50,50
18,645887,1,1618.0,201.0,50,50
18,645888,1,1603.0,182.0,50,50
18,645913,1,1539.0,241.0,50,50
18,645958,1,1672.0,155.0,50,50
18,645886,1,1441.0,230.0,50,50
18,646056,1,1534.0,271.0,50,50
18,645891,1,1242.0,320.0,50,50
18,646076,1,1491.0,252.0,50,50
19,645877,1,419.0,731.0,50,50
19,645878,1,768.0,566.0,50,50
19,645879,1,690.0,655.0,50,50
19,645880,1,1108.0,388.0,50,50
19,645881,1,1138.0,399.0,50,50
19,645882,1,995.0,446.0,50,50
19,645883,1,1048.0,464.0,50,50
19,645885,1,1584.0,210.0,50,50
19,645887,1,1618.0,201.0,50,50
19,645913,-1,1540.0,240.0,50,50
19,645958,1,1672.0,154.0,50,50
19,645886,1,1439.0,230.0,50,50
19,646056,1,1535.0,270.0,50,50
19,645891,1,1239.0,321.0,50,50
19,646076,1,1492.0,251.0,50,50
19,645980,1,1655.0,170.0,50,50
20,645877,1,407.0,737.0,50,50
20,645878,1,760.0,570.0,50,50
20,645879,1,675.0,662.0,50,50
20,645880,1,1105.0,390.0,50,50
20,645881,1,1134.0,402.0,50,50
20,645882,1,990.0,448.0,50,50
20,645883,1,1041.0,468.0,50,50
20,645885,1,1585.0,209.0,50,50
20,645887,1,1618.0,200.0,50,50
20,645913,-1,1541.0,239.0,50,50
20,645958,1,1672.0,154.0,50,50
20,645886,1,1437.0,231.0,50,50
20,646056,1,1536.0,269.0,50,50
20,645891,1,1237.0,322.0,50,50
20,646076,1,1494.0,250.0,50,50
20,645980,1,1656.0,170.0,50,50
20,645884,1,1390.0,244.0,50,50
20,645889,1,1512.0,191.0,50,50
21,645877,1,394.0,743.0,50,50
21,645878,1,752.0,574.0,50,50
21,645879,1,661.0,670.0,50,50
21,645880,1,1101.0,391.0,50,50
21,645881,1,1131.0,404.0,50,50
21,645882,1,985.0,450.0,50,50
21,645883,1,1035.0,472.0,50,50
21,645885,1,1586.0,208.0,50,50
21,645887,1,1619.0,200.0,50,50
21,645913,1,1542.0,238.0,50,50
21,645886,1,1436.0,232.0,50,50
21,646056,1,1537.0,268.0,50,50
21,645891,1,1234.0,324.0,50,50
21,646076,1,1495.0,249.0,50,50
21,645980,1,1656.0,169.0,50,50
21,646255,1,1625.0,173.0,50,50
21,645884,1,1388.0,245.0,50,50
22,645877,1,383.0,749.0,50,50
22,645878,1,743.0,578.0,50,50
22,645879,1,647.0,678.0,50,50
22,645880,1,1097.0,393.0,50,50
22,645881,1,1127.0,407.0,50,50
22,645882,1,980.0,453.0,50,50
22,645883,1,1028.0,476.0,50,50
22,645885,1,1587.0,207.0,50,50
22,645887,1,1619.0,200.0,50,50
22,645913,1,1543.0,237.0,50,50
22,645886,1,1435.0,233.0,50,50
22,646056,1,1538.0,267.0,50,50
22,645891,1,1231.0,325.0,50,50
22,646076,0,1497.0,248.0,50,50
22,645980,1,1656.0,169.0,50,50
22,645884,1,1387.0,245.0,50,50
23,645877,1,370.0,756.0,50,50
23,645878,1,736.0,582.0,50,50
23,645879,1,632.0,686.0,50,50
23,645880,1,1094.0,396.0,50,50
23,645881,1,1123.0,409.0,50,50
23,645882,1,976.0,456.0,50,50
23,645883,1,1021.0,480.0,50,50
23,645885,1,1588.0,207.0,50,50
23,645887,1,1619.0,199.0,50,50
23,645886,1,1434.0,234.0,50,50
23,646056,1,1539.0,267.0,50,50
23,645891,1,1228.0,327.0,50,50
23,646076,0,1499.0,247.0,50,50
23,645980,1,1656.0,168.0,50,50
23,645884,1,1385.0,246.0,50,50
23,645958,1,1674.0,153.0,50,50
24,645877,1,357.0,762.0,50,50
24,645878,1,728.0,586.0,50,50
24,645879,1,618.0,693.0,50,50
24,645880,1,1090.0,398.0,50,50
24,645881,1,1119.0,411.0,50,50
24,645882,1,972.0,458.0,50,50
24,645883,1,1013.0,484.0,50,50
24,645885,1,1588.0,207.0,50,50
24,645887,1,1620.0,198.0,50,50
24,645886,1,1432.0,235.0,50,50
24,645891,1,1225.0,327.0,50,50
24,646076,-1,1500.0,246.0,50,50
24,645980,1,1656.0,168.0,50,50
24,645884,1,1383.0,247.0,50,50
24,645958,-1,1674.0,153.0,50,50
25,645877,1,344.0,770.0,50,50
25,645878,1,720.0,590.0,50,50
25,645879,1,603.0,702.0,50,50
25,645880,1,1086.0,399.0,50,50
25,645881,1,1114.0,413.0,50,50
25,645882,1,968.0,461.0,50,50
25,645883,1,1007.0,487.0,50,50
25,645885,1,1589.0,206.0,50,50
25,645887,1,1621.0,198.0,50,50
25,645886,1,1430.0,236.0,50,50
25,645891,1,1223.0,328.0,50,50
25,646076,0,1502.0,245.0,50,50
25,645884,1,1381.0,248.0,50,50
25,646056,1,1542.0,265.0,50,50
26,645877,1,330.0,776.0,50,50
26,645878,1,713.0,594.0,50,50
26,645879,1,588.0,710.0,50,50
26,645880,1,1083.0,401.0,50,50
26,645881,1,1108.0,416.0,50,50
26,645882,1,963.0,463.0,50,50
26,645883,1,999.0,491.0,50,50
26,645885,1,1590.0,205.0,50,50
26,645887,1,1622.0,198.0,50,50
26,645886,1,1429.0,237.0,50,50
26,645891,1,1220.0,330.0,50,50
26,646076,0,1503.0,244.0,50,50
26,645884,1,1380.0,249.0,50,50
26,645913,1,1547.0,234.0,50,50
27,645877,1,317.0,782.0,50,50
27,645878,1,704.0,598.0,50,50
27,645879,1,572.0,719.0,50,50
27,645880,1,1080.0,403.0,50,50
27,645881,1,1104.0,418.0,50,50
27,645882,1,958.0,466.0,50,50
27,645883,1,990.0,496.0,50,50
27,645885,1,1591.0,204.0,50,50
27,645887,1,1622.0,197.0,50,50
27,645886,1,1427.0,238.0,50,50
27,645891,1,1217.0,332.0,50,50
27,646076,0,1505.0,243.0,50,50
27,645884,1,1377.0,250.0,50,50
27,645913,1,1548.0,233.0,50,50
27,645935,1,1663.0,134.0,50,50
28,645877,1,303.0,789.0,50,50
28,645878,1,696.0,602.0,50,50
28,645879,1,556.0,729.0,50,50
28,645880,1,1076.0,405.0,50,50
28,645881,1,1099.0,421.0,50,50
28,645882,1,953.0,468.0,50,50
28,645883,1,982.0,500.0,50,50
28,645885,1,1591.0,204.0,50,50
28,645887,1,1623.0,197.0,50,50
28,645886,1,1425.0,238.0,50,50
28,645891,1,1215.0,333.0,50,50
28,646076,0,1507.0,241.0,50,50
28,645884,1,1375.0,251.0,50,50
28,645913,1,1549.0,232.0,50,50
28,645935,1,1662.0,133.0,50,50
28,645914,1,1668.0,130.0,50,50
28,645980,1,1658.0,167.0,50,50
29,645877,1,289.0,796.0,50,50
29,645878,1,688.0,606.0,50,50
29,645879,1,539.0,737.0,50,50
29,645880,1,1072.0,407.0,50,50
29,645881,1,1095.0,424.0,50,50
29,645882,1,948.0,471.0,50,50
29,645883,1,974.0,504.0,50,50
29,645885,1,1592.0,203.0,50,50
29,645887,1,1624.0,196.0,50,50
29,645886,1,1423.0,239.0,50,50
29,645891,1,1212.0,334.0,50,50
29,646076,0,1508.0,240.0,50,50
29,645884,1,1374.0,252.0,50,50
29,645913,-1,1550.0,231.0,50,50
29,645935,1,1662.0,133.0,50,50
29,645914,-1,1668.0,130.0,50,50
29,645980,1,1659.0,167.0,50,50
29,646056,1,1547.0,261.0,50,50
30,645877,1,275.0,802.0,50,50
30,645878,1,678.0,610.0,50,50
30,645879,1,521.0,746.0,50,50
30,645880,1,1069.0,409.0,50,50
30,645881,1,1090.0,426.0,50,50
30,645882,1,944.0,473.0,50,50
30,645883,1,966.0,509.0,50,50
30,645885,1,1594.0,202.0,50,50
30,645887,1,1624.0,195.0,50,50
30,645886,1,1422.0,240.0,50,50
30,645891,1,1210.0,335.0,50,50
30,646076,0,1510.0,239.0,50,50
30,645884,1,1373.0,253.0,50,50
30,645913,1,1551.0,230.0,50,50
30,645935,1,1662.0,132.0,50,50
30,645914,-1,1668.0,130.0,50,50
30,645980,1,1659.0,167.0,50,50
30,646056,1,1548.0,260.0,50,50
30,645888,1,1609.0,175.0,50,50
31,645877,1,260.0,809.0,50,50
31,645878,1,669.0,615.0,50,50
31,645879,1,504.0,756.0,50,50
31,645880,1,1065.0,411.0,50,50
31,645881,1,1085.0,429.0,50,50
31,645882,1,939.0,476.0,50,50
31,645883,1,958.0,513.0,50,50
31,645885,1,1595.0,201.0,50,50
31,645887,1,1625.0,194.0,50,50
31,645886,1,1421.0,242.0,50,50
31,645891,1,1207.0,337.0,50,50
31,646076,0,1512.0,238.0,50,50
31,645884,1,1371.0,254.0,50,50
31,645913,1,1553.0,229.0,50,50
31,645935,1,1663.0,132.0,50,50
31,646056,1,1549.0,259.0,50,50
31,645888,1,1610.0,175.0,50,50
32,645877,1,245.0,817.0,50,50
32,645878,1,661.0,620.0,50,50
32,645879,1,485.0,766.0,50,50
32,645880,1,1061.0,413.0,50,50
32,645881,1,1082.0,432.0,50,50
32,645882,1,934.0,479.0,50,50
32,645883,1,950.0,518.0,50,50
32,645885,1,1596.0,201.0,50,50
32,645887,-1,1626.0,195.0,50,50
32,645891,1,1202.0,339.0,50,50
32,646076,0,1513.0,236.0,50,50
32,645913,1,1554.0,229.0,50,50
32,645935,1,1663.0,132.0,50,50
32,646056,1,1549.0,258.0,50,50
32,645888,1,1611.0,175.0,50,50
32,646448,0,1172.0,421.0,50,50
32,645914,1,1682.0,130.0,50,50
33,645877,1,230.0,825.0,50,50
33,645878,1,652.0,624.0,50,50
33,645879,1,468.0,775.0,50,50
33,645880,1,1057.0,415.0,50,50
33,645881,1,1078.0,434.0,50,50
33,645882,1,928.0,482.0,50,50
33,645883,1,942.0,523.0,50,50
33,645885,1,1596.0,200.0,50,50
33,645891,1,1199.0,341.0,50,50
33,646076,0,1515.0,235.0,50,50
33,645913,1,1555.0,228.0,50,50
33,645935,1,1663.0,131.0,50,50
33,646056,1,1550.0,257.0,50,50
33,645888,1,1612.0,175.0,50,50
33,646448,0,1172.0,421.0,50,50
33,645914,1,1686.0,129.0,50,50
33,646075,0,990.0,525.0,50,50
33,645889,1,1498.0,199.0,50,50
34,645877,1,215.0,832.0,50,50
34,645878,1,643.0,628.0,50,50
34,645879,1,449.0,785.0,50,50
34,645880,1,1053.0,418.0,50,50
34,645881,1,1073.0,437.0,50,50
34,645882,1,924.0,484.0,50,50
34,645883,1,932.0,527.0,50,50
34,645885,1,1596.0,200.0,50,50
34,645891,1,1196.0,343.0,50,50
34,646076,0,1516.0,234.0,50,50
34,645913,1,1556.0,228.0,50,50
34,645935,1,1663.0,131.0,50,50
34,646056,1,1551.0,256.0,50,50
34,645888,1,1612.0,174.0,50,50
34,646448,0,1172.0,421.0,50,50
34,645914,1,1687.0,129.0,50,50
34,646075,0,989.0,525.0,50,50
34,645889,1,1496.0,199.0,50,50
34,645890,1,1653.0,156.0,50,50
34,645884,1,1366.0,256.0,50,50
35,645877,1,200.0,840.0,50,50
35,645878,1,633.0,634.0,50,50
35,645879,1,429.0,795.0,50,50
35,645880,1,1049.0,420.0,50,50
35,645881,1,1068.0,439.0,50,50
35,645882,1,920.0,486.0,50,50
35,645883,1,924.0,531.0,50,50
35,645885,1,1597.0,199.0,50,50
35,645891,1,1194.0,344.0,50,50
35,646076,0,1517.0,233.0,50,50
35,645913,1,1557.0,227.0,50,50
35,645935,1,1669.0,129.0,50,50
35,646056,1,1552.0,255.0,50,50
35,645888,-1,1612.0,174.0,50,50
35,646448,0,1172.0,421.0,50,50
35,645914,1,1688.0,128.0,50,50
35,646075,0,989.0,525.0,50,50
35,645889,1,1496.0,200.0,50,50
35,645890,1,1654.0,155.0,50,50
35,645980,1,1661.0,166.0,50,50
35,645886,1,1414.0,246.0,50,50
35,645887,1,1627.0,194.0,50,50
36,645877,1,183.0,849.0,50,50
36,645878,1,625.0,638.0,50,50
36,645879,1,409.0,806.0,50,50
36,645880,1,1045.0,422.0,50,50
36,645881,1,1063.0,441.0,50,50
36,645882,1,915.0,489.0,50,50
36,645883,1,914.0,535.0,50,50
36,645885,1,1598.0,199.0,50,50
36,645891,1,1191.0,345.0,50,50
36,646076,0,1518.0,232.0,50,50
36,645935,1,1670.0,129.0,50,50
36,646056,1,1552.0,254.0,50,50
36,646448,0,1172.0,421.0,50,50
36,645914,1,1689.0,128.0,50,50
36,646075,0,989.0,525.0,50,50
36,645889,1,1495.0,200.0,50,50
36,645980,1,1661.0,165.0,50,50
36,645886,1,1412.0,246.0,50,50
37,645877,1,167.0,857.0,50,50
37,645878,1,616.0,643.0,50,50
37,645879,1,386.0,817.0,50,50
37,645880,1,1041.0,425.0,50,50
37,645881,1,1058.0,444.0,50,50
37,645882,1,909.0,492.0,50,50
37,645883,1,904.0,541.0,50,50
37,645891,1,1188.0,347.0,50,50
37,646076,0,1520.0,231.0,50,50
37,645935,1,1671.0,129.0,50,50
37,646056,1,1553.0,254.0,50,50
37,646448,0,1172.0,421.0,50,50
37,645914,1,1689.0,128.0,50,50
37,646075,0,989.0,525.0,50,50
37,645889,-1,1495.0,201.0,50,50
37,645980,-1,1657.0,158.0,50,50
37,645886,1,1411.0,247.0,50,50
37,645887,1,1628.0,193.0,50,50
38,645877,1,150.0,866.0,50,50
38,645878,1,606.0,647.0,50,50
38,645879,1,365.0,829.0,50,50
38,645880,1,1037.0,427.0,50,50
38,645881,1,1052.0,447.0,50,50
38,645882,1,904.0,495.0,50,50
38,645883,1,896.0,546.0,50,50
38,645891,1,1185.0,349.0,50,50
38,646076,0,1522.0,230.0,50,50
38,645935,1,1671.0,129.0,50,50
38,646056,1,1555.0,253.0,50,50
38,646448,0,1172.0,421.0,50,50
38,645914,1,1689.0,128.0,50,50
38,646075,0,989.0,525.0,50,50
38,645886,1,1409.0,248.0,50,50
38,645887,1,1629.0,192.0,50,50
38,646255,1,1634.0,165.0,50,50
38,645884,1,1360.0,259.0,50,50
38,645888,1,1614.0,172.0,50,50
39,645877,1,133.0,874.0,50,50
39,645878,1,597.0,652.0,50,50
39,645879,1,345.0,841.0,50,50
39,645880,1,1033.0,429.0,50,50
39,645881,1,1046.0,450.0,50,50
39,645882,1,900.0,497.0,50,50
39,645883,1,885.0,551.0,50,50
39,645891,1,1182.0,350.0,50,50
39,646076,0,1524.0,229.0,50,50
39,645935,-1,1671.0,128.0,50,50
39,646056,1,1556.0,252.0,50,50
39,646448,-1,1172.0,421.0,50,50
39,645914,-1,1690.0,127.0,50,50
39,646075,0,989.0,525.0,50,50
39,645886,1,1407.0,249.0,50,50
39,645887,-1,1630.0,192.0,50,50
39,646255,1,1635.0,164.0,50,50
39,645884,-1,1359.0,260.0,50,50
39,645888,1,1615.0,171.0,50,50
39,645885,1,1601.0,197.0,50,50
40,645877,1,116.0,883.0,50,50
40,645878,1,586.0,657.0,50,50
40,645879,1,323.0,852.0,50,50
40,645880,1,1029.0,431.0,50,50
40,645881,1,1040.0,453.0,50,50
40,645882,1,893.0,500.0,50,50
40,645883,1,876.0,556.0,50,50
40,645891,1,1179.0,352.0,50,50
40,646076,0,1525.0,228.0,50,50
40,645935,1,1671.0,128.0,50,50
40,646056,1,1557.0,251.0,50,50
40,645914,1,1690.0,127.0,50,50
40,646075,0,989.0,525.0,50,50
40,645886,1,1405.0,249.0,50,50
40,645887,-1,1631.0,191.0,50,50
40,646255,1,1637.0,164.0,50,50
40,645884,1,1357.0,261.0,50,50
40,645890,1,1656.0,154.0,50,50
41,645877,1,98.0,892.0,50,50
