frame,track_id,class,x_center,y_center,width,height
5,53,1,948.0,206.0,50,50
5,54,1,1068.0,391.0,50,50
5,55,1,1036.0,241.0,50,50
5,56,1,1749.0,328.0,50,50
5,57,1,1661.0,281.0,50,50
5,58,1,1014.0,256.0,50,50
5,59,1,852.0,231.0,50,50
5,60,1,839.0,112.0,50,50
5,61,1,951.0,110.0,50,50
5,62,1,1020.0,215.0,50,50
5,63,1,1727.0,319.0,50,50
5,64,1,930.0,139.0,50,50
5,65,1,1702.0,307.0,50,50
5,66,1,965.0,173.0,50,50
5,67,1,977.0,134.0,50,50
5,68,1,863.0,112.0,50,50
5,69,1,1616.0,264.0,50,50
5,70,1,1635.0,271.0,50,50
5,71,1,937.0,83.0,50,50
5,73,1,1680.0,229.0,50,50
5,74,0,684.0,184.0,50,50
5,75,1,1633.0,168.0,50,50
5,76,1,971.0,95.0,50,50
5,77,1,889.0,92.0,50,50
5,78,1,1780.0,275.0,50,50
5,118,1,881.0,64.0,50,50
6,41,1,1474.0,729.0,50,50
6,42,1,1262.0,803.0,50,50
6,43,1,1204.0,549.0,50,50
6,44,1,1116.0,727.0,50,50
6,45,1,1310.0,517.0,50,50
6,46,1,895.0,241.0,50,50
6,47,1,1121.0,385.0,50,50
6,48,1,1565.0,242.0,50,50
6,49,1,987.0,281.0,50,50
6,50,1,1803.0,344.0,50,50
6,51,1,988.0,734.0,50,50
6,52,1,785.0,290.0,50,50
6,53,1,948.0,204.0,50,50
6,54,1,1065.0,387.0,50,50
6,55,1,1035.0,239.0,50,50
6,56,1,1749.0,328.0,50,50
6,57,1,1661.0,281.0,50,50
6,58,1,1012.0,254.0,50,50
6,59,1,852.0,234.0,50,50
6,60,1,839.0,113.0,50,50
6,61,1,951.0,110.0,50,50
6,62,1,1019.0,213.0,50,50
6,63,1,1728.0,319.0,50,50
6,64,1,930.0,137.0,50,50
6,65,1,1701.0,308.0,50,50
6,66,1,964.0,172.0,50,50
6,67,1,978.0,133.0,50,50
6,68,1,862.0,112.0,50,50
6,69,1,1616.0,264.0,50,50
6,70,1,1634.0,271.0,50,50
6,71,1,937.0,82.0,50,50
6,73,1,1680.0,229.0,50,50
6,74,0,684.0,184.0,50,50
6,75,1,1634.0,168.0,50,50
6,76,1,971.0,95.0,50,50
6,77,1,888.0,93.0,50,50
6,78,1,1780.0,275.0,50,50
6,118,1,881.0,64.0,50,50
7,41,1,1461.0,718.0,50,50
7,42,1,1275.0,820.0,50,50
7,43,1,1197.0,541.0,50,50
7,44,1,1124.0,739.0,50,50
7,45,1,1304.0,512.0,50,50
7,46,1,895.0,243.0,50,50
7,47,1,1117.0,381.0,50,50
7,48,1,1565.0,242.0,50,50
7,49,1,985.0,278.0,50,50
7,50,1,1803.0,344.0,50,50
7,51,1,992.0,742.0,50,50
7,52,1,785.0,292.0,50,50
7,53,1,947.0,202.0,50,50
7,54,1,1061.0,382.0,50,50
7,55,1,1034.0,238.0,50,50
7,56,1,1749.0,328.0,50,50
7,57,1,1661.0,281.0,50,50
7,58,1,1011.0,253.0,50,50
7,59,1,852.0,236.0,50,50
7,60,1,839.0,114.0,50,50
7,61,1,951.0,109.0,50,50
7,62,1,1018.0,212.0,50,50
7,63,1,1728.0,319.0,50,50
7,64,1,929.0,136.0,50,50
7,65,1,1701.0,308.0,50,50
7,66,1,963.0,170.0,50,50
7,67,1,978.0,133.0,50,50
7,68,1,861.0,113.0,50,50
7,69,1,1616.0,264.0,50,50
7,70,1,1634.0,271.0,50,50
7,71,1,938.0,81.0,50,50
7,73,1,1680.0,229.0,50,50
7,74,0,684.0,184.0,50,50
7,75,1,1634.0,168.0,50,50
7,77,1,887.0,93.0,50,50
7,78,1,1780.0,276.0,50,50
7,118,1,881.0,65.0,50,50
8,41,1,1449.0,706.0,50,50
8,42,1,1287.0,838.0,50,50
8,43,1,1190.0,534.0,50,50
8,44,1,1132.0,751.0,50,50
8,45,1,1297.0,506.0,50,50
8,46,1,896.0,245.0,50,50
8,47,1,1114.0,377.0,50,50
8,48,1,1565.0,242.0,50,50
8,49,1,984.0,276.0,50,50
8,50,1,1803.0,344.0,50,50
8,51,1,997.0,750.0,50,50
8,52,1,786.0,294.0,50,50
8,53,1,946.0,200.0,50,50
8,54,1,1058.0,378.0,50,50
8,55,1,1033.0,236.0,50,50
8,56,1,1748.0,329.0,50,50
8,57,1,1661.0,281.0,50,50
8,58,1,1009.0,251.0,50,50
8,59,1,853.0,238.0,50,50
8,60,1,839.0,115.0,50,50
8,61,1,952.0,108.0,50,50
8,62,1,1017.0,211.0,50,50
8,63,1,1728.0,318.0,50,50
8,64,1,929.0,135.0,50,50
8,65,1,1701.0,308.0,50,50
8,66,1,963.0,169.0,50,50
8,67,1,978.0,132.0,50,50
8,68,1,861.0,114.0,50,50
8,69,1,1617.0,264.0,50,50
8,70,1,1634.0,271.0,50,50
8,71,1,939.0,80.0,50,50
8,73,1,1680.0,229.0,50,50
8,74,0,684.0,184.0,50,50
8,75,1,1634.0,168.0,50,50
8,77,1,887.0,94.0,50,50
8,78,1,1780.0,276.0,50,50
8,118,1,881.0,65.0,50,50
9,41,1,1436.0,695.0,50,50
9,42,1,1300.0,855.0,50,50
9,43,1,1183.0,526.0,50,50
9,44,1,1140.0,764.0,50,50
9,45,1,1291.0,502.0,50,50
9,46,1,897.0,248.0,50,50
9,47,1,1110.0,374.0,50,50
9,48,1,1565.0,242.0,50,50
9,49,1,981.0,273.0,50,50
9,50,1,1803.0,344.0,50,50
9,51,1,1001.0,759.0,50,50
9,52,1,786.0,296.0,50,50
9,53,1,945.0,198.0,50,50
9,54,1,1054.0,374.0,50,50
9,55,1,1032.0,235.0,50,50
9,56,1,1748.0,329.0,50,50
9,57,1,1661.0,281.0,50,50
9,58,1,1007.0,249.0,50,50
9,59,1,853.0,240.0,50,50
9,60,1,838.0,115.0,50,50
9,61,1,952.0,107.0,50,50
9,62,1,1016.0,210.0,50,50
9,63,1,1728.0,318.0,50,50
9,64,1,929.0,134.0,50,50
9,65,1,1701.0,308.0,50,50
9,66,1,963.0,168.0,50,50
9,67,1,977.0,131.0,50,50
9,68,1,861.0,115.0,50,50
9,69,1,1617.0,264.0,50,50
9,70,1,1634.0,272.0,50,50
9,71,1,939.0,79.0,50,50
9,73,1,1680.0,229.0,50,50
9,74,0,684.0,184.0,50,50
9,75,1,1633.0,168.0,50,50
9,77,1,886.0,95.0,50,50
9,78,1,1780.0,276.0,50,50
9,118,1,881.0,67.0,50,50
10,41,1,1424.0,684.0,50,50
10,42,1,1314.0,873.0,50,50
10,43,1,1176.0,519.0,50,50
10,44,1,1148.0,776.0,50,50
10,45,1,1285.0,497.0,50,50
10,46,1,898.0,251.0,50,50
10,47,1,1107.0,370.0,50,50
10,48,1,1565.0,242.0,50,50
10,49,1,979.0,271.0,50,50
10,50,1,1803.0,345.0,50,50
10,51,1,1006.0,767.0,50,50
10,52,1,787.0,298.0,50,50
10,53,1,944.0,196.0,50,50
10,54,1,1051.0,369.0,50,50
10,55,1,1031.0,234.0,50,50
10,56,1,1748.0,329.0,50,50
10,57,1,1662.0,282.0,50,50
10,58,1,1006.0,248.0,50,50
10,59,1,854.0,242.0,50,50
10,60,1,838.0,116.0,50,50
10,61,1,952.0,106.0,50,50
10,62,1,1016.0,208.0,50,50
10,63,1,1727.0,318.0,50,50
10,64,1,929.0,132.0,50,50
10,65,1,1701.0,308.0,50,50
10,66,1,962.0,166.0,50,50
10,67,1,977.0,131.0,50,50
10,68,1,860.0,115.0,50,50
10,69,1,1617.0,264.0,50,50
10,70,1,1634.0,272.0,50,50
10,71,1,939.0,78.0,50,50
10,73,1,1681.0,230.0,50,50
10,74,0,685.0,184.0,50,50
10,75,1,1633.0,168.0,50,50
10,77,1,886.0,96.0,50,50
10,78,1,1780.0,276.0,50,50
10,118,1,880.0,67.0,50,50
11,41,1,1413.0,674.0,50,50
11,42,1,1328.0,892.0,50,50
11,43,1,1169.0,512.0,50,50
11,44,1,1157.0,789.0,50,50
11,45,1,1279.0,491.0,50,50
11,46,1,899.0,253.0,50,50
11,47,1,1103.0,366.0,50,50
11,48,1,1565.0,242.0,50,50
11,49,1,977.0,269.0,50,50
11,50,1,1803.0,345.0,50,50
11,51,1,1011.0,775.0,50,50
11,52,1,787.0,300.0,50,50
11,53,1,943.0,194.0,50,50
11,54,1,1048.0,365.0,50,50
11,55,1,1029.0,233.0,50,50
11,56,1,1748.0,329.0,50,50
11,57,1,1662.0,282.0,50,50
11,58,1,1005.0,246.0,50,50
11,59,1,854.0,244.0,50,50
11,60,1,837.0,117.0,50,50
11,61,1,952.0,106.0,50,50
11,62,1,1015.0,207.0,50,50
11,63,1,1727.0,318.0,50,50
11,64,1,929.0,131.0,50,50
11,65,1,1701.0,308.0,50,50
11,66,1,961.0,165.0,50,50
11,67,1,977.0,130.0,50,50
11,68,1,861.0,116.0,50,50
11,69,1,1617.0,264.0,50,50
11,70,1,1634.0,272.0,50,50
11,71,1,939.0,77.0,50,50
11,73,1,1681.0,230.0,50,50
11,74,0,685.0,184.0,50,50
11,75,1,1633.0,168.0,50,50
11,77,1,886.0,96.0,50,50
11,78,1,1780.0,276.0,50,50
11,118,1,880.0,68.0,50,50
12,41,1,1403.0,664.0,50,50
12,42,1,1343.0,911.0,50,50
12,43,1,1163.0,504.0,50,50
12,44,1,1166.0,803.0,50,50
12,45,1,1273.0,486.0,50,50
12,46,1,900.0,256.0,50,50
12,47,1,1100.0,362.0,50,50
12,48,1,1565.0,242.0,50,50
12,49,1,975.0,266.0,50,50
12,50,1,1803.0,345.0,50,50
12,51,1,1016.0,784.0,50,50
12,52,1,788.0,302.0,50,50
12,53,1,943.0,192.0,50,50
12,54,1,1045.0,361.0,50,50
12,55,1,1028.0,231.0,50,50
12,56,1,1748.0,329.0,50,50
12,57,1,1662.0,282.0,50,50
12,58,1,1004.0,245.0,50,50
12,59,1,855.0,246.0,50,50
12,60,1,837.0,118.0,50,50
12,61,1,952.0,106.0,50,50
12,62,1,1014.0,206.0,50,50
12,63,1,1727.0,318.0,50,50
12,64,1,929.0,130.0,50,50
12,65,1,1701.0,308.0,50,50
12,66,1,961.0,163.0,50,50
12,67,1,977.0,129.0,50,50
12,68,1,861.0,117.0,50,50
12,69,1,1617.0,265.0,50,50
12,70,1,1634.0,272.0,50,50
12,71,1,939.0,77.0,50,50
12,73,1,1682.0,230.0,50,50
12,74,0,685.0,184.0,50,50
12,75,1,1633.0,169.0,50,50
12,77,1,886.0,97.0,50,50
12,78,1,1780.0,276.0,50,50
12,118,1,880.0,70.0,50,50
13,41,1,1393.0,653.0,50,50
13,42,1,1358.0,931.0,50,50
13,43,1,1157.0,498.0,50,50
13,44,1,1175.0,817.0,50,50
13,45,1,1266.0,480.0,50,50
13,46,1,901.0,258.0,50,50
13,47,1,1097.0,359.0,50,50
13,48,1,1565.0,243.0,50,50
13,49,1,973.0,263.0,50,50
13,50,1,1803.0,345.0,50,50
13,51,1,1021.0,794.0,50,50
13,52,1,789.0,304.0,50,50
13,53,1,942.0,190.0,50,50
13,54,1,1041.0,356.0,50,50
13,55,1,1027.0,229.0,50,50
13,56,1,1748.0,329.0,50,50
13,57,1,1662.0,282.0,50,50
13,58,1,1003.0,243.0,50,50
13,59,1,855.0,248.0,50,50
13,60,1,836.0,118.0,50,50
13,61,1,952.0,105.0,50,50
13,62,1,1013.0,204.0,50,50
13,63,1,1727.0,318.0,50,50
13,64,1,929.0,129.0,50,50
13,65,1,1701.0,308.0,50,50
13,66,1,960.0,162.0,50,50
13,67,1,976.0,128.0,50,50
13,68,1,860.0,117.0,50,50
13,69,1,1616.0,264.0,50,50
13,70,1,1634.0,272.0,50,50
13,71,1,940.0,75.0,50,50
13,73,1,1682.0,230.0,50,50
13,74,0,685.0,184.0,50,50
13,75,1,1632.0,169.0,50,50
13,77,1,885.0,98.0,50,50
13,78,1,1780.0,276.0,50,50
13,118,1,880.0,70.0,50,50
14,41,1,1382.0,643.0,50,50
14,42,1,1374.0,952.0,50,50
14,43,1,1151.0,491.0,50,50
14,44,1,1185.0,832.0,50,50
14,45,1,1261.0,475.0,50,50
14,46,1,902.0,261.0,50,50
14,47,1,1094.0,355.0,50,50
14,48,1,1565.0,243.0,50,50
14,49,1,972.0,261.0,50,50
14,50,1,1803.0,345.0,50,50
14,51,1,1026.0,804.0,50,50
14,52,1,789.0,306.0,50,50
14,53,1,941.0,188.0,50,50
14,54,1,1038.0,352.0,50,50
14,55,1,1025.0,227.0,50,50
14,56,1,1748.0,329.0,50,50
14,57,1,1662.0,282.0,50,50
14,58,1,1001.0,241.0,50,50
14,59,1,855.0,250.0,50,50
14,60,1,836.0,119.0,50,50
14,61,1,952.0,103.0,50,50
14,62,1,1012.0,204.0,50,50
14,63,1,1728.0,319.0,50,50
14,64,1,929.0,128.0,50,50
14,65,1,1701.0,308.0,50,50
14,66,1,960.0,160.0,50,50
14,67,1,976.0,127.0,50,50
14,68,1,859.0,120.0,50,50
14,69,1,1616.0,264.0,50,50
14,70,1,1634.0,272.0,50,50
14,71,1,940.0,74.0,50,50
14,73,1,1682.0,230.0,50,50
14,74,0,685.0,184.0,50,50
14,75,1,1632.0,169.0,50,50
14,77,1,885.0,99.0,50,50
14,78,1,1780.0,276.0,50,50
14,118,1,880.0,70.0,50,50
15,41,1,1372.0,634.0,50,50
15,42,1,1390.0,975.0,50,50
15,43,1,1145.0,486.0,50,50
15,44,1,1193.0,847.0,50,50
15,45,1,1256.0,470.0,50,50
15,46,1,903.0,263.0,50,50
15,47,1,1091.0,351.0,50,50
15,48,1,1565.0,243.0,50,50
15,49,1,971.0,258.0,50,50
15,50,1,1803.0,345.0,50,50
15,51,1,1031.0,814.0,50,50
15,52,1,790.0,307.0,50,50
15,53,1,940.0,187.0,50,50
15,54,1,1036.0,349.0,50,50
15,55,1,1024.0,225.0,50,50
15,56,1,1747.0,329.0,50,50
15,57,1,1662.0,282.0,50,50
15,58,1,999.0,239.0,50,50
15,59,1,856.0,252.0,50,50
15,60,1,836.0,120.0,50,50
15,61,1,952.0,102.0,50,50
15,62,1,1011.0,203.0,50,50
15,63,1,1728.0,319.0,50,50
15,64,1,928.0,127.0,50,50
15,65,1,1702.0,308.0,50,50
15,66,1,960.0,160.0,50,50
15,67,1,976.0,127.0,50,50
15,68,1,859.0,120.0,50,50
15,69,1,1616.0,264.0,50,50
15,70,1,1634.0,272.0,50,50
15,71,1,940.0,74.0,50,50
15,73,1,1682.0,230.0,50,50
15,74,0,685.0,184.0,50,50
15,75,1,1632.0,169.0,50,50
15,77,1,885.0,100.0,50,50
15,78,1,1780.0,276.0,50,50
15,118,1,880.0,71.0,50,50
16,41,1,1362.0,625.0,50,50
16,42,1,1408.0,998.0,50,50
16,43,1,1140.0,480.0,50,50
16,44,1,1203.0,863.0,50,50
16,45,1,1251.0,465.0,50,50
16,46,1,904.0,266.0,50,50
16,47,1,1088.0,348.0,50,50
16,48,1,1565.0,243.0,50,50
16,49,1,969.0,256.0,50,50
16,50,1,1803.0,345.0,50,50
16,51,1,1036.0,823.0,50,50
16,52,1,791.0,310.0,50,50
16,53,1,940.0,185.0,50,50
16,54,1,1033.0,346.0,50,50
16,55,1,1023.0,224.0,50,50
16,56,1,1747.0,329.0,50,50
16,57,1,1662.0,282.0,50,50
16,58,1,999.0,237.0,50,50
16,59,1,857.0,255.0,50,50
16,60,1,835.0,121.0,50,50
16,61,1,952.0,101.0,50,50
16,62,1,1010.0,201.0,50,50
16,63,1,1729.0,320.0,50,50
16,64,1,929.0,126.0,50,50
16,65,1,1702.0,308.0,50,50
16,66,1,959.0,159.0,50,50
16,67,1,975.0,126.0,50,50
16,68,1,858.0,121.0,50,50
16,69,1,1616.0,264.0,50,50
16,70,1,1635.0,272.0,50,50
16,71,1,941.0,73.0,50,50
16,73,1,1682.0,230.0,50,50
16,74,0,685.0,184.0,50,50
16,75,1,1632.0,169.0,50,50
16,77,1,885.0,101.0,50,50
16,78,1,1780.0,276.0,50,50
16,118,1,879.0,72.0,50,50
16,655,1,1668.0,240.0,50,50
17,41,1,1352.0,616.0,50,50
17,42,1,1426.0,1017.0,50,50
17,43,1,1135.0,473.0,50,50
17,44,1,1213.0,878.0,50,50
17,45,1,1246.0,461.0,50,50
17,46,1,905.0,269.0,50,50
17,47,1,1085.0,345.0,50,50
17,48,1,1565.0,243.0,50,50
17,49,1,968.0,253.0,50,50
17,50,1,1803.0,345.0,50,50
17,51,1,1042.0,834.0,50,50
17,52,1,792.0,312.0,50,50
17,53,1,939.0,183.0,50,50
17,54,1,1031.0,342.0,50,50
17,55,1,1022.0,223.0,50,50
17,56,1,1747.0,329.0,50,50
17,57,1,1662.0,282.0,50,50
17,58,1,998.0,236.0,50,50
17,59,1,857.0,257.0,50,50
17,60,1,835.0,122.0,50,50
17,61,1,953.0,100.0,50,50
17,62,1,1009.0,200.0,50,50
17,63,1,1729.0,320.0,50,50
17,64,1,929.0,125.0,50,50
17,65,1,1702.0,309.0,50,50
17,66,1,959.0,158.0,50,50
17,67,1,975.0,125.0,50,50
17,68,1,858.0,122.0,50,50
17,69,1,1616.0,264.0,50,50
17,70,1,1635.0,272.0,50,50
17,71,1,941.0,73.0,50,50
17,73,1,1683.0,230.0,50,50
17,74,0,685.0,184.0,50,50
17,75,1,1631.0,169.0,50,50
17,77,1,884.0,102.0,50,50
17,78,1,1780.0,276.0,50,50
17,118,1,879.0,73.0,50,50
17,655,1,1668.0,240.0,50,50
18,41,1,1343.0,607.0,50,50
18,42,1,1446.0,1032.0,50,50
18,43,1,1129.0,467.0,50,50
18,44,1,1223.0,894.0,50,50
18,45,1,1240.0,456.0,50,50
18,46,1,907.0,271.0,50,50
18,47,1,1081.0,342.0,50,50
18,48,1,1565.0,243.0,50,50
18,49,1,967.0,251.0,50,50
18,50,1,1803.0,345.0,50,50
18,51,1,1048.0,844.0,50,50
18,52,1,793.0,314.0,50,50
18,53,1,939.0,181.0,50,50
18,54,1,1028.0,339.0,50,50
18,55,1,1021.0,222.0,50,50
18,56,1,1747.0,329.0,50,50
18,57,1,1662.0,282.0,50,50
18,58,1,997.0,234.0,50,50
18,59,1,858.0,259.0,50,50
18,60,1,835.0,123.0,50,50
18,61,1,953.0,99.0,50,50
18,62,1,1009.0,199.0,50,50
18,63,1,1729.0,320.0,50,50
18,64,1,929.0,124.0,50,50
18,65,1,1702.0,309.0,50,50
18,66,1,959.0,157.0,50,50
18,67,1,975.0,125.0,50,50
18,68,1,858.0,123.0,50,50
18,69,1,1616.0,265.0,50,50
18,70,1,1635.0,272.0,50,50
18,71,1,941.0,73.0,50,50
18,73,1,1682.0,230.0,50,50
18,74,0,685.0,184.0,50,50
18,75,1,1632.0,169.0,50,50
18,77,1,884.0,103.0,50,50
18,78,1,1780.0,276.0,50,50
18,118,1,877.0,75.0,50,50
18,655,1,1668.0,240.0,50,50
19,41,1,1334.0,599.0,50,50
19,42,1,1463.0,1044.0,50,50
19,43,1,1124.0,460.0,50,50
19,44,1,1234.0,911.0,50,50
19,45,1,1236.0,451.0,50,50
19,46,1,908.0,273.0,50,50
19,47,1,1078.0,338.0,50,50
19,48,1,1565.0,243.0,50,50
19,49,1,966.0,249.0,50,50
19,50,1,1803.0,345.0,50,50
19,51,1,1054.0,855.0,50,50
19,52,1,793.0,316.0,50,50
19,53,1,938.0,180.0,50,50
19,54,1,1025.0,335.0,50,50
19,55,1,1020.0,221.0,50,50
19,56,1,1747.0,330.0,50,50
19,57,1,1662.0,282.0,50,50
19,58,1,996.0,233.0,50,50
19,59,1,859.0,262.0,50,50
19,60,1,834.0,124.0,50,50
19,61,1,953.0,99.0,50,50
19,62,1,1008.0,197.0,50,50
19,63,1,1729.0,320.0,50,50
19,64,1,929.0,123.0,50,50
19,65,1,1702.0,309.0,50,50
19,66,1,958.0,156.0,50,50
19,67,1,975.0,124.0,50,50
19,68,1,857.0,125.0,50,50
19,69,1,1615.0,265.0,50,50
19,70,1,1635.0,272.0,50,50
19,71,1,942.0,73.0,50,50
19,73,1,1681.0,230.0,50,50
19,74,0,685.0,184.0,50,50
19,75,1,1632.0,169.0,50,50
19,77,1,884.0,104.0,50,50
19,78,1,1780.0,276.0,50,50
19,118,1,877.0,76.0,50,50
19,655,-1,1669.0,240.0,50,50
