frame,track_id,class,x_center,y_center,width,height
253,912323,1,98.0,645.0,50,50
253,911282,1,929.0,536.0,50,50
253,912050,1,1161.0,467.0,50,50
253,912372,1,321.0,538.0,50,50
253,911096,1,1109.0,500.0,50,50
254,910149,1,342.0,496.0,50,50
254,910491,1,701.0,496.0,50,50
254,910973,1,1037.0,686.0,50,50
254,911368,1,1377.0,460.0,50,50
254,910694,1,876.0,496.0,50,50
254,911633,1,1226.0,529.0,50,50
254,910536,1,1827.0,609.0,50,50
254,911962,1,282.0,679.0,50,50
254,910535,1,1578.0,652.0,50,50
254,911665,1,1452.0,495.0,50,50
254,912323,1,109.0,645.0,50,50
254,911282,1,915.0,536.0,50,50
254,912050,1,1153.0,467.0,50,50
254,912372,1,306.0,537.0,50,50
254,911096,1,1101.0,500.0,50,50
255,910149,1,332.0,496.0,50,50
255,910491,1,692.0,495.0,50,50
255,910973,1,1048.0,686.0,50,50
255,911368,1,1369.0,460.0,50,50
255,910694,1,867.0,496.0,50,50
255,911633,1,1212.0,529.0,50,50
255,910536,1,1839.0,609.0,50,50
255,911962,1,292.0,679.0,50,50
255,910535,1,1589.0,651.0,50,50
255,911665,1,1443.0,495.0,50,50
255,912323,1,119.0,646.0,50,50
255,911282,1,902.0,536.0,50,50
255,912050,1,1146.0,467.0,50,50
255,912372,1,291.0,537.0,50,50
255,911096,1,1092.0,500.0,50,50
256,910491,1,683.0,495.0,50,50
256,910973,1,1059.0,686.0,50,50
256,911368,1,1362.0,460.0,50,50
256,910694,1,858.0,496.0,50,50
256,911633,1,1199.0,529.0,50,50
256,910536,1,1851.0,609.0,50,50
256,911962,1,302.0,679.0,50,50
256,911665,1,1434.0,495.0,50,50
256,912323,1,130.0,646.0,50,50
256,911282,1,888.0,537.0,50,50
256,912050,1,1138.0,467.0,50,50
256,911096,1,1083.0,499.0,50,50
257,910491,1,674.0,496.0,50,50
257,910973,1,1069.0,687.0,50,50
257,911368,1,1354.0,460.0,50,50
257,910694,1,850.0,496.0,50,50
257,911633,1,1186.0,529.0,50,50
257,910536,1,1862.0,609.0,50,50
257,911962,1,312.0,679.0,50,50
257,911665,1,1424.0,495.0,50,50
257,912323,1,141.0,646.0,50,50
257,911282,1,875.0,537.0,50,50
257,912050,1,1130.0,467.0,50,50
257,911096,1,1074.0,500.0,50,50
257,910074,1,1776.0,689.0,50,50
258,910491,1,665.0,496.0,50,50
258,910973,1,1080.0,687.0,50,50
258,911368,1,1347.0,460.0,50,50
258,910694,1,841.0,496.0,50,50
258,911633,1,1173.0,529.0,50,50
258,910536,1,1875.0,609.0,50,50
258,911962,1,323.0,679.0,50,50
258,911665,1,1415.0,495.0,50,50
258,912323,1,152.0,646.0,50,50
258,911282,1,863.0,537.0,50,50
258,912050,1,1123.0,468.0,50,50
258,911096,1,1065.0,500.0,50,50
258,910074,1,1786.0,689.0,50,50
258,910149,1,304.0,495.0,50,50
258,910535,1,1623.0,652.0,50,50
259,910491,1,656.0,496.0,50,50
259,910973,1,1090.0,687.0,50,50
259,911368,1,1339.0,460.0,50,50
259,910694,1,832.0,496.0,50,50
259,911633,1,1160.0,529.0,50,50
259,910536,1,1887.0,610.0,50,50
259,911962,1,333.0,679.0,50,50
259,911665,1,1406.0,495.0,50,50
259,912323,1,162.0,646.0,50,50
259,911282,1,850.0,537.0,50,50
259,912050,1,1115.0,467.0,50,50
259,911096,1,1056.0,500.0,50,50
259,910074,1,1796.0,689.0,50,50
259,910149,-1,295.0,496.0,50,50
259,910535,1,1635.0,652.0,50,50
260,910491,1,647.0,497.0,50,50
260,910973,1,1100.0,687.0,50,50
260,911368,1,1331.0,460.0,50,50
260,910694,1,823.0,496.0,50,50
260,911633,1,1147.0,529.0,50,50
260,910536,1,1896.0,610.0,50,50
260,911962,1,343.0,680.0,50,50
260,911665,1,1397.0,495.0,50,50
260,912323,1,173.0,646.0,50,50
260,911282,1,837.0,537.0,50,50
260,912050,1,1108.0,467.0,50,50
260,911096,1,1047.0,500.0,50,50
260,910074,1,1807.0,689.0,50,50
260,910149,1,286.0,496.0,50,50
260,910535,1,1646.0,651.0,50,50
261,910491,1,639.0,497.0,50,50
261,910973,1,1110.0,687.0,50,50
261,911368,1,1324.0,460.0,50,50
261,910694,1,815.0,497.0,50,50
261,911633,1,1133.0,529.0,50,50
261,910536,1,1902.0,608.0,50,50
261,911962,1,353.0,680.0,50,50
261,911665,1,1388.0,495.0,50,50
261,912323,1,183.0,646.0,50,50
261,911282,1,824.0,537.0,50,50
261,911096,1,1038.0,500.0,50,50
261,910074,1,1817.0,689.0,50,50
261,910149,1,277.0,496.0,50,50
261,910535,1,1657.0,650.0,50,50
262,910491,1,629.0,497.0,50,50
262,910973,1,1121.0,687.0,50,50
262,911368,1,1317.0,460.0,50,50
262,910694,1,805.0,497.0,50,50
262,911633,1,1122.0,530.0,50,50
262,910536,1,1909.0,608.0,50,50
262,911962,1,363.0,680.0,50,50
262,911665,1,1378.0,495.0,50,50
262,912323,1,193.0,647.0,50,50
262,911282,1,810.0,537.0,50,50
262,911096,1,1029.0,500.0,50,50
262,910074,1,1827.0,689.0,50,50
262,910149,1,268.0,496.0,50,50
262,910535,1,1668.0,650.0,50,50
262,912372,1,190.0,536.0,50,50
262,912050,1,1093.0,467.0,50,50
263,910491,1,621.0,496.0,50,50
263,910973,1,1132.0,687.0,50,50
263,911368,1,1309.0,461.0,50,50
263,910694,1,796.0,497.0,50,50
263,911633,1,1107.0,530.0,50,50
263,911962,1,373.0,681.0,50,50
263,911665,1,1369.0,495.0,50,50
263,912323,1,203.0,647.0,50,50
263,911282,1,796.0,537.0,50,50
263,910074,1,1837.0,689.0,50,50
263,910149,1,259.0,496.0,50,50
263,910535,1,1679.0,650.0,50,50
263,912372,1,177.0,536.0,50,50
264,910491,1,612.0,496.0,50,50
264,910973,1,1142.0,687.0,50,50
264,911368,1,1301.0,461.0,50,50
264,910694,1,788.0,498.0,50,50
264,911633,1,1093.0,530.0,50,50
264,911962,1,383.0,681.0,50,50
264,911665,1,1359.0,495.0,50,50
264,912323,1,214.0,647.0,50,50
264,911282,1,783.0,537.0,50,50
264,910074,1,1846.0,689.0,50,50
264,910149,1,250.0,496.0,50,50
264,910535,1,1689.0,650.0,50,50
264,912372,1,162.0,536.0,50,50
265,910491,1,603.0,496.0,50,50
265,910973,1,1153.0,687.0,50,50
265,911368,1,1293.0,461.0,50,50
265,910694,1,780.0,498.0,50,50
265,911633,1,1080.0,529.0,50,50
265,911962,1,393.0,681.0,50,50
265,911665,1,1350.0,495.0,50,50
265,912323,1,224.0,648.0,50,50
265,911282,1,770.0,538.0,50,50
265,910074,1,1856.0,688.0,50,50
265,910149,1,241.0,496.0,50,50
265,910535,1,1700.0,650.0,50,50
265,912372,1,148.0,536.0,50,50
265,912050,1,1069.0,466.0,50,50
266,910491,1,594.0,495.0,50,50
266,910973,1,1164.0,687.0,50,50
266,911368,1,1285.0,461.0,50,50
266,910694,1,771.0,498.0,50,50
266,911633,1,1066.0,529.0,50,50
266,911962,1,403.0,681.0,50,50
266,911665,-1,1341.0,494.0,50,50
266,912323,1,235.0,648.0,50,50
266,911282,1,757.0,538.0,50,50
266,910074,1,1866.0,688.0,50,50
266,910149,1,231.0,495.0,50,50
266,910535,1,1711.0,650.0,50,50
266,912372,1,134.0,535.0,50,50
266,912050,-1,1061.0,466.0,50,50
267,910491,1,585.0,495.0,50,50
267,910973,1,1174.0,687.0,50,50
267,911368,1,1278.0,461.0,50,50
267,910694,1,762.0,497.0,50,50
267,911633,1,1053.0,529.0,50,50
267,911962,1,413.0,681.0,50,50
267,911665,1,1331.0,494.0,50,50
267,912323,1,245.0,648.0,50,50
267,911282,1,744.0,538.0,50,50
267,910149,1,222.0,495.0,50,50
267,910535,1,1722.0,650.0,50,50
267,912050,1,1054.0,466.0,50,50
268,910491,1,576.0,495.0,50,50
268,910973,1,1185.0,687.0,50,50
268,911368,1,1271.0,461.0,50,50
268,910694,1,754.0,497.0,50,50
268,911633,1,1040.0,528.0,50,50
268,911962,1,424.0,681.0,50,50
268,911665,1,1322.0,494.0,50,50
268,912323,1,256.0,648.0,50,50
268,911282,1,730.0,539.0,50,50
268,910149,1,212.0,495.0,50,50
268,912050,1,1047.0,466.0,50,50
269,910491,1,568.0,496.0,50,50
269,910973,1,1196.0,687.0,50,50
269,911368,1,1263.0,461.0,50,50
269,910694,1,746.0,497.0,50,50
269,911633,1,1027.0,528.0,50,50
269,911962,1,433.0,681.0,50,50
269,911665,1,1313.0,494.0,50,50
269,912323,1,266.0,647.0,50,50
269,911282,1,717.0,538.0,50,50
269,910149,1,203.0,495.0,50,50
269,912050,1,1039.0,466.0,50,50
269,911096,1,967.0,500.0,50,50
269,910535,1,1744.0,651.0,50,50
270,910491,1,559.0,496.0,50,50
270,910973,1,1207.0,687.0,50,50
270,911368,1,1256.0,460.0,50,50
270,910694,1,736.0,497.0,50,50
270,911633,1,1015.0,528.0,50,50
270,911962,1,443.0,681.0,50,50
270,911665,1,1305.0,494.0,50,50
270,912323,1,277.0,647.0,50,50
270,911282,1,704.0,538.0,50,50
270,910149,1,193.0,495.0,50,50
270,912050,1,1031.0,466.0,50,50
270,911096,-1,959.0,500.0,50,50
270,910535,1,1755.0,650.0,50,50
270,910074,1,1900.0,690.0,50,50
271,910491,1,550.0,496.0,50,50
271,910973,1,1216.0,687.0,50,50
271,911368,1,1248.0,460.0,50,50
271,910694,1,727.0,498.0,50,50
271,911633,1,1002.0,528.0,50,50
271,911962,1,454.0,681.0,50,50
271,911665,1,1296.0,494.0,50,50
271,912323,1,288.0,647.0,50,50
271,911282,1,690.0,538.0,50,50
271,910149,1,184.0,495.0,50,50
271,912050,1,1024.0,466.0,50,50
271,910535,1,1766.0,650.0,50,50
271,910074,1,1906.0,690.0,50,50
272,910491,1,541.0,496.0,50,50
272,910973,1,1227.0,687.0,50,50
272,911368,1,1241.0,460.0,50,50
272,910694,1,718.0,498.0,50,50
272,911633,1,989.0,528.0,50,50
272,911962,1,464.0,681.0,50,50
272,911665,1,1286.0,495.0,50,50
272,912323,1,299.0,647.0,50,50
272,911282,1,677.0,538.0,50,50
272,910149,1,174.0,494.0,50,50
272,912050,1,1016.0,467.0,50,50
272,910535,1,1777.0,649.0,50,50
272,910074,1,1911.0,691.0,50,50
272,911096,1,940.0,499.0,50,50
273,910491,1,532.0,496.0,50,50
273,910973,1,1237.0,687.0,50,50
273,911368,1,1234.0,461.0,50,50
273,910694,1,709.0,498.0,50,50
273,911633,1,976.0,529.0,50,50
273,911962,1,474.0,681.0,50,50
273,911665,1,1277.0,495.0,50,50
273,912323,1,309.0,648.0,50,50
273,911282,1,663.0,537.0,50,50
273,910149,1,165.0,494.0,50,50
273,912050,1,1009.0,467.0,50,50
273,910535,1,1788.0,649.0,50,50
274,910491,1,523.0,496.0,50,50
274,910973,1,1248.0,687.0,50,50
274,911368,-1,1226.0,461.0,50,50
274,910694,1,701.0,498.0,50,50
274,911633,1,963.0,529.0,50,50
274,911962,1,484.0,681.0,50,50
274,911665,1,1268.0,495.0,50,50
274,912323,1,320.0,648.0,50,50
274,911282,1,650.0,537.0,50,50
274,910149,1,156.0,493.0,50,50
274,912050,1,1001.0,467.0,50,50
274,910535,1,1799.0,648.0,50,50
274,912372,1,24.0,532.0,50,50
275,910491,1,513.0,496.0,50,50
275,910973,1,1258.0,687.0,50,50
275,911368,-1,1218.0,461.0,50,50
275,910694,1,692.0,498.0,50,50
275,911633,1,949.0,529.0,50,50
275,911962,1,495.0,682.0,50,50
275,911665,1,1259.0,496.0,50,50
275,912323,1,330.0,648.0,50,50
275,911282,1,636.0,537.0,50,50
275,910149,1,146.0,493.0,50,50
275,912050,1,993.0,467.0,50,50
275,910535,1,1810.0,649.0,50,50
275,912693,1,1858.0,615.0,50,50
275,911096,1,914.0,499.0,50,50
276,910491,1,504.0,496.0,50,50
276,910973,1,1269.0,687.0,50,50
276,911368,-1,1210.0,461.0,50,50
276,910694,1,683.0,498.0,50,50
276,911633,1,936.0,529.0,50,50
276,911962,1,505.0,682.0,50,50
276,911665,1,1250.0,496.0,50,50
276,912323,1,340.0,648.0,50,50
276,911282,1,623.0,538.0,50,50
276,910149,1,137.0,493.0,50,50
276,912050,1,985.0,467.0,50,50
276,910535,1,1821.0,649.0,50,50
276,911096,1,905.0,499.0,50,50
277,910491,1,495.0,496.0,50,50
277,910973,1,1279.0,687.0,50,50
277,911368,1,1202.0,461.0,50,50
277,910694,1,675.0,498.0,50,50
277,911633,1,922.0,529.0,50,50
277,911962,1,515.0,683.0,50,50
277,911665,1,1240.0,495.0,50,50
277,912323,1,351.0,648.0,50,50
277,911282,1,610.0,538.0,50,50
277,910149,1,127.0,493.0,50,50
277,912050,1,978.0,467.0,50,50
277,910535,1,1832.0,649.0,50,50
277,911096,1,897.0,499.0,50,50
277,910024,1,138.0,462.0,50,50
278,910491,1,486.0,496.0,50,50
278,910973,1,1290.0,687.0,50,50
278,910694,1,666.0,498.0,50,50
278,911633,1,909.0,529.0,50,50
278,911962,1,526.0,683.0,50,50
278,911665,1,1231.0,495.0,50,50
278,912323,1,361.0,648.0,50,50
278,911282,1,597.0,539.0,50,50
278,910149,1,118.0,493.0,50,50
278,912050,1,970.0,466.0,50,50
278,910535,1,1842.0,649.0,50,50
278,911096,1,888.0,500.0,50,50
278,910024,1,130.0,462.0,50,50
279,910491,1,477.0,496.0,50,50
279,910973,1,1301.0,687.0,50,50
279,910694,1,658.0,498.0,50,50
279,911633,1,895.0,528.0,50,50
279,911962,1,536.0,683.0,50,50
279,911665,1,1222.0,495.0,50,50
279,912323,1,372.0,648.0,50,50
279,911282,1,584.0,538.0,50,50
279,910149,1,109.0,492.0,50,50
279,912050,1,962.0,466.0,50,50
279,910535,1,1855.0,649.0,50,50
279,911096,1,879.0,500.0,50,50
279,910024,1,121.0,462.0,50,50
279,911368,1,1187.0,461.0,50,50
280,910491,1,468.0,495.0,50,50
280,910973,1,1312.0,687.0,50,50
280,910694,1,649.0,498.0,50,50
280,911633,1,881.0,528.0,50,50
280,911962,1,546.0,683.0,50,50
280,911665,1,1212.0,495.0,50,50
280,912323,1,382.0,648.0,50,50
280,911282,1,570.0,538.0,50,50
280,910149,1,99.0,492.0,50,50
280,912050,1,955.0,466.0,50,50
280,911096,1,869.0,500.0,50,50
280,910024,1,112.0,462.0,50,50
280,911368,-1,1180.0,461.0,50,50
281,910491,1,458.0,496.0,50,50
281,910973,1,1322.0,687.0,50,50
281,910694,1,640.0,498.0,50,50
281,911633,1,868.0,528.0,50,50
281,911962,1,556.0,683.0,50,50
281,911665,1,1203.0,495.0,50,50
281,912323,1,393.0,648.0,50,50
281,911282,1,557.0,538.0,50,50
281,910149,1,90.0,491.0,50,50
281,912050,1,947.0,466.0,50,50
281,911096,1,860.0,500.0,50,50
281,910024,1,104.0,462.0,50,50
281,911368,-1,1172.0,461.0,50,50
281,912778,1,1908.0,495.0,50,50
281,910535,1,1876.0,649.0,50,50
282,910491,1,449.0,496.0,50,50
282,910973,1,1333.0,687.0,50,50
282,910694,1,631.0,498.0,50,50
282,911633,1,855.0,528.0,50,50
282,911962,1,566.0,683.0,50,50
282,911665,1,1194.0,494.0,50,50
282,912323,1,403.0,648.0,50,50
282,911282,1,543.0,538.0,50,50
282,910149,1,80.0,491.0,50,50
282,912050,1,939.0,466.0,50,50
282,911096,1,851.0,500.0,50,50
282,910024,1,96.0,462.0,50,50
282,911368,1,1165.0,461.0,50,50
282,912778,1,1903.0,495.0,50,50
282,910535,1,1887.0,649.0,50,50
283,910491,1,440.0,496.0,50,50
283,910973,1,1343.0,687.0,50,50
283,910694,1,623.0,499.0,50,50
283,911633,1,841.0,528.0,50,50
283,911962,1,576.0,683.0,50,50
283,911665,1,1185.0,494.0,50,50
283,912323,1,414.0,648.0,50,50
283,911282,1,530.0,537.0,50,50
283,910149,1,72.0,491.0,50,50
283,912050,1,932.0,466.0,50,50
283,911096,1,841.0,500.0,50,50
283,910024,1,88.0,462.0,50,50
283,911368,-1,1158.0,461.0,50,50
283,912778,1,1897.0,498.0,50,50
283,910535,1,1895.0,648.0,50,50
284,910491,1,431.0,497.0,50,50
284,910973,1,1353.0,686.0,50,50
284,910694,1,615.0,499.0,50,50
284,911633,1,829.0,529.0,50,50
284,911962,1,586.0,682.0,50,50
284,911665,1,1176.0,495.0,50,50
284,912323,1,425.0,648.0,50,50
284,911282,1,516.0,537.0,50,50
284,910149,1,63.0,491.0,50,50
284,912050,1,924.0,466.0,50,50
284,911096,-1,833.0,500.0,50,50
284,910024,1,80.0,462.0,50,50
284,912778,1,1893.0,499.0,50,50
284,910535,1,1902.0,648.0,50,50
285,910491,1,422.0,497.0,50,50
285,910973,1,1363.0,686.0,50,50
285,910694,1,606.0,499.0,50,50
285,911633,1,816.0,529.0,50,50
285,911962,1,596.0,682.0,50,50
285,911665,1,1167.0,495.0,50,50
285,912323,1,435.0,648.0,50,50
285,911282,1,503.0,537.0,50,50
285,910149,1,54.0,490.0,50,50
285,912050,1,916.0,466.0,50,50
285,911096,1,824.0,500.0,50,50
285,910024,1,71.0,462.0,50,50
285,912778,1,1888.0,500.0,50,50
285,910535,1,1907.0,648.0,50,50
285,911368,1,1143.0,462.0,50,50
286,910491,1,413.0,497.0,50,50
286,910973,1,1374.0,686.0,50,50
286,910694,1,597.0,499.0,50,50
286,911633,1,802.0,529.0,50,50
286,911962,1,606.0,682.0,50,50
286,911665,1,1157.0,495.0,50,50
286,912323,1,445.0,649.0,50,50
286,911282,1,490.0,538.0,50,50
286,910149,1,45.0,491.0,50,50
286,912050,1,908.0,466.0,50,50
286,911096,1,814.0,500.0,50,50
286,910024,1,63.0,462.0,50,50
286,912778,1,1879.0,499.0,50,50
286,910535,1,1913.0,650.0,50,50
286,911368,1,1135.0,462.0,50,50
287,910491,1,405.0,496.0,50,50
287,910973,1,1385.0,686.0,50,50
287,910694,1,587.0,499.0,50,50
287,911633,1,789.0,529.0,50,50
287,911962,1,616.0,683.0,50,50
287,911665,1,1148.0,496.0,50,50
287,912323,1,455.0,649.0,50,50
287,911282,1,476.0,542.0,50,50
287,910149,1,36.0,491.0,50,50
287,912050,1,901.0,466.0,50,50
287,910024,1,55.0,461.0,50,50
287,912778,1,1872.0,498.0,50,50
287,911368,1,1128.0,462.0,50,50
288,910491,1,396.0,496.0,50,50
288,910973,1,1395.0,686.0,50,50
288,910694,1,578.0,499.0,50,50
288,911633,1,776.0,528.0,50,50
288,911962,1,626.0,683.0,50,50
288,911665,1,1139.0,496.0,50,50
288,912323,1,465.0,649.0,50,50
288,911282,1,463.0,541.0,50,50
288,910149,1,27.0,490.0,50,50
288,912050,1,893.0,466.0,50,50
288,910024,1,47.0,461.0,50,50
288,912778,1,1864.0,499.0,50,50
288,911368,1,1121.0,462.0,50,50
288,911096,1,797.0,500.0,50,50
289,910491,1,387.0,496.0,50,50
289,910973,1,1405.0,686.0,50,50
289,910694,1,569.0,499.0,50,50
289,911633,1,763.0,528.0,50,50
289,911962,1,636.0,683.0,50,50
289,912323,1,475.0,649.0,50,50
289,911282,1,449.0,539.0,50,50
289,910149,1,22.0,490.0,50,50
289,912050,1,886.0,466.0,50,50
289,910024,1,38.0,461.0,50,50
289,912778,1,1855.0,499.0,50,50
289,911368,1,1113.0,462.0,50,50
289,911096,1,788.0,500.0,50,50
290,910491,1,378.0,495.0,50,50
290,910973,1,1417.0,686.0,50,50
290,910694,1,561.0,499.0,50,50
290,911633,1,749.0,528.0,50,50
290,911962,1,647.0,683.0,50,50
290,912323,1,486.0,649.0,50,50
290,911282,1,436.0,538.0,50,50
290,910149,1,17.0,490.0,50,50
290,912050,1,879.0,466.0,50,50
290,910024,1,30.0,461.0,50,50
290,912778,1,1846.0,498.0,50,50
290,911368,-1,1106.0,462.0,50,50
290,911096,1,779.0,500.0,50,50
291,910491,1,369.0,495.0,50,50
291,910973,1,1428.0,686.0,50,50
291,910694,1,552.0,499.0,50,50
291,911633,1,735.0,528.0,50,50
291,911962,1,657.0,683.0,50,50
291,912323,1,497.0,649.0,50,50
291,911282,1,423.0,539.0,50,50
291,910149,1,12.0,489.0,50,50
291,912050,1,872.0,466.0,50,50
291,910024,-1,23.0,461.0,50,50
291,912778,1,1837.0,498.0,50,50
291,911096,1,771.0,500.0,50,50
292,910491,1,360.0,495.0,50,50
292,910973,1,1438.0,686.0,50,50
292,910694,1,543.0,499.0,50,50
292,911633,1,721.0,528.0,50,50
292,911962,1,667.0,683.0,50,50
292,912323,1,507.0,649.0,50,50
292,911282,1,409.0,537.0,50,50
292,910149,1,8.0,489.0,50,50
292,912050,1,864.0,466.0,50,50
292,912778,1,1828.0,498.0,50,50
292,911096,1,762.0,500.0,50,50
293,910491,1,351.0,495.0,50,50
293,910973,1,1448.0,686.0,50,50
293,910694,1,535.0,499.0,50,50
293,911633,1,708.0,528.0,50,50
293,911962,1,678.0,683.0,50,50
293,912323,1,518.0,649.0,50,50
293,911282,1,396.0,537.0,50,50
293,912050,1,856.0,466.0,50,50
293,912778,1,1818.0,498.0,50,50
293,911096,1,754.0,500.0,50,50
294,910491,1,342.0,495.0,50,50
294,910973,1,1459.0,686.0,50,50
294,910694,1,526.0,499.0,50,50
294,911633,1,695.0,528.0,50,50
294,911962,1,688.0,683.0,50,50
294,912323,1,528.0,649.0,50,50
294,911282,1,382.0,537.0,50,50
294,912050,1,849.0,466.0,50,50
294,912778,1,1809.0,498.0,50,50
294,912959,1,1656.0,608.0,50,50
294,912960,1,100.0,644.0,50,50
294,910024,1,9.0,461.0,50,50
295,910491,1,333.0,495.0,50,50
295,910973,1,1469.0,686.0,50,50
295,910694,1,517.0,499.0,50,50
295,911633,1,682.0,528.0,50,50
295,911962,1,698.0,683.0,50,50
295,912323,1,539.0,649.0,50,50
295,911282,1,368.0,536.0,50,50
295,912050,1,841.0,466.0,50,50
295,912778,1,1801.0,498.0,50,50
295,912959,1,1668.0,608.0,50,50
295,912960,1,110.0,643.0,50,50
295,910024,1,5.0,461.0,50,50
295,911096,1,737.0,499.0,50,50
296,910491,1,324.0,495.0,50,50
296,910973,1,1480.0,685.0,50,50
296,910694,1,509.0,499.0,50,50
296,911633,1,668.0,528.0,50,50
296,911962,1,708.0,683.0,50,50
296,912323,1,550.0,649.0,50,50
296,911282,1,354.0,537.0,50,50
296,912050,1,833.0,466.0,50,50
296,912778,1,1792.0,498.0,50,50
296,912959,1,1681.0,608.0,50,50
296,912960,1,120.0,643.0,50,50
296,911096,1,728.0,499.0,50,50
297,910491,1,315.0,495.0,50,50
297,910973,1,1490.0,685.0,50,50
297,910694,1,500.0,500.0,50,50
297,911633,1,655.0,528.0,50,50
297,911962,1,719.0,683.0,50,50
297,912323,1,561.0,649.0,50,50
297,911282,1,341.0,537.0,50,50
297,912050,1,826.0,467.0,50,50
297,912778,1,1783.0,498.0,50,50
297,912959,1,1695.0,608.0,50,50
297,912960,1,131.0,643.0,50,50
297,911096,1,720.0,499.0,50,50
298,910491,1,306.0,495.0,50,50
298,910973,1,1500.0,684.0,50,50
298,910694,1,491.0,500.0,50,50
298,911633,1,642.0,528.0,50,50
298,911962,1,729.0,683.0,50,50
298,912323,1,570.0,649.0,50,50
298,911282,1,327.0,537.0,50,50
298,912050,1,818.0,467.0,50,50
298,912778,1,1775.0,499.0,50,50
298,912959,1,1708.0,608.0,50,50
298,911096,1,711.0,499.0,50,50
299,910491,1,297.0,495.0,50,50
299,910973,1,1511.0,685.0,50,50
299,910694,1,482.0,500.0,50,50
299,911633,1,628.0,528.0,50,50
299,911962,1,739.0,683.0,50,50
299,912323,1,580.0,650.0,50,50
299,911282,1,314.0,536.0,50,50
299,912050,1,811.0,467.0,50,50
299,912778,1,1766.0,499.0,50,50
299,912959,1,1721.0,608.0,50,50
299,911096,1,702.0,499.0,50,50
299,912960,1,152.0,644.0,50,50
300,910491,1,288.0,496.0,50,50
300,910973,1,1522.0,685.0,50,50
300,910694,1,473.0,500.0,50,50
300,911633,1,615.0,528.0,50,50
300,911962,1,749.0,683.0,50,50
300,912323,1,591.0,650.0,50,50
300,911282,1,301.0,536.0,50,50
300,912050,1,803.0,467.0,50,50
300,912778,1,1757.0,499.0,50,50
300,912959,1,1733.0,608.0,50,50
300,911096,1,693.0,499.0,50,50
301,910491,1,279.0,496.0,50,50
301,910973,1,1533.0,685.0,50,50
301,910694,1,464.0,500.0,50,50
301,911633,1,602.0,529.0,50,50
301,911962,1,759.0,684.0,50,50
301,912323,1,601.0,650.0,50,50
301,911282,1,288.0,536.0,50,50
301,912050,1,795.0,467.0,50,50
301,912778,1,1749.0,500.0,50,50
301,912959,1,1745.0,607.0,50,50
301,911096,1,685.0,500.0,50,50
302,910491,1,270.0,496.0,50,50
302,910973,1,1544.0,685.0,50,50
302,910694,1,454.0,499.0,50,50
302,911633,1,588.0,529.0,50,50
302,911962,1,769.0,684.0,50,50
302,912323,1,612.0,649.0,50,50
302,911282,1,274.0,536.0,50,50
302,912050,1,787.0,467.0,50,50
302,912778,1,1741.0,500.0,50,50
302,912959,1,1757.0,607.0,50,50
302,911096,1,675.0,500.0,50,50
302,913059,1,93.0,606.0,50,50
302,913060,1,1906.0,532.0,50,50
302,911665,1,1010.0,497.0,50,50
303,910491,1,261.0,496.0,50,50
303,910973,1,1554.0,685.0,50,50
303,910694,1,445.0,499.0,50,50
303,911633,1,575.0,529.0,50,50
303,911962,1,780.0,684.0,50,50
303,912323,1,622.0,649.0,50,50
303,911282,1,260.0,536.0,50,50
303,912050,1,780.0,467.0,50,50
303,912778,1,1733.0,499.0,50,50
303,912959,1,1769.0,606.0,50,50
303,911096,1,666.0,500.0,50,50
303,913059,1,102.0,606.0,50,50
303,913060,1,1901.0,533.0,50,50
303,911665,1,1002.0,497.0,50,50
303,912960,1,193.0,645.0,50,50
304,910491,1,251.0,496.0,50,50
304,910973,1,1564.0,686.0,50,50
304,910694,1,436.0,499.0,50,50
304,911633,1,563.0,529.0,50,50
304,911962,1,790.0,684.0,50,50
304,912323,1,633.0,649.0,50,50
304,911282,1,247.0,535.0,50,50
304,912050,1,772.0,467.0,50,50
304,912778,1,1724.0,499.0,50,50
304,912959,1,1781.0,606.0,50,50
304,911096,1,658.0,501.0,50,50
304,913059,1,113.0,606.0,50,50
304,913060,1,1895.0,534.0,50,50
304,912960,1,204.0,646.0,50,50
305,910491,1,242.0,495.0,50,50
305,910973,1,1575.0,686.0,50,50
305,910694,1,428.0,498.0,50,50
305,911633,1,550.0,529.0,50,50
305,911962,1,800.0,684.0,50,50
305,912323,1,644.0,649.0,50,50
305,911282,1,234.0,534.0,50,50
305,912050,1,764.0,467.0,50,50
305,912778,1,1715.0,499.0,50,50
305,912959,1,1794.0,606.0,50,50
305,911096,1,649.0,501.0,50,50
305,913059,1,125.0,606.0,50,50
305,913060,1,1887.0,532.0,50,50
305,912960,1,214.0,646.0,50,50
306,910491,1,233.0,495.0,50,50
306,910973,1,1586.0,686.0,50,50
306,910694,1,419.0,498.0,50,50
306,911633,1,536.0,529.0,50,50
306,911962,1,810.0,684.0,50,50
306,912323,1,655.0,649.0,50,50
306,911282,1,221.0,535.0,50,50
306,912050,1,756.0,467.0,50,50
306,912778,1,1706.0,499.0,50,50
306,912959,1,1806.0,606.0,50,50
306,911096,1,640.0,501.0,50,50
306,913059,1,137.0,606.0,50,50
306,913060,1,1876.0,532.0,50,50
306,912960,1,224.0,646.0,50,50
306,911665,1,972.0,497.0,50,50
307,910491,1,224.0,495.0,50,50
307,910973,1,1596.0,687.0,50,50
307,910694,1,410.0,498.0,50,50
307,911633,1,523.0,529.0,50,50
307,911962,1,820.0,684.0,50,50
307,912323,1,665.0,649.0,50,50
307,911282,1,207.0,535.0,50,50
