frame,track_id,class,x_center,y_center,width,height
2,548675,1,1618.0,819.0,50,50
2,548676,1,1429.0,638.0,50,50
2,548677,1,1615.0,520.0,50,50
2,548678,1,801.0,718.0,50,50
2,548679,1,1381.0,229.0,50,50
2,548680,1,461.0,487.0,50,50
2,548681,1,1512.0,549.0,50,50
2,548682,1,1008.0,826.0,50,50
2,548683,1,812.0,432.0,50,50
2,548684,1,1533.0,618.0,50,50
2,548685,1,1593.0,496.0,50,50
2,548686,1,251.0,463.0,50,50
2,548687,1,1510.0,582.0,50,50
2,548688,1,1507.0,711.0,50,50
2,548689,1,948.0,1067.0,50,50
2,548690,1,796.0,135.0,50,50
2,548691,1,1497.0,496.0,50,50
2,548693,1,1562.0,496.0,50,50
2,548694,1,118.0,460.0,50,50
2,548695,1,1036.0,1054.0,50,50
2,548696,-1,825.0,345.0,50,50
2,548697,1,1681.0,1009.0,50,50
2,548726,1,860.0,461.0,50,50
3,548674,1,1691.0,897.0,50,50
3,548675,1,1618.0,819.0,50,50
3,548676,1,1429.0,638.0,50,50
3,548677,1,1615.0,520.0,50,50
3,548678,1,802.0,722.0,50,50
3,548679,1,1379.0,229.0,50,50
3,548680,1,463.0,488.0,50,50
3,548681,1,1512.0,549.0,50,50
3,548682,1,1005.0,819.0,50,50
3,548683,1,811.0,434.0,50,50
3,548684,1,1533.0,618.0,50,50
3,548685,1,1593.0,496.0,50,50
3,548686,1,255.0,463.0,50,50
3,548687,1,1510.0,582.0,50,50
3,548688,1,1507.0,711.0,50,50
3,548689,1,950.0,1073.0,50,50
3,548690,1,797.0,135.0,50,50
3,548691,1,1497.0,496.0,50,50
3,548693,1,1562.0,496.0,50,50
3,548694,1,121.0,459.0,50,50
3,548695,1,1030.0,1043.0,50,50
3,548696,1,825.0,346.0,50,50
3,548697,1,1682.0,1009.0,50,50
3,548726,1,860.0,458.0,50,50
4,548674,1,1691.0,897.0,50,50
4,548675,1,1618.0,819.0,50,50
4,548676,1,1429.0,638.0,50,50
4,548677,1,1615.0,520.0,50,50
4,548678,1,803.0,725.0,50,50
4,548679,1,1377.0,229.0,50,50
4,548680,1,465.0,489.0,50,50
4,548681,1,1512.0,549.0,50,50
4,548682,1,1003.0,813.0,50,50
4,548683,1,810.0,436.0,50,50
4,548684,1,1533.0,618.0,50,50
4,548685,1,1593.0,496.0,50,50
4,548686,1,257.0,463.0,50,50
4,548687,1,1510.0,582.0,50,50
4,548688,1,1507.0,711.0,50,50
4,548690,1,797.0,135.0,50,50
4,548691,1,1497.0,496.0,50,50
4,548693,1,1562.0,496.0,50,50
4,548694,1,124.0,459.0,50,50
4,548695,1,1026.0,1033.0,50,50
4,548696,1,825.0,348.0,50,50
4,548697,1,1682.0,1009.0,50,50
4,548726,1,860.0,455.0,50,50
4,548698,1,797.0,391.0,50,50
4,548692,1,979.0,719.0,50,50
5,548674,1,1690.0,897.0,50,50
5,548675,1,1618.0,819.0,50,50
5,548676,1,1428.0,638.0,50,50
5,548677,1,1615.0,520.0,50,50
5,548678,1,804.0,729.0,50,50
5,548679,1,1375.0,228.0,50,50
5,548680,1,468.0,489.0,50,50
5,548681,1,1512.0,549.0,50,50
5,548682,1,1001.0,809.0,50,50
5,548683,1,809.0,438.0,50,50
5,548684,1,1533.0,618.0,50,50
5,548685,1,1592.0,496.0,50,50
5,548686,1,261.0,463.0,50,50
5,548687,1,1510.0,582.0,50,50
5,548688,1,1507.0,710.0,50,50
5,548690,1,797.0,135.0,50,50
5,548691,1,1497.0,496.0,50,50
5,548693,1,1562.0,496.0,50,50
5,548694,1,126.0,459.0,50,50
5,548695,1,1021.0,1023.0,50,50
5,548697,1,1681.0,1009.0,50,50
5,548726,1,860.0,452.0,50,50
5,548808,1,857.0,386.0,50,50
5,548809,1,781.0,501.0,50,50
5,548698,1,797.0,393.0,50,50
5,548692,1,978.0,715.0,50,50
6,548674,1,1690.0,897.0,50,50
6,548675,1,1618.0,819.0,50,50
6,548676,1,1428.0,638.0,50,50
6,548677,1,1615.0,520.0,50,50
6,548678,1,804.0,732.0,50,50
6,548679,1,1372.0,228.0,50,50
6,548680,1,471.0,490.0,50,50
6,548681,1,1512.0,549.0,50,50
6,548682,1,998.0,803.0,50,50
6,548683,1,809.0,440.0,50,50
6,548684,1,1533.0,618.0,50,50
6,548685,1,1592.0,496.0,50,50
6,548686,1,264.0,464.0,50,50
6,548687,1,1510.0,582.0,50,50
6,548688,1,1507.0,710.0,50,50
6,548690,1,797.0,135.0,50,50
6,548691,1,1497.0,496.0,50,50
6,548693,1,1562.0,496.0,50,50
6,548694,1,129.0,459.0,50,50
6,548695,1,1017.0,1012.0,50,50
6,548697,1,1681.0,1009.0,50,50
6,548726,1,860.0,450.0,50,50
6,548808,1,857.0,384.0,50,50
6,548809,1,781.0,503.0,50,50
6,548692,1,977.0,711.0,50,50
7,548674,1,1689.0,897.0,50,50
7,548675,1,1618.0,819.0,50,50
7,548676,1,1428.0,638.0,50,50
7,548677,1,1615.0,520.0,50,50
7,548678,1,805.0,737.0,50,50
7,548679,1,1370.0,227.0,50,50
7,548680,1,473.0,490.0,50,50
7,548681,1,1512.0,549.0,50,50
7,548682,1,996.0,796.0,50,50
7,548683,1,809.0,442.0,50,50
7,548684,1,1533.0,618.0,50,50
7,548685,1,1591.0,496.0,50,50
7,548686,1,266.0,464.0,50,50
7,548687,1,1510.0,582.0,50,50
7,548688,1,1507.0,710.0,50,50
7,548690,1,797.0,135.0,50,50
7,548691,1,1497.0,496.0,50,50
7,548693,1,1562.0,496.0,50,50
7,548694,1,132.0,459.0,50,50
7,548695,1,1012.0,1003.0,50,50
7,548697,1,1681.0,1009.0,50,50
7,548726,1,859.0,447.0,50,50
7,548808,1,857.0,382.0,50,50
7,548809,1,781.0,506.0,50,50
7,548692,1,975.0,706.0,50,50
7,548865,1,821.0,616.0,50,50
8,548674,1,1689.0,897.0,50,50
8,548675,1,1618.0,819.0,50,50
8,548676,1,1428.0,638.0,50,50
8,548677,1,1615.0,520.0,50,50
8,548678,1,806.0,742.0,50,50
8,548679,1,1367.0,227.0,50,50
8,548680,1,476.0,491.0,50,50
8,548681,1,1512.0,549.0,50,50
8,548682,1,993.0,791.0,50,50
8,548683,1,809.0,443.0,50,50
8,548684,1,1533.0,618.0,50,50
8,548685,1,1591.0,496.0,50,50
8,548686,1,269.0,464.0,50,50
8,548687,1,1510.0,582.0,50,50
8,548688,1,1507.0,710.0,50,50
8,548690,1,796.0,135.0,50,50
8,548691,1,1497.0,496.0,50,50
8,548693,1,1562.0,496.0,50,50
8,548694,1,136.0,459.0,50,50
8,548695,1,1009.0,993.0,50,50
8,548697,1,1680.0,1008.0,50,50
8,548726,1,859.0,445.0,50,50
8,548808,1,857.0,380.0,50,50
8,548809,1,780.0,511.0,50,50
8,548692,1,974.0,702.0,50,50
8,548865,1,821.0,618.0,50,50
9,548674,1,1689.0,897.0,50,50
9,548675,1,1618.0,819.0,50,50
9,548676,1,1428.0,638.0,50,50
9,548677,1,1615.0,520.0,50,50
9,548678,1,807.0,746.0,50,50
9,548679,1,1365.0,227.0,50,50
9,548680,1,478.0,491.0,50,50
9,548681,1,1512.0,549.0,50,50
9,548682,1,991.0,786.0,50,50
9,548683,1,809.0,445.0,50,50
9,548684,1,1533.0,617.0,50,50
9,548685,1,1591.0,496.0,50,50
9,548686,1,271.0,464.0,50,50
9,548687,1,1510.0,582.0,50,50
9,548688,1,1507.0,710.0,50,50
9,548690,1,796.0,135.0,50,50
9,548691,1,1497.0,496.0,50,50
9,548693,1,1562.0,496.0,50,50
9,548694,1,139.0,460.0,50,50
9,548695,1,1006.0,983.0,50,50
9,548697,1,1680.0,1008.0,50,50
9,548726,1,858.0,443.0,50,50
9,548808,1,857.0,378.0,50,50
9,548809,1,780.0,513.0,50,50
9,548692,1,972.0,697.0,50,50
9,548865,1,822.0,622.0,50,50
10,548674,1,1689.0,897.0,50,50
10,548675,1,1618.0,819.0,50,50
10,548676,1,1428.0,638.0,50,50
10,548677,1,1615.0,520.0,50,50
10,548678,1,808.0,750.0,50,50
10,548679,1,1362.0,227.0,50,50
10,548680,1,480.0,492.0,50,50
10,548681,1,1512.0,549.0,50,50
10,548682,1,988.0,781.0,50,50
10,548683,1,809.0,447.0,50,50
10,548684,1,1533.0,617.0,50,50
10,548685,1,1591.0,496.0,50,50
10,548686,1,273.0,464.0,50,50
10,548687,1,1510.0,582.0,50,50
10,548688,1,1507.0,709.0,50,50
10,548690,1,796.0,135.0,50,50
10,548691,1,1497.0,496.0,50,50
10,548693,1,1562.0,496.0,50,50
10,548694,1,142.0,460.0,50,50
10,548695,1,1002.0,974.0,50,50
10,548697,1,1680.0,1007.0,50,50
10,548726,1,858.0,440.0,50,50
10,548808,1,857.0,376.0,50,50
10,548809,1,779.0,515.0,50,50
10,548692,1,971.0,693.0,50,50
10,548865,1,822.0,626.0,50,50
10,548698,1,794.0,399.0,50,50
11,548674,1,1689.0,896.0,50,50
11,548675,1,1618.0,819.0,50,50
11,548676,1,1429.0,638.0,50,50
11,548677,1,1615.0,520.0,50,50
11,548678,1,809.0,755.0,50,50
11,548679,1,1360.0,227.0,50,50
11,548680,1,483.0,492.0,50,50
11,548681,1,1513.0,549.0,50,50
11,548682,1,985.0,776.0,50,50
11,548683,1,809.0,450.0,50,50
11,548684,1,1533.0,617.0,50,50
11,548685,1,1591.0,495.0,50,50
11,548686,1,276.0,465.0,50,50
11,548687,1,1510.0,582.0,50,50
11,548688,1,1507.0,709.0,50,50
11,548690,1,796.0,135.0,50,50
11,548691,1,1497.0,496.0,50,50
11,548693,1,1562.0,496.0,50,50
11,548694,1,145.0,461.0,50,50
11,548695,1,998.0,965.0,50,50
11,548697,1,1680.0,1007.0,50,50
11,548726,1,858.0,438.0,50,50
11,548808,1,857.0,374.0,50,50
11,548692,1,969.0,689.0,50,50
11,548865,1,822.0,630.0,50,50
11,548698,1,793.0,400.0,50,50
12,548674,1,1689.0,896.0,50,50
12,548675,1,1618.0,819.0,50,50
12,548676,1,1429.0,638.0,50,50
12,548677,1,1615.0,520.0,50,50
12,548678,1,810.0,759.0,50,50
12,548679,1,1358.0,227.0,50,50
12,548680,1,485.0,493.0,50,50
12,548681,1,1512.0,549.0,50,50
12,548682,1,983.0,771.0,50,50
12,548683,1,809.0,452.0,50,50
12,548684,1,1533.0,617.0,50,50
12,548685,1,1591.0,495.0,50,50
12,548686,1,279.0,465.0,50,50
12,548687,1,1510.0,582.0,50,50
12,548688,1,1507.0,709.0,50,50
12,548690,1,796.0,135.0,50,50
12,548691,1,1497.0,496.0,50,50
12,548693,1,1562.0,496.0,50,50
12,548694,1,148.0,461.0,50,50
12,548695,1,994.0,957.0,50,50
12,548697,1,1680.0,1007.0,50,50
12,548726,1,858.0,435.0,50,50
12,548808,1,857.0,373.0,50,50
12,548692,1,967.0,685.0,50,50
12,548865,1,823.0,634.0,50,50
12,548698,1,793.0,401.0,50,50
13,548674,1,1689.0,896.0,50,50
13,548675,1,1618.0,819.0,50,50
13,548676,1,1429.0,638.0,50,50
13,548677,1,1615.0,520.0,50,50
13,548678,1,811.0,763.0,50,50
13,548679,1,1355.0,226.0,50,50
13,548680,1,488.0,494.0,50,50
13,548681,1,1512.0,549.0,50,50
13,548682,1,981.0,766.0,50,50
13,548683,1,809.0,454.0,50,50
13,548684,1,1533.0,617.0,50,50
13,548685,1,1591.0,495.0,50,50
13,548686,1,282.0,465.0,50,50
13,548687,1,1510.0,582.0,50,50
13,548688,1,1507.0,709.0,50,50
13,548690,1,796.0,135.0,50,50
13,548691,1,1497.0,496.0,50,50
13,548693,1,1562.0,496.0,50,50
13,548694,1,152.0,461.0,50,50
13,548695,1,991.0,948.0,50,50
13,548697,1,1681.0,1007.0,50,50
13,548726,1,858.0,433.0,50,50
13,548808,1,858.0,371.0,50,50
13,548692,1,966.0,680.0,50,50
13,548865,1,824.0,639.0,50,50
13,548698,1,793.0,403.0,50,50
13,549029,1,1395.0,249.0,50,50
14,548674,1,1689.0,896.0,50,50
14,548675,1,1618.0,819.0,50,50
14,548676,1,1429.0,638.0,50,50
14,548677,1,1615.0,520.0,50,50
14,548678,1,811.0,769.0,50,50
14,548679,1,1353.0,226.0,50,50
14,548680,1,490.0,494.0,50,50
14,548681,1,1512.0,549.0,50,50
14,548682,1,978.0,760.0,50,50
14,548683,1,809.0,456.0,50,50
14,548684,1,1533.0,617.0,50,50
14,548685,1,1591.0,495.0,50,50
14,548686,1,285.0,465.0,50,50
14,548687,1,1510.0,582.0,50,50
14,548688,1,1507.0,709.0,50,50
14,548690,1,797.0,135.0,50,50
14,548691,1,1497.0,496.0,50,50
14,548693,1,1562.0,496.0,50,50
14,548694,1,155.0,461.0,50,50
14,548695,1,988.0,939.0,50,50
14,548726,1,858.0,431.0,50,50
14,548808,1,858.0,369.0,50,50
14,548692,1,964.0,676.0,50,50
14,548865,1,825.0,643.0,50,50
14,548698,1,792.0,406.0,50,50
15,548674,1,1689.0,896.0,50,50
15,548675,1,1618.0,819.0,50,50
15,548676,1,1429.0,638.0,50,50
15,548677,1,1615.0,520.0,50,50
15,548678,1,812.0,774.0,50,50
15,548679,1,1351.0,226.0,50,50
15,548680,1,492.0,495.0,50,50
15,548681,1,1511.0,549.0,50,50
15,548682,1,976.0,755.0,50,50
15,548684,1,1533.0,616.0,50,50
15,548685,1,1591.0,495.0,50,50
15,548686,1,288.0,466.0,50,50
15,548687,1,1510.0,582.0,50,50
15,548688,1,1507.0,709.0,50,50
15,548690,1,797.0,135.0,50,50
15,548691,1,1497.0,496.0,50,50
15,548693,1,1562.0,496.0,50,50
15,548694,1,158.0,461.0,50,50
15,548695,1,984.0,930.0,50,50
15,548726,1,858.0,428.0,50,50
15,548808,1,858.0,367.0,50,50
15,548692,1,963.0,673.0,50,50
15,548865,1,826.0,647.0,50,50
15,548698,1,791.0,409.0,50,50
15,549085,1,774.0,398.0,50,50
16,548674,1,1689.0,896.0,50,50
16,548675,1,1618.0,819.0,50,50
16,548676,1,1429.0,638.0,50,50
16,548677,1,1615.0,519.0,50,50
16,548678,1,813.0,778.0,50,50
16,548679,1,1349.0,226.0,50,50
16,548680,1,495.0,496.0,50,50
16,548681,1,1511.0,549.0,50,50
16,548682,1,974.0,750.0,50,50
16,548684,1,1533.0,616.0,50,50
16,548685,1,1591.0,495.0,50,50
16,548686,1,291.0,466.0,50,50
16,548687,1,1510.0,582.0,50,50
16,548688,1,1507.0,710.0,50,50
16,548690,1,797.0,135.0,50,50
16,548691,1,1497.0,496.0,50,50
16,548693,1,1562.0,496.0,50,50
16,548694,1,161.0,461.0,50,50
16,548695,1,981.0,921.0,50,50
16,548726,1,858.0,426.0,50,50
16,548808,1,858.0,365.0,50,50
16,548692,1,961.0,669.0,50,50
16,548865,1,826.0,651.0,50,50
16,548698,1,791.0,411.0,50,50
16,549085,1,774.0,400.0,50,50
16,549112,1,1489.0,691.0,50,50
16,548696,2,822.0,367.0,50,50
16,548683,1,808.0,461.0,50,50
17,548674,1,1689.0,896.0,50,50
17,548675,1,1618.0,819.0,50,50
17,548676,1,1429.0,638.0,50,50
17,548677,1,1615.0,519.0,50,50
17,548678,1,814.0,783.0,50,50
17,548679,1,1346.0,225.0,50,50
17,548680,1,498.0,496.0,50,50
17,548681,1,1511.0,549.0,50,50
17,548682,1,972.0,745.0,50,50
17,548684,1,1533.0,617.0,50,50
17,548685,1,1591.0,495.0,50,50
17,548686,1,294.0,466.0,50,50
17,548687,1,1510.0,582.0,50,50
17,548688,1,1507.0,710.0,50,50
17,548690,1,797.0,135.0,50,50
17,548691,1,1497.0,496.0,50,50
17,548693,1,1562.0,496.0,50,50
17,548694,1,164.0,461.0,50,50
17,548695,1,978.0,914.0,50,50
17,548726,1,857.0,424.0,50,50
17,548808,1,858.0,363.0,50,50
17,548692,1,960.0,665.0,50,50
17,548865,1,827.0,655.0,50,50
17,548698,1,791.0,412.0,50,50
17,549085,1,773.0,401.0,50,50
17,549112,1,1489.0,691.0,50,50
17,548696,2,821.0,369.0,50,50
17,548683,1,808.0,463.0,50,50
18,548674,1,1689.0,895.0,50,50
18,548675,1,1617.0,818.0,50,50
18,548676,1,1429.0,638.0,50,50
18,548677,1,1614.0,518.0,50,50
18,548678,1,814.0,787.0,50,50
18,548679,1,1344.0,225.0,50,50
18,548680,1,499.0,497.0,50,50
18,548681,1,1511.0,549.0,50,50
18,548682,1,970.0,740.0,50,50
18,548684,1,1533.0,617.0,50,50
18,548685,1,1591.0,495.0,50,50
18,548686,1,297.0,466.0,50,50
18,548687,1,1510.0,582.0,50,50
18,548688,1,1507.0,710.0,50,50
18,548690,1,797.0,135.0,50,50
18,548691,1,1497.0,496.0,50,50
18,548693,1,1562.0,496.0,50,50
18,548694,1,167.0,462.0,50,50
18,548695,1,976.0,906.0,50,50
18,548726,1,857.0,422.0,50,50
18,548808,1,858.0,361.0,50,50
18,548692,1,959.0,661.0,50,50
18,548865,1,827.0,659.0,50,50
18,548698,1,792.0,414.0,50,50
18,549085,1,772.0,402.0,50,50
18,549112,1,1489.0,691.0,50,50
18,548696,2,820.0,372.0,50,50
18,548683,1,807.0,466.0,50,50
19,548674,1,1689.0,895.0,50,50
19,548675,1,1617.0,818.0,50,50
19,548676,1,1429.0,638.0,50,50
19,548677,1,1614.0,518.0,50,50
19,548678,1,816.0,792.0,50,50
19,548679,1,1342.0,225.0,50,50
19,548680,1,501.0,498.0,50,50
19,548681,1,1511.0,549.0,50,50
19,548682,1,968.0,735.0,50,50
19,548684,1,1533.0,617.0,50,50
19,548685,1,1591.0,494.0,50,50
19,548686,1,300.0,466.0,50,50
19,548687,1,1510.0,582.0,50,50
19,548688,1,1507.0,710.0,50,50
19,548690,1,797.0,135.0,50,50
19,548691,1,1497.0,496.0,50,50
19,548693,1,1562.0,496.0,50,50
19,548694,1,170.0,462.0,50,50
19,548695,1,973.0,897.0,50,50
19,548726,1,857.0,420.0,50,50
19,548808,1,859.0,360.0,50,50
19,548692,1,957.0,657.0,50,50
19,548865,1,828.0,663.0,50,50
19,548698,1,792.0,416.0,50,50
19,549085,1,772.0,404.0,50,50
19,549112,1,1488.0,691.0,50,50
19,548696,1,820.0,374.0,50,50
19,548683,1,807.0,468.0,50,50
19,548697,1,1681.0,1007.0,50,50
20,548674,1,1689.0,895.0,50,50
20,548675,1,1616.0,817.0,50,50
20,548676,1,1429.0,638.0,50,50
20,548677,1,1613.0,518.0,50,50
20,548678,1,817.0,796.0,50,50
20,548679,1,1339.0,225.0,50,50
20,548680,1,504.0,498.0,50,50
20,548681,1,1511.0,549.0,50,50
20,548682,1,966.0,731.0,50,50
20,548684,1,1533.0,618.0,50,50
20,548685,1,1591.0,494.0,50,50
20,548686,1,303.0,466.0,50,50
20,548687,1,1510.0,582.0,50,50
20,548688,1,1507.0,709.0,50,50
20,548690,1,796.0,135.0,50,50
20,548691,1,1497.0,496.0,50,50
20,548693,1,1562.0,496.0,50,50
20,548694,1,173.0,462.0,50,50
20,548695,1,970.0,889.0,50,50
20,548726,1,858.0,417.0,50,50
20,548692,1,956.0,654.0,50,50
20,548865,1,829.0,667.0,50,50
20,548698,1,791.0,417.0,50,50
20,549085,1,771.0,405.0,50,50
20,549112,1,1488.0,691.0,50,50
20,548696,1,819.0,375.0,50,50
20,548683,1,807.0,470.0,50,50
20,549228,2,895.0,556.0,50,50
20,548697,1,1681.0,1007.0,50,50
21,548674,1,1689.0,895.0,50,50
21,548675,1,1616.0,817.0,50,50
21,548676,1,1429.0,638.0,50,50
21,548677,1,1613.0,518.0,50,50
21,548678,1,818.0,801.0,50,50
21,548679,1,1336.0,225.0,50,50
21,548680,1,507.0,498.0,50,50
21,548681,1,1511.0,549.0,50,50
21,548682,1,964.0,727.0,50,50
21,548684,1,1533.0,618.0,50,50
21,548685,1,1592.0,494.0,50,50
21,548686,1,306.0,466.0,50,50
21,548687,1,1510.0,582.0,50,50
21,548688,1,1506.0,709.0,50,50
21,548690,1,796.0,135.0,50,50
21,548691,1,1497.0,496.0,50,50
21,548693,1,1562.0,495.0,50,50
21,548694,1,176.0,462.0,50,50
21,548695,1,967.0,882.0,50,50
21,548726,1,858.0,414.0,50,50
21,548692,1,955.0,650.0,50,50
21,548865,1,831.0,671.0,50,50
21,548698,1,791.0,419.0,50,50
21,549085,1,771.0,407.0,50,50
21,549112,1,1488.0,691.0,50,50
21,548696,1,819.0,377.0,50,50
21,548697,-1,1680.0,1007.0,50,50
21,548809,1,781.0,537.0,50,50
21,548808,1,858.0,357.0,50,50
22,548674,1,1689.0,895.0,50,50
22,548675,1,1616.0,817.0,50,50
22,548676,1,1429.0,638.0,50,50
22,548677,1,1613.0,519.0,50,50
22,548678,1,819.0,805.0,50,50
22,548679,1,1334.0,225.0,50,50
22,548680,1,509.0,499.0,50,50
22,548681,1,1511.0,549.0,50,50
22,548682,1,962.0,723.0,50,50
22,548684,1,1533.0,618.0,50,50
22,548685,1,1592.0,494.0,50,50
22,548686,1,309.0,466.0,50,50
22,548687,1,1510.0,582.0,50,50
22,548688,1,1506.0,709.0,50,50
22,548690,1,796.0,135.0,50,50
22,548691,1,1497.0,496.0,50,50
22,548693,1,1562.0,495.0,50,50
22,548694,1,179.0,462.0,50,50
22,548695,1,964.0,874.0,50,50
22,548726,1,858.0,412.0,50,50
22,548692,1,953.0,647.0,50,50
22,548865,1,832.0,675.0,50,50
22,548698,1,790.0,420.0,50,50
22,549085,1,771.0,409.0,50,50
22,549112,1,1488.0,691.0,50,50
22,548697,-1,1680.0,1007.0,50,50
22,548809,1,782.0,538.0,50,50
22,548808,1,858.0,356.0,50,50
22,549228,2,894.0,554.0,50,50
23,548674,1,1689.0,895.0,50,50
23,548675,1,1616.0,817.0,50,50
23,548676,1,1429.0,638.0,50,50
23,548677,1,1613.0,519.0,50,50
23,548678,1,820.0,810.0,50,50
23,548679,1,1331.0,224.0,50,50
23,548680,1,511.0,499.0,50,50
23,548681,1,1511.0,549.0,50,50
23,548682,1,960.0,718.0,50,50
23,548684,1,1533.0,618.0,50,50
23,548685,1,1592.0,494.0,50,50
23,548686,1,311.0,466.0,50,50
23,548687,1,1510.0,582.0,50,50
23,548688,1,1506.0,709.0,50,50
23,548690,1,795.0,135.0,50,50
23,548691,1,1497.0,496.0,50,50
23,548693,1,1562.0,494.0,50,50
23,548694,1,182.0,462.0,50,50
23,548695,1,961.0,867.0,50,50
23,548726,1,857.0,410.0,50,50
23,548692,1,951.0,643.0,50,50
23,548865,1,833.0,681.0,50,50
23,548698,1,791.0,421.0,50,50
23,549085,1,771.0,410.0,50,50
23,549112,1,1488.0,691.0,50,50
23,548697,1,1680.0,1007.0,50,50
23,548808,1,858.0,354.0,50,50
23,549228,1,893.0,549.0,50,50
23,548683,1,807.0,476.0,50,50
24,548674,1,1689.0,895.0,50,50
24,548675,1,1616.0,817.0,50,50
24,548676,1,1429.0,638.0,50,50
24,548677,1,1613.0,519.0,50,50
24,548678,1,821.0,815.0,50,50
24,548679,1,1329.0,224.0,50,50
24,548680,1,513.0,500.0,50,50
24,548681,1,1511.0,549.0,50,50
24,548682,1,958.0,714.0,50,50
24,548684,1,1533.0,618.0,50,50
24,548685,1,1593.0,494.0,50,50
24,548686,1,314.0,466.0,50,50
24,548687,1,1510.0,582.0,50,50
24,548688,1,1506.0,709.0,50,50
24,548690,1,795.0,135.0,50,50
24,548691,1,1497.0,496.0,50,50
24,548693,1,1562.0,494.0,50,50
24,548694,1,185.0,462.0,50,50
24,548695,1,959.0,860.0,50,50
24,548726,1,857.0,408.0,50,50
24,548692,2,950.0,640.0,50,50
24,548865,1,834.0,686.0,50,50
24,548698,1,791.0,423.0,50,50
24,549085,1,770.0,412.0,50,50
24,549112,1,1488.0,691.0,50,50
24,548697,1,1680.0,1007.0,50,50
24,548808,1,858.0,352.0,50,50
24,549228,1,893.0,544.0,50,50
24,548683,1,808.0,478.0,50,50
25,548674,1,1689.0,895.0,50,50
25,548675,1,1616.0,817.0,50,50
25,548676,1,1429.0,638.0,50,50
25,548677,1,1613.0,520.0,50,50
25,548678,1,822.0,820.0,50,50
25,548679,1,1327.0,224.0,50,50
25,548680,1,516.0,500.0,50,50
25,548681,1,1511.0,549.0,50,50
25,548682,1,956.0,709.0,50,50
25,548684,1,1533.0,618.0,50,50
25,548685,1,1592.0,494.0,50,50
25,548686,1,316.0,467.0,50,50
25,548687,1,1510.0,582.0,50,50
25,548688,1,1506.0,709.0,50,50
25,548690,1,795.0,135.0,50,50
25,548691,1,1497.0,495.0,50,50
25,548693,1,1562.0,494.0,50,50
25,548694,1,188.0,461.0,50,50
25,548695,1,956.0,852.0,50,50
25,548726,1,857.0,407.0,50,50
25,548865,1,834.0,690.0,50,50
25,548698,1,790.0,425.0,50,50
25,549085,1,770.0,413.0,50,50
25,549112,1,1487.0,691.0,50,50
25,548697,1,1680.0,1007.0,50,50
25,548808,1,858.0,350.0,50,50
25,548683,1,808.0,480.0,50,50
25,548696,2,818.0,384.0,50,50
26,548674,1,1689.0,895.0,50,50
26,548675,1,1616.0,817.0,50,50
26,548676,1,1429.0,638.0,50,50
26,548677,1,1612.0,520.0,50,50
26,548678,1,824.0,825.0,50,50
26,548679,1,1324.0,224.0,50,50
26,548680,1,518.0,501.0,50,50
26,548681,1,1511.0,549.0,50,50
26,548682,1,955.0,704.0,50,50
26,548684,1,1533.0,618.0,50,50
26,548685,1,1592.0,494.0,50,50
26,548686,1,319.0,467.0,50,50
26,548687,1,1510.0,582.0,50,50
26,548688,1,1506.0,709.0,50,50
26,548690,1,795.0,135.0,50,50
26,548691,1,1497.0,495.0,50,50
26,548693,1,1562.0,494.0,50,50
26,548694,1,191.0,461.0,50,50
26,548695,1,953.0,844.0,50,50
26,548726,1,857.0,405.0,50,50
