frame,track_id,class,x_center,y_center,width,height
192,989961,1,690.0,484.0,50,50
192,989534,1,353.0,463.0,50,50
192,991074,1,1337.0,492.0,50,50
192,990748,1,714.0,506.0,50,50
192,991296,1,1657.0,496.0,50,50
192,989653,1,1660.0,585.0,50,50
193,989963,1,1206.0,606.0,50,50
193,989961,1,682.0,484.0,50,50
193,989534,1,346.0,463.0,50,50
193,991074,1,1329.0,492.0,50,50
193,990748,1,706.0,506.0,50,50
193,991296,1,1650.0,496.0,50,50
193,989653,1,1669.0,585.0,50,50
193,991686,1,1497.0,614.0,50,50
194,989963,1,1214.0,606.0,50,50
194,989961,1,675.0,484.0,50,50
194,989534,1,339.0,463.0,50,50
194,991074,1,1322.0,493.0,50,50
194,990748,1,697.0,506.0,50,50
194,991296,1,1643.0,496.0,50,50
194,989653,1,1678.0,585.0,50,50
194,991686,1,1504.0,615.0,50,50
194,991539,1,177.0,574.0,50,50
195,989963,1,1222.0,606.0,50,50
195,989961,1,667.0,484.0,50,50
195,989534,1,333.0,463.0,50,50
195,991074,1,1315.0,493.0,50,50
195,990748,1,689.0,506.0,50,50
195,991296,1,1636.0,496.0,50,50
195,989653,1,1686.0,586.0,50,50
195,991686,1,1510.0,615.0,50,50
195,991539,1,187.0,574.0,50,50
195,989533,1,593.0,465.0,50,50
196,989963,1,1230.0,606.0,50,50
196,989961,1,659.0,484.0,50,50
196,989534,1,327.0,463.0,50,50
196,991074,1,1308.0,493.0,50,50
196,990748,1,681.0,506.0,50,50
196,991296,1,1629.0,496.0,50,50
196,989653,1,1695.0,586.0,50,50
196,991686,1,1516.0,614.0,50,50
196,991539,1,197.0,574.0,50,50
196,989533,1,587.0,465.0,50,50
197,989963,1,1238.0,606.0,50,50
197,989961,1,652.0,484.0,50,50
197,989534,1,321.0,463.0,50,50
197,991074,1,1301.0,493.0,50,50
197,990748,1,672.0,506.0,50,50
197,991296,1,1622.0,496.0,50,50
197,989653,1,1704.0,586.0,50,50
197,991686,1,1523.0,614.0,50,50
197,991539,1,206.0,574.0,50,50
197,989533,1,581.0,465.0,50,50
198,989963,1,1246.0,606.0,50,50
198,989961,1,644.0,484.0,50,50
198,989534,1,315.0,463.0,50,50
198,991074,1,1294.0,493.0,50,50
198,990748,1,664.0,506.0,50,50
198,991296,1,1615.0,496.0,50,50
198,989653,1,1712.0,586.0,50,50
198,991686,1,1527.0,615.0,50,50
198,991539,1,216.0,574.0,50,50
198,989533,1,574.0,465.0,50,50
199,989963,1,1254.0,606.0,50,50
199,989961,1,636.0,484.0,50,50
199,989534,1,309.0,463.0,50,50
199,991074,1,1286.0,492.0,50,50
199,990748,1,655.0,506.0,50,50
199,991296,1,1607.0,496.0,50,50
199,989653,1,1721.0,586.0,50,50
199,991686,1,1531.0,615.0,50,50
199,991539,1,225.0,575.0,50,50
199,989533,1,567.0,465.0,50,50
199,989526,1,1901.0,611.0,50,50
200,989963,1,1262.0,606.0,50,50
200,989961,1,627.0,484.0,50,50
200,989534,1,303.0,463.0,50,50
200,991074,1,1279.0,492.0,50,50
200,990748,1,646.0,506.0,50,50
200,991296,1,1600.0,496.0,50,50
200,989653,1,1730.0,586.0,50,50
200,989533,1,561.0,465.0,50,50
200,991756,1,14.0,543.0,50,50
200,989526,1,1906.0,612.0,50,50
201,989963,1,1269.0,606.0,50,50
201,989961,1,620.0,484.0,50,50
201,989534,1,296.0,462.0,50,50
201,991074,1,1272.0,492.0,50,50
201,990748,1,637.0,506.0,50,50
201,991296,1,1594.0,496.0,50,50
201,989653,1,1739.0,586.0,50,50
201,989533,1,554.0,465.0,50,50
201,991756,1,19.0,545.0,50,50
202,989963,1,1277.0,606.0,50,50
202,989961,1,613.0,484.0,50,50
202,989534,1,290.0,462.0,50,50
202,991074,1,1265.0,491.0,50,50
202,990748,1,628.0,506.0,50,50
202,991296,1,1587.0,496.0,50,50
202,989653,1,1747.0,586.0,50,50
202,989533,1,547.0,465.0,50,50
202,991756,1,25.0,546.0,50,50
203,989963,1,1285.0,606.0,50,50
203,989961,1,605.0,483.0,50,50
203,989534,1,284.0,462.0,50,50
203,991074,1,1258.0,491.0,50,50
203,990748,1,619.0,506.0,50,50
203,991296,1,1580.0,496.0,50,50
203,989653,1,1756.0,587.0,50,50
203,989533,1,541.0,465.0,50,50
203,991756,1,34.0,547.0,50,50
204,989963,1,1293.0,606.0,50,50
204,989961,1,598.0,484.0,50,50
204,989534,1,278.0,462.0,50,50
204,991074,1,1251.0,491.0,50,50
204,990748,1,610.0,506.0,50,50
204,991296,1,1572.0,496.0,50,50
204,989653,1,1765.0,587.0,50,50
204,989533,1,534.0,465.0,50,50
204,991756,1,44.0,547.0,50,50
205,989963,1,1300.0,606.0,50,50
205,989961,1,590.0,484.0,50,50
205,989534,1,272.0,462.0,50,50
205,991074,1,1244.0,492.0,50,50
205,991296,1,1565.0,496.0,50,50
205,989653,1,1774.0,587.0,50,50
205,989533,1,529.0,465.0,50,50
205,991756,1,54.0,547.0,50,50
206,989963,1,1308.0,607.0,50,50
206,989961,1,583.0,484.0,50,50
206,989534,1,266.0,462.0,50,50
206,991074,1,1237.0,492.0,50,50
206,991296,1,1557.0,496.0,50,50
206,989653,1,1783.0,587.0,50,50
206,989533,1,522.0,465.0,50,50
206,991756,1,64.0,547.0,50,50
207,989963,1,1316.0,607.0,50,50
207,989961,1,575.0,484.0,50,50
207,989534,1,260.0,462.0,50,50
207,991074,1,1229.0,492.0,50,50
207,991296,1,1550.0,496.0,50,50
207,989653,1,1792.0,587.0,50,50
207,989533,-1,516.0,465.0,50,50
207,991756,1,75.0,548.0,50,50
208,989963,1,1325.0,607.0,50,50
208,989961,1,567.0,484.0,50,50
208,989534,1,254.0,462.0,50,50
208,991074,1,1222.0,493.0,50,50
208,991296,1,1543.0,496.0,50,50
208,989653,1,1801.0,587.0,50,50
208,989533,1,510.0,465.0,50,50
208,991756,1,85.0,549.0,50,50
208,991539,1,311.0,579.0,50,50
208,990748,1,574.0,508.0,50,50
209,989963,1,1332.0,607.0,50,50
209,989961,1,560.0,484.0,50,50
209,989534,1,248.0,462.0,50,50
209,991074,1,1215.0,493.0,50,50
209,991296,1,1536.0,496.0,50,50
209,989653,1,1809.0,587.0,50,50
209,989533,1,503.0,465.0,50,50
209,991756,1,96.0,550.0,50,50
209,991840,1,10.0,578.0,50,50
210,989963,1,1340.0,607.0,50,50
210,989961,-1,552.0,484.0,50,50
210,989534,1,242.0,462.0,50,50
210,991074,1,1208.0,492.0,50,50
210,991296,1,1530.0,496.0,50,50
210,989653,1,1817.0,587.0,50,50
210,989533,1,497.0,465.0,50,50
210,991756,1,106.0,550.0,50,50
210,991840,1,14.0,580.0,50,50
210,991851,1,1618.0,615.0,50,50
211,989963,1,1348.0,607.0,50,50
211,989961,1,545.0,484.0,50,50
211,989534,1,235.0,462.0,50,50
211,991074,1,1201.0,492.0,50,50
211,991296,1,1523.0,496.0,50,50
211,989653,1,1827.0,587.0,50,50
211,989533,1,491.0,465.0,50,50
211,991756,1,116.0,551.0,50,50
211,991840,1,19.0,581.0,50,50
212,989963,1,1356.0,607.0,50,50
212,989961,1,537.0,483.0,50,50
212,989534,1,230.0,462.0,50,50
212,991074,1,1194.0,492.0,50,50
212,991296,1,1515.0,496.0,50,50
212,989653,1,1836.0,587.0,50,50
212,989533,1,485.0,465.0,50,50
212,991756,1,127.0,551.0,50,50
212,991840,1,23.0,582.0,50,50
212,991851,1,1630.0,616.0,50,50
213,989963,1,1363.0,607.0,50,50
213,989961,1,529.0,484.0,50,50
213,989534,1,224.0,462.0,50,50
213,991074,1,1186.0,492.0,50,50
213,991296,1,1508.0,496.0,50,50
213,989653,1,1844.0,587.0,50,50
213,989533,1,478.0,465.0,50,50
213,991756,1,136.0,551.0,50,50
213,990748,1,531.0,507.0,50,50
214,989963,1,1371.0,607.0,50,50
214,989961,1,520.0,484.0,50,50
214,989534,1,218.0,462.0,50,50
214,991074,1,1179.0,492.0,50,50
214,991296,1,1500.0,495.0,50,50
214,989653,1,1852.0,587.0,50,50
214,989533,1,471.0,465.0,50,50
214,991756,1,147.0,552.0,50,50
214,991840,1,37.0,584.0,50,50
214,991851,1,1645.0,615.0,50,50
215,989963,1,1379.0,607.0,50,50
215,989961,1,513.0,484.0,50,50
215,989534,1,212.0,462.0,50,50
215,991074,1,1172.0,493.0,50,50
215,991296,1,1493.0,496.0,50,50
215,989653,1,1860.0,587.0,50,50
215,989533,1,465.0,465.0,50,50
215,991756,1,158.0,552.0,50,50
215,991840,1,45.0,584.0,50,50
215,990748,1,513.0,505.0,50,50
216,989963,1,1387.0,607.0,50,50
216,989961,1,506.0,484.0,50,50
216,989534,1,206.0,461.0,50,50
216,991074,1,1165.0,493.0,50,50
216,991296,1,1486.0,496.0,50,50
216,989653,1,1869.0,587.0,50,50
216,989533,1,458.0,465.0,50,50
216,991756,1,168.0,553.0,50,50
216,991840,1,54.0,585.0,50,50
217,989963,1,1395.0,607.0,50,50
217,989961,-1,498.0,484.0,50,50
217,989534,1,200.0,461.0,50,50
217,991074,1,1157.0,493.0,50,50
217,991296,1,1479.0,496.0,50,50
217,989653,1,1878.0,587.0,50,50
217,989533,1,451.0,465.0,50,50
217,991756,1,177.0,553.0,50,50
217,991840,1,62.0,585.0,50,50
218,989963,1,1403.0,607.0,50,50
218,989961,1,491.0,485.0,50,50
218,989534,1,193.0,461.0,50,50
218,991074,1,1150.0,493.0,50,50
218,991296,1,1471.0,497.0,50,50
218,989653,1,1887.0,588.0,50,50
218,989533,1,445.0,465.0,50,50
218,991756,1,187.0,553.0,50,50
218,991840,1,70.0,585.0,50,50
219,989963,1,1411.0,607.0,50,50
219,989961,-1,483.0,485.0,50,50
219,989534,1,187.0,460.0,50,50
219,991074,1,1142.0,493.0,50,50
219,991296,1,1464.0,497.0,50,50
219,989653,1,1895.0,588.0,50,50
219,989533,1,439.0,465.0,50,50
219,991756,1,197.0,553.0,50,50
219,991840,1,79.0,585.0,50,50
220,989963,1,1419.0,607.0,50,50
220,989961,1,475.0,485.0,50,50
220,989534,1,181.0,460.0,50,50
220,991074,1,1135.0,493.0,50,50
220,991296,1,1457.0,497.0,50,50
220,989653,1,1902.0,588.0,50,50
220,989533,1,432.0,464.0,50,50
220,991756,1,207.0,554.0,50,50
220,991840,1,88.0,586.0,50,50
221,989963,1,1427.0,608.0,50,50
221,989961,1,468.0,485.0,50,50
221,989534,1,175.0,460.0,50,50
221,991074,1,1127.0,493.0,50,50
221,991296,1,1450.0,497.0,50,50
221,989653,1,1906.0,589.0,50,50
221,989533,1,426.0,464.0,50,50
221,991756,1,218.0,554.0,50,50
221,991840,1,96.0,587.0,50,50
222,989963,1,1435.0,608.0,50,50
222,989961,1,459.0,485.0,50,50
222,989534,1,169.0,460.0,50,50
222,991074,1,1120.0,493.0,50,50
222,991296,1,1442.0,496.0,50,50
222,989653,1,1910.0,589.0,50,50
222,989533,1,420.0,464.0,50,50
222,991756,1,228.0,554.0,50,50
222,991840,1,105.0,587.0,50,50
223,989963,1,1443.0,608.0,50,50
223,989961,-1,451.0,485.0,50,50
223,989534,1,162.0,460.0,50,50
223,991074,1,1114.0,493.0,50,50
223,991296,1,1435.0,496.0,50,50
223,989533,1,414.0,464.0,50,50
223,991756,1,238.0,554.0,50,50
223,991840,1,114.0,588.0,50,50
223,990748,1,444.0,505.0,50,50
224,989963,1,1451.0,608.0,50,50
224,989961,1,444.0,485.0,50,50
224,989534,1,156.0,460.0,50,50
224,991074,1,1107.0,493.0,50,50
224,991296,1,1428.0,496.0,50,50
224,989533,1,408.0,463.0,50,50
224,991756,1,249.0,555.0,50,50
224,991840,1,123.0,588.0,50,50
225,989963,1,1465.0,608.0,50,50
225,989534,1,150.0,460.0,50,50
225,991074,1,1099.0,493.0,50,50
225,991296,1,1420.0,496.0,50,50
225,989533,1,402.0,463.0,50,50
225,991756,1,259.0,555.0,50,50
225,991840,1,131.0,588.0,50,50
225,991851,1,1725.0,616.0,50,50
225,990748,1,427.0,505.0,50,50
226,989963,1,1476.0,609.0,50,50
226,989534,1,144.0,460.0,50,50
226,991074,1,1092.0,493.0,50,50
226,991296,1,1413.0,496.0,50,50
226,989533,1,395.0,463.0,50,50
226,991756,1,269.0,555.0,50,50
226,991840,1,140.0,588.0,50,50
226,991851,1,1732.0,617.0,50,50
227,989963,1,1481.0,609.0,50,50
227,989534,1,138.0,460.0,50,50
227,991074,1,1085.0,493.0,50,50
227,991296,1,1406.0,496.0,50,50
227,989533,1,388.0,463.0,50,50
227,991756,1,280.0,556.0,50,50
227,991840,1,149.0,588.0,50,50
227,991851,1,1740.0,617.0,50,50
227,989961,1,421.0,483.0,50,50
227,990748,1,410.0,505.0,50,50
228,989963,1,1486.0,609.0,50,50
228,989534,1,133.0,459.0,50,50
228,991074,1,1077.0,493.0,50,50
228,991296,1,1400.0,495.0,50,50
228,989533,1,381.0,462.0,50,50
228,991756,1,290.0,556.0,50,50
228,991840,1,157.0,589.0,50,50
228,989961,1,415.0,483.0,50,50
228,990748,1,402.0,505.0,50,50
229,989963,1,1491.0,608.0,50,50
229,989534,1,127.0,459.0,50,50
229,991074,1,1070.0,493.0,50,50
229,991296,1,1393.0,495.0,50,50
229,989533,1,375.0,462.0,50,50
229,991756,1,301.0,557.0,50,50
229,991840,1,166.0,589.0,50,50
229,989961,1,407.0,483.0,50,50
229,990748,1,393.0,504.0,50,50
229,991851,1,1754.0,616.0,50,50
230,989963,1,1497.0,607.0,50,50
230,989534,1,121.0,459.0,50,50
230,991074,1,1063.0,493.0,50,50
230,991296,1,1386.0,495.0,50,50
230,989533,1,369.0,462.0,50,50
230,991756,1,312.0,557.0,50,50
230,991840,1,175.0,589.0,50,50
230,989961,1,399.0,483.0,50,50
230,990748,1,384.0,504.0,50,50
230,991851,1,1762.0,616.0,50,50
231,989963,1,1504.0,607.0,50,50
231,989534,1,115.0,459.0,50,50
231,991074,1,1055.0,493.0,50,50
231,991296,1,1378.0,495.0,50,50
231,989533,1,363.0,462.0,50,50
231,991756,1,322.0,557.0,50,50
231,991840,1,183.0,590.0,50,50
231,989961,1,391.0,483.0,50,50
231,991851,1,1768.0,616.0,50,50
232,989963,1,1511.0,607.0,50,50
232,989534,1,110.0,458.0,50,50
232,991074,1,1048.0,493.0,50,50
232,991296,1,1371.0,495.0,50,50
232,989533,1,356.0,462.0,50,50
232,991756,1,333.0,558.0,50,50
232,991840,1,192.0,590.0,50,50
232,989961,1,384.0,483.0,50,50
233,989963,1,1520.0,607.0,50,50
233,989534,1,104.0,458.0,50,50
233,991074,1,1041.0,493.0,50,50
233,991296,1,1364.0,495.0,50,50
233,989533,1,350.0,462.0,50,50
233,991756,1,344.0,558.0,50,50
233,991840,1,201.0,590.0,50,50
233,989961,1,377.0,483.0,50,50
233,992067,1,1647.0,520.0,50,50
233,991851,1,1782.0,615.0,50,50
234,989963,1,1529.0,607.0,50,50
234,989534,1,98.0,457.0,50,50
234,991074,1,1033.0,493.0,50,50
234,991296,1,1356.0,495.0,50,50
234,989533,1,344.0,462.0,50,50
234,991840,1,210.0,591.0,50,50
234,989961,1,369.0,483.0,50,50
234,992067,1,1638.0,520.0,50,50
234,991851,1,1790.0,615.0,50,50
235,989963,1,1537.0,607.0,50,50
235,989534,1,93.0,457.0,50,50
235,991074,1,1026.0,493.0,50,50
235,991296,1,1349.0,495.0,50,50
235,989533,1,337.0,462.0,50,50
235,991840,1,218.0,591.0,50,50
235,989961,1,361.0,483.0,50,50
235,992067,1,1627.0,521.0,50,50
235,991851,1,1797.0,614.0,50,50
236,989963,1,1545.0,607.0,50,50
236,989534,1,87.0,457.0,50,50
236,991074,1,1019.0,493.0,50,50
236,991296,1,1342.0,495.0,50,50
236,989533,1,331.0,462.0,50,50
236,991840,1,227.0,592.0,50,50
236,989961,1,353.0,483.0,50,50
236,992067,1,1618.0,521.0,50,50
237,989963,1,1553.0,607.0,50,50
237,989534,1,81.0,457.0,50,50
237,991074,1,1012.0,493.0,50,50
237,991296,1,1335.0,495.0,50,50
237,989533,1,325.0,462.0,50,50
237,991840,1,236.0,592.0,50,50
237,989961,1,346.0,482.0,50,50
237,992067,1,1608.0,521.0,50,50
237,990748,1,323.0,503.0,50,50
237,991756,1,385.0,560.0,50,50
238,989963,1,1561.0,606.0,50,50
238,989534,1,75.0,456.0,50,50
238,991074,1,1005.0,493.0,50,50
238,991296,1,1327.0,495.0,50,50
238,989533,1,319.0,461.0,50,50
238,991840,1,245.0,592.0,50,50
238,989961,1,338.0,482.0,50,50
238,990748,1,315.0,503.0,50,50
238,991756,1,395.0,560.0,50,50
238,991851,1,1819.0,615.0,50,50
239,989963,1,1569.0,606.0,50,50
239,989534,1,68.0,456.0,50,50
239,991074,1,998.0,493.0,50,50
239,991296,1,1320.0,495.0,50,50
239,989533,1,313.0,461.0,50,50
239,991840,1,254.0,592.0,50,50
239,989961,1,329.0,482.0,50,50
239,991756,1,406.0,560.0,50,50
239,991851,1,1827.0,615.0,50,50
239,992067,1,1590.0,521.0,50,50
240,989534,1,62.0,456.0,50,50
240,991074,1,991.0,493.0,50,50
240,991296,1,1313.0,495.0,50,50
240,989533,1,306.0,460.0,50,50
240,991840,1,262.0,592.0,50,50
240,989961,1,323.0,482.0,50,50
240,991756,1,416.0,560.0,50,50
240,992067,1,1579.0,521.0,50,50
240,990748,1,298.0,503.0,50,50
241,989534,1,56.0,456.0,50,50
241,991074,1,984.0,493.0,50,50
241,991296,1,1306.0,495.0,50,50
241,989533,1,299.0,460.0,50,50
241,991840,1,270.0,593.0,50,50
241,989961,1,317.0,481.0,50,50
241,991756,1,427.0,561.0,50,50
241,990748,-1,290.0,502.0,50,50
241,989963,1,1586.0,605.0,50,50
241,991851,1,1841.0,616.0,50,50
242,989534,1,49.0,455.0,50,50
242,991074,1,976.0,493.0,50,50
242,991296,1,1300.0,495.0,50,50
242,989533,1,293.0,459.0,50,50
242,991840,1,279.0,593.0,50,50
242,989961,1,309.0,481.0,50,50
242,991756,1,438.0,561.0,50,50
242,990748,1,282.0,502.0,50,50
242,989963,1,1593.0,604.0,50,50
242,991851,1,1850.0,616.0,50,50
243,989534,1,44.0,455.0,50,50
243,991074,1,969.0,493.0,50,50
243,991296,1,1293.0,495.0,50,50
243,989533,1,287.0,459.0,50,50
243,991840,1,288.0,593.0,50,50
243,989961,1,302.0,481.0,50,50
243,991756,1,449.0,561.0,50,50
243,989963,1,1601.0,604.0,50,50
243,991851,1,1857.0,617.0,50,50
243,992067,1,1552.0,521.0,50,50
244,989534,1,38.0,455.0,50,50
244,991074,1,961.0,493.0,50,50
244,991296,1,1285.0,495.0,50,50
244,989533,1,281.0,459.0,50,50
244,991840,1,297.0,593.0,50,50
244,989961,1,294.0,481.0,50,50
244,991756,1,460.0,561.0,50,50
244,989963,1,1609.0,605.0,50,50
244,991851,1,1863.0,616.0,50,50
244,990748,1,265.0,502.0,50,50
245,989534,1,33.0,454.0,50,50
245,991074,1,954.0,492.0,50,50
245,991296,1,1278.0,495.0,50,50
245,989533,1,275.0,459.0,50,50
245,991840,1,305.0,594.0,50,50
245,989961,1,287.0,480.0,50,50
245,991756,1,469.0,561.0,50,50
245,989963,1,1617.0,605.0,50,50
245,990748,1,256.0,501.0,50,50
246,989534,1,27.0,454.0,50,50
246,991074,1,947.0,492.0,50,50
246,991296,1,1270.0,495.0,50,50
246,989533,1,269.0,459.0,50,50
246,991840,1,314.0,595.0,50,50
246,989961,1,279.0,480.0,50,50
246,991756,1,480.0,561.0,50,50
246,989963,1,1625.0,605.0,50,50
246,990748,1,248.0,501.0,50,50
246,992067,1,1523.0,520.0,50,50
247,989534,1,23.0,454.0,50,50
247,991074,1,940.0,491.0,50,50
247,991296,1,1263.0,495.0,50,50
247,989533,1,262.0,459.0,50,50
247,991840,1,323.0,595.0,50,50
247,989961,1,271.0,481.0,50,50
247,991756,1,490.0,561.0,50,50
247,989963,1,1633.0,605.0,50,50
247,990748,1,240.0,501.0,50,50
248,989534,-1,18.0,453.0,50,50
248,991074,1,932.0,491.0,50,50
248,991296,1,1256.0,495.0,50,50
248,989533,1,255.0,459.0,50,50
248,991840,1,332.0,595.0,50,50
248,989961,1,264.0,481.0,50,50
248,991756,1,500.0,561.0,50,50
248,989963,1,1640.0,605.0,50,50
248,990748,1,232.0,501.0,50,50
249,989534,1,14.0,453.0,50,50
249,991074,1,925.0,491.0,50,50
249,991296,1,1248.0,495.0,50,50
249,989533,1,249.0,459.0,50,50
249,991840,1,340.0,596.0,50,50
249,989961,1,257.0,481.0,50,50
249,991756,1,511.0,561.0,50,50
249,989963,1,1649.0,605.0,50,50
249,990748,1,222.0,501.0,50,50
249,992067,1,1495.0,519.0,50,50
250,989534,1,11.0,453.0,50,50
250,991074,1,918.0,492.0,50,50
250,991296,1,1240.0,495.0,50,50
250,989533,1,242.0,459.0,50,50
250,991840,1,350.0,596.0,50,50
250,989961,1,249.0,480.0,50,50
250,991756,1,522.0,562.0,50,50
250,989963,1,1657.0,605.0,50,50
250,990748,1,215.0,500.0,50,50
251,989534,-1,8.0,452.0,50,50
251,991074,1,911.0,492.0,50,50
251,991296,1,1233.0,495.0,50,50
251,989533,1,236.0,458.0,50,50
251,991840,1,359.0,596.0,50,50
251,989961,1,242.0,480.0,50,50
251,991756,1,532.0,562.0,50,50
251,989963,1,1665.0,605.0,50,50
251,990748,1,206.0,499.0,50,50
251,992067,1,1476.0,519.0,50,50
252,989534,1,5.0,452.0,50,50
252,991074,1,904.0,492.0,50,50
252,991296,1,1226.0,494.0,50,50
252,989533,1,230.0,458.0,50,50
252,991840,1,367.0,596.0,50,50
252,989961,1,234.0,480.0,50,50
252,991756,1,544.0,562.0,50,50
252,989963,1,1672.0,605.0,50,50
253,991074,1,897.0,492.0,50,50
253,991296,1,1219.0,494.0,50,50
253,989533,1,224.0,457.0,50,50
253,991840,1,375.0,596.0,50,50
253,989961,1,226.0,479.0,50,50
253,989963,1,1680.0,605.0,50,50
253,992067,1,1457.0,519.0,50,50
254,991074,1,890.0,491.0,50,50
254,991296,1,1211.0,494.0,50,50
254,989533,1,217.0,457.0,50,50
254,991840,1,384.0,596.0,50,50
254,989961,1,219.0,479.0,50,50
254,989963,1,1689.0,604.0,50,50
254,992067,1,1447.0,519.0,50,50
255,991074,1,882.0,491.0,50,50
255,991296,1,1205.0,494.0,50,50
255,989533,1,210.0,457.0,50,50
255,991840,1,393.0,596.0,50,50
255,989961,1,211.0,478.0,50,50
255,989963,-1,1697.0,604.0,50,50
255,992067,1,1438.0,518.0,50,50
255,990748,1,171.0,498.0,50,50
256,991074,1,875.0,491.0,50,50
256,991296,1,1198.0,494.0,50,50
256,989533,1,204.0,457.0,50,50
256,991840,1,402.0,596.0,50,50
256,989961,1,203.0,478.0,50,50
256,989963,1,1705.0,604.0,50,50
256,992067,1,1428.0,518.0,50,50
256,990748,1,162.0,497.0,50,50
257,991074,1,867.0,490.0,50,50
257,991296,1,1190.0,494.0,50,50
257,989533,1,198.0,457.0,50,50
257,991840,1,410.0,596.0,50,50
257,989961,1,196.0,478.0,50,50
257,989963,1,1713.0,604.0,50,50
257,992067,1,1419.0,519.0,50,50
257,990748,1,154.0,497.0,50,50
258,991074,1,859.0,490.0,50,50
258,991296,1,1183.0,494.0,50,50
258,989533,1,191.0,457.0,50,50
258,991840,1,419.0,596.0,50,50
258,989961,1,188.0,477.0,50,50
258,989963,1,1721.0,604.0,50,50
259,991074,1,852.0,490.0,50,50
259,991296,1,1176.0,493.0,50,50
259,989533,1,185.0,456.0,50,50
259,991840,1,428.0,596.0,50,50
259,989961,1,180.0,477.0,50,50
259,989963,1,1729.0,604.0,50,50
259,992067,1,1401.0,519.0,50,50
260,991074,1,845.0,490.0,50,50
260,991296,1,1169.0,493.0,50,50
260,991840,1,436.0,597.0,50,50
260,989961,1,172.0,477.0,50,50
260,989963,1,1737.0,604.0,50,50
260,992067,1,1391.0,519.0,50,50
260,991756,1,629.0,562.0,50,50
261,991074,1,838.0,490.0,50,50
261,991296,1,1162.0,493.0,50,50
261,991840,1,446.0,597.0,50,50
261,989961,1,165.0,477.0,50,50
261,989963,1,1746.0,604.0,50,50
261,992067,1,1381.0,519.0,50,50
261,990748,1,119.0,496.0,50,50
261,989533,1,172.0,456.0,50,50
262,991074,1,830.0,490.0,50,50
262,991296,1,1155.0,493.0,50,50
262,991840,1,455.0,597.0,50,50
262,989961,1,158.0,477.0,50,50
262,989963,1,1753.0,604.0,50,50
262,992067,1,1371.0,519.0,50,50
262,989533,-1,167.0,455.0,50,50
262,991756,1,651.0,562.0,50,50
263,991074,1,823.0,490.0,50,50
263,991296,1,1147.0,493.0,50,50
263,991840,1,463.0,597.0,50,50
263,989961,1,150.0,476.0,50,50
263,989963,1,1761.0,604.0,50,50
263,992067,1,1362.0,518.0,50,50
263,989533,1,161.0,455.0,50,50
263,990748,1,101.0,495.0,50,50
264,991074,1,815.0,490.0,50,50
264,991296,1,1140.0,493.0,50,50
264,991840,1,472.0,597.0,50,50
264,989961,1,143.0,476.0,50,50
264,989963,1,1769.0,604.0,50,50
264,992067,1,1352.0,518.0,50,50
264,989533,1,154.0,455.0,50,50
265,991074,1,808.0,490.0,50,50
265,991296,1,1133.0,492.0,50,50
265,991840,1,480.0,597.0,50,50
265,989961,1,135.0,476.0,50,50
265,989963,1,1777.0,604.0,50,50
265,992067,1,1343.0,518.0,50,50
265,989533,1,147.0,454.0,50,50
266,991074,1,801.0,490.0,50,50
266,991296,1,1126.0,492.0,50,50
266,991840,1,489.0,597.0,50,50
266,989961,1,128.0,475.0,50,50
266,989963,1,1785.0,603.0,50,50
266,992067,1,1332.0,518.0,50,50
266,989533,1,142.0,454.0,50,50
266,990748,1,76.0,494.0,50,50
267,991074,1,794.0,490.0,50,50
267,991296,1,1119.0,492.0,50,50
267,991840,1,498.0,597.0,50,50
267,989961,1,121.0,475.0,50,50
267,989963,1,1794.0,602.0,50,50
267,992067,1,1323.0,518.0,50,50
267,989533,1,136.0,453.0,50,50
267,990748,1,68.0,494.0,50,50
268,991074,1,787.0,490.0,50,50
268,991296,1,1111.0,492.0,50,50
268,991840,1,506.0,597.0,50,50
268,989961,1,113.0,475.0,50,50
268,989963,1,1802.0,602.0,50,50
268,992067,1,1314.0,518.0,50,50
268,989533,1,130.0,453.0,50,50
268,990748,1,59.0,494.0,50,50
269,991074,1,779.0,490.0,50,50
269,991296,1,1105.0,492.0,50,50
269,991840,1,515.0,597.0,50,50
269,989961,1,105.0,474.0,50,50
269,989963,1,1810.0,601.0,50,50
269,992067,1,1304.0,518.0,50,50
269,989533,1,124.0,453.0,50,50
269,990748,1,51.0,493.0,50,50
269,991756,1,725.0,562.0,50,50
270,991074,1,772.0,489.0,50,50
270,991296,1,1098.0,492.0,50,50
270,991840,1,524.0,598.0,50,50
270,989961,1,98.0,474.0,50,50
270,989963,1,1818.0,602.0,50,50
270,992067,1,1295.0,517.0,50,50
270,990748,1,43.0,493.0,50,50
270,991756,1,735.0,562.0,50,50
271,991074,1,765.0,489.0,50,50
271,991296,1,1091.0,492.0,50,50
271,991840,1,533.0,598.0,50,50
271,989961,1,90.0,474.0,50,50
271,989963,1,1826.0,602.0,50,50
271,992067,1,1286.0,517.0,50,50
271,990748,1,34.0,492.0,50,50
271,989533,1,112.0,452.0,50,50
272,991074,1,758.0,489.0,50,50
272,991296,1,1083.0,492.0,50,50
272,991840,1,542.0,598.0,50,50
272,989961,1,83.0,473.0,50,50
272,989963,1,1834.0,602.0,50,50
272,992067,1,1276.0,517.0,50,50
272,990748,1,26.0,492.0,50,50
273,991074,1,750.0,489.0,50,50
273,991296,1,1076.0,491.0,50,50
273,991840,1,550.0,598.0,50,50
273,989961,1,75.0,473.0,50,50
