frame,track_id,class,x_center,y_center,width,height
9,336814,1,1216.0,947.0,50,50
9,336815,1,988.0,717.0,50,50
9,336816,1,1455.0,487.0,50,50
9,336817,1,1726.0,798.0,50,50
9,336818,1,1563.0,470.0,50,50
9,336819,1,912.0,912.0,50,50
9,336820,1,941.0,522.0,50,50
9,336821,1,833.0,649.0,50,50
9,336822,1,1609.0,616.0,50,50
9,336823,-1,899.0,388.0,50,50
9,336824,1,1051.0,740.0,50,50
9,336826,1,1548.0,482.0,50,50
9,336830,1,559.0,381.0,50,50
9,336831,1,1595.0,601.0,50,50
9,336832,1,1524.0,369.0,50,50
9,336833,1,802.0,213.0,50,50
9,336834,1,1524.0,534.0,50,50
9,336836,1,1587.0,596.0,50,50
9,336837,1,1543.0,553.0,50,50
9,336838,1,1538.0,546.0,50,50
9,336839,1,1542.0,416.0,50,50
9,336840,1,1539.0,439.0,50,50
9,336841,1,1569.0,586.0,50,50
9,337095,1,1241.0,1066.0,50,50
9,336827,2,928.0,395.0,50,50
10,336811,1,1656.0,639.0,50,50
10,336812,1,1735.0,703.0,50,50
10,336813,1,966.0,893.0,50,50
10,336814,1,1212.0,940.0,50,50
10,336815,1,985.0,711.0,50,50
10,336816,1,1455.0,486.0,50,50
10,336817,1,1726.0,798.0,50,50
10,336818,1,1563.0,470.0,50,50
10,336819,1,914.0,920.0,50,50
10,336820,1,939.0,518.0,50,50
10,336821,1,835.0,654.0,50,50
10,336822,1,1608.0,616.0,50,50
10,336823,1,898.0,386.0,50,50
10,336824,1,1048.0,734.0,50,50
10,336826,1,1548.0,482.0,50,50
10,336830,1,561.0,382.0,50,50
10,336831,1,1595.0,601.0,50,50
10,336832,1,1523.0,369.0,50,50
10,336833,1,802.0,213.0,50,50
10,336834,1,1524.0,534.0,50,50
10,336836,1,1586.0,596.0,50,50
10,336837,1,1543.0,553.0,50,50
10,336838,1,1538.0,546.0,50,50
10,336839,1,1541.0,415.0,50,50
10,336840,1,1539.0,439.0,50,50
10,336841,1,1569.0,586.0,50,50
10,337095,1,1234.0,1061.0,50,50
10,336827,2,927.0,394.0,50,50
10,337125,2,801.0,292.0,50,50
10,336828,1,827.0,271.0,50,50
10,336835,1,836.0,210.0,50,50
11,336811,1,1656.0,639.0,50,50
11,336812,1,1735.0,703.0,50,50
11,336813,1,970.0,902.0,50,50
11,336814,1,1207.0,932.0,50,50
11,336815,1,982.0,705.0,50,50
11,336816,1,1455.0,486.0,50,50
11,336817,1,1725.0,798.0,50,50
11,336818,1,1563.0,470.0,50,50
11,336819,1,917.0,928.0,50,50
11,336820,1,937.0,515.0,50,50
11,336821,1,836.0,659.0,50,50
11,336822,1,1608.0,615.0,50,50
11,336823,1,897.0,385.0,50,50
11,336824,1,1045.0,728.0,50,50
11,336826,1,1548.0,482.0,50,50
11,336830,1,564.0,383.0,50,50
11,336831,1,1595.0,601.0,50,50
11,336832,1,1523.0,369.0,50,50
11,336833,1,802.0,213.0,50,50
11,336834,1,1524.0,534.0,50,50
11,336836,1,1586.0,596.0,50,50
11,336837,1,1544.0,553.0,50,50
11,336838,1,1538.0,546.0,50,50
11,336839,1,1541.0,415.0,50,50
11,336840,1,1539.0,439.0,50,50
11,336841,1,1569.0,586.0,50,50
11,337095,1,1224.0,1055.0,50,50
11,336827,2,927.0,392.0,50,50
11,337125,2,801.0,292.0,50,50
11,337158,1,1508.0,522.0,50,50
11,336828,1,826.0,273.0,50,50
12,336811,1,1656.0,639.0,50,50
12,336812,1,1735.0,703.0,50,50
12,336813,1,973.0,911.0,50,50
12,336814,1,1202.0,925.0,50,50
12,336815,1,979.0,699.0,50,50
12,336816,1,1455.0,485.0,50,50
12,336817,1,1725.0,798.0,50,50
12,336818,1,1563.0,470.0,50,50
12,336819,1,920.0,937.0,50,50
12,336820,1,935.0,512.0,50,50
12,336821,1,838.0,665.0,50,50
12,336822,1,1608.0,615.0,50,50
12,336823,1,897.0,382.0,50,50
12,336824,1,1042.0,724.0,50,50
12,336826,1,1548.0,482.0,50,50
12,336830,1,566.0,383.0,50,50
12,336831,1,1595.0,601.0,50,50
12,336832,1,1523.0,369.0,50,50
12,336833,1,802.0,213.0,50,50
12,336834,1,1524.0,534.0,50,50
12,336836,1,1586.0,596.0,50,50
12,336837,1,1544.0,553.0,50,50
12,336838,1,1538.0,546.0,50,50
12,336839,1,1541.0,415.0,50,50
12,336840,1,1539.0,439.0,50,50
12,336841,1,1569.0,586.0,50,50
12,337095,1,1215.0,1049.0,50,50
12,336827,2,926.0,391.0,50,50
12,337125,2,800.0,293.0,50,50
12,337158,1,1508.0,522.0,50,50
12,336828,1,826.0,274.0,50,50
13,336811,1,1656.0,639.0,50,50
13,336812,1,1735.0,703.0,50,50
13,336813,1,978.0,920.0,50,50
13,336814,1,1198.0,918.0,50,50
13,336815,1,976.0,693.0,50,50
13,336816,1,1455.0,485.0,50,50
13,336817,1,1725.0,798.0,50,50
13,336818,1,1563.0,470.0,50,50
13,336819,1,923.0,945.0,50,50
13,336820,1,934.0,509.0,50,50
13,336821,1,839.0,670.0,50,50
13,336822,1,1608.0,615.0,50,50
13,336823,1,897.0,379.0,50,50
13,336824,1,1038.0,718.0,50,50
13,336826,1,1548.0,482.0,50,50
13,336830,1,568.0,384.0,50,50
13,336831,1,1595.0,601.0,50,50
13,336832,1,1523.0,369.0,50,50
13,336833,1,801.0,213.0,50,50
13,336834,1,1524.0,533.0,50,50
13,336836,1,1586.0,596.0,50,50
13,336837,1,1544.0,552.0,50,50
13,336838,1,1538.0,546.0,50,50
13,336839,1,1541.0,415.0,50,50
13,336840,1,1539.0,439.0,50,50
13,336841,1,1569.0,586.0,50,50
13,337095,1,1207.0,1040.0,50,50
13,336827,2,925.0,390.0,50,50
13,337158,1,1508.0,522.0,50,50
13,336828,1,826.0,276.0,50,50
13,336829,1,891.0,324.0,50,50
13,336835,2,834.0,214.0,50,50
14,336811,1,1656.0,639.0,50,50
14,336812,1,1735.0,703.0,50,50
14,336813,1,981.0,929.0,50,50
14,336814,1,1193.0,911.0,50,50
14,336815,1,973.0,687.0,50,50
14,336816,1,1455.0,485.0,50,50
14,336817,1,1725.0,798.0,50,50
14,336818,1,1563.0,470.0,50,50
14,336819,1,925.0,953.0,50,50
14,336820,1,932.0,506.0,50,50
14,336821,1,840.0,674.0,50,50
14,336822,1,1608.0,615.0,50,50
14,336823,1,897.0,377.0,50,50
14,336824,1,1035.0,713.0,50,50
14,336826,1,1548.0,482.0,50,50
14,336830,2,570.0,385.0,50,50
14,336831,1,1595.0,601.0,50,50
14,336832,1,1523.0,369.0,50,50
14,336833,1,801.0,213.0,50,50
14,336834,1,1524.0,533.0,50,50
14,336836,1,1586.0,596.0,50,50
14,336837,1,1543.0,552.0,50,50
14,336838,1,1538.0,546.0,50,50
14,336839,1,1541.0,415.0,50,50
14,336840,1,1539.0,439.0,50,50
14,336841,1,1569.0,586.0,50,50
14,337095,1,1200.0,1030.0,50,50
14,336827,2,924.0,388.0,50,50
14,337158,1,1508.0,522.0,50,50
14,336828,1,826.0,278.0,50,50
15,336811,1,1656.0,639.0,50,50
15,336812,1,1735.0,703.0,50,50
15,336813,1,985.0,939.0,50,50
15,336814,1,1188.0,904.0,50,50
15,336815,1,970.0,680.0,50,50
15,336816,1,1455.0,485.0,50,50
15,336817,1,1726.0,798.0,50,50
15,336818,1,1563.0,470.0,50,50
15,336819,1,928.0,961.0,50,50
15,336820,1,930.0,502.0,50,50
15,336821,1,841.0,680.0,50,50
15,336822,1,1608.0,615.0,50,50
15,336823,1,897.0,375.0,50,50
15,336824,1,1031.0,708.0,50,50
15,336826,1,1548.0,482.0,50,50
15,336830,2,573.0,386.0,50,50
15,336831,1,1595.0,601.0,50,50
15,336832,1,1523.0,369.0,50,50
15,336833,1,801.0,213.0,50,50
15,336834,1,1524.0,533.0,50,50
15,336836,1,1586.0,596.0,50,50
15,336837,1,1543.0,551.0,50,50
15,336838,1,1538.0,546.0,50,50
15,336839,1,1541.0,415.0,50,50
15,336840,1,1539.0,439.0,50,50
15,336841,1,1569.0,586.0,50,50
15,337095,1,1195.0,1020.0,50,50
15,336827,2,924.0,387.0,50,50
15,337158,1,1508.0,522.0,50,50
15,336828,1,826.0,279.0,50,50
15,337285,1,572.0,386.0,50,50
15,336835,2,833.0,216.0,50,50
16,336811,1,1656.0,639.0,50,50
16,336812,1,1735.0,703.0,50,50
16,336813,1,989.0,948.0,50,50
16,336814,1,1183.0,897.0,50,50
16,336815,1,968.0,675.0,50,50
16,336816,1,1455.0,485.0,50,50
16,336817,1,1726.0,798.0,50,50
16,336818,1,1563.0,470.0,50,50
16,336819,1,931.0,971.0,50,50
16,336820,1,929.0,499.0,50,50
16,336821,1,843.0,686.0,50,50
16,336822,1,1608.0,615.0,50,50
16,336823,1,896.0,374.0,50,50
16,336824,1,1028.0,702.0,50,50
16,336826,1,1548.0,482.0,50,50
16,336830,2,575.0,387.0,50,50
16,336831,1,1595.0,602.0,50,50
16,336832,1,1523.0,369.0,50,50
16,336833,1,801.0,213.0,50,50
16,336834,1,1524.0,533.0,50,50
16,336836,1,1586.0,596.0,50,50
16,336837,1,1543.0,551.0,50,50
16,336838,1,1538.0,546.0,50,50
16,336839,1,1541.0,415.0,50,50
16,336840,1,1539.0,439.0,50,50
16,336841,1,1569.0,586.0,50,50
16,337095,1,1188.0,1010.0,50,50
16,336827,2,924.0,385.0,50,50
16,337158,1,1507.0,522.0,50,50
16,336828,1,825.0,280.0,50,50
16,336835,2,832.0,217.0,50,50
17,336811,1,1656.0,639.0,50,50
17,336812,1,1735.0,703.0,50,50
17,336813,1,993.0,957.0,50,50
17,336814,1,1179.0,891.0,50,50
17,336815,1,965.0,669.0,50,50
17,336816,1,1455.0,485.0,50,50
17,336817,1,1726.0,798.0,50,50
17,336818,1,1563.0,470.0,50,50
17,336819,1,935.0,979.0,50,50
17,336820,1,928.0,496.0,50,50
17,336821,1,845.0,692.0,50,50
17,336822,1,1608.0,615.0,50,50
17,336823,1,896.0,372.0,50,50
17,336824,1,1026.0,697.0,50,50
17,336826,1,1548.0,482.0,50,50
17,336830,2,578.0,388.0,50,50
17,336831,1,1595.0,602.0,50,50
17,336832,1,1523.0,369.0,50,50
17,336833,1,801.0,213.0,50,50
17,336834,1,1524.0,533.0,50,50
17,336836,1,1586.0,596.0,50,50
17,336837,1,1543.0,552.0,50,50
17,336838,1,1538.0,546.0,50,50
17,336839,1,1542.0,415.0,50,50
17,336840,1,1539.0,439.0,50,50
17,336841,1,1570.0,586.0,50,50
17,337095,1,1183.0,1000.0,50,50
17,336827,2,923.0,384.0,50,50
17,337158,1,1507.0,522.0,50,50
17,336828,1,824.0,282.0,50,50
17,336835,1,832.0,218.0,50,50
18,336811,1,1656.0,639.0,50,50
18,336812,1,1735.0,703.0,50,50
18,336813,1,997.0,968.0,50,50
18,336814,1,1175.0,884.0,50,50
18,336815,1,963.0,663.0,50,50
18,336816,1,1455.0,485.0,50,50
18,336817,1,1726.0,798.0,50,50
18,336818,1,1563.0,470.0,50,50
18,336819,1,938.0,989.0,50,50
18,336820,1,927.0,492.0,50,50
18,336821,1,846.0,698.0,50,50
18,336822,1,1608.0,615.0,50,50
18,336823,1,895.0,371.0,50,50
18,336824,1,1024.0,691.0,50,50
18,336826,1,1548.0,482.0,50,50
18,336830,1,580.0,388.0,50,50
18,336831,1,1595.0,602.0,50,50
18,336832,1,1523.0,369.0,50,50
18,336833,1,800.0,213.0,50,50
18,336834,1,1523.0,533.0,50,50
18,336836,1,1586.0,596.0,50,50
18,336837,1,1543.0,552.0,50,50
18,336838,1,1538.0,546.0,50,50
18,336839,1,1542.0,415.0,50,50
18,336840,1,1539.0,440.0,50,50
18,336841,1,1570.0,586.0,50,50
18,337095,1,1177.0,990.0,50,50
18,336827,2,922.0,382.0,50,50
18,337158,1,1507.0,522.0,50,50
18,336828,1,823.0,284.0,50,50
18,336835,1,831.0,219.0,50,50
19,336811,1,1656.0,639.0,50,50
19,336812,1,1735.0,703.0,50,50
19,336813,1,1000.0,979.0,50,50
19,336814,1,1170.0,877.0,50,50
19,336815,1,960.0,658.0,50,50
19,336816,1,1455.0,485.0,50,50
19,336817,1,1726.0,798.0,50,50
19,336818,1,1563.0,470.0,50,50
19,336819,1,941.0,998.0,50,50
19,336820,1,926.0,489.0,50,50
19,336821,1,848.0,704.0,50,50
19,336822,1,1608.0,615.0,50,50
19,336823,1,895.0,369.0,50,50
19,336824,1,1021.0,686.0,50,50
19,336826,1,1548.0,482.0,50,50
19,336830,2,582.0,389.0,50,50
19,336831,1,1595.0,601.0,50,50
19,336832,1,1523.0,369.0,50,50
19,336833,1,800.0,213.0,50,50
19,336834,1,1523.0,533.0,50,50
19,336836,1,1586.0,596.0,50,50
19,336837,1,1543.0,552.0,50,50
19,336838,1,1538.0,546.0,50,50
19,336839,1,1542.0,415.0,50,50
19,336840,1,1539.0,440.0,50,50
19,336841,1,1569.0,586.0,50,50
19,337095,1,1171.0,981.0,50,50
19,336827,2,922.0,381.0,50,50
19,337158,1,1507.0,522.0,50,50
19,336828,1,823.0,285.0,50,50
19,336835,2,831.0,220.0,50,50
20,336811,1,1656.0,639.0,50,50
20,336812,1,1734.0,703.0,50,50
20,336813,1,1005.0,988.0,50,50
20,336814,1,1166.0,871.0,50,50
20,336815,1,957.0,652.0,50,50
20,336816,1,1455.0,485.0,50,50
20,336817,1,1726.0,798.0,50,50
20,336818,1,1563.0,470.0,50,50
20,336819,1,944.0,1008.0,50,50
20,336820,1,925.0,486.0,50,50
20,336821,1,849.0,709.0,50,50
20,336822,1,1608.0,615.0,50,50
20,336823,1,894.0,367.0,50,50
20,336824,1,1018.0,681.0,50,50
20,336826,1,1548.0,482.0,50,50
20,336830,2,584.0,390.0,50,50
20,336831,1,1595.0,601.0,50,50
20,336832,1,1523.0,369.0,50,50
20,336833,1,800.0,213.0,50,50
20,336834,1,1522.0,533.0,50,50
20,336836,1,1586.0,596.0,50,50
20,336837,1,1543.0,552.0,50,50
20,336838,1,1538.0,546.0,50,50
20,336839,-1,1542.0,415.0,50,50
20,336840,1,1539.0,439.0,50,50
20,336841,1,1569.0,586.0,50,50
20,337095,1,1166.0,972.0,50,50
20,336827,2,921.0,379.0,50,50
20,337158,1,1507.0,522.0,50,50
20,336828,1,823.0,286.0,50,50
20,336835,1,831.0,221.0,50,50
21,336811,1,1656.0,639.0,50,50
21,336812,1,1734.0,703.0,50,50
21,336813,1,1009.0,999.0,50,50
21,336814,1,1162.0,864.0,50,50
21,336815,1,955.0,646.0,50,50
21,336816,1,1454.0,485.0,50,50
21,336817,1,1725.0,798.0,50,50
21,336818,1,1563.0,470.0,50,50
21,336819,1,948.0,1018.0,50,50
21,336820,1,924.0,483.0,50,50
21,336821,1,852.0,715.0,50,50
21,336822,1,1608.0,615.0,50,50
21,336823,1,894.0,365.0,50,50
21,336824,-1,1016.0,676.0,50,50
21,336826,1,1547.0,482.0,50,50
21,336830,2,587.0,391.0,50,50
21,336831,1,1595.0,600.0,50,50
21,336832,1,1524.0,369.0,50,50
21,336833,1,800.0,213.0,50,50
21,336834,1,1522.0,533.0,50,50
21,336836,1,1587.0,596.0,50,50
21,336837,1,1543.0,552.0,50,50
21,336838,1,1538.0,546.0,50,50
21,336839,-1,1541.0,415.0,50,50
21,336840,1,1539.0,439.0,50,50
21,336841,1,1569.0,585.0,50,50
21,337095,1,1160.0,962.0,50,50
21,336827,2,921.0,378.0,50,50
21,337158,1,1507.0,522.0,50,50
21,336828,1,823.0,287.0,50,50
21,336835,2,830.0,222.0,50,50
21,337473,1,1596.0,605.0,50,50
22,336811,1,1656.0,639.0,50,50
22,336812,1,1733.0,703.0,50,50
22,336813,1,1013.0,1010.0,50,50
22,336814,1,1158.0,857.0,50,50
22,336815,1,953.0,641.0,50,50
22,336816,1,1454.0,485.0,50,50
22,336817,1,1725.0,798.0,50,50
22,336818,1,1563.0,470.0,50,50
22,336819,1,951.0,1028.0,50,50
22,336820,1,923.0,480.0,50,50
22,336821,1,853.0,721.0,50,50
22,336822,1,1608.0,615.0,50,50
22,336823,1,893.0,363.0,50,50
22,336824,1,1013.0,671.0,50,50
22,336826,1,1547.0,482.0,50,50
22,336830,2,589.0,392.0,50,50
22,336831,1,1595.0,600.0,50,50
22,336832,1,1524.0,369.0,50,50
22,336833,1,800.0,213.0,50,50
22,336834,1,1522.0,533.0,50,50
22,336836,1,1587.0,596.0,50,50
22,336837,1,1543.0,552.0,50,50
22,336838,1,1538.0,546.0,50,50
22,336839,1,1541.0,415.0,50,50
22,336840,1,1539.0,439.0,50,50
22,336841,1,1569.0,585.0,50,50
22,337095,1,1155.0,954.0,50,50
22,336827,2,920.0,376.0,50,50
22,337158,1,1506.0,522.0,50,50
22,336828,1,823.0,289.0,50,50
23,336811,1,1656.0,639.0,50,50
23,336812,1,1733.0,703.0,50,50
23,336813,1,1018.0,1021.0,50,50
23,336814,1,1155.0,851.0,50,50
23,336815,1,952.0,636.0,50,50
23,336816,1,1453.0,485.0,50,50
23,336817,1,1725.0,798.0,50,50
23,336818,1,1563.0,469.0,50,50
23,336819,1,955.0,1039.0,50,50
23,336820,1,921.0,477.0,50,50
23,336821,1,855.0,727.0,50,50
23,336822,1,1608.0,615.0,50,50
23,336823,1,892.0,361.0,50,50
