frame,track_id,class,x_center,y_center,width,height
7,760193,-1,1299.0,270.0,50,50
7,760194,1,1252.0,298.0,50,50
7,760195,1,1237.0,372.0,50,50
7,760197,0,1490.0,185.0,50,50
7,760198,1,443.0,1028.0,50,50
7,760219,1,1352.0,243.0,50,50
8,760187,1,797.0,693.0,50,50
8,760188,1,482.0,807.0,50,50
8,760189,2,578.0,690.0,50,50
8,760190,1,275.0,897.0,50,50
8,760191,1,709.0,645.0,50,50
8,760192,1,699.0,615.0,50,50
8,760193,1,1298.0,270.0,50,50
8,760194,1,1250.0,299.0,50,50
8,760197,0,1491.0,185.0,50,50
8,760198,1,455.0,1018.0,50,50
8,760219,1,1351.0,244.0,50,50
8,760300,2,1220.0,303.0,50,50
9,760187,1,806.0,688.0,50,50
9,760188,1,471.0,813.0,50,50
9,760189,2,570.0,694.0,50,50
9,760190,1,263.0,904.0,50,50
9,760191,1,703.0,649.0,50,50
9,760192,1,692.0,618.0,50,50
9,760193,-1,1297.0,271.0,50,50
9,760194,1,1249.0,300.0,50,50
9,760197,0,1492.0,184.0,50,50
9,760198,1,464.0,1009.0,50,50
9,760219,1,1350.0,245.0,50,50
9,760300,2,1218.0,304.0,50,50
9,760195,1,1242.0,369.0,50,50
10,760187,1,814.0,682.0,50,50
10,760188,1,460.0,820.0,50,50
10,760189,2,564.0,698.0,50,50
10,760190,1,250.0,911.0,50,50
10,760191,1,695.0,653.0,50,50
10,760192,1,686.0,622.0,50,50
10,760193,1,1295.0,271.0,50,50
10,760194,1,1248.0,300.0,50,50
10,760197,0,1492.0,184.0,50,50
10,760198,1,475.0,1000.0,50,50
10,760219,1,1349.0,245.0,50,50
10,760300,2,1216.0,305.0,50,50
10,760195,1,1245.0,367.0,50,50
11,760187,1,823.0,676.0,50,50
11,760188,1,449.0,827.0,50,50
11,760189,2,556.0,703.0,50,50
11,760190,1,238.0,919.0,50,50
11,760191,1,688.0,657.0,50,50
11,760192,1,680.0,625.0,50,50
11,760193,1,1294.0,272.0,50,50
11,760194,1,1248.0,301.0,50,50
11,760198,1,489.0,991.0,50,50
11,760219,1,1349.0,246.0,50,50
11,760300,2,1215.0,306.0,50,50
11,760195,1,1248.0,365.0,50,50
11,760340,2,1042.0,452.0,50,50
12,760187,1,829.0,671.0,50,50
12,760188,1,437.0,834.0,50,50
12,760189,2,549.0,707.0,50,50
12,760190,1,225.0,926.0,50,50
12,760191,1,682.0,660.0,50,50
12,760192,1,674.0,629.0,50,50
12,760193,1,1293.0,273.0,50,50
12,760194,1,1247.0,302.0,50,50
12,760198,1,501.0,982.0,50,50
12,760219,1,1348.0,247.0,50,50
12,760300,0,1214.0,306.0,50,50
12,760195,-1,1250.0,364.0,50,50
12,760340,-1,1039.0,454.0,50,50
12,760196,1,1197.0,349.0,50,50
13,760187,1,838.0,665.0,50,50
13,760188,1,425.0,842.0,50,50
13,760189,2,541.0,712.0,50,50
13,760190,1,212.0,935.0,50,50
13,760191,1,676.0,665.0,50,50
13,760192,1,668.0,633.0,50,50
13,760193,-1,1292.0,274.0,50,50
13,760194,1,1246.0,303.0,50,50
13,760198,1,512.0,975.0,50,50
13,760219,1,1347.0,248.0,50,50
13,760300,2,1213.0,307.0,50,50
13,760196,1,1195.0,351.0,50,50
14,760187,1,847.0,659.0,50,50
14,760188,1,413.0,849.0,50,50
14,760189,2,534.0,716.0,50,50
14,760190,1,199.0,942.0,50,50
14,760191,1,669.0,669.0,50,50
14,760192,1,662.0,637.0,50,50
14,760193,1,1291.0,274.0,50,50
14,760194,1,1244.0,304.0,50,50
14,760198,1,523.0,966.0,50,50
14,760219,1,1345.0,249.0,50,50
14,760300,2,1212.0,308.0,50,50
14,760196,1,1192.0,352.0,50,50
14,760378,1,1219.0,401.0,50,50
15,760187,1,855.0,654.0,50,50
15,760188,1,400.0,856.0,50,50
15,760189,2,525.0,720.0,50,50
15,760190,1,186.0,951.0,50,50
15,760191,1,661.0,673.0,50,50
15,760192,1,655.0,640.0,50,50
15,760193,1,1290.0,275.0,50,50
15,760194,1,1243.0,305.0,50,50
15,760198,1,533.0,958.0,50,50
15,760219,1,1344.0,250.0,50,50
15,760300,-1,1211.0,309.0,50,50
15,760196,1,1190.0,353.0,50,50
15,760378,1,1221.0,399.0,50,50
16,760187,1,862.0,649.0,50,50
16,760188,1,387.0,865.0,50,50
16,760189,2,517.0,725.0,50,50
16,760190,1,172.0,958.0,50,50
16,760191,1,654.0,677.0,50,50
16,760192,1,649.0,644.0,50,50
16,760193,1,1289.0,276.0,50,50
16,760194,1,1241.0,306.0,50,50
16,760198,1,546.0,951.0,50,50
16,760219,1,1342.0,250.0,50,50
16,760196,1,1188.0,355.0,50,50
16,760378,1,1224.0,398.0,50,50
17,760187,1,869.0,643.0,50,50
17,760188,1,374.0,872.0,50,50
17,760189,2,508.0,730.0,50,50
17,760190,1,158.0,967.0,50,50
17,760191,1,647.0,681.0,50,50
17,760192,1,641.0,648.0,50,50
17,760193,1,1288.0,277.0,50,50
17,760194,1,1240.0,306.0,50,50
17,760198,1,556.0,943.0,50,50
17,760219,1,1341.0,252.0,50,50
17,760196,1,1186.0,356.0,50,50
17,760378,1,1227.0,396.0,50,50
17,760195,2,1261.0,357.0,50,50
17,760340,1,1020.0,468.0,50,50
18,760187,1,876.0,639.0,50,50
18,760188,1,361.0,880.0,50,50
18,760189,2,500.0,735.0,50,50
18,760190,1,143.0,974.0,50,50
18,760191,1,640.0,685.0,50,50
18,760192,1,633.0,652.0,50,50
18,760193,1,1287.0,277.0,50,50
18,760194,1,1239.0,308.0,50,50
18,760198,1,564.0,935.0,50,50
18,760219,1,1339.0,253.0,50,50
18,760196,1,1184.0,357.0,50,50
18,760378,1,1230.0,394.0,50,50
18,760195,2,1263.0,356.0,50,50
18,760340,1,1016.0,471.0,50,50
19,760187,1,882.0,634.0,50,50
19,760188,1,347.0,888.0,50,50
19,760189,2,492.0,740.0,50,50
19,760190,1,129.0,983.0,50,50
19,760191,1,632.0,690.0,50,50
19,760192,1,625.0,656.0,50,50
19,760193,1,1285.0,278.0,50,50
19,760194,1,1237.0,309.0,50,50
19,760198,1,575.0,927.0,50,50
19,760219,1,1338.0,253.0,50,50
19,760196,1,1182.0,359.0,50,50
19,760195,1,1265.0,354.0,50,50
19,760340,1,1012.0,474.0,50,50
20,760187,1,889.0,629.0,50,50
20,760188,1,333.0,897.0,50,50
20,760189,2,483.0,745.0,50,50
20,760190,1,114.0,992.0,50,50
20,760191,1,625.0,695.0,50,50
20,760192,1,618.0,660.0,50,50
20,760193,1,1284.0,279.0,50,50
20,760194,1,1234.0,310.0,50,50
20,760198,1,586.0,920.0,50,50
20,760219,1,1336.0,254.0,50,50
20,760195,1,1268.0,352.0,50,50
20,760340,1,1008.0,476.0,50,50
21,760187,1,896.0,623.0,50,50
21,760188,1,319.0,905.0,50,50
21,760189,2,474.0,750.0,50,50
21,760190,1,99.0,1001.0,50,50
21,760191,1,618.0,699.0,50,50
21,760192,1,611.0,664.0,50,50
21,760193,1,1282.0,280.0,50,50
21,760194,1,1232.0,311.0,50,50
21,760198,1,596.0,912.0,50,50
21,760219,1,1336.0,254.0,50,50
21,760195,1,1270.0,350.0,50,50
21,760340,1,1005.0,479.0,50,50
22,760187,1,901.0,618.0,50,50
22,760188,1,305.0,913.0,50,50
22,760189,2,466.0,755.0,50,50
22,760190,1,84.0,1010.0,50,50
22,760191,1,611.0,704.0,50,50
22,760192,1,603.0,669.0,50,50
22,760193,1,1281.0,281.0,50,50
22,760194,1,1230.0,312.0,50,50
22,760198,1,605.0,905.0,50,50
22,760219,1,1335.0,255.0,50,50
22,760195,1,1273.0,349.0,50,50
22,760340,2,1000.0,481.0,50,50
22,760378,1,1237.0,388.0,50,50
23,760187,1,909.0,614.0,50,50
23,760188,1,291.0,922.0,50,50
23,760189,2,458.0,760.0,50,50
23,760190,1,68.0,1019.0,50,50
23,760191,2,602.0,709.0,50,50
23,760192,1,596.0,673.0,50,50
23,760193,1,1279.0,282.0,50,50
23,760194,1,1230.0,313.0,50,50
23,760198,1,615.0,897.0,50,50
23,760219,1,1334.0,255.0,50,50
23,760195,1,1275.0,347.0,50,50
23,760340,2,996.0,483.0,50,50
23,760378,1,1238.0,386.0,50,50
24,760187,1,915.0,609.0,50,50
24,760188,1,276.0,930.0,50,50
24,760189,2,448.0,765.0,50,50
24,760190,1,54.0,1028.0,50,50
24,760191,1,594.0,713.0,50,50
24,760192,1,589.0,678.0,50,50
24,760193,1,1278.0,283.0,50,50
24,760194,1,1229.0,314.0,50,50
24,760198,1,624.0,890.0,50,50
24,760219,1,1332.0,256.0,50,50
24,760378,1,1240.0,385.0,50,50
24,760196,1,1170.0,366.0,50,50
25,760187,1,921.0,605.0,50,50
25,760188,1,261.0,940.0,50,50
25,760189,2,440.0,770.0,50,50
25,760190,1,40.0,1036.0,50,50
25,760191,1,587.0,717.0,50,50
25,760192,1,582.0,682.0,50,50
25,760193,1,1277.0,283.0,50,50
25,760194,1,1227.0,315.0,50,50
25,760198,1,634.0,883.0,50,50
25,760219,1,1330.0,257.0,50,50
25,760378,1,1242.0,383.0,50,50
25,760196,1,1167.0,368.0,50,50
25,760195,1,1278.0,344.0,50,50
25,760340,1,988.0,489.0,50,50
26,760187,1,927.0,600.0,50,50
26,760188,1,246.0,948.0,50,50
26,760189,2,431.0,775.0,50,50
26,760190,1,30.0,1045.0,50,50
26,760191,1,578.0,723.0,50,50
26,760192,1,573.0,686.0,50,50
26,760193,1,1276.0,284.0,50,50
26,760194,1,1227.0,316.0,50,50
26,760198,1,644.0,876.0,50,50
26,760219,1,1328.0,259.0,50,50
26,760378,1,1244.0,381.0,50,50
26,760196,1,1165.0,370.0,50,50
26,760540,1,328.0,1054.0,50,50
26,760195,1,1280.0,343.0,50,50
27,760187,1,933.0,596.0,50,50
27,760188,1,230.0,958.0,50,50
27,760189,2,422.0,781.0,50,50
27,760190,1,22.0,1051.0,50,50
27,760191,1,569.0,728.0,50,50
27,760192,1,564.0,691.0,50,50
27,760193,1,1275.0,284.0,50,50
27,760194,1,1225.0,317.0,50,50
27,760198,1,652.0,869.0,50,50
27,760219,1,1327.0,260.0,50,50
27,760378,1,1246.0,380.0,50,50
27,760196,1,1162.0,372.0,50,50
27,760540,1,340.0,1050.0,50,50
27,760195,1,1282.0,341.0,50,50
27,760340,1,979.0,495.0,50,50
28,760187,1,939.0,591.0,50,50
28,760188,1,215.0,967.0,50,50
28,760189,2,413.0,786.0,50,50
28,760190,1,15.0,1057.0,50,50
28,760191,1,562.0,733.0,50,50
28,760192,1,557.0,696.0,50,50
28,760193,1,1274.0,285.0,50,50
28,760194,1,1224.0,318.0,50,50
28,760198,1,661.0,862.0,50,50
28,760219,1,1326.0,260.0,50,50
28,760378,1,1247.0,378.0,50,50
28,760196,1,1160.0,373.0,50,50
28,760540,1,353.0,1043.0,50,50
28,760340,1,975.0,498.0,50,50
28,760300,1,1193.0,320.0,50,50
29,760187,1,946.0,587.0,50,50
29,760188,1,199.0,977.0,50,50
29,760189,2,403.0,791.0,50,50
29,760190,-1,7.0,1060.0,50,50
29,760191,1,552.0,738.0,50,50
29,760192,1,549.0,700.0,50,50
29,760193,1,1273.0,286.0,50,50
29,760194,1,1223.0,319.0,50,50
29,760198,1,668.0,856.0,50,50
29,760219,1,1325.0,261.0,50,50
29,760540,1,368.0,1035.0,50,50
29,760340,1,969.0,500.0,50,50
29,760300,1,1191.0,320.0,50,50
30,760187,1,950.0,582.0,50,50
30,760188,1,182.0,987.0,50,50
30,760189,2,393.0,796.0,50,50
30,760191,1,544.0,743.0,50,50
30,760192,1,540.0,704.0,50,50
30,760193,1,1271.0,287.0,50,50
30,760194,1,1220.0,320.0,50,50
30,760198,1,678.0,849.0,50,50
30,760219,1,1323.0,262.0,50,50
30,760540,1,385.0,1024.0,50,50
30,760340,1,965.0,503.0,50,50
30,760300,1,1189.0,321.0,50,50
31,760187,1,957.0,578.0,50,50
31,760188,1,164.0,997.0,50,50
31,760189,2,383.0,802.0,50,50
31,760191,1,536.0,747.0,50,50
31,760192,1,531.0,709.0,50,50
31,760193,1,1270.0,288.0,50,50
31,760194,1,1217.0,321.0,50,50
31,760198,1,684.0,843.0,50,50
31,760219,1,1323.0,263.0,50,50
31,760540,1,400.0,1013.0,50,50
31,760340,1,960.0,507.0,50,50
32,760187,1,962.0,573.0,50,50
32,760188,1,148.0,1007.0,50,50
32,760189,2,373.0,808.0,50,50
32,760191,1,527.0,753.0,50,50
32,760192,1,523.0,713.0,50,50
32,760193,1,1268.0,288.0,50,50
32,760194,1,1216.0,323.0,50,50
32,760198,1,694.0,836.0,50,50
32,760219,1,1322.0,264.0,50,50
32,760540,1,414.0,1003.0,50,50
32,760340,1,956.0,510.0,50,50
33,760187,1,968.0,569.0,50,50
33,760188,1,131.0,1017.0,50,50
33,760189,2,363.0,813.0,50,50
33,760191,1,519.0,758.0,50,50
33,760192,1,515.0,718.0,50,50
33,760193,1,1266.0,289.0,50,50
33,760194,1,1214.0,324.0,50,50
33,760198,1,703.0,831.0,50,50
33,760219,1,1321.0,265.0,50,50
33,760540,1,427.0,993.0,50,50
33,760340,1,952.0,513.0,50,50
33,760378,1,1257.0,371.0,50,50
33,760300,1,1185.0,324.0,50,50
34,760187,1,974.0,565.0,50,50
34,760188,1,113.0,1028.0,50,50
34,760189,2,352.0,820.0,50,50
34,760191,1,509.0,763.0,50,50
34,760192,1,505.0,724.0,50,50
34,760193,1,1265.0,290.0,50,50
34,760194,1,1213.0,325.0,50,50
34,760198,1,711.0,825.0,50,50
34,760219,1,1320.0,265.0,50,50
34,760540,1,440.0,984.0,50,50
34,760340,1,948.0,516.0,50,50
34,760378,1,1259.0,369.0,50,50
34,760300,1,1184.0,325.0,50,50
35,760187,1,979.0,562.0,50,50
35,760188,1,95.0,1039.0,50,50
35,760189,2,342.0,825.0,50,50
35,760191,1,500.0,769.0,50,50
35,760192,1,497.0,729.0,50,50
35,760193,1,1264.0,290.0,50,50
35,760194,1,1212.0,325.0,50,50
35,760198,1,718.0,818.0,50,50
35,760219,1,1317.0,267.0,50,50
35,760540,1,453.0,975.0,50,50
35,760340,1,944.0,519.0,50,50
35,760378,1,1261.0,368.0,50,50
36,760187,1,984.0,558.0,50,50
36,760188,1,76.0,1046.0,50,50
36,760189,2,332.0,831.0,50,50
36,760191,1,490.0,775.0,50,50
36,760192,1,487.0,734.0,50,50
36,760193,1,1263.0,291.0,50,50
36,760194,1,1210.0,326.0,50,50
36,760198,1,725.0,813.0,50,50
36,760219,1,1316.0,268.0,50,50
36,760540,1,464.0,966.0,50,50
36,760340,1,939.0,522.0,50,50
36,760378,1,1263.0,366.0,50,50
37,760187,1,990.0,554.0,50,50
37,760188,1,59.0,1051.0,50,50
37,760189,2,322.0,837.0,50,50
37,760191,1,481.0,781.0,50,50
37,760192,1,479.0,739.0,50,50
37,760193,1,1262.0,291.0,50,50
37,760194,1,1209.0,327.0,50,50
37,760198,1,733.0,807.0,50,50
37,760219,1,1314.0,269.0,50,50
37,760540,1,477.0,957.0,50,50
37,760340,1,934.0,525.0,50,50
37,760378,1,1264.0,365.0,50,50
37,760195,1,1301.0,326.0,50,50
38,760187,1,995.0,551.0,50,50
38,760188,1,45.0,1056.0,50,50
38,760189,2,311.0,843.0,50,50
38,760191,1,471.0,786.0,50,50
38,760192,1,470.0,744.0,50,50
38,760193,1,1261.0,292.0,50,50
38,760194,1,1208.0,328.0,50,50
38,760198,1,740.0,801.0,50,50
38,760219,1,1312.0,269.0,50,50
38,760540,1,489.0,949.0,50,50
38,760340,2,928.0,528.0,50,50
38,760378,1,1266.0,363.0,50,50
38,760195,1,1302.0,326.0,50,50
39,760187,1,1000.0,547.0,50,50
39,760188,1,34.0,1061.0,50,50
39,760189,2,300.0,848.0,50,50
39,760191,1,461.0,792.0,50,50
39,760192,1,460.0,749.0,50,50
39,760193,1,1260.0,294.0,50,50
39,760198,1,747.0,796.0,50,50
39,760219,1,1310.0,270.0,50,50
39,760540,1,502.0,940.0,50,50
39,760340,1,923.0,531.0,50,50
39,760378,1,1268.0,362.0,50,50
39,760195,1,1304.0,325.0,50,50
40,760187,1,1005.0,543.0,50,50
40,760189,2,289.0,854.0,50,50
40,760191,1,452.0,798.0,50,50
40,760192,1,451.0,754.0,50,50
40,760193,1,1259.0,295.0,50,50
40,760198,1,754.0,790.0,50,50
40,760219,1,1310.0,270.0,50,50
40,760540,1,515.0,931.0,50,50
40,760340,1,918.0,534.0,50,50
40,760195,1,1305.0,323.0,50,50
40,760300,1,1176.0,330.0,50,50
41,760187,1,1010.0,539.0,50,50
41,760189,1,278.0,859.0,50,50
41,760191,1,441.0,804.0,50,50
41,760192,1,441.0,760.0,50,50
41,760193,1,1258.0,295.0,50,50
41,760198,1,761.0,785.0,50,50
41,760219,1,1309.0,271.0,50,50
41,760540,1,527.0,923.0,50,50
41,760340,2,913.0,538.0,50,50
41,760195,1,1307.0,321.0,50,50
41,760300,1,1174.0,331.0,50,50
41,760194,1,1202.0,331.0,50,50
42,760187,1,1015.0,535.0,50,50
42,760189,1,266.0,866.0,50,50
42,760191,1,431.0,810.0,50,50
42,760192,1,432.0,765.0,50,50
42,760193,1,1257.0,296.0,50,50
42,760198,1,769.0,779.0,50,50
42,760219,1,1308.0,272.0,50,50
42,760540,1,540.0,914.0,50,50
42,760340,2,908.0,541.0,50,50
42,760195,1,1309.0,320.0,50,50
42,760300,1,1173.0,332.0,50,50
42,760194,1,1200.0,332.0,50,50
43,760187,1,1020.0,532.0,50,50
43,760189,1,254.0,873.0,50,50
43,760191,1,422.0,816.0,50,50
43,760192,1,422.0,771.0,50,50
43,760193,1,1255.0,298.0,50,50
43,760198,1,776.0,773.0,50,50
43,760219,1,1306.0,273.0,50,50
43,760540,1,552.0,906.0,50,50
43,760340,1,903.0,544.0,50,50
43,760195,1,1312.0,319.0,50,50
43,760300,1,1171.0,333.0,50,50
43,760194,1,1198.0,333.0,50,50
44,760187,1,1025.0,528.0,50,50
44,760189,1,241.0,880.0,50,50
44,760191,1,411.0,822.0,50,50
44,760192,1,413.0,777.0,50,50
44,760193,1,1253.0,299.0,50,50
44,760198,1,782.0,767.0,50,50
44,760219,1,1306.0,274.0,50,50
44,760540,1,563.0,898.0,50,50
44,760340,1,897.0,548.0,50,50
44,760300,1,1169.0,334.0,50,50
44,760194,1,1196.0,335.0,50,50
44,760770,2,1223.0,303.0,50,50
44,760378,1,1277.0,355.0,50,50
45,760187,1,1029.0,525.0,50,50
45,760189,1,229.0,887.0,50,50
45,760191,1,400.0,828.0,50,50
45,760192,1,403.0,783.0,50,50
45,760193,1,1251.0,300.0,50,50
45,760198,1,790.0,761.0,50,50
45,760219,1,1305.0,275.0,50,50
45,760540,1,572.0,890.0,50,50
45,760340,1,892.0,552.0,50,50
45,760300,1,1168.0,335.0,50,50
45,760194,1,1194.0,336.0,50,50
45,760770,2,1222.0,303.0,50,50
45,760378,1,1278.0,354.0,50,50
45,760195,1,1316.0,317.0,50,50
46,760187,1,1034.0,521.0,50,50
46,760189,1,217.0,894.0,50,50
46,760191,1,390.0,834.0,50,50
46,760192,1,393.0,789.0,50,50
46,760193,1,1249.0,300.0,50,50
46,760198,1,797.0,757.0,50,50
46,760219,1,1304.0,275.0,50,50
46,760540,1,582.0,882.0,50,50
46,760340,1,887.0,555.0,50,50
46,760300,1,1167.0,336.0,50,50
46,760194,1,1193.0,337.0,50,50
46,760770,2,1221.0,304.0,50,50
46,760378,1,1280.0,353.0,50,50
47,760187,1,1038.0,518.0,50,50
47,760189,1,205.0,901.0,50,50
47,760191,1,380.0,840.0,50,50
47,760192,1,384.0,794.0,50,50
47,760193,1,1249.0,301.0,50,50
47,760198,1,804.0,752.0,50,50
47,760219,1,1302.0,277.0,50,50
47,760540,1,592.0,874.0,50,50
47,760340,1,881.0,559.0,50,50
47,760300,1,1166.0,336.0,50,50
47,760194,1,1192.0,338.0,50,50
47,760770,2,1219.0,305.0,50,50
47,760378,1,1281.0,351.0,50,50
48,760187,1,1042.0,514.0,50,50
48,760189,1,192.0,907.0,50,50
48,760191,1,368.0,846.0,50,50
48,760192,1,373.0,800.0,50,50
48,760193,1,1247.0,301.0,50,50
48,760198,1,811.0,746.0,50,50
48,760219,1,1301.0,278.0,50,50
48,760540,1,603.0,867.0,50,50
48,760340,1,876.0,562.0,50,50
48,760194,1,1190.0,339.0,50,50
48,760378,1,1282.0,350.0,50,50
49,760187,1,1047.0,511.0,50,50
49,760189,1,179.0,914.0,50,50
49,760191,1,357.0,853.0,50,50
49,760192,1,362.0,806.0,50,50
49,760193,1,1246.0,302.0,50,50
49,760198,1,818.0,741.0,50,50
49,760219,1,1299.0,279.0,50,50
49,760540,1,613.0,859.0,50,50
49,760340,1,871.0,566.0,50,50
49,760194,1,1187.0,340.0,50,50
49,760378,1,1284.0,348.0,50,50
50,760187,1,1052.0,507.0,50,50
50,760189,1,166.0,922.0,50,50
50,760191,1,345.0,860.0,50,50
50,760192,1,351.0,812.0,50,50
50,760193,1,1244.0,303.0,50,50
50,760198,1,823.0,737.0,50,50
50,760219,1,1297.0,280.0,50,50
50,760540,1,623.0,853.0,50,50
50,760340,1,864.0,569.0,50,50
50,760194,1,1185.0,341.0,50,50
50,760378,1,1286.0,348.0,50,50
50,760770,2,1214.0,306.0,50,50
51,760187,1,1056.0,503.0,50,50
51,760189,1,152.0,931.0,50,50
51,760191,1,333.0,867.0,50,50
51,760192,1,340.0,819.0,50,50
51,760193,1,1243.0,304.0,50,50
51,760198,1,829.0,731.0,50,50
51,760219,1,1295.0,281.0,50,50
51,760540,1,634.0,845.0,50,50
51,760340,1,858.0,573.0,50,50
51,760194,1,1183.0,342.0,50,50
51,760378,1,1288.0,347.0,50,50
51,760770,2,1212.0,307.0,50,50
52,760187,1,1060.0,501.0,50,50
52,760189,1,139.0,938.0,50,50
52,760191,1,321.0,874.0,50,50
52,760192,1,329.0,825.0,50,50
52,760193,1,1242.0,305.0,50,50
52,760198,1,834.0,727.0,50,50
52,760219,1,1294.0,282.0,50,50
52,760540,1,644.0,839.0,50,50
52,760340,1,852.0,577.0,50,50
52,760194,1,1181.0,343.0,50,50
53,760187,1,1065.0,497.0,50,50
53,760189,2,125.0,946.0,50,50
53,760191,1,309.0,881.0,50,50
53,760192,1,317.0,831.0,50,50
53,760193,1,1241.0,306.0,50,50
53,760198,1,840.0,722.0,50,50
53,760219,1,1292.0,283.0,50,50
53,760540,1,654.0,832.0,50,50
53,760340,1,847.0,580.0,50,50
53,760194,1,1179.0,345.0,50,50
53,760196,1,1094.0,417.0,50,50
54,760187,1,1069.0,494.0,50,50
54,760189,1,111.0,954.0,50,50
54,760191,1,296.0,888.0,50,50
54,760192,1,306.0,837.0,50,50
54,760193,1,1240.0,307.0,50,50
54,760198,1,847.0,717.0,50,50
54,760219,1,1290.0,284.0,50,50
54,760540,1,663.0,825.0,50,50
54,760340,1,841.0,584.0,50,50
54,760196,1,1091.0,419.0,50,50
54,760378,1,1293.0,343.0,50,50
55,760187,1,1073.0,491.0,50,50
55,760189,1,98.0,961.0,50,50
55,760191,1,284.0,896.0,50,50
55,760192,1,294.0,844.0,50,50
55,760193,1,1239.0,307.0,50,50
55,760198,1,853.0,712.0,50,50
55,760219,1,1289.0,284.0,50,50
55,760540,1,672.0,818.0,50,50
55,760340,1,834.0,588.0,50,50
55,760378,1,1294.0,341.0,50,50
55,760194,1,1175.0,347.0,50,50
56,760187,1,1076.0,487.0,50,50
56,760189,1,84.0,968.0,50,50
56,760191,1,272.0,902.0,50,50
56,760192,1,283.0,851.0,50,50
56,760193,1,1235.0,308.0,50,50
56,760198,1,858.0,708.0,50,50
56,760219,1,1287.0,286.0,50,50
56,760540,1,680.0,812.0,50,50
56,760340,1,829.0,592.0,50,50
56,760378,1,1295.0,340.0,50,50
