frame,track_id,class,x_center,y_center,width,height
19,1081898,1,37.0,484.0,50,50
19,1081970,1,1817.0,543.0,50,50
19,1081903,1,1689.0,541.0,50,50
20,1081896,1,457.0,490.0,50,50
20,1081897,1,507.0,500.0,50,50
20,1081899,1,929.0,491.0,50,50
20,1081901,1,1185.0,526.0,50,50
20,1081905,1,106.0,351.0,50,50
20,1081925,1,390.0,547.0,50,50
20,1082074,1,125.0,327.0,50,50
20,1081902,1,1066.0,540.0,50,50
20,1082106,1,1632.0,528.0,50,50
20,1081898,1,30.0,484.0,50,50
20,1081970,1,1823.0,543.0,50,50
20,1081903,1,1696.0,541.0,50,50
20,1082155,1,1908.0,478.0,50,50
21,1081896,1,451.0,490.0,50,50
21,1081897,1,499.0,500.0,50,50
21,1081899,1,923.0,491.0,50,50
21,1081901,1,1193.0,526.0,50,50
21,1081905,1,106.0,351.0,50,50
21,1081925,1,396.0,548.0,50,50
21,1082074,1,125.0,326.0,50,50
21,1082106,1,1639.0,528.0,50,50
21,1081898,1,24.0,483.0,50,50
21,1081970,1,1829.0,542.0,50,50
21,1081903,1,1703.0,541.0,50,50
21,1082155,1,1907.0,478.0,50,50
22,1081896,1,445.0,489.0,50,50
22,1081897,1,489.0,500.0,50,50
22,1081899,1,917.0,491.0,50,50
22,1081901,1,1200.0,526.0,50,50
22,1081905,1,105.0,351.0,50,50
22,1081925,1,401.0,548.0,50,50
22,1082074,1,125.0,326.0,50,50
22,1082106,1,1647.0,528.0,50,50
22,1081970,1,1835.0,542.0,50,50
22,1081903,1,1710.0,541.0,50,50
22,1082155,1,1905.0,479.0,50,50
23,1081896,1,439.0,489.0,50,50
23,1081897,1,482.0,500.0,50,50
23,1081899,1,910.0,491.0,50,50
23,1081901,1,1207.0,527.0,50,50
23,1081905,1,105.0,351.0,50,50
23,1081925,1,407.0,548.0,50,50
23,1082074,1,125.0,326.0,50,50
23,1082106,1,1656.0,528.0,50,50
23,1081970,1,1841.0,542.0,50,50
23,1081903,1,1716.0,540.0,50,50
23,1082155,1,1901.0,479.0,50,50
23,1081898,1,13.0,482.0,50,50
24,1081896,1,433.0,489.0,50,50
24,1081897,1,475.0,500.0,50,50
24,1081899,1,903.0,491.0,50,50
24,1081901,1,1214.0,527.0,50,50
24,1081905,1,105.0,351.0,50,50
24,1081925,1,412.0,548.0,50,50
24,1082074,1,125.0,326.0,50,50
24,1082106,1,1663.0,528.0,50,50
24,1081970,1,1847.0,542.0,50,50
24,1081903,1,1723.0,540.0,50,50
24,1081898,1,9.0,480.0,50,50
24,1081944,1,91.0,472.0,50,50
25,1081896,1,427.0,489.0,50,50
25,1081897,1,466.0,500.0,50,50
25,1081899,1,896.0,490.0,50,50
25,1081901,1,1222.0,527.0,50,50
25,1081905,1,104.0,351.0,50,50
25,1082074,1,125.0,326.0,50,50
25,1082106,1,1672.0,528.0,50,50
25,1081970,1,1853.0,542.0,50,50
25,1081903,1,1729.0,540.0,50,50
25,1081944,1,86.0,473.0,50,50
26,1081896,1,421.0,489.0,50,50
26,1081897,1,458.0,500.0,50,50
26,1081899,1,889.0,490.0,50,50
26,1081901,1,1229.0,527.0,50,50
26,1081905,1,104.0,350.0,50,50
26,1082074,1,125.0,326.0,50,50
26,1082106,1,1679.0,528.0,50,50
26,1081970,1,1860.0,542.0,50,50
26,1081903,1,1736.0,540.0,50,50
26,1081944,1,82.0,473.0,50,50
27,1081896,1,415.0,489.0,50,50
27,1081897,1,450.0,499.0,50,50
27,1081899,1,882.0,491.0,50,50
27,1081901,1,1236.0,527.0,50,50
27,1081905,1,105.0,350.0,50,50
27,1082074,1,125.0,327.0,50,50
27,1082106,1,1687.0,527.0,50,50
27,1081903,1,1743.0,541.0,50,50
28,1081896,1,409.0,490.0,50,50
28,1081897,1,442.0,499.0,50,50
28,1081899,1,875.0,491.0,50,50
28,1081901,1,1244.0,527.0,50,50
28,1081905,1,105.0,350.0,50,50
28,1082074,1,126.0,327.0,50,50
28,1082106,1,1694.0,527.0,50,50
28,1081903,1,1748.0,541.0,50,50
28,1081900,1,1577.0,492.0,50,50
29,1081896,1,404.0,490.0,50,50
29,1081897,1,435.0,499.0,50,50
29,1081899,1,867.0,491.0,50,50
29,1081901,1,1251.0,527.0,50,50
29,1081905,1,105.0,350.0,50,50
29,1082074,1,125.0,327.0,50,50
29,1082106,1,1701.0,527.0,50,50
29,1081903,1,1755.0,541.0,50,50
29,1081900,1,1571.0,492.0,50,50
30,1081896,1,398.0,490.0,50,50
30,1081897,1,427.0,499.0,50,50
30,1081899,1,858.0,491.0,50,50
30,1081901,1,1258.0,527.0,50,50
30,1081905,1,105.0,350.0,50,50
30,1082074,1,125.0,326.0,50,50
30,1082106,1,1708.0,527.0,50,50
30,1081903,1,1761.0,541.0,50,50
30,1081900,1,1565.0,492.0,50,50
30,1082272,1,1868.0,480.0,50,50
31,1081896,1,393.0,490.0,50,50
31,1081899,1,852.0,491.0,50,50
31,1081901,1,1265.0,527.0,50,50
31,1081905,1,105.0,350.0,50,50
31,1082074,1,125.0,326.0,50,50
31,1082106,1,1715.0,527.0,50,50
31,1081903,1,1768.0,541.0,50,50
31,1081900,1,1559.0,492.0,50,50
31,1082272,-1,1865.0,480.0,50,50
31,1082288,1,61.0,361.0,50,50
31,1082289,1,1688.0,493.0,50,50
31,1081925,1,447.0,548.0,50,50
32,1081896,1,387.0,489.0,50,50
32,1081899,1,847.0,492.0,50,50
32,1081901,1,1273.0,527.0,50,50
32,1081905,1,105.0,350.0,50,50
32,1082074,1,125.0,326.0,50,50
32,1082106,1,1723.0,528.0,50,50
32,1081903,1,1775.0,541.0,50,50
32,1082272,-1,1860.0,480.0,50,50
32,1082288,1,61.0,361.0,50,50
32,1082289,1,1682.0,493.0,50,50
32,1081925,1,452.0,548.0,50,50
32,1081970,1,1893.0,542.0,50,50
32,1081897,1,411.0,498.0,50,50
33,1081896,1,381.0,489.0,50,50
33,1081899,1,840.0,492.0,50,50
33,1081901,1,1279.0,527.0,50,50
33,1081905,1,104.0,350.0,50,50
33,1082074,1,126.0,325.0,50,50
33,1082106,1,1731.0,528.0,50,50
33,1081903,1,1781.0,541.0,50,50
33,1082288,1,61.0,361.0,50,50
33,1082289,1,1677.0,492.0,50,50
33,1081925,1,458.0,548.0,50,50
33,1081897,1,403.0,497.0,50,50
34,1081896,1,375.0,489.0,50,50
34,1081899,1,833.0,491.0,50,50
34,1081901,1,1286.0,527.0,50,50
34,1081905,1,104.0,350.0,50,50
34,1082074,1,126.0,325.0,50,50
34,1082106,1,1739.0,527.0,50,50
34,1081903,1,1788.0,541.0,50,50
34,1082288,1,61.0,361.0,50,50
34,1082289,1,1671.0,492.0,50,50
34,1081925,1,464.0,548.0,50,50
34,1081897,1,395.0,497.0,50,50
34,1082327,1,1486.0,503.0,50,50
35,1081896,1,369.0,489.0,50,50
35,1081899,1,825.0,491.0,50,50
35,1081901,1,1294.0,526.0,50,50
35,1081905,1,104.0,350.0,50,50
35,1082074,1,126.0,325.0,50,50
35,1082106,1,1747.0,527.0,50,50
35,1081903,1,1795.0,541.0,50,50
35,1082288,1,61.0,360.0,50,50
35,1082289,1,1666.0,492.0,50,50
35,1081925,1,470.0,549.0,50,50
35,1081897,1,388.0,497.0,50,50
35,1082327,1,1479.0,503.0,50,50
35,1081900,1,1538.0,492.0,50,50
36,1081896,1,363.0,489.0,50,50
36,1081899,1,818.0,491.0,50,50
36,1081901,1,1301.0,526.0,50,50
36,1081905,1,104.0,350.0,50,50
36,1082074,1,126.0,325.0,50,50
36,1082106,1,1755.0,527.0,50,50
36,1081903,1,1803.0,541.0,50,50
36,1082288,1,61.0,360.0,50,50
36,1082289,1,1660.0,492.0,50,50
36,1081925,1,476.0,549.0,50,50
36,1081897,1,380.0,497.0,50,50
36,1082327,1,1473.0,503.0,50,50
36,1081900,1,1532.0,492.0,50,50
37,1081896,1,357.0,489.0,50,50
37,1081899,1,811.0,491.0,50,50
37,1081901,1,1309.0,526.0,50,50
37,1081905,1,104.0,350.0,50,50
37,1082074,1,126.0,325.0,50,50
37,1081903,1,1809.0,541.0,50,50
37,1082288,1,61.0,360.0,50,50
37,1082289,1,1655.0,492.0,50,50
37,1081925,1,482.0,549.0,50,50
37,1081897,1,372.0,497.0,50,50
37,1082327,1,1465.0,503.0,50,50
37,1081900,1,1526.0,492.0,50,50
38,1081896,1,351.0,489.0,50,50
38,1081899,1,804.0,491.0,50,50
38,1081901,1,1316.0,526.0,50,50
38,1081905,1,104.0,350.0,50,50
38,1082074,1,126.0,325.0,50,50
38,1082288,1,61.0,360.0,50,50
38,1081925,1,487.0,549.0,50,50
38,1081897,1,364.0,497.0,50,50
38,1082327,1,1458.0,503.0,50,50
38,1081900,1,1521.0,492.0,50,50
39,1081896,1,348.0,490.0,50,50
39,1081899,1,796.0,490.0,50,50
39,1081901,1,1323.0,526.0,50,50
39,1081905,1,105.0,350.0,50,50
39,1082074,1,127.0,325.0,50,50
39,1082288,1,61.0,360.0,50,50
39,1081925,1,492.0,549.0,50,50
39,1082327,1,1451.0,503.0,50,50
39,1081900,1,1515.0,492.0,50,50
39,1082106,1,1779.0,528.0,50,50
40,1081896,1,343.0,491.0,50,50
40,1081899,1,788.0,491.0,50,50
40,1081901,1,1331.0,527.0,50,50
40,1081905,1,105.0,350.0,50,50
40,1082074,1,126.0,325.0,50,50
40,1082288,1,61.0,360.0,50,50
40,1081925,1,498.0,549.0,50,50
40,1082327,1,1444.0,503.0,50,50
40,1081900,1,1509.0,492.0,50,50
40,1082106,1,1787.0,528.0,50,50
40,1082289,1,1641.0,492.0,50,50
41,1081896,1,337.0,491.0,50,50
41,1081899,1,780.0,491.0,50,50
41,1081901,1,1338.0,527.0,50,50
41,1081905,1,105.0,350.0,50,50
41,1082074,1,126.0,325.0,50,50
41,1082288,1,61.0,361.0,50,50
41,1081925,1,503.0,549.0,50,50
41,1082327,1,1438.0,503.0,50,50
41,1081900,1,1504.0,491.0,50,50
41,1082289,1,1637.0,492.0,50,50
42,1081896,1,331.0,491.0,50,50
42,1081899,1,775.0,491.0,50,50
42,1081901,1,1345.0,527.0,50,50
42,1081905,1,105.0,350.0,50,50
42,1082074,1,125.0,325.0,50,50
42,1082288,1,61.0,361.0,50,50
42,1081925,1,509.0,550.0,50,50
42,1082327,1,1431.0,503.0,50,50
42,1081900,1,1500.0,491.0,50,50
43,1081896,1,325.0,491.0,50,50
43,1081899,1,768.0,492.0,50,50
43,1081901,1,1351.0,528.0,50,50
43,1081905,1,106.0,350.0,50,50
43,1082074,1,125.0,325.0,50,50
43,1082288,1,61.0,361.0,50,50
43,1082327,1,1425.0,503.0,50,50
43,1081900,1,1495.0,491.0,50,50
44,1081896,1,317.0,491.0,50,50
44,1081899,1,761.0,491.0,50,50
44,1081901,1,1359.0,528.0,50,50
44,1081905,1,106.0,350.0,50,50
44,1082074,1,125.0,326.0,50,50
44,1082327,1,1418.0,502.0,50,50
44,1081900,1,1490.0,491.0,50,50
44,1082445,1,1761.0,502.0,50,50
45,1081896,1,310.0,491.0,50,50
45,1081899,1,754.0,491.0,50,50
45,1081901,1,1366.0,528.0,50,50
45,1081905,1,106.0,350.0,50,50
45,1082074,1,125.0,326.0,50,50
45,1082327,1,1411.0,502.0,50,50
45,1081900,1,1484.0,491.0,50,50
45,1082445,1,1754.0,502.0,50,50
45,1081902,1,1235.0,534.0,50,50
45,1081925,1,525.0,550.0,50,50
46,1081896,1,304.0,491.0,50,50
46,1081899,1,746.0,491.0,50,50
46,1081901,1,1374.0,528.0,50,50
46,1081905,1,106.0,350.0,50,50
46,1082074,1,124.0,326.0,50,50
46,1082327,1,1404.0,502.0,50,50
46,1081900,1,1479.0,491.0,50,50
46,1082445,1,1747.0,501.0,50,50
46,1081925,1,530.0,550.0,50,50
46,1082272,1,1799.0,480.0,50,50
46,1081903,1,1866.0,540.0,50,50
47,1081896,1,298.0,491.0,50,50
47,1081899,1,739.0,490.0,50,50
47,1081901,1,1382.0,528.0,50,50
47,1081905,1,106.0,350.0,50,50
47,1082074,1,124.0,327.0,50,50
47,1082327,1,1398.0,502.0,50,50
47,1081900,1,1473.0,491.0,50,50
47,1082445,1,1739.0,502.0,50,50
47,1081925,1,536.0,550.0,50,50
47,1082272,1,1794.0,480.0,50,50
47,1081903,-1,1874.0,540.0,50,50
48,1081896,1,291.0,491.0,50,50
48,1081899,1,732.0,491.0,50,50
48,1081901,1,1389.0,529.0,50,50
48,1081905,1,106.0,351.0,50,50
48,1082074,1,124.0,327.0,50,50
48,1082327,1,1392.0,501.0,50,50
48,1081900,1,1467.0,491.0,50,50
48,1082445,1,1733.0,502.0,50,50
48,1081925,1,542.0,551.0,50,50
48,1082272,1,1790.0,480.0,50,50
48,1081903,1,1879.0,540.0,50,50
49,1081896,1,284.0,490.0,50,50
49,1081899,1,724.0,491.0,50,50
49,1081901,1,1397.0,529.0,50,50
49,1081905,1,106.0,351.0,50,50
49,1082074,1,124.0,327.0,50,50
49,1082327,1,1385.0,502.0,50,50
49,1081900,1,1462.0,491.0,50,50
49,1082445,1,1725.0,503.0,50,50
49,1081925,1,547.0,551.0,50,50
49,1082272,1,1786.0,481.0,50,50
49,1081903,-1,1886.0,540.0,50,50
50,1081896,1,280.0,488.0,50,50
50,1081899,1,717.0,491.0,50,50
50,1081901,1,1404.0,529.0,50,50
50,1081905,1,106.0,351.0,50,50
50,1082074,1,124.0,327.0,50,50
50,1082327,1,1378.0,502.0,50,50
50,1081900,1,1457.0,491.0,50,50
50,1082445,1,1721.0,503.0,50,50
50,1081925,1,553.0,551.0,50,50
50,1082272,1,1782.0,481.0,50,50
50,1081903,1,1891.0,540.0,50,50
50,1082508,1,1623.0,555.0,50,50
51,1081896,1,275.0,487.0,50,50
51,1081899,1,710.0,491.0,50,50
51,1081901,1,1411.0,529.0,50,50
51,1081905,1,106.0,352.0,50,50
51,1082074,1,124.0,327.0,50,50
51,1082327,1,1371.0,502.0,50,50
51,1081900,1,1451.0,491.0,50,50
51,1081925,1,558.0,551.0,50,50
51,1082272,1,1777.0,481.0,50,50
51,1082508,1,1628.0,555.0,50,50
51,1082155,1,1841.0,491.0,50,50
51,1082289,1,1580.0,492.0,50,50
51,1081902,1,1274.0,539.0,50,50
52,1081896,1,269.0,486.0,50,50
52,1081899,1,704.0,491.0,50,50
52,1081901,1,1418.0,530.0,50,50
52,1081905,1,106.0,352.0,50,50
52,1082074,1,124.0,327.0,50,50
52,1082327,1,1365.0,501.0,50,50
52,1081900,1,1446.0,491.0,50,50
52,1081925,1,564.0,551.0,50,50
52,1082272,1,1773.0,480.0,50,50
52,1082508,1,1634.0,555.0,50,50
52,1082155,1,1836.0,492.0,50,50
52,1082289,1,1577.0,492.0,50,50
52,1081902,1,1277.0,540.0,50,50
52,1082445,1,1705.0,502.0,50,50
53,1081896,1,264.0,486.0,50,50
53,1081899,1,697.0,491.0,50,50
53,1081901,1,1426.0,530.0,50,50
53,1081905,1,106.0,352.0,50,50
53,1082074,1,124.0,327.0,50,50
53,1082327,1,1358.0,501.0,50,50
53,1081900,1,1441.0,492.0,50,50
53,1081925,1,570.0,551.0,50,50
53,1082272,1,1768.0,480.0,50,50
53,1082508,1,1641.0,555.0,50,50
53,1082289,1,1571.0,492.0,50,50
53,1081902,1,1289.0,533.0,50,50
53,1082445,1,1697.0,503.0,50,50
53,1081903,1,1906.0,540.0,50,50
54,1081896,1,258.0,486.0,50,50
54,1081899,1,690.0,491.0,50,50
54,1081901,1,1433.0,530.0,50,50
54,1081905,1,106.0,352.0,50,50
54,1082074,-1,124.0,327.0,50,50
54,1082327,1,1351.0,501.0,50,50
54,1081900,1,1435.0,492.0,50,50
54,1082272,1,1763.0,480.0,50,50
54,1082508,1,1647.0,555.0,50,50
54,1082289,1,1565.0,492.0,50,50
54,1081902,1,1299.0,530.0,50,50
54,1082445,1,1690.0,503.0,50,50
54,1081903,1,1911.0,539.0,50,50
54,1081897,1,240.0,495.0,50,50
55,1081896,1,252.0,486.0,50,50
55,1081899,1,683.0,492.0,50,50
55,1081901,1,1441.0,529.0,50,50
55,1081905,1,106.0,352.0,50,50
55,1082074,1,124.0,327.0,50,50
55,1082327,1,1345.0,502.0,50,50
55,1081900,1,1429.0,492.0,50,50
55,1082272,1,1759.0,480.0,50,50
55,1082508,1,1652.0,555.0,50,50
55,1082289,1,1559.0,492.0,50,50
55,1081902,1,1307.0,530.0,50,50
55,1082445,1,1683.0,503.0,50,50
55,1081903,1,1913.0,538.0,50,50
55,1082583,1,1494.0,503.0,50,50
55,1081897,1,233.0,494.0,50,50
55,1082106,1,1901.0,527.0,50,50
56,1081896,1,247.0,486.0,50,50
56,1081899,1,677.0,492.0,50,50
56,1081901,1,1448.0,529.0,50,50
56,1081905,1,106.0,352.0,50,50
56,1082074,1,124.0,327.0,50,50
56,1082327,1,1339.0,502.0,50,50
56,1081900,1,1425.0,492.0,50,50
56,1082272,1,1754.0,481.0,50,50
56,1082508,1,1658.0,555.0,50,50
56,1082289,1,1554.0,492.0,50,50
56,1081902,1,1314.0,529.0,50,50
56,1082445,1,1676.0,503.0,50,50
56,1082583,1,1487.0,503.0,50,50
56,1081897,-1,226.0,493.0,50,50
56,1082106,1,1906.0,525.0,50,50
57,1081896,1,241.0,486.0,50,50
57,1081899,1,669.0,492.0,50,50
57,1081901,1,1456.0,529.0,50,50
57,1081905,1,106.0,352.0,50,50
57,1082327,1,1332.0,502.0,50,50
57,1081900,1,1420.0,492.0,50,50
57,1082272,1,1749.0,481.0,50,50
57,1082508,1,1665.0,555.0,50,50
57,1082289,1,1548.0,492.0,50,50
57,1081902,1,1321.0,529.0,50,50
57,1082445,1,1669.0,503.0,50,50
57,1082583,1,1480.0,503.0,50,50
57,1081897,1,218.0,493.0,50,50
57,1082106,1,1909.0,527.0,50,50
57,1082618,1,19.0,516.0,50,50
57,1082619,1,1311.0,541.0,50,50
58,1081896,1,236.0,486.0,50,50
58,1081899,1,662.0,492.0,50,50
58,1081901,1,1464.0,529.0,50,50
58,1081905,1,106.0,352.0,50,50
58,1082327,1,1326.0,503.0,50,50
58,1082272,1,1744.0,481.0,50,50
58,1082508,1,1670.0,556.0,50,50
58,1082289,1,1543.0,492.0,50,50
58,1081902,1,1328.0,529.0,50,50
58,1082445,1,1661.0,503.0,50,50
