frame,track_id,class,x_center,y_center,width,height
6,944133,1,508.0,463.0,50,50
6,944135,1,548.0,606.0,50,50
6,944136,1,1813.0,518.0,50,50
7,944128,1,818.0,498.0,50,50
7,944129,1,1676.0,487.0,50,50
7,944130,1,1009.0,475.0,50,50
7,944131,1,1265.0,486.0,50,50
7,944132,1,167.0,595.0,50,50
7,944133,1,499.0,463.0,50,50
7,944135,1,557.0,607.0,50,50
7,944136,1,1801.0,518.0,50,50
8,944128,1,808.0,498.0,50,50
8,944129,1,1668.0,487.0,50,50
8,944130,1,1000.0,475.0,50,50
8,944131,1,1256.0,486.0,50,50
8,944132,1,175.0,595.0,50,50
8,944133,1,491.0,462.0,50,50
8,944135,1,565.0,607.0,50,50
8,944136,1,1790.0,518.0,50,50
9,944128,1,798.0,498.0,50,50
9,944129,1,1658.0,487.0,50,50
9,944130,1,991.0,475.0,50,50
9,944131,1,1245.0,486.0,50,50
9,944132,1,183.0,595.0,50,50
9,944133,1,484.0,462.0,50,50
9,944135,1,574.0,607.0,50,50
9,944136,1,1779.0,519.0,50,50
9,944214,1,1908.0,458.0,50,50
9,944137,1,1903.0,603.0,50,50
9,944148,1,1909.0,631.0,50,50
10,944128,1,787.0,498.0,50,50
10,944129,1,1649.0,487.0,50,50
10,944130,1,983.0,474.0,50,50
10,944131,1,1236.0,486.0,50,50
10,944132,1,191.0,595.0,50,50
10,944133,1,476.0,461.0,50,50
10,944135,1,582.0,608.0,50,50
10,944136,1,1769.0,519.0,50,50
10,944214,1,1904.0,458.0,50,50
10,944137,1,1908.0,603.0,50,50
11,944128,1,776.0,497.0,50,50
11,944129,1,1640.0,487.0,50,50
11,944130,1,974.0,475.0,50,50
11,944131,1,1226.0,485.0,50,50
11,944132,1,199.0,595.0,50,50
11,944133,1,467.0,461.0,50,50
11,944135,1,590.0,608.0,50,50
11,944136,1,1757.0,519.0,50,50
11,944214,1,1900.0,459.0,50,50
11,944137,1,1913.0,605.0,50,50
11,944237,1,1890.0,488.0,50,50
12,944128,1,765.0,497.0,50,50
12,944129,1,1631.0,487.0,50,50
12,944130,1,965.0,475.0,50,50
12,944131,1,1216.0,485.0,50,50
12,944132,1,206.0,595.0,50,50
12,944133,1,458.0,461.0,50,50
12,944135,1,598.0,608.0,50,50
12,944136,1,1746.0,519.0,50,50
12,944214,1,1897.0,459.0,50,50
12,944237,1,1883.0,488.0,50,50
13,944128,1,754.0,497.0,50,50
13,944129,1,1622.0,486.0,50,50
13,944130,1,957.0,475.0,50,50
13,944131,1,1206.0,485.0,50,50
13,944132,1,214.0,596.0,50,50
13,944133,1,450.0,461.0,50,50
13,944135,1,606.0,609.0,50,50
13,944136,1,1735.0,518.0,50,50
13,944214,1,1894.0,459.0,50,50
13,944237,1,1873.0,488.0,50,50
14,944128,1,744.0,497.0,50,50
14,944129,1,1612.0,486.0,50,50
14,944130,1,949.0,475.0,50,50
14,944131,1,1196.0,485.0,50,50
14,944132,1,223.0,596.0,50,50
14,944133,1,442.0,461.0,50,50
14,944135,1,614.0,609.0,50,50
14,944136,1,1724.0,518.0,50,50
14,944214,1,1891.0,459.0,50,50
14,944237,1,1865.0,488.0,50,50
15,944128,1,733.0,497.0,50,50
15,944129,1,1603.0,486.0,50,50
15,944130,1,940.0,475.0,50,50
15,944131,1,1186.0,485.0,50,50
15,944132,1,231.0,597.0,50,50
15,944133,1,433.0,460.0,50,50
15,944135,1,622.0,609.0,50,50
15,944136,1,1713.0,517.0,50,50
15,944214,1,1887.0,459.0,50,50
15,944237,1,1854.0,488.0,50,50
16,944128,1,723.0,496.0,50,50
16,944129,1,1594.0,486.0,50,50
16,944130,1,932.0,475.0,50,50
16,944131,1,1176.0,486.0,50,50
16,944132,1,238.0,597.0,50,50
16,944133,1,425.0,460.0,50,50
16,944135,1,630.0,610.0,50,50
16,944136,1,1703.0,517.0,50,50
16,944214,1,1882.0,459.0,50,50
16,944237,1,1845.0,488.0,50,50
17,944128,1,712.0,496.0,50,50
17,944129,1,1585.0,486.0,50,50
17,944130,1,923.0,475.0,50,50
17,944131,1,1167.0,486.0,50,50
17,944132,1,246.0,597.0,50,50
17,944133,1,416.0,460.0,50,50
17,944135,1,639.0,610.0,50,50
17,944136,1,1691.0,517.0,50,50
17,944214,1,1876.0,459.0,50,50
17,944237,1,1836.0,487.0,50,50
18,944128,1,702.0,496.0,50,50
18,944129,1,1576.0,486.0,50,50
18,944130,1,916.0,474.0,50,50
18,944131,1,1157.0,486.0,50,50
18,944132,1,254.0,597.0,50,50
18,944133,1,407.0,460.0,50,50
18,944135,1,647.0,610.0,50,50
18,944136,1,1680.0,517.0,50,50
18,944214,1,1870.0,459.0,50,50
18,944237,1,1828.0,487.0,50,50
18,944310,1,1910.0,519.0,50,50
19,944128,1,692.0,496.0,50,50
19,944129,1,1567.0,486.0,50,50
19,944130,1,908.0,474.0,50,50
19,944131,1,1147.0,486.0,50,50
19,944132,1,262.0,598.0,50,50
19,944133,1,399.0,460.0,50,50
19,944135,1,655.0,610.0,50,50
19,944136,1,1670.0,517.0,50,50
19,944214,1,1863.0,459.0,50,50
19,944237,1,1818.0,487.0,50,50
19,944310,1,1906.0,517.0,50,50
20,944128,1,682.0,496.0,50,50
20,944129,1,1559.0,486.0,50,50
20,944130,1,900.0,474.0,50,50
20,944131,1,1136.0,486.0,50,50
20,944132,1,270.0,599.0,50,50
20,944133,1,390.0,460.0,50,50
20,944135,1,663.0,610.0,50,50
20,944136,1,1659.0,517.0,50,50
20,944214,1,1856.0,459.0,50,50
20,944237,1,1809.0,487.0,50,50
20,944310,1,1900.0,516.0,50,50
20,944334,1,9.0,582.0,50,50
21,944128,1,671.0,495.0,50,50
21,944129,1,1550.0,486.0,50,50
21,944130,1,891.0,474.0,50,50
21,944131,1,1126.0,486.0,50,50
21,944132,1,278.0,599.0,50,50
21,944133,1,381.0,460.0,50,50
21,944135,1,671.0,610.0,50,50
21,944136,1,1648.0,517.0,50,50
21,944214,1,1850.0,459.0,50,50
21,944237,1,1801.0,487.0,50,50
21,944310,1,1893.0,515.0,50,50
21,944334,1,12.0,584.0,50,50
22,944128,1,661.0,495.0,50,50
22,944129,1,1540.0,485.0,50,50
22,944130,1,883.0,474.0,50,50
22,944131,1,1117.0,486.0,50,50
22,944132,1,286.0,599.0,50,50
22,944133,1,374.0,460.0,50,50
22,944135,1,679.0,610.0,50,50
22,944136,1,1638.0,517.0,50,50
22,944214,1,1844.0,459.0,50,50
22,944237,1,1792.0,487.0,50,50
22,944310,1,1886.0,513.0,50,50
22,944334,1,17.0,585.0,50,50
23,944128,1,650.0,495.0,50,50
23,944129,1,1531.0,485.0,50,50
23,944130,1,874.0,474.0,50,50
23,944131,1,1107.0,486.0,50,50
23,944132,1,294.0,599.0,50,50
23,944133,1,366.0,460.0,50,50
23,944135,1,687.0,610.0,50,50
23,944136,1,1627.0,517.0,50,50
23,944214,1,1838.0,459.0,50,50
23,944310,1,1874.0,513.0,50,50
23,944334,1,20.0,586.0,50,50
24,944128,1,640.0,495.0,50,50
24,944129,1,1522.0,485.0,50,50
24,944130,1,866.0,474.0,50,50
24,944131,1,1098.0,486.0,50,50
24,944132,1,302.0,600.0,50,50
24,944133,1,357.0,459.0,50,50
24,944135,1,695.0,611.0,50,50
24,944136,1,1616.0,517.0,50,50
24,944214,1,1831.0,459.0,50,50
24,944310,1,1863.0,513.0,50,50
24,944334,1,25.0,587.0,50,50
24,944237,1,1775.0,487.0,50,50
25,944128,1,629.0,495.0,50,50
25,944129,1,1513.0,485.0,50,50
25,944130,1,858.0,474.0,50,50
25,944131,1,1088.0,486.0,50,50
25,944132,1,311.0,600.0,50,50
25,944133,1,349.0,459.0,50,50
25,944135,1,703.0,611.0,50,50
25,944136,1,1606.0,517.0,50,50
25,944214,1,1824.0,459.0,50,50
25,944310,1,1851.0,513.0,50,50
25,944334,1,32.0,587.0,50,50
25,944237,1,1767.0,487.0,50,50
26,944128,1,618.0,495.0,50,50
26,944129,1,1504.0,485.0,50,50
26,944130,1,849.0,474.0,50,50
26,944131,1,1078.0,487.0,50,50
26,944132,1,319.0,601.0,50,50
26,944133,1,340.0,459.0,50,50
26,944135,1,711.0,611.0,50,50
26,944136,1,1595.0,517.0,50,50
26,944214,1,1817.0,459.0,50,50
26,944310,1,1841.0,512.0,50,50
26,944334,1,39.0,588.0,50,50
26,944237,1,1758.0,487.0,50,50
27,944128,1,607.0,495.0,50,50
27,944129,1,1495.0,485.0,50,50
27,944130,1,840.0,474.0,50,50
27,944131,1,1068.0,487.0,50,50
27,944132,1,327.0,601.0,50,50
27,944133,1,332.0,459.0,50,50
27,944135,1,720.0,612.0,50,50
27,944136,1,1584.0,517.0,50,50
27,944214,1,1812.0,458.0,50,50
27,944310,1,1830.0,512.0,50,50
27,944334,1,46.0,588.0,50,50
27,944237,1,1749.0,487.0,50,50
28,944128,1,596.0,495.0,50,50
28,944129,1,1485.0,485.0,50,50
28,944130,1,832.0,474.0,50,50
28,944131,1,1058.0,486.0,50,50
28,944132,1,335.0,601.0,50,50
28,944133,1,324.0,458.0,50,50
28,944135,1,728.0,612.0,50,50
28,944136,1,1572.0,517.0,50,50
28,944214,1,1806.0,458.0,50,50
28,944310,1,1819.0,512.0,50,50
28,944334,1,54.0,588.0,50,50
28,944237,1,1740.0,487.0,50,50
29,944128,1,586.0,494.0,50,50
29,944129,1,1476.0,485.0,50,50
29,944130,1,824.0,474.0,50,50
29,944131,1,1048.0,486.0,50,50
29,944132,1,344.0,601.0,50,50
29,944133,1,315.0,458.0,50,50
29,944135,1,737.0,612.0,50,50
29,944136,1,1561.0,517.0,50,50
29,944214,1,1800.0,458.0,50,50
29,944310,1,1808.0,512.0,50,50
29,944334,1,62.0,588.0,50,50
29,944237,1,1731.0,486.0,50,50
30,944128,1,575.0,494.0,50,50
30,944129,1,1467.0,485.0,50,50
30,944130,1,815.0,474.0,50,50
30,944131,1,1038.0,486.0,50,50
30,944132,1,352.0,602.0,50,50
30,944133,1,306.0,458.0,50,50
30,944136,1,1551.0,516.0,50,50
30,944214,1,1794.0,458.0,50,50
30,944310,1,1797.0,512.0,50,50
30,944334,1,69.0,588.0,50,50
30,944237,1,1722.0,486.0,50,50
31,944128,1,564.0,494.0,50,50
31,944129,1,1458.0,485.0,50,50
31,944130,1,806.0,474.0,50,50
31,944131,1,1028.0,487.0,50,50
31,944132,1,360.0,602.0,50,50
31,944133,1,298.0,458.0,50,50
31,944136,1,1540.0,516.0,50,50
31,944214,1,1788.0,458.0,50,50
31,944310,1,1786.0,512.0,50,50
31,944334,1,76.0,589.0,50,50
31,944237,1,1713.0,486.0,50,50
32,944128,1,553.0,494.0,50,50
32,944129,1,1449.0,485.0,50,50
32,944130,1,798.0,474.0,50,50
32,944131,1,1018.0,487.0,50,50
32,944132,1,368.0,602.0,50,50
32,944133,1,290.0,457.0,50,50
32,944136,-1,1529.0,516.0,50,50
32,944214,1,1782.0,458.0,50,50
32,944310,1,1775.0,513.0,50,50
32,944334,1,83.0,589.0,50,50
32,944237,1,1705.0,486.0,50,50
33,944128,1,542.0,494.0,50,50
33,944129,1,1440.0,485.0,50,50
33,944130,1,790.0,473.0,50,50
33,944131,1,1009.0,487.0,50,50
33,944132,1,377.0,603.0,50,50
33,944133,1,282.0,457.0,50,50
33,944136,1,1518.0,517.0,50,50
33,944214,1,1777.0,458.0,50,50
33,944310,1,1765.0,513.0,50,50
33,944334,1,91.0,590.0,50,50
33,944237,1,1696.0,486.0,50,50
33,944135,1,769.0,612.0,50,50
34,944128,1,532.0,494.0,50,50
34,944129,1,1431.0,485.0,50,50
34,944130,1,782.0,473.0,50,50
34,944131,1,999.0,487.0,50,50
34,944132,1,385.0,603.0,50,50
34,944133,1,273.0,457.0,50,50
34,944136,1,1507.0,517.0,50,50
34,944214,1,1770.0,458.0,50,50
34,944310,1,1755.0,512.0,50,50
34,944334,1,98.0,590.0,50,50
34,944237,1,1687.0,485.0,50,50
34,944135,1,778.0,613.0,50,50
35,944128,1,522.0,494.0,50,50
35,944129,1,1422.0,485.0,50,50
35,944130,1,774.0,473.0,50,50
35,944131,1,989.0,487.0,50,50
35,944132,1,393.0,603.0,50,50
35,944133,1,265.0,456.0,50,50
35,944136,1,1497.0,517.0,50,50
35,944214,1,1764.0,458.0,50,50
35,944310,1,1743.0,512.0,50,50
35,944334,1,106.0,590.0,50,50
35,944237,1,1678.0,485.0,50,50
35,944135,1,786.0,614.0,50,50
36,944128,1,512.0,494.0,50,50
36,944129,1,1413.0,484.0,50,50
36,944130,1,765.0,473.0,50,50
36,944131,1,979.0,487.0,50,50
36,944132,1,401.0,604.0,50,50
36,944133,1,257.0,456.0,50,50
36,944136,1,1486.0,516.0,50,50
36,944214,1,1758.0,458.0,50,50
36,944310,1,1732.0,512.0,50,50
36,944334,1,113.0,591.0,50,50
36,944237,1,1670.0,485.0,50,50
36,944135,1,794.0,614.0,50,50
37,944128,1,501.0,494.0,50,50
37,944129,1,1404.0,484.0,50,50
37,944130,1,757.0,473.0,50,50
37,944131,1,969.0,487.0,50,50
37,944132,1,409.0,604.0,50,50
37,944133,1,249.0,456.0,50,50
37,944136,1,1475.0,517.0,50,50
37,944214,1,1752.0,458.0,50,50
37,944310,1,1722.0,512.0,50,50
37,944334,1,121.0,591.0,50,50
37,944237,1,1661.0,485.0,50,50
38,944128,1,490.0,493.0,50,50
38,944129,1,1395.0,484.0,50,50
38,944130,1,749.0,473.0,50,50
38,944131,1,960.0,487.0,50,50
38,944132,1,418.0,604.0,50,50
38,944133,1,241.0,455.0,50,50
38,944136,1,1464.0,517.0,50,50
38,944214,1,1746.0,458.0,50,50
38,944310,1,1711.0,512.0,50,50
38,944334,1,128.0,592.0,50,50
38,944237,1,1653.0,485.0,50,50
38,944135,1,811.0,614.0,50,50
39,944128,1,480.0,493.0,50,50
39,944129,1,1386.0,484.0,50,50
39,944130,1,740.0,473.0,50,50
39,944131,1,950.0,487.0,50,50
39,944132,1,426.0,605.0,50,50
39,944133,1,233.0,455.0,50,50
39,944136,1,1453.0,517.0,50,50
39,944214,1,1740.0,458.0,50,50
39,944310,1,1701.0,512.0,50,50
39,944334,1,135.0,592.0,50,50
39,944237,1,1644.0,484.0,50,50
39,944135,1,819.0,614.0,50,50
40,944128,1,469.0,492.0,50,50
40,944129,1,1377.0,484.0,50,50
40,944130,1,732.0,473.0,50,50
40,944131,1,940.0,487.0,50,50
40,944132,1,434.0,605.0,50,50
40,944133,1,224.0,455.0,50,50
40,944136,1,1442.0,516.0,50,50
40,944214,1,1732.0,458.0,50,50
40,944310,1,1689.0,511.0,50,50
40,944334,1,142.0,592.0,50,50
40,944237,1,1635.0,485.0,50,50
40,944135,1,827.0,614.0,50,50
41,944128,1,458.0,492.0,50,50
41,944129,1,1367.0,484.0,50,50
41,944130,1,723.0,472.0,50,50
41,944131,1,929.0,487.0,50,50
41,944132,1,442.0,605.0,50,50
41,944133,1,216.0,454.0,50,50
41,944136,1,1431.0,516.0,50,50
41,944214,1,1726.0,458.0,50,50
41,944310,1,1678.0,511.0,50,50
41,944334,1,150.0,592.0,50,50
41,944237,1,1626.0,485.0,50,50
41,944135,1,835.0,614.0,50,50
42,944128,1,448.0,492.0,50,50
42,944129,1,1358.0,484.0,50,50
42,944130,1,715.0,472.0,50,50
42,944131,1,919.0,487.0,50,50
42,944132,1,451.0,606.0,50,50
42,944133,1,208.0,454.0,50,50
42,944136,1,1421.0,516.0,50,50
42,944214,1,1720.0,458.0,50,50
42,944310,1,1667.0,511.0,50,50
42,944334,1,158.0,593.0,50,50
42,944237,1,1618.0,485.0,50,50
42,944135,1,843.0,615.0,50,50
43,944128,1,437.0,491.0,50,50
43,944129,1,1349.0,484.0,50,50
43,944130,1,707.0,472.0,50,50
43,944131,1,910.0,488.0,50,50
43,944132,1,459.0,606.0,50,50
43,944133,1,199.0,454.0,50,50
43,944136,1,1411.0,516.0,50,50
43,944214,1,1713.0,458.0,50,50
43,944310,1,1656.0,511.0,50,50
43,944334,1,165.0,593.0,50,50
43,944237,1,1610.0,485.0,50,50
43,944135,1,852.0,615.0,50,50
44,944128,1,426.0,491.0,50,50
44,944130,1,699.0,472.0,50,50
44,944131,1,900.0,488.0,50,50
44,944132,1,467.0,606.0,50,50
44,944133,1,191.0,454.0,50,50
44,944214,1,1707.0,458.0,50,50
44,944310,1,1646.0,511.0,50,50
44,944334,1,173.0,593.0,50,50
44,944237,1,1601.0,485.0,50,50
44,944135,1,860.0,616.0,50,50
45,944128,1,416.0,490.0,50,50
45,944130,1,691.0,472.0,50,50
45,944131,1,891.0,488.0,50,50
45,944132,1,475.0,606.0,50,50
45,944133,1,182.0,453.0,50,50
45,944214,1,1700.0,458.0,50,50
45,944310,1,1635.0,511.0,50,50
45,944334,1,180.0,594.0,50,50
45,944237,1,1593.0,485.0,50,50
45,944135,1,869.0,616.0,50,50
45,944129,1,1332.0,484.0,50,50
45,944136,1,1389.0,516.0,50,50
46,944128,1,405.0,490.0,50,50
46,944130,1,683.0,472.0,50,50
46,944131,1,881.0,488.0,50,50
46,944132,1,483.0,607.0,50,50
46,944133,1,173.0,453.0,50,50
46,944214,1,1694.0,458.0,50,50
46,944310,1,1624.0,511.0,50,50
46,944334,1,187.0,594.0,50,50
46,944237,1,1584.0,485.0,50,50
46,944135,1,876.0,616.0,50,50
46,944129,1,1323.0,483.0,50,50
46,944136,1,1378.0,516.0,50,50
47,944128,1,395.0,490.0,50,50
47,944130,1,674.0,471.0,50,50
47,944131,1,871.0,488.0,50,50
47,944132,1,492.0,607.0,50,50
47,944133,1,165.0,453.0,50,50
47,944214,1,1689.0,458.0,50,50
47,944310,1,1614.0,511.0,50,50
47,944334,1,195.0,595.0,50,50
47,944237,1,1575.0,485.0,50,50
47,944135,1,884.0,616.0,50,50
47,944129,1,1314.0,483.0,50,50
47,944136,-1,1368.0,517.0,50,50
48,944128,1,385.0,490.0,50,50
48,944130,1,666.0,472.0,50,50
48,944131,1,861.0,488.0,50,50
48,944132,1,500.0,607.0,50,50
48,944133,1,158.0,453.0,50,50
48,944214,1,1683.0,458.0,50,50
48,944310,1,1603.0,510.0,50,50
48,944334,1,202.0,595.0,50,50
48,944237,1,1566.0,485.0,50,50
48,944135,1,893.0,617.0,50,50
48,944129,1,1306.0,483.0,50,50
48,944136,1,1357.0,517.0,50,50
49,944128,1,374.0,489.0,50,50
49,944130,1,658.0,472.0,50,50
49,944131,1,852.0,487.0,50,50
49,944132,1,508.0,608.0,50,50
49,944133,1,151.0,453.0,50,50
49,944214,1,1677.0,458.0,50,50
49,944310,1,1592.0,510.0,50,50
49,944334,1,210.0,596.0,50,50
49,944237,1,1559.0,485.0,50,50
49,944135,1,901.0,617.0,50,50
49,944129,1,1297.0,483.0,50,50
50,944128,1,364.0,489.0,50,50
50,944130,1,649.0,472.0,50,50
50,944131,1,842.0,487.0,50,50
50,944132,1,517.0,608.0,50,50
50,944133,1,143.0,452.0,50,50
50,944214,1,1670.0,458.0,50,50
50,944310,1,1582.0,510.0,50,50
50,944334,1,217.0,596.0,50,50
50,944237,1,1550.0,485.0,50,50
50,944135,1,910.0,617.0,50,50
50,944129,1,1288.0,483.0,50,50
51,944128,1,354.0,489.0,50,50
51,944130,1,641.0,471.0,50,50
51,944131,1,832.0,487.0,50,50
51,944132,1,525.0,608.0,50,50
51,944133,1,134.0,452.0,50,50
51,944214,1,1664.0,458.0,50,50
51,944310,1,1571.0,510.0,50,50
51,944334,1,225.0,596.0,50,50
51,944237,1,1542.0,485.0,50,50
51,944135,1,918.0,617.0,50,50
51,944129,1,1279.0,483.0,50,50
51,944136,1,1324.0,515.0,50,50
52,944128,1,343.0,489.0,50,50
52,944130,1,633.0,471.0,50,50
52,944131,1,822.0,487.0,50,50
52,944132,1,534.0,609.0,50,50
52,944133,1,126.0,451.0,50,50
52,944214,1,1658.0,458.0,50,50
52,944310,1,1561.0,510.0,50,50
52,944334,1,232.0,596.0,50,50
52,944237,1,1534.0,485.0,50,50
52,944135,1,926.0,617.0,50,50
52,944129,1,1269.0,483.0,50,50
52,944136,1,1314.0,515.0,50,50
53,944128,1,332.0,488.0,50,50
53,944130,1,625.0,471.0,50,50
53,944131,1,811.0,487.0,50,50
53,944132,1,543.0,609.0,50,50
53,944133,1,117.0,451.0,50,50
53,944214,1,1652.0,458.0,50,50
53,944310,1,1550.0,509.0,50,50
53,944334,1,239.0,597.0,50,50
53,944237,1,1525.0,485.0,50,50
53,944135,1,935.0,617.0,50,50
53,944129,1,1261.0,483.0,50,50
53,944136,1,1303.0,515.0,50,50
54,944128,1,322.0,488.0,50,50
54,944130,1,616.0,471.0,50,50
54,944131,1,802.0,487.0,50,50
54,944132,1,551.0,609.0,50,50
54,944133,1,109.0,451.0,50,50
54,944214,1,1646.0,458.0,50,50
54,944310,1,1539.0,510.0,50,50
54,944334,1,247.0,597.0,50,50
54,944237,1,1517.0,485.0,50,50
54,944135,1,943.0,617.0,50,50
54,944129,1,1252.0,483.0,50,50
54,944136,1,1292.0,515.0,50,50
55,944128,1,311.0,487.0,50,50
55,944130,1,607.0,471.0,50,50
55,944131,1,792.0,488.0,50,50
55,944132,1,559.0,609.0,50,50
55,944133,1,101.0,451.0,50,50
55,944214,1,1639.0,458.0,50,50
55,944310,1,1529.0,510.0,50,50
55,944334,1,255.0,597.0,50,50
55,944237,1,1508.0,485.0,50,50
55,944135,1,951.0,617.0,50,50
56,944128,1,301.0,487.0,50,50
56,944130,1,598.0,471.0,50,50
56,944131,1,782.0,488.0,50,50
56,944132,1,567.0,609.0,50,50
56,944133,1,93.0,450.0,50,50
56,944214,1,1633.0,458.0,50,50
56,944310,1,1519.0,510.0,50,50
56,944334,1,262.0,597.0,50,50
56,944237,1,1499.0,485.0,50,50
56,944135,1,959.0,618.0,50,50
56,944136,1,1270.0,514.0,50,50
57,944128,1,291.0,487.0,50,50
57,944130,1,592.0,471.0,50,50
57,944131,1,772.0,488.0,50,50
57,944132,1,576.0,609.0,50,50
57,944133,1,85.0,449.0,50,50
57,944214,1,1626.0,458.0,50,50
57,944310,1,1508.0,510.0,50,50
57,944334,1,270.0,597.0,50,50
57,944237,1,1491.0,485.0,50,50
57,944135,1,967.0,618.0,50,50
57,944136,1,1260.0,514.0,50,50
58,944128,1,281.0,487.0,50,50
58,944130,1,583.0,470.0,50,50
58,944131,1,762.0,488.0,50,50
58,944132,1,585.0,610.0,50,50
58,944133,1,76.0,449.0,50,50
58,944214,1,1620.0,458.0,50,50
58,944310,1,1497.0,509.0,50,50
58,944334,1,277.0,597.0,50,50
58,944237,1,1482.0,485.0,50,50
58,944135,1,975.0,619.0,50,50
58,944129,1,1216.0,482.0,50,50
59,944128,1,270.0,487.0,50,50
59,944130,1,575.0,470.0,50,50
59,944131,1,752.0,488.0,50,50
59,944132,1,593.0,610.0,50,50
59,944133,1,69.0,449.0,50,50
59,944214,1,1614.0,458.0,50,50
59,944310,1,1486.0,509.0,50,50
59,944334,1,284.0,598.0,50,50
59,944237,1,1473.0,486.0,50,50
59,944135,-1,983.0,619.0,50,50
60,944128,1,260.0,487.0,50,50
60,944130,1,567.0,470.0,50,50
60,944131,1,742.0,488.0,50,50
60,944132,1,602.0,610.0,50,50
60,944133,1,61.0,448.0,50,50
60,944214,1,1607.0,457.0,50,50
60,944310,1,1475.0,509.0,50,50
60,944334,1,292.0,598.0,50,50
60,944237,1,1464.0,486.0,50,50
60,944135,1,992.0,619.0,50,50
60,944136,1,1227.0,514.0,50,50
61,944128,1,250.0,486.0,50,50
61,944130,1,558.0,470.0,50,50
61,944131,1,732.0,488.0,50,50
61,944132,1,610.0,611.0,50,50
61,944133,1,53.0,448.0,50,50
61,944214,1,1602.0,457.0,50,50
61,944310,1,1464.0,508.0,50,50
61,944334,1,299.0,598.0,50,50
61,944237,1,1456.0,486.0,50,50
61,944135,1,999.0,619.0,50,50
61,944136,1,1217.0,513.0,50,50
61,944129,1,1190.0,481.0,50,50
62,944128,1,240.0,486.0,50,50
62,944130,1,550.0,469.0,50,50
62,944131,1,722.0,488.0,50,50
62,944132,1,618.0,611.0,50,50
62,944133,1,45.0,447.0,50,50
62,944214,1,1596.0,457.0,50,50
62,944310,1,1454.0,508.0,50,50
62,944334,1,307.0,599.0,50,50
62,944237,1,1447.0,486.0,50,50
62,944135,1,1007.0,620.0,50,50
62,944136,1,1205.0,513.0,50,50
62,944129,1,1181.0,480.0,50,50
63,944128,1,230.0,485.0,50,50
63,944130,1,542.0,469.0,50,50
63,944131,1,712.0,488.0,50,50
63,944132,1,626.0,611.0,50,50
63,944133,1,38.0,447.0,50,50
63,944214,1,1590.0,457.0,50,50
63,944310,1,1444.0,508.0,50,50
63,944334,1,314.0,599.0,50,50
63,944237,1,1439.0,486.0,50,50
63,944135,1,1016.0,620.0,50,50
63,944136,1,1194.0,512.0,50,50
63,944129,1,1172.0,480.0,50,50
64,944128,1,220.0,485.0,50,50
64,944130,1,533.0,469.0,50,50
64,944131,1,701.0,488.0,50,50
64,944132,1,635.0,611.0,50,50
64,944133,1,30.0,447.0,50,50
64,944214,1,1584.0,457.0,50,50
64,944310,1,1434.0,507.0,50,50
64,944334,1,321.0,599.0,50,50
64,944237,1,1431.0,486.0,50,50
64,944135,1,1024.0,620.0,50,50
