frame,track_id,class,x_center,y_center,width,height
805,464830,2,827.0,339.0,50,50
805,464481,1,856.0,282.0,50,50
806,443737,1,1667.0,737.0,50,50
806,443738,1,1744.0,811.0,50,50
806,443739,1,1471.0,566.0,50,50
806,443740,1,1578.0,548.0,50,50
806,443743,1,1559.0,485.0,50,50
806,443744,1,1552.0,635.0,50,50
806,443745,1,1622.0,713.0,50,50
806,443746,1,1640.0,436.0,50,50
806,443752,1,1565.0,563.0,50,50
806,443748,1,1663.0,458.0,50,50
806,443753,1,1537.0,619.0,50,50
806,463346,1,895.0,463.0,50,50
806,459587,1,1608.0,436.0,50,50
806,463740,1,900.0,498.0,50,50
806,463973,1,924.0,967.0,50,50
806,464138,1,964.0,609.0,50,50
806,462292,1,886.0,375.0,50,50
806,465104,1,1044.0,724.0,50,50
806,465034,1,946.0,659.0,50,50
806,461673,1,887.0,734.0,50,50
806,463048,1,816.0,428.0,50,50
806,465881,1,991.0,790.0,50,50
806,445772,1,1555.0,515.0,50,50
806,462715,1,843.0,565.0,50,50
806,443810,1,1541.0,435.0,50,50
806,466684,1,1177.0,995.0,50,50
806,466817,1,1091.0,1004.0,50,50
806,463906,1,819.0,368.0,50,50
806,463939,1,843.0,363.0,50,50
806,465918,2,835.0,294.0,50,50
806,464726,1,846.0,325.0,50,50
806,464830,2,826.0,340.0,50,50
806,464481,1,855.0,284.0,50,50
806,463108,1,814.0,516.0,50,50
806,466919,1,832.0,102.0,50,50
807,443737,1,1667.0,737.0,50,50
807,443738,1,1744.0,811.0,50,50
807,443739,1,1471.0,566.0,50,50
807,443740,1,1578.0,548.0,50,50
807,443743,1,1559.0,485.0,50,50
807,443744,1,1552.0,635.0,50,50
807,443745,1,1622.0,713.0,50,50
807,443746,1,1640.0,436.0,50,50
807,443752,1,1565.0,563.0,50,50
807,443748,1,1663.0,458.0,50,50
807,443753,1,1536.0,619.0,50,50
807,463346,1,894.0,460.0,50,50
807,459587,1,1608.0,436.0,50,50
807,463740,1,899.0,494.0,50,50
807,463973,1,926.0,976.0,50,50
807,464138,1,962.0,605.0,50,50
807,462292,1,886.0,373.0,50,50
807,465104,1,1042.0,719.0,50,50
807,465034,1,944.0,655.0,50,50
807,461673,1,889.0,740.0,50,50
807,463048,1,816.0,429.0,50,50
807,465881,1,989.0,784.0,50,50
807,445772,1,1555.0,515.0,50,50
807,462715,1,843.0,569.0,50,50
807,443810,1,1541.0,435.0,50,50
807,466684,1,1172.0,988.0,50,50
807,466817,1,1087.0,994.0,50,50
807,463906,1,819.0,369.0,50,50
807,463939,1,843.0,365.0,50,50
807,465918,-1,835.0,295.0,50,50
807,464726,1,846.0,327.0,50,50
807,464830,2,828.0,342.0,50,50
807,463108,1,814.0,519.0,50,50
807,466919,1,831.0,103.0,50,50
807,463224,1,934.0,522.0,50,50
807,466030,1,1364.0,197.0,50,50
808,443737,1,1667.0,737.0,50,50
808,443738,1,1744.0,811.0,50,50
808,443739,1,1471.0,566.0,50,50
808,443740,1,1578.0,548.0,50,50
808,443743,1,1559.0,485.0,50,50
808,443744,1,1552.0,635.0,50,50
808,443745,1,1622.0,713.0,50,50
808,443746,1,1640.0,436.0,50,50
808,443752,1,1565.0,563.0,50,50
808,443748,1,1663.0,458.0,50,50
808,443753,1,1536.0,618.0,50,50
808,463346,1,894.0,457.0,50,50
808,459587,1,1608.0,436.0,50,50
808,463740,1,898.0,491.0,50,50
808,463973,1,929.0,985.0,50,50
808,464138,1,961.0,603.0,50,50
808,462292,1,887.0,371.0,50,50
808,465104,1,1040.0,715.0,50,50
808,465034,1,943.0,650.0,50,50
808,461673,1,891.0,746.0,50,50
808,463048,1,816.0,431.0,50,50
808,465881,1,986.0,777.0,50,50
808,445772,1,1555.0,515.0,50,50
808,462715,1,844.0,573.0,50,50
808,443810,1,1541.0,435.0,50,50
808,466684,1,1167.0,979.0,50,50
808,466817,1,1082.0,983.0,50,50
808,463906,1,818.0,371.0,50,50
808,463939,1,843.0,367.0,50,50
808,464726,1,845.0,327.0,50,50
808,464830,1,826.0,343.0,50,50
808,463108,1,814.0,522.0,50,50
808,466919,1,832.0,103.0,50,50
808,466030,1,1366.0,198.0,50,50
808,462860,1,887.0,408.0,50,50
808,464481,1,855.0,286.0,50,50
809,443737,1,1667.0,737.0,50,50
809,443738,1,1744.0,811.0,50,50
809,443739,1,1471.0,566.0,50,50
809,443740,1,1578.0,548.0,50,50
809,443743,1,1559.0,485.0,50,50
809,443744,1,1552.0,635.0,50,50
809,443745,1,1622.0,713.0,50,50
809,443746,1,1640.0,436.0,50,50
809,443752,1,1565.0,563.0,50,50
809,443748,1,1663.0,458.0,50,50
809,443753,1,1536.0,618.0,50,50
809,463346,1,893.0,455.0,50,50
809,459587,1,1608.0,436.0,50,50
809,463740,1,897.0,488.0,50,50
809,463973,1,932.0,994.0,50,50
809,464138,1,960.0,600.0,50,50
809,462292,1,887.0,369.0,50,50
809,465104,1,1039.0,710.0,50,50
809,465034,1,941.0,646.0,50,50
809,461673,1,893.0,753.0,50,50
809,463048,-1,819.0,432.0,50,50
809,465881,1,983.0,771.0,50,50
809,445772,1,1555.0,515.0,50,50
809,462715,1,844.0,577.0,50,50
809,443810,1,1541.0,435.0,50,50
809,466684,1,1164.0,972.0,50,50
809,466817,1,1077.0,974.0,50,50
809,463906,1,818.0,373.0,50,50
809,463939,1,842.0,369.0,50,50
809,464726,-1,846.0,328.0,50,50
809,464830,1,825.0,344.0,50,50
809,463108,1,814.0,524.0,50,50
809,466919,1,832.0,103.0,50,50
809,466030,1,1369.0,198.0,50,50
809,462860,1,887.0,406.0,50,50
809,466416,1,926.0,161.0,50,50
810,443737,1,1667.0,737.0,50,50
810,443738,1,1744.0,811.0,50,50
810,443739,1,1470.0,566.0,50,50
810,443740,1,1578.0,548.0,50,50
810,443743,1,1559.0,485.0,50,50
810,443744,1,1553.0,635.0,50,50
810,443745,1,1622.0,713.0,50,50
810,443746,1,1639.0,437.0,50,50
810,443752,1,1565.0,562.0,50,50
810,443748,1,1663.0,458.0,50,50
810,443753,1,1536.0,618.0,50,50
810,463346,1,893.0,452.0,50,50
810,459587,1,1608.0,436.0,50,50
810,463740,1,896.0,485.0,50,50
810,463973,1,935.0,1003.0,50,50
810,464138,1,959.0,597.0,50,50
810,462292,1,887.0,367.0,50,50
810,465104,1,1038.0,707.0,50,50
810,465034,1,940.0,641.0,50,50
810,461673,1,895.0,758.0,50,50
810,463048,1,816.0,436.0,50,50
810,465881,1,980.0,765.0,50,50
810,445772,1,1555.0,515.0,50,50
810,462715,1,845.0,581.0,50,50
810,443810,1,1541.0,435.0,50,50
810,466684,1,1160.0,964.0,50,50
810,466817,1,1072.0,965.0,50,50
810,463906,1,817.0,375.0,50,50
810,463939,1,842.0,370.0,50,50
810,464726,-1,846.0,329.0,50,50
810,463108,1,814.0,526.0,50,50
810,466919,1,832.0,103.0,50,50
810,466030,1,1373.0,198.0,50,50
810,462860,1,887.0,404.0,50,50
811,443737,1,1666.0,737.0,50,50
811,443738,1,1743.0,811.0,50,50
811,443739,1,1470.0,566.0,50,50
811,443740,1,1578.0,548.0,50,50
811,443743,1,1559.0,485.0,50,50
811,443744,1,1552.0,635.0,50,50
811,443745,1,1622.0,713.0,50,50
811,443746,1,1639.0,437.0,50,50
811,443752,1,1565.0,562.0,50,50
811,443748,1,1663.0,458.0,50,50
811,443753,1,1536.0,618.0,50,50
811,463346,1,892.0,450.0,50,50
811,459587,1,1608.0,436.0,50,50
811,463740,1,896.0,482.0,50,50
811,463973,1,938.0,1011.0,50,50
811,464138,1,957.0,594.0,50,50
811,462292,1,887.0,365.0,50,50
811,465104,1,1036.0,703.0,50,50
811,465034,1,938.0,636.0,50,50
811,461673,1,897.0,765.0,50,50
811,463048,1,815.0,438.0,50,50
811,465881,1,978.0,759.0,50,50
811,445772,1,1555.0,515.0,50,50
811,462715,1,846.0,585.0,50,50
811,443810,1,1541.0,435.0,50,50
811,466684,1,1156.0,957.0,50,50
811,466817,1,1068.0,955.0,50,50
811,463906,1,817.0,376.0,50,50
811,463939,1,842.0,372.0,50,50
811,463108,1,815.0,529.0,50,50
811,466919,1,833.0,103.0,50,50
811,466030,1,1376.0,198.0,50,50
811,462860,1,886.0,402.0,50,50
811,464830,2,824.0,346.0,50,50
812,443737,1,1666.0,737.0,50,50
812,443738,1,1743.0,811.0,50,50
812,443739,1,1470.0,566.0,50,50
812,443740,1,1578.0,548.0,50,50
812,443743,1,1559.0,485.0,50,50
812,443744,1,1552.0,635.0,50,50
812,443745,1,1622.0,713.0,50,50
812,443746,1,1639.0,437.0,50,50
812,443752,1,1564.0,562.0,50,50
812,443748,1,1663.0,458.0,50,50
812,443753,1,1535.0,618.0,50,50
812,463346,1,892.0,447.0,50,50
812,459587,1,1608.0,436.0,50,50
812,463740,1,895.0,479.0,50,50
812,463973,1,942.0,1021.0,50,50
812,464138,1,956.0,590.0,50,50
812,462292,-1,887.0,363.0,50,50
812,465104,1,1034.0,699.0,50,50
812,465034,1,937.0,632.0,50,50
812,461673,1,898.0,772.0,50,50
812,463048,1,815.0,440.0,50,50
812,465881,1,976.0,752.0,50,50
812,445772,1,1555.0,515.0,50,50
812,462715,1,846.0,588.0,50,50
812,443810,1,1541.0,435.0,50,50
812,466684,1,1152.0,949.0,50,50
812,466817,1,1064.0,945.0,50,50
812,463906,1,816.0,378.0,50,50
812,463939,1,842.0,374.0,50,50
812,463108,1,815.0,531.0,50,50
812,466919,1,833.0,103.0,50,50
812,466030,1,1377.0,199.0,50,50
812,462860,1,886.0,400.0,50,50
812,464830,2,824.0,348.0,50,50
812,465918,2,834.0,300.0,50,50
812,464726,1,845.0,332.0,50,50
813,443737,1,1666.0,737.0,50,50
813,443738,1,1743.0,811.0,50,50
813,443739,1,1470.0,566.0,50,50
813,443740,1,1578.0,548.0,50,50
813,443743,1,1559.0,485.0,50,50
813,443744,1,1552.0,635.0,50,50
813,443745,1,1622.0,713.0,50,50
813,443746,1,1639.0,438.0,50,50
813,443752,1,1564.0,562.0,50,50
813,443748,1,1664.0,458.0,50,50
813,443753,1,1535.0,618.0,50,50
813,463346,1,891.0,445.0,50,50
813,459587,1,1608.0,435.0,50,50
813,463740,1,894.0,476.0,50,50
813,463973,1,945.0,1033.0,50,50
813,464138,1,955.0,586.0,50,50
813,462292,1,886.0,361.0,50,50
813,465104,1,1031.0,695.0,50,50
813,465034,1,935.0,627.0,50,50
813,461673,1,900.0,778.0,50,50
813,463048,1,815.0,444.0,50,50
813,465881,1,973.0,746.0,50,50
813,445772,1,1555.0,515.0,50,50
813,462715,1,847.0,592.0,50,50
813,443810,1,1541.0,435.0,50,50
813,466684,1,1148.0,943.0,50,50
813,466817,1,1059.0,935.0,50,50
813,463906,1,815.0,379.0,50,50
813,463939,1,841.0,376.0,50,50
813,463108,1,816.0,535.0,50,50
813,466919,1,833.0,103.0,50,50
813,466030,1,1380.0,199.0,50,50
813,462860,1,886.0,397.0,50,50
813,464830,-1,823.0,349.0,50,50
813,467275,1,853.0,314.0,50,50
813,467276,1,1400.0,188.0,50,50
813,465918,2,834.0,301.0,50,50
813,464726,1,844.0,333.0,50,50
814,443737,1,1666.0,737.0,50,50
814,443738,1,1743.0,811.0,50,50
814,443739,1,1470.0,566.0,50,50
814,443740,1,1578.0,548.0,50,50
814,443743,1,1559.0,485.0,50,50
814,443744,1,1551.0,635.0,50,50
814,443745,1,1621.0,713.0,50,50
814,443746,1,1640.0,438.0,50,50
814,443752,1,1564.0,562.0,50,50
814,443748,1,1663.0,458.0,50,50
814,443753,1,1535.0,618.0,50,50
814,463346,1,891.0,442.0,50,50
814,463740,1,894.0,473.0,50,50
814,463973,1,947.0,1044.0,50,50
814,464138,1,954.0,584.0,50,50
814,462292,1,886.0,359.0,50,50
814,465104,1,1029.0,690.0,50,50
814,465034,1,934.0,623.0,50,50
814,461673,1,902.0,785.0,50,50
814,463048,1,815.0,447.0,50,50
814,465881,1,971.0,740.0,50,50
814,445772,1,1555.0,515.0,50,50
814,462715,1,847.0,596.0,50,50
814,443810,1,1541.0,435.0,50,50
814,466684,1,1144.0,936.0,50,50
814,466817,1,1055.0,925.0,50,50
814,463906,1,815.0,381.0,50,50
814,463939,1,841.0,377.0,50,50
814,463108,1,816.0,538.0,50,50
814,466919,-1,833.0,103.0,50,50
814,466030,-1,1383.0,199.0,50,50
814,462860,1,885.0,395.0,50,50
814,467276,1,1398.0,188.0,50,50
814,465918,2,833.0,302.0,50,50
814,464726,1,844.0,335.0,50,50
814,463224,1,930.0,502.0,50,50
815,443737,1,1666.0,737.0,50,50
815,443738,1,1743.0,811.0,50,50
815,443739,1,1470.0,566.0,50,50
815,443740,1,1578.0,548.0,50,50
815,443743,1,1558.0,485.0,50,50
815,443744,1,1551.0,635.0,50,50
815,443745,1,1621.0,713.0,50,50
815,443746,1,1640.0,438.0,50,50
815,443752,1,1564.0,563.0,50,50
815,443748,1,1663.0,458.0,50,50
815,443753,1,1535.0,618.0,50,50
815,463346,1,890.0,439.0,50,50
815,463740,1,894.0,470.0,50,50
815,463973,1,950.0,1052.0,50,50
815,464138,1,953.0,581.0,50,50
815,465104,1,1028.0,686.0,50,50
815,465034,1,932.0,619.0,50,50
815,461673,1,904.0,791.0,50,50
815,463048,1,815.0,449.0,50,50
815,465881,1,969.0,734.0,50,50
815,445772,1,1555.0,515.0,50,50
815,462715,1,848.0,600.0,50,50
815,443810,1,1541.0,435.0,50,50
815,466684,1,1140.0,929.0,50,50
815,466817,1,1051.0,917.0,50,50
815,463906,1,814.0,383.0,50,50
815,463939,1,841.0,379.0,50,50
815,463108,1,817.0,540.0,50,50
815,462860,1,885.0,392.0,50,50
815,467276,1,1396.0,187.0,50,50
815,465918,2,833.0,303.0,50,50
815,464726,1,843.0,337.0,50,50
815,463224,1,929.0,500.0,50,50
815,467275,1,853.0,315.0,50,50
816,443737,1,1666.0,737.0,50,50
816,443738,1,1743.0,811.0,50,50
816,443739,1,1470.0,566.0,50,50
816,443740,1,1577.0,548.0,50,50
816,443743,1,1558.0,485.0,50,50
816,443744,1,1551.0,635.0,50,50
816,443745,1,1621.0,713.0,50,50
816,443746,1,1640.0,438.0,50,50
816,443752,1,1564.0,563.0,50,50
816,443748,1,1662.0,458.0,50,50
816,443753,1,1534.0,618.0,50,50
816,463346,1,890.0,436.0,50,50
816,463740,1,893.0,466.0,50,50
816,463973,1,955.0,1059.0,50,50
816,464138,1,952.0,577.0,50,50
816,465104,1,1026.0,682.0,50,50
816,465034,1,931.0,614.0,50,50
816,461673,1,906.0,798.0,50,50
816,463048,1,815.0,449.0,50,50
816,465881,1,968.0,729.0,50,50
816,445772,1,1555.0,515.0,50,50
816,462715,1,848.0,603.0,50,50
816,443810,1,1541.0,435.0,50,50
816,466684,1,1136.0,922.0,50,50
816,466817,1,1047.0,908.0,50,50
816,463906,1,814.0,384.0,50,50
816,463939,1,841.0,381.0,50,50
816,463108,1,817.0,544.0,50,50
816,462860,1,885.0,390.0,50,50
816,467276,1,1393.0,188.0,50,50
816,465918,2,833.0,305.0,50,50
816,464726,1,843.0,338.0,50,50
816,467275,1,852.0,317.0,50,50
817,443737,1,1666.0,737.0,50,50
817,443738,1,1743.0,811.0,50,50
817,443739,1,1470.0,566.0,50,50
817,443740,1,1577.0,548.0,50,50
817,443743,1,1558.0,485.0,50,50
817,443744,1,1551.0,635.0,50,50
817,443745,1,1621.0,713.0,50,50
817,443746,1,1641.0,438.0,50,50
817,443752,1,1564.0,563.0,50,50
817,443748,1,1662.0,458.0,50,50
817,443753,1,1534.0,618.0,50,50
817,463346,1,890.0,433.0,50,50
817,463740,1,893.0,464.0,50,50
817,463973,1,960.0,1064.0,50,50
817,464138,1,951.0,574.0,50,50
817,465104,1,1024.0,679.0,50,50
817,465034,1,930.0,610.0,50,50
817,461673,1,908.0,805.0,50,50
817,463048,1,815.0,451.0,50,50
817,465881,1,965.0,723.0,50,50
817,445772,1,1555.0,515.0,50,50
817,462715,1,848.0,609.0,50,50
817,443810,1,1541.0,435.0,50,50
817,466684,1,1132.0,915.0,50,50
817,466817,1,1043.0,899.0,50,50
817,463906,1,814.0,386.0,50,50
817,463939,1,840.0,383.0,50,50
817,463108,1,817.0,547.0,50,50
817,467276,1,1391.0,188.0,50,50
817,465918,-1,833.0,306.0,50,50
817,464726,1,842.0,340.0,50,50
817,467275,1,852.0,318.0,50,50
817,463224,1,927.0,495.0,50,50
818,443737,1,1666.0,737.0,50,50
818,443738,1,1743.0,811.0,50,50
818,443739,1,1470.0,566.0,50,50
818,443740,1,1577.0,548.0,50,50
818,443743,1,1558.0,485.0,50,50
818,443744,1,1551.0,635.0,50,50
818,443745,1,1621.0,713.0,50,50
818,443746,1,1641.0,438.0,50,50
818,443752,1,1564.0,563.0,50,50
818,443748,1,1662.0,458.0,50,50
818,443753,1,1534.0,618.0,50,50
818,463346,1,889.0,431.0,50,50
818,463740,1,893.0,462.0,50,50
818,463973,1,965.0,1069.0,50,50
818,464138,1,950.0,571.0,50,50
818,465104,1,1022.0,675.0,50,50
818,465034,1,928.0,606.0,50,50
818,461673,1,909.0,813.0,50,50
818,463048,1,815.0,454.0,50,50
818,465881,1,963.0,717.0,50,50
818,445772,1,1555.0,515.0,50,50
818,462715,1,849.0,614.0,50,50
818,443810,1,1541.0,435.0,50,50
818,466684,1,1129.0,908.0,50,50
818,466817,1,1040.0,891.0,50,50
818,463906,1,814.0,387.0,50,50
818,463939,1,840.0,385.0,50,50
818,463108,1,817.0,550.0,50,50
818,467276,1,1389.0,188.0,50,50
818,465918,1,832.0,308.0,50,50
818,464726,1,842.0,342.0,50,50
818,463224,1,926.0,492.0,50,50
818,464830,1,823.0,358.0,50,50
819,443737,1,1666.0,737.0,50,50
819,443738,1,1743.0,811.0,50,50
819,443739,1,1469.0,566.0,50,50
819,443740,1,1577.0,548.0,50,50
819,443743,1,1558.0,485.0,50,50
819,443744,1,1551.0,635.0,50,50
819,443745,1,1621.0,713.0,50,50
819,443746,1,1641.0,438.0,50,50
819,443752,1,1564.0,563.0,50,50
819,443748,1,1662.0,458.0,50,50
819,443753,1,1534.0,618.0,50,50
819,463346,1,889.0,429.0,50,50
819,463740,1,892.0,459.0,50,50
819,463973,1,967.0,1073.0,50,50
819,464138,1,949.0,568.0,50,50
819,465104,1,1021.0,672.0,50,50
819,465034,1,927.0,602.0,50,50
819,461673,1,912.0,819.0,50,50
819,463048,1,814.0,455.0,50,50
819,465881,1,961.0,712.0,50,50
819,445772,1,1554.0,515.0,50,50
819,462715,1,850.0,618.0,50,50
819,443810,1,1541.0,435.0,50,50
819,466684,1,1126.0,901.0,50,50
819,466817,1,1037.0,882.0,50,50
819,463906,1,814.0,389.0,50,50
819,463939,1,840.0,387.0,50,50
819,463108,1,817.0,553.0,50,50
819,467276,1,1386.0,188.0,50,50
819,465918,1,832.0,309.0,50,50
819,464726,-1,842.0,343.0,50,50
819,463224,1,926.0,491.0,50,50
819,464830,1,823.0,360.0,50,50
820,443737,1,1666.0,737.0,50,50
820,443738,1,1743.0,811.0,50,50
820,443739,1,1469.0,566.0,50,50
820,443740,1,1577.0,548.0,50,50
820,443743,1,1558.0,485.0,50,50
820,443744,1,1551.0,635.0,50,50
820,443745,1,1621.0,713.0,50,50
820,443746,1,1641.0,438.0,50,50
820,443752,1,1564.0,563.0,50,50
820,443748,1,1661.0,458.0,50,50
820,443753,1,1534.0,618.0,50,50
820,463346,1,889.0,426.0,50,50
820,463740,1,892.0,456.0,50,50
820,464138,1,948.0,564.0,50,50
820,465104,1,1019.0,668.0,50,50
820,465034,1,926.0,598.0,50,50
820,461673,1,915.0,827.0,50,50
820,463048,1,815.0,457.0,50,50
820,465881,1,959.0,706.0,50,50
820,445772,1,1554.0,515.0,50,50
820,462715,1,851.0,622.0,50,50
820,443810,1,1541.0,435.0,50,50
820,466684,1,1122.0,894.0,50,50
820,466817,1,1033.0,874.0,50,50
820,463906,1,813.0,391.0,50,50
820,463939,1,840.0,389.0,50,50
820,463108,1,818.0,556.0,50,50
820,467276,1,1384.0,187.0,50,50
820,465918,1,832.0,310.0,50,50
820,464726,1,842.0,345.0,50,50
820,464830,1,823.0,361.0,50,50
820,462292,1,886.0,349.0,50,50
821,443737,1,1666.0,737.0,50,50
821,443738,1,1743.0,811.0,50,50
821,443739,1,1469.0,566.0,50,50
821,443740,1,1577.0,548.0,50,50
821,443743,1,1558.0,485.0,50,50
821,443744,1,1551.0,635.0,50,50
821,443745,1,1621.0,713.0,50,50
821,443746,1,1641.0,438.0,50,50
821,443752,1,1564.0,563.0,50,50
821,443748,1,1661.0,458.0,50,50
821,443753,1,1534.0,618.0,50,50
821,463346,1,888.0,424.0,50,50
821,463740,1,892.0,453.0,50,50
821,464138,1,947.0,561.0,50,50
821,465104,1,1017.0,664.0,50,50
821,465034,1,924.0,594.0,50,50
821,461673,1,917.0,834.0,50,50
821,463048,1,815.0,459.0,50,50
821,465881,1,957.0,701.0,50,50
821,445772,1,1554.0,515.0,50,50
821,462715,1,851.0,627.0,50,50
821,443810,1,1541.0,435.0,50,50
821,466684,1,1119.0,888.0,50,50
821,466817,1,1029.0,866.0,50,50
821,463906,1,813.0,393.0,50,50
821,463939,1,840.0,391.0,50,50
821,463108,1,818.0,558.0,50,50
821,467276,1,1381.0,187.0,50,50
821,464726,1,842.0,347.0,50,50
821,464830,1,822.0,363.0,50,50
821,462292,1,886.0,347.0,50,50
821,466030,1,1401.0,200.0,50,50
822,443737,1,1666.0,737.0,50,50
822,443738,1,1743.0,811.0,50,50
822,443739,1,1469.0,566.0,50,50
822,443740,1,1577.0,548.0,50,50
822,443743,1,1558.0,485.0,50,50
822,443744,1,1551.0,635.0,50,50
822,443745,1,1621.0,713.0,50,50
822,443746,1,1641.0,438.0,50,50
822,443752,1,1564.0,563.0,50,50
822,443748,1,1661.0,458.0,50,50
822,443753,1,1534.0,618.0,50,50
822,463346,1,888.0,421.0,50,50
822,463740,1,891.0,451.0,50,50
822,464138,1,945.0,558.0,50,50
822,465104,1,1016.0,660.0,50,50
822,465034,1,923.0,590.0,50,50
822,461673,1,919.0,842.0,50,50
822,463048,1,815.0,461.0,50,50
822,465881,1,955.0,696.0,50,50
822,445772,1,1554.0,515.0,50,50
822,462715,1,852.0,631.0,50,50
822,443810,1,1541.0,435.0,50,50
822,466684,1,1116.0,881.0,50,50
822,466817,1,1025.0,857.0,50,50
822,463906,1,813.0,395.0,50,50
822,463939,1,840.0,393.0,50,50
822,463108,1,819.0,561.0,50,50
822,467276,1,1378.0,186.0,50,50
822,464726,1,842.0,348.0,50,50
822,464830,-1,822.0,364.0,50,50
822,462292,1,886.0,345.0,50,50
822,466030,1,1403.0,201.0,50,50
822,462860,1,885.0,378.0,50,50
823,443737,1,1666.0,737.0,50,50
823,443738,1,1743.0,811.0,50,50
823,443739,1,1469.0,566.0,50,50
823,443740,1,1577.0,548.0,50,50
823,443743,1,1558.0,485.0,50,50
823,443744,1,1551.0,635.0,50,50
823,443745,1,1621.0,713.0,50,50
823,443746,1,1641.0,438.0,50,50
823,443752,1,1564.0,563.0,50,50
823,443748,1,1661.0,458.0,50,50
823,443753,1,1535.0,619.0,50,50
823,463346,1,888.0,419.0,50,50
823,463740,1,891.0,448.0,50,50
823,464138,1,944.0,556.0,50,50
823,465104,1,1015.0,657.0,50,50
823,465034,1,921.0,586.0,50,50
823,461673,1,921.0,849.0,50,50
823,463048,1,814.0,463.0,50,50
823,465881,1,953.0,690.0,50,50
823,445772,1,1554.0,515.0,50,50
823,462715,1,853.0,635.0,50,50
823,443810,1,1541.0,435.0,50,50
823,466684,1,1112.0,876.0,50,50
823,466817,1,1022.0,849.0,50,50
823,463906,1,813.0,397.0,50,50
823,463939,1,840.0,394.0,50,50
823,463108,1,819.0,565.0,50,50
823,467276,1,1375.0,186.0,50,50
823,464726,1,842.0,350.0,50,50
823,462292,1,886.0,343.0,50,50
823,466030,1,1406.0,201.0,50,50
824,443737,1,1666.0,737.0,50,50
824,443738,1,1743.0,811.0,50,50
824,443739,1,1469.0,566.0,50,50
824,443740,1,1577.0,548.0,50,50
824,443743,1,1558.0,485.0,50,50
824,443744,1,1551.0,635.0,50,50
824,443745,1,1621.0,713.0,50,50
824,443746,1,1641.0,438.0,50,50
824,443752,1,1564.0,563.0,50,50
824,443748,1,1661.0,458.0,50,50
824,443753,1,1535.0,619.0,50,50
824,463346,1,888.0,416.0,50,50
824,463740,1,890.0,446.0,50,50
824,464138,1,943.0,553.0,50,50
824,465104,1,1013.0,653.0,50,50
824,465034,1,920.0,582.0,50,50
824,461673,1,923.0,856.0,50,50
824,463048,1,814.0,465.0,50,50
824,465881,1,952.0,684.0,50,50
824,445772,1,1554.0,515.0,50,50
824,462715,1,854.0,639.0,50,50
824,443810,1,1540.0,435.0,50,50
824,466684,1,1109.0,870.0,50,50
824,466817,1,1019.0,842.0,50,50
824,463906,1,812.0,399.0,50,50
824,463939,1,839.0,396.0,50,50
824,463108,1,819.0,568.0,50,50
824,467276,1,1373.0,185.0,50,50
824,464726,1,842.0,352.0,50,50
824,462292,1,886.0,342.0,50,50
824,466030,1,1409.0,202.0,50,50
825,443737,1,1666.0,737.0,50,50
825,443738,1,1743.0,811.0,50,50
825,443739,1,1469.0,566.0,50,50
825,443740,1,1577.0,548.0,50,50
825,443743,1,1558.0,485.0,50,50
825,443744,1,1551.0,635.0,50,50
825,443745,1,1621.0,713.0,50,50
825,443746,1,1641.0,438.0,50,50
825,443752,1,1564.0,563.0,50,50
825,443748,1,1661.0,458.0,50,50
825,443753,1,1535.0,619.0,50,50
825,463346,1,888.0,413.0,50,50
825,463740,1,890.0,443.0,50,50
825,464138,1,942.0,550.0,50,50
825,465034,1,920.0,578.0,50,50
825,461673,1,926.0,864.0,50,50
825,463048,1,814.0,468.0,50,50
825,465881,1,950.0,680.0,50,50
825,445772,1,1554.0,515.0,50,50
825,462715,1,855.0,643.0,50,50
825,443810,1,1540.0,435.0,50,50
825,466684,1,1106.0,864.0,50,50
825,466817,1,1015.0,835.0,50,50
825,463906,-1,812.0,400.0,50,50
825,463939,1,838.0,398.0,50,50
825,463108,1,820.0,571.0,50,50
825,467276,1,1371.0,185.0,50,50
825,464726,1,842.0,354.0,50,50
825,462292,1,886.0,340.0,50,50
825,466030,1,1410.0,202.0,50,50
826,443737,1,1666.0,737.0,50,50
826,443738,1,1743.0,811.0,50,50
826,443739,1,1469.0,566.0,50,50
826,443740,1,1577.0,548.0,50,50
826,443743,1,1558.0,485.0,50,50
826,443744,1,1551.0,635.0,50,50
826,443745,1,1621.0,713.0,50,50
826,443746,1,1641.0,438.0,50,50
826,443752,1,1563.0,563.0,50,50
826,443748,1,1661.0,458.0,50,50
826,443753,1,1535.0,620.0,50,50
826,463346,1,888.0,412.0,50,50
826,463740,1,890.0,440.0,50,50
826,464138,1,941.0,547.0,50,50
826,465034,1,919.0,574.0,50,50
826,461673,1,928.0,872.0,50,50
826,463048,1,813.0,469.0,50,50
826,465881,1,949.0,675.0,50,50
826,445772,1,1554.0,515.0,50,50
826,462715,1,856.0,647.0,50,50
826,443810,1,1540.0,435.0,50,50
826,466684,1,1103.0,858.0,50,50
826,466817,1,1011.0,827.0,50,50
826,463939,1,838.0,401.0,50,50
826,463108,1,821.0,575.0,50,50
826,467276,1,1369.0,184.0,50,50
826,464726,1,841.0,356.0,50,50
826,462292,1,886.0,339.0,50,50
826,466030,1,1411.0,202.0,50,50
826,467275,1,850.0,311.0,50,50
826,465104,1,1010.0,646.0,50,50
827,443737,1,1665.0,737.0,50,50
827,443738,1,1743.0,811.0,50,50
827,443739,1,1469.0,566.0,50,50
827,443740,1,1577.0,548.0,50,50
827,443743,1,1558.0,485.0,50,50
