frame,track_id,class,x_center,y_center,width,height
15,804863,1,1113.0,329.0,50,50
15,804864,2,934.0,545.0,50,50
15,804865,2,670.0,608.0,50,50
15,804893,1,911.0,460.0,50,50
15,804913,-1,772.0,547.0,50,50
15,804991,1,206.0,1049.0,50,50
16,804860,1,338.0,816.0,50,50
16,804861,1,500.0,710.0,50,50
16,804862,1,480.0,755.0,50,50
16,804864,2,937.0,542.0,50,50
16,804865,1,664.0,611.0,50,50
16,804893,1,908.0,462.0,50,50
16,804913,1,769.0,549.0,50,50
16,804991,1,220.0,1040.0,50,50
16,804947,1,742.0,546.0,50,50
17,804860,1,330.0,820.0,50,50
17,804861,1,494.0,714.0,50,50
17,804862,1,472.0,760.0,50,50
17,804864,2,940.0,539.0,50,50
17,804865,2,660.0,614.0,50,50
17,804893,1,905.0,464.0,50,50
17,804913,1,765.0,551.0,50,50
17,804991,1,233.0,1032.0,50,50
17,805032,1,596.0,816.0,50,50
17,804947,2,739.0,549.0,50,50
18,804860,1,322.0,825.0,50,50
18,804861,1,487.0,718.0,50,50
18,804862,1,462.0,765.0,50,50
18,804864,2,944.0,536.0,50,50
18,804865,1,655.0,617.0,50,50
18,804893,1,902.0,465.0,50,50
18,804913,1,762.0,553.0,50,50
18,804991,1,246.0,1023.0,50,50
18,804947,2,736.0,551.0,50,50
18,804863,1,1108.0,332.0,50,50
19,804860,1,313.0,830.0,50,50
19,804861,1,481.0,721.0,50,50
19,804862,1,454.0,771.0,50,50
19,804864,2,947.0,534.0,50,50
19,804865,1,650.0,620.0,50,50
19,804893,1,900.0,467.0,50,50
19,804913,1,759.0,556.0,50,50
19,804991,1,258.0,1014.0,50,50
19,804863,1,1106.0,334.0,50,50
20,804860,1,305.0,835.0,50,50
20,804861,1,475.0,725.0,50,50
20,804862,1,445.0,776.0,50,50
20,804864,2,950.0,532.0,50,50
20,804865,1,645.0,623.0,50,50
20,804893,1,897.0,469.0,50,50
20,804913,1,756.0,558.0,50,50
20,804991,1,270.0,1005.0,50,50
20,804863,1,1105.0,335.0,50,50
20,804947,1,728.0,556.0,50,50
21,804860,1,295.0,840.0,50,50
21,804861,1,468.0,729.0,50,50
21,804862,1,435.0,783.0,50,50
21,804864,2,953.0,530.0,50,50
21,804865,1,641.0,626.0,50,50
21,804893,-1,894.0,471.0,50,50
21,804991,1,282.0,997.0,50,50
21,804863,1,1103.0,336.0,50,50
21,804947,1,722.0,558.0,50,50
22,804860,1,286.0,845.0,50,50
22,804861,1,462.0,733.0,50,50
22,804862,1,425.0,788.0,50,50
22,804864,2,956.0,527.0,50,50
22,804865,1,637.0,628.0,50,50
22,804991,1,296.0,990.0,50,50
22,804863,1,1101.0,337.0,50,50
22,804947,1,718.0,560.0,50,50
22,804913,1,747.0,562.0,50,50
23,804860,1,277.0,850.0,50,50
23,804861,1,454.0,736.0,50,50
23,804862,1,415.0,794.0,50,50
23,804864,2,959.0,525.0,50,50
23,804865,1,632.0,631.0,50,50
23,804991,1,308.0,982.0,50,50
23,804863,1,1099.0,338.0,50,50
23,804947,1,716.0,562.0,50,50
23,804913,1,744.0,564.0,50,50
23,804893,1,889.0,475.0,50,50
24,804860,1,267.0,855.0,50,50
24,804861,1,448.0,740.0,50,50
24,804862,1,406.0,800.0,50,50
24,804864,2,962.0,522.0,50,50
24,804865,1,627.0,633.0,50,50
24,804991,1,319.0,974.0,50,50
24,804863,-1,1098.0,339.0,50,50
24,804947,1,712.0,564.0,50,50
24,804913,1,740.0,567.0,50,50
24,804893,1,885.0,478.0,50,50
25,804860,1,259.0,861.0,50,50
25,804861,1,441.0,744.0,50,50
25,804862,1,396.0,807.0,50,50
25,804864,-1,966.0,520.0,50,50
25,804865,1,622.0,637.0,50,50
25,804991,1,328.0,966.0,50,50
25,804947,1,708.0,566.0,50,50
25,804913,1,736.0,569.0,50,50
25,804893,1,882.0,480.0,50,50
26,804860,1,249.0,866.0,50,50
26,804861,1,434.0,748.0,50,50
26,804862,1,386.0,813.0,50,50
26,804864,-1,969.0,518.0,50,50
26,804865,1,617.0,640.0,50,50
26,804991,1,338.0,959.0,50,50
26,804947,2,705.0,568.0,50,50
26,804913,1,732.0,571.0,50,50
26,804893,1,878.0,482.0,50,50
27,804860,1,240.0,871.0,50,50
27,804861,1,427.0,753.0,50,50
27,804862,1,375.0,819.0,50,50
27,804864,2,971.0,516.0,50,50
27,804865,1,612.0,643.0,50,50
27,804991,1,348.0,951.0,50,50
27,804947,2,701.0,570.0,50,50
27,804913,1,728.0,573.0,50,50
27,804893,1,875.0,483.0,50,50
28,804860,1,230.0,878.0,50,50
28,804861,1,420.0,757.0,50,50
28,804862,1,364.0,826.0,50,50
28,804864,2,974.0,514.0,50,50
28,804865,1,607.0,646.0,50,50
28,804991,1,359.0,944.0,50,50
28,804913,1,725.0,575.0,50,50
28,804893,1,872.0,485.0,50,50
29,804860,1,220.0,883.0,50,50
29,804861,1,413.0,761.0,50,50
29,804862,1,353.0,832.0,50,50
29,804864,2,977.0,512.0,50,50
29,804865,1,603.0,649.0,50,50
29,804991,1,369.0,937.0,50,50
29,804913,1,721.0,577.0,50,50
29,804893,1,870.0,487.0,50,50
29,805147,1,1126.0,328.0,50,50
30,804860,1,210.0,888.0,50,50
30,804861,1,406.0,765.0,50,50
30,804862,1,342.0,839.0,50,50
30,804864,2,979.0,509.0,50,50
30,804865,2,596.0,652.0,50,50
30,804991,1,379.0,930.0,50,50
30,804913,1,718.0,580.0,50,50
30,804893,1,867.0,489.0,50,50
30,805147,1,1125.0,328.0,50,50
30,804947,1,689.0,577.0,50,50
31,804860,1,200.0,894.0,50,50
31,804861,1,398.0,769.0,50,50
31,804862,1,331.0,846.0,50,50
31,804864,2,982.0,507.0,50,50
31,804865,1,591.0,655.0,50,50
31,804991,1,388.0,922.0,50,50
31,804913,1,714.0,582.0,50,50
31,804893,1,863.0,491.0,50,50
31,805147,1,1124.0,328.0,50,50
31,804947,1,685.0,580.0,50,50
32,804860,1,190.0,899.0,50,50
32,804861,1,391.0,773.0,50,50
32,804862,1,321.0,852.0,50,50
32,804864,2,984.0,504.0,50,50
32,804865,1,586.0,658.0,50,50
32,804991,1,397.0,915.0,50,50
32,804913,1,710.0,585.0,50,50
32,804893,2,860.0,493.0,50,50
32,805147,-1,1121.0,330.0,50,50
32,804947,1,680.0,582.0,50,50
33,804860,1,179.0,906.0,50,50
33,804861,1,384.0,777.0,50,50
33,804862,1,309.0,859.0,50,50
33,804864,2,987.0,502.0,50,50
33,804865,1,580.0,661.0,50,50
33,804991,1,407.0,909.0,50,50
33,804913,1,706.0,587.0,50,50
33,804893,2,857.0,494.0,50,50
33,805147,1,1120.0,331.0,50,50
33,804947,1,676.0,585.0,50,50
34,804860,1,169.0,911.0,50,50
34,804861,1,376.0,782.0,50,50
34,804862,1,297.0,866.0,50,50
34,804864,2,989.0,500.0,50,50
34,804865,1,574.0,664.0,50,50
34,804991,1,419.0,902.0,50,50
34,804913,1,703.0,589.0,50,50
34,804893,2,854.0,497.0,50,50
34,805147,1,1118.0,333.0,50,50
34,804947,1,672.0,588.0,50,50
35,804860,1,158.0,917.0,50,50
35,804861,1,369.0,786.0,50,50
35,804862,1,286.0,874.0,50,50
35,804864,2,992.0,498.0,50,50
35,804865,2,569.0,667.0,50,50
35,804991,1,430.0,894.0,50,50
35,804913,1,700.0,592.0,50,50
35,804893,2,850.0,500.0,50,50
35,805147,1,1115.0,334.0,50,50
35,804947,1,667.0,590.0,50,50
36,804860,1,148.0,923.0,50,50
36,804861,1,361.0,790.0,50,50
36,804862,1,274.0,880.0,50,50
36,804864,2,995.0,496.0,50,50
36,804865,1,563.0,672.0,50,50
36,804991,1,438.0,888.0,50,50
36,804913,1,696.0,594.0,50,50
36,804893,2,847.0,502.0,50,50
36,805147,1,1113.0,335.0,50,50
36,804947,1,663.0,593.0,50,50
36,804884,2,1156.0,371.0,50,50
37,804860,1,136.0,929.0,50,50
37,804861,1,354.0,795.0,50,50
37,804862,1,262.0,887.0,50,50
37,804864,2,998.0,494.0,50,50
37,804865,1,558.0,675.0,50,50
37,804991,1,447.0,882.0,50,50
37,804913,1,692.0,596.0,50,50
37,804893,2,843.0,504.0,50,50
37,805147,1,1111.0,337.0,50,50
37,804947,1,659.0,595.0,50,50
37,805230,1,9.0,1019.0,50,50
37,804884,-1,1158.0,369.0,50,50
38,804860,1,126.0,935.0,50,50
38,804861,1,345.0,799.0,50,50
38,804862,1,249.0,895.0,50,50
38,804864,2,999.0,491.0,50,50
38,804865,1,552.0,678.0,50,50
38,804991,1,455.0,876.0,50,50
38,804913,1,687.0,599.0,50,50
38,804893,1,840.0,507.0,50,50
38,804947,1,655.0,597.0,50,50
38,805230,1,9.0,1018.0,50,50
38,804884,2,1160.0,367.0,50,50
39,804860,1,114.0,942.0,50,50
39,804861,1,337.0,804.0,50,50
39,804862,1,237.0,903.0,50,50
39,804864,2,1002.0,489.0,50,50
39,804865,1,546.0,682.0,50,50
39,804991,1,463.0,869.0,50,50
39,804913,1,683.0,602.0,50,50
39,804893,1,836.0,509.0,50,50
39,804947,1,651.0,599.0,50,50
39,805230,1,9.0,1018.0,50,50
39,804884,2,1161.0,365.0,50,50
40,804860,1,103.0,948.0,50,50
40,804861,1,329.0,809.0,50,50
40,804862,1,223.0,911.0,50,50
40,804864,2,1005.0,487.0,50,50
40,804865,1,540.0,685.0,50,50
40,804991,1,471.0,864.0,50,50
40,804913,1,679.0,604.0,50,50
40,804893,1,833.0,510.0,50,50
40,804947,1,647.0,602.0,50,50
40,805230,1,8.0,1018.0,50,50
40,804884,-1,1162.0,364.0,50,50
41,804860,1,91.0,955.0,50,50
41,804861,1,321.0,814.0,50,50
41,804862,1,210.0,919.0,50,50
41,804864,2,1008.0,485.0,50,50
41,804865,1,534.0,688.0,50,50
41,804991,1,479.0,857.0,50,50
41,804913,1,675.0,606.0,50,50
41,804893,2,829.0,512.0,50,50
41,805230,1,8.0,1019.0,50,50
42,804860,1,80.0,961.0,50,50
42,804861,1,312.0,819.0,50,50
42,804862,1,197.0,927.0,50,50
42,804864,2,1010.0,483.0,50,50
42,804865,1,529.0,691.0,50,50
42,804991,1,489.0,851.0,50,50
42,804913,1,671.0,609.0,50,50
42,804893,1,826.0,514.0,50,50
42,805230,1,8.0,1020.0,50,50
42,804947,2,639.0,607.0,50,50
43,804860,1,67.0,967.0,50,50
43,804861,1,304.0,823.0,50,50
43,804862,1,183.0,935.0,50,50
43,804864,2,1012.0,481.0,50,50
43,804865,2,524.0,694.0,50,50
43,804991,1,496.0,845.0,50,50
43,804913,1,667.0,611.0,50,50
43,804893,1,823.0,516.0,50,50
43,805230,1,8.0,1022.0,50,50
43,804947,2,634.0,610.0,50,50
44,804860,1,55.0,974.0,50,50
44,804861,1,296.0,828.0,50,50
44,804862,1,169.0,943.0,50,50
44,804864,2,1014.0,479.0,50,50
44,804865,2,517.0,698.0,50,50
44,804991,-1,506.0,839.0,50,50
44,804913,1,662.0,613.0,50,50
44,804893,1,820.0,518.0,50,50
44,805230,1,8.0,1024.0,50,50
44,804947,-1,630.0,613.0,50,50
45,804860,1,44.0,981.0,50,50
45,804861,1,287.0,833.0,50,50
45,804862,1,155.0,951.0,50,50
45,804864,2,1016.0,478.0,50,50
45,804865,1,511.0,701.0,50,50
45,804991,1,514.0,833.0,50,50
45,804913,1,657.0,616.0,50,50
45,804893,1,817.0,521.0,50,50
45,805230,1,8.0,1024.0,50,50
45,804947,1,626.0,615.0,50,50
46,804860,1,34.0,987.0,50,50
46,804861,1,279.0,838.0,50,50
46,804862,1,142.0,959.0,50,50
46,804864,2,1018.0,476.0,50,50
46,804865,1,504.0,705.0,50,50
46,804991,1,522.0,827.0,50,50
46,804913,1,653.0,618.0,50,50
46,804893,1,813.0,523.0,50,50
46,804947,1,621.0,617.0,50,50
47,804860,1,27.0,994.0,50,50
47,804861,1,270.0,843.0,50,50
47,804862,1,127.0,968.0,50,50
47,804864,-1,1021.0,474.0,50,50
47,804865,1,498.0,709.0,50,50
47,804991,1,529.0,822.0,50,50
47,804913,1,649.0,621.0,50,50
47,804893,1,810.0,525.0,50,50
47,804947,1,616.0,621.0,50,50
47,805147,1,1092.0,348.0,50,50
48,804860,1,22.0,1000.0,50,50
48,804861,1,261.0,848.0,50,50
48,804862,1,112.0,977.0,50,50
48,804864,2,1024.0,472.0,50,50
48,804865,1,493.0,713.0,50,50
48,804991,1,536.0,816.0,50,50
48,804913,1,645.0,624.0,50,50
48,804893,1,806.0,528.0,50,50
48,804947,1,611.0,623.0,50,50
48,805147,1,1090.0,350.0,50,50
49,804860,2,16.0,1007.0,50,50
49,804861,1,252.0,853.0,50,50
49,804862,1,97.0,986.0,50,50
49,804864,2,1027.0,470.0,50,50
49,804865,1,487.0,716.0,50,50
49,804991,1,543.0,810.0,50,50
49,804913,1,640.0,627.0,50,50
49,804893,1,802.0,530.0,50,50
49,804947,1,607.0,626.0,50,50
49,805147,1,1088.0,351.0,50,50
49,805352,1,201.0,1070.0,50,50
50,804860,1,10.0,1015.0,50,50
50,804861,1,243.0,858.0,50,50
50,804862,1,81.0,994.0,50,50
50,804864,2,1029.0,468.0,50,50
50,804865,1,480.0,720.0,50,50
50,804991,1,551.0,805.0,50,50
50,804913,1,636.0,629.0,50,50
50,804893,1,798.0,533.0,50,50
50,804947,1,601.0,628.0,50,50
50,805147,1,1086.0,352.0,50,50
50,805352,1,208.0,1067.0,50,50
51,804860,2,5.0,1020.0,50,50
51,804861,1,234.0,863.0,50,50
51,804862,1,65.0,1004.0,50,50
51,804864,2,1031.0,466.0,50,50
51,804865,1,473.0,723.0,50,50
51,804991,1,558.0,800.0,50,50
51,804913,1,631.0,632.0,50,50
51,804893,1,794.0,535.0,50,50
51,804947,1,596.0,631.0,50,50
51,805147,1,1084.0,353.0,50,50
51,805352,1,219.0,1064.0,50,50
52,804861,1,225.0,868.0,50,50
52,804862,1,49.0,1014.0,50,50
52,804864,2,1033.0,464.0,50,50
52,804865,2,467.0,727.0,50,50
52,804991,1,566.0,795.0,50,50
52,804913,1,627.0,635.0,50,50
52,804893,1,791.0,538.0,50,50
52,804947,1,591.0,633.0,50,50
52,805147,1,1082.0,354.0,50,50
52,805352,1,232.0,1061.0,50,50
53,804861,1,215.0,874.0,50,50
53,804862,1,35.0,1022.0,50,50
53,804864,2,1036.0,462.0,50,50
53,804865,2,460.0,732.0,50,50
53,804913,1,622.0,638.0,50,50
53,804893,1,787.0,540.0,50,50
53,804947,1,587.0,636.0,50,50
53,805147,1,1079.0,356.0,50,50
53,805352,1,243.0,1058.0,50,50
54,804861,1,206.0,880.0,50,50
54,804862,1,25.0,1032.0,50,50
54,804864,2,1037.0,460.0,50,50
54,804865,2,452.0,736.0,50,50
54,804913,1,617.0,640.0,50,50
54,804893,1,783.0,542.0,50,50
54,804947,2,582.0,640.0,50,50
54,805147,1,1077.0,357.0,50,50
54,805352,1,251.0,1055.0,50,50
54,804991,1,580.0,784.0,50,50
55,804861,1,196.0,885.0,50,50
55,804862,1,18.0,1041.0,50,50
55,804864,2,1039.0,458.0,50,50
55,804865,2,446.0,739.0,50,50
55,804913,1,613.0,643.0,50,50
55,804893,1,780.0,544.0,50,50
55,804947,2,576.0,643.0,50,50
55,805147,1,1074.0,359.0,50,50
55,805352,1,261.0,1052.0,50,50
55,804991,1,587.0,779.0,50,50
56,804861,1,186.0,891.0,50,50
56,804862,-1,9.0,1050.0,50,50
56,804865,2,439.0,743.0,50,50
56,804913,1,608.0,646.0,50,50
56,804893,1,775.0,546.0,50,50
56,804947,1,571.0,646.0,50,50
56,805147,1,1072.0,360.0,50,50
56,805352,1,270.0,1047.0,50,50
56,804991,1,594.0,775.0,50,50
56,804863,2,1037.0,373.0,50,50
57,804861,1,176.0,896.0,50,50
57,804865,2,432.0,748.0,50,50
57,804913,1,603.0,648.0,50,50
57,804893,1,771.0,549.0,50,50
57,804947,1,566.0,649.0,50,50
57,805147,1,1071.0,362.0,50,50
57,805352,1,279.0,1041.0,50,50
57,804991,1,601.0,769.0,50,50
58,804861,1,166.0,902.0,50,50
58,804865,2,424.0,752.0,50,50
58,804913,1,599.0,650.0,50,50
58,804893,1,768.0,552.0,50,50
58,804947,1,561.0,652.0,50,50
58,805147,1,1068.0,363.0,50,50
58,805352,1,289.0,1034.0,50,50
59,804861,1,156.0,908.0,50,50
59,804865,2,417.0,755.0,50,50
59,804913,1,593.0,653.0,50,50
59,804893,1,764.0,555.0,50,50
59,804947,1,557.0,655.0,50,50
59,805147,1,1066.0,365.0,50,50
59,805352,1,298.0,1028.0,50,50
59,804991,1,614.0,760.0,50,50
60,804861,1,146.0,913.0,50,50
60,804865,2,409.0,759.0,50,50
60,804913,1,588.0,656.0,50,50
60,804893,1,760.0,558.0,50,50
60,804947,1,552.0,658.0,50,50
60,805147,1,1064.0,366.0,50,50
60,805352,1,306.0,1020.0,50,50
60,805481,1,1127.0,322.0,50,50
61,804861,1,136.0,919.0,50,50
61,804865,1,403.0,763.0,50,50
61,804913,1,583.0,659.0,50,50
61,804893,1,756.0,560.0,50,50
61,804947,1,547.0,661.0,50,50
61,805147,1,1063.0,367.0,50,50
61,805352,1,315.0,1013.0,50,50
61,805481,1,1125.0,323.0,50,50
61,805493,2,1084.0,335.0,50,50
61,805495,2,1026.0,378.0,50,50
61,804884,1,1189.0,340.0,50,50
61,804991,1,627.0,750.0,50,50
62,804861,1,125.0,925.0,50,50
62,804865,1,395.0,767.0,50,50
62,804913,1,579.0,662.0,50,50
62,804893,1,751.0,563.0,50,50
62,804947,1,542.0,663.0,50,50
62,805147,1,1061.0,369.0,50,50
62,805352,1,325.0,1007.0,50,50
62,805481,1,1123.0,325.0,50,50
62,805493,1,1083.0,335.0,50,50
62,805495,2,1024.0,379.0,50,50
62,804864,2,1055.0,445.0,50,50
63,804861,1,114.0,931.0,50,50
63,804865,1,388.0,771.0,50,50
63,804913,1,574.0,665.0,50,50
63,804893,1,747.0,566.0,50,50
63,804947,1,536.0,666.0,50,50
63,805147,1,1059.0,371.0,50,50
63,805352,1,334.0,1001.0,50,50
63,805481,1,1121.0,327.0,50,50
63,805493,2,1081.0,338.0,50,50
63,805495,2,1023.0,380.0,50,50
63,804864,2,1057.0,444.0,50,50
63,804991,1,640.0,741.0,50,50
64,804861,1,103.0,938.0,50,50
64,804865,1,381.0,775.0,50,50
64,804913,1,569.0,668.0,50,50
64,804893,1,743.0,569.0,50,50
64,804947,1,531.0,669.0,50,50
64,805147,1,1056.0,373.0,50,50
64,805352,1,342.0,996.0,50,50
64,805481,1,1119.0,328.0,50,50
64,805493,2,1080.0,339.0,50,50
64,805495,2,1020.0,381.0,50,50
64,804864,2,1059.0,442.0,50,50
64,805537,1,1014.0,399.0,50,50
64,804991,1,645.0,736.0,50,50
65,804861,1,92.0,945.0,50,50
65,804865,1,374.0,779.0,50,50
65,804913,1,564.0,672.0,50,50
65,804893,1,739.0,571.0,50,50
65,804947,1,526.0,673.0,50,50
65,805147,1,1053.0,374.0,50,50
65,805352,1,350.0,989.0,50,50
65,805481,1,1117.0,328.0,50,50
65,805493,2,1078.0,340.0,50,50
65,805495,2,1018.0,383.0,50,50
65,804864,2,1061.0,441.0,50,50
66,804861,1,80.0,951.0,50,50
66,804865,1,365.0,783.0,50,50
66,804913,1,559.0,675.0,50,50
66,804893,1,734.0,574.0,50,50
66,804947,1,519.0,676.0,50,50
66,805147,1,1051.0,376.0,50,50
66,805352,1,358.0,983.0,50,50
66,805481,1,1117.0,328.0,50,50
66,805493,1,1075.0,341.0,50,50
66,805495,1,1016.0,384.0,50,50
66,804864,1,1063.0,439.0,50,50
66,804991,1,658.0,726.0,50,50
67,804861,1,68.0,958.0,50,50
67,804865,2,357.0,787.0,50,50
67,804913,1,553.0,678.0,50,50
67,804893,1,730.0,576.0,50,50
67,804947,1,513.0,680.0,50,50
67,805147,1,1048.0,377.0,50,50
67,805352,1,366.0,977.0,50,50
67,805481,1,1116.0,330.0,50,50
67,805495,1,1014.0,386.0,50,50
67,804864,-1,1065.0,438.0,50,50
67,804991,1,664.0,721.0,50,50
68,804861,1,57.0,964.0,50,50
68,804865,1,349.0,792.0,50,50
68,804913,1,548.0,681.0,50,50
68,804893,1,726.0,579.0,50,50
68,804947,1,508.0,683.0,50,50
68,805147,1,1046.0,378.0,50,50
68,805352,1,373.0,972.0,50,50
68,805495,1,1012.0,387.0,50,50
68,804991,1,669.0,718.0,50,50
69,804861,1,46.0,970.0,50,50
69,804865,1,340.0,797.0,50,50
69,804913,1,543.0,683.0,50,50
69,804893,1,722.0,582.0,50,50
69,804947,1,502.0,686.0,50,50
69,805147,1,1044.0,380.0,50,50
69,805352,1,379.0,966.0,50,50
69,805495,1,1011.0,387.0,50,50
69,804991,1,676.0,714.0,50,50
69,805481,1,1112.0,332.0,50,50
70,804861,1,36.0,976.0,50,50
70,804865,1,332.0,801.0,50,50
70,804913,1,536.0,686.0,50,50
70,804893,1,717.0,585.0,50,50
70,804947,1,497.0,689.0,50,50
70,805147,1,1042.0,381.0,50,50
70,805352,1,386.0,961.0,50,50
70,805495,1,1008.0,388.0,50,50
70,804991,1,681.0,709.0,50,50
71,804861,1,28.0,982.0,50,50
71,804865,1,324.0,806.0,50,50
71,804913,1,531.0,690.0,50,50
71,804893,1,712.0,588.0,50,50
71,804947,1,490.0,692.0,50,50
71,805147,1,1039.0,382.0,50,50
71,805352,1,394.0,954.0,50,50
71,805495,2,1006.0,389.0,50,50
71,804991,1,687.0,705.0,50,50
71,805481,1,1107.0,335.0,50,50
72,804861,1,23.0,990.0,50,50
72,804865,1,316.0,811.0,50,50
72,804913,1,525.0,693.0,50,50
72,804893,1,707.0,591.0,50,50
72,804947,1,485.0,696.0,50,50
72,805147,1,1037.0,384.0,50,50
72,805352,1,403.0,948.0,50,50
72,805495,2,1004.0,391.0,50,50
72,805481,1,1105.0,336.0,50,50
72,805493,2,1064.0,347.0,50,50
72,804864,1,1075.0,429.0,50,50
73,804861,1,17.0,995.0,50,50
73,804865,1,308.0,815.0,50,50
73,804913,1,520.0,696.0,50,50
73,804893,1,703.0,594.0,50,50
73,804947,1,479.0,700.0,50,50
73,805147,1,1034.0,386.0,50,50
73,805352,1,410.0,943.0,50,50
73,805495,2,1002.0,392.0,50,50
73,805481,1,1104.0,338.0,50,50
73,805493,2,1063.0,347.0,50,50
73,804864,1,1077.0,428.0,50,50
74,804861,1,12.0,1002.0,50,50
74,804865,1,299.0,820.0,50,50
74,804913,1,515.0,699.0,50,50
74,804893,1,698.0,597.0,50,50
74,804947,2,473.0,703.0,50,50
74,805147,1,1031.0,387.0,50,50
74,805352,1,417.0,938.0,50,50
74,805495,2,1000.0,394.0,50,50
