frame,class,confidence,x_center,y_center
19,4,0.7578113675117493,10,463
19,4,0.7112604975700378,119,559
19,4,0.6631001234054565,297,495
19,4,0.6505557298660278,1179,515
19,4,0.586102306842804,496,553
19,4,0.578318178653717,984,579
19,5,0.5253993272781372,1119,569
19,4,0.42404717206954956,1299,567
20,4,0.8518637418746948,210,477
20,4,0.7876408100128174,992,579
20,4,0.785787045955658,1457,574
20,4,0.7715327143669128,967,599
20,4,0.6781377792358398,1308,568
20,4,0.6258421540260315,504,553
20,4,0.6237621307373047,1171,515
20,4,0.5119863152503967,7,464
20,4,0.4457665681838989,292,494
20,4,0.37794068455696106,126,559
20,5,0.37571990489959717,1129,568
20,4,0.3445942997932434,1555,604
21,4,0.8494636416435242,1466,574
21,4,0.8304480314254761,204,477
21,4,0.7835409045219421,1317,568
21,4,0.7753055691719055,973,599
21,4,0.7394795417785645,998,580
21,4,0.5813919305801392,1164,515
21,4,0.5073608756065369,512,553
21,4,0.38894280791282654,283,494
21,4,0.37338167428970337,133,559
21,5,0.2797160744667053,1138,568
22,4,0.8430670499801636,1475,574
22,4,0.8356478214263916,198,476
22,4,0.7665097713470459,520,553
22,4,0.7510179877281189,980,599
22,4,0.6846055388450623,1006,579
22,4,0.6058896780014038,1327,568
22,4,0.48361700773239136,274,493
22,4,0.3232687711715698,1533,522
23,4,0.8400130271911621,191,476
23,4,0.8365612626075745,1484,574
23,4,0.8008213043212891,1334,568
23,4,0.779049813747406,988,599
23,4,0.7161874175071716,529,553
23,4,0.6428687572479248,1014,580
23,4,0.3581552505493164,1526,522
23,4,0.33493244647979736,146,560
24,4,0.8337517380714417,1492,574
24,4,0.8240082263946533,186,476
24,4,0.7998132705688477,1343,568
24,4,0.7693301439285278,538,554
24,4,0.7542859315872192,994,599
24,4,0.4655236601829529,1021,580
24,4,0.30743539333343506,1140,515
24,4,0.29372772574424744,227,544
25,4,0.8472055792808533,179,476
25,4,0.7643687725067139,1000,600
25,4,0.7077221870422363,547,554
25,4,0.6557847857475281,1501,574
25,4,0.6038699150085449,1353,569
25,4,0.566849946975708,1028,580
25,4,0.5481793880462646,1132,515
25,4,0.2605573832988739,1512,522
26,4,0.8432840704917908,173,476
26,4,0.7654971480369568,1007,599
26,4,0.7470694184303284,1361,569
26,4,0.6606822609901428,1509,575
26,4,0.5351634621620178,1124,514
26,4,0.4068046510219574,1036,580
26,4,0.38237518072128296,1613,604
26,4,0.3158174455165863,555,554
26,4,0.28975269198417664,242,545
26,4,0.28930267691612244,1505,522
26,4,0.2858717441558838,1807,596
27,4,0.8393945097923279,167,475
27,4,0.7660317420959473,1014,599
27,4,0.719220757484436,1517,574
27,4,0.6799699068069458,1371,569
27,4,0.5968297719955444,1043,580
27,4,0.4178738296031952,1815,596
27,4,0.33668792247772217,1620,604
27,4,0.2546083331108093,1314,587
28,4,0.8437525629997253,1526,575
28,4,0.829809844493866,160,475
28,4,0.7844471335411072,1381,569
28,4,0.7687903046607971,1021,600
28,4,0.7106310725212097,1822,595
28,4,0.6535897850990295,1628,604
28,4,0.5165092349052429,572,554
28,4,0.4970250427722931,1912,539
28,4,0.42825910449028015,179,562
28,4,0.3792665898799896,1321,588
28,4,0.3780359923839569,1050,580
28,4,0.35635700821876526,1110,514
28,4,0.2549710273742676,20,310
29,4,0.8397994637489319,1534,575
29,4,0.8256221413612366,156,474
29,4,0.778942346572876,1389,569
29,4,0.7572337985038757,1028,599
29,4,0.7325159907341003,1829,595
29,4,0.6952964067459106,581,555
29,4,0.6706154346466064,1058,580
29,4,0.5242367386817932,185,562
29,4,0.49176764488220215,1636,605
29,4,0.3735794425010681,1101,514
29,4,0.35937777161598206,266,545
29,4,0.3390389084815979,1908,541
30,4,0.8619974255561829,1543,575
30,4,0.8466583490371704,150,474
30,4,0.7798985838890076,1066,580
30,4,0.7687162160873413,1034,600
30,4,0.7596849799156189,1398,569
30,4,0.7259086966514587,192,563
30,4,0.6543794274330139,591,555
30,4,0.4740920662879944,1644,604
30,4,0.37826886773109436,1836,595
30,4,0.37287577986717224,274,546
30,3,0.34922969341278076,1219,571
30,4,0.29981693625450134,21,310
31,4,0.8525635600090027,1552,576
31,4,0.840214729309082,143,474
31,4,0.7871783971786499,1073,581
31,4,0.7856193780899048,1407,569
31,4,0.7073987722396851,599,555
31,4,0.6676398515701294,1041,600
31,4,0.6458629965782166,282,546
31,4,0.6197090744972229,1651,604
31,4,0.61878901720047,199,563
31,4,0.5627958178520203,215,490
31,4,0.3547237515449524,21,310
32,4,0.8495315313339233,291,546
32,4,0.8427169322967529,1561,576
32,4,0.8416337966918945,137,474
32,4,0.7595255970954895,1417,569
32,4,0.758825421333313,1081,581
32,4,0.739181637763977,1048,600
32,4,0.7072499394416809,1658,605
32,4,0.6906695365905762,1893,541
32,4,0.6718720197677612,608,556
32,4,0.5654650926589966,208,491
32,4,0.3974452316761017,205,563
32,4,0.32179009914398193,1661,509
32,4,0.30280083417892456,21,310
32,4,0.2626081705093384,1078,514
33,4,0.8429096341133118,299,547
33,4,0.8425422310829163,132,473
33,4,0.8378740549087524,1570,575
33,4,0.756747841835022,1088,581
33,4,0.7139688730239868,616,556
33,4,0.713306188583374,1054,600
33,4,0.7044723629951477,1665,605
33,4,0.7026045322418213,1426,569
33,4,0.6833092570304871,202,491
33,4,0.68168705701828,1886,542
33,4,0.2824796736240387,21,310
34,4,0.8490579724311829,307,547
34,4,0.8317671418190002,1579,575
34,4,0.8270553946495056,126,473
34,4,0.795604407787323,1095,581
34,4,0.7622474431991577,1877,541
34,4,0.740351676940918,1060,600
34,4,0.7400819063186646,1674,604
34,4,0.7316173315048218,624,556
34,4,0.6139671206474304,1435,569
34,4,0.5149735808372498,218,563
34,4,0.5140753984451294,15,552
34,4,0.3906133770942688,196,490
34,4,0.28818443417549133,21,310
35,4,0.8515626192092896,315,547
35,4,0.8463090062141418,1587,576
35,4,0.8301390409469604,120,472
35,4,0.7930496335029602,1103,581
35,4,0.766049325466156,1067,600
35,4,0.7441018223762512,1868,541
35,4,0.7331127524375916,1681,604
35,4,0.7131960391998291,189,490
35,4,0.4987913966178894,18,552
35,4,0.4973140060901642,1641,509
35,4,0.46854665875434875,225,564
35,4,0.4572787284851074,633,556
35,4,0.25363093614578247,21,310
36,4,0.8530603051185608,323,548
36,4,0.8412190675735474,1111,581
36,4,0.8370675444602966,114,472
36,4,0.8243424892425537,1597,576
36,4,0.7447518706321716,1074,600
36,4,0.7368893623352051,1861,541
36,4,0.7150160670280457,182,489
36,4,0.5595062971115112,232,564
36,4,0.5336763262748718,1688,605
36,4,0.5266782641410828,642,557
36,4,0.49452659487724304,1047,513
36,4,0.48766791820526123,1452,570
36,4,0.3962741494178772,21,553
36,4,0.27915775775909424,21,310
37,4,0.8571732044219971,331,548
37,4,0.8443212509155273,1118,581
37,4,0.8423908948898315,107,472
37,4,0.8378404974937439,1606,576
37,4,0.8117220997810364,238,564
37,4,0.8012909889221191,176,490
37,4,0.7680196762084961,1081,601
37,4,0.7581567168235779,1853,541
37,4,0.6302950382232666,1696,604
37,4,0.586757481098175,1462,571
38,4,0.8554255366325378,1125,582
38,4,0.8511804342269897,1614,576
38,4,0.8487341403961182,339,548
38,4,0.840121328830719,102,471
38,4,0.7970179915428162,166,489
38,4,0.7917733788490295,1845,542
38,4,0.7685829401016235,1087,601
38,4,0.6983298659324646,659,557
38,4,0.6172573566436768,1471,570
38,4,0.5844101309776306,244,564
38,4,0.5591668486595154,1705,604
38,4,0.4767014682292938,1032,513
39,4,0.8554067611694336,348,548
39,4,0.849556028842926,1133,582
39,4,0.8347778916358948,96,471
39,4,0.8284974694252014,1622,576
39,4,0.8254443407058716,163,489
39,4,0.822934091091156,1479,570
39,4,0.7944080233573914,1837,541
39,4,0.7845838665962219,1094,601
39,4,0.7760220766067505,667,557
39,4,0.6495356559753418,251,564
39,4,0.6471173167228699,1712,604
39,4,0.5926877856254578,1026,513
40,4,0.8538713455200195,1140,582
40,4,0.8458939790725708,1631,576
40,4,0.8421671390533447,356,549
40,4,0.8362807631492615,90,471
40,4,0.8293144106864929,1489,570
40,4,0.8104082345962524,1018,512
40,4,0.7640422582626343,1100,601
40,4,0.7014287710189819,258,565
40,4,0.693672776222229,1829,542
40,4,0.6779170632362366,1720,604
40,4,0.6705998778343201,159,489
40,4,0.630014955997467,675,557
40,4,0.4352295696735382,1911,508
40,4,0.2832333445549011,1404,520
41,4,0.8467812538146973,364,549
41,4,0.8444443345069885,265,566
41,4,0.8443638682365417,1497,570
41,4,0.8369523882865906,1148,582
41,4,0.8353193998336792,1641,577
41,4,0.8321667909622192,84,471
41,4,0.7932752370834351,1010,512
41,4,0.7802366018295288,684,557
41,4,0.7613067030906677,1108,601
41,4,0.7226912379264832,1727,604
41,4,0.670834481716156,1821,541
41,4,0.6296358108520508,149,489
41,4,0.629511296749115,1907,508
41,4,0.6145342588424683,56,555
41,4,0.5820575952529907,1603,508
41,4,0.5459907650947571,1908,594
42,4,0.8506262302398682,1649,577
42,4,0.8437362313270569,272,565
42,4,0.8302938342094421,78,470
42,4,0.829831063747406,1507,571
42,4,0.8199558258056641,1154,582
42,4,0.8188301920890808,373,549
42,4,0.8130001425743103,1002,513
42,4,0.7697782516479492,143,489
42,4,0.7549460530281067,1735,605
42,4,0.7397820949554443,1114,601
42,4,0.7107030153274536,1904,508
42,4,0.6189538836479187,1812,541
42,4,0.5579535365104675,1911,594
42,4,0.4818209707736969,1389,520
42,4,0.4240783751010895,693,557
42,4,0.39636385440826416,1597,508
42,4,0.3636837303638458,61,555
43,4,0.8509426712989807,1515,571
43,4,0.837841808795929,1656,577
43,4,0.8367244005203247,73,470
43,4,0.8269065618515015,1162,583
43,4,0.8092862367630005,279,566
43,4,0.7861972451210022,1121,602
43,4,0.7563645839691162,136,488
43,4,0.7532768845558167,701,558
43,4,0.7246838212013245,994,513
43,4,0.7193719148635864,1743,605
43,4,0.7139781713485718,381,549
43,4,0.7127481698989868,1899,509
43,4,0.4728306233882904,1806,541
43,4,0.32937973737716675,1591,507
43,4,0.29372209310531616,1382,519
44,4,0.8496515154838562,1666,577
44,4,0.8424937129020691,1524,571
44,4,0.8367623090744019,68,470
44,4,0.8309019804000854,286,566
44,4,0.8295928239822388,1170,583
44,4,0.8187845945358276,987,512
44,4,0.7948512434959412,128,487
44,4,0.7728226184844971,1127,602
44,4,0.7490373849868774,1895,509
44,4,0.714505672454834,710,558
44,4,0.640923023223877,1751,606
44,4,0.5469438433647156,1583,508
44,4,0.5202839970588684,1375,520
45,4,0.8396356105804443,1674,577
45,4,0.8301882147789001,1177,583
45,4,0.828154444694519,62,469
45,4,0.827008843421936,1533,571
45,4,0.813440203666687,293,566
45,4,0.8127055168151855,718,558
45,4,0.776772141456604,122,487
45,4,0.7620441317558289,1135,602
45,4,0.7511950135231018,978,513
45,4,0.7394209504127502,1888,510
45,4,0.6924925446510315,397,549
45,4,0.67252516746521,1758,606
45,4,0.6147211194038391,1576,508
45,4,0.4960952699184418,1443,590
45,4,0.35156747698783875,1370,519
46,4,0.8435260057449341,299,567
46,4,0.837112545967102,56,470
46,4,0.8280444741249084,1683,577
46,4,0.8133832216262817,1183,583
46,4,0.7753749489784241,1541,572
46,4,0.7578731179237366,1142,602
46,4,0.7453375458717346,115,487
46,4,0.741395890712738,971,513
46,4,0.7412843108177185,727,558
46,4,0.7331472635269165,406,551
46,4,0.6963759064674377,1882,510
46,4,0.6712493896484375,1766,606
46,4,0.6349807977676392,1571,507
46,4,0.4241727292537689,1363,519
47,4,0.8556616306304932,305,567
47,4,0.8325362801551819,1692,577
47,4,0.8270037770271301,1191,583
47,4,0.8178747296333313,49,469
47,4,0.7980878353118896,963,512
47,4,0.7811373472213745,1148,602
47,4,0.7799731492996216,109,486
47,4,0.778770923614502,413,551
47,4,0.7760871648788452,1551,572
47,4,0.7531629204750061,735,558
47,4,0.7469879984855652,1878,510
47,4,0.5030052065849304,1773,606
48,4,0.848898708820343,955,512
48,4,0.8473842144012451,312,567
48,4,0.8286863565444946,1702,578
48,4,0.8275229334831238,744,559
48,4,0.8229432702064514,44,469
48,4,0.8221598267555237,1198,583
48,4,0.7920212745666504,103,486
48,4,0.7842837572097778,1155,602
48,4,0.763017475605011,422,551
48,4,0.7604858875274658,1560,572
48,4,0.6988393068313599,1871,510
48,4,0.68281090259552,1559,507
48,4,0.49350371956825256,1465,590
48,4,0.3565175235271454,1348,520
48,4,0.25178349018096924,1780,606
49,4,0.8509163856506348,753,559
49,4,0.8432429432868958,320,568
49,4,0.8428171277046204,1710,578
49,4,0.832885205745697,39,469
49,4,0.8292056322097778,1206,584
49,4,0.8189741373062134,430,551
49,4,0.8044623136520386,947,512
49,4,0.8024005889892578,97,486
49,4,0.785920262336731,1568,572
49,4,0.7296317219734192,1161,602
49,4,0.7168686985969543,1552,508
49,4,0.703956663608551,1473,590
49,4,0.6543798446655273,1865,510
50,4,0.8721141815185547,762,559
50,4,0.838971734046936,1718,578
50,4,0.8287133574485779,941,512
50,4,0.8214190602302551,1577,572
50,4,0.8207942843437195,1213,584
50,4,0.8158831000328064,32,468
50,4,0.8125894069671631,89,485
50,4,0.8007367849349976,326,568
50,4,0.7429569959640503,1168,603
50,4,0.6892709136009216,1859,510
50,4,0.613281786441803,438,551
50,4,0.5531677603721619,1547,508
50,4,0.5482091903686523,1333,520
50,4,0.45230111479759216,1481,590
50,4,0.4216252863407135,1749,542
51,4,0.8569914698600769,770,559
51,4,0.8458565473556519,1587,572
51,4,0.8387520909309387,1727,578
51,4,0.8269168734550476,1221,584
51,4,0.8123617768287659,934,512
51,4,0.8097371459007263,83,484
51,4,0.8043403625488281,1488,589
51,4,0.7915080189704895,26,467
51,4,0.7789374589920044,333,568
51,4,0.7429221868515015,1175,603
51,4,0.6595484614372253,446,552
51,4,0.6330940127372742,1324,520
51,4,0.623906135559082,1540,508
51,4,0.47716203331947327,1852,510
51,4,0.3319717347621918,1742,542
52,4,0.8738415241241455,779,559
52,4,0.8545851707458496,925,512
52,4,0.8431574702262878,1734,578
52,4,0.8276069164276123,1228,584
52,4,0.8226412534713745,1596,572
52,4,0.7971993088722229,79,485
52,4,0.7919659614562988,1181,602
52,4,0.7805817723274231,20,467
52,4,0.6882535815238953,454,552
52,4,0.594797670841217,340,568
52,4,0.5732265710830688,1739,543
52,4,0.5531147718429565,1495,590
52,4,0.40766724944114685,1846,510
52,4,0.4070718586444855,1534,508
52,4,0.2910524010658264,1317,520
53,4,0.8614484667778015,787,560
53,4,0.8466891050338745,1605,572
53,4,0.8361750245094299,1743,578
53,4,0.8167123794555664,1235,584
53,4,0.793573796749115,347,568
53,4,0.79001784324646,917,512
53,4,0.7671805620193481,17,466
53,4,0.7310075759887695,1838,510
53,4,0.7145354747772217,72,484
53,4,0.7044640183448792,1188,603
53,4,0.622151792049408,1527,508
53,4,0.39529740810394287,1729,542
53,4,0.362331748008728,1503,590
53,4,0.3086426258087158,463,552
53,4,0.303427129983902,1818,607
54,4,0.8694621920585632,796,560
54,4,0.8327563405036926,1613,573
54,4,0.8186458945274353,1752,578
54,4,0.8066204786300659,354,569
54,4,0.8063095808029175,909,512
54,4,0.7882290482521057,1243,585
54,4,0.7332233786582947,65,484
54,4,0.7058099508285522,14,465
54,4,0.6780474185943604,1831,510
54,4,0.6313732266426086,1510,591
54,4,0.6171891093254089,1520,508
54,4,0.6103237271308899,1195,603
54,4,0.5346898436546326,1302,520
54,4,0.48561394214630127,1718,541
54,4,0.29366403818130493,1827,607
54,4,0.2601979374885559,471,552
55,4,0.8431392908096313,805,560
55,4,0.8414514660835266,1622,573
55,4,0.8309148550033569,361,569
55,4,0.8288852572441101,56,484
55,4,0.8135069608688354,902,512
55,4,0.8023027777671814,1251,585
55,4,0.7968431115150452,1760,578
55,4,0.7474523186683655,1517,591
55,4,0.7352553009986877,1824,510
55,4,0.529680609703064,1203,603
55,4,0.4919745624065399,1709,542
55,4,0.4813578724861145,12,464
55,4,0.4088628888130188,1514,508
56,4,0.8505070209503174,1632,573
56,4,0.833900511264801,894,512
56,4,0.8252366185188293,50,483
56,4,0.8249662518501282,814,561
56,4,0.8202232122421265,1770,578
56,4,0.812081515789032,367,569
56,4,0.794097363948822,1259,585
56,4,0.6769094467163086,1210,603
56,4,0.6688328981399536,1818,510
56,4,0.6685073375701904,1524,591
56,4,0.6394522190093994,488,552
56,4,0.5173110961914062,1702,542
56,4,0.36505207419395447,9,463
57,4,0.8481428623199463,44,483
57,4,0.8302857875823975,1640,573
57,4,0.8104601502418518,375,569
57,4,0.8050628900527954,1778,578
57,4,0.8026504516601562,886,511
57,4,0.7908539175987244,1265,585
57,4,0.7703770399093628,1530,591
57,4,0.7613677382469177,495,553
57,4,0.7468898892402649,1849,608
57,4,0.743935763835907,1812,509
57,4,0.7344064712524414,1693,541
57,4,0.6461072564125061,1216,603
57,4,0.5095438361167908,822,561
57,4,0.3526597023010254,161,558
57,4,0.2955606281757355,5,463
58,4,0.8336544632911682,38,483
58,4,0.8124657273292542,830,561
58,4,0.7782560586929321,880,511
58,4,0.7768666744232178,1788,579
58,4,0.7563336491584778,1805,509
58,4,0.7453567385673523,1536,591
58,4,0.7402601838111877,1686,541
58,4,0.73734450340271,1272,585
58,4,0.7246602773666382,1857,608
58,4,0.7196617126464844,381,570
58,4,0.7117967009544373,1222,604
58,4,0.7101197242736816,1649,574
58,4,0.669136643409729,1495,508
58,4,0.6533796191215515,504,554
59,4,0.8677154779434204,839,561
59,4,0.8153660297393799,31,483
59,4,0.8010640144348145,1797,579
59,4,0.7629315853118896,387,570
59,4,0.761063814163208,872,511
59,4,0.7335232496261597,1657,573
59,4,0.724801778793335,1229,604
59,4,0.69593346118927,1799,509
59,4,0.6907579302787781,1280,586
59,4,0.6253639459609985,1678,541
59,4,0.5093756318092346,1543,591
59,4,0.5055801868438721,1865,608
59,4,0.4812604784965515,512,553
59,4,0.34692925214767456,1488,508
59,4,0.2846653461456299,21,311
60,4,0.8208963871002197,847,561
60,4,0.7932261228561401,1807,580
60,4,0.7925602197647095,394,571
60,4,0.7886443734169006,1551,591
60,4,0.7798218131065369,864,511
60,4,0.7742671966552734,1236,604
60,4,0.7559791803359985,1287,586
60,4,0.7260133624076843,1666,573
60,4,0.7207423448562622,23,482
60,4,0.7195522785186768,1670,541
60,4,0.642611026763916,1482,508
60,4,0.43228667974472046,1793,509
60,4,0.35631585121154785,21,311
60,4,0.25330251455307007,521,554
61,4,0.8333690762519836,1674,573
61,4,0.8174644708633423,1815,579
61,4,0.8065912127494812,1242,604
61,4,0.8029804229736328,1559,591
61,4,0.7766630053520203,18,482
61,4,0.7360926270484924,1295,586
61,4,0.7101326584815979,857,511
61,4,0.6710869073867798,401,571
61,4,0.6692168712615967,1662,541
61,4,0.6628846526145935,1476,508
61,4,0.652131974697113,1785,508
61,4,0.6428413391113281,856,562
61,4,0.5062321424484253,1881,608
61,4,0.44888556003570557,189,560
61,4,0.37661683559417725,21,311
62,4,0.8180155754089355,864,561
62,4,0.8105591535568237,1823,579
62,4,0.7883180379867554,1249,604
62,4,0.7807424664497375,15,480
62,4,0.780595600605011,1302,585
62,4,0.7786223888397217,850,511
62,4,0.7775975465774536,1567,591
62,4,0.7567229270935059,1682,574
62,4,0.6719105243682861,1469,508
62,4,0.5762690305709839,1778,510
62,4,0.5624100565910339,408,571
62,4,0.562206506729126,537,555
62,4,0.5080535411834717,1908,540
62,4,0.48164474964141846,1653,541
62,4,0.42230963706970215,20,311
62,4,0.3710424602031708,1888,608
63,4,0.8190628290176392,1832,579
63,4,0.8042108416557312,1309,586
63,4,0.7830758690834045,1574,591
63,4,0.7805056571960449,1256,605
63,4,0.7610863447189331,1691,574
63,4,0.7579865455627441,842,511
63,4,0.7415623068809509,873,562
63,4,0.6654725074768066,1463,508
