frame,class,confidence,x_center,y_center
154,4,0.8849424719810486,1526,322
154,3,0.8792863488197327,1284,815
154,4,0.8704639673233032,1750,444
154,4,0.859578013420105,911,242
154,4,0.8574068546295166,809,477
154,4,0.8483540415763855,831,183
154,4,0.8306145668029785,1132,492
154,4,0.8298051357269287,924,200
154,4,0.8290137052536011,1590,234
154,4,0.8288142681121826,1700,425
154,4,0.7981013655662537,841,329
154,4,0.7931507229804993,965,234
154,4,0.7755862474441528,850,126
154,4,0.7653367519378662,860,273
154,4,0.7182714343070984,1616,369
154,4,0.7090269923210144,1623,319
154,4,0.6955848336219788,1025,406
154,4,0.6873982548713684,948,274
154,4,0.6823422908782959,864,137
154,4,0.6682060956954956,1657,400
154,4,0.6557227969169617,1668,406
154,4,0.653052568435669,1638,310
154,4,0.6261380314826965,857,182
154,4,0.6144181489944458,1685,419
154,4,0.5884780883789062,1842,498
154,4,0.5726051330566406,910,130
154,4,0.5378280282020569,1622,374
154,4,0.40647655725479126,745,321
154,4,0.4031890630722046,877,100
154,4,0.37792712450027466,1578,348
154,4,0.3663621246814728,1588,356
154,4,0.3433663845062256,873,116
154,4,0.3142412304878235,1596,359
155,3,0.9030240774154663,1428,979
155,3,0.8904338479042053,1274,804
155,4,0.8849101066589355,1526,322
155,3,0.8781934380531311,1295,1046
155,4,0.8693407773971558,1750,444
155,4,0.8654885292053223,811,480
155,4,0.8563645482063293,830,184
155,4,0.8435978293418884,911,241
155,4,0.8306978940963745,1590,234
155,4,0.827914297580719,1700,425
155,4,0.827216386795044,1128,487
155,4,0.8233306407928467,924,199
155,4,0.8026310801506042,842,332
155,4,0.791815996170044,948,272
155,4,0.7651270627975464,849,127
155,4,0.746968686580658,861,275
155,4,0.7190203666687012,1616,369
155,4,0.6829270124435425,965,233
155,4,0.672000527381897,1623,319
155,4,0.6713146567344666,1658,400
155,4,0.6632713675498962,1668,406
155,4,0.6253381967544556,856,184
155,4,0.614380419254303,1685,419
155,4,0.5882799029350281,1022,403
155,4,0.5793111324310303,1638,310
155,4,0.5562649369239807,1842,497
155,4,0.5506423115730286,1622,374
155,4,0.5204306244850159,863,137
155,4,0.4987175166606903,910,130
155,4,0.39904502034187317,1578,348
155,4,0.3829483389854431,1588,356
155,4,0.32754290103912354,1596,359
155,4,0.2683863043785095,930,114
156,3,0.9057368636131287,1415,962
156,4,0.8850818872451782,1526,322
156,3,0.8820809125900269,1265,791
156,4,0.8682413697242737,1750,444
156,4,0.8603137731552124,812,483
156,4,0.8517398834228516,831,185
156,4,0.8499831557273865,1125,483
156,4,0.8352001905441284,843,334
156,4,0.8283389210700989,924,198
156,4,0.8264397382736206,1699,425
156,4,0.8262448906898499,1590,234
156,4,0.800066351890564,910,239
156,4,0.7622737884521484,849,127
156,4,0.7369980812072754,1019,399
156,4,0.7343167662620544,947,271
156,3,0.729282796382904,1312,1056
156,4,0.7178065180778503,1616,369
156,4,0.7061160206794739,862,278
156,4,0.7027607560157776,964,232
156,4,0.6847178936004639,1623,319
156,4,0.6758559346199036,1657,400
156,4,0.6703478097915649,1669,406
156,4,0.6401051878929138,863,138
156,4,0.636299729347229,910,128
156,4,0.6147297024726868,1638,310
156,4,0.6143786311149597,1685,419
156,4,0.5530960559844971,1843,497
156,4,0.5481146574020386,1622,374
156,4,0.5444962978363037,857,185
156,4,0.432561457157135,930,114
156,4,0.40978071093559265,1578,348
156,4,0.3744845986366272,1588,356
156,4,0.3340498208999634,1596,359
157,3,0.8996749520301819,1402,948
157,4,0.8849275708198547,1526,322
157,3,0.8838310837745667,1256,780
157,4,0.8677914142608643,1750,444
157,4,0.85271155834198,812,485
157,4,0.8481898903846741,830,187
157,4,0.8439332842826843,843,338
157,4,0.8284037113189697,909,237
157,4,0.8259410262107849,1699,425
157,4,0.8227181434631348,1122,479
157,4,0.8223811984062195,1590,234
157,4,0.8043002486228943,923,197
157,4,0.796231210231781,947,268
157,4,0.7794302701950073,848,128
157,4,0.7375059723854065,1016,395
157,4,0.7229766845703125,862,280
157,4,0.7172030210494995,1616,369
157,4,0.6884634494781494,863,140
157,4,0.6846186518669128,1623,319
157,4,0.6715825200080872,1658,400
157,4,0.6657803058624268,1668,406
157,4,0.6249187588691711,964,231
157,4,0.6166046857833862,1685,418
157,2,0.614145040512085,1335,1065
157,4,0.6108248829841614,1638,310
157,4,0.5985473394393921,911,128
157,4,0.5447949767112732,856,187
157,4,0.5424739718437195,1622,374
157,4,0.5361074805259705,1843,497
157,4,0.4509272277355194,930,113
157,4,0.4002341628074646,1578,348
157,4,0.37876373529434204,1588,356
157,4,0.3326835632324219,1597,359
158,3,0.9033029675483704,1390,932
158,4,0.884860098361969,1526,322
158,3,0.8810845613479614,1247,769
158,4,0.8680403232574463,1750,444
158,4,0.8476948738098145,830,188
158,4,0.837701678276062,814,489
158,4,0.8289931416511536,909,235
158,4,0.8262329697608948,1699,425
158,4,0.822934627532959,1590,234
158,4,0.8220894932746887,946,266
158,4,0.8049609065055847,844,342
158,4,0.7881855964660645,848,129
158,4,0.776030421257019,923,196
158,4,0.7478580474853516,862,282
158,4,0.7156484127044678,1616,369
158,4,0.7131228446960449,863,141
158,4,0.6753168702125549,1623,319
158,4,0.6713879108428955,1669,406
158,4,0.6689110994338989,1657,400
158,4,0.6632750630378723,1014,392
158,4,0.6628007292747498,1118,475
158,4,0.6609387397766113,964,230
158,4,0.6261934041976929,1685,418
158,4,0.6221221685409546,856,188
158,4,0.6062508225440979,930,112
158,4,0.6052668690681458,1638,310
158,4,0.5457018613815308,1622,374
158,4,0.5047260522842407,910,127
158,4,0.4542761445045471,1843,498
158,4,0.3999883234500885,1578,348
158,4,0.37037527561187744,1588,356
158,4,0.3439207971096039,1597,359
159,3,0.8941700458526611,1378,917
159,4,0.885355532169342,1526,322
159,3,0.8790385127067566,1238,758
159,4,0.868044912815094,1750,444
159,4,0.8543465733528137,816,492
159,4,0.8340103030204773,830,189
159,4,0.8308370113372803,909,233
159,4,0.8260602355003357,1699,425
159,4,0.8227189779281616,1590,234
159,4,0.8154969811439514,946,265
159,4,0.814732015132904,844,344
159,4,0.7918091416358948,847,130
159,4,0.7431834936141968,861,142
159,4,0.7245123982429504,963,228
159,4,0.7172636985778809,1616,369
159,4,0.6936556100845337,862,284
159,4,0.6725422143936157,1657,400
159,4,0.6708770394325256,1669,406
159,4,0.6702001094818115,1623,319
159,4,0.6564449667930603,1012,387
159,4,0.6391150951385498,910,126
159,4,0.6387929916381836,855,190
159,4,0.6235031485557556,930,112
159,4,0.6193687915802002,1685,418
159,4,0.6120907068252563,1638,310
159,4,0.5664975047111511,923,194
159,4,0.5449541807174683,1622,373
159,4,0.5141477584838867,1115,471
159,4,0.4764421284198761,1843,498
159,4,0.3906274735927582,1578,348
159,4,0.3563666343688965,1588,356
159,4,0.33320239186286926,1597,359
160,4,0.8868828415870667,1526,322
160,3,0.8862713575363159,1366,902
160,3,0.8762824535369873,1231,748
160,4,0.8678126931190491,1750,444
160,3,0.85582035779953,817,494
160,4,0.8494498133659363,829,190
160,4,0.8302026987075806,909,230
160,4,0.825297474861145,1699,425
160,4,0.8226006031036377,1590,234
160,4,0.8045550584793091,844,347
160,4,0.7968630194664001,945,264
160,4,0.7898783087730408,847,130
160,4,0.7826018333435059,863,287
160,4,0.7406879663467407,861,143
160,4,0.723089337348938,1617,369
160,4,0.7027488946914673,963,227
160,4,0.7019134163856506,855,191
160,4,0.6811506152153015,1010,385
160,4,0.6738203763961792,1623,319
160,4,0.6705003976821899,1669,406
160,4,0.6692067384719849,1657,400
160,4,0.6420834064483643,1638,310
160,4,0.6358464956283569,923,194
160,4,0.6177552342414856,1685,418
160,4,0.588010311126709,1111,467
160,4,0.5650826692581177,930,112
160,4,0.5466922521591187,1621,373
160,4,0.49139729142189026,1843,498
160,4,0.42003095149993896,910,126
160,4,0.399442583322525,1578,348
160,4,0.3614186942577362,1588,356
160,4,0.35047805309295654,1597,360
161,4,0.8869211673736572,1526,322
161,3,0.88581782579422,1222,736
161,3,0.8834503889083862,1354,888
161,4,0.8670060038566589,1750,444
161,4,0.8414031863212585,829,191
161,3,0.8335941433906555,819,497
161,4,0.8301593065261841,908,229
161,4,0.8261649012565613,1700,425
161,4,0.8234201669692993,1590,234
161,4,0.8173915147781372,846,351
161,4,0.8045288920402527,864,288
161,4,0.773512601852417,846,131
161,4,0.7611857056617737,945,262
161,4,0.7390628457069397,1008,381
161,4,0.730582058429718,1617,369
161,4,0.718987226486206,861,144
161,4,0.6907902956008911,1109,462
161,4,0.6824911236763,1623,319
161,4,0.671815037727356,1669,406
161,4,0.6650509834289551,1657,400
161,4,0.6632202863693237,1638,310
161,4,0.6414388418197632,931,112
161,4,0.6315612196922302,947,165
161,4,0.6142744421958923,1685,418
161,4,0.5809606909751892,922,193
161,4,0.5643592476844788,962,226
161,4,0.5576492547988892,855,192
161,4,0.5452592372894287,1621,373
161,4,0.5163651704788208,911,125
161,4,0.512596070766449,1843,497
161,4,0.40448397397994995,1578,348
161,4,0.3681674003601074,1588,356
161,4,0.3629804849624634,1597,360
161,4,0.2665100395679474,875,107
162,3,0.8864349722862244,1343,874
162,4,0.8864222168922424,1526,322
162,3,0.8844959139823914,1214,727
162,4,0.8666216135025024,1750,444
162,4,0.8379369974136353,830,192
162,4,0.8343003392219543,864,291
162,4,0.8257149457931519,1700,425
162,4,0.8225003480911255,1590,234
162,4,0.8107428550720215,908,227
162,4,0.8105981349945068,847,354
162,4,0.7441368103027344,1106,459
162,4,0.741487979888916,861,145
162,3,0.7389300465583801,820,500
162,4,0.7324553728103638,847,132
162,4,0.7302819490432739,1617,369
162,4,0.728452205657959,1006,377
162,4,0.7275311946868896,944,260
162,4,0.6806352734565735,1623,319
162,4,0.6701846718788147,1669,406
162,4,0.6684079766273499,855,193
162,4,0.6600021123886108,1657,400
162,4,0.6596317291259766,1638,310
162,4,0.6177031993865967,1685,418
162,4,0.5440548658370972,1621,373
162,4,0.5408333539962769,1843,497
162,4,0.516389012336731,931,111
162,4,0.45821088552474976,922,192
162,4,0.42707955837249756,1578,348
162,4,0.39187127351760864,1588,356
162,4,0.3823035955429077,1597,359
162,4,0.349274218082428,962,224
163,3,0.9010416865348816,1332,860
163,3,0.8860264420509338,1207,718
163,4,0.8854045867919922,1526,322
163,4,0.8681997060775757,1750,444
163,4,0.8508269786834717,865,293
163,4,0.834560215473175,830,194
163,4,0.8270440697669983,1700,425
163,4,0.8190519213676453,1590,234
163,4,0.8123599290847778,821,504
163,4,0.7890851497650146,851,358
163,4,0.7719402313232422,1103,455
163,4,0.7714200019836426,1005,374
163,4,0.756028413772583,922,191
163,4,0.7455793023109436,860,146
163,4,0.741399884223938,943,258
163,4,0.7347530722618103,907,225
163,4,0.728794276714325,1617,369
163,4,0.7105875015258789,855,194
163,4,0.7011300921440125,962,223
163,4,0.6782249808311462,1623,319
163,4,0.6681251525878906,1669,406
163,4,0.6612787246704102,1657,400
163,4,0.6491273641586304,846,132
163,4,0.6416894793510437,1638,310
163,4,0.621852695941925,1685,418
163,4,0.5491887331008911,1622,373
163,4,0.5364603996276855,1843,497
163,4,0.5300241112709045,947,163
163,4,0.4248766005039215,1578,348
163,4,0.41083845496177673,1589,356
163,4,0.39367249608039856,931,110
163,4,0.38287508487701416,1596,359
163,4,0.2983604967594147,874,108
163,4,0.2634040415287018,911,123
164,3,0.8920155763626099,1322,846
164,4,0.8858731985092163,1526,322
164,3,0.8793285489082336,1199,708
164,4,0.8676174879074097,1750,444
164,3,0.8672568798065186,822,507
164,4,0.841719925403595,866,296
164,4,0.8267797827720642,1700,425
164,4,0.8211265206336975,829,195
164,4,0.8199163675308228,1590,234
164,4,0.7868590354919434,852,361
164,4,0.7813671231269836,907,223
164,4,0.7549145817756653,942,257
164,4,0.7250345945358276,1617,369
164,4,0.7088074088096619,860,147
164,4,0.6966482400894165,855,196
164,4,0.6866276264190674,922,190
164,4,0.6762032508850098,1099,451
164,4,0.6648421287536621,1669,406
164,4,0.6606582999229431,1657,400
164,4,0.6379555463790894,1623,319
164,4,0.6232879757881165,1685,418
164,4,0.5910828113555908,1003,371
164,4,0.5883450508117676,1638,310
164,4,0.5551092624664307,1843,497
164,4,0.5328980088233948,1621,373
164,4,0.46281495690345764,845,133
164,4,0.45966798067092896,961,222
164,4,0.4081065058708191,1578,348
164,4,0.40272265672683716,1588,356
164,4,0.37676846981048584,931,108
164,4,0.3589108884334564,1597,359
164,4,0.30960458517074585,836,112
165,3,0.896925151348114,1311,833
165,4,0.8860725164413452,1526,322
165,3,0.877418041229248,1192,699
165,4,0.8682811260223389,1750,444
165,3,0.8641294240951538,823,510
165,4,0.8269725441932678,1700,425
165,4,0.8189939856529236,1590,234
165,4,0.8134164810180664,866,299
165,4,0.8122511506080627,829,196
165,4,0.8116558790206909,906,221
165,4,0.8028097748756409,853,364
165,4,0.746941328048706,1096,448
165,4,0.7439063787460327,922,188
165,4,0.7257013916969299,1617,369
165,4,0.696461021900177,941,255
165,4,0.6917906403541565,961,221
165,4,0.6840463876724243,860,147
165,4,0.6593320965766907,855,197
165,4,0.6588099002838135,1668,406
165,4,0.657260537147522,1657,400
165,4,0.6256892085075378,1623,319
165,4,0.6230884194374084,1685,418
165,4,0.5673984885215759,1638,310
165,4,0.5485360622406006,1843,498
165,4,0.5233936905860901,1621,373
165,4,0.511029839515686,1001,368
165,4,0.38891828060150146,1588,356
165,4,0.38889721035957336,1578,348
165,4,0.35298094153404236,1597,359
165,4,0.31758230924606323,947,162
165,4,0.2943027913570404,836,112
166,3,0.8901461958885193,1301,822
166,4,0.888136088848114,1526,322
166,3,0.8786357641220093,1186,689
166,4,0.8683950901031494,1750,444
166,3,0.8574562072753906,825,513
166,4,0.8446511626243591,867,301
166,4,0.8442405462265015,829,197
166,4,0.8407177925109863,854,367
166,4,0.8293198347091675,1700,425
166,4,0.8221098780632019,1590,234
166,4,0.8201672434806824,906,219
166,4,0.7567899823188782,940,253
166,4,0.7263416051864624,1617,369
166,4,0.6730760335922241,922,187
166,4,0.661421000957489,1668,406
166,4,0.6555371880531311,1657,400
166,4,0.6375364661216736,1093,444
166,4,0.625927209854126,1623,319
166,4,0.6223737001419067,1685,418
166,4,0.6209242343902588,960,220
166,4,0.6160862445831299,854,200
166,4,0.5776493549346924,1843,498
166,4,0.570999801158905,947,162
166,4,0.5625534653663635,1638,310
166,4,0.5164883136749268,1621,372
166,4,0.37448057532310486,1588,356
166,4,0.37063419818878174,1578,348
166,4,0.35008084774017334,860,148
166,4,0.32526659965515137,836,112
166,4,0.32402801513671875,1597,359
166,4,0.28607019782066345,998,365
166,4,0.26587581634521484,874,109
167,3,0.8893561959266663,1291,809
167,4,0.8871687054634094,1526,322
167,3,0.8762155175209045,1179,681
167,4,0.8690646886825562,1750,444
167,4,0.8569856286048889,867,304
167,4,0.8534663319587708,828,199
167,3,0.8495391607284546,826,517
167,4,0.8283776640892029,1700,425
167,4,0.8275436162948608,906,218
167,4,0.8177630305290222,1590,234
167,4,0.8118975162506104,855,371
167,4,0.811006486415863,940,251
167,4,0.7534728646278381,921,186
167,4,0.714826762676239,1617,369
167,4,0.6622642874717712,1669,406
167,4,0.6579154133796692,1657,400
167,4,0.6515083909034729,1623,319
167,4,0.6343739032745361,855,202
167,4,0.6244997382164001,1685,418
167,4,0.5931867957115173,1843,498
167,4,0.5390500426292419,1621,373
167,4,0.5255129337310791,1638,310
167,4,0.4527395963668823,960,218
167,4,0.45181962847709656,859,150
167,4,0.44067609310150146,1090,440
167,4,0.4108021855354309,843,136
167,4,0.38835158944129944,1578,348
167,4,0.37560248374938965,1589,356
167,4,0.3460247814655304,996,362
167,4,0.34357839822769165,1597,359
167,4,0.2604578733444214,947,160
168,3,0.8919705152511597,1281,798
168,3,0.8875148296356201,1172,672
168,4,0.8875031471252441,1526,322
168,4,0.8705852627754211,869,306
168,4,0.8693854212760925,1750,444
168,3,0.859167754650116,828,521
168,4,0.8481466770172119,828,200
168,4,0.8305481672286987,1700,425
168,4,0.8278020024299622,906,216
168,4,0.8167000412940979,940,249
168,4,0.8166705369949341,1590,234
168,4,0.8037846088409424,856,376
168,4,0.748830258846283,994,359
168,4,0.7430807948112488,1617,369
168,4,0.7194530963897705,1088,436
168,4,0.7091009616851807,1623,320
168,4,0.6710176467895508,1669,406
168,4,0.669938862323761,1656,400
168,4,0.6595270037651062,922,185
168,4,0.6589491963386536,859,151
168,4,0.618107795715332,1685,418
168,4,0.5681312680244446,1843,498
168,4,0.5251640677452087,836,112
168,4,0.5053234696388245,844,136
168,4,0.4734838902950287,1639,310
168,4,0.468741238117218,855,203
168,4,0.4608546793460846,947,159
168,4,0.4462946057319641,873,111
168,4,0.4268072545528412,1578,348
168,4,0.385834664106369,1588,356
168,4,0.3833655118942261,1597,360
168,4,0.2758408486843109,931,102
168,4,0.2613775134086609,868,128
169,3,0.898185133934021,1272,786
169,3,0.8880807161331177,1166,663
169,4,0.8850085139274597,1526,322
169,3,0.8695879578590393,830,524
169,4,0.8689254522323608,1750,444
169,4,0.8687355518341064,869,309
169,4,0.8423397541046143,828,202
169,4,0.8318066596984863,1700,425
169,4,0.8287694454193115,906,214
169,4,0.8280365467071533,939,248
169,4,0.8268834948539734,857,380
169,4,0.8262563347816467,1590,234
169,4,0.7517620921134949,1617,370
169,4,0.7212018370628357,1623,320
169,4,0.6980637907981873,992,356
169,4,0.6890833377838135,859,152
169,4,0.6843855381011963,922,184
169,4,0.6789457201957703,1668,406
169,4,0.6757727861404419,1657,400
169,4,0.650526225566864,844,137
169,4,0.614793598651886,1685,419
169,4,0.6017153859138489,1843,498
169,4,0.5392393469810486,1639,310
169,4,0.5273075103759766,855,204
169,4,0.49946877360343933,836,112
169,4,0.41810742020606995,1578,348
169,4,0.4116392135620117,1086,433
169,4,0.3780706226825714,868,129
169,4,0.37278878688812256,873,112
169,4,0.3727058470249176,1597,360
169,4,0.3672179877758026,1587,355
169,4,0.29101312160491943,931,101
170,3,0.8984882831573486,1263,775
170,3,0.888145387172699,1159,655
170,4,0.885952889919281,1526,322
170,4,0.8695728778839111,1750,444
170,4,0.8627625107765198,869,311
170,3,0.8624767661094666,830,527
170,4,0.8355685472488403,828,203
170,4,0.8333094716072083,1700,425
170,4,0.8297642469406128,939,247
170,4,0.8267183899879456,858,385
170,4,0.8216805458068848,1590,234
170,4,0.8181925415992737,906,212
170,4,0.7456088662147522,1617,369
170,4,0.731843113899231,858,153
170,4,0.7304065227508545,1623,320
170,4,0.6889286637306213,1669,407
170,4,0.685769259929657,844,138
170,4,0.6782999038696289,1657,400
170,4,0.6307162642478943,990,353
170,4,0.6074953675270081,1685,419
170,4,0.604479193687439,922,183
170,4,0.5884339809417725,854,206
170,4,0.5654229521751404,1843,498
170,4,0.5454663634300232,1639,310
170,4,0.528460681438446,1621,372
170,4,0.44615814089775085,836,112
170,4,0.443450927734375,1577,348
170,4,0.42097753286361694,868,130
170,4,0.3881051540374756,1597,360
170,4,0.37932538986206055,931,101
170,4,0.37748196721076965,1083,430
170,4,0.35976600646972656,1587,355
170,4,0.29466092586517334,872,114
171,3,0.8969541788101196,1255,764
171,3,0.8881999254226685,1153,645
171,4,0.8872728943824768,1526,322
171,4,0.8689185976982117,1750,444
171,4,0.8659123182296753,870,314
171,4,0.8360997438430786,859,388
171,4,0.8358181118965149,1700,426
171,4,0.8236585855484009,1590,234
171,4,0.8231979608535767,938,246
171,3,0.8218238353729248,832,530
171,4,0.8215415477752686,828,204
171,4,0.7749581336975098,906,211
171,4,0.7461718320846558,1617,369
171,4,0.7383430600166321,858,154
171,4,0.7143879532814026,1623,320
171,4,0.6959255933761597,1669,407
171,4,0.6882756948471069,843,139
171,4,0.6815827488899231,1656,400
171,4,0.679140031337738,988,349
171,4,0.656396746635437,923,183
171,4,0.6135769486427307,1685,419
171,4,0.5859870910644531,1843,498
171,4,0.5249536037445068,1621,373
171,4,0.4811909794807434,1639,310
171,4,0.42298823595046997,836,112
171,4,0.4185335338115692,1578,349
171,4,0.38352900743484497,1597,360
171,4,0.3829546570777893,872,114
171,4,0.35276228189468384,1587,355
171,4,0.3272727131843567,868,131
171,4,0.26078784465789795,853,207
172,3,0.8962523341178894,1246,754
172,4,0.8869432210922241,1526,322
172,3,0.8747303485870361,1147,638
172,4,0.8674231171607971,1750,444
172,4,0.8637546300888062,871,316
172,4,0.8449665307998657,861,392
172,3,0.834169864654541,834,535
172,4,0.834013044834137,1700,426
172,4,0.825764000415802,1590,234
172,4,0.8241251707077026,828,205
172,4,0.8097615242004395,938,244
172,4,0.7424311637878418,1617,370
172,4,0.7384434938430786,858,155
172,4,0.7364416718482971,1623,320
172,4,0.700137734413147,1669,407
172,4,0.6979612708091736,843,140
172,4,0.6857649683952332,1656,400
172,4,0.6597432494163513,905,209
172,4,0.6152865290641785,1685,419
172,4,0.5996060371398926,922,181
172,4,0.5958846807479858,1843,498
172,4,0.522057056427002,987,346
172,4,0.5157247185707092,1638,310
172,4,0.4550434648990631,836,112
172,4,0.42310047149658203,1578,349
172,4,0.37148258090019226,1598,360
172,4,0.3556837737560272,867,132
172,4,0.3288800120353699,1587,355
172,4,0.2845446467399597,854,208
173,4,0.886085033416748,1526,322
173,3,0.8838704824447632,1237,743
173,3,0.8732931613922119,836,538
173,3,0.8702636361122131,1141,631
173,4,0.8675920367240906,1750,444
173,4,0.8653603792190552,872,319
173,4,0.8599908351898193,863,396
173,4,0.8328331112861633,1700,426
173,4,0.8263603448867798,1590,234
173,4,0.8171494007110596,828,207
173,4,0.8007478713989258,938,243
173,4,0.7998738288879395,904,207
173,4,0.7534521222114563,1617,370
173,4,0.7431949377059937,1623,320
173,4,0.726892352104187,858,157
173,4,0.7090746164321899,842,140
173,4,0.6972977519035339,1669,407
173,4,0.6856635808944702,1656,400
173,4,0.6567507386207581,986,344
173,4,0.6226612329483032,1685,419
173,4,0.6208564639091492,922,181
173,4,0.5869007110595703,1843,498
173,4,0.5287953019142151,836,112
173,4,0.5096771717071533,1638,310
173,4,0.441316694021225,867,132
173,4,0.41406381130218506,1578,349
173,4,0.3625944256782532,1597,359
173,4,0.3378515839576721,1588,355
173,4,0.3221798539161682,872,116
174,4,0.8850846290588379,1526,322
174,3,0.8820180296897888,1230,732
174,4,0.8793575763702393,873,321
174,3,0.8751848340034485,837,542
174,3,0.8747847080230713,1135,623
174,4,0.8676074743270874,1750,444
174,4,0.8436403870582581,865,399
174,4,0.8319084644317627,1700,426
174,4,0.8234257698059082,1590,235
174,4,0.8179694414138794,828,208
174,4,0.8132476210594177,904,206
174,4,0.7672984004020691,937,242
174,4,0.7536972165107727,857,158
174,4,0.7514800429344177,1617,370
174,4,0.7418467998504639,1624,320
174,4,0.6974873542785645,841,141
174,4,0.6898792386054993,1669,407
174,4,0.6808597445487976,1657,401
174,4,0.6286376714706421,1685,419
174,4,0.5959110856056213,1843,498
174,4,0.5711178183555603,836,112
174,4,0.560623824596405,985,341
174,4,0.5251020193099976,1638,310
174,4,0.45335495471954346,866,133
174,4,0.43848133087158203,922,180
174,4,0.41496413946151733,1578,349
174,4,0.3815525472164154,1598,360
174,4,0.3810157775878906,820,143
174,4,0.32644984126091003,1588,356
175,3,0.8993914723396301,1129,615
175,3,0.8892214894294739,1222,723
175,4,0.8845817446708679,1526,322
175,4,0.8748505115509033,873,325
175,3,0.8690418601036072,839,546
175,4,0.8675088882446289,1750,444
175,4,0.8509320616722107,867,403
175,4,0.8316256403923035,1700,426
175,4,0.8224091529846191,1590,234
175,4,0.8112091422080994,903,204
175,4,0.8002963066101074,828,209
175,4,0.7534316182136536,857,159
175,4,0.7514597177505493,1624,320
175,4,0.7491049766540527,1617,370
175,4,0.7029300928115845,936,241
175,4,0.6934680938720703,1669,407
175,4,0.6893117427825928,842,142
175,4,0.6788632273674011,1657,401
175,4,0.6363775730133057,1685,419
175,4,0.6067114472389221,984,339
175,4,0.5941031575202942,1843,498
175,4,0.56390380859375,1638,310
175,4,0.5268605947494507,922,179
175,4,0.5221621990203857,836,112
175,4,0.4487431049346924,1578,349
175,4,0.4287658631801605,1598,360
175,4,0.366230845451355,866,133
175,4,0.3655993342399597,1589,356
176,3,0.891898512840271,1124,608
176,3,0.8848826885223389,1213,713
176,4,0.8824297189712524,1526,322
176,4,0.8735483288764954,874,327
176,4,0.867782711982727,1751,444
176,3,0.8643323183059692,840,549
176,4,0.8461702466011047,869,408
176,4,0.8327951431274414,1700,426
176,4,0.8106015920639038,1590,235
176,4,0.7854143977165222,828,210
176,4,0.7587767839431763,903,202
176,4,0.754451334476471,1624,320
176,4,0.7439208626747131,1617,369
176,4,0.7236334681510925,856,160
176,4,0.6922597289085388,1669,407
176,4,0.6779422760009766,841,143
176,4,0.6702966094017029,1657,401
176,4,0.6365376114845276,1685,419
176,4,0.5974913835525513,1843,498
176,4,0.582295298576355,1639,310
176,4,0.5635914206504822,1621,373
176,4,0.5493658185005188,836,111
176,4,0.476645290851593,935,239
176,4,0.46518534421920776,1578,349
176,4,0.4453486204147339,1597,359
176,4,0.3729614317417145,1589,356
176,4,0.293495237827301,982,336
176,4,0.26244622468948364,922,178
176,4,0.25364798307418823,866,136
177,3,0.8851794004440308,1207,703
177,4,0.8830978274345398,1526,322
177,3,0.8804017901420593,1120,601
177,4,0.8755743503570557,875,330
177,4,0.8687247633934021,1750,444
177,3,0.8672317862510681,842,553
177,4,0.8392510414123535,870,412
177,4,0.8328794836997986,1700,426
177,4,0.8195269107818604,1590,234
177,4,0.7789111733436584,904,200
177,4,0.751418948173523,1624,320
177,4,0.7486563920974731,1617,369
177,4,0.7459461688995361,856,160
177,4,0.738185703754425,827,212
177,4,0.7097206711769104,934,237
177,4,0.6896155476570129,1669,407
177,4,0.6673983335494995,1657,401
177,4,0.6423467993736267,1685,419
177,4,0.6007177829742432,841,144
177,4,0.5949298143386841,1639,310
177,4,0.5586689114570618,1621,373
177,4,0.5538599491119385,1843,498
177,4,0.540294349193573,921,177
177,4,0.4960783123970032,1578,349
177,4,0.4639792740345001,1597,359
177,4,0.45743250846862793,836,111
177,4,0.40205201506614685,865,136
177,4,0.38071689009666443,1589,356
178,4,0.8832655549049377,1526,322
178,3,0.8817601799964905,1199,694
178,3,0.8714161515235901,1114,594
178,4,0.8693274259567261,1750,444
178,4,0.8652330040931702,876,333
178,3,0.857650101184845,843,556
178,4,0.842328667640686,871,417
178,4,0.8333924412727356,1700,426
178,4,0.81986403465271,1590,234
178,4,0.7944344878196716,904,198
178,4,0.7659987211227417,1624,320
178,4,0.7573834657669067,1617,370
178,4,0.7153792977333069,856,162
178,4,0.692613959312439,1669,407
178,4,0.6694545149803162,1657,401
178,4,0.664300262928009,826,213
178,4,0.6472222805023193,1685,419
178,4,0.6467410922050476,866,137
178,4,0.6398824453353882,933,237
178,4,0.5883799195289612,1639,310
178,4,0.5875431299209595,921,176
178,4,0.5743476748466492,978,331
178,4,0.5520857572555542,1843,498
178,4,0.5391412973403931,1621,373
178,4,0.49572762846946716,1578,349
178,4,0.45996811985969543,1597,359
178,4,0.4529808759689331,841,146
178,4,0.39160317182540894,1589,356
178,4,0.3894721269607544,836,112
178,4,0.28782469034194946,854,218
179,4,0.8833516240119934,1526,322
179,3,0.8790993690490723,1109,586
179,4,0.8764389157295227,877,336
179,3,0.8706496953964233,1192,684
179,4,0.8686026930809021,1750,444
179,3,0.8442826867103577,846,560
179,4,0.8394050002098083,872,422
179,4,0.8323637843132019,1700,426
179,4,0.8248975872993469,1590,234
179,4,0.7876038551330566,903,197
179,4,0.7689900994300842,1624,320
179,4,0.7667831182479858,1617,370
179,4,0.7249755859375,933,235
179,4,0.7186811566352844,976,328
179,4,0.7143152356147766,826,214
179,4,0.7021542191505432,865,137
179,4,0.6940453052520752,856,163
