frame,class,confidence,x_center,y_center
22,3,0.8783385157585144,871,618
22,3,0.8677513599395752,300,884
22,3,0.8672352433204651,802,894
22,4,0.8651979565620422,896,565
22,3,0.8622913956642151,679,667
22,4,0.8620690703392029,1165,392
22,3,0.8382427096366882,208,1043
22,5,0.8136236667633057,1067,422
22,5,0.7807424664497375,1366,376
22,4,0.7195583581924438,1224,436
22,4,0.28829488158226013,1510,242
23,4,0.8921817541122437,1091,545
23,3,0.885920524597168,958,642
23,3,0.8825767636299133,863,622
23,4,0.8822252750396729,1077,474
23,4,0.8743607997894287,890,569
23,3,0.8724455833435059,288,892
23,3,0.8702756762504578,808,885
23,3,0.867712140083313,674,670
23,4,0.8627421855926514,1161,394
23,5,0.8172094821929932,1063,423
23,3,0.7714677453041077,186,1051
23,4,0.7019839286804199,1228,433
23,5,0.6749855279922485,1368,374
23,4,0.37383362650871277,1511,242
24,4,0.885404646396637,1097,539
24,3,0.8821454048156738,855,628
24,3,0.8758874535560608,964,636
24,3,0.874515950679779,275,899
24,4,0.8703820109367371,1159,395
24,4,0.8692511320114136,886,572
24,4,0.8658421039581299,1073,476
24,3,0.8491863012313843,819,878
24,3,0.8373895883560181,667,675
24,5,0.8246778249740601,1060,425
24,3,0.6522829532623291,163,1057
24,5,0.6492387652397156,1369,373
24,4,0.2974041700363159,1511,241
24,4,0.261054128408432,1232,430
25,3,0.8796504735946655,263,906
25,4,0.8758289217948914,879,576
25,3,0.8749681711196899,847,634
25,3,0.863142192363739,976,629
25,4,0.8623912930488586,1069,479
25,4,0.8610548973083496,1102,536
25,3,0.856867253780365,661,679
25,4,0.8545260429382324,1156,398
25,3,0.8312270641326904,830,870
25,5,0.8168613314628601,1057,427
25,5,0.5787609219551086,1371,372
25,4,0.532860517501831,1236,427
25,4,0.2739914357662201,1617,140
25,4,0.26287075877189636,138,1066
26,3,0.881485641002655,250,913
26,4,0.8798286318778992,871,580
26,3,0.8758708238601685,840,639
26,4,0.8743671774864197,1107,532
26,4,0.8702368140220642,1064,482
26,3,0.8523051738739014,654,682
26,4,0.8467139005661011,1153,400
26,3,0.8283836245536804,983,622
26,3,0.8280352354049683,836,862
26,5,0.6818997263908386,1374,370
26,5,0.6584134101867676,1054,429
26,4,0.5191818475723267,1240,424
26,4,0.39305463433265686,1617,140
27,3,0.8855721354484558,240,921
27,4,0.8830661177635193,863,584
27,4,0.8806908130645752,1113,528
27,3,0.8723524808883667,831,644
27,4,0.8701009154319763,1060,486
27,3,0.861901581287384,647,686
27,3,0.8573076725006104,995,614
27,3,0.8328856825828552,844,856
27,4,0.8305549025535583,1150,403
27,5,0.639176070690155,1375,369
27,4,0.6175306439399719,1243,422
27,5,0.399943470954895,1051,431
28,3,0.8857383131980896,821,651
28,4,0.8822090029716492,858,588
28,4,0.8712968230247498,1055,490
28,3,0.8703744411468506,225,928
28,3,0.868894100189209,1002,608
28,4,0.8622562885284424,1119,525
28,3,0.8550171256065369,641,690
28,3,0.8499798774719238,851,849
28,4,0.7854136824607849,1146,405
28,4,0.7597904801368713,1247,419
28,5,0.5752273201942444,1376,367
28,5,0.4936445951461792,1049,432
28,4,0.25270718336105347,1519,217
29,3,0.887931227684021,813,655
29,3,0.8862800598144531,1010,601
29,3,0.8831323385238647,634,694
29,3,0.8728664517402649,212,936
29,4,0.8688576817512512,852,592
29,4,0.8688092827796936,1051,493
29,3,0.850426197052002,860,842
29,4,0.8400448560714722,1143,408
29,4,0.8327890038490295,1123,521
29,5,0.7501046657562256,1046,434
29,5,0.6047390699386597,870,637
29,5,0.5962274670600891,1378,365
29,4,0.5767114758491516,1250,417
30,3,0.8893934488296509,628,698
30,3,0.8883190155029297,198,944
30,3,0.8813468217849731,805,661
30,4,0.8812852501869202,846,597
30,3,0.8735733032226562,1021,594
30,4,0.8701077699661255,1127,517
30,3,0.8657729029655457,870,834
30,4,0.8604646325111389,1139,409
30,4,0.8384547233581543,1046,496
30,4,0.8177951574325562,1253,414
30,5,0.8037009835243225,1043,436
30,5,0.5202897191047668,871,639
30,5,0.3070949614048004,1380,363
31,3,0.8917914032936096,796,668
31,3,0.8896318078041077,184,952
31,3,0.8830235600471497,1028,589
31,3,0.882922351360321,621,702
31,4,0.8765894770622253,1132,513
31,4,0.8748433589935303,1040,500
31,3,0.871274471282959,875,828
31,4,0.8682618737220764,838,602
31,4,0.8642176389694214,1136,411
31,4,0.8227935433387756,1256,411
31,5,0.672469973564148,1040,439
31,4,0.44710683822631836,1520,214
31,5,0.32967448234558105,1382,362
32,3,0.886441171169281,785,674
32,4,0.8847002387046814,1033,504
32,3,0.8836917281150818,171,960
32,3,0.8824713230133057,1034,583
32,4,0.8767197728157043,1138,509
32,4,0.8739826679229736,831,607
32,3,0.873320996761322,614,707
32,3,0.8540880084037781,885,822
32,4,0.8486027717590332,1132,414
32,4,0.745719850063324,1260,409
32,3,0.5141444206237793,1036,440
32,4,0.5125805735588074,1521,214
32,5,0.4913574755191803,1383,361
32,4,0.4713582396507263,1518,237
32,5,0.3640574812889099,1036,440
33,3,0.8891463875770569,777,680
33,3,0.8883792161941528,606,711
33,4,0.8771383166313171,1028,508
33,3,0.8747897148132324,156,968
33,4,0.8743425607681274,1144,505
33,4,0.8732418417930603,825,611
33,3,0.8721613883972168,891,815
33,3,0.8581573367118835,1040,577
33,4,0.8550145626068115,1129,416
33,5,0.6800018548965454,1034,442
33,5,0.4904851019382477,1385,359
33,4,0.40607231855392456,1263,407
33,3,0.37909552454948425,1034,442
33,4,0.3615681529045105,1519,237
33,4,0.2859645485877991,1522,214
34,3,0.893418550491333,768,687
34,3,0.8922757506370544,600,715
34,4,0.8829771876335144,1148,502
34,4,0.8758569955825806,1023,512
34,3,0.8753194212913513,817,616
34,3,0.8741922378540039,141,976
34,3,0.8718461394309998,1049,571
34,4,0.8602898716926575,1125,418
34,3,0.8586318492889404,900,808
34,3,0.4742126762866974,1031,443
34,5,0.47377896308898926,1386,358
34,5,0.4516996443271637,1030,443
34,4,0.3981178104877472,585,1070
34,4,0.26564058661460876,1522,212
35,3,0.8879051208496094,591,720
35,3,0.8867281675338745,757,694
35,4,0.8841761350631714,1153,499
35,4,0.8810821771621704,1018,515
35,4,0.8687902688980103,809,621
35,3,0.8644018769264221,1058,565
35,3,0.854877769947052,126,984
35,4,0.8524035215377808,1122,420
35,3,0.851954460144043,906,802
35,4,0.6697806715965271,1269,401
35,3,0.5449854135513306,1027,446
35,4,0.4460078179836273,1441,274
35,5,0.40636956691741943,1027,446
35,4,0.40403449535369873,1523,213
35,4,0.39030471444129944,595,1065
35,5,0.35847893357276917,1388,357
35,4,0.34135839343070984,1520,235
36,3,0.8876471519470215,748,701
36,3,0.8851206302642822,586,724
36,4,0.878913164138794,1157,495
36,4,0.8756471872329712,1013,519
36,3,0.8717516660690308,802,626
36,3,0.8621346354484558,112,992
36,3,0.8601487278938293,915,796
36,3,0.8491975665092468,1063,560
36,4,0.7976458072662354,1119,423
36,3,0.7755876183509827,1024,448
36,3,0.7075167894363403,615,1059
36,4,0.6568624973297119,1273,399
36,5,0.5927563905715942,1389,355
36,4,0.3835389018058777,1443,273
36,4,0.2794992923736572,1521,235
37,3,0.886376142501831,578,728
37,3,0.8853781223297119,735,708
37,3,0.8735135197639465,795,630
37,3,0.8710318207740784,920,790
37,4,0.8708814382553101,1008,523
37,4,0.8687075972557068,1070,555
37,3,0.8632508516311646,98,1001
37,4,0.8548617362976074,1161,492
37,4,0.8531690239906311,1115,425
37,3,0.6844541430473328,626,1054
37,5,0.5977968573570251,1021,450
37,4,0.3571229577064514,1444,272
37,4,0.25068771839141846,1386,247
38,3,0.8953148722648621,726,715
38,3,0.890172004699707,569,733
38,3,0.8813239336013794,786,635
38,3,0.8784875273704529,925,784
38,4,0.8719666004180908,1112,428
38,4,0.8689200282096863,1164,488
38,3,0.8660805225372314,82,1010
38,4,0.8648514747619629,1005,525
38,4,0.8577596545219421,1078,551
38,5,0.6756563186645508,1019,452
38,3,0.6293137669563293,643,1049
38,4,0.48778656125068665,1521,234
38,4,0.3305695354938507,1386,247
39,3,0.8915585875511169,561,738
39,3,0.8908759951591492,716,722
39,4,0.8840113282203674,1170,484
39,4,0.8745691776275635,998,530
39,3,0.8722093105316162,778,640
39,4,0.8676395416259766,1108,430
39,3,0.866264283657074,68,1019
39,3,0.8412131071090698,933,777
39,4,0.8221123814582825,1084,545
39,5,0.8005837798118591,1015,454
39,3,0.7606642246246338,656,1044
39,4,0.4937015771865845,1522,233
39,4,0.3172692656517029,1383,247
40,3,0.8943893313407898,554,742
40,3,0.8895078897476196,705,728
40,3,0.8798357248306274,770,645
40,4,0.8797670006752014,1090,540
40,4,0.8779721856117249,991,535
40,4,0.851104736328125,1174,481
40,3,0.8465100526809692,53,1028
40,3,0.8427004218101501,659,1039
40,4,0.838923990726471,1104,434
40,5,0.8377429842948914,1011,455
40,3,0.8160918354988098,942,771
40,0,0.4183768332004547,870,638
40,4,0.36533063650131226,1447,269
40,4,0.33438095450401306,1283,390
41,3,0.8872108459472656,546,747
41,3,0.8839714527130127,693,738
41,3,0.879035234451294,762,650
41,4,0.8719927072525024,1095,535
41,4,0.8661041259765625,985,539
41,4,0.8517167568206787,1179,478
41,5,0.8510181903839111,1008,456
41,3,0.8456491827964783,680,1026
41,4,0.8422488570213318,1100,436
41,3,0.8260246515274048,948,765
41,3,0.7787413597106934,45,1038
41,4,0.5801265239715576,1287,388
41,4,0.5521489381790161,1447,268
41,0,0.4711769223213196,870,639
41,4,0.44393065571784973,1524,231
41,4,0.36653879284858704,1381,248
42,3,0.8951956629753113,681,745
42,3,0.8864230513572693,538,752
42,4,0.882049560546875,1103,530
42,4,0.8771556615829468,977,543
42,3,0.8723639249801636,753,656
42,4,0.869615375995636,1096,438
42,5,0.8486565947532654,1006,458
42,4,0.84413743019104,1183,475
42,3,0.8431220054626465,953,759
42,3,0.8334775567054749,691,1016
42,4,0.557811439037323,1448,268
42,0,0.49158793687820435,870,639
42,3,0.47132498025894165,37,1043
42,4,0.3858581781387329,1525,230
42,4,0.29243582487106323,1289,386
43,3,0.8883625864982605,530,756
43,3,0.8876843452453613,670,752
43,3,0.8785247206687927,702,1006
43,4,0.8747544288635254,1187,471
43,4,0.8743004202842712,971,547
43,3,0.8728825449943542,745,662
43,4,0.8725925087928772,1092,440
43,4,0.8719564080238342,1109,525
43,5,0.8490452766418457,1002,461
43,3,0.819331169128418,959,754
43,4,0.688883900642395,1448,267
43,3,0.6069139242172241,29,1048
43,4,0.5685105919837952,1526,230
43,0,0.45077136158943176,870,639
44,3,0.8897390365600586,523,761
44,3,0.8881155252456665,658,761
44,3,0.882860004901886,711,997
44,4,0.8789758682250977,965,551
44,3,0.8762267827987671,737,666
44,4,0.8645327687263489,1088,443
44,5,0.8588663935661316,998,462
44,4,0.8497712016105652,1191,468
44,3,0.7750648856163025,966,748
44,4,0.7663892507553101,1114,521
44,4,0.662362813949585,1451,266
44,4,0.5023180842399597,1526,230
44,0,0.4593390226364136,870,639
44,5,0.43736937642097473,21,1053
44,3,0.32052183151245117,21,1053
45,3,0.8909294009208679,647,768
45,3,0.8896945714950562,514,766
45,4,0.8857093453407288,959,555
45,3,0.8781834840774536,728,672
45,3,0.8762509822845459,722,986
45,4,0.8739351630210876,1085,445
45,5,0.8644627332687378,995,465
45,4,0.8277665972709656,1121,517
45,4,0.8249926567077637,1195,465
45,3,0.8223764300346375,973,742
45,4,0.5346419215202332,1452,265
45,4,0.5028817057609558,1526,229
45,0,0.4430680274963379,870,639
45,3,0.31789517402648926,12,1056
46,3,0.8952929973602295,505,771
46,3,0.8923542499542236,633,777
46,4,0.8830109238624573,952,560
46,3,0.8819156289100647,733,977
46,3,0.880673885345459,719,678
46,4,0.8579848408699036,1080,448
46,5,0.8368868231773376,991,467
46,3,0.828363835811615,978,737
46,4,0.8265399932861328,1126,512
46,4,0.7417975068092346,1200,462
46,4,0.4430449604988098,1527,229
46,0,0.3935035765171051,870,638
46,4,0.2676868140697479,1452,264
47,3,0.8993880152702332,497,776
47,3,0.8965241312980652,622,785
47,3,0.882034182548523,744,969
47,3,0.8799080848693848,710,684
47,4,0.8758471012115479,945,565
47,5,0.8558386564254761,987,470
47,4,0.8478450179100037,1077,451
47,3,0.8113588690757751,987,732
47,4,0.8096027970314026,1133,508
47,4,0.7651854753494263,1203,459
47,4,0.4402495324611664,1349,276
47,0,0.4058568477630615,869,638
47,4,0.3705863356590271,1527,229
47,5,0.31843921542167664,1304,375
47,4,0.2531788647174835,1454,263
48,3,0.8941605091094971,607,794
48,3,0.8872725367546082,488,781
48,3,0.8802503347396851,701,690
48,5,0.8777850270271301,983,472
48,4,0.8734602928161621,940,570
48,3,0.8680938482284546,753,960
48,3,0.8614778518676758,990,727
48,4,0.8554847240447998,1072,453
48,4,0.8513981699943542,1208,456
48,4,0.821897029876709,1139,503
48,4,0.5943392515182495,1456,262
48,4,0.45499855279922485,1346,277
48,4,0.3560000956058502,1527,228
48,0,0.3242581784725189,869,638
48,4,0.28788167238235474,1408,339
49,3,0.9057814478874207,595,802
49,3,0.8988394737243652,480,786
49,3,0.8834568858146667,691,695
49,4,0.8820835947990417,933,574
49,5,0.8767223954200745,980,474
49,3,0.8704180717468262,763,952
49,4,0.870016872882843,1069,456
49,4,0.8370369672775269,1212,453
49,3,0.8100038170814514,996,721
49,4,0.7441005110740662,1145,499
49,4,0.6734220385551453,1345,279
49,4,0.3293982446193695,1528,227
49,4,0.2759384214878082,1456,262
50,3,0.8950296640396118,582,810
50,3,0.8924087882041931,470,791
50,3,0.8819208741188049,773,943
50,3,0.8807995319366455,684,700
50,4,0.8770945072174072,926,579
50,5,0.8760191798210144,977,476
50,4,0.864005982875824,1064,459
50,3,0.8438729643821716,1004,715
50,4,0.838879406452179,1216,450
50,4,0.6140575408935547,1150,495
50,4,0.5269438028335571,1343,279
50,4,0.45862334966659546,1456,260
50,4,0.3237170875072479,1312,368
50,4,0.3030928373336792,1612,138
51,3,0.8969762325286865,568,820
51,3,0.8966454863548279,462,797
51,3,0.8820667862892151,672,707
51,3,0.8807432055473328,1006,711
