frame,class,confidence,x_center,y_center
8,4,0.7945601940155029,1482,613
8,4,0.7835471034049988,195,590
8,4,0.7128645181655884,1850,477
8,4,0.7019152641296387,13,492
8,4,0.6750776171684265,1762,615
8,4,0.6442773342132568,10,557
8,4,0.5269671082496643,1098,494
8,4,0.498241662979126,749,551
8,4,0.32471492886543274,1714,590
9,4,0.858134925365448,347,507
9,4,0.8550542593002319,421,596
9,4,0.8528203368186951,1495,475
9,4,0.8470001220703125,818,467
9,4,0.8269729018211365,284,568
9,4,0.8178849220275879,205,478
9,4,0.8125408291816711,901,582
9,4,0.791531503200531,1490,612
9,4,0.6958783864974976,202,590
9,4,0.6821776628494263,1843,476
9,4,0.6428282856941223,8,490
9,4,0.5819579362869263,15,557
9,4,0.5542119741439819,1088,493
9,4,0.5494352579116821,1771,616
10,4,0.8567291498184204,909,582
10,4,0.8536904454231262,812,467
10,4,0.8495298027992249,429,596
10,4,0.848496675491333,337,506
10,4,0.8347894549369812,1488,475
10,4,0.8265106081962585,197,477
10,4,0.8181053996086121,19,559
10,4,0.8162428140640259,293,568
10,4,0.748771607875824,1496,612
10,4,0.7246326804161072,1836,476
10,4,0.5877305269241333,208,591
10,4,0.5543957948684692,1079,493
10,4,0.550559937953949,768,552
10,4,0.47844648361206055,1685,570
10,4,0.3602054715156555,1778,616
11,4,0.8664796948432922,24,559
11,4,0.8633972406387329,326,506
11,4,0.8585743308067322,806,467
11,4,0.8550606369972229,917,582
11,4,0.8476543426513672,436,596
11,4,0.844376266002655,1482,475
11,4,0.8273506760597229,1501,612
11,4,0.8234623670578003,189,477
11,4,0.8121336698532104,301,568
11,4,0.6844191551208496,1830,477
11,4,0.6824852824211121,1069,494
11,4,0.6243559718132019,215,591
11,4,0.3830066919326782,777,552
12,4,0.8616275191307068,33,559
12,4,0.8520371317863464,444,596
12,4,0.8510459661483765,925,582
12,4,0.848815381526947,801,467
12,4,0.8472145199775696,317,506
12,4,0.8317503333091736,1475,475
12,4,0.8224629163742065,1506,613
12,4,0.7945590615272522,180,477
12,4,0.7919197678565979,310,569
12,4,0.7760552763938904,1822,476
12,4,0.7261321544647217,223,591
12,4,0.6413337588310242,1060,494
12,4,0.5854761600494385,787,552
13,4,0.8770751357078552,43,560
13,4,0.8580164313316345,307,505
13,4,0.850351095199585,933,582
13,4,0.8469308614730835,452,596
13,4,0.8469029664993286,794,467
13,4,0.8448077440261841,1467,475
13,4,0.8213062882423401,1511,613
13,4,0.8118172287940979,172,477
13,4,0.8047058582305908,318,569
13,4,0.7888014316558838,1815,477
13,4,0.7757448554039001,230,592
13,4,0.6482861042022705,1051,494
13,4,0.43354976177215576,1708,571
14,4,0.8714067339897156,297,506
14,4,0.8672866225242615,51,560
14,4,0.8501561284065247,789,467
14,4,0.8498340249061584,940,582
14,4,0.8492542505264282,459,597
14,4,0.8414308428764343,326,570
14,4,0.8334662914276123,1461,475
14,4,0.8248630166053772,1524,612
14,4,0.8191192746162415,163,476
14,4,0.8152034282684326,1809,476
14,4,0.7588921189308167,237,592
14,4,0.4608309864997864,1040,494
14,4,0.4352359175682068,805,553
15,4,0.8616456389427185,287,506
15,4,0.8592504858970642,61,561
15,4,0.8431150913238525,1532,613
15,4,0.8426361680030823,949,582
15,4,0.8385853171348572,783,466
15,4,0.8360202312469482,1454,475
15,4,0.8266773819923401,155,477
15,4,0.8216947913169861,466,597
15,4,0.8108053803443909,334,570
15,4,0.8005836009979248,1802,477
15,4,0.6677932739257812,1031,494
15,4,0.5905153155326843,244,592
15,4,0.34998148679733276,1813,616
16,4,0.8626992702484131,278,505
16,4,0.8583929538726807,777,467
16,4,0.8577163815498352,69,561
16,4,0.8445119261741638,1448,475
16,4,0.8408415913581848,147,477
16,4,0.8369390964508057,957,582
16,4,0.8350163698196411,475,597
16,4,0.8209477066993713,1540,612
16,4,0.8205955624580383,342,570
16,4,0.784996509552002,1796,477
16,4,0.7828538417816162,249,593
16,4,0.30797556042671204,1022,494
16,4,0.2944762408733368,1149,471
16,4,0.27597594261169434,824,554
17,4,0.8795733451843262,267,506
17,4,0.8585613369941711,772,467
17,4,0.8490458130836487,1442,475
17,4,0.8455594778060913,78,562
17,4,0.8434997200965881,1548,613
17,4,0.840477705001831,965,582
17,4,0.8402237892150879,138,476
17,4,0.8296995759010315,351,570
17,4,0.8282312154769897,483,597
17,4,0.7814610600471497,1790,477
17,4,0.6834826469421387,257,593
17,4,0.3396686911582947,833,554
18,4,0.8746925592422485,258,505
18,4,0.8727278709411621,88,562
18,4,0.8589634895324707,765,467
18,4,0.858013391494751,1436,475
18,4,0.8554744720458984,129,476
18,4,0.8371763825416565,360,570
18,4,0.8225332498550415,490,598
18,4,0.783868134021759,1556,613
18,4,0.7647162675857544,1783,477
18,4,0.7424018383026123,263,593
18,4,0.5321558713912964,842,554
18,4,0.4930863082408905,973,582
18,4,0.3290189504623413,1835,616
18,4,0.27577903866767883,936,558
19,4,0.8766140937805176,248,505
19,4,0.8652098178863525,760,467
19,4,0.8533697724342346,97,562
19,4,0.8532207012176514,121,476
19,4,0.8494082689285278,1430,476
19,4,0.8198667168617249,368,571
19,4,0.8144258260726929,1775,477
19,4,0.8120139837265015,498,597
19,4,0.7843844890594482,1562,612
19,4,0.7737790942192078,269,594
19,4,0.644751250743866,981,582
19,4,0.38251054286956787,1326,496
19,4,0.3074321448802948,1842,616
20,4,0.8904537558555603,238,505
20,4,0.8596088290214539,754,467
20,4,0.858588695526123,1423,476
20,4,0.8564210534095764,106,563
20,4,0.8278074860572815,277,593
20,4,0.8263792395591736,113,475
20,4,0.8217166662216187,505,598
20,4,0.804191529750824,1768,477
20,4,0.7594557404518127,376,571
20,4,0.7052448987960815,989,583
20,4,0.7018386125564575,1570,613
20,4,0.5095040798187256,860,554
20,4,0.354810893535614,1849,616
20,4,0.3202311098575592,1317,496
21,4,0.878145158290863,228,505
21,4,0.8720884323120117,748,467
21,4,0.848150908946991,1417,475
21,4,0.8399230241775513,115,563
21,4,0.8294442892074585,385,572
21,4,0.8214623928070068,1760,477
21,4,0.8027146458625793,284,594
21,4,0.7987297177314758,513,598
21,4,0.7676820158958435,1578,613
21,4,0.7564225196838379,996,583
21,4,0.6581810712814331,105,475
21,4,0.6429860591888428,869,553
22,4,0.8721272349357605,219,504
22,4,0.8652227520942688,742,467
22,4,0.856268584728241,1411,475
22,4,0.8427122235298157,124,564
22,4,0.8144915103912354,96,475
22,4,0.8130123615264893,1754,478
22,4,0.7789056301116943,1005,583
22,4,0.7751716375350952,521,598
22,4,0.7562453746795654,291,593
22,4,0.7295810580253601,879,553
22,4,0.6500693559646606,394,572
22,4,0.4770773649215698,966,493
22,4,0.4567803144454956,1585,613
23,4,0.8787089586257935,209,504
23,4,0.8742954730987549,133,564
23,4,0.8604554533958435,1405,476
23,4,0.8563851714134216,737,467
23,4,0.8233161568641663,1746,477
23,4,0.815066397190094,1014,582
23,4,0.7958479523658752,402,572
23,4,0.7691493630409241,1593,613
23,4,0.7569456696510315,87,475
23,4,0.7190725803375244,298,594
23,4,0.6361191868782043,528,599
23,4,0.582056999206543,1105,471
23,4,0.5552084445953369,888,554
23,4,0.44766920804977417,957,493
23,4,0.324337899684906,1292,496
24,4,0.8679161071777344,731,467
24,4,0.866261899471283,143,565
24,4,0.8645315170288086,199,504
24,4,0.8468865156173706,1399,476
24,4,0.8188579082489014,1740,478
24,4,0.8117989897727966,411,573
24,4,0.8065212368965149,1021,583
24,4,0.8058853149414062,536,599
24,4,0.7736840844154358,79,475
24,4,0.7543119192123413,1601,613
24,4,0.6877688765525818,304,594
24,4,0.5503517985343933,947,493
24,4,0.3076842725276947,1098,472
24,4,0.297864705324173,1283,496
24,4,0.2818725109100342,898,555
25,4,0.8692563772201538,189,504
25,4,0.8611937761306763,726,467
25,4,0.8584086298942566,1393,476
25,4,0.8448812365531921,1029,582
25,4,0.8369562029838562,152,565
25,4,0.8276334404945374,1733,477
25,4,0.8236559629440308,1608,613
25,4,0.812874436378479,419,572
25,4,0.7889144420623779,543,600
25,4,0.7599713206291199,71,474
25,4,0.6638917922973633,312,595
25,4,0.38585323095321655,938,493
25,4,0.36408326029777527,1274,496
26,4,0.8793737292289734,180,503
26,4,0.8556568026542664,720,467
26,4,0.8541446328163147,162,565
26,4,0.8446243405342102,1387,476
26,4,0.8393346667289734,551,599
26,4,0.8288571834564209,1725,477
26,4,0.8066715598106384,62,474
26,4,0.7866855263710022,1616,614
26,4,0.7807251811027527,428,573
26,4,0.7571271657943726,1037,582
26,4,0.464044988155365,320,595
26,4,0.3243211805820465,1265,495
27,4,0.8729442954063416,170,565
27,4,0.8672780990600586,170,503
27,4,0.8605814576148987,714,467
27,4,0.8564164638519287,1380,476
27,4,0.8470616340637207,54,474
27,4,0.8338470458984375,1623,614
27,4,0.8335258364677429,1718,477
27,4,0.810592532157898,437,573
27,4,0.8043500781059265,1045,583
27,4,0.7932659983634949,558,600
27,4,0.37230440974235535,328,594
27,4,0.358765184879303,1256,495
28,4,0.8762607574462891,159,503
28,4,0.8716685771942139,179,566
28,4,0.8571825623512268,709,467
28,4,0.8557027578353882,45,474
28,4,0.8483102917671204,1374,476
28,4,0.8462434411048889,565,600
28,4,0.8366907835006714,1712,477
28,4,0.8350315690040588,1631,614
28,4,0.8293398022651672,446,574
28,4,0.7816681861877441,1053,583
28,4,0.4753911793231964,335,595
28,4,0.3370271921157837,1247,495
28,4,0.335828572511673,1836,574
29,4,0.879578173160553,150,503
29,4,0.8482321500778198,703,467
29,4,0.847621500492096,188,566
29,4,0.8454172015190125,1637,614
29,4,0.8418551087379456,1367,476
29,4,0.8356617093086243,1706,477
29,4,0.8270825743675232,36,474
29,4,0.8269551396369934,573,600
29,4,0.7429327368736267,455,574
29,4,0.721969723701477,1062,583
29,4,0.7096208333969116,342,595
29,4,0.594462513923645,901,492
29,4,0.45031267404556274,1843,574
29,4,0.2860214114189148,1913,495
30,4,0.8672023415565491,140,502
30,4,0.8466421365737915,1361,476
30,4,0.842926561832428,1645,613
30,4,0.841166615486145,197,567
30,4,0.8367411494255066,1699,477
30,4,0.833702027797699,29,473
30,4,0.8336197733879089,580,601
30,4,0.8181228637695312,464,574
30,4,0.7497523427009583,697,466
30,4,0.7170592546463013,891,493
30,4,0.698148787021637,349,596
30,4,0.6276824474334717,1910,496
30,4,0.6194378137588501,1060,471
30,4,0.591752290725708,6,583
30,4,0.5422438383102417,1850,573
30,4,0.4023832678794861,1230,496
31,4,0.868439793586731,131,502
31,4,0.8516727089881897,469,574
31,4,0.8491440415382385,1652,613
31,4,0.846221387386322,207,567
31,4,0.8417481780052185,691,467
31,4,0.8329153060913086,1355,476
31,4,0.8324854373931885,589,600
31,4,0.8271334767341614,1692,477
31,4,0.7769483327865601,355,597
31,4,0.7744836211204529,20,473
31,4,0.752538800239563,882,493
31,4,0.7177045345306396,9,581
31,4,0.6793820858001709,1906,496
31,4,0.5877480506896973,962,555
31,4,0.5301089286804199,1858,574
32,4,0.8644944429397583,122,501
32,4,0.8589091300964355,686,467
32,4,0.8587570786476135,479,574
32,4,0.8545805811882019,1348,476
32,4,0.8414326310157776,1660,614
32,4,0.8318623304367065,597,601
32,4,0.8283576369285583,216,567
32,4,0.8260140419006348,1685,478
32,4,0.8222320675849915,1086,584
32,4,0.7557225823402405,873,493
32,4,0.7197998762130737,1901,496
32,4,0.7073513865470886,361,596
32,4,0.5568520426750183,16,472
32,4,0.5171946287155151,1866,574
32,4,0.438688188791275,13,581
33,4,0.8542277812957764,112,501
33,4,0.8531943559646606,488,575
33,4,0.8517772555351257,679,466
33,4,0.8471105694770813,1667,614
33,4,0.8372659683227539,1342,476
33,4,0.8304920792579651,1095,583
33,4,0.8293484449386597,225,567
33,4,0.8248542547225952,1679,478
33,4,0.7969796657562256,605,601
33,4,0.7841044068336487,863,493
33,4,0.7569342255592346,1898,496
33,4,0.670975387096405,367,596
33,4,0.5105198621749878,11,472
33,4,0.3962985575199127,17,583
33,4,0.3837680518627167,1874,575
34,4,0.8727651834487915,102,501
34,4,0.8472251296043396,1336,476
34,4,0.8444123864173889,496,575
34,4,0.8436741232872009,674,466
34,4,0.8406198620796204,1675,614
34,4,0.8265289068222046,1671,478
34,4,0.8222780823707581,235,568
34,4,0.7969228625297546,1104,584
34,4,0.7590105533599854,853,493
34,4,0.705618679523468,612,601
34,4,0.5740804076194763,7,469
34,4,0.5701565146446228,20,584
34,4,0.5653713941574097,1894,496
34,4,0.5551803708076477,991,556
34,4,0.5099984407424927,375,597
34,4,0.3158833086490631,1884,574
35,4,0.8577371835708618,669,466
35,4,0.850196123123169,1682,614
35,4,0.8475677967071533,92,501
35,4,0.8450599312782288,1329,476
35,4,0.840519905090332,1112,583
35,4,0.8393451571464539,244,568
35,4,0.8338583707809448,505,575
35,4,0.8224923014640808,1664,477
35,4,0.7354543209075928,620,601
35,4,0.5472553968429565,1888,496
35,4,0.5252407789230347,1090,561
35,1,0.513822615146637,383,597
35,4,0.4700756371021271,844,493
35,4,0.4606589674949646,1895,575
35,4,0.40989187359809875,24,585
36,4,0.8601217269897461,663,466
36,4,0.8591890335083008,82,500
36,4,0.83644700050354,1690,614
36,4,0.8361999988555908,253,568
36,4,0.8353642821311951,1324,476
36,4,0.8295953869819641,1656,477
36,4,0.8135905265808105,1121,584
36,4,0.7963858842849731,513,576
36,4,0.7748846411705017,627,601
36,4,0.7249575853347778,834,493
36,1,0.5785249471664429,390,597
36,4,0.44470536708831787,1880,496
36,4,0.42707860469818115,1900,575
36,4,0.33982205390930176,1908,592
36,4,0.28968605399131775,1009,556
36,4,0.2769412696361542,31,586
36,4,0.2721341848373413,1022,472
37,4,0.8684012293815613,657,466
37,4,0.866135835647583,73,500
37,4,0.8588622212409973,1317,476
37,4,0.8352915048599243,1697,614
37,4,0.8237408995628357,1650,477
37,4,0.803367018699646,262,569
37,4,0.801142692565918,1129,584
37,4,0.7932210564613342,521,576
37,4,0.6135848164558411,635,602
37,4,0.4690817594528198,38,586
37,4,0.44770100712776184,824,493
37,4,0.4065118730068207,1110,562
37,4,0.3794235289096832,1905,573
37,4,0.2736189365386963,1872,496
37,4,0.268480509519577,1911,587
38,4,0.8637140989303589,651,466
38,4,0.854658305644989,63,499
38,4,0.8382387161254883,1705,614
38,4,0.833521842956543,1310,476
38,4,0.8326767683029175,1644,477
38,4,0.822981595993042,271,569
38,4,0.7370225191116333,530,576
38,4,0.7206290364265442,641,602
38,4,0.7171109318733215,1137,584
38,4,0.4628988206386566,45,586
38,4,0.4491085112094879,1908,569
38,4,0.3758549988269806,1027,557
38,4,0.36862096190452576,815,492
38,4,0.35184699296951294,1865,497
38,4,0.3411637544631958,1911,585
38,4,0.32803618907928467,404,598
39,4,0.861596405506134,645,466
39,4,0.8601873517036438,53,499
39,4,0.8447703719139099,1304,476
39,4,0.8412832617759705,1713,614
39,4,0.823944628238678,279,570
39,4,0.8233292102813721,1637,477
39,4,0.8084145188331604,1145,584
39,4,0.7959434986114502,807,492
39,4,0.786089301109314,540,576
39,4,0.6050125956535339,650,602
39,4,0.5710521936416626,1857,497
39,4,0.524956464767456,51,586
39,4,0.3706807494163513,1035,557
40,4,0.8667523860931396,43,499
40,4,0.8567243814468384,640,466
40,4,0.845020055770874,289,570
40,4,0.839471697807312,1298,476
40,4,0.8377593159675598,1720,614
40,4,0.8236005306243896,1631,477
40,4,0.8076349496841431,658,602
40,4,0.8002626299858093,797,492
40,4,0.779370903968811,1153,584
40,4,0.7497183680534363,57,586
40,4,0.7265804409980774,548,576
40,4,0.6483842134475708,1850,497
41,4,0.8585718870162964,299,570
41,4,0.8514483571052551,1292,476
41,4,0.8490116596221924,634,466
41,4,0.8428592681884766,33,499
41,4,0.8318691253662109,1729,614
41,4,0.8238324522972107,1624,478
41,4,0.7628263235092163,787,492
41,4,0.7370967864990234,557,577
41,4,0.7205641865730286,667,602
41,4,0.6614944338798523,65,586
41,4,0.6359313130378723,1162,585
41,4,0.3037441074848175,990,471
42,4,0.8534460067749023,1286,476
42,4,0.8512687087059021,628,466
42,4,0.8456215262413025,23,498
42,4,0.8296917080879211,1736,614
42,4,0.8271641135215759,307,571
42,4,0.8202052116394043,673,603
42,4,0.8153344988822937,1617,478
42,4,0.7801149487495422,778,493
42,4,0.7721334099769592,72,587
42,4,0.6418145298957825,1170,585
42,4,0.5888344049453735,1064,557
42,4,0.360302209854126,566,577
42,4,0.287678986787796,433,599
43,4,0.8556213974952698,622,466
43,4,0.8501821756362915,17,498
43,4,0.8394837975502014,1743,614
43,4,0.8378393054008484,1280,476
43,4,0.8225066661834717,1610,477
43,4,0.788779616355896,79,588
43,4,0.7830526828765869,316,571
43,4,0.7690155506134033,681,603
43,4,0.752410352230072,768,492
43,4,0.6952680945396423,573,577
43,4,0.3828541338443756,1178,584
43,4,0.2687254846096039,976,471
44,4,0.8446096181869507,1273,476
44,4,0.8443199992179871,617,466
44,4,0.8261348605155945,1750,614
44,4,0.8255996108055115,12,497
44,4,0.8204598426818848,1603,477
44,4,0.8098489046096802,87,588
44,4,0.8090948462486267,689,603
44,4,0.7956874370574951,1186,584
44,4,0.7586007714271545,326,571
44,4,0.737797737121582,581,577
44,4,0.6902652978897095,759,492
44,1,0.46294867992401123,446,600
44,4,0.31043484807014465,969,471
45,4,0.8428836464881897,612,466
45,4,0.8307977318763733,1758,614
45,4,0.8292281627655029,1267,476
45,4,0.8248852491378784,1596,477
45,4,0.8130714893341064,335,571
45,4,0.8128347992897034,94,588
45,4,0.7961888313293457,590,577
45,4,0.7806063294410706,1196,585
45,4,0.7776367664337158,8,495
45,4,0.6947728395462036,697,603
45,4,0.4833528399467468,1184,562
45,4,0.4495481550693512,1092,558
45,4,0.3373585045337677,750,492
45,4,0.27982762455940247,1810,497
46,4,0.8433553576469421,606,466
46,4,0.8349913954734802,1261,476
46,4,0.8238621354103088,1766,615
46,4,0.8236627578735352,1590,477
46,4,0.8231827020645142,1204,585
46,4,0.8169628977775574,600,577
46,4,0.8106092810630798,101,589
46,4,0.7537871599197388,345,571
46,4,0.6958523392677307,1100,558
46,4,0.5596857666969299,1192,563
46,4,0.5485273003578186,704,604
46,4,0.46494925022125244,740,492
46,4,0.25315427780151367,461,601
47,4,0.8448198437690735,600,466
47,4,0.8431077599525452,1254,476
47,4,0.8349615335464478,1583,477
47,4,0.832092821598053,1773,615
47,4,0.8226678371429443,1212,585
47,4,0.8055068850517273,108,589
47,4,0.7747758626937866,608,578
47,4,0.7714934945106506,354,572
47,4,0.6998316645622253,731,492
47,4,0.6826007962226868,713,604
47,4,0.43064066767692566,1109,559
47,4,0.31298547983169556,1202,562
48,4,0.8338279128074646,594,465
48,4,0.8308044075965881,115,589
48,4,0.8287155628204346,1576,477
48,4,0.8284707069396973,1781,615
48,4,0.8209375739097595,1221,585
48,4,0.800264298915863,616,578
48,4,0.7822529077529907,1248,476
48,4,0.6820383667945862,719,604
48,4,0.5700067281723022,363,572
48,4,0.4559652507305145,1211,563
48,4,0.38663721084594727,721,492
49,4,0.8649556636810303,122,589
49,4,0.8333579897880554,1569,477
49,4,0.8276113867759705,1788,615
49,4,0.8236421942710876,588,465
49,4,0.8084718585014343,1230,585
49,4,0.8033317923545837,1220,562
49,4,0.7941992282867432,626,578
49,4,0.7895809412002563,1242,476
49,4,0.777753472328186,371,572
49,4,0.7632635831832886,727,603
49,4,0.596692681312561,938,471
49,4,0.35903400182724,1781,498
49,4,0.3527028262615204,1129,558
50,4,0.8587104678153992,129,590
50,4,0.8373557329177856,1238,585
50,4,0.8331905007362366,1563,477
50,4,0.818885862827301,1796,615
50,4,0.8127163648605347,734,604
50,4,0.8019348978996277,583,465
50,4,0.788348913192749,634,578
50,4,0.7566143870353699,381,573
50,4,0.7134503722190857,1236,476
50,4,0.44990015029907227,931,471
50,4,0.38218092918395996,1230,563
50,4,0.35037100315093994,1139,558
50,4,0.3205299377441406,489,601
50,4,0.3028583228588104,704,491
51,4,0.8690232038497925,137,590
51,4,0.8436358571052551,1556,477
51,4,0.8326281905174255,1804,615
51,4,0.8203374743461609,1246,585
51,4,0.8168879151344299,577,465
51,4,0.7739506363868713,743,604
51,4,0.7637742757797241,391,573
51,4,0.6756864190101624,643,578
51,4,0.41636669635772705,1765,498
51,4,0.39439499378204346,1238,563
51,4,0.3108246922492981,695,492
51,4,0.3081521987915039,495,601
52,4,0.8577565550804138,144,590
52,4,0.8386436104774475,1550,476
52,4,0.8250491619110107,1811,615
52,4,0.8231763243675232,571,465
52,4,0.8201752305030823,750,604
52,4,0.788785994052887,1224,476
52,4,0.735467255115509,651,578
52,4,0.7240265011787415,1254,585
52,4,0.7220193147659302,401,573
52,4,0.6500961780548096,1757,498
52,4,0.5154624581336975,1247,563
52,4,0.47199368476867676,686,491
53,4,0.8738393783569336,152,590
53,4,0.8586567640304565,566,465
53,4,0.8402177691459656,1543,476
53,4,0.8272944092750549,1817,615
53,4,0.8109185695648193,758,605
53,4,0.7795706987380981,1218,476
53,4,0.7776275277137756,410,573
53,4,0.7459769248962402,1750,498
53,4,0.6981610655784607,1264,586
53,4,0.6110851168632507,1256,563
53,4,0.5834938287734985,661,578
53,4,0.4233928620815277,677,491
53,4,0.2746875286102295,1168,558
53,4,0.27355697751045227,914,470
54,4,0.8656044006347656,158,590
54,4,0.8560507893562317,560,465
54,4,0.8452527523040771,1536,476
54,4,0.8446068167686462,1212,476
54,4,0.8312671780586243,1825,615
54,4,0.8090362548828125,1743,497
54,4,0.7955114245414734,766,605
54,4,0.768948495388031,418,574
54,4,0.7147245407104492,667,491
54,4,0.6363354325294495,1271,586
54,4,0.6289198994636536,1266,563
54,4,0.5286508202552795,1176,557
54,4,0.45940935611724854,907,470
54,4,0.27961981296539307,1909,517
55,4,0.8692626357078552,166,591
55,4,0.8624566793441772,555,465
55,4,0.8471933007240295,774,605
55,4,0.8462209105491638,1530,476
55,4,0.8367012143135071,1833,615
55,4,0.8339525461196899,1206,476
55,4,0.829643964767456,1735,497
55,4,0.7988131046295166,658,491
55,4,0.7720998525619507,428,574
55,4,0.6509994268417358,674,578
55,4,0.4555765688419342,1280,586
56,4,0.8643921613693237,173,591
56,4,0.8556967973709106,549,465
56,4,0.8480698466300964,1523,476
56,4,0.8474141955375671,437,574
56,4,0.8409423828125,1200,476
56,4,0.8227360248565674,781,605
56,4,0.8177763819694519,1840,615
56,4,0.8149067759513855,1727,497
56,4,0.7545755505561829,648,491
56,4,0.7515556216239929,1289,587
56,4,0.5475685000419617,1194,558
56,4,0.5001020431518555,1284,562
56,4,0.41120991110801697,683,579
56,0,0.34005701541900635,9,485
56,4,0.3252143859863281,530,601
57,4,0.8792772889137268,180,591
57,4,0.8573663830757141,447,575
57,4,0.8525251746177673,1516,476
57,4,0.8495830297470093,544,465
57,4,0.8435850739479065,1194,476
57,4,0.8335135579109192,1719,497
57,4,0.831026554107666,1297,587
57,4,0.8210261464118958,1847,615
57,4,0.7699334621429443,638,490
57,4,0.7585961818695068,693,579
57,4,0.752108097076416,789,605
57,4,0.581267237663269,1293,563
57,4,0.3867112994194031,1203,558
57,1,0.3426744043827057,537,602
