frame,class,confidence,x_center,y_center
10,4,0.5615651607513428,1350,246
10,5,0.5524619221687317,1216,306
10,4,0.5497605204582214,1249,301
10,4,0.5431081056594849,1246,367
10,4,0.3498610854148865,1296,272
10,1,0.305166631937027,1493,184
11,3,0.8892346024513245,238,920
11,3,0.8887422680854797,449,828
11,4,0.8815039992332458,824,676
11,4,0.8686506748199463,688,657
11,5,0.8659172654151917,556,704
11,3,0.8642300367355347,490,991
11,4,0.8583722710609436,680,626
11,4,0.629490852355957,1249,301
11,4,0.6005855798721313,1349,247
11,5,0.48793286085128784,1042,453
11,5,0.39646103978157043,1216,306
11,4,0.36890700459480286,1248,366
11,4,0.3534848690032959,1294,273
12,3,0.8946774005889893,437,835
12,3,0.8908194303512573,224,927
12,4,0.8887960314750671,829,672
12,3,0.8791801929473877,501,982
12,4,0.8753995299339294,682,661
12,5,0.86922687292099,549,708
12,4,0.8139098286628723,674,630
12,4,0.71608966588974,1247,303
12,4,0.6858397126197815,1348,248
12,4,0.38011112809181213,1197,350
12,4,0.3697992265224457,1294,274
12,1,0.3157672882080078,1215,307
12,4,0.2940658926963806,1250,365
12,1,0.290618360042572,1493,183
12,5,0.2724604308605194,1215,307
12,5,0.2571564018726349,1039,455
13,3,0.8971049785614014,212,936
13,3,0.8948537707328796,425,843
13,3,0.8822713494300842,512,975
13,4,0.8722453713417053,839,665
13,4,0.862055242061615,676,666
13,5,0.8570984601974487,541,713
13,4,0.7833293080329895,668,634
13,4,0.6541356444358826,1347,248
13,4,0.5483149886131287,1246,304
13,4,0.44150736927986145,1218,402
13,5,0.3937032222747803,1214,308
13,4,0.32562556862831116,1195,351
13,1,0.286685585975647,1494,183
13,1,0.28532955050468445,1214,307
13,4,0.2637130618095398,1292,274
14,3,0.893125593662262,199,943
14,3,0.8917932510375977,413,850
14,3,0.8845444321632385,522,966
14,5,0.8804512023925781,534,717
14,4,0.8741937279701233,848,660
14,4,0.8708065152168274,669,669
14,4,0.8284870386123657,662,637
14,4,0.7266838550567627,1244,305
14,4,0.7120151519775391,1345,250
14,4,0.7115069031715393,1220,401
14,4,0.5720150470733643,1192,352
14,5,0.3845672011375427,1213,309
14,4,0.3054957687854767,1292,275
14,1,0.2916809916496277,1212,308
15,3,0.8943772912025452,186,952
15,3,0.8823748230934143,400,857
15,3,0.8745691180229187,533,959
15,4,0.864113450050354,855,655
15,4,0.8601958155632019,655,641
15,4,0.8571377396583557,661,674
15,5,0.8568615913391113,525,721
15,4,0.7840472459793091,1222,399
15,4,0.7132830619812012,1243,305
15,4,0.6571332812309265,1344,250
15,4,0.5940774083137512,1190,354
15,4,0.4301851987838745,1290,276
15,5,0.29952383041381836,1211,310
16,3,0.8897196650505066,172,959
16,3,0.8878397941589355,546,951
16,3,0.8807734847068787,387,866
16,4,0.8762189149856567,862,649
16,5,0.8716458678245544,517,726
16,4,0.8698689937591553,654,678
16,4,0.853621780872345,649,645
16,4,0.7857966423034668,1225,398
16,4,0.7375327348709106,1241,306
16,4,0.7363702058792114,1188,355
16,4,0.7213832139968872,1342,251
16,4,0.5333348512649536,1290,277
17,3,0.8931631445884705,157,968
17,3,0.8844853639602661,556,943
17,3,0.8807474970817566,374,873
17,5,0.8647223711013794,508,731
17,4,0.8622595071792603,869,644
17,4,0.8574292063713074,647,682
17,4,0.8395706415176392,641,649
17,4,0.7791909575462341,1187,356
17,4,0.745988667011261,1241,307
17,4,0.7298045754432678,1341,253
17,4,0.7028405070304871,1228,396
17,4,0.6056478023529053,1288,277
17,4,0.5477487444877625,1020,469
17,5,0.49196144938468933,1261,358
18,3,0.888969361782074,563,935
18,3,0.888547956943512,143,975
18,3,0.8819344639778137,360,881
18,4,0.8713859915733337,640,686
18,5,0.8635680675506592,500,736
18,4,0.8523951172828674,876,640
18,4,0.8456658720970154,632,652
18,4,0.7517770528793335,1339,253
18,4,0.7391246557235718,1185,358
18,4,0.6948167681694031,1287,278
18,4,0.6681553721427917,1240,309
18,4,0.6445760130882263,1016,472
18,5,0.4100011885166168,1263,356
18,4,0.40941473841667175,1231,394
19,3,0.89078688621521,128,984
19,3,0.8814733624458313,347,889
19,4,0.8729201555252075,632,691
19,3,0.8673596978187561,575,928
19,4,0.8659857511520386,881,635
19,5,0.8627346754074097,492,741
19,4,0.8446329236030579,625,657
19,4,0.6888651251792908,1338,254
19,4,0.6421542167663574,1237,310
19,4,0.575570285320282,1285,279
19,4,0.47259700298309326,1012,474
19,4,0.4452112913131714,1266,354
19,4,0.32309573888778687,1182,359
20,3,0.887526273727417,114,994
20,3,0.8794266581535339,333,898
20,3,0.8766326308250427,587,920
20,4,0.867416501045227,889,629
20,4,0.8649918437004089,626,696
20,5,0.8570067286491394,483,746
20,4,0.8094689846038818,618,661
20,4,0.706760585308075,1337,254
20,4,0.5520093441009521,1234,311
20,4,0.46554645895957947,1009,477
20,4,0.40771424770355225,1268,352
20,4,0.3719155788421631,1284,280
21,3,0.893963634967804,99,1002
21,3,0.8898388743400574,319,906
21,3,0.8680177927017212,618,700
21,3,0.867011547088623,595,913
21,4,0.8600406646728516,896,624
21,5,0.8519400358200073,474,751
21,4,0.844893753528595,611,665
21,4,0.6412205100059509,1337,254
21,4,0.6057109236717224,1282,281
21,4,0.5350922346115112,1232,312
21,4,0.5130071043968201,1271,351
21,4,0.36696937680244446,1005,479
22,3,0.89521324634552,83,1011
22,3,0.8821446299552917,305,914
22,3,0.8756410479545593,605,905
22,4,0.8741999864578247,901,619
22,3,0.8614856600761414,611,705
22,5,0.8552103638648987,467,756
22,4,0.8100378513336182,603,670
22,4,0.6606270670890808,1336,255
22,4,0.5690373182296753,1281,282
22,4,0.5245102643966675,1231,313
22,4,0.49913883209228516,1273,349
22,4,0.4888315796852112,1237,388
22,5,0.478575199842453,1000,481
22,4,0.25995898246765137,1372,228
23,3,0.8911121487617493,290,923
23,3,0.8881540894508362,67,1020
23,4,0.8814643621444702,909,615
23,3,0.8716813325881958,615,898
23,5,0.869046151638031,458,761
23,4,0.8284999132156372,597,674
23,4,0.7087788581848145,1238,387
23,4,0.6601263880729675,1335,256
23,5,0.6328135132789612,997,483
23,5,0.5699026584625244,601,710
23,4,0.5336414575576782,601,710
23,4,0.49534761905670166,1231,314
23,4,0.4888862669467926,1280,283
23,4,0.4640812277793884,265,1070
23,4,0.30120864510536194,1275,347
23,4,0.2966509759426117,1200,316
23,4,0.26419898867607117,1172,366
24,3,0.8849971294403076,276,931
24,3,0.8833448886871338,54,1029
24,4,0.8712212443351746,915,610
24,3,0.8690365552902222,624,890
24,3,0.8685252070426941,594,713
24,5,0.8531655073165894,448,766
24,4,0.8001120686531067,589,679
24,4,0.6842290163040161,1241,385
24,4,0.6236432790756226,1332,257
24,4,0.5698928833007812,1279,283
24,4,0.4661850333213806,1229,314
24,4,0.426936537027359,294,1064
24,4,0.4041888415813446,1170,367
25,3,0.8882482647895813,261,941
25,4,0.8827590942382812,921,606
25,3,0.8761340975761414,41,1036
25,3,0.8722380995750427,634,884
25,3,0.8661003708839417,587,718
25,5,0.8539617657661438,440,771
25,3,0.6972681879997253,320,1058
25,4,0.6925420761108398,582,683
25,4,0.6434776782989502,988,490
25,4,0.5961466431617737,1243,383
25,4,0.5861878991127014,1278,283
25,4,0.5145084857940674,1330,258
25,4,0.3977736830711365,1278,345
25,4,0.34750983119010925,1228,316
25,4,0.300039678812027,1167,369
25,4,0.2896162271499634,1369,230
26,3,0.8989351987838745,245,949
26,3,0.8807395100593567,644,877
26,3,0.8752244710922241,578,724
26,4,0.8734506964683533,927,601
26,5,0.8582590818405151,431,776
26,3,0.8550426363945007,32,1046
26,3,0.7846288084983826,330,1054
26,4,0.7078608274459839,572,687
26,4,0.5646778345108032,1244,382
26,4,0.5418066382408142,1165,371
26,4,0.5237831473350525,1328,260
26,4,0.5191770792007446,1228,316
26,4,0.48060330748558044,1280,343
26,4,0.42182883620262146,1277,284
27,3,0.9095100164413452,230,959
27,3,0.8827838897705078,652,870
27,4,0.8749143481254578,933,597
27,3,0.873706579208374,569,729
27,5,0.8612020015716553,422,782
27,3,0.8201760649681091,24,1051
27,4,0.8025219440460205,979,496
27,3,0.7839952707290649,344,1049
27,4,0.7306541204452515,1225,318
27,4,0.6760048866271973,564,691
27,4,0.5584855079650879,1246,380
27,4,0.5501608848571777,1327,260
27,4,0.5184104442596436,1163,372
27,4,0.3949470818042755,1276,285
27,4,0.30923327803611755,1283,341
28,3,0.89009028673172,214,968
28,4,0.8796848654747009,939,592
28,3,0.8777081370353699,562,733
28,3,0.871178925037384,661,863
28,4,0.8704752326011658,975,498
28,5,0.8605763912200928,413,787
28,3,0.8282822370529175,356,1042
28,3,0.7201974391937256,17,1056
28,4,0.7187012434005737,1225,319
28,4,0.6774219274520874,557,697
28,4,0.5353451371192932,1193,320
28,4,0.5202718377113342,1275,286
28,4,0.49586138129234314,1327,261
28,4,0.38030463457107544,1248,379
28,4,0.33929264545440674,1161,373
29,3,0.8977717757225037,199,978
29,3,0.8921334147453308,371,1034
29,4,0.8807926774024963,946,588
29,4,0.8759889006614685,969,501
29,5,0.8738121390342712,403,792
29,3,0.8720167279243469,552,739
29,3,0.8695087432861328,667,857
29,4,0.746480405330658,549,701
29,4,0.7282231450080872,1223,320
29,4,0.6077959537506104,1191,321
29,4,0.5405780673027039,1273,287
29,4,0.31814122200012207,1325,262
29,3,0.29107165336608887,9,1058
30,4,0.8939680457115173,950,583
30,3,0.8856033682823181,181,988
30,3,0.8758297562599182,388,1023
30,3,0.8698558807373047,544,743
30,5,0.8650873303413391,393,797
30,3,0.8603469133377075,678,849
30,4,0.856288731098175,965,504
30,4,0.8203991651535034,1220,321
30,3,0.808732807636261,540,704
30,4,0.5666888356208801,1271,288
30,4,0.4598262310028076,1190,321
30,4,0.4452791213989258,1324,263
31,4,0.8851951956748962,957,578
31,3,0.88289874792099,163,998
31,3,0.8793016672134399,401,1012
31,4,0.8758718967437744,961,508
31,3,0.8694588541984558,536,748
31,3,0.8627031445503235,683,844
31,5,0.852043867111206,383,803
31,4,0.8428357243537903,531,710
31,4,0.8287224769592285,1217,322
31,4,0.6846067905426025,1270,288
31,4,0.33723893761634827,1324,264
32,3,0.8872467875480652,415,1002
32,3,0.8850181102752686,147,1008
32,4,0.8808721303939819,962,574
32,4,0.8787156343460083,956,511
32,5,0.8679546117782593,373,809
32,3,0.867906928062439,527,754
32,3,0.8603055477142334,694,837
32,3,0.8297964334487915,523,714
32,4,0.8014065027236938,1216,323
32,4,0.6007035970687866,1268,289
32,4,0.49054259061813354,1323,264
32,5,0.28297069668769836,1292,334
32,4,0.26795002818107605,1187,324
33,3,0.8894791007041931,130,1018
33,4,0.8862106800079346,969,570
33,3,0.8811114430427551,427,993
33,4,0.8711262941360474,952,514
33,3,0.8677618503570557,704,832
33,3,0.86659836769104,519,759
33,5,0.8651644587516785,363,814
33,3,0.8419248461723328,515,719
33,4,0.8136253952980042,1215,324
33,4,0.7413012385368347,1258,371
33,4,0.6137691140174866,1267,290
33,4,0.5365676283836365,1321,265
33,4,0.4349520206451416,1186,325
34,3,0.9005318284034729,441,984
34,3,0.8895228505134583,112,1029
34,4,0.8828954100608826,974,566
34,4,0.8787418603897095,949,516
34,3,0.8726141452789307,509,764
34,5,0.8651960492134094,352,821
34,3,0.8558391332626343,710,826
34,4,0.8288857936859131,1260,370
34,4,0.8138272166252136,1214,325
34,3,0.7948257327079773,505,725
34,4,0.7455536723136902,1266,290
34,4,0.6548192501068115,1185,325
34,4,0.6378916501998901,1320,266
35,3,0.8974634408950806,94,1040
35,3,0.8911840915679932,453,975
35,4,0.8814222812652588,979,563
35,3,0.8749796748161316,500,770
35,4,0.8691621422767639,944,520
35,5,0.867141604423523,342,826
35,3,0.8517122864723206,718,819
35,3,0.8404475450515747,497,730
35,4,0.8219206929206848,1212,325
35,4,0.8105330467224121,1261,368
35,4,0.785875141620636,1265,291
35,4,0.7305689454078674,1317,268
36,3,0.8964667916297913,464,966
36,3,0.8823392391204834,489,776
36,5,0.8784866333007812,332,832
36,4,0.8764626383781433,984,559
36,3,0.862983226776123,724,814
36,4,0.8494526147842407,939,523
36,3,0.8411989808082581,487,735
36,3,0.8265171647071838,75,1045
36,4,0.8084375858306885,1264,291
36,4,0.8082894086837769,1263,367
36,4,0.7588687539100647,1317,268
36,4,0.7369027137756348,1210,327
37,3,0.8897350430488586,477,958
37,3,0.8885411024093628,481,782
37,4,0.8759375810623169,991,555
37,5,0.8746814727783203,322,838
37,3,0.8517951369285583,479,740
37,3,0.8409291505813599,733,808
37,4,0.8117759823799133,934,526
37,4,0.7718275785446167,1263,292
37,3,0.7666370868682861,59,1050
37,4,0.7180963754653931,1314,269
37,4,0.6755271553993225,1210,327
37,4,0.6667439341545105,1265,365
37,4,0.6125280857086182,1301,327
38,3,0.8925712704658508,490,949
38,3,0.876930296421051,471,787
38,5,0.8760308027267456,311,843
38,3,0.8536970019340515,739,802
38,3,0.8440337181091309,47,1055
38,3,0.8125215172767639,470,745
38,4,0.8056832551956177,995,552
38,4,0.7383742928504944,1267,364
38,4,0.721996545791626,1261,293
38,4,0.6801342368125916,1312,269
38,4,0.5295199751853943,1209,328
38,5,0.4469251334667206,928,529
38,4,0.4416511058807373,1302,327
38,4,0.42787966132164,928,529
39,5,0.8884403705596924,300,849
39,3,0.8875192403793335,503,940
39,3,0.8825510740280151,461,793
39,3,0.8511854410171509,747,797
39,4,0.8294305205345154,923,532
39,4,0.8192270994186401,1000,548
39,3,0.8016677498817444,460,750
39,4,0.7445099353790283,1311,270
39,4,0.7314332127571106,37,1060
39,4,0.5560653209686279,1269,363
39,4,0.5517048835754395,1261,295
39,4,0.34011009335517883,1304,325
39,4,0.2625747323036194,1178,329
40,3,0.8843714594841003,452,799
40,3,0.8751850724220276,515,932
40,4,0.8653103709220886,1005,543
40,3,0.856683075428009,754,790
40,4,0.8533143997192383,918,535
40,3,0.7946048378944397,451,755
40,5,0.7883375883102417,289,854
40,4,0.7836865782737732,1311,271
40,4,0.6926107406616211,1306,323
40,4,0.6848238110542297,1260,295
40,5,0.37069734930992126,1228,301
40,4,0.32116416096687317,1176,331
41,3,0.886091411113739,441,805
41,3,0.8827618956565857,278,860
41,3,0.8704332709312439,528,923
41,3,0.8534038066864014,761,786
41,4,0.8037611246109009,1010,540
41,3,0.779622495174408,441,761
41,4,0.7638171315193176,1310,271
41,5,0.701549768447876,913,539
41,4,0.6709029078483582,1258,296
41,4,0.5959165692329407,1175,332
41,4,0.5755956768989563,1308,322
41,4,0.35809677839279175,1202,332
41,5,0.2727784514427185,1227,301
42,3,0.8950366377830505,431,811
42,3,0.8787727952003479,541,915
42,3,0.8646584153175354,266,867
42,3,0.8566792011260986,769,779
42,4,0.8480980396270752,1015,536
42,3,0.8429866433143616,432,766
42,5,0.7997469902038574,908,542
42,4,0.7961052656173706,1308,273
42,4,0.7177794575691223,1200,333
42,4,0.6929367184638977,1173,333
42,4,0.6837198734283447,1310,321
42,4,0.6800848841667175,1257,297
42,5,0.25483888387680054,1226,302
43,3,0.8892585635185242,422,817
43,3,0.8763116598129272,552,906
43,3,0.8677054047584534,422,772
43,3,0.8531743288040161,776,774
43,3,0.8337581157684326,253,874
43,4,0.777459979057312,1307,274
43,4,0.707495927810669,1021,533
43,4,0.6542872786521912,1198,334
43,4,0.632034182548523,1255,299
43,4,0.6137471795082092,1171,334
43,4,0.5994663834571838,903,545
43,5,0.42145925760269165,1225,303
43,4,0.3621642589569092,1313,320
44,3,0.890049397945404,411,823
44,3,0.8687791228294373,562,899
44,3,0.8624143600463867,781,768
44,3,0.8611015677452087,413,778
44,3,0.8427476286888123,241,881
44,4,0.8225507736206055,1307,274
44,4,0.7923437356948853,1025,529
44,4,0.7787420153617859,1196,335
44,4,0.5938301682472229,1170,335
44,4,0.5605796575546265,1277,356
44,4,0.458353191614151,897,549
44,4,0.4265247881412506,1253,299
44,5,0.4085788428783417,1223,303
45,3,0.8905056715011597,400,829
45,3,0.8760225772857666,229,888
45,3,0.8733927607536316,571,891
45,3,0.8691500425338745,791,762
45,4,0.8346515893936157,1195,336
45,3,0.8300860524177551,403,784
45,4,0.8195327520370483,1306,275
45,4,0.7023032307624817,1029,526
45,4,0.6185981631278992,1279,355
45,4,0.5634368658065796,1168,335
45,4,0.5511873364448547,892,553
45,4,0.5417256355285645,1251,300
45,5,0.4625858664512634,1222,304
45,4,0.39250826835632324,1317,317
46,3,0.8925123810768127,390,835
46,3,0.8770444989204407,582,883
46,3,0.8546577095985413,797,758
46,3,0.8437970876693726,393,790
46,4,0.8388724327087402,1034,522
46,3,0.8232929110527039,217,895
46,4,0.8180774450302124,1194,337
46,4,0.8060439825057983,1305,275
46,4,0.7313584685325623,1280,353
46,4,0.6783034801483154,888,556
46,4,0.5905947089195251,1250,300
46,5,0.404349148273468,1221,305
46,4,0.3070544898509979,1168,336
47,3,0.895845890045166,380,841
47,3,0.888125479221344,592,875
47,3,0.8750799894332886,205,902
47,4,0.8622835278511047,804,753
47,4,0.8553795218467712,881,559
47,4,0.8358047008514404,1038,519
47,4,0.8341140151023865,1193,338
47,3,0.8230029940605164,384,795
47,4,0.8072218298912048,1302,278
47,4,0.7196003794670105,1166,336
47,4,0.6904000639915466,1281,352
47,4,0.6796829700469971,1250,301
47,5,0.3812235891819,1219,305
48,3,0.8979381322860718,368,847
48,3,0.8618431687355042,603,868
48,4,0.835252583026886,811,747
48,3,0.8267837762832642,192,908
48,4,0.8236322402954102,877,563
48,4,0.7963565587997437,1190,339
48,4,0.7956567406654358,1042,515
48,3,0.7560052275657654,372,801
48,4,0.7166171669960022,1301,279
48,4,0.6952806711196899,1247,302
48,4,0.6465595960617065,1283,350
49,3,0.8935057520866394,356,854
49,3,0.8719444870948792,179,915
49,4,0.8555525541305542,1047,511
49,3,0.8536533117294312,613,860
49,4,0.839110255241394,818,742
49,3,0.8029730319976807,362,806
49,4,0.7944961190223694,871,566
49,4,0.7664229273796082,1246,303
49,4,0.7131655812263489,1187,340
49,4,0.6887309551239014,1299,280
49,4,0.6450585722923279,1284,349
50,3,0.8965885639190674,345,861
50,3,0.8881928324699402,165,924
50,3,0.8609737157821655,623,854
50,4,0.8583532571792603,864,570
50,4,0.8466479182243347,823,738
50,3,0.8370203375816345,351,813
50,4,0.8256449699401855,1052,508
50,4,0.6699146032333374,1245,304
50,4,0.6186274290084839,1186,341
50,4,0.6091364622116089,1297,281
50,4,0.597434937953949,1287,349
50,5,0.34344667196273804,1214,307
51,3,0.9013943076133728,332,868
51,3,0.8865233063697815,152,932
51,4,0.8698081374168396,858,574
51,3,0.8669070601463318,634,846
51,4,0.8514214754104614,828,732
51,3,0.840164065361023,340,820
51,4,0.8294968605041504,1056,504
51,4,0.6204959154129028,1244,305
51,4,0.5632236003875732,1183,343
51,4,0.5096571445465088,1288,347
51,5,0.44937464594841003,1213,308
51,4,0.38155075907707214,1296,282
52,3,0.9064943194389343,321,875
52,3,0.8732244372367859,139,939
52,4,0.8731012940406799,852,577
52,3,0.8701374530792236,644,840
52,4,0.8575279116630554,834,728
52,3,0.8443998694419861,329,826
52,4,0.8241536021232605,1060,502
52,4,0.7722868919372559,1243,306
52,4,0.5389263033866882,1294,283
52,4,0.4706037640571594,1181,344
52,4,0.2582044005393982,1097,416
53,3,0.900705873966217,309,882
53,4,0.881162703037262,847,580
53,4,0.864587128162384,840,723
53,3,0.8641037940979004,654,833
53,4,0.8565192222595215,1065,498
53,3,0.85200434923172,317,832
53,5,0.8441786170005798,125,947
53,4,0.7846651077270508,1242,306
53,4,0.47672003507614136,1094,418
53,4,0.46749839186668396,1292,283
53,4,0.44704651832580566,1179,345
54,3,0.8958645462989807,296,889
54,4,0.8789453506469727,841,585
54,3,0.8716699481010437,306,837
54,4,0.8631086349487305,848,718
54,3,0.8630118370056152,111,955
54,3,0.8572189807891846,663,826
54,4,0.8488001823425293,1069,495
54,4,0.7622453570365906,1091,420
54,4,0.7362532615661621,1241,307
54,5,0.5704967975616455,112,955
54,4,0.4148944318294525,1291,284
54,4,0.3414687216281891,1293,343
55,3,0.9064493775367737,284,897
55,3,0.8907710909843445,98,962
55,4,0.8860167264938354,834,589
55,3,0.8745667338371277,294,845
55,4,0.855989933013916,853,713
55,3,0.8523605465888977,672,819
55,4,0.8428760170936584,1073,491
55,4,0.57587730884552,1239,308
55,4,0.5753060579299927,1294,342
55,4,0.5100741982460022,1289,285
55,4,0.44289979338645935,1175,347
55,4,0.25585219264030457,1339,250
56,3,0.907102108001709,272,903
56,3,0.8988437056541443,84,969
56,4,0.880713939666748,829,592
56,4,0.8758513331413269,1076,488
56,4,0.8634572625160217,858,709
56,3,0.8628016710281372,679,813
56,3,0.8333321213722229,283,852
56,4,0.7425909638404846,1296,341
56,4,0.6990975737571716,1235,309
56,4,0.6057921648025513,1288,287
56,4,0.5189249515533447,1084,424
56,4,0.44315657019615173,1173,349
56,4,0.34697356820106506,1338,251
57,3,0.9095754623413086,260,911
57,4,0.889336884021759,822,597
57,3,0.884601891040802,70,977
57,4,0.8706372380256653,865,704
57,4,0.8416668176651001,1080,485
57,3,0.8079982399940491,686,805
57,3,0.7973920106887817,271,858
57,4,0.7929895520210266,1298,340
57,4,0.7082338333129883,1081,426
57,4,0.7020618915557861,1234,310
57,4,0.4671304523944855,1286,288
57,4,0.42010951042175293,1337,252
57,4,0.3066338896751404,1171,350
58,3,0.9067225456237793,246,918
58,4,0.8870310187339783,816,600
58,3,0.8785462379455566,56,985
58,4,0.8482921719551086,1084,482
58,4,0.8420230746269226,870,700
58,3,0.821907103061676,695,799
58,4,0.7754228115081787,1078,428
58,4,0.7164875864982605,1299,338
58,4,0.7145596146583557,1232,311
58,4,0.5860199928283691,1284,289
58,4,0.41502243280410767,1149,347
58,3,0.3435227870941162,259,863
59,3,0.911354124546051,233,927
59,4,0.8855661749839783,809,604
59,3,0.8821018934249878,44,992
59,4,0.8546231985092163,877,695
59,4,0.8292393684387207,1088,480
59,3,0.8088668584823608,706,793
59,4,0.7747185826301575,1075,430
59,3,0.6881386041641235,247,871
59,4,0.6532357335090637,1283,290
59,4,0.48418354988098145,1231,312
59,4,0.4539289176464081,1300,337
59,4,0.3011873960494995,1468,166
60,3,0.9079059362411499,220,934
60,4,0.8750967979431152,802,608
60,4,0.8624942898750305,1091,477
60,4,0.8615564107894897,884,690
60,3,0.8316542506217957,714,788
