frame,class,confidence,x_center,y_center
8,4,0.6067089438438416,772,530
8,4,0.4745950400829315,1126,323
8,5,0.46752122044563293,912,563
8,5,0.30239883065223694,1010,381
8,4,0.2952658236026764,546,853
9,4,0.9006710648536682,395,783
9,4,0.8664289116859436,541,686
9,4,0.858466386795044,540,719
9,4,0.8414559960365295,792,535
9,4,0.6891700029373169,696,594
9,4,0.6340767741203308,928,449
9,5,0.6260170340538025,916,560
9,4,0.5297746658325195,768,532
9,4,0.48727789521217346,1124,324
10,4,0.8841080069541931,387,788
10,4,0.8732815384864807,537,689
10,4,0.8689316511154175,533,724
10,5,0.8463878035545349,919,558
10,4,0.8266645073890686,790,537
10,4,0.7199411988258362,926,451
10,4,0.691804051399231,764,535
10,4,0.6588315367698669,691,597
10,4,0.4730270206928253,1123,325
10,4,0.43055251240730286,137,1072
11,4,0.9040893912315369,380,792
11,4,0.8698310256004333,525,729
11,4,0.8697091937065125,530,693
11,5,0.8008672595024109,923,555
11,4,0.7210362553596497,760,537
11,4,0.7155381441116333,786,539
11,4,0.6422412395477295,923,454
11,4,0.4055938124656677,564,841
11,4,0.3924946188926697,687,599
11,5,0.33395129442214966,687,599
11,4,0.33360743522644043,1121,326
11,4,0.30326783657073975,150,1067
12,4,0.8882166147232056,372,798
12,4,0.8772313594818115,525,697
12,4,0.873346745967865,516,734
12,4,0.757992684841156,783,541
12,4,0.752952516078949,920,456
12,4,0.6264174580574036,168,1062
12,4,0.5769056081771851,756,539
12,4,0.44308164715766907,683,601
12,4,0.43927809596061707,925,553
12,4,0.36108168959617615,1119,327
12,4,0.25775346159935,1289,267
13,3,0.8892480731010437,364,802
13,4,0.873454749584198,519,700
13,4,0.8569197654724121,507,741
13,4,0.8118584752082825,918,457
13,3,0.7882487773895264,179,1058
13,4,0.6900428533554077,928,551
13,4,0.5789534449577332,779,543
13,4,0.4769288897514343,753,541
13,5,0.43329426646232605,678,604
13,4,0.4323175251483917,1117,328
13,4,0.36329782009124756,678,604
14,3,0.89643794298172,355,807
14,4,0.8852527141571045,498,746
14,4,0.8723331689834595,512,704
14,3,0.8412547707557678,193,1054
14,4,0.8262199759483337,915,459
14,4,0.7383576035499573,776,546
14,5,0.4217965006828308,675,606
14,4,0.4183863699436188,1115,329
14,5,0.39473238587379456,932,548
14,4,0.37551212310791016,582,828
14,4,0.31143298745155334,749,543
15,3,0.8928104043006897,347,812
15,4,0.8812786936759949,489,751
15,3,0.8653707504272461,210,1048
15,4,0.8643542528152466,507,707
15,4,0.8463030457496643,911,461
15,5,0.5953136086463928,671,609
15,5,0.39030584692955017,934,545
15,4,0.3296167552471161,1113,329
15,4,0.29603520035743713,772,547
15,4,0.2555059790611267,586,824
16,3,0.8957517743110657,338,816
16,3,0.8826166987419128,221,1039
16,4,0.8721783757209778,500,711
16,4,0.871722936630249,480,756
16,4,0.8083282709121704,909,463
16,5,0.6923848986625671,938,542
16,4,0.46795666217803955,769,550
16,4,0.4662182927131653,742,547
16,4,0.4452042579650879,592,820
16,4,0.35109612345695496,664,612
17,3,0.8962521553039551,330,821
17,4,0.8874265551567078,472,761
17,4,0.8723960518836975,494,715
17,3,0.7963047027587891,234,1031
17,4,0.7487636804580688,905,464
17,5,0.7356653213500977,941,539
17,4,0.5943048000335693,598,816
17,5,0.4591423571109772,740,550
17,4,0.4496750831604004,1184,338
17,4,0.3935648500919342,766,552
17,5,0.3308122754096985,660,615
18,3,0.9066746234893799,322,825
18,4,0.8753092288970947,462,766
18,3,0.8686404228210449,247,1022
18,4,0.8634629249572754,487,718
18,4,0.7629198431968689,903,466
18,4,0.6729257702827454,763,554
18,5,0.6547098159790039,945,537
18,4,0.5878432393074036,655,618
18,4,0.5689830780029297,1108,333
18,5,0.5313817858695984,736,552
19,3,0.8904748558998108,313,831
19,4,0.8798750042915344,454,772
19,4,0.8561053276062012,482,722
19,5,0.7743128538131714,948,535
19,3,0.7287935614585876,259,1014
19,4,0.59453284740448,650,621
19,4,0.5350689888000488,759,556
19,4,0.49974679946899414,1107,335
19,4,0.43015366792678833,900,468
19,4,0.3219071924686432,1187,336
20,4,0.8937844038009644,445,777
20,3,0.8901258111000061,305,835
20,4,0.8610724806785583,476,725
20,3,0.8490322232246399,271,1005
20,4,0.7884470224380493,646,624
20,4,0.6079397201538086,1105,335
20,5,0.5461699366569519,950,533
20,4,0.5444667339324951,897,470
20,4,0.32491394877433777,728,556
20,4,0.30673953890800476,756,558
21,3,0.8905035853385925,295,841
21,4,0.8872284293174744,435,784
21,3,0.8681623339653015,282,997
21,4,0.860433042049408,468,730
21,4,0.7936460971832275,642,626
21,5,0.6248389482498169,953,530
21,4,0.4197160303592682,1104,337
21,4,0.33939409255981445,722,559
21,4,0.29011815786361694,895,472
22,3,0.8914785385131836,286,846
22,3,0.8816267251968384,425,789
22,4,0.8544883728027344,462,733
22,3,0.8400782346725464,298,990
22,5,0.7452966570854187,956,528
22,4,0.7278496623039246,637,629
22,4,0.6129277944564819,718,561
22,4,0.4038529098033905,747,563
22,4,0.35504552721977234,1101,337
23,3,0.8915184140205383,277,851
23,3,0.8850820660591125,415,795
23,4,0.8596143126487732,454,737
23,3,0.8580280542373657,308,982
23,4,0.8465346097946167,633,631
23,4,0.42189091444015503,744,565
23,4,0.40654876828193665,717,562
23,4,0.4053117334842682,1100,338
23,4,0.32793015241622925,889,476
23,5,0.3194808065891266,960,525
24,3,0.8915391564369202,267,856
24,3,0.886043906211853,406,801
24,3,0.8713434338569641,319,974
24,4,0.8647223711013794,448,741
24,4,0.8358449339866638,627,634
24,4,0.5889958143234253,741,567
24,4,0.4696958363056183,885,479
24,4,0.41705766320228577,712,565
24,5,0.40651729702949524,963,523
24,4,0.2693943977355957,1099,340
25,3,0.907971978187561,396,808
25,3,0.8933692574501038,259,862
25,3,0.8900853991508484,327,967
25,4,0.8771251440048218,441,745
25,4,0.8392240405082703,622,638
25,4,0.5246332287788391,736,569
25,4,0.3714084327220917,882,480
25,4,0.3185470700263977,709,566
25,5,0.28341421484947205,966,521
25,5,0.25191718339920044,1118,367
26,3,0.9052035212516785,337,959
26,3,0.8971643447875977,249,867
26,3,0.8893305659294128,386,814
26,4,0.8609157204627991,435,749
26,4,0.8072969913482666,618,641
26,4,0.7104554772377014,732,571
26,5,0.6357901692390442,705,569
26,4,0.3813653290271759,878,482
26,4,0.30020034313201904,1296,259
26,5,0.25256258249282837,969,519
27,3,0.8933492302894592,348,951
27,3,0.8932042121887207,240,872
27,3,0.8917499780654907,375,820
27,4,0.887175977230072,427,754
27,4,0.7199327349662781,729,573
27,5,0.7169283032417297,971,516
27,4,0.7026940584182739,612,644
27,4,0.5927515625953674,876,484
27,5,0.5637243390083313,701,571
27,4,0.3521874248981476,1129,326
28,3,0.8995052576065063,364,827
28,3,0.8989149928092957,359,945
28,3,0.8977383375167847,230,879
28,4,0.8752517700195312,420,758
28,5,0.7547688484191895,974,515
28,4,0.731584370136261,873,486
28,4,0.6414421200752258,608,646
28,4,0.429588258266449,725,575
28,4,0.40785425901412964,1127,328
28,4,0.2786664664745331,1296,258
29,3,0.9061112999916077,220,884
29,3,0.8992945551872253,353,833
29,4,0.8931950926780701,413,762
29,3,0.8866984248161316,369,938
29,4,0.8020609021186829,603,649
29,4,0.8019959330558777,870,488
29,5,0.637473464012146,977,512
29,4,0.4481939673423767,1126,328
29,4,0.44131460785865784,722,578
29,4,0.2675060033798218,693,576
30,3,0.9007106423377991,210,889
30,3,0.8940820693969727,342,840
30,4,0.8855377435684204,406,765
30,3,0.8762238621711731,379,930
30,5,0.7094029188156128,979,510
30,4,0.6935442686080933,867,490
30,4,0.6682828664779663,1125,328
30,4,0.5729367733001709,718,581
30,4,0.4740428924560547,689,578
30,5,0.3953299820423126,596,653
30,4,0.3919540345668793,596,653
31,3,0.9023000001907349,200,895
31,3,0.8965650796890259,331,847
31,4,0.8927154541015625,398,769
31,4,0.772190511226654,591,656
31,5,0.7462366819381714,982,507
31,3,0.7391662001609802,388,923
31,4,0.7007800936698914,715,583
31,4,0.6484854221343994,685,581
31,4,0.5266682505607605,863,491
31,4,0.4887351989746094,1124,329
32,3,0.9095620512962341,321,853
32,3,0.9021322727203369,190,900
32,4,0.884282112121582,391,774
32,3,0.8616430759429932,397,916
32,4,0.8041902184486389,586,659
32,5,0.7093662619590759,984,505
32,4,0.579914391040802,710,585
32,4,0.5192737579345703,680,583
32,5,0.3005031645298004,861,493
32,4,0.2855689227581024,1121,331
33,4,0.8988856673240662,384,778
33,3,0.8982967734336853,179,907
33,3,0.8944936394691467,309,860
33,3,0.8807490468025208,407,910
33,4,0.6765537261962891,580,662
33,4,0.5292227864265442,676,586
33,5,0.4991430938243866,987,503
33,4,0.4986295700073242,707,587
33,4,0.3222610652446747,1120,331
33,5,0.3190867602825165,857,495
34,3,0.8993417024612427,297,867
34,3,0.897194504737854,169,912
34,4,0.8883751034736633,376,783
34,3,0.8365892171859741,421,902
34,4,0.7515766024589539,574,665
34,5,0.5074207186698914,990,501
34,4,0.4854004979133606,1118,334
34,4,0.4661618173122406,704,590
34,5,0.40883669257164,854,498
34,4,0.3928885757923126,672,588
35,3,0.9026259183883667,286,875
35,3,0.8987168669700623,158,918
35,4,0.8905968070030212,369,787
35,3,0.8576188683509827,430,895
35,5,0.7467270493507385,992,499
35,4,0.6740186214447021,700,592
35,4,0.5119129419326782,667,591
35,5,0.43558213114738464,850,501
35,5,0.4006696939468384,569,668
35,4,0.37379124760627747,1115,335
35,4,0.360755980014801,569,668
35,4,0.2821754217147827,9,1018
36,3,0.9032624363899231,148,924
36,3,0.8980687856674194,274,881
36,3,0.8922509551048279,361,791
36,3,0.8301399350166321,438,889
36,4,0.7026089429855347,664,593
36,4,0.6366145610809326,696,594
36,5,0.5915077924728394,847,503
36,5,0.5544714331626892,996,497
36,4,0.5276219844818115,564,673
36,4,0.5208387970924377,1113,336
36,4,0.4230431914329529,9,1019
36,5,0.35390016436576843,1157,371
37,3,0.9046372175216675,136,930
37,3,0.9012526273727417,262,888
37,3,0.8981879949569702,354,796
37,3,0.8779419660568237,446,883
37,4,0.7532511949539185,659,595
37,4,0.7475101351737976,558,676
37,5,0.6883940100669861,843,505
37,4,0.5949050188064575,692,597
37,4,0.5569410920143127,1111,337
37,4,0.46951812505722046,9,1019
37,5,0.3533702492713928,998,494
37,5,0.27237993478775024,1159,369
38,3,0.9059991240501404,126,936
38,3,0.8980575203895569,249,896
38,3,0.8880264759063721,345,800
38,3,0.8547580242156982,454,877
38,4,0.8102390766143799,552,679
38,4,0.7845219373703003,655,597
38,5,0.6564534902572632,999,492
38,4,0.5237792134284973,9,1018
38,4,0.47683730721473694,840,507
38,4,0.3833470642566681,687,600
38,5,0.36629703640937805,1160,367
39,3,0.9043640494346619,114,943
39,3,0.8953330516815186,236,904
39,3,0.8912138938903809,337,805
39,3,0.8397482633590698,463,870
39,5,0.7639797329902649,1002,490
39,4,0.7481578588485718,546,683
39,4,0.6816093921661377,652,600
39,4,0.5773710608482361,8,1019
39,4,0.41817429661750793,836,509
39,5,0.37831956148147583,1161,366
39,4,0.3035370111465454,683,602
40,3,0.9049601554870605,103,949
40,3,0.8915826678276062,222,912
40,3,0.8771619200706482,329,810
40,4,0.8196448087692261,540,685
40,3,0.7746093273162842,470,865
40,4,0.6225947141647339,8,1019
40,5,0.5801722407341003,1006,488
40,4,0.5592662692070007,647,603
40,4,0.45756062865257263,833,510
40,4,0.3312663435935974,679,604
40,5,0.2887384593486786,1162,365
41,3,0.907555878162384,91,956
41,3,0.8946184515953064,210,920
41,3,0.8876615166664124,321,815
41,5,0.7645689845085144,1008,486
41,3,0.6451243162155151,479,858
41,4,0.6099185943603516,535,688
41,4,0.6065762639045715,8,1020
41,4,0.4873116910457611,675,607
41,5,0.4197450280189514,830,512
42,3,0.9077293872833252,80,962
42,3,0.8923919796943665,196,928
42,3,0.8842658996582031,312,819
42,4,0.8686825037002563,530,691
42,5,0.8019676208496094,1010,484
42,3,0.6702542304992676,8,1021
42,5,0.6570969820022583,639,608
42,3,0.6300931572914124,489,852
42,4,0.40480494499206543,671,609
42,4,0.3874397277832031,827,515
43,3,0.9116852283477783,67,968
43,3,0.8942790031433105,182,936
43,3,0.8846994638442993,304,824
43,3,0.8179280757904053,496,846
43,5,0.7459836006164551,1012,482
43,3,0.6921205520629883,8,1023
43,4,0.6881283521652222,824,517
43,5,0.6147074103355408,524,695
43,4,0.5336799025535583,667,611
43,4,0.5203173160552979,524,695
43,5,0.5102925896644592,635,611
44,3,0.8995083570480347,55,975
44,3,0.8947315812110901,168,944
44,3,0.8831091523170471,296,829
44,4,0.8249373435974121,821,519
44,5,0.6858837008476257,1014,480
44,5,0.6532841920852661,517,699
44,4,0.5525457859039307,662,614
44,3,0.5404364466667175,7,1025
44,4,0.2726549208164215,507,840
44,4,0.2718087434768677,630,613
45,3,0.9029914140701294,44,982
45,3,0.897797703742981,155,952
45,3,0.8819606304168701,287,834
45,4,0.800373375415802,817,521
45,5,0.7639628648757935,1016,479
45,4,0.755128800868988,514,834
45,4,0.5987975597381592,511,702
45,4,0.4959145486354828,657,616
45,3,0.4602656662464142,7,1024
45,4,0.4190579056739807,626,615
46,3,0.9114148020744324,142,960
46,3,0.9031075239181519,35,988
46,3,0.8829600811004639,279,839
46,4,0.8520323634147644,522,828
46,4,0.82174152135849,504,706
46,4,0.7852645516395569,813,524
46,4,0.7347050905227661,653,619
46,5,0.7256353497505188,1019,477
46,4,0.643576979637146,621,618
46,0,0.2900644540786743,1394,162
47,3,0.9055894017219543,126,969
47,3,0.9045982956886292,30,995
47,3,0.8817026615142822,270,844
47,4,0.8430661559104919,499,710
47,4,0.7760871648788452,529,823
47,4,0.7287718653678894,616,622
47,4,0.7045568823814392,810,526
47,4,0.6989294290542603,649,622
47,4,0.5721433758735657,1092,349
47,5,0.26363605260849,1022,474
48,3,0.9042574167251587,111,978
48,3,0.8917487263679504,24,1001
48,3,0.8788633942604065,261,849
48,4,0.8389711380004883,493,713
48,4,0.8384737372398376,535,817
48,4,0.7857546210289001,646,625
48,4,0.7571252584457397,611,624
48,4,0.6008008122444153,1090,350
48,4,0.4260309934616089,806,528
48,4,0.4101673364639282,200,1073
48,5,0.3139932453632355,1025,473
49,3,0.9009981155395508,96,987
49,3,0.8775932192802429,252,854
49,4,0.8460529446601868,640,627
49,4,0.836098849773407,487,717
49,4,0.8136540651321411,607,626
49,4,0.6958668828010559,543,811
49,5,0.6562814712524414,18,1007
49,4,0.6123628616333008,1088,351
49,3,0.589592695236206,17,1008
49,4,0.5549387335777283,202,1070
49,5,0.5415334105491638,1027,471
49,4,0.4611983299255371,802,531
49,4,0.2881184220314026,1174,354
50,3,0.8977745771408081,80,995
50,3,0.8779494166374207,243,859
50,3,0.8203109502792358,11,1017
50,4,0.8187336921691895,601,629
50,4,0.8182322382926941,637,630
50,4,0.8182144165039062,480,720
50,4,0.8072859048843384,551,806
50,4,0.7152686715126038,798,534
50,4,0.6456620693206787,211,1067
50,4,0.5231215953826904,1087,352
50,5,0.39262881875038147,1029,468
51,3,0.8889093995094299,65,1006
51,3,0.8772926926612854,234,863
51,4,0.8405736088752747,631,632
51,4,0.81429523229599,596,631
51,4,0.8105335235595703,558,801
51,4,0.7959190607070923,795,536
51,4,0.6464419364929199,222,1064
51,4,0.5617449879646301,473,724
51,5,0.51036137342453,7,1020
51,5,0.4638860821723938,1031,466
51,4,0.4171643555164337,1085,354
51,5,0.41452130675315857,473,724
52,3,0.8922661542892456,48,1015
52,3,0.8772273063659668,225,869
52,4,0.8127367496490479,791,538
52,4,0.8037722110748291,592,634
52,4,0.7924485802650452,627,636
52,4,0.773518443107605,235,1061
52,4,0.7318933010101318,567,796
52,5,0.6523640155792236,467,728
52,4,0.6120615005493164,1082,355
52,5,0.5828787684440613,1034,464
52,4,0.42659470438957214,467,729
52,4,0.25108590722084045,1177,351
53,3,0.8914082646369934,36,1023
53,3,0.8819422721862793,215,875
53,5,0.8483952283859253,460,733
53,5,0.8124120235443115,1036,463
53,3,0.7981537580490112,245,1059
53,4,0.7927272915840149,787,541
53,4,0.7529726028442383,587,637
53,4,0.7490613460540771,622,638
53,4,0.5062646269798279,1079,357
54,3,0.8861934542655945,206,881
54,3,0.8715304732322693,28,1033
54,3,0.8537915945053101,251,1055
54,4,0.791256308555603,784,542
54,4,0.756090521812439,618,641
54,5,0.714033305644989,452,736
54,5,0.7092504501342773,1037,461
54,4,0.6954224705696106,1077,358
54,4,0.6469589471817017,580,785
54,5,0.5281507968902588,582,641
54,4,0.4294198155403137,581,641
54,0,0.25252190232276917,1396,164
55,3,0.8862299919128418,196,886
55,3,0.857214093208313,262,1052
55,3,0.7801879644393921,20,1042
55,4,0.768859326839447,780,544
55,4,0.750703752040863,613,644
55,4,0.7024696469306946,587,780
55,5,0.6834335327148438,576,644
55,4,0.651846170425415,1074,359
55,5,0.6464377641677856,447,740
55,4,0.40229395031929016,576,644
55,4,0.3761870861053467,447,740
55,0,0.32107633352279663,1396,164
55,5,0.30482804775238037,1040,458
55,4,0.2559371590614319,1039,370
56,3,0.8819900155067444,186,892
56,3,0.8740692734718323,271,1047
56,4,0.8112794756889343,775,547
56,4,0.780680775642395,608,646
56,4,0.7308458685874939,594,776
56,4,0.6786611080169678,1073,361
56,4,0.6320355534553528,571,647
56,5,0.5791131258010864,439,744
56,4,0.5041579008102417,439,744
56,5,0.33427250385284424,1037,373
56,5,0.3173564076423645,571,646
56,3,0.2985989451408386,11,1050
56,0,0.26120540499687195,1396,165
57,3,0.8915849328041077,176,897
57,3,0.8674390912055969,280,1040
57,4,0.8401107788085938,604,648
57,4,0.7754095792770386,772,550
57,4,0.7539540529251099,601,770
57,4,0.6945084929466248,566,650
57,4,0.6331344842910767,1072,362
57,5,0.5691114664077759,432,749
57,4,0.4115085303783417,432,748
57,5,0.27631449699401855,1045,456
58,3,0.8833342790603638,166,903
58,3,0.8717164993286133,290,1033
58,4,0.7670654058456421,599,651
58,4,0.7469117045402527,562,652
58,4,0.7287349104881287,768,553
58,5,0.5727264881134033,423,752
58,4,0.5447360873222351,1068,364
58,4,0.48488715291023254,1030,390
58,4,0.45539799332618713,423,752
58,4,0.3112775981426239,1131,321
58,5,0.26920345425605774,1033,374
59,3,0.8846931457519531,156,909
59,3,0.8747107982635498,299,1027
59,4,0.8277340531349182,764,556
59,4,0.8073076009750366,593,654
59,4,0.8014336824417114,557,655
59,5,0.5735830068588257,417,756
59,4,0.5699192881584167,1129,322
59,4,0.5636425614356995,614,761
59,4,0.55326908826828,1066,365
59,4,0.33366623520851135,417,756
60,3,0.8877694606781006,306,1019
60,3,0.8869510889053345,146,914
60,4,0.8322628140449524,588,657
60,4,0.7831260561943054,760,558
60,5,0.7184377908706665,409,760
60,4,0.6975069046020508,1065,366
60,4,0.6680639982223511,1127,323
60,5,0.5324844717979431,1086,335
60,4,0.475896954536438,552,659
60,5,0.4330229163169861,552,659
60,5,0.4291861355304718,1029,378
61,3,0.8796241879463196,136,920
61,3,0.8733072876930237,315,1013
61,4,0.8600314855575562,756,561
61,4,0.8465102910995483,584,660
61,4,0.7798190712928772,547,661
61,4,0.70335853099823,404,764
61,4,0.6899803876876831,1064,367
61,4,0.5833227634429932,627,751
61,4,0.5357431769371033,1125,324
61,5,0.5025014877319336,403,764
61,5,0.46918535232543945,1026,378
61,4,0.4300360679626465,1021,395
61,5,0.3924255073070526,1084,336
61,4,0.3625434935092926,1189,341
61,5,0.2975963056087494,1054,448
62,3,0.8823419809341431,125,926
62,3,0.8583166003227234,326,1007
62,4,0.8511748313903809,395,768
62,4,0.8452370166778564,579,663
62,4,0.8443391919136047,751,564
62,4,0.8263675570487976,543,664
62,4,0.6116891503334045,1062,370
62,4,0.5942079424858093,1123,326
62,5,0.4980867803096771,1024,380
62,5,0.3723650276660919,1055,446
62,4,0.3091318607330322,1083,336
62,4,0.2779639661312103,1020,395
63,3,0.8841000199317932,114,932
63,3,0.8666552901268005,335,1001
63,4,0.8359171748161316,575,666
63,4,0.8271855115890503,536,667
63,4,0.8183237314224243,747,567
63,4,0.8103687167167664,389,771
63,4,0.62541663646698,640,742
63,4,0.6186782717704773,1121,328
63,5,0.47048234939575195,1023,381
63,5,0.4400857388973236,1057,445
63,4,0.43583306670188904,1059,372
63,5,0.42539262771606445,1081,339
63,4,0.41528600454330444,1018,398
63,4,0.3444037139415741,1023,380
64,3,0.8891280293464661,103,939
64,3,0.8592150211334229,342,996
64,4,0.8508625626564026,744,569
64,4,0.8417788147926331,569,669
64,4,0.7901017069816589,532,669
64,4,0.7041448354721069,381,776
64,5,0.6001077890396118,1059,443
64,4,0.5757606625556946,1056,373
64,4,0.5060784220695496,1119,329
64,4,0.46206432580947876,1014,400
64,5,0.46001362800598145,1020,382
64,5,0.44048571586608887,1080,339
64,4,0.33323776721954346,645,737
65,3,0.8883761167526245,92,946
65,3,0.8632271885871887,350,989
65,4,0.8474346399307251,564,673
65,4,0.8311017751693726,374,779
65,4,0.8270456790924072,739,572
65,4,0.6855446100234985,526,674
65,5,0.5256518125534058,1018,384
65,4,0.5255633592605591,1053,375
65,5,0.4659233093261719,1061,442
65,4,0.43243876099586487,1118,328
65,4,0.3621290624141693,5,1018
65,4,0.3354794383049011,1077,341
65,5,0.32570400834083557,1078,341
66,3,0.8813233375549316,79,952
66,3,0.8702892065048218,358,983
66,4,0.8550397753715515,559,676
66,4,0.8513433933258057,734,574
66,4,0.7200665473937988,365,784
66,4,0.703833818435669,658,727
66,4,0.7012237310409546,1051,376
66,4,0.6694679856300354,1075,341
66,4,0.6272736191749573,519,677
66,4,0.5247856974601746,1063,440
66,4,0.43453437089920044,1017,385
66,4,0.30487754940986633,5,1018
66,4,0.3044990301132202,1118,328
66,5,0.3042539954185486,1016,385
67,3,0.8800424933433533,67,959
67,4,0.8652504086494446,553,678
67,3,0.8598713874816895,366,978
67,4,0.8251063823699951,731,577
67,4,0.7844509482383728,1014,386
67,4,0.7579996585845947,1049,377
67,4,0.7014594674110413,513,681
67,4,0.6489062309265137,664,722
67,5,0.4718960225582123,357,788
67,4,0.3878900110721588,357,788
67,4,0.3764975070953369,1117,331
67,4,0.29124733805656433,1065,438
67,5,0.25774601101875305,1168,325
68,3,0.8884700536727905,57,965
68,3,0.8620650768280029,372,972
68,4,0.8531056046485901,726,580
68,4,0.831169843673706,548,681
68,4,0.7817875146865845,1013,387
68,4,0.7509419918060303,508,683
68,4,0.6793997883796692,1047,379
68,4,0.5607093572616577,669,719
68,4,0.3697672486305237,349,793
68,4,0.2648814916610718,1073,343
69,3,0.8828976154327393,46,971
69,4,0.8632713556289673,543,684
69,3,0.8574320673942566,379,967
69,4,0.8299663662910461,722,583
69,4,0.7893586754798889,1011,387
69,4,0.7533817887306213,503,686
69,4,0.7497560977935791,340,798
69,4,0.695701539516449,1044,380
69,4,0.5665301084518433,1112,333
69,4,0.35918059945106506,676,715
70,3,0.8864056468009949,37,977
70,4,0.8675129413604736,536,687
70,3,0.8636981844902039,386,961
70,4,0.8453606367111206,717,586
70,4,0.7677245140075684,497,690
70,4,0.6795012950897217,1042,381
70,4,0.6075142025947571,1008,389
70,4,0.500615119934082,681,710
70,4,0.48397472500801086,332,802
70,5,0.34519538283348083,332,802
71,3,0.8933672904968262,30,983
71,3,0.8792082667350769,395,954
71,4,0.8688767552375793,531,691
71,4,0.8510218262672424,712,589
71,4,0.7884009480476379,324,807
71,4,0.6907208561897278,490,693
71,4,0.5963059663772583,687,706
71,4,0.594414234161377,1040,383
71,4,0.5799661874771118,1107,336
71,5,0.5200116038322449,73,1069
71,5,0.4758151173591614,1006,390
71,4,0.2641843557357788,1067,346
72,4,0.8861792087554932,525,694
72,3,0.8780612945556641,25,991
72,3,0.8581604957580566,403,949
72,4,0.8230984807014465,316,812
72,4,0.8184210658073425,707,592
72,5,0.621353805065155,1004,392
72,4,0.5857742428779602,485,697
72,5,0.58012855052948,85,1063
72,4,0.5780295133590698,1037,385
72,4,0.5590135455131531,1106,337
72,4,0.4659719467163086,1075,430
72,5,0.3011992275714874,1064,347
73,4,0.8703778982162476,521,697
73,3,0.8581091165542603,19,995
73,3,0.8549177646636963,410,944
73,3,0.8323234915733337,308,816
73,4,0.7920500040054321,703,595
73,5,0.7429136633872986,113,1055
73,4,0.7295690774917603,1077,428
73,4,0.6606625914573669,479,701
73,4,0.5906842350959778,1034,386
73,5,0.5880988240242004,1002,393
73,4,0.5198084115982056,1104,338
73,5,0.3540107011795044,1064,348
74,4,0.8725978136062622,515,700
74,3,0.8275055289268494,417,939
74,5,0.8080272674560547,130,1041
74,3,0.796393871307373,299,820
74,3,0.7732230424880981,13,1003
74,4,0.767812967300415,698,598
74,5,0.7506475448608398,474,704
74,5,0.5813931822776794,1000,394
74,4,0.5201711654663086,1032,388
74,5,0.42750921845436096,1062,349
