frame,class,confidence,x_center,y_center
36,4,0.8181000351905823,1156,497
36,3,0.7895461916923523,605,304
36,3,0.5042005777359009,1629,300
36,4,0.45534074306488037,985,443
36,4,0.26111146807670593,1448,442
37,4,0.802736222743988,1168,497
37,3,0.7515715956687927,595,304
37,4,0.5966041684150696,997,443
37,4,0.33128830790519714,1461,442
37,3,0.2976258099079132,662,256
37,4,0.2650989294052124,1753,456
38,4,0.7834349870681763,1178,497
38,4,0.49106454849243164,1500,501
38,4,0.43356335163116455,1010,443
38,3,0.2640281915664673,585,303
39,4,0.8044620156288147,1188,497
39,4,0.5401825308799744,1779,458
39,3,0.4009133279323578,575,304
39,4,0.3563537001609802,1510,502
40,4,0.757420003414154,1200,497
40,3,0.5495494604110718,565,304
40,4,0.3437688648700714,1033,444
41,4,0.7684360146522522,1209,497
41,3,0.48100754618644714,1045,444
41,4,0.338031142950058,1531,498
41,3,0.2624847888946533,554,304
42,4,0.8168995976448059,291,490
42,3,0.5713293552398682,1058,444
42,4,0.5264630913734436,1543,501
42,4,0.5147018432617188,1219,496
42,4,0.3432895839214325,1817,456
42,4,0.33981359004974365,1525,442
43,4,0.5717145204544067,302,490
43,3,0.5368635654449463,532,305
43,3,0.4833633303642273,1070,444
43,4,0.48247602581977844,1555,502
43,4,0.46313026547431946,1231,497
43,4,0.39773428440093994,1832,457
44,4,0.7271190881729126,313,489
44,4,0.4374322295188904,1564,500
45,4,0.7810606956481934,323,488
45,3,0.4984435737133026,581,256
45,3,0.4466054439544678,511,304
45,4,0.44111666083335876,1575,501
45,3,0.28391584753990173,19,477
46,4,0.7908018231391907,1263,497
46,4,0.7718949317932129,335,490
46,3,0.6328972578048706,571,255
46,3,0.5659595131874084,500,303
46,3,0.5391154885292053,24,472
46,4,0.35118621587753296,1587,502
46,4,0.2991622984409332,1870,457
47,4,0.7815101742744446,1275,497
47,3,0.7518458962440491,490,303
47,4,0.661171019077301,346,491
47,3,0.3695603609085083,561,255
47,3,0.3150809109210968,1117,443
48,4,0.8018500208854675,1284,497
48,4,0.5413172245025635,357,491
48,4,0.3829275965690613,550,255
49,4,0.8044254183769226,1295,498
49,4,0.6922865509986877,368,491
49,3,0.6254975199699402,468,303
49,4,0.5918287634849548,540,254
49,4,0.37058591842651367,1614,443
50,4,0.8095256090164185,1305,498
50,4,0.46477723121643066,458,304
50,4,0.4446398913860321,1155,444
51,4,0.8017072677612305,1317,498
51,3,0.26378753781318665,518,254
52,4,0.8058766722679138,1327,497
52,4,0.40051788091659546,1652,443
52,4,0.27130815386772156,1178,444
52,4,0.25956013798713684,1427,443
53,4,0.7957436442375183,1336,497
53,4,0.2756052613258362,411,493
54,4,0.7501327991485596,1348,498
54,4,0.724402129650116,423,493
54,3,0.43821460008621216,1202,444
54,4,0.2704699635505676,1677,444
55,4,0.7934725284576416,434,494
55,4,0.7896886467933655,1358,498
55,4,0.34367623925209045,1690,443
55,3,0.281756728887558,807,482
56,4,0.7527884840965271,445,494
56,4,0.6219485998153687,1368,496
57,4,0.7183575630187988,457,495
57,3,0.6298955678939819,458,253
57,4,0.2740973234176636,1716,444
58,3,0.6672999262809753,447,253
58,4,0.637887716293335,467,496
58,4,0.5077308416366577,1390,497
58,4,0.4371894598007202,1728,444
58,3,0.36882054805755615,375,302
59,4,0.7741544842720032,479,496
59,3,0.7643207311630249,438,253
59,3,0.6150665879249573,364,301
59,4,0.6107577681541443,1401,497
59,3,0.5230763554573059,155,476
59,4,0.4963386654853821,1741,443
59,4,0.25400301814079285,848,483
60,4,0.7863829731941223,1412,497
60,3,0.7705430388450623,354,302
60,3,0.7253242135047913,427,253
60,4,0.6964871883392334,490,495
60,4,0.39392006397247314,1754,444
60,3,0.38021865487098694,1359,298
61,4,0.8084609508514404,1423,498
61,3,0.6218510866165161,416,252
61,4,0.5812666416168213,501,497
61,4,0.4316968023777008,1767,444
61,3,0.3789331316947937,1347,299
61,3,0.2506116032600403,1285,442
62,4,0.8410163521766663,1434,498
62,4,0.5412845611572266,512,496
62,4,0.36329859495162964,1780,444
62,4,0.32921889424324036,1297,443
62,3,0.2875395715236664,406,252
63,4,0.8329138159751892,1444,498
63,4,0.5736991763114929,322,302
63,3,0.5510112643241882,395,253
63,3,0.4709811210632324,1310,442
63,4,0.43060043454170227,1565,444
63,3,0.3141641616821289,1324,298
63,0,0.2828121483325958,380,10
63,4,0.2749549448490143,1793,444
64,4,0.8185728192329407,1454,497
64,4,0.5355261564254761,1577,444
64,3,0.47312965989112854,1312,297
64,4,0.41397762298583984,1806,444
64,3,0.2756721079349518,385,252
64,0,0.26767587661743164,381,10
64,3,0.25269222259521484,1322,443
65,4,0.8039941191673279,1466,497
65,4,0.5760668516159058,1818,443
65,3,0.39754125475883484,300,300
65,4,0.32115617394447327,1591,444
65,3,0.2960031032562256,220,478
66,4,0.7955448627471924,1476,497
66,3,0.7144021987915039,290,300
66,4,0.6467345952987671,1830,443
66,3,0.6183009147644043,230,478
66,4,0.6012227535247803,1604,443
66,4,0.4304572641849518,1346,444
66,3,0.4072120785713196,364,252
67,3,0.7571924328804016,280,299
67,4,0.7471169829368591,1485,497
67,4,0.6384298801422119,1358,444
67,3,0.5707024931907654,355,252
67,4,0.5451561212539673,1818,502
67,4,0.4994235038757324,1844,443
67,3,0.47981688380241394,1280,297
67,4,0.4762051999568939,567,498
67,4,0.46474045515060425,1617,443
67,3,0.298196405172348,241,479
68,4,0.7522703409194946,578,498
68,4,0.731403648853302,1829,503
68,3,0.5570846796035767,270,300
68,4,0.5310847163200378,1857,443
68,4,0.4768867790699005,1629,443
68,4,0.4711296260356903,1496,497
68,3,0.3709460198879242,1370,443
68,3,0.3592618405818939,1268,297
68,3,0.2877376973628998,344,252
69,4,0.8060395121574402,590,498
69,3,0.7342168092727661,259,299
69,3,0.732683539390564,334,251
69,4,0.6563881635665894,1840,503
69,3,0.3108067214488983,1383,443
69,4,0.2913382947444916,1507,497
70,4,0.8223888278007507,601,499
70,3,0.7799585461616516,249,299
70,3,0.7443267107009888,324,250
70,4,0.5024837851524353,1851,503
70,4,0.42652174830436707,1654,442
70,3,0.2547459006309509,1394,444
71,4,0.7206872701644897,1863,503
71,4,0.704713761806488,612,499
71,4,0.5240347981452942,1666,443
71,3,0.4826377034187317,314,251
71,3,0.48188701272010803,1234,298
71,3,0.4356885850429535,1904,337
72,4,0.7773470878601074,1539,497
72,4,0.7487529516220093,623,500
72,3,0.5638968348503113,1222,296
72,3,0.5520025491714478,304,250
72,4,0.524215817451477,1417,444
72,4,0.45240169763565063,1679,443
72,4,0.41678494215011597,1873,502
72,3,0.39765051007270813,1899,340
72,3,0.3812998831272125,294,480
73,4,0.8406722545623779,635,500
73,4,0.8113447427749634,1550,497
73,4,0.6836653351783752,1692,443
73,3,0.6495319604873657,217,301
73,4,0.574805498123169,1429,443
73,4,0.5711191892623901,293,250
73,3,0.5311048626899719,1211,297
73,4,0.3153170347213745,999,483
74,4,0.8188876509666443,1560,496
74,4,0.6851476430892944,646,500
74,4,0.5880845189094543,1704,444
74,4,0.3216818869113922,1442,444
74,3,0.3100675046443939,316,481
74,3,0.29718154668807983,206,299
75,4,0.8018664717674255,1571,497
75,4,0.7238892912864685,1716,444
75,4,0.7185871005058289,657,500
75,3,0.6958733797073364,326,482
75,3,0.48482170701026917,273,250
75,4,0.33413010835647583,1454,444
76,4,0.81490558385849,1582,497
76,4,0.6503219604492188,1730,444
76,4,0.5895799994468689,1466,444
76,4,0.5660213232040405,669,499
76,3,0.35623493790626526,337,481
76,3,0.2508443295955658,263,249
77,4,0.8244134783744812,1593,497
77,3,0.6954745650291443,348,481
77,4,0.669268786907196,1743,444
77,4,0.6381502747535706,1478,444
77,4,0.39552855491638184,1043,484
77,3,0.2613196074962616,252,250
78,4,0.7927455306053162,1603,497
78,4,0.5661056637763977,1756,443
78,3,0.5264193415641785,164,297
78,3,0.4469366669654846,242,249
78,4,0.4382174015045166,1054,484
78,3,0.37248334288597107,358,481
78,4,0.32630667090415955,690,500
79,4,0.797400951385498,701,500
79,3,0.6771568059921265,231,249
79,4,0.6725863218307495,1614,497
79,3,0.6615740656852722,155,297
79,4,0.6199778914451599,1769,443
79,3,0.3657437860965729,369,481
80,4,0.8534567952156067,713,501
80,4,0.6804341673851013,1624,497
80,3,0.5750262141227722,145,297
80,3,0.5576792359352112,380,481
80,3,0.5502420663833618,221,249
80,4,0.5452979803085327,1781,443
80,3,0.416230171918869,1133,295
81,4,0.8465339541435242,725,502
81,3,0.48445865511894226,211,248
81,4,0.3961947560310364,1634,496
81,3,0.26479610800743103,1912,268
82,4,0.8119111657142639,735,502
82,3,0.5600956678390503,201,248
82,3,0.33701300621032715,1906,267
82,4,0.3350556492805481,1806,442
83,4,0.7963036298751831,746,502
83,3,0.30891111493110657,191,247
83,3,0.2538359761238098,1901,263
84,4,0.8168910145759583,758,502
84,4,0.6115242838859558,1667,497
84,4,0.5217733979225159,1830,443
84,3,0.5113176703453064,1896,262
84,3,0.4916871190071106,1087,295
84,3,0.37102624773979187,102,295
84,4,0.3279309570789337,1756,341
84,3,0.3169832229614258,181,247
85,4,0.8039869070053101,769,503
85,3,0.6271973848342896,1892,263
85,4,0.6228940486907959,1842,442
85,3,0.6068570613861084,1076,295
85,4,0.572716236114502,1678,496
85,3,0.34449321031570435,433,482
86,4,0.8049455285072327,1688,497
86,4,0.7773153781890869,780,504
86,3,0.6516103744506836,443,483
86,3,0.525100588798523,1066,295
86,4,0.5146995186805725,1856,443
86,3,0.4901302754878998,81,294
86,3,0.33443954586982727,1886,262
86,3,0.3018433749675751,1728,341
86,3,0.29694804549217224,160,246
87,4,0.812960684299469,1699,497
87,3,0.6868276596069336,454,484
87,3,0.6557929515838623,1055,295
87,4,0.5871050953865051,1867,443
87,4,0.44213443994522095,791,502
87,4,0.4256821274757385,1151,485
87,3,0.30397629737854004,71,294
88,4,0.7945931553840637,1710,497
88,3,0.7851586937904358,1043,295
88,4,0.7244129776954651,1161,485
88,3,0.6659513115882874,465,483
88,4,0.4134114682674408,1882,444
89,4,0.7592837810516357,1721,498
89,3,0.7088085412979126,475,483
89,4,0.6357060670852661,1172,485
89,4,0.5586044788360596,1891,443
89,3,0.53956139087677,1032,294
89,3,0.2549695670604706,15,473
90,3,0.8011924028396606,486,484
90,4,0.7778972387313843,1731,497
90,4,0.7021923065185547,1183,485
90,3,0.47622114419937134,1020,294
90,3,0.33195245265960693,20,471
91,3,0.7256558537483215,497,484
91,4,0.7245150208473206,1741,496
91,3,0.6734262108802795,26,471
91,4,0.6376583576202393,835,503
91,3,0.5519216060638428,1009,293
91,4,0.36201760172843933,1905,444
91,3,0.34095463156700134,1193,485
92,3,0.8077626824378967,998,294
92,4,0.628727376461029,1751,497
92,3,0.6208038926124573,30,472
92,4,0.4731360673904419,847,504
92,3,0.4665849804878235,508,483
93,3,0.7704982161521912,986,293
93,4,0.6797637939453125,859,506
93,3,0.675597608089447,40,472
93,3,0.6598218679428101,519,483
93,4,0.5720281004905701,1762,497
93,3,0.30500471591949463,20,292
94,3,0.7373074889183044,51,472
94,3,0.6132921576499939,974,294
94,4,0.5193958878517151,869,506
94,3,0.4879898428916931,15,293
94,4,0.43969497084617615,1772,497
94,3,0.332825630903244,1821,264
95,3,0.6775006651878357,963,294
95,4,0.6751309037208557,880,506
95,3,0.6584025025367737,62,472
95,3,0.5057969093322754,10,292
96,4,0.6810157895088196,891,507
96,3,0.5201083421707153,952,293
97,3,0.6771767735481262,941,294
97,4,0.6679244637489319,903,508
97,4,0.5308260321617126,1804,497
97,3,0.2941862642765045,561,483
98,4,0.727833092212677,1815,497
98,3,0.5965458750724792,929,293
98,3,0.5955895185470581,572,484
98,4,0.25830188393592834,914,508
99,3,0.7032002806663513,582,484
99,4,0.7011810541152954,1826,497
99,3,0.3536762595176697,918,293
100,3,0.8110780715942383,593,484
100,4,0.7839553952217102,1837,497
100,3,0.2679639458656311,907,293
101,3,0.8413119912147522,604,484
101,4,0.7455704808235168,1847,497
102,3,0.7376332879066467,614,483
102,4,0.6968899965286255,1858,497
102,3,0.2885640859603882,1311,486
103,3,0.718147873878479,625,484
103,4,0.547405481338501,1869,496
103,3,0.3189641237258911,146,475
104,3,0.8339365720748901,636,484
104,3,0.6281998157501221,157,475
104,3,0.4360065758228302,8,513
104,4,0.269203245639801,1880,497
105,3,0.7244512438774109,168,475
105,3,0.6503371596336365,647,484
105,3,0.3855540454387665,12,512
106,3,0.7770841717720032,179,475
106,3,0.6561351418495178,658,484
107,3,0.7966800332069397,669,484
107,3,0.7689570784568787,190,476
107,4,0.623281717300415,1015,511
107,3,0.3423655927181244,21,514
108,4,0.800622284412384,1026,510
108,3,0.6925554871559143,200,477
109,4,0.718866229057312,1038,512
109,3,0.4473980665206909,211,477
109,4,0.4152161777019501,34,521
110,3,0.5682206749916077,222,477
110,4,0.4897862374782562,1049,512
110,3,0.438540518283844,698,484
110,4,0.4295962452888489,43,522
111,3,0.7110623121261597,710,484
111,4,0.526095986366272,1883,443
111,4,0.5166976451873779,1060,511
111,4,0.4487553536891937,53,521
111,3,0.4024350047111511,232,477
112,4,0.6422578692436218,62,522
112,4,0.5272617936134338,1892,443
112,3,0.42991286516189575,721,484
113,4,0.7251842021942139,71,522
113,3,0.6479853391647339,731,485
113,4,0.6213766932487488,1899,441
114,3,0.820711612701416,742,485
114,4,0.7057616114616394,80,523
114,4,0.3223458528518677,1905,442
114,3,0.3219773471355438,1360,337
115,3,0.7817274928092957,753,485
115,4,0.32259848713874817,90,523
116,4,0.7502691149711609,99,523
116,3,0.7218320369720459,763,485
116,4,0.38016799092292786,1117,515
116,3,0.3114998936653137,1334,336
117,4,0.5445977449417114,1129,515
117,4,0.5331529974937439,108,523
117,3,0.4044364392757416,774,486
118,3,0.7896230816841125,786,486
118,4,0.7669709920883179,1140,516
118,3,0.6471723914146423,307,480
118,4,0.290723592042923,117,524
119,3,0.7936765551567078,318,480
119,4,0.7712591886520386,1151,516
119,3,0.5641433000564575,797,485
120,4,0.8178252577781677,1162,516
120,3,0.42798474431037903,807,486
120,3,0.38255584239959717,329,481
121,4,0.8253071904182434,1174,516
121,3,0.5537468194961548,340,480
122,4,0.8237444162368774,1185,517
122,3,0.6261147856712341,350,480
123,4,0.8198874592781067,1196,517
123,3,0.3631996810436249,837,486
123,4,0.3191414773464203,163,525
123,3,0.2983505129814148,1243,339
124,4,0.8193540573120117,1207,518
124,3,0.7365819811820984,847,485
124,3,0.3964090347290039,372,479
124,4,0.3567582368850708,172,524
125,3,0.8388260006904602,859,486
125,4,0.6777476072311401,1219,518
126,4,0.7954176068305969,1231,519
126,3,0.633985161781311,871,486
126,3,0.5761913061141968,1908,307
127,3,0.8245093822479248,882,486
127,4,0.6941714882850647,1243,518
127,3,0.6704949736595154,1902,310
127,3,0.4228779077529907,1580,485
128,3,0.8273488879203796,892,487
128,4,0.7800621390342712,1252,518
128,4,0.2872510850429535,1591,485
128,4,0.26931846141815186,208,526
129,3,0.8297562003135681,903,487
129,4,0.7948397397994995,1264,518
129,3,0.43510380387306213,1892,310
129,4,0.42795413732528687,1602,485
129,4,0.3531379699707031,218,526
130,4,0.7121186256408691,1275,518
130,3,0.43997901678085327,914,487
130,3,0.2896221876144409,436,481
131,4,0.7079700827598572,1286,519
131,3,0.45376813411712646,446,480
131,3,0.296597957611084,925,487
132,4,0.7715305089950562,1297,519
132,3,0.736961305141449,936,487
133,4,0.6859995722770691,1309,519
133,3,0.43315589427948,468,481
134,4,0.7549446225166321,1320,520
134,3,0.4582061767578125,479,482
135,4,0.6232194304466248,1330,518
136,4,0.472379207611084,1342,520
136,3,0.2623295783996582,501,481
137,4,0.4710811376571655,1354,522
138,4,0.6850217580795288,1365,521
138,3,0.40892985463142395,1000,487
138,4,0.3341256380081177,1700,485
139,3,0.47487348318099976,1010,487
139,4,0.38627856969833374,1711,485
139,3,0.25107064843177795,13,478
140,4,0.597546398639679,1721,485
140,4,0.5082537531852722,1388,520
140,4,0.43014734983444214,1022,488
140,4,0.31061145663261414,318,530
141,3,0.5516312718391418,1032,488
141,4,0.48680827021598816,1732,485
141,3,0.4063672423362732,24,474
141,4,0.39890256524086,327,529
142,4,0.6083109378814697,337,530
142,3,0.6053608059883118,30,476
142,3,0.5294156670570374,1042,488
142,4,0.35726743936538696,1412,522
143,3,0.5781176686286926,1054,488
143,4,0.4483534097671509,1421,520
143,3,0.26673370599746704,575,482
143,4,0.25438323616981506,346,530
144,4,0.6979821920394897,1433,521
144,3,0.3539726436138153,51,476
144,4,0.30490121245384216,355,531
145,4,0.7306190133094788,1445,521
145,3,0.6466099619865417,596,482
146,3,0.6848299503326416,607,481
146,4,0.598850667476654,1455,521
146,4,0.4033423662185669,1454,514
146,4,0.3850603699684143,374,530
147,4,0.3970385491847992,383,531
147,3,0.3323511481285095,618,482
148,4,0.5598484873771667,1477,520
148,4,0.4271361529827118,391,531
148,3,0.4081730544567108,918,336
148,3,0.26365789771080017,629,482
149,4,0.7818390727043152,400,531
149,3,0.6076681613922119,904,336
149,4,0.5006239414215088,1118,489
149,3,0.3423653841018677,640,482
150,3,0.7115064859390259,892,336
150,4,0.7014347314834595,409,531
150,3,0.29885134100914,1499,519
151,4,0.6384629011154175,419,532
151,4,0.28279367089271545,1510,517
152,4,0.6664997339248657,428,532
152,3,0.5429087281227112,1522,519
152,3,0.5298093557357788,1151,489
153,3,0.6141639947891235,1161,489
154,3,0.5432385802268982,1172,489
154,4,0.41179782152175903,446,533
154,4,0.28582319617271423,1545,524
154,3,0.2792346179485321,167,477
155,4,0.7613539695739746,456,533
156,3,0.6524951457977295,715,484
156,4,0.5074438452720642,1194,489
156,4,0.3939912021160126,1567,521
156,4,0.3860746920108795,465,533
157,3,0.6876552104949951,726,484
157,4,0.6180053353309631,474,532
157,4,0.3863997757434845,1578,525
158,4,0.715916097164154,483,533
158,3,0.6544272899627686,736,485
158,4,0.5394713282585144,1590,526
159,4,0.7782272696495056,1601,523
159,3,0.7347214818000793,747,485
159,4,0.534890353679657,492,534
159,3,0.3527362644672394,1228,489
160,3,0.73967444896698,758,485
160,4,0.6797710657119751,502,533
160,4,0.33606651425361633,1612,524
160,3,0.25436386466026306,761,336
161,3,0.6976410746574402,768,484
161,4,0.5700452327728271,511,533
161,4,0.5047332048416138,1624,526
161,4,0.3635246455669403,1248,489
162,3,0.6449775695800781,780,484
162,4,0.5403902530670166,1260,489
162,4,0.4362211525440216,520,533
163,3,0.7447330355644226,791,484
163,4,0.3820977807044983,1270,490
163,4,0.36905011534690857,1647,527
164,3,0.5851101875305176,1281,490
164,3,0.5253402590751648,802,485
165,3,0.6306933760643005,1293,489
165,4,0.5655220746994019,1666,524
165,5,0.28035232424736023,143,1067
166,3,0.7451595664024353,1676,524
166,3,0.632453978061676,1303,489
166,3,0.5687912702560425,161,283
166,5,0.2904941439628601,144,1067
167,4,0.7701823115348816,1688,525
167,3,0.7315386533737183,1313,489
167,5,0.30358582735061646,144,1067
167,4,0.258845716714859,566,534
168,4,0.7284654378890991,1699,525
168,4,0.5736886858940125,576,534
168,3,0.5405600666999817,1325,489
168,3,0.3209618926048279,138,282
168,5,0.2947489321231842,144,1068
169,4,0.5783188939094543,1711,525
169,3,0.37709274888038635,854,486
169,3,0.3763876259326935,127,282
169,3,0.33953532576560974,1336,488
169,5,0.31991884112358093,146,1069
170,4,0.795555591583252,1723,525
170,3,0.7519588470458984,865,486
170,5,0.3107503354549408,144,1069
170,3,0.2830609977245331,115,282
171,3,0.7035627961158752,1358,489
171,4,0.6693485379219055,1734,527
171,3,0.45972582697868347,875,486
171,5,0.2762296497821808,142,1069
172,3,0.7144265174865723,887,486
172,3,0.6835651397705078,1370,489
172,4,0.6810382008552551,1746,527
172,3,0.3535388708114624,92,281
172,5,0.2673002779483795,142,1069
173,3,0.6019884347915649,897,486
173,3,0.571029007434845,1380,489
173,3,0.4925635755062103,81,282
173,4,0.3012070655822754,1757,527
174,3,0.7354041337966919,907,486
174,3,0.5446951985359192,1390,489
174,3,0.46600016951560974,70,281
174,4,0.43386200070381165,1769,529
175,3,0.7894547581672668,1401,490
175,4,0.5422895550727844,1779,529
175,4,0.46013206243515015,641,536
175,3,0.3919476568698883,918,486
175,3,0.30330774188041687,59,281
176,3,0.7588163614273071,1413,490
176,3,0.5270046591758728,1790,527
177,3,0.7707796692848206,1424,490
177,3,0.6889870762825012,941,486
177,4,0.6252017617225647,1801,527
178,3,0.8391865491867065,1435,490
178,4,0.7028418779373169,1813,529
179,3,0.7131384611129761,1445,489
179,4,0.418251097202301,1824,527
180,3,0.6129673719406128,1340,307
180,3,0.6061668395996094,1457,490
180,4,0.42580944299697876,1836,530
181,3,0.6309496164321899,1467,489
181,4,0.5663202404975891,1847,528
181,4,0.32613226771354675,696,536
181,3,0.31139352917671204,1329,308
181,3,0.30081236362457275,983,487
181,4,0.2946193218231201,1713,447
182,3,0.8154622316360474,1478,489
182,4,0.7191194295883179,1859,530
182,4,0.4183446168899536,1726,448
182,3,0.3529033958911896,993,487
183,4,0.6928587555885315,1869,529
183,3,0.592383861541748,1489,489
183,3,0.48917558789253235,1003,487
184,3,0.8214948773384094,1500,490
184,3,0.7353364825248718,1015,487
184,4,0.5794320106506348,1881,529
184,4,0.501673698425293,1750,448
185,3,0.8560888767242432,1512,490
185,3,0.5620234608650208,7,468
185,3,0.5334691405296326,1025,487
185,4,0.4971218407154083,1891,529
186,3,0.598750114440918,12,468
186,3,0.5268971920013428,1036,487
186,3,0.4663335680961609,1522,490
187,3,0.7377029061317444,18,470
187,3,0.45082756876945496,1533,490
188,3,0.7214474081993103,1543,490
188,3,0.6795148253440857,24,469
188,3,0.41771119832992554,1057,487
189,3,0.8484711647033691,1554,490
190,3,0.7511479258537292,1564,490
191,3,0.48202574253082275,1575,490
192,4,0.414503812789917,1586,490
193,4,0.6702679395675659,1596,490
194,4,0.6742302179336548,1608,490
194,3,0.5354135036468506,1122,488
195,3,0.7662777304649353,1133,488
195,4,0.5800084471702576,1619,490
196,3,0.6308559775352478,1144,489
196,4,0.5025181770324707,1630,489
196,4,0.49738457798957825,1893,449
197,3,0.774864673614502,1154,488
197,4,0.3994840085506439,1641,490
197,4,0.3582153618335724,1900,451
198,3,0.6874152421951294,1165,489
198,5,0.4466104507446289,849,537
199,3,0.7550594806671143,1175,488
199,5,0.5203464031219482,860,538
199,3,0.25706231594085693,1912,447
200,3,0.515114426612854,1185,488
201,3,0.7483632564544678,173,477
201,5,0.614672064781189,878,537
202,4,0.7678344249725342,185,479
202,5,0.5888429284095764,888,537
202,3,0.45627066493034363,1208,488
202,3,0.42347782850265503,1910,309
202,4,0.3843607008457184,1695,490
203,4,0.7839134931564331,196,481
203,4,0.4746459722518921,1707,490
203,3,0.38949844241142273,1902,309
