frame,track_id,class,x_center,y_center,width,height
11,16285,1,1954,513,50,50
11,16288,1,892,686,50,50
11,16290,1,308,461,50,50
11,16292,1,479,655,50,50
11,16293,1,978,487,50,50
11,16294,1,1680,492,50,50
11,16295,1,1387,646,50,50
11,16296,1,1566,524,50,50
11,16297,1,475,532,50,50
11,16298,1,1423,459,50,50
11,16299,1,1142,642,50,50
11,16300,1,627,494,50,50
12,16258,1,2079,479,50,50
12,16267,1,1635,466,50,50
12,16274,1,1413,484,50,50
12,16275,1,1085,505,50,50
12,16277,1,1613,672,50,50
12,16279,1,1563,297,50,50
12,16281,1,160,491,50,50
12,16285,1,1908,497,50,50
12,16288,1,902,686,50,50
12,16290,1,299,461,50,50
12,16292,1,490,655,50,50
12,16293,1,969,487,50,50
12,16294,1,1670,492,50,50
12,16295,1,1398,646,50,50
12,16296,1,1555,524,50,50
12,16297,1,460,532,50,50
12,16298,1,1414,457,50,50
12,16299,1,1153,643,50,50
12,16300,1,617,495,50,50
13,16258,1,2091,479,50,50
13,16267,1,1645,467,50,50
13,16274,1,1425,484,50,50
13,16275,1,1097,505,50,50
13,16277,1,1613,675,50,50
13,16279,1,1552,298,50,50
13,16281,1,165,490,50,50
13,16285,1,1904,497,50,50
13,16288,1,912,686,50,50
13,16290,1,290,461,50,50
13,16292,1,501,655,50,50
13,16293,1,959,487,50,50
13,16294,1,1660,492,50,50
13,16295,1,1410,646,50,50
13,16296,1,1543,524,50,50
13,16297,1,444,532,50,50
13,16298,1,1404,457,50,50
13,16299,1,1163,642,50,50
13,16300,1,607,495,50,50
14,16258,1,2103,479,50,50
14,16267,1,1655,468,50,50
14,16274,1,1438,483,50,50
14,16275,1,1109,505,50,50
14,16277,1,1614,678,50,50
14,16279,1,1542,298,50,50
14,16281,1,170,490,50,50
14,16285,1,1900,497,50,50
14,16288,1,922,686,50,50
14,16290,1,281,461,50,50
14,16292,1,512,655,50,50
14,16293,1,949,487,50,50
14,16294,1,1651,493,50,50
14,16295,1,1420,646,50,50
14,16296,1,1532,524,50,50
14,16297,1,429,532,50,50
14,16298,1,1395,459,50,50
14,16299,1,1174,642,50,50
14,16300,1,598,495,50,50
15,16258,1,2115,479,50,50
15,16267,1,1665,469,50,50
15,16274,1,1450,483,50,50
15,16275,1,1122,505,50,50
15,16277,1,1614,681,50,50
15,16279,1,1531,298,50,50
15,16281,1,174,490,50,50
15,16285,1,1896,498,50,50
15,16288,1,931,686,50,50
15,16290,1,272,461,50,50
15,16292,1,523,655,50,50
15,16293,1,939,487,50,50
15,16294,1,1641,493,50,50
15,16295,1,1431,646,50,50
15,16296,1,1521,524,50,50
15,16297,1,414,532,50,50
15,16298,1,1387,459,50,50
15,16299,1,1185,642,50,50
15,16300,1,588,495,50,50
16,16258,1,2127,478,50,50
16,16267,1,1676,470,50,50
16,16274,1,1463,483,50,50
16,16275,1,1134,505,50,50
16,16277,1,1615,684,50,50
16,16279,1,1521,298,50,50
16,16285,1,1889,498,50,50
16,16288,1,941,686,50,50
16,16290,1,264,461,50,50
16,16292,1,534,656,50,50
16,16293,1,930,487,50,50
16,16294,1,1631,492,50,50
16,16295,1,1442,646,50,50
16,16296,1,1510,524,50,50
16,16297,1,398,531,50,50
16,16298,1,1378,459,50,50
16,16299,1,1196,642,50,50
16,16300,1,577,495,50,50
17,16258,1,2139,478,50,50
17,16267,1,1686,471,50,50
17,16274,1,1475,482,50,50
17,16275,1,1147,505,50,50
17,16277,1,1616,687,50,50
17,16279,1,1510,298,50,50
17,16285,1,1880,498,50,50
17,16288,1,950,686,50,50
17,16290,1,255,462,50,50
17,16292,1,545,656,50,50
17,16293,1,920,487,50,50
17,16294,1,1621,492,50,50
17,16295,1,1452,646,50,50
17,16296,1,1499,524,50,50
17,16297,1,383,531,50,50
17,16298,1,1369,457,50,50
17,16299,1,1206,642,50,50
17,16300,1,567,494,50,50
18,16258,1,2151,478,50,50
18,16267,1,1696,472,50,50
18,16274,1,1487,482,50,50
18,16275,1,1159,505,50,50
18,16277,1,1616,690,50,50
18,16279,1,1500,299,50,50
18,16285,1,1878,497,50,50
18,16288,1,960,686,50,50
18,16290,1,246,462,50,50
18,16292,1,555,656,50,50
18,16293,1,911,487,50,50
18,16294,1,1612,492,50,50
18,16295,1,1462,646,50,50
18,16296,1,1488,524,50,50
18,16297,1,367,531,50,50
18,16298,1,1360,457,50,50
18,16299,1,1217,641,50,50
18,16300,1,557,494,50,50
18,16305,1,1768,641,50,50
19,16258,1,2163,478,50,50
19,16267,1,1706,473,50,50
19,16274,1,1500,482,50,50
19,16275,1,1172,504,50,50
19,16277,1,1617,693,50,50
19,16279,1,1489,299,50,50
19,16285,1,1875,497,50,50
19,16288,1,969,686,50,50
19,16290,1,237,462,50,50
19,16292,1,566,656,50,50
19,16293,1,902,487,50,50
19,16294,1,1602,492,50,50
19,16295,1,1472,646,50,50
19,16296,1,1477,524,50,50
19,16297,1,352,531,50,50
19,16298,1,1351,458,50,50
19,16299,1,1227,641,50,50
19,16300,1,546,494,50,50
19,16305,1,1779,641,50,50
20,16258,1,2175,477,50,50
20,16267,1,1716,474,50,50
20,16274,1,1512,482,50,50
20,16275,1,1184,504,50,50
20,16277,1,1617,696,50,50
20,16279,1,1479,299,50,50
20,16285,1,1873,496,50,50
20,16288,1,978,686,50,50
20,16290,1,229,462,50,50
20,16292,1,579,656,50,50
20,16293,1,892,487,50,50
20,16294,1,1592,492,50,50
20,16295,1,1483,646,50,50
20,16296,1,1465,523,50,50
20,16297,1,336,531,50,50
20,16298,1,1341,458,50,50
20,16299,1,1237,641,50,50
20,16300,1,536,494,50,50
20,16305,1,1790,641,50,50
21,16258,1,2187,477,50,50
21,16267,1,1726,475,50,50
21,16274,1,1525,481,50,50
21,16275,1,1196,504,50,50
21,16277,1,1618,699,50,50
21,16279,1,1468,299,50,50
21,16285,1,1870,495,50,50
21,16288,1,988,686,50,50
21,16290,1,221,461,50,50
21,16292,1,590,656,50,50
21,16293,1,882,487,50,50
21,16294,1,1582,491,50,50
21,16295,1,1493,645,50,50
21,16296,1,1453,523,50,50
21,16297,1,321,531,50,50
21,16298,1,1332,458,50,50
21,16299,1,1247,641,50,50
21,16300,1,525,494,50,50
21,16305,1,1801,641,50,50
21,16306,1,1840,496,50,50
22,16258,1,2199,477,50,50
22,16267,1,1737,476,50,50
22,16274,1,1537,481,50,50
22,16275,1,1209,504,50,50
22,16277,1,1619,702,50,50
22,16279,1,1458,299,50,50
22,16285,1,1868,495,50,50
22,16288,1,997,686,50,50
22,16290,1,212,461,50,50
22,16292,1,601,656,50,50
22,16293,1,874,487,50,50
22,16294,1,1573,492,50,50
22,16295,1,1503,645,50,50
22,16296,1,1442,523,50,50
22,16297,1,305,530,50,50
22,16298,1,1323,459,50,50
22,16299,1,1256,641,50,50
22,16300,1,515,494,50,50
22,16305,1,1812,641,50,50
22,16306,1,1830,496,50,50
23,16258,1,2211,477,50,50
23,16267,1,1747,477,50,50
23,16274,1,1550,481,50,50
23,16275,1,1221,504,50,50
23,16277,1,1619,705,50,50
23,16279,1,1448,300,50,50
23,16285,1,1865,494,50,50
23,16288,1,1006,686,50,50
23,16290,1,203,461,50,50
23,16292,1,611,656,50,50
23,16293,1,865,487,50,50
23,16294,1,1563,492,50,50
23,16295,1,1514,644,50,50
23,16296,1,1430,523,50,50
23,16297,1,290,530,50,50
23,16298,1,1313,459,50,50
23,16299,1,1266,642,50,50
23,16300,1,504,493,50,50
23,16305,1,1822,641,50,50
23,16306,1,1821,496,50,50
24,16267,1,1757,478,50,50
24,16274,1,1562,480,50,50
24,16275,1,1234,504,50,50
24,16277,1,1620,708,50,50
24,16279,1,1437,300,50,50
24,16285,1,1863,493,50,50
24,16288,1,1018,686,50,50
24,16290,1,194,460,50,50
24,16292,1,623,655,50,50
24,16293,1,854,487,50,50
24,16294,1,1553,492,50,50
24,16295,1,1524,644,50,50
24,16296,1,1419,523,50,50
24,16297,1,275,529,50,50
24,16298,1,1304,459,50,50
24,16299,1,1276,642,50,50
24,16300,1,494,493,50,50
24,16305,1,1833,641,50,50
24,16306,1,1811,496,50,50
25,16267,1,1767,479,50,50
25,16274,1,1574,480,50,50
25,16275,1,1246,504,50,50
25,16277,1,1621,711,50,50
25,16279,1,1427,300,50,50
25,16285,1,1860,493,50,50
25,16288,1,1028,687,50,50
25,16290,1,185,460,50,50
25,16292,1,634,655,50,50
25,16293,1,845,487,50,50
25,16294,1,1543,492,50,50
25,16295,1,1534,644,50,50
25,16296,1,1407,523,50,50
25,16297,1,260,530,50,50
25,16298,1,1295,458,50,50
25,16299,1,1287,641,50,50
25,16300,1,484,493,50,50
25,16305,1,1843,641,50,50
25,16306,1,1801,496,50,50
26,16267,1,1777,480,50,50
26,16274,1,1587,480,50,50
26,16275,1,1259,504,50,50
26,16277,1,1621,714,50,50
26,16279,1,1416,300,50,50
26,16285,1,1858,492,50,50
26,16288,1,1037,687,50,50
26,16290,1,177,460,50,50
26,16292,1,645,655,50,50
26,16293,1,835,487,50,50
26,16294,1,1533,492,50,50
26,16295,1,1545,644,50,50
26,16296,1,1396,523,50,50
26,16297,1,245,530,50,50
26,16298,1,1285,458,50,50
26,16299,1,1297,641,50,50
26,16300,1,474,493,50,50
26,16305,1,1854,641,50,50
26,16306,1,1792,497,50,50
27,16267,1,1788,481,50,50
27,16274,1,1599,479,50,50
27,16275,1,1271,504,50,50
27,16277,1,1622,717,50,50
27,16279,1,1406,300,50,50
27,16285,1,1855,491,50,50
27,16288,1,1047,687,50,50
27,16290,1,167,460,50,50
27,16292,1,657,655,50,50
27,16293,1,826,487,50,50
27,16294,1,1524,493,50,50
27,16295,1,1556,645,50,50
27,16296,1,1384,522,50,50
27,16297,1,231,530,50,50
27,16298,1,1276,458,50,50
27,16299,1,1308,641,50,50
27,16300,1,464,493,50,50
27,16305,1,1864,641,50,50
27,16306,1,1782,497,50,50
28,16267,1,1798,482,50,50
28,16275,1,1283,504,50,50
28,16277,1,1622,720,50,50
28,16285,1,1853,491,50,50
28,16288,1,1056,687,50,50
28,16290,1,158,459,50,50
28,16292,1,668,655,50,50
28,16293,1,816,488,50,50
28,16294,1,1514,493,50,50
28,16295,1,1567,645,50,50
28,16296,1,1374,522,50,50
28,16297,1,215,530,50,50
28,16298,1,1266,458,50,50
28,16299,1,1319,641,50,50
28,16300,1,454,493,50,50
28,16305,1,1874,641,50,50
28,16306,1,1773,498,50,50
29,16267,1,1808,483,50,50
29,16277,1,1623,723,50,50
29,16285,1,1850,490,50,50
29,16288,1,1066,687,50,50
29,16290,1,149,459,50,50
29,16292,1,679,655,50,50
29,16293,1,807,488,50,50
29,16294,1,1505,493,50,50
29,16295,1,1577,645,50,50
29,16296,1,1363,522,50,50
29,16297,1,200,530,50,50
29,16298,1,1257,458,50,50
29,16299,1,1329,641,50,50
29,16300,1,442,493,50,50
29,16305,1,1884,642,50,50
29,16306,1,1763,498,50,50
30,16267,1,1818,484,50,50
30,16277,1,1624,726,50,50
30,16285,1,1848,489,50,50
30,16288,1,1075,687,50,50
30,16290,1,140,459,50,50
30,16292,1,691,655,50,50
30,16293,1,798,489,50,50
30,16294,1,1496,493,50,50
30,16295,1,1587,645,50,50
30,16296,1,1351,522,50,50
30,16297,1,185,530,50,50
30,16298,1,1248,458,50,50
30,16299,1,1340,641,50,50
30,16300,1,431,493,50,50
30,16305,1,1892,641,50,50
30,16306,1,1753,498,50,50
31,16267,1,1828,485,50,50
31,16277,1,1624,729,50,50
31,16285,1,1845,488,50,50
31,16288,1,1085,687,50,50
31,16290,1,131,459,50,50
31,16292,1,702,656,50,50
31,16293,1,789,489,50,50
31,16294,1,1486,493,50,50
31,16295,1,1598,644,50,50
31,16296,1,1340,522,50,50
31,16297,1,170,529,50,50
31,16298,1,1239,457,50,50
31,16299,1,1350,641,50,50
31,16300,1,420,493,50,50
31,16305,1,1898,641,50,50
31,16306,1,1743,498,50,50
32,16277,1,1625,732,50,50
32,16285,1,1843,488,50,50
32,16288,1,1094,687,50,50
32,16290,1,123,459,50,50
32,16292,1,712,656,50,50
32,16293,1,779,489,50,50
32,16294,1,1476,493,50,50
32,16295,1,1608,644,50,50
32,16296,1,1328,522,50,50
32,16297,1,154,528,50,50
32,16298,1,1230,457,50,50
32,16299,1,1360,641,50,50
32,16300,1,409,493,50,50
32,16305,1,1904,642,50,50
32,16306,1,1733,498,50,50
33,16277,1,1625,735,50,50
33,16285,1,1840,487,50,50
33,16288,1,1104,687,50,50
33,16290,1,114,459,50,50
33,16292,1,723,657,50,50
33,16293,1,769,489,50,50
33,16294,1,1466,493,50,50
33,16295,1,1619,644,50,50
33,16296,1,1317,522,50,50
33,16297,1,139,528,50,50
33,16298,1,1221,457,50,50
33,16299,1,1370,641,50,50
33,16300,1,399,493,50,50
33,16305,1,1910,642,50,50
33,16306,1,1723,498,50,50
34,16285,1,1838,486,50,50
34,16288,1,1113,687,50,50
34,16290,1,105,458,50,50
34,16292,1,734,657,50,50
34,16293,1,759,489,50,50
34,16294,1,1456,493,50,50
34,16295,1,1630,644,50,50
34,16296,1,1306,522,50,50
34,16297,1,123,527,50,50
34,16298,1,1212,457,50,50
34,16299,1,1381,640,50,50
34,16300,1,389,493,50,50
34,16305,1,1919,643,50,50
34,16306,1,1713,498,50,50
35,16285,1,1835,486,50,50
35,16288,1,1123,687,50,50
35,16290,1,96,458,50,50
35,16292,1,745,657,50,50
35,16293,1,749,489,50,50
35,16294,1,1446,493,50,50
35,16295,1,1641,644,50,50
35,16296,1,1294,522,50,50
35,16297,1,108,526,50,50
35,16298,1,1203,458,50,50
35,16299,1,1391,640,50,50
35,16300,1,378,493,50,50
35,16305,1,1927,643,50,50
35,16306,1,1703,498,50,50
36,16285,1,1832,485,50,50
36,16288,1,1133,687,50,50
36,16290,1,87,458,50,50
36,16292,1,756,656,50,50
36,16293,1,739,489,50,50
36,16294,1,1437,493,50,50
36,16295,1,1651,643,50,50
36,16296,1,1283,522,50,50
36,16297,1,93,526,50,50
36,16298,1,1194,458,50,50
36,16299,1,1401,640,50,50
36,16300,1,367,493,50,50
36,16305,1,1936,643,50,50
36,16306,1,1693,498,50,50
37,16285,1,1830,484,50,50
37,16288,1,1143,687,50,50
37,16290,1,78,458,50,50
37,16292,1,768,656,50,50
37,16293,1,730,490,50,50
37,16294,1,1426,493,50,50
37,16295,1,1661,643,50,50
37,16296,1,1272,522,50,50
37,16297,1,79,526,50,50
37,16298,1,1185,458,50,50
37,16299,1,1412,640,50,50
37,16300,1,357,493,50,50
37,16305,1,1944,643,50,50
37,16306,1,1684,498,50,50
38,16285,1,1827,484,50,50
38,16288,1,1152,687,50,50
38,16290,1,68,457,50,50
38,16292,1,779,656,50,50
38,16293,1,721,490,50,50
38,16294,1,1416,493,50,50
38,16295,1,1671,643,50,50
38,16296,1,1260,522,50,50
38,16297,1,65,525,50,50
38,16298,1,1176,459,50,50
38,16299,1,1423,640,50,50
38,16300,1,346,493,50,50
38,16305,1,1953,643,50,50
38,16306,1,1674,498,50,50
39,16285,1,1825,483,50,50
39,16288,1,1162,687,50,50
39,16290,1,59,457,50,50
39,16292,1,791,656,50,50
39,16293,1,712,490,50,50
39,16294,1,1407,493,50,50
39,16295,1,1682,642,50,50
39,16296,1,1249,522,50,50
39,16297,1,50,525,50,50
39,16298,1,1164,459,50,50
39,16299,1,1433,640,50,50
39,16300,1,336,493,50,50
39,16305,1,1961,643,50,50
39,16306,1,1664,498,50,50
40,16285,1,1822,482,50,50
40,16288,1,1171,687,50,50
40,16290,1,51,457,50,50
40,16292,1,802,656,50,50
40,16293,1,702,490,50,50
40,16294,1,1397,493,50,50
40,16295,1,1693,642,50,50
40,16296,1,1238,522,50,50
40,16297,1,35,525,50,50
40,16298,1,1155,459,50,50
40,16299,1,1443,640,50,50
40,16300,1,326,493,50,50
40,16305,1,1970,643,50,50
40,16306,1,1655,498,50,50
41,16285,1,1820,482,50,50
41,16288,1,1181,687,50,50
41,16290,1,43,457,50,50
41,16292,1,814,657,50,50
41,16293,1,693,490,50,50
41,16294,1,1388,494,50,50
41,16295,1,1703,642,50,50
41,16296,1,1226,522,50,50
41,16297,1,20,524,49,50
41,16298,1,1145,459,50,50
41,16299,1,1454,639,50,50
41,16300,1,316,493,50,50
41,16305,1,1978,643,50,50
41,16306,1,1645,498,50,50
42,16285,1,1817,481,50,50
42,16288,1,1191,687,50,50
42,16290,1,35,457,50,50
42,16292,1,825,657,50,50
42,16293,1,683,491,50,50
42,16294,1,1378,494,50,50
42,16295,1,1714,642,50,50
42,16296,1,1215,522,50,50
42,16297,1,5,524,49,50
42,16298,1,1136,459,50,50
42,16299,1,1464,639,50,50
42,16300,1,305,493,50,50
42,16305,1,1987,644,50,50
42,16306,1,1636,499,50,50
43,16285,1,1815,480,50,50
43,16288,1,1200,687,50,50
43,16290,1,27,457,50,50
43,16292,1,836,657,50,50
43,16293,1,673,491,50,50
43,16294,1,1368,494,50,50
43,16295,1,1724,642,50,50
43,16296,1,1203,521,50,50
43,16297,1,7,524,49,50
43,16298,1,1126,459,50,50
43,16299,1,1474,639,50,50
43,16300,1,295,493,50,50
43,16305,1,1996,644,50,50
43,16306,1,1627,499,50,50
44,16285,1,1812,480,50,50
44,16288,1,1210,687,50,50
44,16290,1,19,456,49,50
44,16292,1,847,657,50,50
44,16293,1,663,491,50,50
44,16294,1,1358,493,50,50
44,16295,1,1735,642,50,50
44,16296,1,1192,521,50,50
44,16297,1,-7,523,49,50
44,16298,1,1117,459,50,50
44,16299,1,1485,639,50,50
44,16300,1,285,493,50,50
44,16305,1,2004,644,50,50
44,16306,1,1617,499,50,50
45,16285,1,1810,479,50,50
45,16288,1,1220,687,50,50
45,16290,1,10,456,49,50
45,16292,1,858,657,50,50
45,16293,1,654,492,50,50
45,16294,1,1349,493,50,50
45,16295,1,1745,643,50,50
45,16296,1,1180,521,50,50
45,16297,1,-20,523,49,50
45,16298,1,1108,459,50,50
45,16299,1,1495,640,50,50
45,16300,1,274,493,50,50
45,16305,1,2013,644,50,50
45,16306,1,1608,498,50,50
46,16285,1,1807,478,50,50
46,16288,1,1229,687,50,50
46,16290,1,1,456,49,50
46,16292,1,869,657,50,50
46,16293,1,644,492,50,50
46,16294,1,1339,493,50,50
46,16295,1,1755,643,50,50
46,16296,1,1169,521,50,50
46,16297,1,-32,522,50,50
46,16298,1,1098,459,50,50
46,16299,1,1505,640,50,50
46,16300,1,264,493,50,50
46,16305,1,2021,644,50,50
46,16306,1,1598,498,50,50
47,16285,1,1805,477,50,50
47,16288,1,1239,687,50,50
47,16290,1,-7,456,49,50
47,16292,1,880,657,50,50
47,16293,1,635,492,50,50
47,16294,1,1329,493,50,50
47,16295,1,1765,642,50,50
47,16296,1,1158,520,50,50
47,16297,1,-46,522,50,50
47,16298,1,1089,459,50,50
47,16299,1,1515,640,50,50
47,16300,1,253,493,50,50
47,16305,1,2030,644,50,50
47,16306,1,1588,498,50,50
48,16288,1,1248,687,50,50
48,16290,1,-16,456,49,50
48,16292,1,892,656,50,50
48,16293,1,625,492,50,50
48,16294,1,1319,494,50,50
48,16295,1,1776,642,50,50
48,16296,1,1147,520,50,50
48,16297,1,-59,522,50,50
48,16298,1,1080,459,50,50
48,16299,1,1525,640,50,50
48,16300,1,243,493,50,50
48,16305,1,2038,644,50,50
48,16306,1,1578,498,50,50
49,16288,1,1258,687,50,50
49,16290,1,-25,456,49,50
49,16292,1,903,656,50,50
49,16293,1,615,492,50,50
49,16294,1,1310,494,50,50
49,16295,1,1787,642,50,50
49,16296,1,1135,520,50,50
49,16297,1,-73,521,50,50
49,16298,1,1070,459,50,50
49,16299,1,1535,639,50,50
49,16300,1,233,493,50,50
49,16305,1,2047,644,50,50
49,16306,1,1569,498,50,50
50,16288,1,1267,687,50,50
50,16290,1,-32,455,50,50
50,16292,1,914,656,50,50
50,16293,1,606,492,50,50
50,16294,1,1300,494,50,50
50,16295,1,1798,642,50,50
50,16296,1,1124,520,50,50
50,16297,1,-86,521,50,50
50,16298,1,1061,459,50,50
50,16299,1,1546,639,50,50
50,16300,1,222,493,50,50
50,16305,1,2056,645,50,50
50,16306,1,1559,498,50,50
51,16288,1,1276,687,50,50
51,16290,1,-41,455,50,50
51,16292,1,926,656,50,50
51,16293,1,597,492,50,50
51,16294,1,1290,494,50,50
51,16295,1,1808,641,50,50
51,16296,1,1114,519,50,50
51,16297,1,-100,521,50,50
51,16298,1,1051,459,50,50
51,16299,1,1557,639,50,50
51,16300,1,212,493,50,50
51,16305,1,2064,645,50,50
51,16306,1,1549,498,50,50
52,16288,1,1286,687,50,50
52,16290,1,-49,455,50,50
52,16292,1,938,656,50,50
52,16293,1,587,492,50,50
52,16294,1,1280,494,50,50
52,16295,1,1818,642,50,50
52,16296,1,1103,519,50,50
52,16297,1,-113,520,50,50
52,16298,1,1042,460,50,50
52,16299,1,1567,639,50,50
52,16300,1,202,493,50,50
52,16305,1,2073,645,50,50
52,16306,1,1539,499,50,50
53,16288,1,1296,687,50,50
53,16290,1,-58,455,50,50
53,16292,1,949,656,50,50
53,16293,1,577,492,50,50
53,16294,1,1270,494,50,50
53,16295,1,1829,642,50,50
53,16296,1,1091,519,50,50
53,16297,1,-127,520,50,50
53,16298,1,1033,460,50,50
53,16299,1,1578,640,50,50
53,16300,1,193,493,50,50
53,16305,1,2081,645,50,50
53,16306,1,1529,499,50,50
54,16288,1,1305,687,50,50
54,16290,1,-67,455,50,50
54,16292,1,960,656,50,50
54,16293,1,568,492,50,50
54,16294,1,1260,494,50,50
54,16295,1,1839,641,50,50
54,16296,1,1080,519,50,50
54,16297,1,-140,520,50,50
54,16298,1,1023,460,50,50
54,16299,1,1589,640,50,50
54,16300,1,183,493,50,50
54,16305,1,2090,645,50,50
54,16306,1,1520,500,50,50
55,16288,1,1315,687,50,50
55,16290,1,-75,455,50,50
55,16292,1,971,656,50,50
