frame,track_id,class,x_center,y_center,width,height
5,5945,1,1375,228,50,50
5,5946,1,468,489,50,50
5,5947,1,1001,809,50,50
5,5948,1,261,463,50,50
5,5949,1,1510,582,50,50
5,5950,1,1507,710,50,50
5,5951,1,954,1080,50,50
5,5953,1,781,501,50,50
6,3898,1,1708,807,50,50
6,4010,1,1542,548,50,50
6,4418,0,1519,517,50,50
6,4419,1,1621,459,50,50
6,4444,1,1633,735,50,50
6,4446,1,1436,566,50,50
6,4447,1,1533,617,50,50
6,4449,1,1587,713,50,50
6,4450,1,1601,437,50,50
6,5379,1,1504,436,50,50
6,5452,1,1512,548,50,50
6,5573,1,1522,485,50,50
6,5748,1,1570,436,50,50
6,5862,1,980,1201,50,50
6,5863,1,861,290,50,50
6,5865,1,808,440,50,50
6,5869,2,877,291,50,50
6,5872,1,804,733,50,50
6,5879,1,859,329,50,50
6,5887,1,916,469,50,50
6,5909,1,1631,225,50,50
6,5912,1,1679,915,50,50
6,5920,1,1025,837,50,50
6,5921,1,784,707,50,50
6,5922,1,795,107,50,50
6,5923,1,1702,914,50,50
6,5924,1,1020,933,50,50
6,5927,1,797,135,50,50
6,5928,1,1497,496,50,50
6,5930,1,1562,496,50,50
6,5931,1,129,459,50,50
6,5932,1,1017,1012,50,50
6,5933,2,825,350,50,50
6,5934,1,1681,1009,50,50
6,5936,1,1487,691,50,50
6,5938,1,859,450,50,50
6,5939,1,1573,794,50,50
6,5940,1,1690,897,50,50
6,5941,1,1618,819,50,50
6,5942,1,1428,638,50,50
6,5943,1,1615,520,50,50
6,5944,1,1592,496,50,50
6,5945,1,1372,228,50,50
6,5946,1,471,490,50,50
6,5947,1,998,803,50,50
6,5948,1,264,464,50,50
6,5949,1,1510,582,50,50
6,5950,1,1507,710,50,50
6,5951,1,956,1083,50,50
6,5953,1,781,503,50,50
6,5955,1,857,384,50,50
6,5956,1,977,711,50,50
7,3898,1,1708,807,50,50
7,4010,1,1542,548,50,50
7,4418,0,1519,517,50,50
7,4419,1,1621,459,50,50
7,4444,1,1633,735,50,50
7,4446,1,1436,566,50,50
7,4447,1,1533,617,50,50
7,4449,1,1587,713,50,50
7,4450,1,1601,437,50,50
7,5379,1,1504,436,50,50
7,5452,1,1511,548,50,50
7,5573,1,1522,485,50,50
7,5748,1,1570,436,50,50
7,5862,1,984,1209,50,50
7,5863,1,861,288,50,50
7,5865,1,808,441,50,50
7,5869,2,877,289,50,50
7,5872,1,805,737,50,50
7,5879,1,858,329,50,50
7,5887,1,915,467,50,50
7,5909,1,1634,225,50,50
7,5912,1,1679,915,50,50
7,5920,1,1022,829,50,50
7,5921,1,785,711,50,50
7,5922,1,795,107,50,50
7,5923,1,1702,914,50,50
7,5924,1,1015,925,50,50
7,5927,1,797,135,50,50
7,5928,1,1497,496,50,50
7,5930,1,1562,496,50,50
7,5931,1,132,459,50,50
7,5932,1,1012,1003,50,50
7,5933,2,825,352,50,50
7,5934,1,1681,1009,50,50
7,5936,1,1488,691,50,50
7,5938,1,859,447,50,50
7,5939,1,1573,794,50,50
7,5940,1,1689,897,50,50
7,5941,1,1618,819,50,50
7,5942,1,1428,638,50,50
7,5943,1,1615,520,50,50
7,5944,1,1591,496,50,50
7,5945,1,1370,227,50,50
7,5946,1,473,490,50,50
7,5947,1,996,796,50,50
7,5948,1,266,464,50,50
7,5949,1,1510,582,50,50
7,5950,1,1507,710,50,50
7,5951,1,958,1086,50,50
7,5953,1,781,506,50,50
7,5955,1,857,382,50,50
7,5956,1,976,706,50,50
7,5957,1,821,616,50,50
8,3898,1,1708,807,50,50
8,4010,1,1542,548,50,50
8,4418,0,1519,517,50,50
8,4419,1,1621,459,50,50
8,4444,1,1633,735,50,50
8,4446,1,1436,566,50,50
8,4447,1,1533,617,50,50
8,4449,1,1587,713,50,50
8,4450,1,1601,437,50,50
8,5379,1,1504,436,50,50
8,5452,1,1511,548,50,50
8,5573,1,1522,485,50,50
8,5748,1,1570,436,50,50
8,5862,1,987,1217,50,50
8,5863,1,862,286,50,50
8,5865,1,809,443,50,50
8,5869,2,877,287,50,50
8,5872,1,806,742,50,50
8,5879,1,857,329,50,50
8,5887,1,914,465,50,50
8,5909,1,1638,225,50,50
8,5912,1,1678,915,50,50
8,5920,1,1018,822,50,50
8,5921,1,786,715,50,50
8,5922,1,795,107,50,50
8,5923,1,1702,914,50,50
8,5924,1,1010,918,50,50
8,5927,1,796,135,50,50
8,5928,1,1497,496,50,50
8,5930,1,1562,496,50,50
8,5931,1,136,459,50,50
8,5932,1,1009,993,50,50
8,5933,2,825,353,50,50
8,5934,1,1680,1008,50,50
8,5936,1,1488,691,50,50
8,5938,1,859,445,50,50
8,5939,1,1573,794,50,50
8,5940,1,1689,897,50,50
8,5941,1,1618,819,50,50
8,5942,1,1428,638,50,50
8,5943,1,1615,520,50,50
8,5944,1,1591,496,50,50
8,5945,1,1367,227,50,50
8,5946,1,476,491,50,50
8,5947,1,993,791,50,50
8,5948,1,269,464,50,50
8,5949,1,1510,582,50,50
8,5950,1,1507,710,50,50
8,5951,1,960,1090,50,50
8,5953,1,780,510,50,50
8,5955,1,857,380,50,50
8,5956,1,974,703,50,50
8,5957,1,821,618,50,50
9,3898,1,1708,807,50,50
9,4010,1,1542,548,50,50
9,4418,0,1519,517,50,50
9,4419,1,1621,459,50,50
9,4444,1,1633,735,50,50
9,4446,1,1436,566,50,50
9,4447,1,1533,616,50,50
9,4449,1,1587,713,50,50
9,4450,1,1601,437,50,50
9,5379,1,1504,436,50,50
9,5452,1,1512,548,50,50
9,5573,1,1522,485,50,50
9,5748,1,1570,436,50,50
9,5862,1,990,1225,50,50
9,5863,1,862,285,50,50
9,5865,1,809,445,50,50
9,5869,2,877,285,50,50
9,5872,1,807,747,50,50
9,5879,1,856,328,50,50
9,5887,1,914,462,50,50
9,5909,1,1641,226,50,50
9,5912,1,1678,915,50,50
9,5920,1,1014,815,50,50
9,5921,1,786,719,50,50
9,5922,1,795,107,50,50
9,5923,1,1702,914,50,50
9,5924,1,1006,910,50,50
9,5927,1,796,135,50,50
9,5928,1,1497,496,50,50
9,5930,1,1562,496,50,50
9,5931,1,139,460,50,50
9,5932,1,1006,983,50,50
9,5933,2,825,354,50,50
9,5934,1,1680,1008,50,50
9,5936,1,1488,691,50,50
9,5938,1,858,443,50,50
9,5939,1,1573,794,50,50
9,5940,1,1689,897,50,50
9,5941,1,1618,819,50,50
9,5942,1,1428,638,50,50
9,5943,1,1615,520,50,50
9,5944,1,1591,496,50,50
9,5945,1,1365,227,50,50
9,5946,1,478,491,50,50
9,5947,1,991,786,50,50
9,5948,1,271,464,50,50
9,5949,1,1510,582,50,50
9,5950,1,1507,710,50,50
9,5951,1,962,1093,50,50
9,5953,1,780,513,50,50
9,5955,1,857,378,50,50
9,5956,1,973,697,50,50
9,5957,1,822,622,50,50
10,3898,1,1708,807,50,50
10,4010,1,1542,548,50,50
10,4418,0,1519,517,50,50
10,4419,1,1621,459,50,50
10,4444,1,1633,735,50,50
10,4446,1,1436,566,50,50
10,4447,1,1533,616,50,50
10,4449,1,1587,713,50,50
10,4450,1,1601,437,50,50
10,5379,1,1504,436,50,50
10,5452,1,1512,548,50,50
10,5573,1,1522,485,50,50
10,5748,1,1570,436,50,50
10,5862,1,994,1233,50,50
10,5863,1,862,283,50,50
10,5865,1,809,447,50,50
10,5869,2,877,283,50,50
10,5872,1,808,751,50,50
10,5879,1,855,328,50,50
10,5887,1,913,460,50,50
10,5909,1,1644,226,50,50
10,5912,1,1677,915,50,50
10,5920,1,1010,808,50,50
10,5921,1,787,723,50,50
10,5922,1,795,107,50,50
10,5923,1,1702,914,50,50
10,5924,1,1001,902,50,50
10,5927,1,796,135,50,50
10,5928,1,1497,496,50,50
10,5930,1,1562,496,50,50
10,5931,1,142,460,50,50
10,5932,1,1002,974,50,50
10,5933,2,825,355,50,50
10,5934,1,1680,1007,50,50
10,5936,1,1488,691,50,50
10,5938,1,858,440,50,50
10,5939,1,1573,794,50,50
10,5940,1,1689,897,50,50
10,5941,1,1618,819,50,50
10,5942,1,1428,638,50,50
10,5943,1,1615,520,50,50
10,5944,1,1591,496,50,50
10,5945,1,1362,227,50,50
10,5946,1,480,492,50,50
10,5947,1,988,781,50,50
10,5948,1,273,464,50,50
10,5949,1,1510,582,50,50
10,5950,1,1507,709,50,50
10,5951,1,964,1097,50,50
10,5953,1,779,515,50,50
10,5955,1,857,376,50,50
10,5956,1,971,694,50,50
10,5957,1,822,626,50,50
11,3898,1,1708,807,50,50
11,4010,1,1542,548,50,50
11,4418,0,1519,517,50,50
11,4419,1,1621,459,50,50
11,4444,1,1633,735,50,50
11,4446,1,1436,566,50,50
11,4447,1,1533,617,50,50
11,4449,1,1587,713,50,50
11,4450,1,1601,437,50,50
11,5379,1,1503,436,50,50
11,5452,1,1512,548,50,50
11,5573,1,1522,485,50,50
11,5748,1,1570,436,50,50
11,5862,1,997,1241,50,50
11,5863,1,862,281,50,50
11,5865,1,809,450,50,50
11,5869,2,877,281,50,50
11,5872,1,809,755,50,50
11,5879,1,854,327,50,50
11,5887,1,912,457,50,50
11,5909,1,1648,226,50,50
11,5912,1,1677,915,50,50
11,5920,1,1006,800,50,50
11,5921,1,788,727,50,50
11,5922,1,795,107,50,50
11,5923,1,1702,914,50,50
11,5924,1,996,894,50,50
11,5927,1,796,135,50,50
11,5928,1,1497,496,50,50
11,5930,1,1562,496,50,50
11,5931,1,145,461,50,50
11,5932,1,998,965,50,50
11,5933,2,825,356,50,50
11,5934,1,1680,1007,50,50
11,5936,1,1488,691,50,50
11,5938,1,858,438,50,50
11,5939,1,1573,794,50,50
11,5940,1,1689,896,50,50
11,5941,1,1618,819,50,50
11,5942,1,1429,638,50,50
11,5943,1,1615,520,50,50
11,5944,1,1591,495,50,50
11,5945,1,1360,227,50,50
11,5946,1,483,492,50,50
11,5947,1,985,776,50,50
11,5948,1,276,465,50,50
11,5949,1,1510,582,50,50
11,5950,1,1507,709,50,50
11,5951,1,966,1100,50,50
11,5953,1,779,517,50,50
11,5955,1,857,374,50,50
11,5956,1,969,689,50,50
11,5957,1,822,630,50,50
11,5958,1,794,399,50,50
12,3898,1,1708,807,50,50
12,4010,1,1542,548,50,50
12,4418,0,1519,517,50,50
12,4419,1,1621,459,50,50
12,4444,1,1633,735,50,50
12,4446,1,1436,566,50,50
12,4447,1,1533,617,50,50
12,4449,1,1587,713,50,50
12,4450,1,1601,437,50,50
12,5379,1,1503,436,50,50
12,5452,1,1512,548,50,50
12,5573,1,1522,485,50,50
12,5748,1,1570,436,50,50
12,5862,1,1000,1249,50,50
12,5863,1,862,280,50,50
12,5865,1,809,452,50,50
12,5869,2,877,279,50,50
12,5872,1,809,760,50,50
12,5879,1,853,327,50,50
12,5887,1,911,455,50,50
12,5909,1,1651,226,50,50
12,5912,1,1676,915,50,50
12,5920,1,1002,793,50,50
12,5921,1,788,731,50,50
12,5922,1,795,107,50,50
12,5923,1,1702,914,50,50
12,5924,1,991,887,50,50
12,5927,1,796,135,50,50
12,5928,1,1497,496,50,50
12,5930,1,1562,496,50,50
12,5931,1,148,461,50,50
12,5932,1,994,957,50,50
12,5933,2,825,357,50,50
12,5934,1,1680,1007,50,50
12,5936,1,1488,691,50,50
12,5938,1,858,435,50,50
12,5939,1,1573,794,50,50
12,5940,1,1689,896,50,50
12,5941,1,1618,819,50,50
12,5942,1,1429,638,50,50
12,5943,1,1615,520,50,50
12,5944,1,1591,495,50,50
12,5945,1,1358,227,50,50
12,5946,1,485,493,50,50
12,5947,1,983,771,50,50
12,5948,1,279,465,50,50
12,5949,1,1510,582,50,50
12,5950,1,1507,709,50,50
12,5951,1,968,1104,50,50
12,5953,1,779,519,50,50
12,5955,1,857,373,50,50
12,5956,1,967,685,50,50
12,5957,1,823,634,50,50
12,5958,1,794,401,50,50
13,3898,1,1708,807,50,50
13,4010,1,1542,548,50,50
13,4418,0,1519,517,50,50
13,4419,1,1621,459,50,50
13,4444,1,1633,735,50,50
13,4446,1,1436,566,50,50
13,4447,1,1533,617,50,50
13,4449,1,1587,713,50,50
13,4450,1,1601,437,50,50
13,5379,1,1503,436,50,50
13,5452,1,1511,548,50,50
13,5573,1,1522,485,50,50
13,5748,1,1570,436,50,50
13,5862,1,1004,1257,50,50
13,5863,1,862,278,50,50
13,5865,1,809,454,50,50
13,5869,2,877,277,50,50
13,5872,1,810,764,50,50
13,5879,1,852,327,50,50
13,5887,1,910,453,50,50
13,5909,1,1655,227,50,50
13,5912,1,1676,916,50,50
13,5920,1,998,786,50,50
13,5921,1,789,735,50,50
13,5922,1,795,107,50,50
13,5923,1,1702,914,50,50
13,5924,1,986,879,50,50
13,5927,1,796,135,50,50
13,5928,1,1497,496,50,50
13,5930,1,1562,496,50,50
13,5931,1,152,461,50,50
13,5932,1,991,948,50,50
13,5933,2,825,358,50,50
13,5934,1,1681,1007,50,50
13,5936,1,1488,691,50,50
13,5938,1,858,433,50,50
13,5939,1,1573,794,50,50
13,5940,1,1689,896,50,50
13,5941,1,1618,819,50,50
13,5942,1,1429,638,50,50
13,5943,1,1615,520,50,50
13,5944,1,1591,495,50,50
13,5945,1,1355,226,50,50
13,5946,1,488,494,50,50
13,5947,1,981,766,50,50
13,5948,1,282,465,50,50
13,5949,1,1510,582,50,50
13,5950,1,1507,709,50,50
13,5951,1,970,1107,50,50
13,5953,1,779,521,50,50
13,5955,1,858,371,50,50
13,5956,1,966,681,50,50
13,5957,1,824,639,50,50
13,5958,1,793,403,50,50
13,5959,1,1395,249,50,50
14,3898,1,1708,807,50,50
14,4010,1,1542,548,50,50
14,4418,0,1519,517,50,50
14,4419,1,1621,459,50,50
14,4444,1,1633,735,50,50
14,4446,1,1436,566,50,50
14,4447,1,1533,616,50,50
14,4449,1,1587,713,50,50
14,4450,1,1601,437,50,50
14,5379,1,1503,436,50,50
14,5452,1,1511,548,50,50
14,5573,1,1522,485,50,50
14,5748,1,1570,436,50,50
14,5862,1,1007,1265,50,50
14,5863,1,863,276,50,50
14,5865,1,809,456,50,50
14,5869,2,878,275,50,50
14,5872,1,811,769,50,50
14,5879,1,851,326,50,50
14,5887,1,910,450,50,50
14,5909,1,1658,227,50,50
14,5912,1,1675,916,50,50
14,5920,1,994,779,50,50
14,5921,1,790,740,50,50
14,5922,1,795,107,50,50
14,5923,1,1702,914,50,50
14,5924,1,982,871,50,50
14,5927,1,797,135,50,50
14,5928,1,1497,496,50,50
14,5930,1,1562,496,50,50
14,5931,1,155,461,50,50
14,5932,1,988,939,50,50
14,5933,2,825,359,50,50
14,5934,1,1681,1007,50,50
14,5936,1,1489,691,50,50
14,5938,1,858,431,50,50
14,5939,1,1573,794,50,50
14,5940,1,1689,896,50,50
14,5941,1,1618,819,50,50
14,5942,1,1429,638,50,50
14,5943,1,1615,520,50,50
14,5944,1,1591,495,50,50
14,5945,1,1353,226,50,50
14,5946,1,490,494,50,50
14,5947,1,978,760,50,50
14,5948,1,285,465,50,50
14,5949,1,1510,582,50,50
14,5950,1,1507,709,50,50
14,5951,1,972,1111,50,50
14,5953,1,779,523,50,50
14,5955,1,858,369,50,50
14,5956,1,964,677,50,50
14,5957,1,825,643,50,50
14,5958,1,792,406,50,50
14,5959,1,1396,249,50,50
15,3898,1,1708,807,50,50
15,4010,1,1542,548,50,50
15,4418,0,1519,517,50,50
15,4419,1,1621,459,50,50
15,4444,1,1633,735,50,50
15,4446,1,1436,566,50,50
15,4447,1,1533,616,50,50
15,4449,1,1587,713,50,50
15,4450,1,1601,437,50,50
15,5379,1,1503,436,50,50
15,5452,1,1511,548,50,50
15,5573,1,1522,485,50,50
15,5748,1,1570,436,50,50
15,5862,1,1010,1273,50,50
15,5863,1,863,274,50,50
15,5865,1,808,458,50,50
15,5869,2,878,273,50,50
15,5872,1,812,774,50,50
15,5879,1,850,326,50,50
15,5887,1,909,448,50,50
15,5909,1,1661,227,50,50
15,5912,1,1675,916,50,50
15,5920,1,990,771,50,50
15,5921,1,790,744,50,50
15,5922,1,795,107,50,50
15,5923,1,1702,914,50,50
15,5924,1,977,863,50,50
15,5927,1,797,135,50,50
15,5928,1,1497,496,50,50
15,5930,1,1562,496,50,50
15,5931,1,158,461,50,50
15,5932,1,984,930,50,50
15,5933,2,825,360,50,50
15,5934,1,1681,1007,50,50
15,5936,1,1489,691,50,50
15,5938,1,858,428,50,50
15,5939,1,1573,794,50,50
15,5940,1,1689,896,50,50
15,5941,1,1618,819,50,50
15,5942,1,1429,638,50,50
15,5943,1,1615,520,50,50
15,5944,1,1591,495,50,50
15,5945,1,1351,226,50,50
15,5946,1,492,495,50,50
15,5947,1,976,755,50,50
15,5948,1,288,466,50,50
15,5949,1,1510,582,50,50
15,5950,1,1507,709,50,50
15,5951,1,974,1114,50,50
15,5953,1,779,526,50,50
15,5955,1,858,367,50,50
15,5956,1,963,673,50,50
15,5957,1,826,647,50,50
15,5958,1,791,409,50,50
15,5959,1,1398,249,50,50
16,3898,1,1708,807,50,50
16,4010,1,1542,548,50,50
16,4418,0,1519,517,50,50
16,4419,1,1621,459,50,50
16,4444,1,1633,735,50,50
16,4446,1,1436,566,50,50
16,4447,1,1533,616,50,50
16,4449,1,1587,713,50,50
16,4450,1,1601,437,50,50
16,5379,1,1503,436,50,50
16,5452,1,1511,548,50,50
16,5573,1,1522,485,50,50
16,5748,1,1570,436,50,50
16,5862,1,1013,1281,50,50
16,5863,1,863,273,50,50
16,5865,1,808,461,50,50
16,5869,2,878,271,50,50
16,5872,1,813,779,50,50
16,5879,1,850,326,50,50
16,5887,1,908,446,50,50
16,5909,1,1665,227,50,50
16,5912,1,1674,916,50,50
16,5920,1,986,764,50,50
16,5921,1,791,748,50,50
16,5922,1,795,107,50,50
16,5923,1,1702,914,50,50
16,5924,1,972,856,50,50
16,5927,1,797,135,50,50
16,5928,1,1497,496,50,50
16,5930,1,1562,496,50,50
16,5931,1,161,461,50,50
16,5932,1,981,921,50,50
16,5933,2,822,367,50,50
16,5934,1,1681,1007,50,50
16,5936,1,1489,691,50,50
16,5938,1,858,426,50,50
16,5939,1,1573,794,50,50
16,5940,1,1689,896,50,50
16,5941,1,1618,819,50,50
16,5942,1,1429,638,50,50
16,5943,1,1615,519,50,50
16,5944,1,1591,495,50,50
16,5945,1,1349,226,50,50
16,5946,1,495,496,50,50
16,5947,1,974,750,50,50
16,5948,1,291,466,50,50
16,5949,1,1510,582,50,50
16,5950,1,1507,710,50,50
16,5951,1,976,1118,50,50
16,5953,1,779,528,50,50
16,5955,1,858,365,50,50
16,5956,1,961,669,50,50
16,5957,1,826,651,50,50
16,5958,1,791,411,50,50
16,5959,1,1399,249,50,50
16,5960,1,773,400,50,50
17,3898,1,1708,807,50,50
17,4010,1,1542,548,50,50
17,4418,0,1519,517,50,50
17,4419,1,1623,495,50,50
17,4444,1,1633,735,50,50
17,4446,1,1436,566,50,50
17,4447,1,1533,617,50,50
17,4449,1,1587,713,50,50
17,4450,1,1601,437,50,50
17,5379,1,1503,436,50,50
17,5452,1,1511,548,50,50
17,5573,1,1522,485,50,50
17,5748,1,1570,436,50,50
17,5862,1,1017,1289,50,50
17,5863,1,863,271,50,50
17,5865,1,807,463,50,50
17,5869,2,878,269,50,50
17,5872,1,813,783,50,50
17,5879,1,849,325,50,50
17,5887,1,907,443,50,50
17,5909,1,1668,228,50,50
17,5912,1,1674,916,50,50
17,5920,1,982,757,50,50
17,5921,1,792,752,50,50
17,5922,1,795,107,50,50
17,5923,1,1702,914,50,50
17,5924,1,967,848,50,50
17,5927,1,797,135,50,50
17,5928,1,1497,496,50,50
17,5930,1,1562,496,50,50
17,5931,1,164,461,50,50
17,5932,1,978,914,50,50
17,5933,2,821,369,50,50
17,5934,1,1682,1007,50,50
17,5936,1,1489,691,50,50
17,5938,1,857,424,50,50
17,5939,1,1573,793,50,50
17,5940,1,1689,896,50,50
17,5941,1,1618,819,50,50
17,5942,1,1429,638,50,50
17,5943,1,1615,519,50,50
17,5944,1,1591,495,50,50
17,5945,1,1346,225,50,50
17,5946,1,498,496,50,50
17,5947,1,972,745,50,50
17,5948,1,294,466,50,50
