frame,track_id,class,x_center,y_center,width,height
3,3393,1,1597,590,50,50
3,3397,1,1684,643,50,50
3,3398,1,1764,709,50,50
3,3401,1,1480,487,50,50
3,3898,1,1738,815,50,50
3,4010,1,1574,552,50,50
3,4072,1,1624,608,50,50
3,4166,1,1613,601,50,50
3,4398,2,829,306,50,50
3,4400,2,911,127,50,50
3,4404,0,1551,518,50,50
3,4405,1,924,306,50,50
3,4406,1,905,315,50,50
3,4407,1,1530,525,50,50
3,4409,1,810,469,50,50
3,4411,1,843,514,50,50
3,4418,1,1553,490,50,50
3,4419,1,1658,464,50,50
3,4422,1,828,376,50,50
3,4432,1,836,229,50,50
3,4433,1,1118,845,50,50
3,4434,1,830,190,50,50
3,4436,1,831,245,50,50
3,4437,1,1042,183,50,50
3,4438,1,1604,700,50,50
3,4440,1,1669,442,50,50
3,4441,1,975,760,50,50
3,4442,1,1005,727,50,50
3,4443,1,837,894,50,50
3,4444,1,1663,742,50,50
3,4445,1,842,540,50,50
3,4446,1,1467,569,50,50
3,4447,1,1548,639,50,50
3,4448,1,1071,792,50,50
3,4449,1,1618,717,50,50
3,4450,1,1635,440,50,50
3,4451,1,1604,440,50,50
3,4452,1,1730,920,50,50
3,4453,1,1561,565,50,50
3,4454,1,1532,624,50,50
3,4455,1,1536,440,50,50
3,4456,1,920,500,50,50
4,2357,1,1589,471,50,50
4,3145,1,1568,416,50,50
4,3381,1,1638,621,50,50
4,3384,1,1547,370,50,50
4,3385,1,1573,483,50,50
4,3393,1,1597,590,50,50
4,3397,1,1684,643,50,50
4,3398,1,1764,709,50,50
4,3401,1,1480,487,50,50
4,3898,1,1738,815,50,50
4,4010,1,1574,552,50,50
4,4072,1,1625,608,50,50
4,4166,1,1612,601,50,50
4,4398,2,827,309,50,50
4,4400,2,912,124,50,50
4,4404,0,1551,518,50,50
4,4405,1,924,304,50,50
4,4406,1,905,315,50,50
4,4407,1,1530,524,50,50
4,4409,1,810,472,50,50
4,4411,1,844,518,50,50
4,4418,1,1553,490,50,50
4,4419,1,1658,464,50,50
4,4422,1,828,378,50,50
4,4432,1,836,230,50,50
4,4433,1,1112,836,50,50
4,4434,1,830,191,50,50
4,4436,1,831,247,50,50
4,4437,1,1052,181,50,50
4,4438,1,1604,701,50,50
4,4440,1,1669,442,50,50
4,4441,1,972,752,50,50
4,4442,1,1003,721,50,50
4,4443,1,839,899,50,50
4,4444,1,1663,742,50,50
4,4445,1,842,544,50,50
4,4446,1,1467,569,50,50
4,4447,1,1548,639,50,50
4,4448,1,1067,782,50,50
4,4449,1,1618,717,50,50
4,4450,1,1635,440,50,50
4,4451,1,1604,441,50,50
4,4452,1,1730,920,50,50
4,4453,1,1561,564,50,50
4,4454,1,1532,624,50,50
4,4455,1,1536,440,50,50
4,4456,1,919,497,50,50
4,4458,1,1000,624,50,50
4,4459,1,484,425,50,50
5,2357,1,1589,471,50,50
5,3145,1,1568,416,50,50
5,3381,1,1638,621,50,50
5,3384,1,1547,370,50,50
5,3385,1,1573,483,50,50
5,3393,1,1597,590,50,50
5,3397,1,1684,643,50,50
5,3398,1,1764,709,50,50
5,3401,1,1480,487,50,50
5,3898,1,1738,815,50,50
5,4010,1,1574,552,50,50
5,4072,1,1625,609,50,50
5,4166,1,1612,600,50,50
5,4398,2,829,309,50,50
5,4400,2,913,120,50,50
5,4404,0,1551,519,50,50
5,4405,1,924,303,50,50
5,4406,1,905,313,50,50
5,4407,1,1530,524,50,50
5,4409,1,810,474,50,50
5,4411,1,844,521,50,50
5,4418,1,1553,490,50,50
5,4419,1,1658,463,50,50
5,4422,1,828,380,50,50
5,4432,1,836,231,50,50
5,4433,1,1106,827,50,50
5,4434,1,830,191,50,50
5,4436,1,831,248,50,50
5,4437,1,1056,181,50,50
5,4438,1,1604,701,50,50
5,4440,1,1669,442,50,50
5,4441,1,969,744,50,50
5,4442,1,1001,714,50,50
5,4443,1,841,903,50,50
5,4444,1,1663,742,50,50
5,4445,1,842,548,50,50
5,4446,1,1467,569,50,50
5,4447,1,1548,639,50,50
5,4448,1,1065,777,50,50
5,4449,1,1618,717,50,50
5,4450,1,1636,440,50,50
5,4451,1,1604,441,50,50
5,4452,1,1729,920,50,50
5,4453,1,1560,564,50,50
5,4454,1,1532,624,50,50
5,4455,1,1536,440,50,50
5,4456,1,919,494,50,50
5,4458,1,998,620,50,50
5,4459,1,485,426,50,50
6,2357,1,1589,471,50,50
6,3145,1,1568,416,50,50
6,3381,1,1638,621,50,50
6,3384,1,1547,370,50,50
6,3385,1,1573,483,50,50
6,3393,1,1597,590,50,50
6,3397,1,1684,643,50,50
6,3398,1,1764,709,50,50
6,3401,1,1480,487,50,50
6,3898,1,1738,815,50,50
6,4010,1,1574,552,50,50
6,4072,1,1626,609,50,50
6,4166,1,1611,600,50,50
6,4398,1,829,310,50,50
6,4400,2,913,117,50,50
6,4404,0,1551,519,50,50
6,4405,1,858,267,50,50
6,4406,1,905,312,50,50
6,4407,1,1530,524,50,50
6,4409,1,810,476,50,50
6,4411,1,844,525,50,50
6,4418,1,1553,489,50,50
6,4419,1,1658,463,50,50
6,4422,1,828,382,50,50
6,4432,1,836,231,50,50
6,4433,1,1101,817,50,50
6,4434,1,830,192,50,50
6,4436,1,831,249,50,50
6,4437,1,1062,181,50,50
6,4438,1,1604,701,50,50
6,4440,1,1669,442,50,50
6,4441,1,967,738,50,50
6,4442,1,999,709,50,50
6,4443,1,842,909,50,50
6,4444,1,1663,742,50,50
6,4445,1,843,551,50,50
6,4446,1,1467,569,50,50
6,4447,1,1548,639,50,50
6,4448,1,1063,772,50,50
6,4449,1,1617,716,50,50
6,4450,1,1636,440,50,50
6,4451,1,1605,441,50,50
6,4452,1,1724,920,50,50
6,4453,1,1560,564,50,50
6,4454,1,1532,624,50,50
6,4455,1,1537,440,50,50
6,4456,1,918,492,50,50
6,4458,1,997,616,50,50
6,4459,1,491,426,50,50
7,2357,1,1589,471,50,50
7,3145,1,1568,416,50,50
7,3381,1,1638,621,50,50
7,3384,1,1547,370,50,50
7,3385,1,1573,483,50,50
7,3393,1,1596,590,50,50
7,3397,1,1684,643,50,50
7,3398,1,1764,709,50,50
7,3401,1,1480,487,50,50
7,3898,1,1738,815,50,50
7,4010,1,1574,552,50,50
7,4072,1,1626,609,50,50
7,4166,1,1610,600,50,50
7,4398,1,829,310,50,50
7,4400,2,914,114,50,50
7,4404,0,1551,519,50,50
7,4405,1,857,266,50,50
7,4406,1,905,311,50,50
7,4407,1,1530,524,50,50
7,4409,1,810,478,50,50
7,4411,1,844,528,50,50
7,4418,1,1553,489,50,50
7,4419,1,1659,463,50,50
7,4422,1,828,384,50,50
7,4432,1,836,232,50,50
7,4433,1,1095,808,50,50
7,4434,1,829,192,50,50
7,4436,1,830,249,50,50
7,4437,1,1068,181,50,50
7,4438,1,1604,700,50,50
7,4440,1,1669,442,50,50
7,4441,1,964,732,50,50
7,4442,1,996,703,50,50
7,4443,1,844,915,50,50
7,4444,1,1663,742,50,50
7,4445,1,843,555,50,50
7,4446,1,1467,569,50,50
7,4447,1,1548,639,50,50
7,4448,1,1060,766,50,50
7,4449,1,1617,716,50,50
7,4450,1,1636,440,50,50
7,4451,1,1605,441,50,50
7,4452,1,1723,920,50,50
7,4453,1,1559,564,50,50
7,4454,1,1532,623,50,50
7,4455,1,1537,440,50,50
7,4456,1,917,489,50,50
7,4458,1,995,612,50,50
7,4459,1,494,427,50,50
8,2357,1,1589,471,50,50
8,3145,1,1568,416,50,50
8,3381,1,1638,621,50,50
8,3384,1,1547,370,50,50
8,3385,1,1573,483,50,50
8,3393,1,1596,590,50,50
8,3397,1,1684,643,50,50
8,3398,1,1764,709,50,50
8,3401,1,1480,487,50,50
8,3898,1,1738,815,50,50
8,4010,1,1574,552,50,50
8,4072,1,1627,610,50,50
8,4166,1,1610,599,50,50
8,4398,1,829,310,50,50
8,4404,0,1551,519,50,50
8,4405,1,855,267,50,50
8,4406,1,905,310,50,50
8,4407,1,1530,524,50,50
8,4409,1,811,481,50,50
8,4411,1,845,532,50,50
8,4418,1,1553,489,50,50
8,4419,1,1659,463,50,50
8,4422,1,828,387,50,50
8,4432,1,836,233,50,50
8,4433,1,1089,799,50,50
8,4434,1,829,193,50,50
8,4436,1,829,251,50,50
8,4437,1,1070,181,50,50
8,4438,1,1604,701,50,50
8,4440,1,1669,442,50,50
8,4441,1,961,725,50,50
8,4442,1,993,698,50,50
8,4443,1,845,920,50,50
8,4444,1,1663,741,50,50
8,4445,1,842,559,50,50
8,4446,1,1467,569,50,50
8,4447,1,1548,639,50,50
8,4448,1,1057,761,50,50
8,4449,1,1616,715,50,50
8,4450,1,1636,440,50,50
8,4451,1,1605,441,50,50
8,4452,1,1721,920,50,50
8,4453,1,1559,564,50,50
8,4454,1,1532,623,50,50
8,4455,1,1537,440,50,50
8,4456,1,917,487,50,50
8,4458,1,994,609,50,50
8,4459,1,497,428,50,50
8,4462,1,1053,184,50,50
8,4463,1,825,258,50,50
9,2357,1,1589,471,50,50
9,3145,1,1568,416,50,50
9,3381,1,1638,621,50,50
9,3384,1,1547,370,50,50
9,3385,1,1573,483,50,50
9,3393,1,1596,590,50,50
9,3397,1,1684,643,50,50
9,3398,1,1764,709,50,50
9,3401,1,1480,487,50,50
9,3898,1,1738,815,50,50
9,4010,1,1574,552,50,50
9,4072,1,1627,610,50,50
9,4166,1,1609,599,50,50
9,4398,1,830,312,50,50
9,4404,0,1551,519,50,50
9,4405,1,855,268,50,50
9,4406,1,905,310,50,50
9,4407,1,1530,524,50,50
9,4409,1,811,483,50,50
9,4411,1,845,536,50,50
9,4418,1,1553,489,50,50
9,4419,1,1659,463,50,50
9,4422,1,828,389,50,50
9,4432,1,835,234,50,50
9,4433,1,1084,790,50,50
9,4434,1,829,194,50,50
9,4436,1,829,252,50,50
9,4437,1,1072,181,50,50
9,4438,1,1604,701,50,50
9,4440,1,1669,442,50,50
9,4441,1,959,718,50,50
9,4442,1,990,693,50,50
9,4443,1,846,925,50,50
9,4444,1,1663,741,50,50
9,4445,1,843,564,50,50
9,4446,1,1467,569,50,50
9,4447,1,1548,639,50,50
9,4448,1,1055,756,50,50
9,4449,1,1616,715,50,50
9,4450,1,1636,440,50,50
9,4451,1,1605,441,50,50
9,4452,1,1720,920,50,50
9,4453,1,1559,564,50,50
9,4454,1,1532,622,50,50
9,4455,1,1537,440,50,50
9,4456,1,916,484,50,50
9,4458,1,993,606,50,50
9,4459,1,500,428,50,50
9,4462,1,1054,184,50,50
9,4463,1,826,257,50,50
10,2357,1,1589,471,50,50
10,3145,1,1568,416,50,50
10,3381,1,1639,621,50,50
10,3384,1,1547,370,50,50
10,3385,1,1573,483,50,50
10,3393,1,1596,590,50,50
10,3397,1,1684,643,50,50
10,3398,1,1764,709,50,50
10,3401,1,1480,487,50,50
10,3898,1,1738,814,50,50
10,4010,1,1574,552,50,50
10,4072,1,1628,610,50,50
10,4166,1,1608,599,50,50
10,4398,1,829,312,50,50
10,4404,0,1551,519,50,50
10,4405,1,855,269,50,50
10,4406,1,905,309,50,50
10,4407,1,1530,524,50,50
10,4409,1,811,485,50,50
10,4411,1,845,539,50,50
10,4418,1,1553,489,50,50
10,4419,1,1657,462,50,50
10,4422,1,828,391,50,50
10,4432,1,835,235,50,50
10,4433,1,1078,781,50,50
10,4434,1,828,194,50,50
10,4436,1,830,254,50,50
10,4437,1,1074,181,50,50
10,4438,1,1603,701,50,50
10,4440,1,1669,442,50,50
10,4441,1,957,712,50,50
10,4442,1,988,687,50,50
10,4443,1,848,931,50,50
10,4444,1,1664,740,50,50
10,4445,1,844,569,50,50
10,4446,1,1467,569,50,50
10,4447,1,1549,639,50,50
10,4448,1,1052,750,50,50
10,4449,1,1616,715,50,50
10,4450,1,1636,440,50,50
10,4451,1,1605,441,50,50
10,4452,1,1719,920,50,50
10,4453,1,1559,564,50,50
10,4454,1,1532,622,50,50
10,4455,1,1537,440,50,50
10,4456,1,916,481,50,50
10,4458,1,991,603,50,50
10,4459,1,503,429,50,50
10,4462,1,1058,184,50,50
10,4463,1,826,257,50,50
11,2357,1,1589,471,50,50
11,3145,1,1568,416,50,50
11,3381,1,1639,621,50,50
11,3384,1,1547,370,50,50
11,3385,1,1573,483,50,50
11,3393,1,1596,590,50,50
11,3397,1,1684,644,50,50
11,3398,1,1764,709,50,50
11,3401,1,1480,487,50,50
11,3898,1,1738,814,50,50
11,4010,1,1574,552,50,50
11,4072,1,1628,611,50,50
11,4166,1,1608,598,50,50
11,4398,1,829,313,50,50
11,4404,0,1551,519,50,50
11,4405,1,855,270,50,50
11,4406,1,905,308,50,50
11,4407,1,1530,524,50,50
11,4409,1,811,487,50,50
11,4411,1,846,543,50,50
11,4418,1,1553,489,50,50
11,4419,1,1659,463,50,50
11,4422,1,828,393,50,50
11,4432,1,835,236,50,50
11,4433,1,1072,772,50,50
11,4434,1,828,195,50,50
11,4436,1,831,257,50,50
11,4437,1,1072,181,50,50
11,4438,1,1603,700,50,50
11,4440,1,1669,442,50,50
11,4441,1,954,705,50,50
11,4442,1,986,682,50,50
11,4443,1,849,937,50,50
11,4444,1,1664,740,50,50
11,4445,1,845,573,50,50
11,4446,1,1467,569,50,50
11,4447,1,1549,639,50,50
11,4448,1,1049,745,50,50
11,4449,1,1616,715,50,50
11,4450,1,1636,440,50,50
11,4451,1,1605,441,50,50
11,4452,1,1718,920,50,50
11,4453,1,1559,564,50,50
11,4454,1,1532,622,50,50
11,4455,1,1537,440,50,50
11,4456,1,916,478,50,50
11,4458,1,990,600,50,50
11,4459,1,506,430,50,50
11,4462,1,1064,184,50,50
11,4463,1,826,256,50,50
11,4465,2,998,305,50,50
12,2357,1,1589,471,50,50
12,3145,1,1568,416,50,50
12,3381,1,1639,621,50,50
12,3384,1,1547,370,50,50
12,3385,1,1573,483,50,50
12,3393,1,1596,590,50,50
12,3397,1,1684,644,50,50
12,3398,1,1764,709,50,50
12,3401,1,1480,487,50,50
12,3898,1,1738,814,50,50
12,4010,1,1574,552,50,50
12,4072,1,1629,611,50,50
12,4166,1,1607,598,50,50
12,4398,1,828,314,50,50
12,4404,0,1551,519,50,50
12,4405,1,855,272,50,50
12,4406,1,905,307,50,50
12,4407,1,1530,524,50,50
12,4409,1,812,489,50,50
12,4411,1,846,546,50,50
12,4418,1,1554,489,50,50
12,4419,1,1659,462,50,50
12,4422,1,828,395,50,50
12,4432,1,834,237,50,50
12,4433,1,1067,763,50,50
12,4434,1,828,195,50,50
12,4436,1,832,259,50,50
12,4437,1,1072,182,50,50
12,4438,1,1602,700,50,50
12,4440,1,1669,442,50,50
12,4441,1,952,700,50,50
12,4442,1,984,677,50,50
12,4443,1,851,942,50,50
12,4444,1,1664,740,50,50
12,4445,1,846,578,50,50
12,4446,1,1467,569,50,50
12,4447,1,1549,639,50,50
12,4448,1,1046,740,50,50
12,4449,1,1616,715,50,50
12,4450,1,1636,440,50,50
12,4451,1,1605,441,50,50
12,4452,1,1717,920,50,50
12,4453,1,1559,564,50,50
12,4454,1,1532,622,50,50
12,4455,1,1538,440,50,50
12,4456,1,916,475,50,50
12,4458,1,988,597,50,50
12,4459,1,509,430,50,50
12,4462,1,1066,184,50,50
12,4463,1,826,256,50,50
12,4465,2,998,304,50,50
13,2357,1,1589,471,50,50
13,3145,1,1568,416,50,50
13,3381,1,1639,621,50,50
13,3384,1,1547,370,50,50
13,3385,1,1573,483,50,50
13,3393,1,1596,590,50,50
13,3397,1,1684,644,50,50
13,3398,1,1764,709,50,50
13,3401,1,1480,487,50,50
13,3898,1,1738,814,50,50
13,4010,1,1574,552,50,50
13,4072,1,1629,612,50,50
13,4166,1,1606,598,50,50
13,4398,1,828,316,50,50
13,4404,0,1551,519,50,50
13,4405,1,855,273,50,50
13,4406,1,905,303,50,50
13,4407,1,1530,524,50,50
13,4409,1,812,492,50,50
13,4411,1,846,550,50,50
13,4418,1,1554,489,50,50
13,4419,1,1659,462,50,50
13,4422,1,828,397,50,50
13,4432,1,834,238,50,50
13,4433,1,1061,754,50,50
13,4434,1,828,196,50,50
13,4436,1,840,272,50,50
13,4437,1,1073,182,50,50
13,4438,1,1602,700,50,50
13,4440,1,1669,442,50,50
13,4441,1,949,694,50,50
13,4442,1,982,671,50,50
13,4443,1,851,947,50,50
13,4444,1,1663,740,50,50
13,4445,1,847,582,50,50
13,4446,1,1467,569,50,50
13,4447,1,1549,639,50,50
13,4448,1,1044,735,50,50
13,4449,1,1616,715,50,50
13,4450,1,1636,440,50,50
13,4451,1,1605,440,50,50
13,4452,1,1716,920,50,50
13,4453,1,1559,564,50,50
13,4454,1,1532,622,50,50
13,4455,1,1538,440,50,50
13,4456,1,915,472,50,50
13,4458,1,987,593,50,50
13,4459,1,512,431,50,50
13,4462,1,1068,184,50,50
13,4463,1,826,256,50,50
13,4465,2,998,304,50,50
14,2357,1,1589,471,50,50
14,3145,1,1568,416,50,50
14,3381,1,1639,621,50,50
14,3384,1,1547,370,50,50
14,3385,1,1573,483,50,50
14,3393,1,1596,590,50,50
14,3397,1,1684,644,50,50
14,3398,1,1764,709,50,50
14,3401,1,1480,487,50,50
14,3898,1,1738,814,50,50
14,4010,1,1574,552,50,50
14,4072,1,1629,612,50,50
14,4166,1,1606,597,50,50
14,4398,2,828,317,50,50
14,4404,0,1551,519,50,50
14,4405,1,853,272,50,50
14,4406,1,905,302,50,50
14,4407,1,1530,524,50,50
14,4409,1,812,494,50,50
14,4411,1,847,553,50,50
14,4418,1,1554,489,50,50
14,4419,1,1659,462,50,50
14,4422,1,828,400,50,50
14,4432,1,834,238,50,50
14,4433,1,1055,745,50,50
14,4434,1,827,197,50,50
14,4436,1,841,275,50,50
14,4437,1,1075,182,50,50
14,4438,1,1602,699,50,50
14,4440,1,1669,442,50,50
14,4441,1,947,688,50,50
14,4442,1,980,666,50,50
14,4443,1,853,954,50,50
14,4444,1,1663,740,50,50
14,4445,1,847,585,50,50
14,4446,1,1467,569,50,50
14,4447,1,1549,639,50,50
14,4448,1,1042,730,50,50
14,4449,1,1616,715,50,50
14,4450,1,1636,440,50,50
14,4451,1,1605,440,50,50
14,4452,1,1715,920,50,50
14,4453,1,1559,564,50,50
14,4454,1,1532,622,50,50
14,4455,1,1538,440,50,50
14,4456,1,915,469,50,50
14,4458,1,986,590,50,50
14,4459,1,515,432,50,50
14,4462,1,1071,184,50,50
14,4463,1,826,256,50,50
14,4465,2,998,304,50,50
14,4467,1,828,105,50,50
15,2357,1,1589,472,50,50
15,3145,1,1568,416,50,50
15,3381,1,1639,621,50,50
15,3384,1,1547,370,50,50
15,3385,1,1573,483,50,50
15,3393,1,1595,590,50,50
15,3397,1,1684,644,50,50
15,3398,1,1764,709,50,50
15,3401,1,1480,487,50,50
15,3898,1,1738,814,50,50
15,4010,1,1574,552,50,50
15,4072,1,1630,612,50,50
15,4166,1,1605,597,50,50
15,4398,2,828,318,50,50
15,4404,0,1551,519,50,50
15,4405,1,851,271,50,50
15,4406,1,905,301,50,50
15,4407,1,1530,524,50,50
15,4409,1,812,496,50,50
15,4411,1,847,557,50,50
15,4418,1,1554,489,50,50
15,4419,1,1657,462,50,50
15,4422,1,828,402,50,50
15,4432,1,833,237,50,50
15,4433,1,1050,736,50,50
15,4434,1,827,197,50,50
15,4436,1,843,279,50,50
15,4437,1,1076,182,50,50
15,4438,1,1602,699,50,50
15,4440,1,1669,442,50,50
15,4441,1,945,682,50,50
15,4442,1,979,662,50,50
15,4443,1,854,961,50,50
15,4444,1,1663,740,50,50
15,4445,1,848,589,50,50
15,4446,1,1467,569,50,50
15,4447,1,1549,639,50,50
15,4448,1,1039,725,50,50
15,4449,1,1616,715,50,50
15,4450,1,1636,440,50,50
15,4451,1,1605,440,50,50
15,4452,1,1714,920,50,50
15,4453,1,1559,564,50,50
15,4454,1,1532,622,50,50
15,4455,1,1538,440,50,50
15,4456,1,914,466,50,50
15,4458,1,985,586,50,50
15,4459,1,518,432,50,50
15,4462,1,1073,184,50,50
15,4463,1,826,256,50,50
15,4465,2,998,304,50,50
15,4467,1,827,105,50,50
16,2357,1,1589,472,50,50
16,3145,1,1568,416,50,50
16,3381,1,1639,621,50,50
16,3384,1,1547,370,50,50
16,3385,1,1573,483,50,50
16,3393,1,1595,590,50,50
16,3397,1,1684,644,50,50
16,3398,1,1764,709,50,50
16,3401,1,1480,487,50,50
16,3898,1,1738,814,50,50
16,4010,1,1574,552,50,50
16,4072,1,1630,613,50,50
16,4166,1,1604,596,50,50
16,4398,2,829,320,50,50
16,4404,0,1551,519,50,50
16,4405,1,849,270,50,50
16,4406,1,905,300,50,50
16,4407,1,1530,524,50,50
16,4409,1,812,498,50,50
16,4411,1,847,561,50,50
16,4418,1,1554,489,50,50
16,4419,1,1657,462,50,50
16,4422,1,828,404,50,50
16,4432,1,832,237,50,50
16,4433,1,1044,727,50,50
16,4434,1,827,198,50,50
16,4436,1,845,282,50,50
16,4437,1,1077,182,50,50
16,4438,1,1602,699,50,50
16,4440,1,1669,442,50,50
16,4441,1,943,677,50,50
16,4442,1,977,657,50,50
16,4443,1,856,967,50,50
16,4444,1,1664,740,50,50
16,4445,1,848,594,50,50
16,4446,1,1467,569,50,50
16,4447,1,1549,639,50,50
16,4448,1,1037,720,50,50
16,4449,1,1616,715,50,50
16,4450,1,1636,440,50,50
16,4451,1,1605,439,50,50
16,4452,1,1713,920,50,50
16,4453,1,1559,564,50,50
16,4454,1,1532,622,50,50
16,4455,1,1538,440,50,50
16,4456,1,914,464,50,50
16,4458,1,984,583,50,50
16,4459,1,521,433,50,50
16,4462,1,1076,184,50,50
16,4463,1,827,256,50,50
16,4465,2,998,304,50,50
16,4467,1,827,105,50,50
17,2357,1,1589,472,50,50
17,3145,1,1568,416,50,50
17,3381,1,1639,621,50,50
17,3384,1,1547,370,50,50
17,3385,1,1573,483,50,50
17,3393,1,1595,590,50,50
17,3397,1,1684,644,50,50
17,3398,1,1764,709,50,50
17,3401,1,1480,487,50,50
17,3898,1,1738,814,50,50
17,4010,1,1574,552,50,50
17,4072,1,1631,613,50,50
17,4166,1,1604,596,50,50
17,4398,2,828,321,50,50
17,4404,0,1551,519,50,50
17,4405,1,854,279,50,50
17,4406,1,905,299,50,50
17,4407,1,1530,524,50,50
17,4409,1,813,501,50,50
17,4411,1,847,564,50,50
17,4418,1,1554,489,50,50
17,4419,1,1656,462,50,50
17,4422,1,828,406,50,50
17,4432,1,832,238,50,50
17,4433,1,1039,718,50,50
17,4434,1,827,198,50,50
17,4436,1,846,285,50,50
17,4437,1,1079,182,50,50
17,4438,1,1601,698,50,50
17,4440,1,1669,442,50,50
17,4441,1,941,671,50,50
17,4442,1,975,652,50,50
17,4443,1,858,974,50,50
17,4444,1,1664,740,50,50
17,4445,1,848,598,50,50
17,4446,1,1467,569,50,50
17,4447,1,1549,639,50,50
17,4448,1,1034,715,50,50
17,4449,1,1616,715,50,50
17,4450,1,1636,440,50,50
17,4451,1,1605,439,50,50
17,4452,1,1712,920,50,50
17,4453,1,1559,564,50,50
17,4454,1,1533,622,50,50
17,4455,1,1538,440,50,50
17,4456,1,913,462,50,50
17,4458,1,982,581,50,50
17,4459,1,524,434,50,50
17,4462,1,1078,184,50,50
17,4463,1,827,256,50,50
17,4465,2,998,304,50,50
17,4467,1,827,105,50,50
18,2357,1,1589,472,50,50
18,3145,1,1568,416,50,50
18,3381,1,1639,621,50,50
18,3384,1,1546,370,50,50
18,3385,1,1573,483,50,50
18,3393,1,1595,590,50,50
18,3397,1,1684,644,50,50
18,3398,1,1764,709,50,50
18,3401,1,1481,487,50,50
18,3898,1,1738,814,50,50
18,4010,1,1574,552,50,50
18,4072,1,1631,613,50,50
18,4166,1,1603,596,50,50
18,4398,2,828,322,50,50
18,4404,0,1551,519,50,50
18,4405,1,853,281,50,50
18,4406,1,905,297,50,50
18,4407,1,1530,524,50,50
18,4409,1,813,503,50,50
18,4411,1,848,568,50,50
18,4418,1,1554,489,50,50
18,4419,1,1656,463,50,50
18,4422,1,828,408,50,50
18,4432,1,832,239,50,50
18,4433,1,1033,709,50,50
18,4434,1,826,199,50,50
18,4436,1,848,289,50,50
18,4437,1,1081,182,50,50
18,4438,1,1601,698,50,50
18,4440,1,1669,442,50,50
18,4441,1,941,666,50,50
18,4442,1,973,647,50,50
18,4443,1,860,980,50,50
18,4444,1,1664,740,50,50
18,4445,1,850,602,50,50
