frame,track_id,class,x_center,y_center,width,height
634,12283,1,956,476,50,50
634,12287,1,1114,290,50,50
634,12290,1,880,512,50,50
634,12296,2,820,586,50,50
634,12304,1,936,399,50,50
634,12319,1,597,748,50,50
634,12320,1,547,754,50,50
634,12321,1,1515,148,50,50
634,12324,1,1130,291,50,50
635,12222,2,826,483,50,50
635,12268,2,1042,409,50,50
635,12273,1,1032,393,50,50
635,12276,1,332,798,50,50
635,12279,1,993,472,50,50
635,12283,1,958,474,50,50
635,12287,1,1117,286,50,50
635,12290,1,884,509,50,50
635,12296,2,827,582,50,50
635,12304,1,932,401,50,50
635,12319,1,605,743,50,50
635,12320,1,557,747,50,50
635,12321,1,1515,148,50,50
635,12324,1,1126,294,50,50
636,12222,2,823,485,50,50
636,12268,2,1044,408,50,50
636,12273,1,1034,392,50,50
636,12276,1,323,804,50,50
636,12279,1,995,470,50,50
636,12283,1,960,472,50,50
636,12287,1,1120,281,50,50
636,12290,1,888,506,50,50
636,12296,2,833,577,50,50
636,12304,1,930,403,50,50
636,12319,1,611,738,50,50
636,12320,1,566,742,50,50
636,12321,1,1515,148,50,50
636,12324,1,1125,295,50,50
637,12222,2,819,487,50,50
637,12268,2,1046,406,50,50
637,12273,1,1036,391,50,50
637,12276,1,314,810,50,50
637,12279,1,998,468,50,50
637,12283,1,963,470,50,50
637,12287,1,1123,276,50,50
637,12290,1,892,503,50,50
637,12296,2,839,572,50,50
637,12304,1,927,404,50,50
637,12319,1,619,733,50,50
637,12320,1,574,736,50,50
637,12321,1,1515,148,50,50
637,12324,1,1123,296,50,50
638,12222,2,816,489,50,50
638,12268,2,1048,404,50,50
638,12273,1,1038,389,50,50
638,12276,1,303,816,50,50
638,12279,1,1000,466,50,50
638,12283,1,966,468,50,50
638,12287,1,1125,271,50,50
638,12290,1,896,500,50,50
638,12296,2,846,568,50,50
638,12304,1,925,406,50,50
638,12319,1,623,728,50,50
638,12320,1,584,729,50,50
638,12321,1,1515,148,50,50
638,12324,1,1122,297,50,50
639,12222,2,812,492,50,50
639,12268,2,1050,403,50,50
639,12273,0,1039,387,50,50
639,12276,1,293,822,50,50
639,12279,1,1002,464,50,50
639,12283,1,969,466,50,50
639,12287,1,1128,266,50,50
639,12290,1,899,498,50,50
639,12304,1,923,407,50,50
639,12319,1,627,723,50,50
639,12320,1,606,723,50,50
639,12321,1,1515,148,50,50
639,12324,1,1121,298,50,50
640,12222,1,808,494,50,50
640,12268,2,1052,401,50,50
640,12273,0,1041,385,50,50
640,12276,1,282,829,50,50
640,12279,2,1003,462,50,50
640,12283,2,972,463,50,50
640,12287,1,1131,261,50,50
640,12290,1,903,495,50,50
640,12304,1,919,409,50,50
640,12319,1,632,718,50,50
640,12320,1,617,718,50,50
640,12321,1,1515,148,50,50
640,12324,1,1120,299,50,50
641,12222,1,805,496,50,50
641,12268,2,1055,400,50,50
641,12273,0,1043,384,50,50
641,12276,1,272,835,50,50
641,12279,2,1005,460,50,50
641,12283,2,974,461,50,50
641,12287,1,1134,256,50,50
641,12290,1,907,493,50,50
641,12304,1,916,411,50,50
641,12319,1,639,714,50,50
641,12320,1,629,711,50,50
641,12321,1,1515,148,50,50
641,12324,1,1119,301,50,50
642,12222,1,801,499,50,50
642,12268,2,1057,398,50,50
642,12273,0,1046,382,50,50
642,12276,1,262,842,50,50
642,12279,2,1007,458,50,50
642,12283,2,975,459,50,50
642,12287,1,1137,251,50,50
642,12290,1,910,490,50,50
642,12304,1,914,412,50,50
642,12319,1,647,708,50,50
642,12320,1,632,708,50,50
642,12321,1,1515,148,50,50
642,12324,1,1116,300,50,50
643,12222,1,798,501,50,50
643,12268,2,1059,397,50,50
643,12273,0,1048,381,50,50
643,12276,1,251,849,50,50
643,12279,2,1009,457,50,50
643,12283,1,978,457,50,50
643,12287,1,1140,246,50,50
643,12290,1,913,487,50,50
643,12304,1,911,414,50,50
643,12319,1,655,703,50,50
643,12320,1,641,703,50,50
643,12321,1,1515,148,50,50
643,12324,1,1114,301,50,50
643,12329,1,178,1067,50,50
644,12222,1,795,503,50,50
644,12268,2,1061,395,50,50
644,12273,1,1050,379,50,50
644,12276,1,240,855,50,50
644,12279,2,1011,455,50,50
644,12283,1,980,455,50,50
644,12287,1,1143,241,50,50
644,12290,1,917,485,50,50
644,12304,1,909,416,50,50
644,12319,1,662,698,50,50
644,12320,1,649,698,50,50
644,12321,1,1515,148,50,50
644,12324,1,1113,302,50,50
644,12329,1,188,1063,50,50
645,12222,1,791,505,50,50
645,12268,2,1063,393,50,50
645,12273,1,1052,377,50,50
645,12276,1,229,862,50,50
645,12279,2,1013,453,50,50
645,12283,1,983,453,50,50
645,12287,1,1146,237,50,50
645,12290,1,920,482,50,50
645,12304,1,906,417,50,50
645,12319,1,669,692,50,50
645,12320,1,657,692,50,50
645,12321,1,1515,148,50,50
645,12324,1,1112,303,50,50
645,12329,1,205,1059,50,50
646,12222,1,788,508,50,50
646,12268,2,1065,392,50,50
646,12273,1,1054,375,50,50
646,12276,1,218,868,50,50
646,12279,2,1015,451,50,50
646,12283,1,985,451,50,50
646,12287,1,1149,232,50,50
646,12290,1,924,480,50,50
646,12304,1,903,419,50,50
646,12319,1,676,687,50,50
646,12320,1,663,688,50,50
646,12321,1,1515,148,50,50
646,12324,1,1111,304,50,50
646,12329,1,215,1056,50,50
646,12332,1,1079,321,50,50
647,12222,1,784,510,50,50
647,12268,2,1068,390,50,50
647,12273,1,1056,374,50,50
647,12276,1,207,875,50,50
647,12279,2,1017,449,50,50
647,12283,1,987,450,50,50
647,12287,1,1152,227,50,50
647,12290,1,927,477,50,50
647,12304,1,901,420,50,50
647,12319,1,683,682,50,50
647,12320,1,671,684,50,50
647,12321,1,1515,148,50,50
647,12324,1,1110,305,50,50
647,12329,1,225,1052,50,50
647,12332,1,1079,322,50,50
648,12222,1,780,512,50,50
648,12268,2,1070,389,50,50
648,12273,1,1058,372,50,50
648,12276,1,196,882,50,50
648,12279,2,1020,447,50,50
648,12283,1,989,448,50,50
648,12287,1,1154,222,50,50
648,12290,1,931,474,50,50
648,12304,1,897,423,50,50
648,12319,1,690,676,50,50
648,12320,1,680,679,50,50
648,12321,1,1515,148,50,50
648,12324,1,1109,306,50,50
648,12329,1,236,1048,50,50
648,12332,1,1078,323,50,50
649,12222,2,776,514,50,50
649,12268,2,1072,387,50,50
649,12273,1,1060,370,50,50
649,12276,1,184,890,50,50
649,12279,2,1022,446,50,50
649,12283,1,992,446,50,50
649,12287,1,1157,217,50,50
649,12290,1,934,471,50,50
649,12304,1,894,425,50,50
649,12319,1,698,671,50,50
649,12320,1,687,675,50,50
649,12321,1,1515,148,50,50
649,12324,1,1107,307,50,50
649,12329,1,247,1042,50,50
649,12332,1,1078,324,50,50
650,12222,2,773,517,50,50
650,12268,2,1074,386,50,50
650,12273,1,1062,368,50,50
650,12276,1,172,897,50,50
650,12279,1,1024,444,50,50
650,12283,1,994,445,50,50
650,12287,1,1160,212,50,50
650,12290,1,938,469,50,50
650,12304,1,891,426,50,50
650,12319,1,705,666,50,50
650,12320,1,694,671,50,50
650,12324,1,1106,308,50,50
650,12329,1,259,1035,50,50
650,12332,1,1077,325,50,50
651,12222,2,769,520,50,50
651,12268,2,1076,384,50,50
651,12273,2,1068,385,50,50
651,12276,1,160,905,50,50
651,12279,1,1026,443,50,50
651,12283,1,996,443,50,50
651,12287,1,1163,207,50,50
651,12290,1,941,467,50,50
651,12304,1,888,428,50,50
651,12319,1,682,660,50,50
651,12320,1,701,667,50,50
651,12324,1,1105,309,50,50
651,12329,1,268,1027,50,50
651,12332,1,1069,326,50,50
652,12222,2,765,523,50,50
652,12268,1,1064,369,50,50
652,12273,2,1070,385,50,50
652,12276,1,146,913,50,50
652,12279,1,1028,441,50,50
652,12283,1,998,441,50,50
652,12287,1,1166,202,50,50
652,12290,1,944,464,50,50
652,12304,1,885,430,50,50
652,12319,1,687,656,50,50
652,12320,1,707,662,50,50
652,12324,1,1103,310,50,50
652,12329,1,276,1020,50,50
652,12332,1,1067,327,50,50
653,12222,1,761,526,50,50
653,12268,1,1065,367,50,50
653,12273,2,1072,384,50,50
653,12276,1,134,920,50,50
653,12279,2,1030,440,50,50
653,12283,1,1000,440,50,50
653,12287,1,1169,197,50,50
653,12290,1,947,462,50,50
653,12304,1,882,432,50,50
653,12319,1,692,651,50,50
653,12320,1,713,659,50,50
653,12324,1,1102,311,50,50
653,12329,1,287,1011,50,50
653,12332,1,1065,328,50,50
654,12222,2,757,528,50,50
654,12268,1,1068,365,50,50
654,12273,2,1074,384,50,50
654,12276,1,121,928,50,50
654,12279,2,1031,438,50,50
654,12283,2,1002,438,50,50
654,12287,1,1172,192,50,50
654,12290,1,949,460,50,50
654,12304,1,879,434,50,50
654,12319,1,697,646,50,50
654,12320,1,718,654,50,50
654,12324,1,1100,312,50,50
654,12329,1,297,1004,50,50
654,12332,1,1064,330,50,50
655,12222,2,753,530,50,50
655,12268,1,1069,363,50,50
655,12273,2,1076,383,50,50
655,12276,1,108,936,50,50
655,12279,2,1033,437,50,50
655,12283,2,1004,436,50,50
655,12287,1,1175,188,50,50
655,12290,1,952,457,50,50
655,12304,1,876,436,50,50
655,12319,1,708,643,50,50
655,12320,1,724,651,50,50
655,12324,1,1099,313,50,50
655,12329,1,307,997,50,50
655,12332,1,1062,331,50,50
656,12222,1,748,533,50,50
656,12268,1,1071,361,50,50
656,12273,2,1079,383,50,50
656,12276,1,94,944,50,50
656,12279,2,1035,435,50,50
656,12283,2,1007,434,50,50
656,12287,1,1178,183,50,50
656,12290,1,955,455,50,50
656,12304,1,873,438,50,50
656,12319,1,713,638,50,50
656,12320,1,729,646,50,50
656,12324,1,1098,314,50,50
656,12329,1,315,991,50,50
656,12332,1,1061,333,50,50
657,12222,1,744,535,50,50
657,12268,1,1072,359,50,50
657,12273,2,1081,383,50,50
657,12276,1,81,952,50,50
657,12279,2,1038,434,50,50
657,12283,2,1009,432,50,50
657,12287,1,1181,178,50,50
657,12290,1,958,453,50,50
657,12304,1,871,439,50,50
657,12319,1,718,633,50,50
657,12320,1,735,643,50,50
657,12324,1,1097,315,50,50
657,12329,1,325,984,50,50
657,12332,1,1060,334,50,50
658,12222,2,740,537,50,50
658,12268,1,1074,356,50,50
658,12273,2,1083,382,50,50
658,12276,1,67,959,50,50
658,12279,2,1040,432,50,50
658,12283,2,1011,430,50,50
658,12287,1,1183,173,50,50
658,12290,1,961,450,50,50
658,12304,1,868,441,50,50
658,12319,1,724,628,50,50
658,12320,1,742,638,50,50
658,12324,1,1096,316,50,50
658,12329,1,333,977,50,50
658,12332,1,1058,335,50,50
659,12222,2,736,540,50,50
659,12268,1,1075,354,50,50
659,12273,2,1086,382,50,50
659,12276,1,53,968,50,50
659,12279,1,1042,430,50,50
659,12283,1,1013,429,50,50
659,12287,1,1186,168,50,50
659,12290,1,965,448,50,50
659,12304,1,864,443,50,50
659,12319,1,730,623,50,50
659,12320,1,743,634,50,50
659,12324,1,1094,317,50,50
659,12329,1,342,971,50,50
659,12332,1,1056,336,50,50
660,12222,2,733,542,50,50
660,12268,1,1080,356,50,50
660,12273,2,1088,382,50,50
660,12276,1,39,977,50,50
660,12279,1,1043,428,50,50
660,12283,1,1016,428,50,50
660,12287,1,1189,163,50,50
660,12290,1,968,446,50,50
660,12304,1,861,445,50,50
660,12319,1,735,618,50,50
660,12320,1,750,631,50,50
660,12324,1,1093,318,50,50
660,12329,1,351,964,50,50
660,12332,1,1054,337,50,50
661,12222,2,729,546,50,50
661,12268,1,1082,355,50,50
661,12273,2,1090,381,50,50
661,12276,1,29,985,50,50
661,12279,1,1045,427,50,50
661,12283,1,1018,425,50,50
661,12287,1,1192,158,50,50
661,12290,1,971,444,50,50
661,12304,1,858,447,50,50
661,12319,1,741,616,50,50
661,12320,1,755,628,50,50
661,12324,1,1092,319,50,50
661,12329,1,360,958,50,50
661,12332,1,1053,338,50,50
662,12222,2,723,549,50,50
662,12268,1,1084,353,50,50
662,12273,2,1092,381,50,50
662,12276,1,20,994,49,50
662,12279,1,1047,425,50,50
662,12283,1,1020,423,50,50
662,12290,1,974,441,50,50
662,12304,1,855,449,50,50
662,12319,1,745,612,50,50
662,12320,1,760,624,50,50
662,12324,1,1089,320,50,50
662,12329,1,368,952,50,50
662,12332,1,1050,339,50,50
662,12339,1,1515,148,50,50
663,12222,2,719,552,50,50
663,12268,1,1086,352,50,50
663,12273,2,1095,381,50,50
663,12276,1,12,1002,49,50
663,12279,1,1048,424,50,50
663,12283,1,1022,421,50,50
663,12290,1,977,439,50,50
663,12304,1,853,451,50,50
663,12319,1,750,609,50,50
663,12320,1,764,621,50,50
663,12324,1,1087,320,50,50
663,12329,1,377,946,50,50
663,12332,1,1048,341,50,50
663,12339,1,1514,148,50,50
664,12222,2,715,555,50,50
664,12268,1,1088,350,50,50
664,12273,2,1097,381,50,50
664,12276,1,1,1010,49,50
664,12279,2,1049,422,50,50
664,12283,1,1024,419,50,50
664,12290,1,980,437,50,50
664,12304,1,850,453,50,50
664,12319,1,758,603,50,50
664,12320,1,770,617,50,50
664,12324,1,1086,321,50,50
664,12329,1,386,940,50,50
664,12332,1,1046,342,50,50
664,12339,1,1513,148,50,50
665,12222,2,710,558,50,50
665,12268,2,1091,365,50,50
665,12273,2,1099,380,50,50
665,12276,1,-10,1018,49,50
665,12279,2,1051,421,50,50
665,12283,1,1026,418,50,50
665,12290,1,983,435,50,50
665,12304,1,847,455,50,50
665,12319,1,763,599,50,50
665,12320,1,775,613,50,50
665,12324,1,1085,323,50,50
665,12329,1,393,933,50,50
665,12332,1,1044,343,50,50
665,12339,1,1513,148,50,50
666,12222,2,706,561,50,50
666,12268,2,1093,366,50,50
666,12273,2,1102,380,50,50
666,12276,1,-22,1026,49,50
666,12279,2,1053,420,50,50
666,12283,1,1028,417,50,50
666,12290,1,985,432,50,50
666,12304,1,844,457,50,50
666,12319,1,769,595,50,50
666,12320,1,780,609,50,50
666,12324,1,1084,324,50,50
666,12329,1,401,927,50,50
666,12332,1,1042,344,50,50
666,12339,1,1513,148,50,50
667,12222,2,702,563,50,50
667,12268,2,1095,366,50,50
667,12273,2,1104,380,50,50
667,12276,1,-32,1034,50,50
667,12279,1,1054,418,50,50
667,12283,1,1030,415,50,50
667,12290,1,988,430,50,50
667,12304,1,840,459,50,50
667,12319,1,774,591,50,50
667,12320,1,786,605,50,50
667,12324,1,1082,325,50,50
667,12329,1,410,921,50,50
667,12332,1,1040,345,50,50
667,12339,1,1513,148,50,50
667,12342,2,991,373,50,50
668,12222,2,698,566,50,50
668,12268,2,1097,365,50,50
668,12273,2,1106,379,50,50
668,12276,1,-44,1041,50,50
668,12279,1,1056,416,50,50
668,12283,1,1033,414,50,50
668,12290,1,991,428,50,50
668,12304,1,837,462,50,50
668,12319,1,781,588,50,50
668,12320,1,791,601,50,50
668,12324,1,1081,327,50,50
668,12329,1,419,915,50,50
668,12332,1,1038,347,50,50
668,12339,1,1513,148,50,50
668,12342,2,990,374,50,50
669,12222,2,693,569,50,50
669,12268,2,1099,363,50,50
669,12273,2,1108,379,50,50
669,12276,1,-55,1049,50,50
669,12279,1,1058,415,50,50
669,12283,1,1035,412,50,50
669,12290,1,994,426,50,50
669,12304,1,833,464,50,50
669,12319,1,786,584,50,50
669,12320,1,796,600,50,50
669,12324,1,1079,328,50,50
669,12329,1,428,909,50,50
669,12332,1,1036,348,50,50
669,12339,1,1513,148,50,50
669,12342,2,988,376,50,50
670,12222,2,688,572,50,50
670,12268,2,1101,361,50,50
670,12273,2,1111,379,50,50
670,12276,1,-67,1057,50,50
670,12279,1,1061,414,50,50
670,12283,1,1036,411,50,50
670,12290,1,997,424,50,50
670,12304,1,829,466,50,50
670,12319,1,790,581,50,50
670,12320,1,799,596,50,50
670,12324,1,1078,329,50,50
670,12329,1,436,903,50,50
670,12332,1,1034,349,50,50
670,12339,1,1513,148,50,50
670,12342,2,986,377,50,50
671,12222,2,684,574,50,50
671,12268,2,1102,360,50,50
671,12273,2,1113,379,50,50
671,12276,1,-78,1065,50,50
671,12279,1,1063,412,50,50
671,12283,1,1037,409,50,50
671,12290,1,1000,422,50,50
671,12304,1,826,468,50,50
671,12319,1,795,577,50,50
671,12320,1,801,593,50,50
671,12324,1,1076,330,50,50
671,12329,1,444,897,50,50
671,12332,1,1033,351,50,50
671,12339,1,1513,148,50,50
671,12342,2,984,379,50,50
672,12222,2,679,578,50,50
672,12268,2,1104,358,50,50
672,12273,2,1115,378,50,50
672,12276,1,-90,1073,50,50
672,12279,1,1063,411,50,50
672,12283,1,1039,408,50,50
672,12290,1,1001,419,50,50
672,12304,1,822,470,50,50
672,12319,1,801,573,50,50
672,12320,1,806,590,50,50
672,12324,1,1073,331,50,50
672,12329,1,451,891,50,50
672,12332,1,1031,352,50,50
672,12339,1,1513,148,50,50
672,12342,2,982,380,50,50
673,12222,2,674,581,50,50
673,12268,2,1106,357,50,50
673,12273,2,1118,378,50,50
673,12276,1,-101,1081,50,50
673,12279,1,1065,409,50,50
673,12283,1,1041,406,50,50
673,12290,1,1003,417,50,50
673,12304,1,819,472,50,50
673,12319,1,805,570,50,50
673,12320,1,811,586,50,50
673,12324,1,1071,333,50,50
673,12329,1,456,886,50,50
673,12332,1,1029,353,50,50
673,12339,1,1513,148,50,50
673,12342,2,979,382,50,50
674,12222,2,670,584,50,50
674,12268,2,1108,357,50,50
674,12273,2,1050,334,50,50
674,12276,1,-112,1089,50,50
674,12279,1,1066,408,50,50
674,12283,1,1043,404,50,50
674,12290,1,1005,415,50,50
674,12304,2,816,475,50,50
674,12319,1,809,567,50,50
674,12320,1,816,582,50,50
674,12324,1,1070,334,50,50
674,12329,1,462,882,50,50
674,12332,1,1025,354,50,50
674,12339,1,1513,148,50,50
674,12342,2,977,383,50,50
675,12222,2,664,587,50,50
675,12268,2,1109,356,50,50
675,12273,2,1049,334,50,50
675,12276,1,-124,1096,50,50
675,12279,1,1068,406,50,50
675,12283,1,1045,403,50,50
675,12290,1,1007,414,50,50
675,12304,2,813,477,50,50
675,12319,1,815,563,50,50
675,12320,1,819,580,50,50
675,12324,1,1069,335,50,50
675,12329,1,469,877,50,50
675,12332,1,1023,356,50,50
675,12339,1,1513,148,50,50
675,12342,2,975,384,50,50
676,12222,2,659,591,50,50
676,12268,2,1111,355,50,50
676,12273,2,1048,331,50,50
676,12276,1,-135,1104,50,50
676,12279,1,1069,404,50,50
676,12283,1,1047,402,50,50
676,12290,1,1010,412,50,50
676,12304,1,809,479,50,50
676,12319,1,820,559,50,50
676,12320,1,821,578,50,50
676,12324,1,1066,336,50,50
676,12329,1,479,871,50,50
676,12332,1,1021,358,50,50
676,12339,1,1513,148,50,50
676,12342,2,973,386,50,50
677,12222,2,654,594,50,50
677,12268,2,1113,355,50,50
677,12273,2,1046,335,50,50
677,12276,1,-147,1112,50,50
677,12279,1,1071,404,50,50
677,12283,1,1049,401,50,50
677,12290,1,1013,410,50,50
677,12304,1,806,481,50,50
677,12319,1,824,555,50,50
677,12320,1,826,574,50,50
677,12324,1,1065,336,50,50
677,12329,1,486,865,50,50
677,12332,1,1018,359,50,50
677,12339,1,1513,148,50,50
677,12342,2,971,387,50,50
678,12222,2,649,597,50,50
678,12268,2,1115,354,50,50
678,12273,2,1045,336,50,50
678,12276,1,-158,1120,50,50
678,12279,1,1072,403,50,50
678,12283,1,1050,399,50,50
678,12290,1,1016,408,50,50
678,12304,1,803,483,50,50
678,12319,1,829,552,50,50
678,12320,1,829,571,50,50
678,12324,1,1064,337,50,50
678,12329,1,494,859,50,50
678,12332,1,1016,360,50,50
678,12339,1,1513,148,50,50
678,12342,2,969,388,50,50
679,12222,2,644,600,50,50
679,12268,2,1117,353,50,50
679,12273,2,1043,337,50,50
679,12276,1,-170,1128,50,50
679,12279,1,1075,401,50,50
679,12283,1,1052,397,50,50
679,12290,1,1018,406,50,50
679,12304,1,800,485,50,50
679,12319,1,834,549,50,50
679,12320,1,833,568,50,50
679,12324,1,1063,338,50,50
679,12329,1,502,854,50,50
679,12332,1,1014,362,50,50
679,12339,1,1513,148,50,50
679,12342,2,967,389,50,50
680,12222,2,640,603,50,50
680,12268,2,1117,351,50,50
680,12273,2,1042,338,50,50
680,12276,1,-181,1136,50,50
680,12279,1,1077,399,50,50
680,12283,1,1054,395,50,50
680,12290,1,1020,404,50,50
680,12304,1,794,488,50,50
680,12319,1,837,545,50,50
680,12320,1,835,564,50,50
680,12324,1,1061,340,50,50
680,12329,1,509,850,50,50
680,12332,1,1012,363,50,50
680,12339,1,1513,148,50,50
680,12342,2,965,390,50,50
681,12222,2,635,607,50,50
681,12268,2,1118,350,50,50
681,12273,2,1041,338,50,50
681,12276,1,-193,1144,50,50
681,12279,1,1078,398,50,50
681,12283,1,1056,394,50,50
681,12290,1,1023,402,50,50
681,12304,1,790,491,50,50
681,12319,1,841,542,50,50
681,12320,1,839,562,50,50
681,12324,1,1059,341,50,50
681,12329,1,515,845,50,50
681,12332,1,1009,364,50,50
681,12339,1,1513,148,50,50
681,12342,2,963,392,50,50
682,12222,2,629,610,50,50
682,12268,2,1119,349,50,50
682,12273,2,1039,337,50,50
682,12276,1,-204,1151,50,50
682,12279,1,1079,396,50,50
682,12283,1,1058,393,50,50
682,12290,1,1025,400,50,50
682,12304,2,786,493,50,50
682,12319,1,846,538,50,50
682,12320,1,844,559,50,50
682,12324,1,1058,343,50,50
682,12329,1,523,840,50,50
682,12332,1,1007,365,50,50
682,12339,1,1513,148,50,50
682,12342,2,961,393,50,50
683,12222,2,624,614,50,50
683,12268,2,1120,347,50,50
683,12273,2,1038,336,50,50
683,12276,1,-215,1159,50,50
683,12279,1,1080,395,50,50
683,12283,1,1060,391,50,50
683,12290,1,1027,398,50,50
683,12304,1,782,496,50,50
683,12319,1,850,534,50,50
683,12320,1,848,556,50,50
683,12324,1,1054,344,50,50
683,12329,1,529,835,50,50
683,12332,1,1005,366,50,50
683,12339,1,1513,148,50,50
683,12342,2,959,394,50,50
684,12222,2,618,617,50,50
684,12268,2,1121,346,50,50
684,12273,2,1037,336,50,50
684,12276,1,-227,1167,50,50
684,12279,1,1081,394,50,50
684,12283,1,1061,389,50,50
684,12290,1,1030,396,50,50
684,12304,2,778,499,50,50
684,12319,1,855,530,50,50
684,12320,1,852,553,50,50
684,12324,1,1051,345,50,50
684,12329,1,535,831,50,50
684,12332,1,1003,368,50,50
684,12339,1,1512,148,50,50
684,12342,2,957,395,50,50
685,12222,2,612,621,50,50
685,12268,2,1122,345,50,50
685,12273,1,1036,344,50,50
685,12276,1,-238,1175,50,50
685,12279,1,1083,392,50,50
685,12283,1,1063,388,50,50
685,12290,1,1032,394,50,50
685,12304,2,775,501,50,50
685,12319,1,860,526,50,50
685,12320,1,855,549,50,50
685,12324,1,1049,346,50,50
685,12329,1,541,826,50,50
685,12332,1,1001,370,50,50
685,12339,1,1512,148,50,50
685,12342,2,955,397,50,50
686,12222,2,607,624,50,50
686,12268,2,1124,344,50,50
686,12273,1,1034,344,50,50
686,12276,1,-250,1183,50,50
686,12279,1,1085,390,50,50
686,12283,1,1064,387,50,50
686,12290,1,1035,392,50,50
686,12304,2,771,504,50,50
686,12319,1,865,523,50,50
686,12320,1,859,546,50,50
686,12324,1,1048,348,50,50
686,12329,1,546,821,50,50
686,12332,1,1000,371,50,50
686,12339,1,1512,148,50,50
686,12342,2,953,398,50,50
687,12222,2,601,627,50,50
687,12268,2,1125,343,50,50
687,12273,1,1033,344,50,50
687,12276,1,-261,1191,50,50
687,12279,1,1086,389,50,50
687,12283,1,1065,386,50,50
687,12290,1,1037,390,50,50
687,12304,2,767,506,50,50
687,12319,1,869,519,50,50
687,12320,1,861,543,50,50
687,12324,1,1047,349,50,50
687,12329,1,552,816,50,50
687,12332,1,998,372,50,50
687,12339,1,1512,148,50,50
687,12342,2,951,399,50,50
688,12222,2,595,631,50,50
688,12268,2,1127,342,50,50
688,12273,1,1032,344,50,50
688,12276,1,-273,1198,50,50
688,12279,1,1088,388,50,50
688,12283,1,1067,384,50,50
688,12290,1,1040,388,50,50
688,12304,1,763,508,50,50
688,12319,1,872,519,50,50
688,12320,1,864,540,50,50
688,12324,1,1045,351,50,50
688,12329,1,558,811,50,50
688,12332,1,996,373,50,50
688,12339,1,1512,148,50,50
688,12342,2,949,400,50,50
689,12222,2,590,634,50,50
689,12268,2,1128,341,50,50
689,12273,1,1031,344,50,50
689,12276,1,-284,1206,50,50
689,12279,1,1090,387,50,50
689,12283,1,1068,382,50,50
689,12290,1,1042,386,50,50
689,12304,2,759,511,50,50
689,12319,1,876,516,50,50
689,12320,1,868,537,50,50
689,12324,1,1043,352,50,50
689,12329,1,565,806,50,50
689,12332,1,992,374,50,50
689,12339,1,1512,148,50,50
689,12342,2,947,401,50,50
690,12222,2,584,638,50,50
690,12268,2,1130,340,50,50
690,12273,1,1029,344,50,50
690,12276,1,-295,1214,50,50
690,12279,1,1092,386,50,50
690,12283,1,1070,381,50,50
690,12290,1,1042,386,50,50
690,12304,2,755,513,50,50
690,12319,1,881,512,50,50
690,12320,1,871,534,50,50
690,12324,1,1042,353,50,50
690,12329,1,571,801,50,50
690,12332,1,990,376,50,50
690,12339,1,1512,148,50,50
690,12342,2,945,403,50,50
691,12222,2,578,642,50,50
691,12268,0,1130,320,50,50
691,12273,1,1028,344,50,50
691,12276,1,-307,1222,50,50
691,12279,1,1093,384,50,50
691,12283,1,1071,380,50,50
691,12290,1,1044,385,50,50
691,12304,2,751,515,50,50
691,12319,1,885,509,50,50
691,12320,1,875,531,50,50
691,12324,1,1040,354,50,50
691,12329,1,577,796,50,50
691,12332,1,987,378,50,50
691,12339,1,1512,148,50,50
691,12342,2,943,404,50,50
692,12222,2,572,645,50,50
692,12268,0,1131,317,50,50
692,12273,1,1027,345,50,50
692,12276,1,-318,1230,50,50
692,12279,1,1095,383,50,50
692,12283,1,1073,379,50,50
692,12290,1,1046,384,50,50
692,12304,1,747,518,50,50
692,12319,1,890,506,50,50
692,12320,1,878,529,50,50
692,12324,1,1038,356,50,50
692,12329,1,583,792,50,50
692,12332,1,984,380,50,50
692,12339,1,1512,148,50,50
692,12342,2,941,405,50,50
693,12222,2,566,649,50,50
693,12268,0,1132,316,50,50
693,12273,2,1020,352,50,50
693,12276,1,-330,1238,50,50
693,12279,1,1096,382,50,50
693,12283,1,1075,378,50,50
693,12290,1,1049,382,50,50
693,12304,2,743,521,50,50
693,12319,1,889,505,50,50
693,12320,1,881,527,50,50
693,12324,1,1035,357,50,50
693,12329,1,589,788,50,50
693,12332,1,982,380,50,50
693,12339,1,1512,148,50,50
693,12342,2,939,406,50,50
694,12222,2,560,653,50,50
694,12268,0,1133,314,50,50
694,12273,2,1018,353,50,50
694,12279,1,1098,380,50,50
694,12283,1,1077,376,50,50
694,12290,1,1051,380,50,50
694,12304,2,739,523,50,50
694,12319,1,893,502,50,50
694,12320,1,884,524,50,50
694,12324,1,1033,358,50,50
694,12329,1,595,784,50,50
694,12332,1,980,381,50,50
694,12339,1,1512,148,50,50
694,12342,2,937,408,50,50
695,12222,2,555,656,50,50
695,12268,0,1134,311,50,50
695,12273,2,1016,354,50,50
695,12279,1,1100,379,50,50
695,12283,1,1078,375,50,50
695,12290,1,1053,379,50,50
695,12304,1,734,526,50,50
695,12319,1,897,499,50,50
695,12320,1,887,521,50,50
695,12324,1,1031,359,50,50
695,12329,1,602,779,50,50
695,12332,1,978,383,50,50
695,12339,1,1512,148,50,50
695,12342,2,935,409,50,50
696,12222,2,548,660,50,50
696,12268,0,1135,309,50,50
696,12273,2,1014,356,50,50
696,12279,1,1101,377,50,50
696,12283,1,1079,373,50,50
696,12290,1,1055,377,50,50
696,12304,2,729,529,50,50
696,12319,1,901,496,50,50
