frame,track_id,class,x_center,y_center,width,height
815,215,1,1761,1357,50,50
815,219,1,980,130,50,50
815,223,1,834,287,50,50
815,225,2,461,103,50,50
815,227,1,1613,1197,50,50
815,228,1,1179,713,50,50
815,230,1,1336,1032,50,50
815,240,1,952,126,50,50
815,255,1,931,103,50,50
815,256,1,1004,183,50,50
815,275,1,981,208,50,50
815,276,1,930,140,50,50
815,287,1,1669,237,50,50
815,291,1,951,209,50,50
815,292,1,1074,283,50,50
815,293,1,1037,292,50,50
815,300,1,1666,281,50,50
815,303,1,1042,336,50,50
815,307,1,866,75,50,50
815,321,1,875,85,50,50
815,325,1,1719,308,50,50
815,326,2,1662,470,50,50
815,329,1,1633,793,50,50
815,330,1,1186,9,50,49
815,332,1,1075,284,50,50
815,333,1,904,71,50,50
816,8,1,1567,240,50,50
816,10,1,1803,342,50,50
816,16,1,1750,326,50,50
816,17,1,1662,280,50,50
816,23,1,1729,316,50,50
816,25,1,1704,306,50,50
816,29,1,1619,263,50,50
816,30,1,1637,271,50,50
816,33,1,1686,228,50,50
816,35,1,1635,166,50,50
816,196,1,963,60,50,50
816,207,1,963,64,50,50
816,215,1,1776,1374,50,50
816,219,1,980,129,50,50
816,223,1,834,290,50,50
816,225,2,458,103,50,50
816,227,1,1629,1215,50,50
816,228,1,1189,725,50,50
816,230,1,1350,1045,50,50
816,240,1,952,125,50,50
816,255,1,932,102,50,50
816,256,1,1003,182,50,50
816,275,1,981,207,50,50
816,276,1,929,138,50,50
816,287,1,1669,237,50,50
816,291,1,951,207,50,50
816,292,1,1072,281,50,50
816,293,1,1035,290,50,50
816,300,1,1665,281,50,50
816,303,1,1040,333,50,50
816,307,1,865,76,50,50
816,321,1,874,86,50,50
816,325,1,1719,307,50,50
816,326,2,1662,470,50,50
816,329,1,1618,780,50,50
816,330,1,1189,9,50,49
816,332,1,1073,281,50,50
816,333,1,903,72,50,50
817,8,1,1567,240,50,50
817,10,1,1803,342,50,50
817,16,1,1750,326,50,50
817,17,1,1662,280,50,50
817,23,1,1729,316,50,50
817,25,1,1704,306,50,50
817,29,1,1619,263,50,50
817,30,1,1638,271,50,50
817,33,1,1686,228,50,50
817,35,1,1635,166,50,50
817,196,1,963,61,50,50
817,207,1,963,63,50,50
817,215,1,1792,1390,50,50
817,219,1,980,128,50,50
817,223,1,835,293,50,50
817,225,2,456,103,50,50
817,227,1,1646,1233,50,50
817,228,1,1199,739,50,50
817,230,1,1364,1056,50,50
817,240,1,952,124,50,50
817,255,1,932,101,50,50
817,256,1,1003,181,50,50
817,275,1,980,206,50,50
817,276,1,929,137,50,50
817,287,1,1669,237,50,50
817,291,1,950,206,50,50
817,292,2,1070,278,50,50
817,293,1,1033,287,50,50
817,300,1,1665,281,50,50
817,303,1,1037,329,50,50
817,307,1,864,77,50,50
817,321,1,874,87,50,50
817,325,1,1719,307,50,50
817,326,2,1662,470,50,50
817,329,1,1604,768,50,50
817,330,1,1192,9,50,49
817,332,1,1070,278,50,50
817,333,1,903,73,50,50
818,8,1,1566,240,50,50
818,10,1,1803,342,50,50
818,16,1,1750,326,50,50
818,17,1,1662,280,50,50
818,23,1,1729,316,50,50
818,25,1,1704,306,50,50
818,29,1,1619,263,50,50
818,30,1,1638,271,50,50
818,33,1,1686,228,50,50
818,35,1,1634,166,50,50
818,196,1,961,66,50,50
818,207,1,963,63,50,50
818,215,1,1807,1407,50,50
818,219,1,980,127,50,50
818,223,1,836,295,50,50
818,225,1,452,100,50,50
818,227,1,1663,1251,50,50
818,228,1,1210,754,50,50
818,230,1,1379,1068,50,50
818,240,1,952,123,50,50
818,255,1,932,101,50,50
818,256,1,1002,179,50,50
818,275,1,979,204,50,50
818,276,1,929,136,50,50
818,287,1,1669,237,50,50
818,291,1,949,204,50,50
818,292,1,1067,275,50,50
818,293,1,1031,284,50,50
818,300,1,1665,281,50,50
818,303,1,1035,326,50,50
818,307,1,864,77,50,50
818,321,1,874,88,50,50
818,325,1,1719,307,50,50
818,326,2,1662,470,50,50
818,329,1,1590,756,50,50
818,330,1,1194,9,50,49
818,332,1,1068,275,50,50
818,333,1,902,75,50,50
819,8,1,1566,240,50,50
819,10,1,1803,342,50,50
819,16,1,1750,326,50,50
819,17,1,1662,279,50,50
819,23,1,1729,316,50,50
819,25,1,1704,306,50,50
819,29,1,1619,263,50,50
819,30,1,1638,271,50,50
819,33,1,1687,228,50,50
819,35,1,1635,166,50,50
819,196,1,960,69,50,50
819,207,1,963,63,50,50
819,215,1,1822,1424,50,50
819,219,1,979,126,50,50
819,223,1,837,297,50,50
819,225,1,449,99,50,50
819,227,1,1679,1269,50,50
819,228,1,1220,768,50,50
819,230,1,1391,1083,50,50
819,240,1,952,122,50,50
819,255,1,932,100,50,50
819,256,1,1002,178,50,50
819,275,1,979,203,50,50
819,276,1,929,134,50,50
819,287,1,1669,237,50,50
819,291,1,948,203,50,50
819,292,1,1065,273,50,50
819,293,1,1030,283,50,50
819,300,1,1665,281,50,50
819,303,1,1032,322,50,50
819,307,1,864,78,50,50
819,321,1,874,89,50,50
819,326,2,1662,470,50,50
819,329,1,1576,744,50,50
819,330,1,1197,10,50,49
819,332,1,1066,273,50,50
819,333,1,902,76,50,50
820,8,1,1566,240,50,50
820,10,1,1803,342,50,50
820,16,1,1750,326,50,50
820,17,1,1662,279,50,50
820,23,1,1729,316,50,50
820,25,1,1705,306,50,50
820,29,1,1619,263,50,50
820,30,1,1638,271,50,50
820,33,1,1687,228,50,50
820,35,1,1635,166,50,50
820,196,1,960,69,50,50
820,207,1,963,62,50,50
820,215,1,1838,1440,50,50
820,219,1,979,126,50,50
820,223,1,838,299,50,50
820,225,1,447,99,50,50
820,227,1,1696,1286,50,50
820,228,1,1232,784,50,50
820,230,1,1404,1098,50,50
820,240,1,952,120,50,50
820,255,1,932,99,50,50
820,256,1,1002,177,50,50
820,275,1,978,202,50,50
820,276,1,929,133,50,50
820,287,1,1669,237,50,50
820,291,1,947,201,50,50
820,292,1,1063,271,50,50
820,293,1,1028,280,50,50
820,300,1,1665,281,50,50
820,303,1,1029,319,50,50
820,307,1,863,78,50,50
820,321,1,874,90,50,50
820,329,1,1563,734,50,50
820,330,1,1200,10,50,49
820,332,1,1064,271,50,50
820,333,1,902,76,50,50
821,8,1,1566,240,50,50
821,10,1,1803,342,50,50
821,16,1,1750,326,50,50
821,17,1,1662,278,50,50
821,23,1,1730,316,50,50
821,25,1,1705,306,50,50
821,29,1,1619,263,50,50
821,30,1,1638,271,50,50
821,33,1,1687,228,50,50
821,35,1,1635,166,50,50
821,196,1,960,69,50,50
821,207,1,964,62,50,50
821,215,1,1853,1457,50,50
821,219,1,979,125,50,50
821,223,1,838,302,50,50
821,225,1,444,99,50,50
821,227,1,1713,1304,50,50
821,228,1,1245,799,50,50
821,230,1,1416,1113,50,50
821,240,1,952,119,50,50
821,255,1,932,98,50,50
821,256,1,1001,176,50,50
821,275,1,977,200,50,50
821,276,1,929,132,50,50
821,287,1,1669,237,50,50
821,291,1,946,200,50,50
821,292,1,1061,270,50,50
821,293,1,1026,278,50,50
821,303,1,1027,316,50,50
821,307,1,863,79,50,50
821,321,1,873,90,50,50
821,329,1,1550,723,50,50
821,330,1,1203,10,50,49
821,332,1,1062,269,50,50
821,333,1,901,77,50,50
822,8,1,1566,240,50,50
822,10,1,1803,341,50,50
822,16,1,1750,326,50,50
822,17,1,1662,278,50,50
822,23,1,1730,316,50,50
822,25,1,1705,306,50,50
822,29,1,1620,263,50,50
822,30,1,1638,271,50,50
822,33,1,1686,228,50,50
822,35,1,1636,166,50,50
822,196,1,960,68,50,50
822,207,1,964,62,50,50
822,215,1,1868,1473,50,50
822,219,1,978,124,50,50
822,223,1,838,305,50,50
822,225,1,439,99,50,50
822,227,1,1729,1322,50,50
822,228,1,1257,816,50,50
822,230,1,1429,1128,50,50
822,240,1,952,118,50,50
822,255,1,932,97,50,50
822,256,1,1000,175,50,50
822,275,1,976,198,50,50
822,276,1,929,131,50,50
822,287,1,1669,237,50,50
822,291,1,945,198,50,50
822,292,1,1059,268,50,50
822,293,1,1024,276,50,50
822,303,1,1024,313,50,50
822,307,1,863,79,50,50
822,321,1,872,91,50,50
822,329,1,1537,712,50,50
822,330,1,1206,10,50,49
822,332,1,1060,266,50,50
822,333,1,900,78,50,50
823,8,1,1566,240,50,50
823,10,1,1803,341,50,50
823,16,1,1750,326,50,50
823,17,1,1662,278,50,50
823,23,1,1730,317,50,50
823,25,1,1705,305,50,50
823,29,1,1620,263,50,50
823,30,1,1638,271,50,50
823,33,1,1686,228,50,50
823,35,1,1636,166,50,50
823,196,1,961,68,50,50
823,207,1,964,61,50,50
823,215,1,1884,1490,50,50
823,219,1,978,123,50,50
823,223,1,838,307,50,50
823,225,1,438,99,50,50
823,227,1,1746,1340,50,50
823,228,1,1271,833,50,50
823,230,1,1442,1143,50,50
823,240,1,952,117,50,50
823,255,1,932,96,50,50
823,256,1,999,174,50,50
823,275,1,975,196,50,50
823,276,1,929,131,50,50
823,287,1,1669,237,50,50
823,291,1,945,196,50,50
823,292,1,1058,266,50,50
823,293,1,1023,273,50,50
823,303,1,1022,310,50,50
823,307,1,862,80,50,50
823,321,1,872,91,50,50
823,329,1,1526,702,50,50
823,330,1,1209,10,50,49
823,332,1,1058,264,50,50
823,333,1,900,79,50,50
824,8,1,1567,240,50,50
824,10,1,1803,341,50,50
824,16,1,1750,326,50,50
824,17,1,1662,278,50,50
824,23,1,1730,317,50,50
824,25,1,1705,306,50,50
824,29,1,1620,263,50,50
824,30,1,1638,271,50,50
824,33,1,1686,227,50,50
824,35,1,1635,166,50,50
824,196,1,961,67,50,50
824,207,1,964,61,50,50
824,215,1,1899,1506,50,50
824,219,1,978,122,50,50
824,223,1,839,309,50,50
824,225,1,436,99,50,50
824,227,1,1763,1358,50,50
824,228,1,1284,850,50,50
824,230,1,1454,1159,50,50
824,240,1,952,117,50,50
824,255,1,933,95,50,50
824,256,1,999,173,50,50
824,275,1,975,194,50,50
824,276,1,929,130,50,50
824,287,1,1669,237,50,50
824,291,1,944,194,50,50
824,292,1,1056,263,50,50
824,293,1,1021,271,50,50
824,303,1,1019,307,50,50
824,307,1,862,80,50,50
824,321,1,871,92,50,50
824,329,1,1513,692,50,50
824,330,1,1212,10,50,49
824,332,1,1056,262,50,50
824,333,1,900,80,50,50
824,335,1,1782,274,50,50
825,8,1,1567,240,50,50
825,10,1,1803,341,50,50
825,16,1,1750,326,50,50
825,17,1,1662,278,50,50
825,23,1,1730,317,50,50
825,25,1,1705,306,50,50
825,29,1,1621,263,50,50
825,30,1,1638,271,50,50
825,33,1,1686,227,50,50
825,35,1,1635,166,50,50
825,196,1,961,67,50,50
825,207,1,964,60,50,50
825,215,1,1914,1523,50,50
825,219,1,978,121,50,50
825,223,1,841,312,50,50
825,225,1,430,100,50,50
825,227,1,1779,1376,50,50
825,228,1,1298,869,50,50
825,230,1,1467,1174,50,50
825,240,1,951,116,50,50
825,255,1,933,94,50,50
825,256,1,998,172,50,50
825,275,1,974,192,50,50
825,276,1,929,129,50,50
825,287,1,1668,280,50,50
825,291,1,944,192,50,50
825,292,1,1054,262,50,50
825,293,1,1019,269,50,50
825,303,1,1016,304,50,50
825,307,1,862,81,50,50
825,321,1,871,93,50,50
825,329,1,1502,682,50,50
825,330,1,1214,10,50,49
825,332,1,1054,259,50,50
825,333,1,900,80,50,50
825,335,1,1782,274,50,50
826,8,1,1567,240,50,50
826,10,1,1803,341,50,50
826,16,1,1750,326,50,50
826,17,1,1662,278,50,50
826,23,1,1731,317,50,50
826,25,1,1705,306,50,50
826,29,1,1621,263,50,50
826,30,1,1638,271,50,50
826,33,1,1686,227,50,50
826,35,1,1635,166,50,50
826,196,1,960,66,50,50
826,207,1,964,60,50,50
826,215,1,1930,1540,50,50
826,219,1,977,121,50,50
826,223,1,842,315,50,50
826,225,1,427,100,50,50
826,227,1,1796,1393,50,50
826,228,1,1313,888,50,50
826,230,1,1479,1189,50,50
826,240,1,951,115,50,50
826,255,1,933,94,50,50
826,256,1,998,171,50,50
826,275,1,974,191,50,50
826,276,1,928,128,50,50
826,287,1,1668,282,50,50
826,291,1,943,190,50,50
826,292,1,1052,260,50,50
826,293,1,1018,267,50,50
826,303,1,1014,301,50,50
826,307,1,861,81,50,50
826,321,1,870,93,50,50
826,329,1,1491,673,50,50
826,330,1,1217,10,50,49
826,332,1,1052,257,50,50
826,333,1,900,81,50,50
826,335,1,1782,274,50,50
827,8,1,1567,240,50,50
827,10,1,1803,341,50,50
827,16,1,1750,326,50,50
827,17,1,1662,278,50,50
827,23,1,1731,317,50,50
827,25,1,1705,305,50,50
827,29,1,1620,263,50,50
827,30,1,1638,271,50,50
827,33,1,1686,227,50,50
827,35,1,1634,166,50,50
827,196,1,960,67,50,50
827,207,1,964,60,50,50
827,215,1,1945,1556,50,50
827,219,1,977,120,50,50
827,223,1,843,318,50,50
827,225,1,426,100,50,50
827,227,1,1813,1411,50,50
827,228,1,1329,908,50,50
827,230,1,1492,1204,50,50
827,240,1,951,115,50,50
827,255,1,934,93,50,50
827,256,1,997,170,50,50
827,275,1,973,189,50,50
827,276,1,928,127,50,50
827,287,1,1668,283,50,50
827,291,1,943,188,50,50
827,292,2,1050,258,50,50
827,293,1,1016,265,50,50
827,303,1,1011,299,50,50
827,307,1,861,81,50,50
827,321,1,870,94,50,50
827,329,1,1480,663,50,50
827,330,1,1220,11,50,49
827,332,1,1050,255,50,50
827,333,1,900,82,50,50
827,335,1,1782,274,50,50
828,8,1,1567,240,50,50
828,10,1,1803,341,50,50
828,16,1,1750,326,50,50
828,17,1,1662,278,50,50
828,23,1,1731,316,50,50
828,25,1,1705,305,50,50
828,29,1,1620,262,50,50
828,30,1,1638,271,50,50
828,33,1,1686,227,50,50
828,35,1,1634,166,50,50
828,196,1,960,67,50,50
828,207,1,964,59,50,50
828,215,1,1960,1573,50,50
828,219,1,976,119,50,50
828,223,1,843,321,50,50
828,225,1,423,100,50,50
828,227,1,1829,1429,50,50
828,228,1,1344,928,50,50
828,230,1,1505,1219,50,50
828,240,1,951,114,50,50
828,255,1,934,92,50,50
828,256,1,997,169,50,50
828,275,1,973,188,50,50
828,276,1,927,125,50,50
828,287,1,1668,283,50,50
828,291,1,942,186,50,50
828,292,2,1049,256,50,50
828,293,1,1014,263,50,50
828,303,1,1009,296,50,50
828,307,1,860,82,50,50
828,321,1,869,95,50,50
828,329,1,1470,655,50,50
828,330,1,1223,11,50,49
828,332,1,1048,253,50,50
828,333,1,900,82,50,50
828,335,1,1782,274,50,50
829,8,1,1568,240,50,50
829,10,1,1803,341,50,50
829,16,1,1751,326,50,50
829,17,1,1662,278,50,50
829,23,1,1731,317,50,50
829,25,1,1705,305,50,50
829,29,1,1620,262,50,50
829,30,1,1638,271,50,50
829,33,1,1686,227,50,50
829,35,1,1634,166,50,50
829,196,1,960,67,50,50
829,207,1,964,59,50,50
829,219,1,976,118,50,50
829,223,1,844,322,50,50
829,225,1,422,100,50,50
829,227,1,1846,1447,50,50
829,228,1,1361,950,50,50
829,230,1,1517,1234,50,50
829,240,1,951,113,50,50
829,255,1,934,91,50,50
829,256,1,996,168,50,50
829,275,1,972,187,50,50
829,276,1,927,124,50,50
829,287,1,1668,284,50,50
829,291,1,941,185,50,50
829,292,2,1048,254,50,50
829,293,1,1012,261,50,50
829,303,1,1008,293,50,50
829,307,1,859,82,50,50
829,321,1,869,96,50,50
829,329,1,1460,646,50,50
829,330,1,1226,11,50,49
829,332,1,1046,250,50,50
829,333,1,899,83,50,50
829,335,1,1782,274,50,50
830,8,1,1568,240,50,50
830,10,1,1803,341,50,50
830,16,1,1750,326,50,50
830,17,1,1662,278,50,50
830,23,1,1731,317,50,50
830,25,1,1705,306,50,50
830,29,1,1619,262,50,50
830,30,1,1639,271,50,50
830,33,1,1687,227,50,50
830,35,1,1634,166,50,50
830,196,1,960,66,50,50
830,207,1,964,59,50,50
830,219,1,976,117,50,50
830,223,1,845,324,50,50
830,225,1,420,99,50,50
830,227,1,1863,1465,50,50
830,228,1,1379,973,50,50
830,230,1,1530,1250,50,50
830,240,1,951,113,50,50
830,255,1,934,91,50,50
830,256,1,995,167,50,50
830,275,1,972,186,50,50
830,276,1,927,123,50,50
830,287,1,1668,284,50,50
830,291,1,941,183,50,50
830,292,2,1046,252,50,50
830,293,1,1011,258,50,50
830,303,1,1005,291,50,50
830,307,1,859,83,50,50
830,321,1,868,97,50,50
830,329,1,1450,637,50,50
830,330,1,1229,11,50,49
830,332,1,1044,248,50,50
830,333,1,898,84,50,50
830,335,1,1782,274,50,50
831,8,1,1568,240,50,50
831,10,1,1803,342,50,50
831,16,1,1750,326,50,50
831,17,1,1662,278,50,50
831,23,1,1731,317,50,50
831,25,1,1705,306,50,50
831,29,1,1619,262,50,50
831,30,1,1639,271,50,50
831,33,1,1687,227,50,50
831,35,1,1634,166,50,50
831,196,1,961,66,50,50
831,207,1,965,58,50,50
831,219,1,976,116,50,50
831,223,1,847,328,50,50
831,225,1,419,99,50,50
831,227,1,1879,1483,50,50
831,228,1,1397,997,50,50
831,230,1,1542,1265,50,50
831,240,1,951,112,50,50
831,255,1,935,90,50,50
831,256,1,995,165,50,50
831,275,1,971,184,50,50
831,276,1,927,122,50,50
831,287,1,1668,284,50,50
831,291,1,940,181,50,50
831,292,2,1045,250,50,50
831,293,1,1009,255,50,50
831,303,1,1003,288,50,50
831,307,1,859,84,50,50
831,321,1,867,97,50,50
831,329,1,1441,628,50,50
831,330,1,1232,11,50,49
831,332,1,1042,246,50,50
831,333,1,897,84,50,50
831,335,1,1782,274,50,50
832,8,1,1568,240,50,50
832,10,1,1803,342,50,50
832,16,1,1750,326,50,50
832,17,1,1662,278,50,50
832,23,1,1731,318,50,50
832,25,1,1705,306,50,50
832,29,1,1619,262,50,50
832,30,1,1639,271,50,50
832,33,1,1687,227,50,50
832,35,1,1634,166,50,50
832,196,1,961,66,50,50
832,207,1,965,58,50,50
832,219,1,976,116,50,50
832,223,1,849,331,50,50
832,225,1,418,99,50,50
832,227,1,1896,1500,50,50
832,228,1,1416,1018,50,50
832,230,1,1555,1280,50,50
832,240,1,951,111,50,50
832,255,1,934,89,50,50
832,256,1,995,164,50,50
832,275,1,971,183,50,50
832,276,1,927,121,50,50
832,287,1,1668,284,50,50
832,291,1,940,180,50,50
832,292,2,1043,248,50,50
832,293,1,1008,253,50,50
832,303,1,1001,285,50,50
832,307,1,859,84,50,50
832,321,1,867,98,50,50
832,329,1,1431,620,50,50
832,330,1,1235,11,50,49
832,332,1,1040,243,50,50
832,333,1,897,85,50,50
832,335,1,1782,274,50,50
833,8,1,1568,240,50,50
833,10,1,1803,342,50,50
833,16,1,1750,326,50,50
833,17,1,1662,278,50,50
833,23,1,1731,318,50,50
833,25,1,1705,307,50,50
833,29,1,1619,262,50,50
833,30,1,1639,271,50,50
833,33,1,1686,227,50,50
833,35,1,1634,166,50,50
833,196,1,961,65,50,50
833,207,1,965,57,50,50
833,219,1,976,115,50,50
833,223,1,850,334,50,50
833,225,1,416,99,50,50
833,227,1,1913,1518,50,50
833,228,1,1434,1033,50,50
833,230,1,1567,1295,50,50
833,240,1,951,110,50,50
833,255,1,934,88,50,50
833,256,1,994,163,50,50
833,275,1,970,182,50,50
833,276,1,927,120,50,50
833,287,1,1667,284,50,50
833,291,1,940,178,50,50
833,292,2,1043,246,50,50
833,293,1,1007,251,50,50
833,303,1,1000,282,50,50
833,307,1,858,86,50,50
833,321,1,867,98,50,50
833,329,1,1421,612,50,50
833,330,1,1237,11,50,49
833,332,1,1038,241,50,50
833,333,1,897,86,50,50
833,335,1,1782,274,50,50
834,8,1,1568,240,50,50
834,10,1,1803,343,50,50
834,16,1,1750,326,50,50
834,17,1,1662,278,50,50
834,23,1,1731,318,50,50
834,25,1,1704,307,50,50
834,29,1,1619,263,50,50
834,30,1,1639,271,50,50
834,33,1,1686,227,50,50
834,35,1,1634,166,50,50
834,196,1,961,65,50,50
834,207,1,965,57,50,50
834,219,1,975,115,50,50
834,223,1,851,337,50,50
834,225,1,415,99,50,50
834,227,1,1929,1536,50,50
834,228,1,1455,1045,50,50
834,230,1,1580,1310,50,50
834,240,1,951,109,50,50
834,255,1,934,87,50,50
834,256,1,994,162,50,50
834,275,1,970,181,50,50
834,276,1,927,119,50,50
834,287,1,1667,283,50,50
834,291,1,939,177,50,50
834,292,1,1041,244,50,50
834,293,1,1006,250,50,50
834,303,1,998,279,50,50
834,307,1,857,87,50,50
834,321,1,867,99,50,50
834,329,1,1411,604,50,50
834,330,1,1240,11,50,49
834,332,1,1036,239,50,50
834,333,1,896,86,50,50
834,335,1,1782,274,50,50
835,8,1,1568,240,50,50
835,10,1,1803,343,50,50
835,16,1,1750,326,50,50
835,17,1,1663,278,50,50
835,23,1,1731,318,50,50
835,25,1,1704,306,50,50
835,29,1,1620,263,50,50
835,30,1,1639,271,50,50
835,33,1,1686,227,50,50
835,35,1,1634,166,50,50
835,196,1,962,65,50,50
835,207,1,965,57,50,50
835,219,1,975,115,50,50
835,223,1,852,341,50,50
835,225,1,413,99,50,50
835,227,1,1946,1554,50,50
835,228,1,1476,1059,50,50
835,230,1,1593,1325,50,50
835,240,1,951,108,50,50
835,255,1,935,86,50,50
835,256,1,994,160,50,50
835,275,1,968,180,50,50
835,276,1,927,118,50,50
835,287,1,1667,283,50,50
835,291,1,938,176,50,50
835,292,2,1040,242,50,50
835,293,1,1005,248,50,50
835,303,1,995,277,50,50
835,307,1,857,87,50,50
835,321,1,867,99,50,50
835,329,1,1403,596,50,50
835,330,1,1243,12,50,49
835,332,1,1034,237,50,50
835,333,1,896,87,50,50
835,335,1,1782,274,50,50
835,337,1,892,64,50,50
836,8,1,1568,240,50,50
836,10,1,1803,343,50,50
836,16,1,1749,326,50,50
836,17,1,1662,278,50,50
836,23,1,1731,318,50,50
836,25,1,1704,306,50,50
836,29,1,1620,263,50,50
836,30,1,1639,271,50,50
836,33,1,1685,227,50,50
836,35,1,1634,166,50,50
836,196,1,962,64,50,50
836,207,1,965,56,50,50
836,219,1,975,114,50,50
836,223,1,854,344,50,50
836,225,1,411,99,50,50
836,227,1,1963,1572,50,50
836,228,1,1494,1071,50,50
836,230,1,1605,1341,50,50
836,240,1,951,107,50,50
836,255,1,935,86,50,50
836,256,1,994,159,50,50
836,275,1,967,178,50,50
836,276,1,927,117,50,50
836,287,1,1667,283,50,50
836,291,1,938,175,50,50
836,292,2,1039,240,50,50
836,293,1,1004,246,50,50
836,303,1,993,274,50,50
836,307,1,857,88,50,50
836,321,1,867,100,50,50
836,329,1,1394,588,50,50
836,330,1,1246,12,50,49
836,332,1,1032,234,50,50
836,333,1,896,88,50,50
836,335,1,1782,274,50,50
836,337,1,892,65,50,50
837,8,1,1567,240,50,50
837,10,1,1803,343,50,50
837,16,1,1749,326,50,50
837,17,1,1662,278,50,50
837,23,1,1731,318,50,50
837,25,1,1703,306,50,50
837,29,1,1620,263,50,50
837,30,1,1638,271,50,50
837,33,1,1685,227,50,50
837,35,1,1634,166,50,50
837,196,1,962,64,50,50
837,207,1,965,56,50,50
837,219,1,975,113,50,50
837,223,1,855,348,50,50
837,225,1,409,99,50,50
837,227,1,1979,1590,50,50
837,228,1,1510,1087,50,50
837,230,1,1618,1356,50,50
837,240,1,951,106,50,50
837,255,1,936,85,50,50
837,256,1,993,158,50,50
837,275,1,967,176,50,50
837,276,1,927,116,50,50
837,287,1,1667,283,50,50
837,291,1,938,173,50,50
837,292,2,1037,238,50,50
837,293,1,1002,244,50,50
837,303,1,992,272,50,50
837,307,1,856,88,50,50
837,321,1,866,101,50,50
837,329,1,1386,581,50,50
837,330,1,1249,12,50,49
837,332,1,1030,232,50,50
837,333,1,895,90,50,50
837,335,1,1782,274,50,50
837,337,1,891,65,50,50
838,8,1,1567,240,50,50
838,10,1,1803,343,50,50
838,16,1,1749,326,50,50
838,17,1,1662,278,50,50
838,23,1,1731,318,50,50
838,25,1,1703,306,50,50
838,29,1,1620,263,50,50
838,30,1,1638,271,50,50
838,33,1,1685,227,50,50
838,35,1,1634,166,50,50
838,196,1,962,63,50,50
838,207,1,965,56,50,50
838,219,1,975,113,50,50
838,223,1,856,351,50,50
838,225,1,406,98,50,50
838,227,1,1996,1607,50,50
838,228,1,1526,1104,50,50
838,230,1,1630,1371,50,50
838,240,1,951,106,50,50
838,255,1,936,84,50,50
838,256,1,993,157,50,50
838,275,1,967,175,50,50
838,276,1,927,115,50,50
838,287,1,1667,284,50,50
838,291,1,938,171,50,50
838,292,2,1037,237,50,50
838,293,1,1000,243,50,50
838,303,1,990,269,50,50
838,307,1,856,89,50,50
838,321,1,866,102,50,50
838,329,1,1377,574,50,50
838,330,1,1252,12,50,49
838,332,1,1028,230,50,50
838,333,1,895,91,50,50
838,335,1,1782,274,50,50
838,337,1,891,66,50,50
839,8,1,1567,240,50,50
839,10,1,1803,343,50,50
839,16,1,1749,326,50,50
839,17,1,1662,279,50,50
839,23,1,1730,318,50,50
839,25,1,1703,306,50,50
839,29,1,1620,263,50,50
839,30,1,1638,271,50,50
839,33,1,1685,227,50,50
839,35,1,1634,166,50,50
839,196,1,962,63,50,50
839,207,1,965,55,50,50
839,219,1,975,112,50,50
839,223,1,857,355,50,50
839,225,1,404,98,50,50
839,228,1,1543,1120,50,50
839,230,1,1643,1386,50,50
839,240,1,951,105,50,50
839,255,1,936,84,50,50
839,256,1,993,156,50,50
839,275,1,967,174,50,50
839,276,1,927,114,50,50
839,287,1,1667,284,50,50
839,291,1,938,170,50,50
839,292,2,1036,235,50,50
839,293,1,999,241,50,50
839,303,1,988,267,50,50
839,307,1,855,90,50,50
839,321,1,865,103,50,50
839,329,1,1368,567,50,50
839,330,1,1255,12,50,49
839,332,1,1026,227,50,50
839,333,1,894,92,50,50
839,335,1,1782,274,50,50
839,337,1,890,66,50,50
840,8,1,1567,240,50,50
840,10,1,1803,343,50,50
840,16,1,1750,326,50,50
840,17,1,1662,279,50,50
840,23,1,1730,318,50,50
840,25,1,1703,306,50,50
840,29,1,1619,263,50,50
840,30,1,1637,271,50,50
840,33,1,1685,228,50,50
840,35,1,1635,166,50,50
840,196,1,962,63,50,50
840,219,1,974,111,50,50
840,223,1,859,359,50,50
840,225,1,401,99,50,50
840,228,1,1559,1137,50,50
840,230,1,1656,1401,50,50
840,240,1,951,105,50,50
840,255,1,937,83,50,50
840,256,1,992,155,50,50
840,275,1,966,173,50,50
840,276,1,927,113,50,50
840,287,1,1667,283,50,50
840,291,1,937,169,50,50
840,292,2,1034,233,50,50
840,293,1,997,239,50,50
840,303,1,986,265,50,50
840,307,1,855,90,50,50
840,321,1,865,103,50,50
840,329,1,1360,560,50,50
840,330,1,1257,12,50,49
840,332,1,1024,225,50,50
840,333,1,894,93,50,50
840,335,1,1782,274,50,50
840,337,1,889,67,50,50
841,8,1,1567,240,50,50
841,10,1,1803,343,50,50
841,16,1,1750,326,50,50
841,17,1,1662,279,50,50
841,23,1,1730,318,50,50
841,25,1,1703,307,50,50
841,29,1,1619,263,50,50
841,30,1,1637,271,50,50
841,33,1,1685,228,50,50
841,35,1,1635,166,50,50
841,196,1,962,63,50,50
841,219,1,974,111,50,50
841,223,1,860,363,50,50
841,225,1,399,99,50,50
841,228,1,1575,1153,50,50
841,230,1,1668,1416,50,50
841,240,1,951,103,50,50
841,255,1,938,82,50,50
841,256,1,992,154,50,50
841,275,1,966,171,50,50
841,276,1,927,112,50,50
841,287,1,1667,283,50,50
841,291,1,936,167,50,50
841,292,2,1033,233,50,50
841,293,1,996,237,50,50
841,303,1,984,263,50,50
841,307,1,855,91,50,50
841,321,1,865,104,50,50
841,329,1,1352,553,50,50
841,330,1,1260,12,50,49
841,332,1,1022,223,50,50
