frame,track_id,class,x_center,y_center,width,height
12,18595,1,584,566,50,50
12,18597,1,1522,536,50,50
12,18598,1,1639,540,50,50
12,18600,1,254,538,50,50
12,18604,1,1534,548,50,50
12,18605,1,131,546,50,50
12,18606,1,1917,562,50,50
12,18608,1,1534,524,50,50
12,18610,1,346,546,50,50
12,18611,1,504,489,50,50
12,18612,1,569,500,50,50
12,18613,1,88,486,50,50
12,18614,1,988,493,50,50
12,18615,1,1665,492,50,50
12,18616,1,1126,526,50,50
12,18617,1,1015,539,50,50
12,18618,1,1795,499,50,50
12,18619,1,105,352,50,50
12,18620,1,1656,504,50,50
12,18630,1,1776,543,50,50
12,18631,1,997,528,50,50
12,18634,1,125,327,50,50
13,18559,1,-24,448,49,50
13,18564,1,2079,622,50,50
13,18570,1,38,468,50,50
13,18575,1,2048,601,50,50
13,18577,1,157,469,50,50
13,18579,1,430,475,50,50
13,18587,1,1130,502,50,50
13,18590,1,1893,593,50,50
13,18591,1,854,577,50,50
13,18595,1,591,567,50,50
13,18597,1,1514,535,50,50
13,18598,1,1646,540,50,50
13,18600,1,261,538,50,50
13,18604,1,1531,549,50,50
13,18605,1,136,546,50,50
13,18606,1,1917,564,50,50
13,18608,1,1538,524,50,50
13,18610,1,352,546,50,50
13,18611,1,499,489,50,50
13,18612,1,559,500,50,50
13,18613,1,81,485,50,50
13,18614,1,982,492,50,50
13,18615,1,1655,492,50,50
13,18616,1,1133,526,50,50
13,18617,1,1021,539,50,50
13,18618,1,1788,498,50,50
13,18619,1,105,352,50,50
13,18620,1,1652,504,50,50
13,18630,1,1781,543,50,50
13,18631,1,1004,528,50,50
13,18634,1,125,327,50,50
14,18559,1,-28,448,50,50
14,18564,1,2085,622,50,50
14,18570,1,32,468,50,50
14,18575,1,2056,601,50,50
14,18577,1,150,469,50,50
14,18579,1,424,475,50,50
14,18587,1,1125,502,50,50
14,18590,1,1901,594,50,50
14,18591,1,861,577,50,50
14,18595,1,598,567,50,50
14,18597,1,1507,535,50,50
14,18598,1,1652,540,50,50
14,18600,1,269,539,50,50
14,18604,1,1528,550,50,50
14,18605,1,142,547,50,50
14,18606,1,1918,567,50,50
14,18608,1,1542,524,50,50
14,18610,1,357,547,50,50
14,18611,1,492,490,50,50
14,18612,1,553,500,50,50
14,18613,1,75,485,50,50
14,18614,1,974,492,50,50
14,18615,1,1650,493,50,50
14,18616,1,1141,525,50,50
14,18617,1,1025,539,50,50
14,18618,1,1781,498,50,50
14,18619,1,105,352,50,50
14,18620,1,1589,526,50,50
14,18630,1,1788,542,50,50
14,18631,1,1010,529,50,50
14,18634,1,125,327,50,50
15,18559,1,-33,447,50,50
15,18570,1,25,467,50,50
15,18575,1,2063,601,50,50
15,18577,1,144,468,50,50
15,18579,1,419,474,50,50
15,18587,1,1119,502,50,50
15,18590,1,1909,594,50,50
15,18591,1,867,578,50,50
15,18595,1,604,567,50,50
15,18597,1,1499,534,50,50
15,18598,1,1660,540,50,50
15,18600,1,276,540,50,50
15,18604,1,1524,550,50,50
15,18605,1,148,548,50,50
15,18606,1,1919,569,50,50
15,18608,1,1595,526,50,50
15,18610,1,363,547,50,50
15,18611,1,486,491,50,50
15,18612,1,545,500,50,50
15,18613,1,68,485,50,50
15,18614,1,967,492,50,50
15,18615,1,1646,493,50,50
15,18616,1,1148,526,50,50
15,18617,1,1032,539,50,50
15,18618,1,1774,498,50,50
15,18619,1,105,352,50,50
15,18620,1,1581,528,50,50
15,18630,1,1794,542,50,50
15,18631,1,1018,529,50,50
15,18634,1,125,327,50,50
16,18559,1,-38,447,50,50
16,18570,1,19,467,49,50
16,18575,1,2070,602,50,50
16,18577,1,137,467,50,50
16,18579,1,413,474,50,50
16,18587,1,1114,502,50,50
16,18590,1,1918,594,50,50
16,18591,1,874,578,50,50
16,18595,1,611,568,50,50
16,18597,1,1491,533,50,50
16,18598,1,1667,541,50,50
16,18600,1,283,540,50,50
16,18604,1,1521,551,50,50
16,18605,1,153,548,50,50
16,18606,1,1919,571,50,50
16,18608,1,1603,526,50,50
16,18610,1,368,547,50,50
16,18611,1,481,491,50,50
16,18612,1,537,500,50,50
16,18613,1,59,485,50,50
16,18614,1,959,491,50,50
16,18615,1,1641,493,50,50
16,18616,1,1155,526,50,50
16,18617,1,1038,539,50,50
16,18618,1,1767,498,50,50
16,18619,1,105,352,50,50
16,18620,1,1572,530,50,50
16,18630,1,1800,542,50,50
16,18631,1,1026,529,50,50
16,18634,1,125,327,50,50
17,18559,1,-44,447,50,50
17,18570,1,13,467,49,50
17,18575,1,2077,602,50,50
17,18577,1,130,467,50,50
17,18579,1,407,474,50,50
17,18587,1,1108,501,50,50
17,18590,1,1926,594,50,50
17,18591,1,881,578,50,50
17,18595,1,618,568,50,50
17,18597,1,1483,533,50,50
17,18598,1,1671,541,50,50
17,18600,1,290,541,50,50
17,18604,1,1517,552,50,50
17,18605,1,159,549,50,50
17,18606,1,1920,574,50,50
17,18608,1,1611,526,50,50
17,18610,1,373,547,50,50
17,18611,1,475,491,50,50
17,18612,1,529,500,50,50
17,18613,1,51,485,50,50
17,18614,1,952,491,50,50
17,18615,1,1636,493,50,50
17,18616,1,1163,526,50,50
17,18617,1,1046,540,50,50
17,18618,1,1760,498,50,50
17,18619,1,105,352,50,50
17,18620,1,1563,532,50,50
17,18630,1,1806,542,50,50
17,18631,1,1033,529,50,50
17,18634,1,125,327,50,50
18,18559,1,-49,446,50,50
18,18570,1,6,466,49,50
18,18575,1,2084,602,50,50
18,18577,1,124,466,50,50
18,18579,1,401,474,50,50
18,18587,1,1103,501,50,50
18,18590,1,1934,595,50,50
18,18591,1,887,579,50,50
18,18595,1,625,569,50,50
18,18597,1,1476,532,50,50
18,18598,1,1681,541,50,50
18,18600,1,298,542,50,50
18,18604,1,1514,553,50,50
18,18605,1,165,549,50,50
18,18606,1,1920,576,50,50
18,18608,1,1618,526,50,50
18,18610,1,379,547,50,50
18,18611,1,469,491,50,50
18,18612,1,521,500,50,50
18,18613,1,44,485,50,50
18,18614,1,945,491,50,50
18,18615,1,1630,492,50,50
18,18616,1,1170,527,50,50
18,18617,1,1054,540,50,50
18,18618,1,1753,497,50,50
18,18619,1,106,352,50,50
18,18620,1,1555,533,50,50
18,18630,1,1810,543,50,50
18,18631,1,1040,529,50,50
18,18634,1,125,327,50,50
19,18559,1,-54,446,50,50
19,18570,1,0,466,49,50
19,18575,1,2091,602,50,50
19,18577,1,117,466,50,50
19,18579,1,396,474,50,50
19,18587,1,1097,501,50,50
19,18590,1,1942,595,50,50
19,18591,1,894,579,50,50
19,18595,1,631,569,50,50
19,18597,1,1468,532,50,50
19,18598,1,1688,541,50,50
19,18600,1,305,542,50,50
19,18604,1,1511,553,50,50
19,18605,1,170,550,50,50
19,18606,1,1921,578,50,50
19,18608,1,1625,527,50,50
19,18610,1,384,547,50,50
19,18611,1,463,491,50,50
19,18612,1,514,500,50,50
19,18613,1,37,484,50,50
19,18614,1,938,491,50,50
19,18615,1,1625,492,50,50
19,18616,1,1178,526,50,50
19,18617,1,1060,540,50,50
19,18618,1,1746,497,50,50
19,18619,1,106,351,50,50
19,18620,1,1546,535,50,50
19,18630,1,1817,543,50,50
19,18631,1,1047,529,50,50
19,18634,1,125,327,50,50
20,18559,1,-59,446,50,50
20,18570,1,-6,466,49,50
20,18575,1,2099,602,50,50
20,18577,1,111,465,50,50
20,18579,1,390,473,50,50
20,18587,1,1092,501,50,50
20,18590,1,1950,595,50,50
20,18591,1,901,579,50,50
20,18595,1,638,570,50,50
20,18597,1,1460,542,50,50
20,18598,1,1695,541,50,50
20,18600,1,312,543,50,50
20,18604,1,1448,554,50,50
20,18605,1,176,550,50,50
20,18606,1,1913,500,50,50
20,18608,1,1633,527,50,50
20,18610,1,390,547,50,50
20,18611,1,457,490,50,50
20,18612,1,507,500,50,50
20,18613,1,30,484,50,50
20,18614,1,929,491,50,50
20,18615,1,1619,492,50,50
20,18616,1,1185,526,50,50
20,18617,1,1066,540,50,50
20,18618,1,1739,497,50,50
20,18619,1,106,351,50,50
20,18620,1,1538,537,50,50
20,18630,1,1823,543,50,50
20,18631,1,1054,529,50,50
20,18634,1,125,327,50,50
21,18559,1,-64,445,50,50
21,18570,1,-13,466,49,50
21,18575,1,2106,603,50,50
21,18577,1,104,464,50,50
21,18579,1,384,473,50,50
21,18587,1,1086,501,50,50
21,18590,1,1958,595,50,50
21,18591,1,907,579,50,50
21,18595,1,645,570,50,50
21,18597,1,1463,542,50,50
21,18598,1,1702,541,50,50
21,18600,1,319,544,50,50
21,18604,1,1451,555,50,50
21,18605,1,182,551,50,50
21,18606,1,1913,498,50,50
21,18608,1,1640,528,50,50
21,18610,1,396,548,50,50
21,18611,1,451,490,50,50
21,18612,1,499,500,50,50
21,18613,1,23,483,49,50
21,18614,1,923,491,50,50
21,18615,1,1614,492,50,50
21,18616,1,1193,526,50,50
21,18617,1,1072,540,50,50
21,18618,1,1732,497,50,50
21,18619,1,106,351,50,50
21,18620,1,1529,539,50,50
21,18630,1,1829,542,50,50
21,18631,1,1060,529,50,50
21,18634,1,125,326,50,50
21,18637,1,1907,478,50,50
22,18559,1,-69,445,50,50
22,18570,1,-19,465,49,50
22,18575,1,2113,603,50,50
22,18577,1,97,464,50,50
22,18579,1,379,473,50,50
22,18587,1,1081,501,50,50
22,18590,1,1966,596,50,50
22,18591,1,914,580,50,50
22,18595,1,652,571,50,50
22,18597,1,1456,543,50,50
22,18598,1,1709,541,50,50
22,18600,1,327,544,50,50
22,18604,1,1455,556,50,50
22,18605,1,187,552,50,50
22,18606,1,1913,497,50,50
22,18608,1,1647,528,50,50
22,18610,1,401,548,50,50
22,18611,1,445,489,50,50
22,18612,1,489,500,50,50
22,18613,1,16,483,49,50
22,18614,1,917,491,50,50
22,18615,1,1609,492,50,50
22,18616,1,1200,526,50,50
22,18617,1,1079,540,50,50
22,18618,1,1725,497,50,50
22,18619,1,105,351,50,50
22,18620,1,1520,541,50,50
22,18630,1,1835,542,50,50
22,18631,1,1067,530,50,50
22,18634,1,125,326,50,50
22,18637,1,1905,478,50,50
23,18559,1,-75,445,50,50
23,18570,1,-25,465,49,50
23,18575,1,2120,603,50,50
23,18577,1,91,463,50,50
23,18579,1,373,473,50,50
23,18587,1,1075,501,50,50
23,18590,1,1974,596,50,50
23,18591,1,920,580,50,50
23,18595,1,658,571,50,50
23,18597,1,1449,543,50,50
23,18598,1,1715,540,50,50
23,18600,1,334,545,50,50
23,18604,1,1451,556,50,50
23,18605,1,193,552,50,50
23,18606,1,1913,495,50,50
23,18608,1,1656,528,50,50
23,18610,1,407,548,50,50
23,18611,1,439,489,50,50
23,18612,1,482,500,50,50
23,18613,1,12,482,49,50
23,18614,1,910,491,50,50
23,18615,1,1604,492,50,50
23,18616,1,1207,527,50,50
23,18617,1,1085,540,50,50
23,18618,1,1718,496,50,50
23,18619,1,105,351,50,50
23,18620,1,1512,542,50,50
23,18630,1,1841,542,50,50
23,18631,1,1074,530,50,50
23,18634,1,125,326,50,50
23,18637,1,1901,479,50,50
24,18559,1,-80,444,50,50
24,18570,1,-31,465,50,50
24,18577,1,90,472,50,50
24,18579,1,367,472,50,50
24,18587,1,1070,501,50,50
24,18590,1,1983,596,50,50
24,18591,1,927,580,50,50
24,18595,1,665,571,50,50
24,18597,1,1443,543,50,50
24,18598,1,1722,540,50,50
24,18600,1,341,545,50,50
24,18604,1,1446,557,50,50
24,18605,1,199,553,50,50
24,18606,1,1900,501,50,50
24,18608,1,1663,528,50,50
24,18610,1,412,548,50,50
24,18611,1,433,489,50,50
24,18612,1,475,500,50,50
24,18613,1,8,480,49,50
24,18614,1,903,491,50,50
24,18615,1,1599,492,50,50
24,18616,1,1214,527,50,50
24,18617,1,1091,540,50,50
24,18618,1,1711,496,50,50
24,18619,1,105,351,50,50
24,18620,1,1503,544,50,50
24,18630,1,1847,542,50,50
24,18631,1,1081,530,50,50
24,18634,1,125,326,50,50
24,18637,1,1900,480,50,50
25,18559,1,-85,444,50,50
25,18570,1,-37,464,50,50
25,18577,1,86,472,50,50
25,18587,1,1064,501,50,50
25,18590,1,1991,596,50,50
25,18591,1,934,581,50,50
25,18595,1,672,572,50,50
25,18597,1,1436,543,50,50
25,18598,1,1729,541,50,50
25,18600,1,348,546,50,50
25,18604,1,1442,558,50,50
25,18605,1,204,553,50,50
25,18606,1,1899,501,50,50
25,18608,1,1672,528,50,50
25,18610,1,417,548,50,50
25,18611,1,427,489,50,50
25,18612,1,466,500,50,50
25,18613,1,2,480,49,50
25,18614,1,896,490,50,50
25,18615,1,1593,492,50,50
25,18616,1,1222,527,50,50
25,18617,1,1098,540,50,50
25,18618,1,1704,496,50,50
25,18619,1,104,351,50,50
25,18620,1,1495,546,50,50
25,18630,1,1853,542,50,50
25,18631,1,1088,530,50,50
25,18634,1,125,326,50,50
25,18637,1,1898,480,50,50
26,18559,1,-90,444,50,50
26,18570,1,-43,464,50,50
26,18577,1,82,472,50,50
26,18587,1,1059,500,50,50
26,18590,1,1999,597,50,50
26,18591,1,940,581,50,50
26,18595,1,679,572,50,50
26,18597,1,1429,543,50,50
26,18598,1,1736,541,50,50
26,18600,1,356,547,50,50
26,18604,1,1437,559,50,50
26,18605,1,210,554,50,50
26,18606,1,1898,500,50,50
26,18608,1,1680,528,50,50
26,18610,1,422,548,50,50
26,18611,1,421,489,50,50
26,18612,1,458,500,50,50
26,18613,1,-5,479,49,50
26,18614,1,889,490,50,50
26,18615,1,1588,492,50,50
26,18616,1,1229,527,50,50
26,18617,1,1104,540,50,50
26,18618,1,1697,496,50,50
26,18619,1,104,350,50,50
26,18620,1,1486,548,50,50
26,18630,1,1860,542,50,50
26,18631,1,1095,530,50,50
26,18634,1,125,326,50,50
26,18637,1,1896,480,50,50
27,18559,1,-95,443,50,50
27,18570,1,-49,464,50,50
27,18577,1,76,473,50,50
27,18587,1,1053,500,50,50
27,18590,1,2007,597,50,50
27,18591,1,947,581,50,50
27,18595,1,685,573,50,50
27,18597,1,1422,543,50,50
27,18598,1,1742,541,50,50
27,18600,1,363,547,50,50
27,18604,1,1433,559,50,50
27,18605,1,216,554,50,50
27,18606,1,1897,499,50,50
27,18608,1,1687,527,50,50
27,18610,1,428,548,50,50
27,18611,1,415,489,50,50
27,18612,1,450,499,50,50
27,18613,1,-11,478,49,50
27,18614,1,882,491,50,50
27,18615,1,1583,492,50,50
27,18616,1,1236,527,50,50
27,18617,1,1111,540,50,50
27,18618,1,1690,495,50,50
27,18619,1,105,350,50,50
27,18620,1,1477,550,50,50
27,18630,1,1866,542,50,50
27,18631,1,1102,530,50,50
27,18634,1,125,327,50,50
27,18637,1,1894,481,50,50
28,18559,1,-100,443,50,50
28,18570,1,-56,463,50,50
28,18577,1,70,473,50,50
28,18587,1,1048,500,50,50
28,18590,1,2015,597,50,50
28,18591,1,954,582,50,50
28,18595,1,692,573,50,50
28,18597,1,1416,543,50,50
28,18598,1,1748,541,50,50
28,18600,1,370,548,50,50
28,18604,1,1428,560,50,50
28,18605,1,221,555,50,50
28,18606,1,1896,498,50,50
28,18608,1,1694,527,50,50
28,18610,1,433,548,50,50
28,18611,1,409,490,50,50
28,18612,1,442,499,50,50
28,18613,1,-18,478,49,50
28,18614,1,875,491,50,50
28,18615,1,1577,492,50,50
28,18616,1,1244,527,50,50
28,18617,1,1117,540,50,50
28,18618,1,1683,495,50,50
28,18619,1,105,350,50,50
28,18620,1,1469,551,50,50
28,18630,1,1872,542,50,50
28,18631,1,1109,531,50,50
28,18634,1,126,327,50,50
28,18637,1,1893,481,50,50
29,18559,1,-105,443,50,50
29,18570,1,-62,463,50,50
29,18577,1,64,473,50,50
29,18587,1,1042,500,50,50
29,18590,1,2023,598,50,50
29,18591,1,960,582,50,50
29,18595,1,699,574,50,50
29,18597,1,1409,543,50,50
29,18598,1,1754,541,50,50
29,18600,1,377,549,50,50
29,18604,1,1424,561,50,50
29,18605,1,227,556,50,50
29,18606,1,1894,497,50,50
29,18608,1,1701,527,50,50
29,18610,1,439,548,50,50
29,18611,1,404,490,50,50
29,18612,1,435,499,50,50
29,18613,1,-24,477,49,50
29,18614,1,867,491,50,50
29,18615,1,1571,492,50,50
29,18616,1,1251,527,50,50
29,18617,1,1124,540,50,50
29,18618,1,1694,495,50,50
29,18619,1,105,350,50,50
29,18620,1,1460,553,50,50
29,18630,1,1878,542,50,50
29,18631,1,1116,531,50,50
29,18634,1,125,327,50,50
29,18637,1,1872,480,50,50
30,18577,1,58,473,50,50
30,18597,1,1402,543,50,50
30,18598,1,1761,541,50,50
30,18604,1,1420,562,50,50
30,18606,1,1893,496,50,50
30,18608,1,1708,527,50,50
30,18610,1,444,548,50,50
30,18611,1,398,490,50,50
30,18612,1,427,499,50,50
30,18613,1,-30,477,50,50
30,18614,1,858,491,50,50
30,18615,1,1565,492,50,50
30,18616,1,1258,527,50,50
30,18617,1,1130,540,50,50
30,18618,1,1691,494,50,50
30,18619,1,105,350,50,50
30,18620,1,1451,555,50,50
30,18630,1,1884,542,50,50
30,18631,1,1122,531,50,50
30,18634,1,125,326,50,50
30,18637,1,1868,480,50,50
31,18577,1,52,473,50,50
31,18597,1,1395,543,50,50
31,18598,1,1768,541,50,50
31,18604,1,1415,562,50,50
31,18606,1,1892,495,50,50
31,18608,1,1715,527,50,50
31,18610,1,447,548,50,50
31,18611,1,393,490,50,50
31,18612,1,419,499,50,50
31,18613,1,-36,476,50,50
