frame,track_id,class,x_center,y_center,width,height
4,15426,1,851,467,50,50
4,15430,1,941,303,50,50
4,15432,1,1557,447,50,50
5,15358,1,710,546,50,50
5,15360,1,892,488,50,50
5,15365,2,825,536,50,50
5,15377,1,867,492,50,50
5,15389,1,777,487,50,50
5,15401,2,751,571,50,50
5,15404,1,643,665,50,50
5,15406,2,937,378,50,50
5,15408,1,756,532,50,50
5,15409,1,550,748,50,50
5,15412,1,465,801,50,50
5,15413,2,474,671,50,50
5,15415,1,317,904,50,50
5,15419,2,758,512,50,50
5,15420,1,356,823,50,50
5,15426,1,849,469,50,50
5,15430,1,930,304,50,50
5,15432,1,1570,447,50,50
5,15435,1,1138,498,50,50
6,15358,1,707,548,50,50
6,15360,1,894,486,50,50
6,15365,2,828,534,50,50
6,15377,1,870,490,50,50
6,15389,1,774,489,50,50
6,15401,2,756,567,50,50
6,15404,1,647,661,50,50
6,15406,2,936,379,50,50
6,15408,1,752,534,50,50
6,15409,1,555,745,50,50
6,15412,1,471,797,50,50
6,15413,2,471,673,50,50
6,15415,1,322,900,50,50
6,15419,2,756,513,50,50
6,15420,1,366,818,50,50
6,15426,1,846,471,50,50
6,15430,1,920,304,50,50
6,15432,1,1580,447,50,50
6,15435,1,1149,499,50,50
7,15358,1,704,550,50,50
7,15360,1,896,484,50,50
7,15365,2,830,533,50,50
7,15377,1,873,488,50,50
7,15389,1,771,491,50,50
7,15401,2,762,563,50,50
7,15404,1,652,658,50,50
7,15406,2,934,380,50,50
7,15408,1,749,537,50,50
7,15409,1,560,742,50,50
7,15412,1,478,792,50,50
7,15413,2,467,675,50,50
7,15415,1,328,897,50,50
7,15419,2,754,515,50,50
7,15420,1,376,812,50,50
7,15426,1,844,473,50,50
7,15430,1,909,305,50,50
7,15432,1,1598,447,50,50
7,15435,1,1160,499,50,50
8,15358,1,701,552,50,50
8,15360,1,898,483,50,50
8,15365,2,833,531,50,50
8,15377,1,876,486,50,50
8,15389,1,768,492,50,50
8,15401,2,767,560,50,50
8,15404,1,657,655,50,50
8,15406,2,933,380,50,50
8,15408,1,746,539,50,50
8,15409,1,566,738,50,50
8,15412,1,485,788,50,50
8,15413,2,463,677,50,50
8,15415,1,333,894,50,50
8,15419,2,752,516,50,50
8,15420,1,386,806,50,50
8,15426,1,841,475,50,50
8,15430,1,898,305,50,50
8,15432,1,1609,446,50,50
8,15435,1,1172,499,50,50
9,15358,1,698,553,50,50
9,15360,1,899,481,50,50
9,15365,2,835,529,50,50
9,15377,1,879,484,50,50
9,15389,1,766,494,50,50
9,15401,2,773,556,50,50
9,15404,1,662,652,50,50
9,15406,2,931,381,50,50
9,15408,1,743,541,50,50
9,15409,1,571,735,50,50
9,15412,1,491,784,50,50
9,15413,2,459,679,50,50
9,15415,1,338,890,50,50
9,15419,2,749,518,50,50
9,15420,1,396,800,50,50
9,15426,1,839,477,50,50
9,15430,1,888,305,50,50
9,15432,1,1621,446,50,50
9,15435,1,1183,499,50,50
10,15358,1,695,555,50,50
10,15360,1,901,480,50,50
10,15365,2,837,528,50,50
10,15377,1,882,482,50,50
10,15389,1,763,496,50,50
10,15401,2,778,552,50,50
10,15404,1,667,649,50,50
10,15406,2,930,382,50,50
10,15408,1,740,543,50,50
10,15409,1,576,731,50,50
10,15412,1,498,780,50,50
10,15413,2,455,681,50,50
10,15415,1,343,887,50,50
10,15419,2,747,519,50,50
10,15420,1,406,794,50,50
10,15426,1,837,479,50,50
10,15430,1,878,305,50,50
10,15432,1,1632,446,50,50
10,15435,1,1193,500,50,50
11,15358,1,692,557,50,50
11,15360,1,903,478,50,50
11,15365,2,840,526,50,50
11,15377,1,885,480,50,50
11,15389,1,760,497,50,50
11,15401,2,784,549,50,50
11,15404,1,672,646,50,50
11,15406,2,928,382,50,50
11,15408,1,736,545,50,50
11,15409,1,581,728,50,50
11,15412,1,505,776,50,50
11,15413,2,451,684,50,50
11,15415,1,349,883,50,50
11,15419,2,745,520,50,50
11,15420,1,416,788,50,50
11,15426,1,834,481,50,50
11,15430,1,868,305,50,50
11,15432,1,1643,446,50,50
11,15435,1,1204,500,50,50
11,15437,1,887,494,50,50
12,15358,1,688,559,50,50
12,15360,1,905,477,50,50
12,15365,2,842,524,50,50
12,15377,1,888,478,50,50
12,15389,1,757,499,50,50
12,15401,2,789,545,50,50
12,15404,1,677,643,50,50
12,15406,2,927,383,50,50
12,15408,1,733,547,50,50
12,15409,1,587,725,50,50
12,15412,1,511,772,50,50
12,15413,2,448,686,50,50
12,15415,1,354,880,50,50
12,15419,2,742,522,50,50
12,15420,1,426,783,50,50
12,15426,1,832,483,50,50
12,15430,1,857,305,50,50
12,15432,1,1665,446,50,50
12,15435,1,1214,500,50,50
12,15437,1,899,494,50,50
13,15358,1,685,561,50,50
13,15360,1,907,475,50,50
13,15365,2,845,523,50,50
13,15377,1,891,476,50,50
13,15389,1,754,501,50,50
13,15401,2,795,541,50,50
13,15404,1,682,640,50,50
13,15408,1,730,549,50,50
13,15409,1,592,721,50,50
13,15412,1,518,768,50,50
13,15413,2,444,688,50,50
13,15415,1,359,876,50,50
13,15419,2,740,523,50,50
13,15420,1,436,777,50,50
13,15426,1,829,485,50,50
13,15430,1,846,304,50,50
13,15432,1,1677,446,50,50
13,15435,1,1224,500,50,50
13,15437,1,909,493,50,50
14,15358,1,682,563,50,50
14,15360,1,909,474,50,50
14,15365,2,847,521,50,50
14,15377,1,894,474,50,50
14,15389,1,751,502,50,50
14,15401,2,800,538,50,50
14,15404,1,687,637,50,50
14,15408,1,727,551,50,50
14,15409,1,597,718,50,50
14,15412,1,525,764,50,50
14,15413,2,440,690,50,50
14,15415,1,364,873,50,50
14,15419,2,738,525,50,50
14,15420,1,446,771,50,50
14,15426,1,827,486,50,50
14,15430,1,836,304,50,50
14,15432,1,1693,447,50,50
14,15435,1,1237,500,50,50
14,15437,1,918,493,50,50
15,15358,1,679,565,50,50
15,15360,1,911,472,50,50
15,15365,2,849,519,50,50
15,15377,1,897,472,50,50
15,15389,1,748,504,50,50
15,15401,2,806,534,50,50
15,15404,1,692,634,50,50
15,15408,1,724,554,50,50
15,15409,1,603,714,50,50
15,15412,1,531,759,50,50
15,15413,2,436,692,50,50
15,15415,1,370,869,50,50
15,15419,2,736,526,50,50
15,15420,1,456,765,50,50
15,15426,1,825,488,50,50
15,15430,1,824,304,50,50
15,15432,1,1706,447,50,50
15,15435,1,1247,499,50,50
15,15437,1,926,492,50,50
16,15358,1,676,567,50,50
16,15360,1,913,471,50,50
16,15365,2,852,518,50,50
16,15377,1,900,470,50,50
16,15389,1,745,506,50,50
16,15401,2,811,531,50,50
16,15404,1,697,631,50,50
16,15408,1,720,556,50,50
16,15409,1,608,711,50,50
16,15412,1,538,755,50,50
16,15413,2,432,694,50,50
16,15415,1,375,866,50,50
16,15419,2,733,528,50,50
16,15420,1,466,759,50,50
16,15426,1,822,490,50,50
16,15430,1,814,303,50,50
16,15432,1,1719,446,50,50
16,15435,1,1259,499,50,50
16,15437,1,934,492,50,50
17,15358,1,673,569,50,50
17,15360,1,915,469,50,50
17,15365,2,854,516,50,50
17,15377,1,903,468,50,50
17,15389,1,742,507,50,50
17,15401,2,817,527,50,50
17,15404,1,702,628,50,50
17,15408,1,717,558,50,50
17,15409,1,613,708,50,50
17,15412,1,545,751,50,50
17,15413,2,429,697,50,50
17,15415,1,380,862,50,50
17,15420,1,476,754,50,50
17,15426,1,820,492,50,50
17,15430,1,804,305,50,50
17,15432,1,1732,446,50,50
17,15435,1,1270,499,50,50
17,15437,1,942,492,50,50
17,15441,1,21,473,49,50
18,15358,1,670,571,50,50
18,15360,1,917,468,50,50
18,15365,2,857,514,50,50
18,15377,1,906,466,50,50
18,15389,1,739,509,50,50
18,15404,1,707,625,50,50
18,15408,1,714,560,50,50
18,15409,1,619,704,50,50
18,15412,1,551,747,50,50
18,15413,2,425,699,50,50
18,15415,1,385,859,50,50
18,15420,1,486,748,50,50
18,15426,1,818,494,50,50
18,15430,1,793,305,50,50
18,15432,1,1746,445,50,50
18,15435,1,1281,500,50,50
18,15437,1,950,492,50,50
18,15441,1,24,472,49,50
18,15442,1,208,297,50,50
19,15358,1,667,572,50,50
19,15360,1,919,466,50,50
19,15365,2,859,513,50,50
19,15377,1,909,464,50,50
19,15389,1,736,511,50,50
19,15404,1,712,622,50,50
19,15408,1,711,562,50,50
19,15409,1,624,701,50,50
19,15412,1,558,743,50,50
19,15413,2,421,701,50,50
19,15415,1,391,855,50,50
19,15420,1,496,742,50,50
19,15426,1,815,496,50,50
19,15430,1,783,306,50,50
19,15432,1,1760,446,50,50
19,15435,1,1292,500,50,50
19,15437,1,959,492,50,50
19,15441,1,27,472,50,50
19,15442,1,202,297,50,50
20,15358,1,664,574,50,50
20,15360,1,921,465,50,50
20,15365,2,861,511,50,50
20,15377,1,912,462,50,50
20,15389,1,733,512,50,50
20,15404,1,717,619,50,50
20,15408,1,707,564,50,50
20,15409,1,629,697,50,50
20,15412,1,565,739,50,50
20,15413,2,417,703,50,50
20,15415,1,396,852,50,50
20,15420,1,506,736,50,50
20,15426,1,813,498,50,50
20,15430,1,773,306,50,50
20,15432,1,1773,446,50,50
20,15435,1,1303,500,50,50
20,15437,1,967,491,50,50
20,15441,1,29,472,50,50
20,15442,1,184,297,50,50
21,15358,1,660,576,50,50
21,15360,1,923,463,50,50
21,15365,2,864,509,50,50
21,15377,1,915,460,50,50
21,15389,1,731,514,50,50
21,15404,1,722,616,50,50
21,15408,1,704,566,50,50
21,15409,1,634,694,50,50
21,15412,1,571,735,50,50
21,15413,2,413,705,50,50
21,15415,1,401,849,50,50
21,15420,1,516,730,50,50
21,15426,1,810,500,50,50
21,15430,1,762,306,50,50
21,15432,1,1787,446,50,50
21,15435,1,1315,500,50,50
21,15437,1,997,495,50,50
21,15441,1,32,471,50,50
21,15442,1,172,297,50,50
21,15445,1,1798,300,50,50
22,15358,1,657,578,50,50
22,15360,1,925,462,50,50
22,15365,2,866,508,50,50
22,15377,1,918,458,50,50
22,15389,1,728,515,50,50
22,15404,1,727,612,50,50
22,15408,1,701,568,50,50
22,15409,1,640,691,50,50
22,15412,1,578,731,50,50
22,15413,2,409,707,50,50
22,15415,1,406,845,50,50
22,15420,1,526,725,50,50
22,15426,1,808,502,50,50
22,15430,1,752,306,50,50
22,15432,1,1800,446,50,50
22,15435,1,1326,500,50,50
22,15437,1,1007,496,50,50
22,15441,1,34,471,50,50
22,15442,1,162,297,50,50
22,15445,1,1787,300,50,50
23,15358,1,654,580,50,50
23,15360,1,927,460,50,50
23,15365,2,869,506,50,50
23,15377,1,921,456,50,50
23,15389,1,725,517,50,50
23,15404,1,732,609,50,50
23,15408,1,698,571,50,50
23,15409,1,645,687,50,50
23,15412,1,585,726,50,50
23,15413,2,406,710,50,50
23,15415,1,411,842,50,50
23,15420,1,536,719,50,50
23,15426,1,806,504,50,50
23,15430,1,742,306,50,50
23,15432,1,1813,448,50,50
23,15435,1,1336,500,50,50
23,15437,1,1018,496,50,50
23,15441,1,37,471,50,50
23,15442,1,152,297,50,50
23,15445,1,1775,301,50,50
23,15446,1,1564,457,50,50
24,15358,1,651,582,50,50
24,15360,1,929,459,50,50
24,15365,2,871,504,50,50
24,15377,1,924,454,50,50
24,15404,1,737,606,50,50
24,15408,1,695,573,50,50
24,15409,1,650,684,50,50
24,15412,1,591,722,50,50
24,15413,2,402,712,50,50
24,15415,1,417,838,50,50
24,15420,1,546,713,50,50
24,15426,1,803,506,50,50
24,15430,1,732,306,50,50
24,15432,1,1826,448,50,50
24,15435,1,1347,501,50,50
24,15437,1,1029,496,50,50
24,15441,1,39,470,50,50
24,15442,1,143,297,50,50
24,15445,1,1767,302,50,50
24,15446,1,1570,457,50,50
25,15358,1,648,584,50,50
25,15360,1,931,457,50,50
25,15365,2,873,503,50,50
25,15404,1,742,603,50,50
25,15408,1,691,575,50,50
25,15409,1,656,681,50,50
25,15412,1,598,718,50,50
25,15413,2,398,714,50,50
25,15415,1,422,835,50,50
25,15420,1,556,707,50,50
25,15426,1,801,508,50,50
25,15430,1,721,305,50,50
25,15432,1,1839,448,50,50
25,15435,1,1358,501,50,50
25,15437,1,1039,496,50,50
25,15441,1,42,470,50,50
25,15442,1,133,297,50,50
25,15445,1,1758,302,50,50
25,15446,1,1577,457,50,50
26,15358,1,645,586,50,50
26,15360,1,933,455,50,50
26,15365,2,876,501,50,50
26,15404,1,747,600,50,50
26,15408,1,688,577,50,50
26,15409,1,661,677,50,50
26,15412,1,604,714,50,50
26,15413,2,394,716,50,50
26,15415,1,427,831,50,50
26,15420,1,566,701,50,50
26,15426,1,798,510,50,50
26,15430,1,711,305,50,50
26,15432,1,1853,448,50,50
26,15435,1,1368,501,50,50
26,15437,1,1049,496,50,50
26,15441,1,44,470,50,50
26,15442,1,124,297,50,50
26,15445,1,1749,303,50,50
26,15446,1,1584,457,50,50
27,15358,1,642,588,50,50
27,15360,1,935,454,50,50
27,15365,2,878,499,50,50
27,15404,1,752,597,50,50
27,15408,1,685,579,50,50
27,15409,1,666,674,50,50
27,15412,1,611,710,50,50
27,15413,2,390,718,50,50
27,15415,1,432,828,50,50
27,15420,1,576,696,50,50
27,15426,1,796,512,50,50
27,15430,1,700,305,50,50
27,15432,1,1866,448,50,50
27,15435,1,1379,501,50,50
27,15437,1,1060,496,50,50
27,15441,1,47,469,50,50
27,15442,1,114,297,50,50
27,15445,1,1741,303,50,50
27,15446,1,1590,457,50,50
28,15358,1,639,590,50,50
28,15360,1,937,452,50,50
28,15365,2,881,497,50,50
28,15404,1,757,594,50,50
28,15408,1,682,581,50,50
28,15409,1,672,670,50,50
28,15412,1,618,706,50,50
28,15413,2,387,721,50,50
28,15415,1,438,824,50,50
28,15420,1,586,690,50,50
28,15426,1,794,514,50,50
28,15430,1,689,304,50,50
28,15432,1,1881,447,50,50
28,15435,1,1390,500,50,50
28,15437,1,1070,496,50,50
28,15441,1,49,469,50,50
28,15442,1,104,297,50,50
28,15445,1,1732,304,50,50
28,15446,1,1631,457,50,50
29,15358,1,635,591,50,50
29,15360,1,939,451,50,50
29,15365,2,883,496,50,50
29,15404,1,762,591,50,50
29,15408,1,679,583,50,50
29,15409,1,677,667,50,50
29,15412,1,624,702,50,50
29,15413,2,383,723,50,50
29,15415,1,443,821,50,50
29,15420,1,596,684,50,50
29,15426,1,791,516,50,50
29,15430,1,679,304,50,50
29,15432,1,1894,447,50,50
29,15435,1,1401,500,50,50
29,15437,1,1080,496,50,50
29,15441,1,52,469,50,50
29,15442,1,95,297,50,50
29,15445,1,1723,304,50,50
29,15446,1,1643,457,50,50
30,15430,1,668,305,50,50
30,15432,1,1908,447,50,50
30,15435,1,1412,500,50,50
30,15437,1,1091,496,50,50
30,15441,1,54,469,50,50
30,15442,1,85,297,50,50
30,15445,1,1698,300,50,50
30,15446,1,1655,457,50,50
31,15430,1,657,305,50,50
31,15432,1,1921,447,50,50
31,15435,1,1423,502,50,50
31,15437,1,1101,496,50,50
31,15441,1,57,468,50,50
31,15442,1,75,297,50,50
31,15445,1,1688,300,50,50
31,15446,1,1667,457,50,50
31,15450,1,727,258,50,50
32,15430,1,647,305,50,50
32,15432,1,1934,447,50,50
32,15435,2,1435,502,50,50
32,15437,1,1111,496,50,50
32,15441,1,59,468,50,50
32,15442,1,66,297,50,50
32,15445,1,1677,300,50,50
32,15446,1,1679,457,50,50
32,15450,1,716,257,50,50
33,15430,1,636,305,50,50
33,15432,1,1948,447,50,50
33,15435,2,1446,502,50,50
33,15437,1,1122,496,50,50
33,15441,1,62,468,50,50
33,15442,1,56,297,50,50
33,15445,1,1663,300,50,50
33,15446,1,1690,457,50,50
33,15450,1,709,257,50,50
34,15430,1,626,304,50,50
34,15432,1,1961,447,50,50
34,15435,2,1457,502,50,50
34,15437,1,1134,496,50,50
34,15441,1,64,467,50,50
34,15442,1,46,297,50,50
34,15445,1,1652,300,50,50
34,15446,1,1713,457,50,50
34,15450,1,702,257,50,50
35,15430,1,615,304,50,50
35,15432,1,1975,447,50,50
35,15435,2,1468,502,50,50
35,15437,1,1145,496,50,50
35,15441,1,67,467,50,50
35,15442,1,37,297,50,50
35,15445,1,1639,301,50,50
35,15446,1,1727,457,50,50
35,15450,1,695,257,50,50
36,15430,1,605,303,50,50
36,15432,1,1988,447,50,50
36,15435,2,1479,502,50,50
36,15437,1,1156,496,50,50
36,15441,1,69,467,50,50
36,15442,1,27,297,50,50
36,15445,1,1628,300,50,50
36,15446,1,1740,457,50,50
36,15450,1,689,256,50,50
37,15430,1,594,303,50,50
37,15432,1,2001,447,50,50
37,15435,2,1490,502,50,50
37,15437,1,1167,497,50,50
37,15441,1,72,466,50,50
37,15442,1,17,297,49,50
37,15445,1,1617,300,50,50
37,15446,1,1753,456,50,50
37,15450,1,662,256,50,50
37,15455,1,994,443,50,50
37,15456,1,1458,442,50,50
38,15430,1,584,303,50,50
38,15432,1,2015,447,50,50
38,15435,1,1500,501,50,50
38,15437,1,1178,497,50,50
38,15441,1,74,466,50,50
38,15442,1,8,297,49,50
38,15445,1,1606,300,50,50
38,15446,1,1766,456,50,50
38,15450,1,653,255,50,50
38,15455,1,1007,443,50,50
38,15456,1,1464,442,50,50
39,15430,1,574,303,50,50
39,15432,1,2028,447,50,50
39,15435,1,1510,501,50,50
39,15437,1,1188,497,50,50
39,15441,1,77,466,50,50
39,15442,1,-2,297,49,50
39,15445,1,1595,300,50,50
39,15446,1,1779,457,50,50
39,15450,1,643,255,50,50
39,15455,1,1016,443,50,50
39,15456,1,1471,442,50,50
40,15430,1,564,303,50,50
40,15432,1,2041,447,50,50
40,15435,1,1521,501,50,50
40,15437,1,1199,497,50,50
40,15441,1,80,465,50,50
40,15442,1,-12,297,49,50
40,15445,1,1584,300,50,50
40,15446,1,1791,457,50,50
40,15450,1,634,254,50,50
40,15455,1,1031,443,50,50
40,15456,1,1478,442,50,50
41,15430,1,554,303,50,50
41,15432,1,2055,447,50,50
41,15435,1,1531,498,50,50
41,15437,1,1209,497,50,50
41,15441,1,82,465,50,50
41,15442,1,-21,297,49,50
41,15445,1,1573,300,50,50
41,15446,1,1804,457,50,50
41,15450,1,624,254,50,50
41,15455,1,1044,444,50,50
41,15456,1,1484,442,50,50
42,15430,1,543,303,50,50
42,15432,1,2068,447,50,50
42,15435,1,1542,500,50,50
42,15437,1,1219,496,50,50
42,15441,1,85,465,50,50
42,15442,1,-30,297,50,50
42,15445,1,1562,300,50,50
42,15446,1,1817,456,50,50
42,15450,1,615,254,50,50
42,15455,1,1056,444,50,50
42,15456,1,1523,442,50,50
43,15430,1,532,304,50,50
43,15432,1,2082,447,50,50
43,15435,1,1554,501,50,50
43,15437,1,1230,496,50,50
43,15441,1,87,464,50,50
43,15442,1,-40,297,50,50
43,15445,1,1551,300,50,50
43,15446,1,1831,456,50,50
43,15450,1,605,253,50,50
43,15455,1,1069,444,50,50
43,15456,1,1535,442,50,50
44,15430,1,521,304,50,50
44,15432,1,2095,447,50,50
44,15435,1,1564,500,50,50
44,15437,1,1241,496,50,50
44,15441,1,90,464,50,50
44,15442,1,-49,297,50,50
44,15445,1,1540,300,50,50
44,15446,1,1844,456,50,50
44,15450,1,595,253,50,50
44,15455,1,1080,444,50,50
44,15456,1,1546,442,50,50
44,15457,1,310,489,50,50
45,15430,1,511,304,50,50
45,15432,1,2108,447,50,50
45,15435,1,1575,500,50,50
45,15437,1,1251,496,50,50
45,15441,1,19,476,49,50
45,15442,1,-59,297,50,50
45,15445,1,1529,300,50,50
45,15446,1,1857,456,50,50
45,15450,1,581,255,50,50
45,15455,1,1091,444,50,50
45,15456,1,1558,442,50,50
45,15457,1,321,488,50,50
46,15430,1,500,303,50,50
46,15432,1,2122,447,50,50
46,15435,1,1586,501,50,50
46,15437,1,1262,496,50,50
46,15441,1,22,473,49,50
46,15442,1,-69,297,50,50
46,15445,1,1518,300,50,50
46,15446,1,1870,456,50,50
46,15450,1,571,255,50,50
46,15455,1,1102,444,50,50
46,15456,1,1570,442,50,50
46,15457,1,333,489,50,50
47,15430,1,489,303,50,50
47,15432,1,2135,447,50,50
47,15435,1,1597,501,50,50
47,15437,1,1274,497,50,50
47,15441,1,22,473,49,50
47,15442,1,-78,297,50,50
47,15445,1,1507,300,50,50
47,15446,1,1883,456,50,50
47,15450,1,561,255,50,50
47,15455,1,1116,443,50,50
47,15456,1,1581,442,50,50
47,15457,1,344,490,50,50
48,15430,1,479,302,50,50
48,15432,1,2149,447,50,50
48,15435,1,1608,501,50,50
48,15437,1,1284,497,50,50
48,15441,1,22,473,49,50
48,15442,1,-88,297,50,50
48,15445,1,1496,300,50,50
48,15446,1,1896,456,50,50
48,15450,1,550,254,50,50
48,15455,1,1128,443,50,50
48,15456,1,1593,442,50,50
48,15457,1,356,490,50,50
49,15430,1,468,302,50,50
49,15432,1,2162,447,50,50
49,15435,1,1619,501,50,50
49,15437,1,1295,497,50,50
49,15441,1,23,472,49,50
49,15442,1,-98,297,50,50
49,15445,1,1485,300,50,50
49,15446,1,1909,456,50,50
49,15450,1,540,254,50,50
49,15455,1,1139,443,50,50
49,15456,1,1613,442,50,50
49,15457,1,367,491,50,50
50,15430,1,457,303,50,50
50,15432,1,2175,447,50,50
50,15435,1,1630,501,50,50
50,15437,1,1305,497,50,50
50,15441,1,23,472,49,50
50,15442,1,-107,297,50,50
50,15445,1,1474,300,50,50
50,15446,1,1922,456,50,50
50,15450,1,529,254,50,50
50,15455,1,1154,443,50,50
50,15456,1,1625,443,50,50
50,15457,1,377,491,50,50
51,15430,1,447,303,50,50
51,15432,1,2189,447,50,50
51,15435,1,1640,501,50,50
51,15437,1,1316,498,50,50
51,15441,1,23,472,49,50
51,15442,1,-117,297,50,50
51,15445,1,1463,300,50,50
51,15446,1,1935,456,50,50
51,15450,1,518,253,50,50
51,15455,1,1166,443,50,50
51,15456,1,1638,443,50,50
51,15457,1,387,491,50,50
52,15430,1,436,303,50,50
52,15432,1,2202,447,50,50
52,15435,1,1651,502,50,50
52,15437,1,1327,497,50,50
52,15441,1,23,472,49,50
52,15445,1,1452,300,50,50
52,15446,1,1947,456,50,50
52,15450,1,508,253,50,50
52,15455,1,1178,443,50,50
52,15456,1,1651,443,50,50
52,15457,1,397,491,50,50
53,15430,1,426,303,50,50
53,15432,1,2215,447,50,50
53,15435,1,1662,502,50,50
53,15437,1,1336,497,50,50
53,15441,1,23,472,49,50
53,15445,1,1441,300,50,50
53,15446,1,1960,456,50,50
53,15450,1,497,253,50,50
53,15455,1,1189,444,50,50
53,15456,1,1664,443,50,50
53,15457,1,410,492,50,50
54,15430,1,415,303,50,50
54,15432,1,2229,447,50,50
54,15435,1,1673,502,50,50
54,15437,1,1347,497,50,50
54,15441,1,23,471,49,50
54,15445,1,1430,300,50,50
54,15446,1,1973,456,50,50
54,15450,1,487,253,50,50
54,15455,1,1201,444,50,50
54,15456,1,1676,443,50,50
54,15457,1,422,493,50,50
55,15430,1,405,303,50,50
55,15432,1,2242,447,50,50
55,15435,1,1684,502,50,50
55,15437,1,1358,497,50,50
55,15441,1,24,471,49,50
55,15445,1,1419,300,50,50
55,15446,1,1986,456,50,50
55,15450,1,477,253,50,50
55,15455,1,1213,444,50,50
55,15456,1,1689,443,50,50
55,15457,1,433,493,50,50
56,15430,1,394,303,50,50
56,15432,1,2256,447,50,50
56,15435,1,1695,502,50,50
56,15437,1,1368,496,50,50
56,15441,1,24,471,49,50
56,15445,1,1408,300,50,50
56,15446,1,1999,456,50,50
56,15450,1,467,252,50,50
56,15455,1,1225,444,50,50
56,15456,1,1702,443,50,50
56,15457,1,444,494,50,50
57,15430,1,383,303,50,50
57,15432,1,2269,447,50,50
57,15435,1,1706,502,50,50
57,15437,1,1378,496,50,50
57,15441,1,24,471,49,50
57,15445,1,1397,300,50,50
57,15446,1,2012,456,50,50
57,15450,1,457,252,50,50
57,15455,1,1237,444,50,50
57,15456,1,1715,443,50,50
57,15457,1,456,494,50,50
58,15430,1,374,302,50,50
58,15432,1,2282,447,50,50
58,15435,1,1717,502,50,50
58,15437,1,1389,496,50,50
58,15441,1,24,471,49,50
58,15445,1,1386,300,50,50
58,15446,1,2025,456,50,50
58,15450,1,447,252,50,50
58,15455,1,1249,444,50,50
58,15456,1,1728,443,50,50
58,15457,1,467,495,50,50
59,15430,1,364,301,50,50
59,15435,1,1727,502,50,50
59,15437,1,1400,496,50,50
59,15441,1,24,470,49,50
59,15445,1,1375,300,50,50
59,15446,1,2038,456,50,50
59,15450,1,437,252,50,50
59,15455,1,1261,444,50,50
59,15456,1,1740,443,50,50
59,15457,1,478,496,50,50
60,15430,1,353,301,50,50
60,15435,1,1738,502,50,50
60,15437,1,1411,496,50,50
60,15441,1,25,470,50,50
60,15445,1,1359,298,50,50
60,15446,1,2051,456,50,50
60,15450,1,427,252,50,50
60,15455,1,1272,444,50,50
60,15456,1,1753,443,50,50
60,15457,1,489,495,50,50
61,15430,1,343,301,50,50
61,15435,1,1749,502,50,50
61,15437,1,1422,497,50,50
61,15441,1,25,470,50,50
61,15445,1,1347,298,50,50
61,15446,1,2064,456,50,50
61,15450,1,416,252,50,50
61,15455,1,1284,442,50,50
61,15456,1,1766,443,50,50
61,15457,1,500,496,50,50
62,15430,1,332,301,50,50
62,15435,1,1760,502,50,50
