frame,track_id,class,x_center,y_center,width,height
3,17417,1,1184,623,50,50
3,17418,1,112,486,50,50
3,17421,1,1445,564,50,50
3,17422,1,1165,591,50,50
3,17423,1,531,492,50,50
3,17424,1,700,472,50,50
3,17431,2,823,615,50,50
3,17432,1,1003,583,50,50
3,17447,1,823,614,50,50
3,17448,1,755,558,50,50
3,17449,1,1715,460,50,50
3,17451,1,159,588,50,50
3,17452,1,234,565,50,50
3,17453,1,1700,508,50,50
3,17457,1,407,507,50,50
3,17458,1,1442,611,50,50
3,17459,1,851,581,50,50
3,17460,1,852,467,50,50
3,17461,1,258,477,50,50
3,17462,1,1886,476,50,50
3,17463,1,1532,474,50,50
3,17464,1,1725,614,50,50
3,17465,1,1146,493,50,50
3,17466,1,57,493,50,50
3,17468,1,1622,569,50,50
3,17470,1,375,594,50,50
4,17409,1,-168,420,50,50
4,17413,1,1532,595,50,50
4,17415,1,18,458,49,50
4,17416,1,308,459,50,50
4,17417,1,1191,623,50,50
4,17418,1,101,486,50,50
4,17421,1,1455,564,50,50
4,17422,1,1174,591,50,50
4,17423,1,520,492,50,50
4,17424,1,690,472,50,50
4,17431,2,831,615,50,50
4,17432,1,1012,583,50,50
4,17447,1,831,614,50,50
4,17448,1,766,558,50,50
4,17449,1,1707,460,50,50
4,17451,1,165,588,50,50
4,17452,1,242,565,50,50
4,17453,1,1690,507,50,50
4,17457,1,397,507,50,50
4,17458,1,1450,611,50,50
4,17459,1,860,581,50,50
4,17460,1,846,467,50,50
4,17461,1,249,477,50,50
4,17462,1,1879,477,50,50
4,17463,1,1526,475,50,50
4,17464,1,1733,615,50,50
4,17465,1,1136,494,50,50
4,17466,1,48,493,50,50
4,17468,1,1631,569,50,50
4,17470,1,383,594,50,50
4,17472,1,1685,589,50,50
5,17409,1,-176,419,50,50
5,17413,1,1541,596,50,50
5,17415,1,8,457,49,50
5,17416,1,298,459,50,50
5,17417,1,1199,624,50,50
5,17418,1,89,486,50,50
5,17421,1,1466,564,50,50
5,17422,1,1184,592,50,50
5,17423,1,508,492,50,50
5,17424,1,680,472,50,50
5,17431,2,839,616,50,50
5,17432,1,1022,583,50,50
5,17447,1,839,614,50,50
5,17448,1,776,558,50,50
5,17449,1,1699,460,50,50
5,17451,1,173,587,50,50
5,17452,1,250,565,50,50
5,17453,1,1680,507,50,50
5,17457,1,387,507,50,50
5,17458,1,1459,611,50,50
5,17459,1,868,581,50,50
5,17460,1,840,467,50,50
5,17461,1,240,477,50,50
5,17462,1,1872,477,50,50
5,17463,1,1520,475,50,50
5,17464,1,1741,615,50,50
5,17465,1,1126,494,50,50
5,17466,1,38,493,50,50
5,17468,1,1639,569,50,50
5,17470,1,391,594,50,50
5,17472,1,1692,590,50,50
5,17475,1,718,552,50,50
6,17409,1,-183,419,50,50
6,17413,1,1550,596,50,50
6,17415,1,-3,457,49,50
6,17416,1,289,459,50,50
6,17417,1,1206,624,50,50
6,17418,1,78,485,50,50
6,17421,1,1477,564,50,50
6,17422,1,1193,592,50,50
6,17423,1,497,491,50,50
6,17424,1,670,472,50,50
6,17431,2,846,616,50,50
6,17432,1,1032,584,50,50
6,17447,1,847,615,50,50
6,17448,1,787,559,50,50
6,17449,1,1691,460,50,50
6,17451,1,180,588,50,50
6,17452,1,260,566,50,50
6,17453,1,1670,507,50,50
6,17457,1,377,507,50,50
6,17458,1,1466,611,50,50
6,17459,1,875,582,50,50
6,17460,1,834,467,50,50
6,17461,1,231,477,50,50
6,17462,1,1865,477,50,50
6,17463,1,1513,475,50,50
6,17464,1,1748,615,50,50
6,17465,1,1118,494,50,50
6,17466,1,27,492,50,50
6,17468,1,1649,569,50,50
6,17470,1,398,594,50,50
6,17472,1,1699,590,50,50
6,17475,1,728,552,50,50
7,17409,1,-191,419,50,50
7,17413,1,1559,596,50,50
7,17415,1,-13,457,49,50
7,17416,1,280,459,50,50
7,17417,1,1214,624,50,50
7,17418,1,66,485,50,50
7,17421,1,1487,565,50,50
7,17422,1,1202,592,50,50
7,17423,1,485,491,50,50
7,17424,1,661,472,50,50
7,17431,2,854,616,50,50
7,17432,1,1041,584,50,50
7,17447,1,854,615,50,50
7,17448,1,797,559,50,50
7,17449,1,1684,460,50,50
7,17451,1,186,588,50,50
7,17452,1,267,566,50,50
7,17453,1,1660,507,50,50
7,17457,1,367,507,50,50
7,17458,1,1474,611,50,50
7,17459,1,884,581,50,50
7,17460,1,829,467,50,50
7,17461,1,223,477,50,50
7,17462,1,1859,477,50,50
7,17463,1,1507,475,50,50
7,17464,1,1754,615,50,50
7,17465,1,1110,494,50,50
7,17466,1,18,491,49,50
7,17468,1,1658,568,50,50
7,17470,1,405,595,50,50
7,17472,1,1704,590,50,50
7,17475,1,738,552,50,50
8,17409,1,-199,418,50,50
8,17413,1,1567,596,50,50
8,17415,1,-24,456,49,50
8,17416,1,270,459,50,50
8,17417,1,1221,624,50,50
8,17418,1,55,485,50,50
8,17421,1,1498,565,50,50
8,17422,1,1211,592,50,50
8,17423,1,474,491,50,50
8,17424,1,651,471,50,50
8,17431,2,862,616,50,50
8,17432,1,1051,584,50,50
8,17447,1,862,615,50,50
8,17448,1,808,559,50,50
8,17449,1,1676,460,50,50
8,17451,1,194,589,50,50
8,17452,1,275,567,50,50
8,17453,1,1650,506,50,50
8,17457,1,357,507,50,50
8,17458,1,1481,612,50,50
8,17459,1,891,581,50,50
8,17460,1,823,467,50,50
8,17461,1,214,477,50,50
8,17462,1,1851,477,50,50
8,17463,1,1500,475,50,50
8,17464,1,1761,615,50,50
8,17465,1,1098,494,50,50
8,17466,1,12,491,49,50
8,17468,1,1666,568,50,50
8,17470,1,413,595,50,50
8,17472,1,1713,590,50,50
8,17475,1,748,551,50,50
9,17409,1,-206,418,50,50
9,17413,1,1576,596,50,50
9,17415,1,-33,456,50,50
9,17416,1,261,458,50,50
9,17417,1,1229,624,50,50
9,17418,1,44,484,50,50
9,17421,1,1508,565,50,50
9,17422,1,1220,592,50,50
9,17423,1,462,491,50,50
9,17424,1,641,471,50,50
9,17431,2,870,616,50,50
9,17432,1,1060,584,50,50
9,17447,1,870,615,50,50
9,17448,1,818,559,50,50
9,17449,1,1668,460,50,50
9,17451,1,201,589,50,50
9,17452,1,284,567,50,50
9,17453,1,1639,506,50,50
9,17457,1,347,506,50,50
9,17458,1,1489,612,50,50
9,17459,1,900,581,50,50
9,17460,1,817,467,50,50
9,17461,1,205,477,50,50
9,17462,1,1843,476,50,50
9,17463,1,1494,475,50,50
9,17464,1,1770,615,50,50
9,17465,1,1088,493,50,50
9,17466,1,6,490,49,50
9,17468,1,1674,568,50,50
9,17470,1,420,595,50,50
9,17472,1,1719,590,50,50
9,17475,1,756,551,50,50
9,17477,1,13,556,49,50
10,17413,1,1585,596,50,50
10,17415,1,-44,455,50,50
10,17416,1,252,458,50,50
10,17417,1,1236,624,50,50
10,17418,1,32,484,50,50
10,17421,1,1519,565,50,50
10,17422,1,1229,592,50,50
10,17423,1,451,491,50,50
10,17424,1,631,471,50,50
10,17431,2,878,617,50,50
10,17432,1,1070,584,50,50
10,17447,1,878,615,50,50
10,17448,1,829,560,50,50
10,17449,1,1660,460,50,50
10,17451,1,208,590,50,50
10,17452,1,292,568,50,50
10,17453,1,1629,506,50,50
10,17457,1,337,506,50,50
10,17458,1,1496,612,50,50
10,17459,1,908,582,50,50
10,17460,1,812,467,50,50
10,17461,1,197,477,50,50
10,17462,1,1836,476,50,50
10,17463,1,1488,475,50,50
10,17464,1,1777,615,50,50
10,17465,1,1079,493,50,50
10,17466,1,-2,489,49,50
10,17468,1,1684,569,50,50
10,17470,1,428,596,50,50
10,17472,1,1725,590,50,50
10,17475,1,767,551,50,50
10,17477,1,18,558,49,50
11,17413,1,1594,597,50,50
11,17415,1,-54,455,50,50
11,17416,1,242,458,50,50
11,17417,1,1244,624,50,50
11,17418,1,21,484,49,50
11,17421,1,1530,565,50,50
11,17422,1,1238,592,50,50
11,17423,1,439,491,50,50
11,17424,1,621,471,50,50
11,17431,2,886,617,50,50
11,17432,1,1080,584,50,50
11,17447,1,886,615,50,50
11,17448,1,840,560,50,50
11,17449,1,1652,460,50,50
11,17451,1,214,590,50,50
11,17452,1,301,568,50,50
11,17453,1,1619,506,50,50
11,17457,1,326,506,50,50
11,17458,1,1501,612,50,50
11,17459,1,916,582,50,50
11,17460,1,806,467,50,50
11,17461,1,189,477,50,50
11,17462,1,1830,476,50,50
11,17463,1,1482,475,50,50
11,17464,1,1784,616,50,50
11,17465,1,1069,493,50,50
11,17466,1,-9,489,49,50
11,17468,1,1692,569,50,50
11,17470,1,435,596,50,50
11,17472,1,1731,590,50,50
11,17475,1,776,551,50,50
11,17477,1,23,558,49,50
12,17413,1,1602,597,50,50
12,17415,1,-65,455,50,50
12,17416,1,233,458,50,50
12,17417,1,1251,625,50,50
12,17418,1,9,483,49,50
12,17421,1,1540,566,50,50
12,17422,1,1247,592,50,50
12,17423,1,428,490,50,50
12,17424,1,611,471,50,50
12,17431,2,894,617,50,50
12,17432,1,1089,584,50,50
12,17447,1,894,615,50,50
12,17448,1,850,560,50,50
12,17449,1,1645,460,50,50
12,17451,1,222,590,50,50
12,17452,1,309,568,50,50
12,17453,1,1609,506,50,50
12,17457,1,317,505,50,50
12,17458,1,1506,612,50,50
12,17459,1,924,582,50,50
12,17460,1,800,467,50,50
12,17461,1,180,476,50,50
12,17462,1,1822,476,50,50
12,17463,1,1475,475,50,50
12,17464,1,1791,616,50,50
12,17465,1,1060,493,50,50
12,17466,1,-17,488,49,50
12,17468,1,1700,569,50,50
12,17470,1,443,596,50,50
12,17472,1,1737,590,50,50
12,17475,1,786,551,50,50
12,17477,1,31,559,50,50
13,17413,1,1611,597,50,50
13,17415,1,-75,454,50,50
13,17416,1,224,457,50,50
13,17417,1,1259,625,50,50
13,17418,1,-2,483,49,50
13,17421,1,1551,566,50,50
13,17422,1,1256,592,50,50
13,17423,1,417,490,50,50
13,17424,1,602,471,50,50
13,17431,2,901,617,50,50
13,17432,1,1099,585,50,50
13,17447,1,902,616,50,50
13,17448,1,861,560,50,50
13,17449,1,1637,460,50,50
13,17451,1,229,591,50,50
13,17452,1,318,568,50,50
13,17453,1,1599,505,50,50
13,17457,1,307,505,50,50
13,17458,1,1511,612,50,50
13,17459,1,932,582,50,50
13,17460,1,794,467,50,50
13,17461,1,172,476,50,50
13,17462,1,1815,476,50,50
13,17463,1,1467,475,50,50
13,17464,1,1798,616,50,50
13,17465,1,1051,493,50,50
13,17466,1,-25,488,49,50
13,17468,1,1708,570,50,50
13,17470,1,451,596,50,50
13,17472,1,1743,590,50,50
13,17475,1,795,551,50,50
13,17477,1,40,559,50,50
14,17413,1,1620,597,50,50
14,17415,1,-86,454,50,50
14,17416,1,214,457,50,50
14,17417,1,1266,625,50,50
14,17418,1,-13,483,49,50
14,17421,1,1561,566,50,50
14,17422,1,1265,592,50,50
14,17423,1,405,490,50,50
14,17424,1,592,471,50,50
14,17431,2,909,617,50,50
14,17432,1,1109,585,50,50
14,17447,1,909,616,50,50
14,17448,1,871,561,50,50
14,17449,1,1629,460,50,50
14,17451,1,236,591,50,50
14,17452,1,326,569,50,50
14,17453,1,1589,505,50,50
14,17457,1,297,505,50,50
14,17458,1,1522,612,50,50
14,17459,1,940,582,50,50
14,17460,1,788,467,50,50
14,17461,1,163,476,50,50
14,17462,1,1808,476,50,50
14,17463,1,1461,475,50,50
14,17464,1,1804,616,50,50
14,17465,1,1040,494,50,50
14,17466,1,-32,487,50,50
14,17468,1,1716,571,50,50
14,17470,1,458,596,50,50
14,17472,1,1749,590,50,50
14,17475,1,804,552,50,50
14,17477,1,49,560,50,50
15,17413,1,1629,597,50,50
15,17415,1,-96,453,50,50
15,17416,1,205,457,50,50
15,17417,1,1274,625,50,50
15,17418,1,-25,482,49,50
15,17421,1,1572,566,50,50
15,17422,1,1275,593,50,50
15,17423,1,394,490,50,50
15,17424,1,582,471,50,50
15,17431,2,917,618,50,50
15,17432,1,1118,585,50,50
15,17447,1,917,616,50,50
15,17448,1,882,561,50,50
15,17449,1,1621,460,50,50
15,17451,1,243,591,50,50
15,17452,1,334,569,50,50
15,17453,1,1579,505,50,50
15,17457,1,287,505,50,50
15,17458,1,1530,612,50,50
15,17459,1,948,582,50,50
15,17460,1,783,466,50,50
15,17461,1,155,476,50,50
15,17462,1,1802,476,50,50
15,17463,1,1454,475,50,50
15,17464,1,1812,616,50,50
15,17465,1,1031,494,50,50
15,17466,1,-40,487,50,50
15,17468,1,1724,571,50,50
15,17470,1,466,597,50,50
15,17472,1,1754,591,50,50
15,17475,1,813,552,50,50
15,17477,1,59,560,50,50
16,17413,1,1638,597,50,50
16,17415,1,-107,453,50,50
16,17416,1,196,457,50,50
16,17417,1,1281,625,50,50
16,17418,1,-35,482,50,50
16,17421,1,1583,566,50,50
16,17422,1,1284,593,50,50
16,17423,1,382,490,50,50
16,17424,1,572,470,50,50
16,17431,2,925,618,50,50
16,17432,1,1128,585,50,50
16,17447,1,925,616,50,50
16,17448,1,893,561,50,50
16,17449,1,1614,460,50,50
16,17451,1,249,592,50,50
16,17452,1,342,570,50,50
16,17453,1,1569,505,50,50
16,17457,1,277,505,50,50
16,17458,1,1539,612,50,50
16,17459,1,956,582,50,50
16,17460,1,777,466,50,50
16,17461,1,146,476,50,50
16,17462,1,1795,476,50,50
16,17463,1,1447,475,50,50
16,17464,1,1819,616,50,50
16,17465,1,1021,494,50,50
16,17466,1,-47,486,50,50
16,17468,1,1732,571,50,50
16,17470,1,474,597,50,50
16,17472,1,1760,591,50,50
16,17475,1,823,553,50,50
16,17477,1,68,561,50,50
17,17413,1,1646,598,50,50
17,17415,1,-117,453,50,50
17,17416,1,186,457,50,50
17,17417,1,1289,625,50,50
17,17418,1,-47,482,50,50
17,17421,1,1593,567,50,50
17,17422,1,1293,593,50,50
17,17423,1,371,490,50,50
17,17424,1,562,470,50,50
17,17431,2,933,618,50,50
17,17432,1,1137,585,50,50
17,17447,1,933,616,50,50
17,17448,1,903,562,50,50
17,17449,1,1606,460,50,50
17,17451,1,256,592,50,50
17,17452,1,350,570,50,50
17,17453,1,1559,504,50,50
17,17457,1,267,505,50,50
17,17458,1,1547,612,50,50
17,17459,1,964,582,50,50
17,17460,1,771,466,50,50
17,17461,1,138,476,50,50
17,17462,1,1789,476,50,50
17,17463,1,1441,475,50,50
17,17464,1,1826,616,50,50
17,17465,1,1012,494,50,50
17,17466,1,-55,486,50,50
17,17468,1,1740,571,50,50
17,17470,1,482,597,50,50
17,17472,1,1766,591,50,50
17,17475,1,832,553,50,50
17,17477,1,77,561,50,50
18,17413,1,1655,598,50,50
18,17415,1,-128,452,50,50
18,17416,1,177,456,50,50
18,17417,1,1296,626,50,50
18,17418,1,-58,481,50,50
18,17421,1,1604,567,50,50
18,17422,1,1302,593,50,50
18,17423,1,359,490,50,50
18,17424,1,552,470,50,50
18,17431,2,941,618,50,50
18,17432,1,1147,585,50,50
18,17447,1,941,616,50,50
18,17448,1,935,558,50,50
18,17449,1,1598,461,50,50
18,17451,1,263,592,50,50
18,17452,1,359,570,50,50
18,17453,1,1549,504,50,50
18,17457,1,257,505,50,50
18,17458,1,1555,612,50,50
18,17459,1,972,582,50,50
18,17460,1,765,466,50,50
18,17461,1,129,476,50,50
18,17462,1,1783,477,50,50
18,17463,1,1435,475,50,50
18,17464,1,1834,616,50,50
18,17465,1,1003,494,50,50
18,17466,1,-63,485,50,50
18,17468,1,1748,571,50,50
18,17470,1,490,597,50,50
18,17472,1,1772,591,50,50
18,17475,1,841,554,50,50
18,17477,1,86,562,50,50
19,17413,1,1664,598,50,50
19,17415,1,-138,452,50,50
19,17416,1,168,456,50,50
19,17417,1,1304,626,50,50
19,17418,1,-69,481,50,50
19,17421,1,1614,567,50,50
19,17422,1,1311,593,50,50
19,17423,1,348,489,50,50
19,17424,1,543,470,50,50
19,17431,2,949,619,50,50
19,17432,1,1157,585,50,50
19,17447,1,949,617,50,50
19,17448,1,947,558,50,50
19,17449,1,1590,461,50,50
19,17451,1,269,593,50,50
19,17452,1,368,570,50,50
19,17453,1,1539,504,50,50
19,17457,1,248,505,50,50
19,17458,1,1562,612,50,50
19,17459,1,980,582,50,50
19,17460,1,759,467,50,50
19,17461,1,120,475,50,50
19,17462,1,1775,477,50,50
19,17463,1,1429,475,50,50
19,17464,1,1841,616,50,50
19,17465,1,994,494,50,50
19,17466,1,-71,485,50,50
19,17468,1,1756,571,50,50
19,17470,1,497,597,50,50
19,17472,1,1778,591,50,50
19,17475,1,851,554,50,50
19,17477,1,96,562,50,50
20,17413,1,1673,598,50,50
20,17415,1,-149,451,50,50
20,17416,1,158,456,50,50
20,17417,1,1311,626,50,50
20,17418,1,-81,481,50,50
20,17421,1,1625,567,50,50
20,17422,1,1320,593,50,50
20,17423,1,337,489,50,50
20,17424,1,533,470,50,50
20,17431,2,956,619,50,50
20,17432,1,1166,585,50,50
20,17447,1,957,617,50,50
20,17448,1,959,558,50,50
20,17449,1,1582,461,50,50
20,17451,1,276,593,50,50
20,17452,1,376,571,50,50
20,17453,1,1529,504,50,50
20,17457,1,238,504,50,50
20,17458,1,1569,612,50,50
20,17459,1,988,582,50,50
20,17460,1,754,467,50,50
20,17461,1,112,475,50,50
20,17462,1,1768,477,50,50
20,17463,1,1423,475,50,50
20,17464,1,1849,616,50,50
20,17465,1,984,494,50,50
20,17466,1,-79,484,50,50
20,17468,1,1764,571,50,50
20,17470,1,505,597,50,50
20,17472,1,1784,591,50,50
20,17475,1,860,554,50,50
20,17477,1,105,562,50,50
21,17413,1,1681,598,50,50
21,17415,1,-159,451,50,50
21,17416,1,149,456,50,50
21,17417,1,1319,626,50,50
21,17418,1,-92,480,50,50
21,17421,1,1636,567,50,50
21,17422,1,1329,593,50,50
21,17423,1,325,489,50,50
21,17424,1,523,470,50,50
21,17431,2,964,619,50,50
21,17432,1,1176,586,50,50
21,17447,1,964,617,50,50
21,17448,1,970,558,50,50
21,17449,1,1575,461,50,50
21,17451,1,283,593,50,50
21,17452,1,384,571,50,50
21,17453,1,1519,503,50,50
21,17457,1,228,504,50,50
21,17458,1,1577,612,50,50
21,17459,1,996,582,50,50
21,17460,1,748,467,50,50
21,17461,1,104,475,50,50
21,17462,1,1760,477,50,50
21,17463,1,1416,475,50,50
21,17464,1,1856,616,50,50
21,17465,1,975,494,50,50
21,17466,1,-86,484,50,50
21,17468,1,1772,572,50,50
21,17470,1,512,598,50,50
21,17472,1,1790,591,50,50
21,17475,1,869,553,50,50
21,17477,1,114,563,50,50
22,17413,1,1690,598,50,50
22,17415,1,-170,451,50,50
22,17416,1,139,455,50,50
22,17417,1,1327,626,50,50
22,17418,1,-104,480,50,50
22,17421,1,1646,567,50,50
22,17422,1,1338,593,50,50
22,17423,1,314,489,50,50
22,17424,1,513,470,50,50
22,17431,2,972,619,50,50
22,17432,1,1186,586,50,50
22,17447,1,972,617,50,50
22,17448,1,982,558,50,50
22,17449,1,1567,461,50,50
22,17451,1,290,593,50,50
22,17452,1,393,572,50,50
22,17453,1,1509,503,50,50
22,17457,1,218,504,50,50
22,17458,1,1585,613,50,50
22,17459,1,1004,583,50,50
22,17460,1,742,467,50,50
22,17461,1,96,474,50,50
22,17462,1,1753,477,50,50
22,17463,1,1410,475,50,50
22,17464,1,1863,616,50,50
22,17465,1,966,493,50,50
22,17466,1,-94,483,50,50
22,17468,1,1780,572,50,50
22,17470,1,520,598,50,50
22,17472,1,1796,592,50,50
22,17475,1,878,553,50,50
22,17477,1,123,563,50,50
23,17413,1,1699,599,50,50
23,17415,1,-180,450,50,50
23,17416,1,130,455,50,50
23,17417,1,1334,626,50,50
23,17418,1,-115,480,50,50
23,17421,1,1657,568,50,50
23,17422,1,1347,593,50,50
23,17423,1,302,489,50,50
23,17424,1,503,470,50,50
23,17431,2,980,619,50,50
23,17432,1,1195,586,50,50
23,17447,1,980,617,50,50
23,17448,1,994,558,50,50
23,17449,1,1559,461,50,50
23,17451,1,297,593,50,50
23,17452,1,402,572,50,50
23,17453,1,1499,503,50,50
23,17457,1,209,504,50,50
23,17458,1,1592,613,50,50
23,17459,1,1013,582,50,50
23,17460,1,736,467,50,50
23,17461,1,87,474,50,50
23,17462,1,1746,477,50,50
23,17463,1,1404,475,50,50
23,17464,1,1870,616,50,50
23,17465,1,956,493,50,50
23,17466,1,-102,483,50,50
23,17468,1,1788,572,50,50
23,17470,1,528,598,50,50
23,17472,1,1802,592,50,50
23,17475,1,887,553,50,50
23,17477,1,132,564,50,50
24,17413,1,1708,599,50,50
24,17415,1,-191,450,50,50
24,17416,1,121,455,50,50
24,17417,1,1342,626,50,50
24,17418,1,-126,479,50,50
24,17421,1,1667,568,50,50
24,17422,1,1356,593,50,50
24,17423,1,291,489,50,50
24,17424,1,493,469,50,50
24,17431,2,988,620,50,50
24,17432,1,1205,586,50,50
24,17447,1,988,617,50,50
24,17448,1,1005,558,50,50
24,17449,1,1551,461,50,50
24,17451,1,304,593,50,50
24,17452,1,410,572,50,50
24,17453,1,1489,503,50,50
24,17457,1,199,503,50,50
24,17458,1,1600,613,50,50
24,17459,1,1021,582,50,50
24,17460,1,731,467,50,50
24,17461,1,78,474,50,50
24,17462,1,1739,477,50,50
24,17463,1,1398,475,50,50
24,17464,1,1877,616,50,50
24,17465,1,947,492,50,50
24,17466,1,-110,482,50,50
24,17468,1,1796,572,50,50
24,17470,1,535,599,50,50
24,17472,1,1808,592,50,50
24,17475,1,897,554,50,50
24,17477,1,142,564,50,50
25,17413,1,1716,599,50,50
25,17415,1,-201,450,50,50
25,17416,1,111,455,50,50
25,17417,1,1349,627,50,50
25,17418,1,-138,479,50,50
25,17421,1,1678,568,50,50
25,17422,1,1366,594,50,50
25,17423,1,279,488,50,50
25,17424,1,484,469,50,50
25,17431,2,996,620,50,50
25,17432,1,1273,496,50,50
25,17447,1,996,617,50,50
25,17448,1,1017,558,50,50
25,17449,1,1543,461,50,50
25,17451,1,311,594,50,50
25,17452,1,419,572,50,50
25,17453,1,1479,502,50,50
25,17457,1,189,503,50,50
25,17458,1,1608,613,50,50
25,17459,1,1029,582,50,50
25,17460,1,725,467,50,50
25,17461,1,70,474,50,50
25,17462,1,1732,477,50,50
25,17463,1,1392,476,50,50
25,17464,1,1884,616,50,50
25,17465,1,937,492,50,50
25,17466,1,-118,482,50,50
25,17468,1,1804,572,50,50
25,17470,1,543,599,50,50
25,17472,1,1814,592,50,50
25,17475,1,906,554,50,50
25,17477,1,151,565,50,50
26,17413,1,1725,599,50,50
26,17415,1,-212,449,50,50
26,17416,1,102,455,50,50
26,17417,1,1357,627,50,50
26,17418,1,-149,479,50,50
26,17421,1,1688,568,50,50
26,17422,1,1375,594,50,50
26,17423,1,268,488,50,50
26,17424,1,474,469,50,50
26,17431,2,1003,620,50,50
26,17432,1,1271,494,50,50
26,17447,1,1004,618,50,50
26,17448,1,1029,558,50,50
26,17449,1,1536,461,50,50
26,17451,1,319,594,50,50
26,17452,1,427,572,50,50
26,17453,1,1469,502,50,50
26,17457,1,179,503,50,50
26,17458,1,1615,613,50,50
26,17459,1,1036,582,50,50
26,17460,1,720,467,50,50
26,17461,1,62,474,50,50
26,17462,1,1725,477,50,50
26,17463,1,1386,476,50,50
26,17464,1,1891,616,50,50
26,17465,1,928,492,50,50
26,17466,1,-125,481,50,50
26,17468,1,1812,572,50,50
26,17470,1,550,599,50,50
26,17472,1,1820,592,50,50
26,17475,1,916,554,50,50
26,17477,1,161,565,50,50
27,17413,1,1734,599,50,50
27,17415,1,-222,449,50,50
27,17416,1,93,454,50,50
27,17417,1,1364,627,50,50
27,17418,1,-160,478,50,50
27,17422,1,1384,594,50,50
27,17423,1,256,488,50,50
27,17424,1,464,469,50,50
27,17431,2,1011,620,50,50
27,17432,1,1282,490,50,50
27,17447,1,1012,618,50,50
27,17448,1,1040,558,50,50
27,17449,1,1528,461,50,50
27,17451,1,327,594,50,50
27,17452,1,436,573,50,50
27,17453,1,1459,502,50,50
27,17457,1,170,503,50,50
27,17458,1,1623,613,50,50
27,17459,1,1044,582,50,50
27,17460,1,714,467,50,50
27,17461,1,53,473,50,50
27,17462,1,1718,477,50,50
27,17463,1,1380,476,50,50
27,17464,1,1898,616,50,50
27,17465,1,919,492,50,50
27,17466,1,-133,481,50,50
27,17468,1,1820,572,50,50
27,17470,1,558,599,50,50
27,17472,1,1826,592,50,50
27,17475,1,925,555,50,50
27,17477,1,170,565,50,50
28,17413,1,1743,599,50,50
28,17415,1,-233,448,50,50
28,17416,1,83,454,50,50
28,17417,1,1372,627,50,50
28,17418,1,-172,478,50,50
28,17422,1,1393,594,50,50
28,17423,1,245,488,50,50
28,17424,1,454,469,50,50
28,17431,2,1019,620,50,50
28,17432,1,1292,487,50,50
28,17447,1,1019,618,50,50
28,17448,1,1052,558,50,50
28,17449,1,1520,461,50,50
28,17451,1,334,594,50,50
28,17452,1,445,573,50,50
28,17453,1,1449,502,50,50
28,17457,1,159,502,50,50
28,17458,1,1630,614,50,50
28,17459,1,1052,582,50,50
28,17460,1,708,467,50,50
28,17461,1,45,473,50,50
28,17462,1,1711,477,50,50
28,17463,1,1374,476,50,50
28,17464,1,1905,616,50,50
28,17465,1,910,492,50,50
28,17466,1,-141,480,50,50
28,17468,1,1835,573,50,50
28,17470,1,565,600,50,50
28,17472,1,1832,592,50,50
28,17475,1,934,555,50,50
28,17477,1,178,565,50,50
29,17413,1,1752,599,50,50
29,17415,1,-243,448,50,50
29,17416,1,74,454,50,50
29,17417,1,1379,627,50,50
29,17418,1,-183,478,50,50
