frame,track_id,class,x_center,y_center,width,height
643,18093,1,1953,595,50,50
643,18103,1,1772,577,50,50
643,18106,1,2086,620,50,50
643,18109,1,18,483,49,50
643,18111,1,677,491,50,50
643,18113,1,712,511,50,50
643,18115,1,605,522,50,50
643,18116,1,1153,587,50,50
643,18117,1,1067,602,50,50
643,18119,1,1076,500,50,50
643,18127,1,1344,571,50,50
643,18130,1,851,562,50,50
643,18131,1,668,575,50,50
643,18134,1,983,532,50,50
643,18136,1,1232,533,50,50
643,18138,1,371,515,50,50
643,18139,1,1600,523,50,50
643,18140,1,39,278,50,50
643,18146,1,1610,573,50,50
643,18148,1,1843,542,50,50
643,18151,1,69,552,50,50
644,18024,1,25,309,50,50
644,18081,1,414,494,50,50
644,18084,1,1251,518,50,50
644,18093,1,1960,595,50,50
644,18103,1,1780,577,50,50
644,18106,1,2092,620,50,50
644,18109,1,11,482,49,50
644,18111,1,672,490,50,50
644,18113,1,704,511,50,50
644,18115,1,598,521,50,50
644,18116,1,1160,587,50,50
644,18117,1,1075,602,50,50
644,18119,1,1070,500,50,50
644,18127,1,1353,571,50,50
644,18130,1,859,562,50,50
644,18131,1,675,575,50,50
644,18134,1,975,532,50,50
644,18136,1,1223,533,50,50
644,18138,1,364,514,50,50
644,18139,1,1593,523,50,50
644,18140,1,39,278,50,50
644,18146,1,1614,573,50,50
644,18148,1,1833,542,50,50
644,18151,1,72,552,50,50
645,18024,1,25,309,50,50
645,18081,1,408,494,50,50
645,18084,1,1245,517,50,50
645,18093,1,1966,595,50,50
645,18103,1,1789,577,50,50
645,18109,1,5,482,49,50
645,18111,1,667,490,50,50
645,18113,1,696,511,50,50
645,18115,1,589,521,50,50
645,18116,1,1167,587,50,50
645,18117,1,1082,602,50,50
645,18119,1,1064,500,50,50
645,18127,1,1363,571,50,50
645,18130,1,868,562,50,50
645,18131,1,682,575,50,50
645,18134,1,966,532,50,50
645,18136,1,1214,532,50,50
645,18138,1,357,514,50,50
645,18139,1,1586,523,50,50
645,18140,1,39,278,50,50
645,18146,1,1619,573,50,50
645,18148,1,1826,542,50,50
645,18151,1,83,552,50,50
646,18024,1,25,309,50,50
646,18081,1,402,493,50,50
646,18084,1,1238,517,50,50
646,18093,1,1972,595,50,50
646,18103,1,1798,577,50,50
646,18109,1,7,480,49,50
646,18111,1,661,490,50,50
646,18113,1,688,511,50,50
646,18115,1,581,521,50,50
646,18116,1,1176,587,50,50
646,18117,1,1089,602,50,50
646,18119,1,1058,500,50,50
646,18127,1,1372,571,50,50
646,18130,1,877,562,50,50
646,18131,1,690,575,50,50
646,18134,1,957,532,50,50
646,18136,1,1205,532,50,50
646,18138,1,350,514,50,50
646,18139,1,1579,523,50,50
646,18140,1,38,278,50,50
646,18146,1,1623,573,50,50
646,18148,1,1819,541,50,50
646,18151,1,90,552,50,50
647,18024,1,25,308,50,50
647,18081,1,396,493,50,50
647,18084,1,1231,517,50,50
647,18093,1,1978,595,50,50
647,18103,1,1807,577,50,50
647,18109,1,1,479,49,50
647,18111,1,656,490,50,50
647,18113,1,680,511,50,50
647,18115,1,573,520,50,50
647,18116,1,1181,587,50,50
647,18117,1,1096,602,50,50
647,18119,1,1052,500,50,50
647,18127,1,1381,571,50,50
647,18130,1,885,562,50,50
647,18131,1,697,575,50,50
647,18134,1,949,532,50,50
647,18136,1,1197,532,50,50
647,18138,1,344,514,50,50
647,18139,1,1573,522,50,50
647,18140,1,38,278,50,50
647,18146,1,1647,613,50,50
647,18148,1,1812,541,50,50
647,18151,1,97,552,50,50
648,18024,1,25,308,50,50
648,18081,1,390,493,50,50
648,18084,1,1224,517,50,50
648,18093,1,1985,595,50,50
648,18103,1,1815,577,50,50
648,18109,1,-4,479,49,50
648,18111,1,650,490,50,50
648,18113,1,673,511,50,50
648,18115,1,565,520,50,50
648,18116,1,1187,587,50,50
648,18117,1,1103,602,50,50
648,18119,1,1046,500,50,50
648,18127,1,1390,571,50,50
648,18130,1,894,563,50,50
648,18131,1,704,575,50,50
648,18134,1,940,531,50,50
648,18136,1,1188,532,50,50
648,18138,1,337,513,50,50
648,18139,1,1566,522,50,50
648,18140,1,38,278,50,50
648,18146,1,1655,614,50,50
648,18148,1,1805,541,50,50
648,18151,1,104,552,50,50
649,18024,1,25,308,50,50
649,18081,1,383,492,50,50
649,18084,1,1217,516,50,50
649,18093,1,1991,595,50,50
649,18103,1,1823,577,50,50
649,18109,1,-10,478,49,50
649,18111,1,645,490,50,50
649,18113,1,665,511,50,50
649,18115,1,556,520,50,50
649,18116,1,1192,587,50,50
649,18117,1,1111,602,50,50
649,18119,1,1040,500,50,50
649,18127,1,1400,571,50,50
649,18130,1,902,563,50,50
649,18131,1,711,575,50,50
649,18134,1,932,531,50,50
649,18136,1,1179,532,50,50
649,18138,1,330,513,50,50
649,18139,1,1559,522,50,50
649,18140,1,38,278,50,50
649,18146,1,1661,615,50,50
649,18148,1,1798,541,50,50
649,18151,1,110,553,50,50
649,18152,1,38,572,50,50
650,18024,1,25,308,50,50
650,18081,1,377,492,50,50
650,18084,1,1209,516,50,50
650,18093,1,1997,595,50,50
650,18103,1,1832,577,50,50
650,18109,1,-15,478,49,50
650,18111,1,640,489,50,50
650,18113,1,657,511,50,50
650,18115,1,548,520,50,50
650,18116,1,1198,587,50,50
650,18117,1,1118,603,50,50
650,18119,1,1034,500,50,50
650,18127,1,1409,571,50,50
650,18130,1,910,564,50,50
650,18131,1,718,575,50,50
650,18134,1,923,531,50,50
650,18136,1,1170,532,50,50
650,18138,1,323,512,50,50
650,18139,1,1553,522,50,50
650,18140,1,38,278,50,50
650,18146,1,1668,615,50,50
650,18148,1,1791,541,50,50
650,18151,1,115,553,50,50
650,18152,1,43,571,50,50
651,18024,1,25,308,50,50
651,18081,1,371,492,50,50
651,18084,1,1203,516,50,50
651,18093,1,2003,595,50,50
651,18103,1,1842,577,50,50
651,18109,1,-21,477,49,50
651,18111,1,635,489,50,50
651,18113,1,649,511,50,50
651,18115,1,540,520,50,50
651,18116,1,1205,587,50,50
651,18117,1,1126,603,50,50
651,18119,1,1028,499,50,50
651,18127,1,1419,572,50,50
651,18130,1,919,564,50,50
651,18131,1,725,575,50,50
651,18134,1,914,531,50,50
651,18136,1,1161,532,50,50
651,18138,1,316,512,50,50
651,18139,1,1546,522,50,50
651,18140,1,38,278,50,50
651,18146,1,1675,615,50,50
651,18148,1,1784,541,50,50
651,18151,1,121,553,50,50
651,18152,1,47,570,50,50
652,18024,1,25,308,50,50
652,18081,1,365,492,50,50
652,18084,1,1197,516,50,50
652,18093,1,2009,595,50,50
652,18103,1,1852,578,50,50
652,18109,1,-25,477,50,50
652,18111,1,630,489,50,50
652,18113,1,641,511,50,50
652,18115,1,532,520,50,50
652,18116,1,1211,587,50,50
652,18117,1,1133,603,50,50
652,18119,1,1022,499,50,50
652,18127,1,1428,572,50,50
652,18130,1,926,564,50,50
652,18131,1,732,575,50,50
652,18134,1,906,531,50,50
652,18136,1,1152,532,50,50
652,18138,1,308,512,50,50
652,18139,1,1539,521,50,50
652,18140,1,37,278,50,50
652,18146,1,1682,614,50,50
652,18148,1,1777,541,50,50
652,18151,1,127,553,50,50
652,18152,1,51,571,50,50
653,18024,1,25,308,50,50
653,18081,1,359,491,50,50
653,18084,1,1190,515,50,50
653,18093,1,2016,595,50,50
653,18103,1,1861,578,50,50
653,18109,1,-31,476,50,50
653,18111,1,625,489,50,50
653,18113,1,633,510,50,50
653,18115,1,523,519,50,50
653,18116,1,1218,588,50,50
653,18117,1,1139,603,50,50
653,18119,1,1016,499,50,50
653,18127,1,1437,572,50,50
653,18130,1,934,564,50,50
653,18131,1,738,576,50,50
653,18134,1,897,531,50,50
653,18136,1,1143,531,50,50
653,18138,1,301,511,50,50
653,18139,1,1532,521,50,50
653,18140,1,37,278,50,50
653,18146,1,1688,616,50,50
653,18148,1,1769,541,50,50
653,18151,1,133,553,50,50
653,18152,1,56,571,50,50
654,18024,1,25,308,50,50
654,18081,1,353,491,50,50
654,18084,1,1183,515,50,50
654,18093,1,2022,595,50,50
654,18103,1,1870,578,50,50
654,18109,1,-36,476,50,50
654,18111,1,620,489,50,50
654,18113,1,625,509,50,50
654,18115,1,515,519,50,50
654,18116,1,1225,588,50,50
654,18117,1,1145,603,50,50
654,18119,1,1010,499,50,50
654,18127,1,1446,572,50,50
654,18130,1,942,564,50,50
654,18131,1,745,577,50,50
654,18134,1,889,531,50,50
654,18136,1,1134,531,50,50
654,18138,1,295,511,50,50
654,18139,1,1525,521,50,50
654,18140,1,37,278,50,50
654,18146,1,1695,617,50,50
654,18148,1,1762,541,50,50
654,18151,1,139,554,50,50
654,18152,1,61,571,50,50
655,18024,1,25,307,50,50
655,18081,1,347,490,50,50
655,18084,1,1176,515,50,50
655,18093,1,2028,595,50,50
655,18103,1,1878,578,50,50
655,18109,1,-42,475,50,50
655,18111,1,616,488,50,50
655,18113,1,617,509,50,50
655,18115,1,507,518,50,50
655,18116,1,1232,588,50,50
655,18117,1,1152,603,50,50
655,18119,1,1004,499,50,50
655,18127,1,1455,572,50,50
655,18130,1,952,564,50,50
655,18131,1,752,577,50,50
655,18134,1,880,531,50,50
655,18136,1,1125,531,50,50
655,18138,1,288,511,50,50
655,18139,1,1518,521,50,50
655,18140,1,37,278,50,50
655,18146,1,1701,619,50,50
655,18148,1,1755,541,50,50
655,18151,1,145,554,50,50
655,18152,1,65,572,50,50
656,18024,1,25,307,50,50
656,18081,1,341,490,50,50
656,18084,1,1169,515,50,50
656,18093,1,2034,595,50,50
656,18103,1,1888,578,50,50
656,18109,1,-48,475,50,50
656,18111,1,611,488,50,50
656,18113,1,609,508,50,50
656,18115,1,498,518,50,50
656,18116,1,1239,588,50,50
656,18117,1,1159,603,50,50
656,18119,1,998,498,50,50
656,18127,1,1464,572,50,50
656,18130,1,961,564,50,50
656,18131,1,759,577,50,50
656,18134,1,872,530,50,50
656,18136,1,1117,531,50,50
656,18138,1,281,511,50,50
656,18139,1,1511,521,50,50
656,18140,1,37,278,50,50
656,18146,1,1707,620,50,50
656,18148,1,1738,542,50,50
656,18151,1,150,554,50,50
656,18152,1,69,572,50,50
657,18024,1,25,307,50,50
657,18081,1,335,490,50,50
657,18084,1,1162,515,50,50
657,18093,1,2041,595,50,50
657,18103,1,1893,578,50,50
657,18109,1,-53,474,50,50
657,18111,1,606,488,50,50
657,18113,1,601,508,50,50
657,18115,1,490,518,50,50
657,18116,1,1247,588,50,50
657,18117,1,1166,604,50,50
657,18119,1,993,498,50,50
657,18127,1,1473,573,50,50
657,18130,1,970,564,50,50
657,18131,1,767,577,50,50
657,18134,1,863,530,50,50
657,18136,1,1108,531,50,50
657,18138,1,274,510,50,50
657,18139,1,1504,521,50,50
657,18140,1,37,278,50,50
657,18146,1,1714,622,50,50
657,18148,1,1730,542,50,50
657,18151,1,156,554,50,50
657,18152,1,75,572,50,50
657,18153,1,1902,512,50,50
658,18024,1,25,307,50,50
658,18081,1,328,490,50,50
658,18084,1,1156,515,50,50
658,18093,1,2047,595,50,50
658,18103,1,1901,579,50,50
658,18109,1,-59,474,50,50
658,18111,1,601,488,50,50
658,18113,1,594,509,50,50
658,18115,1,482,518,50,50
658,18116,1,1256,588,50,50
658,18117,1,1174,604,50,50
658,18119,1,987,498,50,50
658,18127,1,1482,573,50,50
658,18130,1,978,564,50,50
658,18131,1,774,578,50,50
658,18134,1,854,530,50,50
658,18136,1,1100,530,50,50
658,18138,1,267,510,50,50
658,18139,1,1497,521,50,50
658,18140,1,37,278,50,50
658,18146,1,1720,623,50,50
658,18148,1,1722,543,50,50
658,18151,1,172,556,50,50
658,18152,1,79,572,50,50
658,18153,1,1899,512,50,50
659,18024,1,25,307,50,50
659,18081,1,322,490,50,50
659,18084,1,1149,515,50,50
659,18093,1,2053,595,50,50
659,18103,1,1907,578,50,50
659,18109,1,-64,473,50,50
659,18111,1,595,488,50,50
659,18113,1,587,509,50,50
659,18115,1,474,517,50,50
659,18116,1,1263,588,50,50
659,18117,1,1181,604,50,50
659,18119,1,981,498,50,50
659,18127,1,1491,573,50,50
659,18130,1,987,564,50,50
659,18131,1,781,577,50,50
659,18134,1,846,530,50,50
659,18136,1,1091,530,50,50
659,18138,1,261,510,50,50
659,18139,1,1490,521,50,50
659,18140,1,37,277,50,50
659,18146,1,1726,625,50,50
659,18148,1,1714,543,50,50
659,18151,1,179,557,50,50
659,18152,1,85,572,50,50
659,18153,1,1897,512,50,50
660,18024,1,25,307,50,50
660,18081,1,316,489,50,50
660,18084,1,1142,515,50,50
660,18093,1,2059,595,50,50
660,18103,1,1908,578,50,50
660,18109,1,-70,473,50,50
660,18111,1,590,488,50,50
660,18113,1,579,509,50,50
660,18115,1,466,517,50,50
660,18116,1,1268,588,50,50
660,18117,1,1189,604,50,50
660,18119,1,975,498,50,50
660,18127,1,1500,573,50,50
660,18130,1,995,565,50,50
660,18131,1,789,577,50,50
660,18134,1,839,529,50,50
660,18136,1,1082,530,50,50
660,18138,1,254,509,50,50
660,18139,1,1483,521,50,50
660,18140,1,37,277,50,50
660,18146,1,1732,626,50,50
660,18148,1,1707,543,50,50
660,18151,1,186,557,50,50
660,18152,1,90,572,50,50
660,18153,1,1895,512,50,50
661,18024,1,25,307,50,50
661,18081,1,310,489,50,50
661,18084,1,1135,515,50,50
661,18093,1,2066,595,50,50
661,18103,1,1912,577,50,50
661,18109,1,-75,472,50,50
661,18111,1,585,488,50,50
661,18113,1,571,509,50,50
661,18115,1,457,517,50,50
661,18116,1,1275,589,50,50
661,18117,1,1197,605,50,50
661,18119,1,969,498,50,50
661,18127,1,1510,573,50,50
661,18130,1,1003,566,50,50
661,18131,1,796,577,50,50
661,18134,1,831,528,50,50
661,18136,1,1073,530,50,50
661,18138,1,248,509,50,50
661,18139,1,1477,521,50,50
661,18140,1,37,277,50,50
661,18146,1,1739,628,50,50
661,18148,1,1694,542,50,50
661,18151,1,193,557,50,50
661,18152,1,95,573,50,50
661,18153,1,1892,512,50,50
662,18024,1,25,307,50,50
662,18081,1,304,489,50,50
662,18084,1,1128,514,50,50
662,18093,1,2072,595,50,50
662,18103,1,1918,577,50,50
662,18109,1,-81,471,50,50
662,18111,1,580,488,50,50
662,18113,1,564,508,50,50
662,18115,1,449,517,50,50
662,18116,1,1283,589,50,50
662,18117,1,1204,605,50,50
662,18119,1,963,498,50,50
662,18127,1,1519,573,50,50
662,18130,1,1012,566,50,50
662,18131,1,803,578,50,50
662,18134,1,823,528,50,50
662,18136,1,1064,530,50,50
662,18138,1,241,509,50,50
662,18139,1,1470,521,50,50
662,18140,1,37,277,50,50
662,18146,1,1745,629,50,50
662,18148,1,1686,541,50,50
662,18151,1,199,557,50,50
662,18152,1,100,573,50,50
662,18153,1,1890,512,50,50
663,18024,1,25,306,50,50
663,18081,1,297,488,50,50
663,18084,1,1121,514,50,50
663,18093,1,2078,595,50,50
663,18103,1,1925,577,50,50
663,18109,1,-87,471,50,50
663,18111,1,575,488,50,50
663,18113,1,556,508,50,50
663,18115,1,441,517,50,50
663,18116,1,1291,590,50,50
663,18117,1,1212,606,50,50
663,18119,1,957,498,50,50
663,18127,1,1528,573,50,50
663,18130,1,1021,565,50,50
663,18131,1,811,577,50,50
663,18134,1,814,528,50,50
663,18136,1,1055,530,50,50
663,18138,1,234,509,50,50
663,18139,1,1463,521,50,50
663,18140,1,37,277,50,50
663,18146,1,1751,631,50,50
663,18148,1,1677,541,50,50
663,18151,1,207,558,50,50
663,18152,1,105,573,50,50
663,18153,1,1888,512,50,50
664,18024,1,25,306,50,50
664,18081,1,290,488,50,50
664,18084,1,1115,514,50,50
664,18093,1,2084,595,50,50
664,18103,1,1932,577,50,50
664,18109,1,-92,470,50,50
664,18111,1,570,487,50,50
664,18113,1,548,508,50,50
664,18115,1,433,516,50,50
664,18116,1,1298,590,50,50
664,18117,1,1220,606,50,50
664,18119,1,951,498,50,50
664,18127,1,1537,573,50,50
664,18130,1,1028,565,50,50
664,18131,1,818,577,50,50
664,18134,1,806,527,50,50
664,18136,1,1046,530,50,50
664,18138,1,227,508,50,50
664,18139,1,1458,521,50,50
664,18140,1,37,277,50,50
664,18146,1,1772,616,50,50
664,18148,1,1669,541,50,50
664,18151,1,215,559,50,50
664,18152,1,110,573,50,50
664,18153,1,1886,512,50,50
665,18024,1,25,306,50,50
665,18081,1,284,488,50,50
665,18084,1,1109,515,50,50
665,18093,1,2090,595,50,50
665,18103,1,1939,577,50,50
665,18109,1,-98,470,50,50
665,18111,1,565,487,50,50
665,18113,1,540,508,50,50
665,18115,1,426,516,50,50
665,18116,1,1305,590,50,50
665,18117,1,1228,606,50,50
665,18119,1,946,498,50,50
665,18127,1,1547,574,50,50
665,18130,1,1037,565,50,50
665,18131,1,825,577,50,50
665,18134,1,797,526,50,50
665,18136,1,1037,530,50,50
665,18138,1,220,507,50,50
665,18139,1,1451,520,50,50
665,18140,1,37,277,50,50
665,18146,1,1779,616,50,50
665,18148,1,1661,541,50,50
665,18151,1,222,559,50,50
665,18152,1,115,574,50,50
665,18153,1,1884,512,50,50
666,18024,1,25,306,50,50
666,18081,1,278,488,50,50
666,18084,1,1102,515,50,50
666,18093,1,2097,595,50,50
666,18103,1,1946,577,50,50
666,18109,1,-103,469,50,50
666,18111,1,560,487,50,50
666,18113,1,532,508,50,50
666,18115,1,418,516,50,50
666,18116,1,1313,590,50,50
666,18117,1,1235,606,50,50
666,18119,1,940,498,50,50
666,18127,1,1556,574,50,50
666,18130,1,1045,565,50,50
666,18131,1,831,577,50,50
666,18134,1,790,526,50,50
666,18136,1,1028,530,50,50
666,18138,1,214,507,50,50
666,18139,1,1443,520,50,50
666,18140,1,37,277,50,50
666,18146,1,1787,617,50,50
666,18148,1,1653,541,50,50
666,18151,1,228,559,50,50
666,18152,1,120,574,50,50
666,18153,1,1881,511,50,50
667,18024,1,25,306,50,50
667,18081,1,273,488,50,50
667,18084,1,1095,515,50,50
667,18103,1,1953,577,50,50
667,18109,1,-109,469,50,50
667,18111,1,555,487,50,50
667,18113,1,524,508,50,50
667,18115,1,410,516,50,50
667,18116,1,1320,590,50,50
667,18117,1,1243,606,50,50
667,18119,1,934,498,50,50
667,18127,1,1565,574,50,50
667,18130,1,1053,566,50,50
667,18131,1,838,578,50,50
667,18134,1,781,527,50,50
667,18136,1,1020,530,50,50
667,18138,1,206,507,50,50
667,18139,1,1435,520,50,50
667,18140,1,37,277,50,50
667,18146,1,1794,617,50,50
667,18148,1,1645,540,50,50
667,18151,1,235,559,50,50
667,18152,1,125,574,50,50
667,18153,1,1879,511,50,50
668,18024,1,25,306,50,50
668,18081,1,267,487,50,50
668,18084,1,1088,514,50,50
668,18103,1,1960,577,50,50
668,18109,1,-114,468,50,50
668,18111,1,550,487,50,50
668,18113,1,518,508,50,50
668,18115,1,401,515,50,50
668,18116,1,1328,590,50,50
668,18117,1,1250,606,50,50
668,18119,1,928,497,50,50
668,18127,1,1574,574,50,50
668,18130,1,1062,566,50,50
668,18131,1,845,578,50,50
668,18134,1,773,527,50,50
668,18136,1,1011,530,50,50
668,18138,1,199,507,50,50
668,18139,1,1428,520,50,50
668,18140,1,37,277,50,50
668,18146,1,1801,617,50,50
668,18148,1,1637,540,50,50
668,18151,1,241,560,50,50
668,18152,1,130,574,50,50
668,18153,1,1864,541,50,50
669,18024,1,25,306,50,50
669,18081,1,262,487,50,50
669,18084,1,1081,514,50,50
669,18103,1,1967,576,50,50
669,18109,1,-120,468,50,50
669,18111,1,545,487,50,50
669,18113,1,510,508,50,50
669,18115,1,393,515,50,50
669,18116,1,1335,590,50,50
669,18117,1,1258,606,50,50
669,18119,1,922,497,50,50
669,18127,1,1583,574,50,50
669,18130,1,1071,566,50,50
669,18131,1,852,578,50,50
669,18134,1,764,527,50,50
669,18136,1,1003,529,50,50
669,18138,1,192,507,50,50
669,18139,1,1420,520,50,50
669,18140,1,37,277,50,50
669,18146,1,1808,618,50,50
669,18148,1,1629,539,50,50
669,18151,1,248,560,50,50
669,18152,1,135,574,50,50
669,18153,1,1858,543,50,50
670,18024,1,25,305,50,50
670,18081,1,256,486,50,50
670,18084,1,1074,514,50,50
670,18103,1,1974,576,50,50
670,18109,1,-125,467,50,50
670,18111,1,540,487,50,50
670,18113,1,502,508,50,50
670,18115,1,385,515,50,50
670,18116,1,1342,590,50,50
670,18117,1,1265,606,50,50
670,18119,1,916,497,50,50
670,18127,1,1592,574,50,50
670,18130,1,1080,566,50,50
670,18131,1,860,578,50,50
670,18134,1,756,527,50,50
670,18136,1,994,529,50,50
670,18138,1,186,506,50,50
670,18139,1,1413,519,50,50
670,18140,1,37,277,50,50
670,18146,1,1816,618,50,50
670,18148,1,1621,539,50,50
670,18151,1,254,560,50,50
670,18152,1,139,575,50,50
670,18153,1,1854,545,50,50
671,18024,1,25,305,50,50
671,18081,1,250,486,50,50
671,18084,1,1067,513,50,50
671,18103,1,1981,576,50,50
671,18109,1,-131,467,50,50
671,18111,1,535,486,50,50
671,18113,1,494,508,50,50
671,18115,1,377,515,50,50
671,18116,1,1349,590,50,50
671,18117,1,1271,606,50,50
671,18119,1,910,497,50,50
671,18127,1,1601,574,50,50
671,18130,1,1089,567,50,50
671,18131,1,867,579,50,50
671,18134,1,747,527,50,50
671,18136,1,985,529,50,50
671,18138,1,179,505,50,50
671,18139,1,1406,519,50,50
671,18140,1,37,277,50,50
671,18146,1,1823,619,50,50
671,18148,1,1612,539,50,50
671,18151,1,261,560,50,50
671,18152,1,144,575,50,50
671,18153,1,1842,544,50,50
672,18024,1,25,305,50,50
672,18081,1,244,486,50,50
672,18084,1,1060,514,50,50
672,18103,1,1988,576,50,50
672,18109,1,-137,466,50,50
672,18111,1,530,486,50,50
672,18113,1,486,508,50,50
672,18115,1,368,514,50,50
672,18116,1,1356,590,50,50
672,18117,1,1278,607,50,50
672,18119,1,904,496,50,50
672,18127,1,1611,574,50,50
672,18130,1,1097,567,50,50
672,18131,1,874,579,50,50
672,18134,1,739,526,50,50
672,18136,1,976,529,50,50
672,18138,1,172,505,50,50
672,18139,1,1399,519,50,50
672,18140,1,37,277,50,50
672,18146,1,1830,619,50,50
672,18148,1,1604,539,50,50
672,18151,1,268,560,50,50
672,18152,1,149,576,50,50
672,18153,1,1837,545,50,50
673,18024,1,25,305,50,50
673,18081,1,238,486,50,50
673,18084,1,1053,514,50,50
673,18103,1,1995,576,50,50
673,18109,1,-142,466,50,50
673,18111,1,525,486,50,50
673,18113,1,478,508,50,50
673,18115,1,360,513,50,50
673,18116,1,1364,590,50,50
673,18117,1,1285,607,50,50
673,18119,1,898,496,50,50
673,18127,1,1619,575,50,50
673,18130,1,1106,567,50,50
673,18131,1,881,579,50,50
673,18134,1,731,526,50,50
673,18136,1,967,529,50,50
673,18138,1,166,504,50,50
673,18139,1,1392,519,50,50
673,18140,1,37,277,50,50
673,18146,1,1837,620,50,50
673,18148,1,1596,538,50,50
673,18151,1,275,561,50,50
673,18152,1,154,577,50,50
673,18153,1,1825,544,50,50
674,18024,1,25,305,50,50
674,18081,1,231,485,50,50
674,18084,1,1046,514,50,50
674,18103,1,2002,576,50,50
674,18109,1,-148,465,50,50
674,18111,1,521,486,50,50
674,18113,1,470,508,50,50
674,18115,1,352,513,50,50
674,18116,1,1371,591,50,50
674,18117,1,1292,608,50,50
674,18119,1,892,496,50,50
674,18127,1,1627,575,50,50
674,18130,1,1115,567,50,50
674,18131,1,888,579,50,50
674,18134,1,722,526,50,50
674,18136,1,958,528,50,50
674,18138,1,158,504,50,50
674,18139,1,1385,519,50,50
674,18140,1,37,277,50,50
674,18146,1,1845,620,50,50
674,18148,1,1588,538,50,50
674,18151,1,282,561,50,50
674,18152,1,158,577,50,50
674,18153,1,1820,545,50,50
675,18024,1,25,305,50,50
675,18081,1,225,485,50,50
675,18084,1,1039,514,50,50
675,18103,1,2009,576,50,50
675,18109,1,-153,465,50,50
675,18111,1,516,485,50,50
675,18113,1,462,508,50,50
675,18115,1,345,513,50,50
675,18116,1,1378,591,50,50
675,18117,1,1300,608,50,50
675,18119,1,887,496,50,50
675,18127,1,1636,575,50,50
675,18130,1,1124,568,50,50
675,18131,1,896,579,50,50
675,18134,1,714,526,50,50
675,18136,1,950,528,50,50
675,18138,1,151,503,50,50
675,18139,1,1377,519,50,50
675,18140,1,37,277,50,50
675,18146,1,1852,620,50,50
675,18148,1,1580,539,50,50
675,18151,1,290,561,50,50
675,18152,1,163,577,50,50
675,18153,1,1810,543,50,50
676,18024,1,25,305,50,50
676,18081,1,218,485,50,50
676,18084,1,1032,513,50,50
676,18103,1,2016,576,50,50
676,18109,1,-159,464,50,50
676,18111,1,512,485,50,50
676,18113,1,454,507,50,50
676,18115,1,337,512,50,50
676,18116,1,1385,591,50,50
676,18117,1,1307,609,50,50
676,18119,1,881,496,50,50
676,18127,1,1645,575,50,50
676,18130,1,1133,568,50,50
676,18131,1,902,579,50,50
676,18134,1,706,526,50,50
676,18136,1,941,528,50,50
676,18138,1,145,503,50,50
676,18139,1,1372,519,50,50
676,18140,1,37,277,50,50
676,18146,1,1859,621,50,50
676,18148,1,1572,539,50,50
676,18151,1,297,562,50,50
676,18152,1,168,577,50,50
676,18153,1,1804,544,50,50
677,18081,1,212,485,50,50
677,18084,1,1026,513,50,50
677,18103,1,2023,576,50,50
677,18111,1,506,485,50,50
677,18113,1,446,507,50,50
677,18115,1,329,512,50,50
677,18116,1,1392,591,50,50
677,18117,1,1314,608,50,50
677,18119,1,875,496,50,50
677,18127,1,1653,575,50,50
677,18130,1,1142,568,50,50
677,18131,1,909,580,50,50
677,18134,1,697,526,50,50
677,18136,1,932,528,50,50
677,18138,1,138,503,50,50
677,18139,1,1365,519,50,50
677,18140,1,37,277,50,50
677,18146,1,1866,621,50,50
677,18148,1,1564,539,50,50
677,18151,1,304,562,50,50
677,18152,1,173,577,50,50
677,18153,1,1798,545,50,50
678,18081,1,205,485,50,50
678,18084,1,1019,513,50,50
678,18103,1,2030,576,50,50
678,18111,1,501,485,50,50
678,18113,1,437,507,50,50
678,18115,1,320,512,50,50
678,18116,1,1400,591,50,50
678,18117,1,1321,608,50,50
678,18119,1,869,496,50,50
678,18127,1,1663,575,50,50
678,18130,1,1151,568,50,50
678,18131,1,916,580,50,50
678,18134,1,689,525,50,50
678,18136,1,923,528,50,50
678,18138,1,132,503,50,50
678,18139,1,1358,519,50,50
678,18140,1,37,277,50,50
678,18146,1,1874,622,50,50
678,18148,1,1555,538,50,50
678,18151,1,310,562,50,50
678,18152,1,178,578,50,50
678,18153,1,1792,546,50,50
679,18081,1,199,485,50,50
679,18084,1,1012,513,50,50
679,18103,1,2037,576,50,50
679,18111,1,496,484,50,50
679,18113,1,431,507,50,50
679,18115,1,313,512,50,50
679,18116,1,1407,591,50,50
679,18117,1,1328,608,50,50
679,18119,1,863,496,50,50
679,18127,1,1672,575,50,50
679,18130,1,1159,568,50,50
679,18131,1,923,580,50,50
679,18134,1,680,525,50,50
679,18136,1,915,527,50,50
679,18138,1,125,503,50,50
679,18139,1,1351,519,50,50
679,18140,1,37,277,50,50
679,18146,1,1881,622,50,50
679,18148,1,1548,538,50,50
679,18151,1,317,563,50,50
679,18152,1,183,577,50,50
679,18153,1,1786,547,50,50
680,18081,1,193,484,50,50
680,18084,1,1005,513,50,50
680,18103,1,2044,576,50,50
680,18111,1,491,484,50,50
680,18113,1,424,507,50,50
680,18115,1,305,511,50,50
680,18116,1,1414,591,50,50
680,18117,1,1335,608,50,50
680,18119,1,858,496,50,50
680,18127,1,1681,575,50,50
680,18130,1,1168,568,50,50
680,18131,1,930,580,50,50
680,18134,1,672,525,50,50
680,18136,1,906,527,50,50
680,18138,1,118,502,50,50
680,18139,1,1344,518,50,50
680,18140,1,37,277,50,50
