frame,track_id,class,x_center,y_center,width,height
5,13599,1,244,862,50,50
5,13600,1,559,754,50,50
5,13601,1,553,681,50,50
5,13603,1,883,529,50,50
5,13605,1,891,560,50,50
5,13608,1,330,838,50,50
5,13609,1,319,906,50,50
5,13612,1,700,659,50,50
6,13354,1,10,998,49,50
6,13401,1,352,792,50,50
6,13431,1,45,946,50,50
6,13452,2,843,479,50,50
6,13471,1,926,421,50,50
6,13489,2,872,491,50,50
6,13490,2,642,611,50,50
6,13491,1,717,583,50,50
6,13492,2,1019,367,50,50
6,13496,2,1028,450,50,50
6,13514,1,971,491,50,50
6,13526,2,972,467,50,50
6,13532,1,937,473,50,50
6,13540,2,959,424,50,50
6,13559,1,1050,427,50,50
6,13560,1,932,513,50,50
6,13579,1,654,714,50,50
6,13587,1,461,826,50,50
6,13592,0,1145,312,50,50
6,13593,1,648,608,50,50
6,13595,1,1287,185,50,50
6,13597,1,595,782,50,50
6,13598,1,611,745,50,50
6,13599,1,236,866,50,50
6,13600,1,563,751,50,50
6,13601,1,548,684,50,50
6,13603,1,885,526,50,50
6,13605,2,894,559,50,50
6,13608,1,320,844,50,50
6,13609,1,327,900,50,50
6,13612,1,707,654,50,50
7,13354,1,0,1004,49,50
7,13401,1,345,796,50,50
7,13431,1,36,951,50,50
7,13452,2,840,480,50,50
7,13471,1,924,422,50,50
7,13489,2,870,492,50,50
7,13490,2,638,613,50,50
7,13491,1,714,585,50,50
7,13492,0,1036,371,50,50
7,13496,2,1030,449,50,50
7,13514,1,973,490,50,50
7,13526,2,975,465,50,50
7,13532,1,940,471,50,50
7,13540,2,958,425,50,50
7,13559,1,1052,427,50,50
7,13560,1,933,512,50,50
7,13579,1,662,708,50,50
7,13587,1,472,819,50,50
7,13592,1,1160,348,50,50
7,13593,1,644,611,50,50
7,13595,1,1287,185,50,50
7,13597,1,599,779,50,50
7,13598,1,616,741,50,50
7,13599,1,229,870,50,50
7,13600,1,573,743,50,50
7,13601,1,543,688,50,50
7,13603,1,888,524,50,50
7,13605,2,896,557,50,50
7,13608,1,311,850,50,50
7,13609,1,337,894,50,50
7,13612,1,711,651,50,50
8,13354,1,-10,1010,49,50
8,13401,1,338,800,50,50
8,13431,1,28,956,50,50
8,13452,2,838,482,50,50
8,13471,1,922,424,50,50
8,13489,2,866,494,50,50
8,13490,2,633,616,50,50
8,13491,1,711,588,50,50
8,13492,0,1035,372,50,50
8,13496,2,1031,447,50,50
8,13514,1,975,488,50,50
8,13526,2,978,463,50,50
8,13532,1,943,468,50,50
8,13540,2,957,427,50,50
8,13559,1,1055,428,50,50
8,13560,1,936,510,50,50
8,13579,1,669,703,50,50
8,13587,1,483,811,50,50
8,13592,1,1163,350,50,50
8,13593,1,641,613,50,50
8,13595,1,1287,185,50,50
8,13597,1,604,776,50,50
8,13598,1,622,737,50,50
8,13599,1,221,874,50,50
8,13600,1,578,739,50,50
8,13601,1,538,691,50,50
8,13603,1,891,521,50,50
8,13605,2,898,555,50,50
8,13608,1,302,855,50,50
8,13609,1,346,889,50,50
8,13612,1,714,649,50,50
9,13354,1,-20,1016,49,50
9,13401,1,332,805,50,50
9,13431,1,19,961,49,50
9,13452,2,836,484,50,50
9,13471,1,920,425,50,50
9,13489,2,862,497,50,50
9,13490,2,629,619,50,50
9,13491,1,708,590,50,50
9,13492,0,1034,373,50,50
9,13496,2,1033,446,50,50
9,13514,1,977,487,50,50
9,13526,2,981,460,50,50
9,13532,1,947,466,50,50
9,13540,2,956,428,50,50
9,13559,1,1057,429,50,50
9,13560,1,938,508,50,50
9,13579,1,676,698,50,50
9,13587,1,494,804,50,50
9,13592,1,1165,353,50,50
9,13593,1,637,616,50,50
9,13595,1,1287,185,50,50
9,13597,1,609,773,50,50
9,13598,1,626,734,50,50
9,13599,1,213,879,50,50
9,13600,1,584,736,50,50
9,13601,1,533,693,50,50
9,13603,1,894,519,50,50
9,13605,2,901,554,50,50
9,13608,1,293,861,50,50
9,13609,1,356,883,50,50
9,13612,1,718,646,50,50
10,13354,1,-29,1022,50,50
10,13401,1,325,809,50,50
10,13431,1,10,966,49,50
10,13452,2,833,486,50,50
10,13471,1,918,426,50,50
10,13489,2,859,499,50,50
10,13490,2,624,622,50,50
10,13491,1,705,592,50,50
10,13492,0,1034,374,50,50
10,13496,2,1035,445,50,50
10,13514,1,979,485,50,50
10,13526,2,984,458,50,50
10,13532,1,950,464,50,50
10,13540,2,956,430,50,50
10,13559,1,1059,430,50,50
10,13560,1,941,507,50,50
10,13579,1,683,692,50,50
10,13587,1,505,796,50,50
10,13592,1,1168,355,50,50
10,13593,1,633,619,50,50
10,13595,1,1287,186,50,50
10,13597,1,613,770,50,50
10,13598,1,632,730,50,50
10,13599,1,206,883,50,50
10,13600,1,589,732,50,50
10,13601,2,528,696,50,50
10,13603,1,897,517,50,50
10,13605,2,903,552,50,50
10,13608,1,283,867,50,50
10,13609,1,365,878,50,50
10,13612,1,722,643,50,50
11,13354,1,-40,1028,50,50
11,13401,1,318,813,50,50
11,13431,1,2,971,49,50
11,13452,2,831,488,50,50
11,13471,1,916,427,50,50
11,13489,2,856,501,50,50
11,13490,2,620,625,50,50
11,13491,1,701,594,50,50
11,13492,0,1033,374,50,50
11,13496,2,1036,443,50,50
11,13514,1,981,483,50,50
11,13526,2,987,456,50,50
11,13532,1,953,461,50,50
11,13540,2,955,431,50,50
11,13559,1,1061,431,50,50
11,13560,1,943,506,50,50
11,13579,1,690,687,50,50
11,13587,1,516,789,50,50
11,13592,1,1170,357,50,50
11,13593,1,629,621,50,50
11,13595,1,1287,186,50,50
11,13597,1,618,767,50,50
11,13598,1,637,727,50,50
11,13599,1,197,888,50,50
11,13600,1,598,725,50,50
11,13601,1,523,699,50,50
11,13603,1,900,515,50,50
11,13605,2,906,551,50,50
11,13608,1,272,874,50,50
11,13609,1,374,872,50,50
11,13612,1,725,641,50,50
12,13354,1,-50,1034,50,50
12,13401,1,311,817,50,50
12,13431,1,-7,976,49,50
12,13452,2,828,489,50,50
12,13471,1,914,429,50,50
12,13489,2,855,503,50,50
12,13490,2,616,628,50,50
12,13491,1,697,596,50,50
12,13492,0,1033,375,50,50
12,13496,2,1069,393,50,50
12,13514,1,983,482,50,50
12,13526,2,990,454,50,50
12,13532,1,956,459,50,50
12,13540,2,954,433,50,50
12,13559,1,1064,432,50,50
12,13560,1,946,504,50,50
12,13579,1,698,681,50,50
12,13587,1,528,781,50,50
12,13592,1,1173,360,50,50
12,13593,1,626,624,50,50
12,13595,1,1287,186,50,50
12,13597,1,622,764,50,50
12,13598,1,642,723,50,50
12,13599,1,189,892,50,50
12,13600,1,604,721,50,50
12,13601,1,517,703,50,50
12,13603,1,903,513,50,50
12,13605,2,908,549,50,50
12,13608,1,262,879,50,50
12,13609,1,383,867,50,50
12,13612,1,729,638,50,50
13,13354,1,-60,1040,50,50
13,13401,1,304,821,50,50
13,13431,1,-15,981,49,50
13,13452,2,826,491,50,50
13,13471,1,912,430,50,50
13,13489,2,853,506,50,50
13,13490,2,611,631,50,50
13,13491,1,693,598,50,50
13,13492,0,1032,376,50,50
13,13496,2,1072,390,50,50
13,13514,1,985,480,50,50
13,13526,2,993,451,50,50
13,13532,1,959,457,50,50
13,13540,2,953,434,50,50
13,13559,1,1066,433,50,50
13,13560,1,948,502,50,50
13,13579,1,705,676,50,50
13,13587,1,539,774,50,50
13,13592,1,1175,362,50,50
13,13593,1,622,626,50,50
13,13595,1,1287,186,50,50
13,13597,1,625,761,50,50
13,13598,1,647,720,50,50
13,13599,1,182,897,50,50
13,13600,1,610,717,50,50
13,13601,1,512,706,50,50
13,13603,1,906,511,50,50
13,13605,1,913,544,50,50
13,13608,1,250,885,50,50
13,13609,1,391,861,50,50
13,13612,1,733,635,50,50
14,13354,1,-70,1047,50,50
14,13401,1,297,826,50,50
14,13431,1,-24,986,49,50
14,13452,2,823,493,50,50
14,13471,1,910,431,50,50
14,13489,2,851,508,50,50
14,13490,2,607,634,50,50
14,13491,1,690,600,50,50
14,13492,0,1031,377,50,50
14,13496,2,1073,388,50,50
14,13514,1,987,479,50,50
14,13526,2,996,449,50,50
14,13532,1,963,454,50,50
14,13540,2,952,436,50,50
14,13559,1,1068,433,50,50
14,13560,1,949,500,50,50
14,13579,1,712,671,50,50
14,13587,1,550,766,50,50
14,13592,1,1178,364,50,50
14,13593,1,618,629,50,50
14,13595,1,1287,186,50,50
14,13597,1,629,758,50,50
14,13598,1,652,717,50,50
14,13599,1,172,902,50,50
14,13600,1,615,714,50,50
14,13601,1,507,709,50,50
14,13603,1,909,509,50,50
14,13605,1,915,542,50,50
14,13608,1,238,891,50,50
14,13609,1,400,856,50,50
14,13612,1,736,633,50,50
15,13354,1,-80,1053,50,50
15,13401,1,291,830,50,50
15,13431,1,-31,991,50,50
15,13452,2,821,495,50,50
15,13471,1,909,433,50,50
15,13489,2,850,511,50,50
15,13490,2,602,636,50,50
15,13491,1,686,602,50,50
15,13492,2,1024,378,50,50
15,13496,2,1075,386,50,50
15,13514,1,989,477,50,50
15,13526,2,999,447,50,50
15,13532,1,966,452,50,50
15,13540,2,951,437,50,50
15,13559,1,1070,434,50,50
15,13560,1,952,499,50,50
15,13579,1,719,665,50,50
15,13587,1,561,759,50,50
15,13592,1,1181,367,50,50
15,13593,1,614,632,50,50
15,13595,1,1287,186,50,50
15,13597,1,634,755,50,50
15,13598,1,656,714,50,50
15,13599,1,164,906,50,50
15,13600,1,621,711,50,50
15,13601,1,502,712,50,50
15,13603,1,912,507,50,50
15,13605,1,917,540,50,50
15,13608,1,228,897,50,50
15,13609,1,408,851,50,50
15,13612,1,740,630,50,50
15,13623,0,1065,364,50,50
16,13354,1,-90,1059,50,50
16,13401,1,284,834,50,50
16,13431,1,-40,996,50,50
16,13452,2,819,496,50,50
16,13471,1,907,434,50,50
16,13489,1,840,513,50,50
16,13490,2,598,639,50,50
16,13491,1,682,605,50,50
16,13492,2,1023,379,50,50
16,13496,2,1077,385,50,50
16,13514,1,991,475,50,50
16,13526,2,1002,444,50,50
16,13532,1,969,450,50,50
16,13540,2,950,439,50,50
16,13559,1,1062,413,50,50
16,13560,1,954,497,50,50
16,13579,1,726,660,50,50
16,13587,1,572,751,50,50
16,13592,1,1183,369,50,50
16,13593,1,611,634,50,50
16,13595,1,1287,187,50,50
16,13597,1,638,752,50,50
16,13598,1,660,711,50,50
16,13599,1,156,911,50,50
16,13600,1,627,707,50,50
16,13601,1,497,715,50,50
16,13603,1,914,505,50,50
16,13605,2,920,539,50,50
16,13608,1,216,905,50,50
16,13609,1,416,846,50,50
16,13612,1,749,625,50,50
16,13623,0,1064,365,50,50
17,13354,1,-101,1065,50,50
17,13401,1,277,838,50,50
17,13431,1,-49,1001,50,50
17,13452,2,816,498,50,50
17,13471,1,905,435,50,50
17,13489,1,836,515,50,50
17,13490,2,594,642,50,50
17,13491,1,678,607,50,50
17,13492,2,1021,380,50,50
17,13496,2,1078,384,50,50
17,13514,1,993,474,50,50
17,13526,2,1005,442,50,50
17,13532,1,972,447,50,50
17,13540,2,950,440,50,50
17,13559,1,1063,412,50,50
17,13560,1,957,495,50,50
17,13579,1,734,655,50,50
17,13587,1,583,744,50,50
17,13592,1,1186,371,50,50
17,13593,1,607,637,50,50
17,13595,1,1287,187,50,50
17,13597,1,642,749,50,50
17,13598,1,664,708,50,50
17,13599,1,147,916,50,50
17,13600,1,633,703,50,50
17,13601,1,491,718,50,50
17,13603,1,917,503,50,50
17,13605,2,923,537,50,50
17,13608,1,205,911,50,50
17,13609,1,424,840,50,50
17,13612,1,754,622,50,50
17,13623,2,1062,366,50,50
17,13625,1,88,1046,50,50
18,13354,1,-111,1071,50,50
18,13401,1,270,843,50,50
18,13431,1,-57,1007,50,50
18,13452,2,814,500,50,50
18,13471,1,903,437,50,50
18,13489,1,832,517,50,50
18,13490,2,589,645,50,50
18,13491,1,674,610,50,50
18,13492,2,1019,381,50,50
18,13496,2,1079,383,50,50
18,13514,1,995,472,50,50
18,13526,2,1008,440,50,50
18,13532,1,975,445,50,50
18,13540,2,949,442,50,50
18,13559,1,1065,411,50,50
18,13560,1,959,493,50,50
18,13579,1,741,649,50,50
18,13587,1,594,737,50,50
18,13592,1,1188,373,50,50
18,13593,1,603,640,50,50
18,13595,1,1287,187,50,50
18,13597,1,646,746,50,50
18,13598,1,669,704,50,50
18,13599,1,137,921,50,50
18,13600,1,639,700,50,50
18,13601,1,485,722,50,50
18,13603,1,919,502,50,50
18,13605,2,925,535,50,50
18,13608,1,193,917,50,50
18,13609,1,433,834,50,50
18,13612,1,758,619,50,50
18,13623,0,1060,368,50,50
18,13625,1,102,1039,50,50
18,13626,1,859,593,50,50
19,13354,1,-121,1077,50,50
19,13401,1,263,847,50,50
19,13431,1,-66,1012,50,50
19,13452,2,811,502,50,50
19,13471,1,901,438,50,50
19,13489,1,830,520,50,50
19,13490,2,585,648,50,50
19,13491,1,670,611,50,50
19,13492,2,1018,382,50,50
19,13496,2,1080,383,50,50
19,13514,1,997,471,50,50
19,13526,2,1011,438,50,50
19,13532,1,979,443,50,50
19,13540,2,948,443,50,50
19,13559,1,1066,410,50,50
19,13560,1,961,492,50,50
19,13579,1,748,644,50,50
19,13587,1,605,729,50,50
19,13592,1,1191,376,50,50
19,13593,1,599,642,50,50
19,13595,1,1287,187,50,50
19,13597,1,650,743,50,50
19,13598,1,673,701,50,50
19,13599,1,129,926,50,50
19,13600,1,644,696,50,50
19,13601,1,479,726,50,50
19,13603,1,922,500,50,50
19,13605,1,928,534,50,50
19,13608,1,180,924,50,50
19,13609,1,440,830,50,50
19,13612,1,762,616,50,50
19,13623,2,1058,369,50,50
19,13625,1,115,1031,50,50
19,13626,1,861,591,50,50
20,13354,1,-131,1083,50,50
20,13401,1,256,851,50,50
20,13431,1,-74,1017,50,50
20,13452,2,809,504,50,50
20,13471,1,899,439,50,50
20,13489,2,823,523,50,50
20,13490,2,580,651,50,50
20,13491,1,666,613,50,50
20,13492,2,1017,383,50,50
20,13496,2,1082,383,50,50
20,13514,1,999,469,50,50
20,13526,2,1014,435,50,50
20,13532,1,982,440,50,50
20,13540,2,947,445,50,50
20,13559,1,1068,409,50,50
20,13560,1,963,490,50,50
20,13579,1,755,638,50,50
20,13587,1,616,722,50,50
20,13592,1,1193,378,50,50
20,13593,1,596,645,50,50
20,13595,1,1287,187,50,50
20,13597,1,654,740,50,50
20,13598,1,677,697,50,50
20,13599,1,120,930,50,50
20,13600,1,650,692,50,50
20,13601,1,473,730,50,50
20,13603,1,924,498,50,50
20,13605,2,931,532,50,50
20,13608,1,167,931,50,50
20,13609,1,448,825,50,50
20,13612,1,766,613,50,50
20,13623,0,1056,371,50,50
20,13625,1,130,1022,50,50
20,13626,1,863,588,50,50
21,13354,1,-141,1089,50,50
21,13401,1,250,855,50,50
21,13431,1,-83,1022,50,50
21,13452,2,861,565,50,50
21,13471,1,897,441,50,50
21,13489,2,820,526,50,50
21,13490,2,576,654,50,50
21,13491,1,662,616,50,50
21,13492,2,1016,384,50,50
21,13496,2,1083,382,50,50
21,13514,1,1001,467,50,50
21,13526,2,1017,433,50,50
21,13532,1,985,438,50,50
21,13540,2,946,446,50,50
21,13559,1,1069,408,50,50
21,13560,2,964,489,50,50
21,13579,1,763,633,50,50
21,13587,1,627,714,50,50
21,13592,1,1196,380,50,50
21,13593,1,592,647,50,50
21,13595,1,1287,188,50,50
21,13597,1,658,737,50,50
21,13598,1,681,694,50,50
21,13599,1,112,935,50,50
21,13600,1,654,688,50,50
21,13601,1,468,733,50,50
21,13603,1,926,497,50,50
21,13605,2,933,530,50,50
21,13608,1,156,938,50,50
21,13609,1,456,820,50,50
21,13612,1,770,610,50,50
21,13623,2,1054,372,50,50
21,13625,1,143,1015,50,50
21,13626,1,865,586,50,50
21,13631,1,1173,289,50,50
22,13354,1,-151,1095,50,50
22,13401,1,243,860,50,50
22,13431,1,-92,1027,50,50
22,13452,1,863,565,50,50
22,13471,1,895,442,50,50
22,13489,2,817,528,50,50
22,13490,2,572,657,50,50
22,13491,1,658,618,50,50
22,13492,2,1014,385,50,50
22,13496,2,1085,381,50,50
22,13514,1,1003,466,50,50
22,13526,2,1019,431,50,50
22,13532,1,988,436,50,50
22,13540,2,945,447,50,50
22,13559,1,1070,407,50,50
22,13560,2,966,487,50,50
22,13579,1,770,628,50,50
22,13587,1,638,707,50,50
22,13592,1,1198,383,50,50
22,13593,1,588,650,50,50
22,13595,1,1287,188,50,50
22,13597,1,662,734,50,50
22,13598,1,686,692,50,50
22,13599,1,103,939,50,50
22,13600,1,659,685,50,50
22,13601,1,462,737,50,50
22,13603,1,929,494,50,50
22,13605,2,935,528,50,50
22,13608,1,145,944,50,50
22,13609,1,464,815,50,50
22,13612,1,774,607,50,50
22,13623,2,1052,374,50,50
22,13625,1,156,1008,50,50
22,13626,1,867,584,50,50
22,13631,1,1172,290,50,50
23,13354,1,-162,1102,50,50
23,13401,1,236,864,50,50
23,13431,1,-100,1032,50,50
23,13452,2,865,564,50,50
23,13471,1,893,443,50,50
23,13489,2,814,531,50,50
23,13490,2,567,659,50,50
23,13491,1,655,620,50,50
23,13492,2,1013,386,50,50
23,13496,2,1088,379,50,50
23,13514,1,1005,464,50,50
23,13526,2,1022,429,50,50
23,13532,1,991,433,50,50
23,13540,2,945,449,50,50
23,13559,1,1071,406,50,50
23,13560,2,967,486,50,50
23,13579,1,777,622,50,50
23,13587,1,649,699,50,50
23,13592,1,1201,385,50,50
23,13593,1,584,653,50,50
23,13595,1,1287,188,50,50
23,13597,1,666,732,50,50
23,13598,1,690,689,50,50
23,13599,1,95,944,50,50
23,13600,1,664,681,50,50
23,13601,1,456,740,50,50
23,13603,1,932,492,50,50
23,13605,2,937,526,50,50
23,13608,1,134,952,50,50
23,13609,1,471,810,50,50
23,13612,1,777,605,50,50
23,13623,2,1050,375,50,50
23,13625,1,167,1000,50,50
23,13626,1,870,583,50,50
23,13631,1,1171,290,50,50
24,13354,1,-172,1108,50,50
24,13401,1,229,868,50,50
24,13431,1,-109,1037,50,50
24,13452,2,867,562,50,50
24,13471,1,891,445,50,50
24,13489,2,810,533,50,50
24,13490,2,563,662,50,50
24,13491,1,651,623,50,50
24,13492,2,1012,387,50,50
24,13496,2,1090,377,50,50
24,13514,1,1007,463,50,50
24,13526,2,1025,426,50,50
24,13532,1,995,431,50,50
24,13540,2,944,450,50,50
24,13559,1,1071,405,50,50
24,13560,2,969,485,50,50
24,13579,1,784,617,50,50
24,13587,1,660,692,50,50
24,13592,1,1204,387,50,50
24,13593,1,581,655,50,50
24,13595,1,1287,188,50,50
24,13597,1,670,729,50,50
24,13598,1,695,685,50,50
24,13599,1,87,949,50,50
24,13600,1,670,677,50,50
24,13601,1,450,744,50,50
24,13603,1,934,490,50,50
24,13605,2,940,525,50,50
24,13608,1,121,958,50,50
24,13609,1,479,805,50,50
24,13612,1,780,603,50,50
24,13623,2,1050,375,50,50
24,13625,1,179,993,50,50
24,13626,1,872,581,50,50
24,13631,1,1170,290,50,50
25,13354,1,-182,1114,50,50
25,13401,1,222,872,50,50
25,13431,1,-117,1042,50,50
25,13452,2,868,565,50,50
25,13471,1,889,446,50,50
25,13489,2,807,536,50,50
25,13490,2,558,665,50,50
25,13491,1,647,626,50,50
25,13492,2,1010,388,50,50
25,13496,2,1092,375,50,50
25,13514,1,1009,461,50,50
25,13526,2,1028,424,50,50
25,13532,1,998,429,50,50
25,13540,2,943,452,50,50
25,13559,1,1072,404,50,50
25,13560,2,971,483,50,50
25,13579,1,791,611,50,50
25,13587,1,671,684,50,50
25,13592,1,1206,389,50,50
25,13593,1,577,658,50,50
25,13595,1,1287,188,50,50
25,13597,1,674,726,50,50
25,13598,1,699,683,50,50
25,13599,1,79,953,50,50
25,13600,1,675,673,50,50
25,13601,1,444,747,50,50
25,13603,1,937,488,50,50
25,13605,2,942,523,50,50
25,13608,1,109,965,50,50
25,13609,1,486,800,50,50
25,13612,1,784,600,50,50
25,13623,2,1047,376,50,50
25,13625,1,191,986,50,50
25,13626,1,874,579,50,50
25,13631,1,1151,286,50,50
26,13354,1,-192,1120,50,50
26,13401,1,215,877,50,50
26,13431,1,-126,1047,50,50
26,13452,2,868,568,50,50
26,13471,1,887,447,50,50
26,13489,2,804,538,50,50
26,13490,2,554,668,50,50
26,13491,1,642,629,50,50
26,13492,2,1009,389,50,50
26,13496,2,1094,373,50,50
26,13514,1,1011,459,50,50
26,13526,2,1031,422,50,50
26,13532,1,1001,426,50,50
26,13540,2,942,453,50,50
26,13559,1,1073,403,50,50
26,13560,2,973,482,50,50
26,13579,1,799,606,50,50
26,13587,1,682,677,50,50
26,13592,1,1209,392,50,50
26,13593,1,573,661,50,50
26,13595,1,1287,188,50,50
26,13597,1,678,723,50,50
26,13598,1,703,680,50,50
26,13599,1,71,958,50,50
26,13600,1,681,669,50,50
26,13601,1,438,750,50,50
26,13603,1,940,486,50,50
26,13605,2,944,521,50,50
26,13608,1,97,972,50,50
26,13609,1,492,796,50,50
26,13612,1,787,598,50,50
26,13623,2,1045,378,50,50
26,13625,1,204,979,50,50
26,13626,1,876,577,50,50
26,13631,1,1148,286,50,50
27,13354,1,-202,1126,50,50
27,13401,1,208,881,50,50
27,13431,1,-135,1052,50,50
27,13452,2,869,571,50,50
27,13471,1,885,449,50,50
27,13489,2,799,540,50,50
27,13490,2,550,671,50,50
27,13491,1,637,631,50,50
27,13492,2,1008,390,50,50
27,13496,2,1096,371,50,50
27,13514,1,1013,458,50,50
27,13526,2,1034,419,50,50
27,13532,2,1060,370,50,50
27,13540,2,941,455,50,50
27,13559,1,1074,402,50,50
27,13560,2,975,480,50,50
27,13579,1,806,601,50,50
27,13587,1,694,669,50,50
27,13592,1,1211,394,50,50
27,13593,1,433,752,50,50
27,13595,1,1287,189,50,50
27,13597,1,681,721,50,50
27,13598,1,708,677,50,50
27,13599,1,63,962,50,50
27,13600,1,686,668,50,50
27,13601,2,433,754,50,50
27,13603,1,942,484,50,50
27,13605,2,947,519,50,50
27,13608,1,86,978,50,50
27,13609,1,499,792,50,50
27,13612,1,791,595,50,50
27,13623,2,1042,379,50,50
27,13625,1,217,972,50,50
27,13626,1,878,576,50,50
27,13631,1,1144,285,50,50
28,13354,1,-212,1132,50,50
28,13401,1,202,885,50,50
28,13431,1,-143,1057,50,50
28,13452,2,870,574,50,50
28,13471,1,883,450,50,50
28,13489,2,795,542,50,50
28,13490,2,545,674,50,50
28,13491,1,633,633,50,50
28,13492,2,1006,391,50,50
28,13496,2,1099,369,50,50
28,13514,1,1015,456,50,50
28,13526,2,1037,417,50,50
28,13532,2,1061,369,50,50
28,13559,1,1075,401,50,50
28,13560,2,977,479,50,50
28,13579,1,813,595,50,50
28,13587,1,705,662,50,50
28,13592,1,1214,396,50,50
28,13593,1,424,758,50,50
28,13595,1,1287,189,50,50
28,13597,1,684,718,50,50
28,13598,1,712,673,50,50
28,13599,1,55,967,50,50
28,13600,1,692,665,50,50
28,13601,1,426,757,50,50
